County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
24041,37663,29600,4593,194,488,0,2744,51.4,81667,246,6023,815,6565,3227,1424,1700,1760,16270,11868,4402,3769,28,14164,973,1105,14358,14330,11531,1660,818,483,936,630,1692,1312,1511,1318,34422,92,339,1233,1577,1057,292,28623,36079,16270,14249,14928,14617,15411,14839,14593,1052,1,139.67,8,4,Xfinity -- Easton Velocity -- Bay Country Communications -- Breezeline -- Choptank Fiber LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0.9016,0,0,1,1
24043,154645,121671,17445,209,2693,155,9630,40.9,73017,1231,34056,5456,14675,8023,1323,7412,10725,59051,38615,20436,18580,102,50089,4262,4598,50712,50610,42005,7325,2783,1913,4302,2630,6902,5068,6855,5682,143879,579,1546,4406,4235,2659,1158,108258,146073,59051,42161,43957,45824,46700,49115,51481,8839,0,336.31,12,5,Xfinity -- Point Broadband Fiber Holding LLC -- Future Broadband -- One Ring Networks -- NetFortris -- Segra -- TDS Telecom -- T-Mobile US -- Morgan Wireless  LLC -- Verizon -- Shentel -- Antietam Cable,0.93180001,0,0,1,1
24045,103815,64951,27049,230,2946,28,5949,36.1,69421,709,19052,1982,11476,5367,1272,6819,7025,39939,23825,16114,12055,70,34173,2983,2713,34598,34520,27983,4180,2166,1571,2487,1592,4899,3580,4456,3564,94007,343,939,3409,5117,1897,3436,65721,97624,39939,28366,31326,30320,32688,34415,37280,8019,0,275.68,10,4,Xfinity -- Simple Fiber -- Allied Telecom Group LLC -- bloosurf -- Choptank Fiber LLC -- MCC_Georgia_LLC -- Allstream Business US LLC -- Talkie Communications inc -- T-Mobile US -- Verizon,0.99550003,0,0,1,1
24047,52827,42548,6588,20,802,0,2023,50.6,76689,69,10869,1266,8043,3873,517,1906,2369,23457,17961,5496,5115,55,20620,1144,1638,20794,20739,16341,2218,901,652,1340,970,2718,2090,2951,2471,49724,116,417,1325,1245,472,529,40258,50725,23457,17570,16236,17632,20155,21242,22770,2151,1,111.7,12,5,Xfinity -- Neubeam -- Bay Country Communications -- Charter Communications Inc -- bloosurf -- TPx Communications -- Choptank Fiber LLC -- MCC_Georgia_LLC -- Talkie Communications inc -- T-Mobile US -- Eastern Shore Communications -- Verizon,0.99599999,0,0,1,1
24510,584548,166154,358028,1622,15045,181,34381,36.0,58349,3676,95744,19797,72434,47683,13069,56800,53709,247232,118072,129160,56907,342,197770,27254,21866,200738,200329,159578,34312,22129,14268,27823,16113,29455,21768,29191,23195,530217,1725,5001,22210,25395,9659,10870,410221,549136,247232,176077,181258,182628,188620,208966,208338,77806,0,7316.12,12,4,Xfinity -- Believe Broadband -- Astound_Broadband -- Allied Telecom Group LLC -- One Ring Networks -- TPx Communications -- Quantum Internet & Telephone -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- Cogent Communication,0.99599999,0,0,1,1
25001,229436,201599,6515,1007,3421,20,8047,54.5,90447,618,34163,4334,45373,27082,5832,7043,8868,99969,81334,18635,19098,110,92123,3694,4042,92977,92794,83663,4966,3473,2991,5256,4133,8600,7053,9176,7994,205096,627,2161,12453,9099,2001,6048,180261,221430,99969,78571,80388,77634,88098,97956,100216,6108,0,578.22,5,3,Xfinity -- TPx Communications -- Fusion -- T-Mobile US -- Verizon,0.99650002,0,0,1,1
25003,128763,113536,3774,211,2204,27,6829,47.5,69744,482,23693,3893,19592,11718,2727,6354,7164,56078,39380,16698,12333,135,48685,2972,4286,49334,49199,42352,5192,2416,1943,4859,3436,7087,5180,6024,5261,119481,590,1123,4780,2789,998,1058,95692,123591,56078,44755,44564,46851,45942,51378,52740,12419,0,139.27,12,6,Xfinity -- Consolidated Communications -- MID-HUDSON CABLEVISION -- Otelco Telephone LLC -- Whip_City_Fiber -- Charter Communications Inc -- TPx Communications -- Fiber Connect LLC. -- Richmond Telephone -- T-Mobile US -- Verizon -- FirstLight Fiber,0.91439998,0,0,1,1
25005,576699,463728,24303,1181,13371,235,52151,41.0,80628,6533,106604,17587,78287,32584,5564,29222,33579,229861,142186,87675,69225,394,197453,13585,18429,200050,199656,174194,23701,10865,7587,18406,11310,24986,18151,21475,17633,483188,10925,5407,49487,27692,13733,30566,407256,547351,229861,173356,178829,176758,184571,204841,207967,36092,0,1041.51,9,5,Xfinity -- Charter Communications Inc -- TPx Communications -- TMLP Online -- Fusion -- T-Mobile US -- Cox Communications -- Verizon -- Hilltown Networks,0.99620003,0,0,1,1
25007,20543,16945,645,178,305,0,748,49.2,93225,232,3315,690,3694,1995,831,971,393,6899,5285,1614,1731,4,6140,458,297,6159,6155,5542,333,264,261,249,140,679,408,381,272,17254,116,162,1204,1807,240,1701,15726,19763,6899,0,0,0,0,0,0,211,1,196.48,4,3,Xfinity -- MVWIFILLC -- T-Mobile US -- Verizon,0.96539998,0,0,1,1
25009,806103,582834,35280,1672,28271,183,183006,40.9,94378,6341,121561,14771,138834,72217,13259,34706,42144,310059,197371,112688,96880,349,276334,14638,18738,280132,279783,251492,23889,12820,9140,21950,14254,26819,21154,24801,21078,633897,14818,8127,82768,66493,66046,25871,562867,762321,310059,244797,250550,255215,258946,280825,288869,38649,0,1633.63,10,6,Xfinity -- Starry Inc. -- Astound_Broadband -- Charter Communications Inc -- TPx Communications -- NetFortris -- Fusion -- T-Mobile US -- Verizon -- FirstLight Fiber,0.99800003,0,0,1,1
25011,70980,64245,875,59,1337,8,3263,47.1,70383,246,12619,1999,11539,6909,1475,3424,4936,31234,21737,9497,7291,91,27335,1633,2175,27621,27506,23236,2903,1277,941,2621,1861,3895,3015,3148,2774,66328,586,524,1846,1696,635,1046,54094,68214,31234,24473,24158,24687,25503,26932,29611,4455,1,101.67,10,4,Xfinity -- Otelco Telephone LLC -- Whip_City_Fiber -- Charter Communications Inc -- Warwick Broadband Service -- Greenfield Community Energy & Technology (GCET) -- T-Mobile US -- Verizon -- Hilltown Networks -- South Hadley Electric Light Department,0.95270002,0,0,1,1
25013,464575,329283,41192,1056,12038,29,124544,39.5,66619,3455,81830,14039,54812,27822,5326,30434,40818,183380,113182,70198,52385,397,154439,10204,18340,157193,156766,126744,20326,10897,7628,18671,11322,22587,16163,19843,16690,373447,44161,3837,26916,16214,33142,14459,318443,439956,183380,138704,141371,141366,144926,159032,158395,46422,0,755.69,12,5,Xfinity -- Whip_City_Fiber -- Charter Communications Inc -- TPx Communications -- Fusion -- T-Mobile US -- Cox Communications -- Verizon -- CROSSROADS FIBER -- Netafy -- HGE.NET -- South Hadley Electric Light Department,0.98320001,0,0,1,1
25015,153931,130857,3218,147,7563,130,9540,39.3,84025,515,18019,2843,24676,17416,2872,7399,6734,61414,42301,19113,14029,240,54755,3149,3270,55595,55337,49195,3485,2606,1982,4489,3275,6291,5087,5918,5119,137760,1139,1497,7028,6507,1677,3324,99735,148855,61414,50807,52323,50886,52706,53951,56916,6541,0,306.9,9,4,Xfinity -- Otelco Telephone LLC -- Whip_City_Fiber -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- Netafy -- South Hadley Electric Light Department,0.97500002,0,0,1,1
25017,1623109,1154437,81837,2753,210784,751,136457,38.8,121304,5092,179377,22474,330386,227598,45493,58375,58675,629775,387309,242466,185285,580,583904,19192,26099,588846,588243,533244,32105,22381,17640,30395,21689,39688,31039,39175,34799,1228679,12804,20629,184149,176848,35366,113102,1145170,1540324,629775,520910,533398,553979,559973,592906,603692,46290,0,1984.94,17,7,Xfinity -- S-Net Communications -- Starry Inc. -- Netrix -- Hunter Communications Inc. -- Astound_Broadband -- Netafy -- Charter Communications Inc -- TPx Communications -- NetFortris -- Fusion -- T-Mobile US -- Verizon -- netBlazr Inc. -- Concord Light Broadband -- FirstLight Fiber -- Cogent Communication,0.99809998,0,0,1,1
25019,14065,10554,1562,0,259,0,2120,40.5,135590,9,1616,92,3481,1411,347,339,348,4659,3313,1346,1466,0,4301,233,125,4322,4322,3900,170,59,47,166,113,151,113,399,391,11952,83,194,979,857,90,267,9942,13324,4659,0,0,0,0,0,0,81,1,298.64,3,2,Xfinity -- Hilltown Networks -- Verizon,0.98860002,0,0,1,1
25021,722112,527921,51311,815,86084,266,37445,40.7,120621,2286,82804,8720,148960,93667,23785,23044,22563,279104,190649,88455,86265,295,258884,8990,10935,260967,260650,236648,13224,9468,7427,12528,9161,18463,15166,17150,14817,572070,2502,8396,84077,55067,5231,52078,509433,684751,279104,232061,235769,242941,246273,261756,264504,21008,0,1818.73,13,7,Xfinity -- FirstLight Fiber -- Starry Inc. -- Astound_Broadband -- TPx Communications -- Fusion -- T-Mobile US -- Cox Communications -- Verizon -- Norwood Broadband -- netBlazr Inc. -- Netafy -- Cogent Communication,0.99860001,0,0,1,1
25023,529548,420584,47988,723,8648,221,23099,42.7,105387,2209,89313,9836,93963,43905,8433,16697,17850,198937,153841,45096,62273,232,179523,9257,9925,181164,180887,161263,12198,6423,4619,10079,6575,14800,11816,15627,13157,466212,2985,4134,35225,20992,5352,22718,372525,502395,198937,160085,166995,166542,171002,185017,188333,23152,0,801.21,6,3,Xfinity -- TPx Communications -- TMLP Online -- T-Mobile US -- Verizon -- Netafy,0.99440002,0,0,1,1
25025,785443,387745,155625,2916,69412,544,184846,33.6,87669,6880,97430,14950,146861,80599,25609,64552,62425,319307,115640,203667,70483,342,281178,18334,19453,284996,284625,249220,26960,24632,19095,29777,19301,27664,22497,23300,20253,522483,16332,10880,118462,117286,74879,62849,551133,746300,319307,254666,260334,269519,268564,283191,296312,55454,0,13606.9,13,6,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- Pilot Fiber -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- netBlazr Inc. -- Netafy -- FirstLight Fiber -- Cogent Communication,0.99949998,0,0,1,1
25027,858898,671257,44660,2022,43903,352,107201,40.2,88524,4503,138180,21147,133862,72394,11492,39028,44276,330319,217813,112506,101072,568,296832,13897,19022,299946,299348,264200,23812,13361,9786,22195,14784,31891,25068,28288,24415,712349,23277,8147,62153,52972,29602,34003,597824,814422,330319,254437,265053,270744,278470,306637,310022,61354,0,567.2,14,6,Xfinity -- FirstLight Fiber -- Fitchburg Fiber LLC d.b.a. Fitchburg Fiber Company -- Astound_Broadband -- SELCO -- Charter Communications Inc -- TPx Communications -- NetFortris -- Fusion -- T-Mobile US -- Cox Communications -- Verizon -- Netafy -- Cogent Communication,0.96490002,0,0,1,1
26001,10238,9691,44,40,32,2,189,59.3,50295,58,2700,561,1041,540,70,669,935,4832,4333,499,779,37,3791,506,498,3866,3829,2150,856,281,168,541,330,824,570,753,593,9995,10,76,108,49,32,22,8440,9893,4832,0,0,0,0,0,0,926,1,15.03,10,6,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- Allband Communications Cooperative -- Peninsula Fiber Network -- T-Mobile US -- ACD.net -- Verizon -- Everstream -- FRONTIER -- Brightspeed,0.65140003,0,0,1,1
26003,8866,7324,691,283,70,0,175,47.2,55528,59,2105,695,965,323,34,332,469,3274,2683,591,672,23,2710,254,287,2742,2719,2278,390,151,84,316,191,545,377,406,373,8697,3,22,85,59,3,9,6562,8550,3274,0,0,0,0,0,0,397,1,9.74,5,2,Charter Communications Inc -- TDS Telecom -- Jamadots Internet -- Peninsula Fiber Network -- Board of Trustees Northern Michigan University,0.72369999,0,0,1,1
26005,120189,108393,1552,374,916,21,9301,40.4,75543,661,26169,3930,13239,5265,797,5553,5754,44621,37991,6630,14724,99,39221,2369,2932,39608,39509,22221,4393,1325,805,2300,1557,5479,4074,4812,4122,115654,248,622,1316,2349,1662,680,82354,113173,44621,32638,36578,36830,36938,40365,42666,7272,0,144.7,19,9,Michwave Technologies Inc. -- T-Mobile US -- ACD.net -- Verizon -- 123.NET Inc -- ACENTEK -- Surf Internet -- Rural Gig LLC -- US Signal Company -- Charter Communications Inc -- Bloomingdale Communications Inc. -- BCTC -- FRONTIER -- AT&T Inc -- Xfinity -- Mercury Broadband -- Peninsula Fiber Network -- Everstream -- Truestream,0.74559999,0,0,1,1
26007,28911,27419,223,43,134,0,442,47.6,49133,258,6604,1200,2221,1051,288,1891,2794,12721,10056,2665,2815,34,10359,934,1394,10499,10465,7787,1746,740,480,1644,1095,1891,1336,2218,1866,28358,0,116,243,194,38,235,21535,27578,12721,8872,9688,10608,9911,11273,11170,3837,1,50.56,10,5,Charter Communications Inc -- Sunrise_Communications -- Allband Communications Cooperative -- Ridge Tower Network LLC -- T-Mobile US -- Peninsula Fiber Network -- ACD.net -- Verizon -- Everstream -- FRONTIER,0.75809997,0,0,1,1
26009,23662,22331,148,112,87,0,583,51.5,68850,115,4682,578,3587,1751,359,869,1330,10741,9348,1393,2344,24,9175,986,556,9272,9248,6522,1230,287,174,781,535,1388,1116,1435,1203,23150,13,106,185,208,52,6,18006,22733,10741,8002,6720,8768,8879,9908,10666,1623,1,49.25,13,6,Pigeon Telephone Company -- Verizon -- Charter Communications Inc -- 186networks -- MCC_Georgia_LLC -- T-Mobile US -- Peninsula Fiber Network -- ACD.net -- Cherry Capital Connection LLC -- Everstream -- FRONTIER -- AT&T Inc -- Truestream,0.85530001,0,0,1,1
26011,15031,14214,84,97,24,0,338,50.0,53487,62,3685,527,1088,475,50,671,1348,6355,5406,949,1410,51,5207,332,765,5326,5275,3565,915,262,177,624,348,999,760,1089,871,14856,24,23,73,55,63,22,11313,14361,6355,0,0,0,0,0,0,1476,1,41.33,12,6,Pigeon Telephone Company -- 123.NET Inc -- Charter Communications Inc -- Vogtmann Engineering Inc -- T-Mobile US -- Peninsula Fiber Network -- ACD.net -- Verizon -- Everstream -- FRONTIER -- Telnet Worldwide Inc. -- Brightspeed,0.64749998,0,0,1,1
26013,8245,6024,639,930,45,11,151,46.5,51911,55,1904,545,645,214,86,369,508,3241,2491,750,616,21,2544,269,407,2623,2598,2087,528,205,106,356,201,530,342,476,422,8176,0,30,21,18,7,14,6254,7900,3241,0,0,0,0,0,0,683,1,9.18,7,5,Charter Communications Inc -- Baraga Telephone Company -- Jamadots Internet -- T-Mobile US -- Board of Trustees Northern Michigan University -- Verizon -- AT&T Inc,0.65750003,0,0,1,1
26015,62581,59193,395,192,362,23,2202,42.2,75182,443,13693,2450,7242,2430,406,2339,2824,24286,20942,3344,6684,61,20054,1965,2206,20394,20330,12884,3248,984,402,1352,926,2532,1666,3010,2548,61093,113,217,705,453,393,161,44172,59251,24286,18080,20607,20296,21139,20403,21822,2867,1,112.12,15,7,Xfinity -- BCTC -- Michwave Technologies Inc. -- Charter Communications Inc -- Surf Internet -- Vogtmann Engineering Inc -- WOW Internet Cable & Phone -- Mercury Broadband -- TDS Telecom -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc -- HomeWorks Connect -- Truestream,0.88980001,0,0,1,1
26017,103752,95552,1404,202,529,55,5963,43.6,57887,677,22780,2532,10450,3416,763,6780,8935,44999,34029,10970,11658,78,39053,2196,3672,39516,39438,30865,4625,2544,1763,4133,3060,6636,5338,6308,5282,102422,0,327,728,275,177,325,75152,98751,44999,35614,35448,37698,39209,40001,38816,13884,0,235.19,12,6,123.NET Inc -- Charter Communications Inc -- IPtelX -- M3 Wireless Inc. -- TDS Telecom -- T-Mobile US -- Peninsula Fiber Network -- ACD.net -- Verizon -- Everstream -- AT&T Inc -- Brightspeed,0.8822,0,0,1,1
26019,18058,16775,138,207,137,21,446,50.4,71327,52,3507,571,2713,1381,245,569,1293,7173,6317,856,1532,23,6439,294,417,6504,6481,4639,586,208,174,495,402,887,660,929,793,17702,7,50,179,120,48,34,13789,17275,7173,0,0,0,0,0,0,1254,1,56.07,10,3,Charter Communications Inc -- ACENTEK -- 186networks -- Peninsula Fiber Network -- T-Mobile US -- ACD.net -- Everstream -- AT&T Inc -- Eclipse Communications -- Brightspeed,0.7428,0,0,1,1
26021,153938,117706,21616,740,2469,44,9083,42.5,60379,676,25258,4631,19850,9427,1686,10634,13122,63512,46359,17153,17341,255,51894,6339,5024,52735,52480,39090,7278,3469,2608,5937,3681,9311,6852,7777,6229,144774,409,977,3581,4197,1268,1025,108050,145589,63512,47908,51655,47699,45276,57357,57745,11015,0,271.69,15,6,Xfinity -- Supernet -- US Signal Company -- Midwest Energy & Communications -- Surf Internet -- Mercury Broadband -- Fourway -- MCC_Georgia_LLC -- T-Mobile US -- Everstream -- Peninsula Fiber Network -- Verizon -- ACD.net -- FRONTIER -- AT&T Inc,0.97070003,0,0,1,1
26023,44795,40848,850,165,215,0,2507,40.9,60600,1008,10260,2044,3486,1170,166,3019,3390,16769,12985,3784,4857,50,13806,1255,1658,13968,13913,10363,2336,783,581,1147,758,2261,1532,2545,2041,42125,80,472,817,1301,874,1141,30962,42058,16769,11948,12505,12459,14822,14128,14482,4273,1,88.22,16,7,Lakeland Internet -- Charter Communications Inc -- DMCI Broadband  LLC -- WOW Internet Cable & Phone -- Mercury Broadband -- Locl.Net -- MCC_Georgia_LLC -- MetaLINK Technologies Inc. -- T-Mobile US -- Everstream -- ACD.net -- Verizon -- FRONTIER -- Wayne Technologies LLC -- Coldwater Board of Public Utilities -- Brightspeed,0.86299998,0,0,1,1
26025,134011,105112,13459,591,3610,13,7657,40.0,58191,724,27702,4480,13238,5286,958,7804,11556,53050,38018,15032,14615,68,45710,2974,4298,46249,46171,33394,6098,2221,1558,4939,3235,8294,6649,7379,6462,127452,225,806,2537,2991,1077,2002,91454,126183,53050,40917,43412,44706,45238,46871,47356,13448,0,190.02,23,10,Marshall FiberNet -- Wayne Technologies LLC -- Clear Rate -- T-Mobile US -- ACD.net -- Verizon -- Telnet Worldwide Inc. -- 123.NET Inc -- Metronet Holdings -- UPN -- WOW Internet Cable & Phone -- TDS Telecom -- Brightspeed -- US Signal Company -- Charter Communications Inc -- DMCI Broadband  LLC -- BCTC -- FRONTIER -- AT&T Inc -- Xfinity -- Mercury Broadband -- Everstream -- Springport Telephone Company,0.93059999,0,0,1,1
26027,51604,44494,2531,615,486,6,2158,45.3,65183,302,10610,1901,5032,2195,348,3212,3361,20779,16943,3836,5700,80,17688,1343,1668,18081,17993,13982,2179,1072,707,1484,907,2651,2157,2863,2369,50164,16,259,632,533,116,169,36887,49155,20779,15168,16601,17286,17896,18655,19445,3167,0,105.35,14,6,Xfinity -- Supernet -- Midwest Energy & Communications -- Surf Internet -- Mercury Broadband -- Sister Lakes Cable -- Fourway -- MCC_Georgia_LLC -- T-Mobile US -- Everstream -- ACD.net -- Verizon -- FRONTIER -- AT&T Inc,0.9375,0,0,1,1
26029,26174,24621,139,248,109,2,631,49.5,69764,113,4847,547,3914,1839,529,785,1445,12232,9990,2242,2817,29,10407,995,801,10630,10595,8018,1279,332,235,949,612,1543,1086,1434,1223,25565,17,147,294,151,103,186,19558,25093,12232,9444,8920,9662,9603,11455,12199,1765,1,62.71,13,6,Verizon -- Charter Communications Inc -- 186networks -- Truestream -- TDS Telecom -- Peninsula Fiber Network -- T-Mobile US -- Everstream -- ACD.net -- Cherry Capital Connection LLC -- FRONTIER -- AT&T Inc -- Brightspeed,0.90079999,0,0,1,1
26031,25709,23474,205,486,143,3,419,52.0,59557,79,5893,1000,2667,1326,318,1036,1993,10650,9040,1610,2201,52,8796,794,1008,8959,8907,5222,1401,468,369,933,615,1505,1163,1469,1129,25064,6,111,352,176,90,85,19958,24709,10650,7582,9035,8663,8553,8866,10226,2315,1,35.87,13,5,Brightspeed -- Charter Communications Inc -- FRONTIER -- Sunrise_Communications -- T-Mobile US -- Cherry Capital Connection LLC -- Peninsula Fiber Network -- Verizon -- Everstream -- PRESQUE ISLE CONNECT -- ACD.net -- AT&T Inc -- Truestream,0.77249998,0,0,1,1
26033,36670,24939,1976,4734,313,22,784,40.8,58408,229,6638,2103,3700,1536,300,2799,2642,13747,10120,3627,3610,32,11629,763,1323,11836,11804,8960,1656,871,716,1430,902,1970,1527,1555,1349,35045,7,442,649,527,101,254,25632,34988,13747,10703,11021,11983,12157,11557,12623,3737,1,23.8,11,4,Astrea -- Charter Communications Inc -- CentraCom -- Jamadots Internet -- T-Mobile US -- Peninsula Fiber Network -- Board of Trustees Northern Michigan University -- Verizon -- Everstream -- AT&T Inc -- Brightspeed,0.59359998,0,0,1,1
26035,30998,29348,253,128,102,0,713,48.2,47816,463,7631,1562,1650,895,112,2479,4286,11935,10151,1784,2646,37,9271,1160,1467,9481,9444,6001,1964,559,400,1590,1010,2116,1455,2017,1607,30554,2,150,197,95,3,264,22771,29505,11935,8217,9208,8377,9006,10107,10593,4771,1,54.62,12,7,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- CMS Internet -- Winn Telephone Company -- T-Mobile US -- Everstream -- Peninsula Fiber Network -- Verizon -- ISP Management| Inc. -- ACD.net -- AT&T Inc -- HomeWorks Connect,0.67129999,0,0,1,1
26037,79249,72025,1375,271,998,8,3808,41.4,82594,480,12787,1370,11239,4620,1260,3943,3545,31060,25474,5586,9513,102,27468,1794,1696,27711,27609,22013,2410,1110,655,1259,905,3331,2442,3194,2603,76710,51,334,1210,944,315,515,55160,75072,31060,24302,25063,25615,25982,27606,27572,3491,0,139.3,18,9,Xfinity -- Chapin Telephone Company -- Metronet Holdings -- Point Broadband Fiber Holding LLC -- DayStarr -- Charter Communications Inc -- CMS Internet -- WOW Internet Cable & Phone -- Mercury Broadband -- Invisalink Wireless -- Allstream Business US LLC -- T-Mobile US -- Everstream -- ACD.net -- Verizon -- FRONTIER -- AT&T Inc -- HomeWorks Connect,0.82740003,0,0,1,1
26039,13197,12333,40,27,122,0,305,51.4,57998,78,2825,417,1192,628,117,756,1042,5833,4789,1044,1258,17,5109,233,474,5182,5165,3022,566,349,269,693,525,762,624,753,653,12963,4,30,133,67,2,24,10082,12617,5833,0,0,0,0,0,0,1552,1,23.55,9,4,Charter Communications Inc -- Peninsula Fiber Network -- T-Mobile US -- ACD.net -- Verizon -- Everstream -- FRONTIER -- Cherry Capital Connection LLC -- Telnet Worldwide Inc.,0.4892,0,0,1,1
26041,36839,33702,104,683,72,1,548,47.6,53852,124,8830,827,3750,1163,334,2034,2768,15851,12425,3426,3704,29,13076,1059,1687,13298,13269,9757,2033,653,441,2046,1225,2299,1750,2321,1947,36531,6,131,117,54,18,24,27183,35078,15851,11460,12033,12392,12988,12977,14112,4038,1,31.45,14,6,Brightspeed -- Charter Communications Inc -- Aspire Networks -- Jamadots Internet -- Peninsula Fiber Network -- T-Mobile US -- Board of Trustees Northern Michigan University -- Verizon -- Bug Tussel Wireless LLC -- Everstream -- TDS Telecom -- AT&T Inc -- Pasty.net -- CentraCom,0.76590002,0,0,1,1
26043,25937,24382,214,116,150,59,464,47.2,59651,42,5631,535,3142,1133,167,994,1483,11560,9617,1943,2653,18,9838,658,1046,9900,9882,7909,1244,543,340,910,639,1471,1040,1633,1347,25507,14,75,214,127,11,72,19042,24663,11560,8745,8793,8344,9947,10434,10919,2654,1,34.11,10,4,Verizon -- Nsight Telservices -- Charter Communications Inc -- City of Norway -- T-Mobile US -- Peninsula Fiber Network -- Board of Trustees Northern Michigan University -- Everstream -- AT&T Inc -- CentraCom,0.7274,0,0,1,1
26045,109072,91615,7658,411,2487,20,6321,41.2,77158,505,18301,2452,15772,5747,1029,3829,4327,45000,33258,11742,12095,86,39617,2745,2552,40116,40000,30930,3981,1542,1091,2291,1414,4271,3278,5202,4451,103532,144,455,2975,1966,473,1282,77481,103401,45000,36498,37459,39091,38151,40684,40252,5616,0,189.45,19,7,Vogtmann Engineering Inc -- Voyant Communications -- T-Mobile US -- ACD.net -- Verizon -- Metronet Holdings -- Surf Internet -- WOW Internet Cable & Phone -- Allstream Business US LLC -- Brightspeed -- Charter Communications Inc -- BCTC -- FRONTIER -- AT&T Inc -- HomeWorks Connect -- Xfinity -- Mercury Broadband -- Everstream -- Springport Telephone Company,0.91829997,0,0,1,1
26047,34072,30889,285,850,100,17,688,45.8,69690,98,5724,661,5539,2916,694,1280,1536,14530,11039,3491,3583,41,12809,900,780,12995,12954,9729,1190,455,251,1039,722,1794,1600,1505,1276,33325,131,179,261,176,77,118,24986,32547,14530,11367,11412,12312,12266,13902,14300,1952,1,72.6,12,4,Verizon -- Brightspeed -- Charter Communications Inc -- Cherry Capital Connection LLC -- T-Mobile US -- Board of Trustees Northern Michigan University -- Peninsula Fiber Network -- ACD.net -- Everstream -- AT&T Inc -- Telnet Worldwide Inc. -- Truestream,0.85479999,0,0,1,1
26049,405280,296619,79270,1240,4015,76,15356,40.5,58594,1777,75873,12147,41339,17176,3728,29978,35078,166060,116882,49178,46934,256,140726,12596,12482,142899,142602,121068,18666,10725,7099,14582,9466,22255,17410,23987,20249,392292,181,1967,6519,4321,1581,3023,280153,382315,166060,123460,127288,133698,138545,143614,149033,47707,0,638.05,21,9,Clear Rate -- T-Mobile US -- Kwikbit Inc. -- Verizon -- Telnet Worldwide Inc. -- BCI_Mississippi_Broadband_LLC -- 123.NET Inc -- TDS Telecom -- Brightspeed -- US Signal Company -- Charter Communications Inc -- DayStarr -- Bitwise  Inc. -- FRONTIER -- AT&T Inc -- Xfinity -- Lennon Telephone Company -- Mercury Broadband -- Invisalink Wireless -- Everstream -- Peninsula Fiber Network,0.97710001,0,0,1,1
26051,25461,24297,69,66,126,0,518,50.7,53717,452,6230,1015,1784,748,145,1423,2151,10859,9523,1336,2372,45,8752,709,1353,8960,8915,5395,1705,544,348,1160,735,1751,1318,1547,1267,25031,0,86,278,66,24,300,18968,24141,10859,7236,8230,8444,8308,9097,9785,3053,1,50.51,11,5,CMS Internet -- Charter Communications Inc -- LakeNet LLC -- Peninsula Fiber Network -- T-Mobile US -- ACD.net -- Verizon -- ISP Management| Inc. -- Everstream -- AT&T Inc -- Brightspeed,0.68779999,0,0,1,1
26053,14597,13366,247,316,81,43,278,50.6,47913,10,3207,507,1667,566,192,858,1135,6937,5732,1205,1215,41,5607,362,927,5707,5666,4136,990,438,349,840,456,1420,953,864,720,14387,1,67,95,47,14,75,11325,14029,6937,0,0,0,0,0,0,2015,1,13.48,8,4,Charter Communications Inc -- T-Mobile US -- Bug Tussel Wireless LLC -- Board of Trustees Northern Michigan University -- Peninsula Fiber Network -- Everstream -- AT&T Inc -- CentraCom,0.72009999,0,0,1,1
