Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
54033030700,2243,2131,0,0,0,0,82,39.5,96029,36,539,130,117,62,0,23,63,782,639,143,256,0,591,101,90,595,595,412,141,26,12,48,21,89,56,67,48,2209,0,16,18,0,0,0,1490,2051,782,215,1,84.28,5,4,Micrologic -- Charter Communications Inc -- Optimum -- TDS Telecom -- T-Mobile US,0,0,1,1
54033030801,1802,1650,0,0,28,0,70,36.2,55080,0,349,133,248,63,28,216,202,743,467,276,220,0,625,18,100,652,652,548,91,0,0,146,106,152,118,45,45,1802,0,0,0,0,0,0,1250,1581,743,162,0,156.46,8,7,Micrologic -- Charter Communications Inc -- Optimum -- TDS Telecom -- T-Mobile US -- Citynet LLC -- Verizon -- FRONTIER,0,0,1,1
54033030802,2352,2231,0,0,0,0,0,48.2,56746,38,788,144,108,19,6,116,76,916,741,175,205,0,560,254,102,560,560,371,342,36,36,60,19,213,107,47,37,2349,0,3,0,0,0,0,1763,2229,916,169,0,92.12,7,6,Micrologic -- Charter Communications Inc -- Optimum -- TDS Telecom -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
54033031000,3325,3034,121,1,0,0,29,42.7,46321,12,849,303,314,73,0,158,436,1294,842,452,365,0,1095,65,134,1104,1104,818,167,51,51,136,56,253,191,255,239,3286,0,6,33,0,0,0,2395,3210,1294,487,1,1132.26,7,6,Micrologic -- Charter Communications Inc -- Optimum -- TDS Telecom -- T-Mobile US -- Citynet LLC -- FRONTIER,0,0,1,1
54033031100,2188,2027,30,0,0,12,190,37.8,54485,0,702,53,194,128,4,30,156,873,556,317,298,9,792,48,24,801,792,635,61,78,71,46,18,148,126,111,102,2177,0,0,11,0,0,0,1497,2035,873,108,1,88.32,7,6,Micrologic -- Charter Communications Inc -- Optimum -- TDS Telecom -- T-Mobile US -- Citynet LLC -- FRONTIER,0,0,1,1
54033031200,2076,1993,18,0,1,0,31,44.0,81528,5,438,75,231,162,21,16,27,807,737,70,212,5,739,34,29,749,744,571,58,5,0,47,30,74,53,109,109,2056,0,20,0,0,0,0,1498,1993,807,119,1,43.39,7,6,Micrologic -- Charter Communications Inc -- Optimum -- TDS Telecom -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
54033031300,2647,2580,0,0,0,0,11,51.0,90842,28,845,122,283,145,14,54,105,959,898,61,210,0,835,40,84,835,835,624,105,23,11,72,41,92,47,131,125,2632,0,15,0,0,0,0,2023,2544,959,113,1,86.9,7,5,Micrologic -- Charter Communications Inc -- Shentel -- Optimum -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
54033031400,2259,2155,0,0,0,0,23,43.6,54929,17,674,88,232,64,0,107,181,898,854,44,203,15,691,130,62,706,691,493,131,81,66,87,7,116,70,123,75,2254,0,1,4,0,0,4,1702,2165,898,133,1,48.86,7,5,Micrologic -- Charter Communications Inc -- Shentel -- Optimum -- TDS Telecom -- T-Mobile US -- FRONTIER,0,0,1,1
54033031500,1470,1460,0,0,0,1,0,51.9,70250,28,375,75,117,103,6,154,21,516,476,40,116,0,414,54,48,414,414,217,68,42,42,64,35,56,43,37,34,1470,0,0,0,0,0,4,1176,1385,516,71,1,32.05,4,3,FRONTIER -- Shentel -- TDS Telecom -- T-Mobile US,0,0,1,1
54033031600,2545,2416,50,0,49,5,42,40.9,46190,6,627,117,180,134,3,148,184,866,659,207,180,0,614,136,116,622,622,524,179,68,58,83,47,199,83,115,80,2450,0,4,41,50,0,0,1696,2506,866,120,1,299.85,5,4,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- FRONTIER -- Shentel,0,0,1,1
54033031700,2465,2189,30,0,0,0,57,38.2,53245,74,815,214,31,27,0,100,303,764,704,60,262,0,551,34,179,562,562,354,187,22,22,65,10,166,104,100,71,2445,0,6,0,14,0,0,1678,2345,764,113,1,44.94,0,0,0,0,0,0,0
54033031800,1917,1900,0,0,9,0,0,56.3,56281,7,679,188,140,31,0,161,91,832,683,149,152,0,697,65,70,724,724,480,108,42,42,70,42,136,69,105,105,1914,0,3,0,0,0,0,1509,1866,832,118,1,95.97,6,5,Micrologic -- Charter Communications Inc -- Optimum -- TDS Telecom -- T-Mobile US -- FRONTIER,0,0,1,1
54033031900,2328,2052,5,0,23,0,100,39.7,55089,0,533,68,272,18,15,142,255,865,650,215,225,10,678,109,68,699,689,625,156,37,15,74,50,88,43,206,150,2262,5,6,33,22,5,12,1625,2224,865,182,1,1330.93,6,5,Charter Communications Inc -- Optimum -- TDS Telecom -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
54033032000,2326,2233,6,18,3,0,3,31.7,43704,5,487,100,141,30,18,183,148,869,552,317,240,0,746,90,33,757,757,648,92,85,85,29,24,207,138,192,183,2322,0,0,3,1,9,9,1581,1935,869,184,1,91.89,8,7,Micrologic -- Charter Communications Inc -- Optimum -- TDS Telecom -- T-Mobile US -- Citynet LLC -- Verizon -- FRONTIER,0,0,1,1
54033032103,6677,6100,59,0,195,0,158,43.1,96455,12,816,77,1628,766,161,182,398,2606,2037,569,708,0,2243,174,189,2249,2249,2115,261,58,58,120,83,209,121,333,273,6443,0,69,125,40,0,78,5107,6288,2606,251,0,2274.65,9,7,Micrologic -- West Side Telecommunications -- Charter Communications Inc -- Optimum -- TDS Telecom -- T-Mobile US -- Citynet LLC -- Verizon -- FRONTIER,0,0,1,1
54033032104,4377,4075,146,0,130,0,41,41.8,79699,0,669,77,732,346,264,72,154,1737,1308,429,561,0,1556,54,127,1595,1595,1294,126,72,24,143,122,191,180,135,135,4152,0,28,181,16,0,4,3025,4222,1737,165,0,389.8,10,7,Micrologic -- West Side Telecommunications -- Charter Communications Inc -- Segra -- Optimum -- TDS Telecom -- T-Mobile US -- Citynet LLC -- Verizon -- FRONTIER,0,0,1,1
54035963200,3797,3777,0,0,0,0,5,46.9,63521,133,927,358,321,91,0,88,189,1621,1340,281,469,0,1106,143,372,1133,1133,631,467,61,13,193,14,262,213,186,48,3762,0,0,35,0,0,0,2841,3524,1621,266,1,27.24,7,4,ArmstrongUtilitiesInc -- Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Windstream Buffalo Valley Inc. -- COMMUNITY ANTENNA SERVICE INC.,0,0,1,1
54035963300,4882,4725,0,0,17,0,23,39.0,32259,106,878,237,346,160,0,398,1313,1848,1266,582,540,0,1430,72,346,1449,1449,969,381,220,113,392,247,358,318,67,67,4688,0,22,140,32,0,17,3324,4371,1848,326,1,331.99,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- COMMUNITY ANTENNA SERVICE INC.,0,0,1,1
54035963400,4437,4272,0,0,0,0,151,42.3,63977,38,881,326,387,243,0,101,541,1502,1320,182,404,16,1164,63,259,1190,1174,965,309,62,52,47,11,295,215,187,84,4437,0,0,0,0,0,0,3005,4346,1502,236,1,96.79,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- COMMUNITY ANTENNA SERVICE INC.,0,0,1,1
54035963500,2894,2832,16,0,0,0,15,41.9,80385,28,508,82,391,192,23,23,308,1180,1052,128,391,0,1078,57,45,1078,1078,809,93,6,6,85,54,119,119,123,95,2843,0,35,0,16,0,16,2088,2766,1180,158,1,76.23,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- COMMUNITY ANTENNA SERVICE INC.,0,0,1,1
54035963600,4543,4379,0,0,66,0,115,43.0,37120,82,952,145,525,95,63,290,862,2025,1049,976,397,0,1603,144,278,1622,1622,1438,364,202,129,319,226,394,287,378,304,4467,0,0,23,53,0,16,3407,4310,2025,327,1,156.76,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- COMMUNITY ANTENNA SERVICE INC.,0,0,1,1
54035963701,3162,2961,26,55,14,0,3,48.2,63229,86,1074,84,209,44,14,107,52,1429,1133,296,231,20,869,174,366,889,869,665,540,34,22,68,7,125,52,449,132,3107,0,33,22,0,2,0,2428,3133,1429,171,0,42.98,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- COMMUNITY ANTENNA SERVICE INC.,0,0,1,1
54035963702,4153,3987,0,0,9,0,0,40.9,55162,104,1256,265,221,64,0,256,887,1543,1389,154,357,17,1243,38,245,1260,1243,811,264,116,34,151,105,213,182,220,120,4144,0,0,9,0,0,19,2747,3933,1543,236,0,36.37,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- COMMUNITY ANTENNA SERVICE INC.,0,0,1,1
54037972201,4784,3807,331,0,38,0,253,37.7,103084,0,288,54,868,656,125,106,169,1567,1259,308,480,0,1444,46,77,1474,1474,1290,72,54,54,101,76,108,107,86,78,4561,15,69,86,53,0,29,2781,4627,1567,64,1,292.46,8,5,Xfinity -- One Ring Networks -- Shentel -- TDS Telecom -- T-Mobile US -- Morgan Wireless  LLC -- Verizon -- FRONTIER,0,0,1,1
54037972203,2415,2056,189,0,12,6,94,41.4,100417,5,411,38,291,207,115,182,99,836,673,163,239,0,772,21,43,797,797,640,35,8,3,40,31,60,47,39,39,2339,27,14,27,8,10,0,1675,2173,836,51,1,139.39,6,5,Xfinity -- One Ring Networks -- TDS Telecom -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
54037972204,2970,2662,52,0,0,0,165,31.8,99315,0,326,72,277,114,121,58,86,943,777,166,341,0,905,27,11,905,905,832,11,7,0,27,27,73,42,87,87,2722,22,61,86,79,21,93,1781,2890,943,49,1,301.28,6,5,Xfinity -- TDS Telecom -- T-Mobile US -- Morgan Wireless  LLC -- Verizon -- FRONTIER,0,0,1,1
54037972300,4822,4094,305,50,24,0,297,44.8,82672,34,1092,202,426,175,12,302,271,1648,1341,307,546,0,1423,183,42,1423,1423,1216,188,56,56,103,73,190,174,147,118,4639,0,55,95,33,46,12,3416,4532,1648,209,1,167.67,6,5,Xfinity -- TDS Telecom -- T-Mobile US -- Morgan Wireless  LLC -- Verizon -- FRONTIER,0,0,1,1
54037972401,2652,1922,243,16,179,0,406,39.1,76132,0,615,115,162,33,1,192,118,1061,698,363,339,0,981,53,27,990,990,929,64,70,28,14,14,138,116,169,169,2203,46,19,39,345,86,104,1823,2499,1061,128,1,3249.35,5,4,Xfinity -- TDS Telecom -- T-Mobile US -- FRONTIER -- Shentel,0,0,1,1
54037972402,4002,3466,158,0,0,0,381,34.1,84095,0,813,26,434,61,22,123,562,1471,1006,465,570,0,1367,64,40,1367,1367,1203,93,35,35,46,46,271,207,83,66,3691,77,166,52,16,64,0,2585,3715,1471,185,1,258.44,7,5,Xfinity -- One Ring Networks -- TDS Telecom -- T-Mobile US -- Verizon -- FRONTIER -- Shentel,0,0,1,1
54037972501,5688,4780,488,0,62,0,367,39.9,132679,0,843,257,993,391,23,15,94,2041,1862,179,713,33,1972,27,9,2005,1972,1783,26,9,9,71,61,115,105,67,67,5315,0,175,139,59,13,12,3924,5443,2041,131,1,822.25,4,3,Xfinity -- Shentel -- T-Mobile US -- FRONTIER,0,0,1,1
54037972503,4460,3277,296,7,29,0,462,36.8,98906,6,803,280,675,251,11,125,88,1607,1252,355,560,0,1400,52,155,1400,1400,1191,189,14,14,86,52,193,49,131,120,4138,0,0,102,220,178,9,3201,4245,1607,113,1,1605.29,5,4,Xfinity -- Shentel -- TDS Telecom -- T-Mobile US -- FRONTIER,0,0,1,1
54037972505,2445,2014,312,0,0,0,144,54.0,62407,0,610,15,320,181,48,156,122,1214,742,472,215,0,974,95,145,974,974,856,240,113,75,136,16,133,93,131,131,2265,35,67,52,26,43,0,2002,2419,1214,90,1,1223.5,5,4,Xfinity -- TDS Telecom -- T-Mobile US -- FRONTIER -- Shentel,0,0,1,1
54037972506,4334,3368,480,0,149,0,218,47.6,69167,70,868,145,745,289,87,218,175,1578,873,705,504,0,1290,135,153,1322,1322,1108,224,76,76,185,69,118,84,125,94,4031,9,7,215,72,74,20,3318,4165,1578,107,1,478.39,5,4,Xfinity -- TDS Telecom -- T-Mobile US -- FRONTIER -- Shentel,0,0,1,1
54037972601,2123,1975,24,0,14,0,73,46.2,82330,25,369,55,278,209,76,40,101,929,615,314,192,0,780,74,75,792,792,666,90,27,18,81,44,99,67,73,69,2028,0,26,24,45,1,25,1573,2042,929,65,1,239.32,6,5,Xfinity -- One Ring Networks -- TDS Telecom -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
54037972602,4682,4016,119,1,90,0,294,42.4,125714,28,450,133,825,341,50,43,27,1620,1554,66,614,6,1562,34,18,1586,1580,1503,20,10,10,25,15,64,54,107,107,4370,16,108,132,56,9,25,3168,4328,1620,103,1,359.39,4,4,Xfinity -- FRONTIER -- TDS Telecom -- T-Mobile US,0,0,1,1
54037972701,2967,2467,90,1,26,0,307,47.3,94200,0,724,158,225,133,17,318,129,1174,960,214,330,0,1064,33,77,1064,1064,881,93,86,86,82,62,70,35,146,146,2851,0,12,60,44,14,14,2079,2868,1174,79,1,427.77,4,4,Xfinity -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
54037972702,4088,3599,51,0,38,0,143,41.8,74469,21,752,354,540,231,24,297,443,1759,1597,162,369,0,1579,37,143,1679,1679,1277,80,200,183,134,118,161,158,90,68,3926,0,14,98,50,16,13,3026,3875,1759,115,1,244.0,4,4,Xfinity -- FRONTIER -- TDS Telecom -- T-Mobile US,0,0,1,1
54037972800,5611,5123,44,0,121,0,143,41.5,113136,68,838,248,1060,336,37,367,127,2024,1883,141,800,0,1772,149,103,1806,1806,1608,218,112,67,98,58,61,37,189,142,5332,0,27,228,24,17,13,4015,5235,2024,175,1,100.66,8,5,Xfinity -- One Ring Networks -- Shentel -- TDS Telecom -- T-Mobile US -- Morgan Wireless  LLC -- Verizon -- FRONTIER,0,0,1,1
54039000100,1357,871,438,0,0,0,6,32.6,29479,30,358,115,81,14,0,252,283,537,192,345,193,0,424,71,42,434,434,302,77,69,48,146,82,100,89,68,61,1329,0,0,0,28,0,0,920,1286,537,250,0,1915.5,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039000200,2076,1502,209,0,23,0,19,42.3,55278,34,369,104,283,153,18,145,226,848,627,221,239,4,765,27,52,796,792,580,51,52,36,42,37,86,74,204,181,2007,0,0,33,36,0,23,1440,1995,848,44,0,338.51,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039000300,2879,2702,85,0,21,0,41,37.9,53098,0,503,215,421,106,18,331,303,1139,879,260,283,0,876,60,203,914,914,860,173,48,48,145,108,247,130,109,96,2837,0,0,42,0,0,0,2107,2631,1139,209,0,506.15,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039000500,2017,1595,118,8,54,0,126,53.2,56630,16,377,157,323,164,57,55,106,954,627,327,149,0,764,111,79,779,779,647,145,83,45,114,4,123,114,54,46,1940,0,0,31,46,0,0,1598,1981,954,286,0,1796.08,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039000600,3617,2571,848,0,0,0,30,40.5,53209,34,431,166,378,205,79,155,421,1648,1003,645,376,10,1308,172,158,1329,1319,1056,213,109,36,261,68,266,227,148,148,3609,0,0,0,8,0,0,2379,3474,1648,394,0,4193.9,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039000700,1963,811,865,3,0,0,13,47.4,38583,18,544,214,139,64,0,274,108,951,357,594,196,0,754,126,71,785,785,591,107,147,88,129,86,107,91,217,199,1957,0,0,6,0,5,0,1392,1872,951,229,0,4393.88,6,3,NetFortris -- Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039000800,1548,941,483,0,18,0,37,39.1,25685,10,354,34,215,25,0,146,308,848,245,603,161,0,624,120,104,663,663,458,154,98,27,196,93,336,330,59,59,1498,16,6,8,20,10,10,1121,1548,848,282,0,3838.08,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039000900,1127,692,394,0,6,0,0,54.6,14174,17,204,97,80,61,39,308,335,699,108,591,48,0,487,81,131,500,500,427,145,124,74,377,239,49,43,27,22,1065,22,5,23,12,0,29,966,1084,699,442,0,1934.64,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039001100,4863,3911,493,29,13,30,39,41.3,47679,13,1084,208,553,368,127,822,751,2286,1373,913,458,0,1860,90,336,1993,1993,1659,293,345,296,277,187,341,238,245,226,4783,0,0,11,69,25,0,3612,4571,2286,639,0,935.83,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039001200,1881,1137,600,0,6,0,6,36.3,42771,3,334,59,201,94,89,331,132,853,438,415,119,0,606,178,69,614,614,460,203,127,90,198,66,43,29,163,132,1870,0,0,11,0,0,4,1505,1802,853,296,0,5497.82,5,3,Xfinity -- Optimum -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039001300,2126,1658,227,8,89,0,51,42.9,47500,0,248,93,497,160,274,139,154,1274,344,930,135,0,1043,106,125,1061,1061,849,181,43,23,142,121,300,157,178,175,2033,16,13,25,39,0,35,1795,2077,1274,703,0,6675.29,4,2,FRONTIER -- Optimum -- Alpha Technologies Inc. -- Verizon,0,0,1,1
54039001500,4379,3240,585,0,245,0,104,44.4,93750,0,282,162,747,446,476,187,105,1820,1236,584,313,0,1674,12,134,1674,1674,1424,146,112,100,165,135,197,138,55,55,3828,22,9,116,404,43,150,2972,4174,1820,268,0,3979.24,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039001700,1688,1588,45,14,17,0,19,49.3,51875,30,256,53,227,144,26,342,80,810,435,375,177,0,578,176,56,594,594,491,82,116,21,47,38,76,50,160,86,1653,6,0,22,7,6,17,1401,1617,810,119,0,2214.57,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039001800,2895,2467,347,11,39,0,33,39.9,71440,18,440,72,349,146,150,447,45,939,691,248,362,0,754,32,153,864,864,776,44,114,114,50,40,74,64,102,102,2730,5,0,144,16,0,24,1765,2461,939,135,0,278.86,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039001901,3523,3179,26,0,252,0,28,42.6,108547,9,159,36,826,418,303,59,18,1400,1167,233,506,0,1359,25,16,1365,1365,1244,6,24,24,19,19,71,56,99,89,3242,0,48,198,35,11,84,2515,3371,1400,118,0,1699.06,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039001902,3933,3558,0,4,194,0,86,49.9,99766,0,150,31,1059,466,673,55,272,1753,1579,174,369,0,1683,16,54,1683,1683,1446,59,34,34,44,37,133,102,144,133,3671,0,5,212,45,0,6,3150,3879,1753,125,0,931.39,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039002000,2849,2539,205,0,0,0,152,44.2,71146,0,173,53,866,253,288,68,33,1327,984,343,297,0,1202,66,59,1214,1214,1083,113,46,34,24,24,129,116,340,275,2769,0,18,62,0,13,0,2166,2691,1327,106,0,2637.4,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039002100,5370,4517,193,0,289,0,1,38.8,80488,0,255,108,1029,877,214,173,101,2242,1759,483,800,0,2190,0,52,2190,2190,1984,52,109,94,108,93,173,173,228,228,4886,0,32,367,85,0,113,3782,5155,2242,194,0,2793.28,5,3,Optimum -- T-Mobile US -- SecureNet -- Verizon -- FRONTIER,0,0,1,1
54039010100,3394,2758,406,0,64,149,92,45.0,47759,22,497,100,745,74,35,252,154,1590,801,789,241,0,1388,118,84,1388,1388,1202,169,85,32,209,148,287,216,240,233,3308,66,7,11,2,8,0,2567,3278,1590,345,1,1092.64,5,3,Segra -- Optimum -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
54039010200,2228,1683,256,0,10,0,80,58.9,46346,0,503,76,303,218,9,84,276,1268,843,425,83,0,975,98,195,984,984,820,249,37,10,196,93,351,236,66,66,2193,6,22,7,0,0,44,1859,2160,1268,206,1,6232.6,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039010300,2220,1623,446,0,0,0,12,39.2,50625,0,515,100,214,93,0,267,206,1064,719,345,297,0,820,92,152,820,820,678,209,130,103,80,26,184,80,136,112,2211,0,9,0,0,0,0,1570,2115,1064,214,1,4375.9,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039010400,1700,877,783,0,17,0,64,24.4,46483,6,340,0,123,68,11,168,67,657,428,229,223,0,469,105,83,474,474,335,89,108,27,37,28,49,18,196,141,1633,0,17,5,45,14,5,817,1567,657,120,1,450.13,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039010500,4099,3794,36,0,76,0,72,46.8,59846,0,1122,83,671,325,38,187,301,1902,1631,271,361,0,1686,174,42,1702,1702,1529,113,74,74,273,245,235,178,215,203,3980,0,0,58,61,0,0,3217,3992,1902,321,1,486.92,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039010601,2773,2520,44,21,0,0,0,42.9,49615,0,699,192,158,74,13,351,181,1348,872,476,470,0,1071,115,162,1140,1140,988,193,141,131,206,151,195,93,138,115,2773,0,0,0,0,0,0,1989,2637,1348,213,0,4253.95,4,3,Xfinity -- FRONTIER -- Optimum -- Verizon,0,0,1,1
54039010602,2536,2342,10,0,57,0,0,54.3,49907,0,556,145,110,88,53,106,51,1035,714,321,165,0,831,54,150,906,906,716,75,38,38,24,24,210,150,250,181,2458,0,17,43,18,0,0,1940,2484,1035,170,0,390.2,5,4,Xfinity -- Optimum -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
54039010701,4918,4533,266,0,39,0,7,38.7,60833,45,949,231,761,393,55,291,99,2100,1494,606,561,0,1634,170,296,1672,1672,1348,411,69,22,101,44,192,133,308,149,4830,0,0,57,31,0,0,3480,4390,2100,315,1,1543.6,6,4,Xfinity -- Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039010702,4678,4485,123,0,0,0,211,40.7,59628,7,1110,250,698,176,0,174,319,2032,1461,571,636,11,1800,134,87,1872,1849,1579,106,28,28,255,212,203,132,164,140,4568,0,21,35,54,0,58,3354,4423,2032,278,1,307.64,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039010802,2269,2256,0,0,0,0,26,44.3,56563,0,579,63,100,40,14,92,166,887,799,88,316,0,698,103,86,715,715,540,101,8,8,100,73,59,47,207,120,2269,0,0,0,0,0,0,1437,2095,887,201,1,53.09,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039010803,4351,4135,31,0,0,0,65,35.4,53185,73,1283,185,187,75,0,46,989,1558,1269,289,541,9,1255,180,114,1264,1255,991,257,17,17,176,152,440,222,91,91,4254,0,97,0,0,0,0,2674,3931,1558,296,0,344.35,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039010804,2925,2914,0,0,0,0,0,41.3,38137,104,936,59,131,73,106,554,87,1046,739,307,352,0,887,52,107,887,887,702,107,197,176,163,145,150,92,70,59,2920,0,5,0,0,0,0,1978,2909,1046,152,0,75.89,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039010900,2597,2591,0,0,0,0,0,47.3,57370,25,960,163,259,24,0,410,157,1029,866,163,199,10,767,151,101,783,773,669,182,109,40,96,31,119,69,129,108,2597,0,0,0,0,0,0,1966,2508,1029,128,1,166.15,5,3,Optimum -- T-Mobile US -- Verizon -- FRONTIER -- Alpha Technologies Inc.,0,0,1,1
54039011000,4366,3946,237,0,24,0,64,50.5,54769,16,1046,87,694,344,53,228,267,2299,1645,654,341,0,1959,195,145,1987,1987,1447,254,57,42,407,224,304,273,334,292,4336,0,0,30,0,53,0,3484,4246,2299,524,0,423.42,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039011100,4433,4379,0,0,0,0,0,49.6,48393,169,1532,122,300,26,0,157,671,1834,1448,386,351,26,1363,214,231,1483,1457,957,199,100,68,380,216,251,251,231,180,4433,0,0,0,0,0,0,3372,4233,1834,248,1,72.58,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039011200,3499,3459,11,0,0,0,0,42.4,33651,114,906,235,257,139,19,497,342,1388,921,467,485,0,1141,103,144,1141,1141,990,162,182,158,211,140,342,200,62,52,3499,0,0,0,0,0,0,2392,3240,1388,328,1,44.64,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039011301,2655,2562,74,6,0,0,12,42.4,35737,76,712,96,185,83,15,59,520,1125,955,170,270,0,867,77,181,916,916,740,182,36,18,224,165,291,207,145,120,2649,0,0,0,6,0,0,1921,2537,1125,242,0,68.46,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039011302,6218,5889,19,0,0,0,17,50.7,69803,41,1353,218,1096,363,89,39,237,2393,1832,561,642,14,1953,117,309,2006,1992,1733,366,56,51,128,35,513,346,216,119,6134,0,24,60,0,0,0,4540,5744,2393,286,1,204.01,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039011401,2926,2571,28,2,221,0,137,40.8,72553,76,808,181,307,250,107,100,187,1268,726,542,264,7,1120,61,80,1127,1120,1010,125,76,69,69,15,153,126,147,129,2705,0,43,57,121,0,57,2351,2758,1268,307,0,233.11,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039011402,3066,2991,21,6,0,0,13,48.7,56300,40,1097,197,257,62,0,272,160,1350,1152,198,347,11,1128,38,173,1161,1150,949,177,105,60,126,85,210,148,174,162,3060,0,6,0,0,0,0,2387,2987,1350,273,1,81.7,4,3,FRONTIER -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
54039011500,3429,2925,317,0,0,0,97,48.5,48627,19,952,171,276,151,16,366,119,1644,1135,509,302,0,1385,97,162,1396,1396,1219,201,182,152,113,104,246,172,320,262,3420,0,9,0,0,0,0,2616,3336,1644,370,1,1912.83,5,3,Segra -- Optimum -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
