Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
22055001414,6238,5287,421,10,139,0,233,33.4,102250,33,996,130,1188,738,109,238,53,2401,2033,368,1088,11,2298,40,52,2309,2298,2109,71,246,246,51,25,76,76,182,182,5987,0,92,55,104,0,109,4417,5689,2401,330,0,1476.58,7,6,LUS Fiber -- Fusion -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001415,3854,3614,168,20,0,0,41,35.8,98330,0,706,125,720,200,74,267,252,1289,1063,226,623,0,1253,12,24,1253,1253,1077,36,63,63,100,84,131,120,16,7,3844,0,0,10,0,0,0,2422,3503,1289,204,0,401.27,6,6,LUS Fiber -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001416,3227,2840,45,0,259,0,0,45.7,112738,32,253,82,790,317,192,0,98,1244,1016,228,351,0,1202,8,34,1202,1202,1164,34,0,0,39,39,103,87,202,184,2874,0,3,331,19,0,81,2294,3040,1244,212,0,2121.81,7,6,LUS Fiber -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001417,6153,4734,858,0,391,0,175,35.1,104500,13,842,132,1012,455,42,209,231,2030,1813,217,1078,0,1943,15,72,1961,1961,1750,54,79,63,59,59,56,56,161,161,5660,15,62,230,186,0,43,3649,5436,2030,345,0,1467.93,6,6,LUS Fiber -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001418,3541,2259,950,0,29,0,133,39.6,91731,0,476,287,758,175,56,461,536,1706,840,866,329,0,1591,0,115,1591,1591,1445,115,117,101,95,69,239,228,150,137,3311,1,39,23,167,38,132,2485,3200,1706,262,0,3505.83,5,5,LUS Fiber -- Cajun Broadband -- T-Mobile US -- Cox Communications -- AT&T Inc,0,0,1,1
22055001419,4562,3733,470,0,178,0,43,34.3,82083,2,750,92,908,270,43,649,107,1607,1169,438,557,0,1535,72,0,1535,1535,1280,17,106,106,0,0,212,195,118,118,4262,0,67,125,108,0,160,2949,4316,1607,304,0,2073.57,7,6,LUS Fiber -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001420,3437,1930,1058,0,22,0,54,29.8,51987,7,641,20,203,188,5,207,468,1393,393,1000,421,0,1330,51,12,1330,1330,1204,20,40,12,174,166,205,178,202,202,3316,0,16,69,36,19,17,2159,3229,1393,260,0,3524.25,6,5,LUS Fiber -- T-Mobile US -- Everstream -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001421,2798,2032,269,0,89,0,202,34.1,66512,0,404,68,716,105,80,169,177,1602,476,1126,142,0,1551,0,51,1602,1602,1378,0,33,33,115,115,135,135,197,197,2602,0,20,30,146,53,0,2296,2762,1602,236,0,1740.52,4,4,AT&T Inc -- T-Mobile US -- LUS Fiber -- Cox Communications,0,0,1,1
22055001422,2048,1888,72,0,31,0,9,51.8,92019,67,313,0,503,153,137,18,68,978,598,380,182,67,887,24,0,954,887,839,10,18,18,53,53,190,113,62,62,1974,0,14,27,33,0,3,1682,1991,978,174,0,2303.7,5,4,LUS Fiber -- Everstream -- T-Mobile US -- Cox Communications -- AT&T Inc,0,0,1,1
22055001423,3478,3052,233,0,22,0,118,46.0,129309,0,157,53,1124,448,258,140,65,1606,1237,369,349,0,1556,29,21,1567,1567,1342,39,126,126,18,18,119,119,58,58,3307,0,55,47,69,18,22,2769,3326,1606,265,0,2461.66,5,5,LUS Fiber -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001424,6611,5003,1276,0,74,0,343,35.0,85920,53,953,264,1262,324,12,194,1100,2307,1768,539,698,0,2227,16,64,2242,2242,1959,49,20,3,85,85,316,268,216,216,6358,0,43,37,173,173,0,4331,6318,2307,414,0,2279.1,8,6,LUS Fiber -- Acadianabroadband -- Optimum -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001425,3773,2748,739,0,7,0,181,30.9,49125,129,718,60,521,118,30,416,229,1477,975,502,651,0,1181,60,236,1200,1200,1111,254,188,66,94,55,222,127,238,238,3651,0,0,30,92,77,5,2487,3381,1477,386,0,468.28,9,6,LUS Fiber -- Acadianabroadband -- Optimum -- Cajun Broadband -- T-Mobile US -- Everstream -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001426,6531,5565,528,0,161,0,191,35.0,118194,40,596,167,1157,447,206,464,584,2159,1867,292,1058,0,2159,0,0,2159,2159,2059,0,239,239,45,45,146,146,100,100,6083,20,106,125,197,29,133,4235,5707,2159,445,0,1401.35,7,6,LUS Fiber -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001427,8163,6653,1033,15,18,0,165,32.8,101301,0,1260,118,1651,87,94,28,274,2770,2530,240,1123,0,2537,233,0,2537,2537,2335,162,0,0,228,145,249,160,165,165,8106,0,0,35,22,11,0,5225,7549,2770,479,0,677.79,8,5,LUS Fiber -- Acadianabroadband -- Trinity Communications -- Optimum -- Cajun Broadband -- T-Mobile US -- Cox Communications -- AT&T Inc,0,0,1,1
22055001428,7246,6267,796,0,84,0,180,33.3,109949,0,676,5,1426,428,0,77,15,2406,2011,395,1301,0,2328,45,33,2328,2328,2034,69,15,15,28,28,105,69,226,226,6971,0,0,218,57,19,171,4588,6746,2406,355,0,646.24,7,6,LUS Fiber -- Optimum -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001500,5407,4465,633,23,47,0,438,47.0,95725,41,250,32,1366,477,708,552,168,2575,1603,972,573,0,2464,25,86,2516,2516,2219,59,179,179,182,167,193,193,253,253,5218,0,68,47,74,17,129,4010,5044,2575,322,0,2508.57,6,5,LUS Fiber -- Everstream -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001600,3445,3264,0,0,20,0,0,37.3,113477,0,46,85,1159,196,259,0,89,1404,1227,177,443,0,1390,7,7,1390,1390,1297,14,0,0,50,43,130,130,66,66,3411,0,0,34,0,0,0,2236,3196,1404,144,0,3636.85,4,4,AT&T Inc -- T-Mobile US -- LUS Fiber -- Cox Communications,0,0,1,1
22055001700,6210,5422,309,8,158,0,172,41.3,80307,19,903,41,1078,525,116,240,394,2458,1998,460,805,0,2290,49,119,2327,2327,2124,112,135,70,194,175,151,133,105,105,5899,0,124,17,170,0,70,4414,5897,2458,294,0,3535.98,5,4,LUS Fiber -- Fusion -- T-Mobile US -- Cox Communications -- AT&T Inc,0,0,1,1
22055001801,3158,1800,886,0,159,0,223,39.4,47563,36,697,58,423,143,134,168,326,1559,629,930,259,0,1415,7,137,1415,1415,1258,144,152,71,323,292,241,224,83,68,2883,0,0,191,84,44,162,2404,3047,1559,398,0,4508.89,4,4,AT&T Inc -- T-Mobile US -- LUS Fiber -- Cox Communications,0,0,1,1
22055001802,4145,2590,846,0,137,0,418,30.7,47463,8,420,101,875,374,103,591,478,1867,985,882,486,8,1689,58,112,1714,1706,1473,129,210,183,76,76,315,266,423,398,3467,8,35,223,412,279,64,2666,3962,1867,500,0,4573.17,5,5,Pavlov Media -- LUS Fiber -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001903,6308,3608,2044,16,135,0,687,35.1,39649,111,1170,308,564,216,35,1077,1014,2536,1321,1215,882,0,2051,175,310,2114,2114,1362,379,436,352,242,228,458,436,350,350,5741,0,32,40,495,499,142,4283,6002,2536,671,0,1049.61,7,6,LUS Fiber -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001904,5085,3741,723,0,53,0,727,44.4,69432,16,1526,221,978,325,49,373,115,2165,1420,745,610,0,1691,257,217,1700,1700,1487,228,162,145,158,138,206,148,385,265,4304,0,14,149,618,500,32,3991,4925,2165,471,0,2444.43,4,4,AT&T Inc -- T-Mobile US -- LUS Fiber -- Cox Communications,0,0,1,1
22055001905,5982,2954,1677,0,732,0,320,38.8,79147,12,1623,120,583,306,61,347,172,2918,1553,1365,771,0,2728,22,168,2740,2740,1854,178,164,143,181,99,484,462,298,285,5190,0,0,538,254,165,471,4243,5717,2918,691,0,526.36,8,6,LUS Fiber -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Everstream -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001906,5880,4706,397,0,0,0,136,37.5,90406,70,1060,245,1194,242,0,352,251,2639,2422,217,796,0,2545,60,34,2559,2559,2079,45,130,110,72,52,153,140,149,149,5675,0,0,118,87,87,38,4285,5638,2639,533,0,382.66,6,5,Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001907,3651,3178,460,0,3,0,155,35.2,92061,21,1110,80,310,120,20,161,246,1334,1279,55,424,0,1141,46,147,1141,1141,493,193,131,5,11,11,84,84,109,103,3648,0,0,3,0,0,25,2591,3296,1334,370,0,131.97,6,5,Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001908,3361,2588,492,4,0,0,415,44.9,38250,14,686,53,526,59,0,268,604,1791,1234,557,373,0,1537,64,190,1562,1562,1424,213,255,255,356,236,262,187,166,166,3085,0,0,16,260,181,7,2493,3250,1791,484,0,1497.9,6,6,LUS Fiber -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055001909,2028,1408,468,0,0,0,152,37.0,45238,0,496,58,124,20,0,199,621,774,642,132,358,18,713,0,43,758,740,582,16,83,83,82,66,201,201,48,48,1992,0,16,0,20,20,0,1303,1888,774,279,0,486.03,6,6,LUS Fiber -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055002001,5210,3340,1349,0,0,0,276,37.9,41442,43,1159,181,433,62,17,313,335,1850,1556,294,633,0,1484,133,233,1488,1488,1087,332,107,91,140,122,321,259,409,201,4967,0,6,0,237,172,4,3559,4742,1850,630,0,319.38,8,6,LUS Fiber -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- REACH4 Communications -- AT&T Inc,0,0,1,1
22055002003,3477,2207,939,16,0,0,522,45.2,51903,243,1324,18,283,65,58,177,625,1529,1044,485,339,0,1089,269,171,1089,1089,868,440,4,4,209,81,232,174,101,101,3156,0,0,0,321,210,48,2714,3278,1529,381,0,960.73,6,6,LUS Fiber -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055002004,3436,2005,1321,0,63,0,82,33.8,72852,31,434,95,566,72,22,145,141,1252,1146,106,631,0,1216,36,0,1216,1216,1067,36,54,54,34,34,68,68,131,131,3352,0,0,74,10,79,30,2077,3319,1252,391,0,604.95,7,6,LUS Fiber -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055002101,6498,3823,2527,18,0,0,68,32.3,62519,0,1927,246,606,184,0,299,785,2511,2029,482,979,0,2321,92,98,2321,2321,2045,140,205,163,82,57,471,398,277,277,6336,0,150,0,12,0,0,4371,5820,2511,740,0,843.91,7,6,LUS Fiber -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055002102,5063,2967,1757,0,0,0,176,40.8,70598,24,971,256,666,162,36,295,201,2010,1656,354,712,0,1795,84,131,1795,1795,1494,185,77,14,90,45,223,146,342,329,5001,0,10,0,52,76,70,3522,4866,2010,635,0,583.02,7,6,LUS Fiber -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055002103,6240,2754,3162,7,0,0,97,34.3,50000,7,1126,177,413,272,16,500,752,2354,1741,613,891,0,1845,78,431,1846,1846,1691,489,124,110,386,78,319,226,348,283,6152,9,0,19,60,47,25,3915,5546,2354,688,0,1324.03,7,6,LUS Fiber -- Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055002105,2100,1785,271,0,0,10,38,37.9,60568,0,405,59,340,133,48,132,14,864,729,135,180,0,688,100,76,694,694,600,157,57,17,86,32,63,0,188,188,2013,30,8,0,49,15,59,1547,1893,864,386,0,289.28,6,5,Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055002106,2900,2699,187,0,0,14,35,39.4,60383,0,678,77,341,93,91,216,196,1081,944,137,319,0,877,67,137,877,877,693,204,16,16,122,88,201,85,179,179,2824,0,64,12,0,0,0,1872,2802,1081,406,0,216.92,6,5,Acadianabroadband -- Cajun Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22055002200,5243,3594,1137,30,198,0,384,21.3,50060,0,265,105,623,170,65,237,267,1563,697,866,357,0,1409,99,55,1409,1409,1266,70,41,32,264,171,250,224,225,199,4821,0,58,52,312,40,94,1820,5156,1563,620,0,3867.31,6,6,Pavlov Media -- LUS Fiber -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22057020100,2670,1858,608,95,0,0,195,47.8,50000,0,886,144,307,121,0,144,243,1300,896,404,172,0,914,25,361,955,955,753,335,66,9,172,75,266,126,146,142,2565,0,26,11,68,52,0,2159,2561,1300,478,1,3683.17,7,5,Xfinity -- Charter Communications Inc -- EATEL Corp. -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
22057020202,4707,3972,539,0,21,0,97,43.2,86750,0,857,79,877,358,58,183,16,1964,1524,440,507,0,1834,88,42,1834,1834,1541,123,89,19,156,127,91,91,172,161,4643,0,0,43,21,0,11,3304,4473,1964,560,1,1061.64,6,4,Charter Communications Inc -- EATEL Corp. -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
22057020400,2442,688,1522,0,0,0,153,39.2,24534,25,532,260,120,24,14,571,220,799,350,449,258,0,630,54,115,647,647,529,129,170,105,167,152,140,117,66,35,2434,0,8,0,0,7,0,1620,2381,799,299,1,3516.27,6,5,Xfinity -- Charter Communications Inc -- EATEL Corp. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22057020500,6556,3771,2498,40,0,0,86,33.0,75485,44,1328,430,721,217,30,209,894,2496,1832,664,720,0,2113,136,247,2124,2124,1945,311,99,99,404,147,248,192,207,207,6424,0,34,26,72,0,5,4326,5892,2496,873,1,1892.08,6,5,Xfinity -- Charter Communications Inc -- EATEL Corp. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22057020600,2563,1522,732,0,199,0,98,36.1,52683,63,496,293,293,66,0,189,141,919,589,330,176,5,796,59,59,801,796,602,117,97,93,129,119,102,57,119,61,2414,0,0,101,48,23,50,1920,2516,919,274,1,3461.6,5,4,Charter Communications Inc -- EATEL Corp. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22057020702,4891,3289,1287,0,0,0,252,30.7,59976,4,1083,240,513,122,0,726,548,1668,1141,527,664,0,1493,90,85,1493,1493,1231,166,205,132,173,164,112,76,177,177,4807,0,0,17,67,6,0,2924,4540,1668,560,1,99.54,7,5,Xfinity -- Charter Communications Inc -- EATEL Corp. -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
22057020703,5989,4763,807,18,21,0,112,36.0,74747,29,783,180,1226,380,117,390,301,2297,1607,690,867,0,2091,7,199,2125,2125,1860,165,226,183,117,61,319,286,192,159,5951,0,17,0,21,0,15,3914,5578,2297,717,1,529.48,7,5,Xfinity -- Charter Communications Inc -- EATEL Corp. -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
22057020704,5902,5385,221,32,0,0,205,39.9,73156,59,1157,238,692,120,0,352,683,2161,2048,113,796,0,1904,74,183,1942,1942,1507,180,135,92,183,183,161,129,296,189,5873,0,15,14,0,52,47,3718,5526,2161,655,1,113.14,6,5,Xfinity -- Charter Communications Inc -- EATEL Corp. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22057020800,3560,3478,4,19,0,0,67,45.3,59643,51,844,246,248,23,23,166,271,1460,1259,201,475,0,1159,155,146,1194,1194,1001,218,26,6,130,76,123,106,272,189,3525,0,0,23,12,0,35,2427,3380,1460,479,1,44.66,6,4,Charter Communications Inc -- EATEL Corp. -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22057020900,2209,1338,733,1,72,0,0,38.7,58672,0,651,68,87,0,19,459,228,727,544,183,343,0,552,57,118,579,579,457,129,126,67,82,43,63,63,42,36,2111,0,26,29,43,0,41,1413,2007,727,324,1,206.33,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22057021000,2890,2357,374,8,0,0,103,42.9,50819,16,686,109,141,86,0,227,464,1167,793,374,314,0,637,225,305,657,657,479,467,6,0,331,9,127,92,110,44,2771,0,106,9,4,0,52,2134,2745,1167,243,0,14.06,5,5,Charter Communications Inc -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
22057021101,1857,1592,1,10,0,0,200,36.3,65165,31,593,114,44,14,0,145,191,882,756,126,268,0,549,252,81,549,549,489,212,116,35,35,35,151,71,70,45,1681,0,0,0,176,78,5,1369,1754,882,169,0,9.25,0,0,0,0,0,0,0
22057021102,3909,3312,106,82,0,0,155,45.0,76848,23,892,222,224,143,0,217,531,1678,1566,112,421,0,1226,196,256,1258,1258,1029,376,129,86,327,165,159,45,120,80,3658,0,126,10,115,125,96,3006,3581,1678,252,0,39.78,2,2,T-Mobile US -- Verizon,0,0,1,1
22057021200,4174,2865,230,356,1,0,593,44.5,44859,152,809,339,139,69,21,570,221,1635,1292,343,454,0,1098,142,395,1187,1187,974,409,128,37,384,193,94,94,306,185,4040,0,11,32,91,30,46,2854,4013,1635,321,1,32.94,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22057021300,2281,1970,91,48,11,2,114,45.6,54464,30,601,199,137,63,0,148,220,880,671,209,245,0,682,96,102,690,690,519,165,58,28,115,86,109,79,122,91,2149,0,0,98,34,23,72,1674,2202,880,187,1,582.56,2,2,T-Mobile US -- Verizon,0,0,1,1
22057021400,4214,3557,49,260,49,0,467,41.4,73351,55,1083,206,343,161,47,673,113,1584,1190,394,623,0,1334,144,106,1334,1334,1090,250,240,203,46,14,180,152,90,75,4117,0,0,32,65,67,67,3015,3854,1584,252,1,219.22,2,2,T-Mobile US -- Verizon,0,0,1,1
22057021500,4448,3780,47,198,52,0,107,37.9,57047,53,1012,240,168,75,0,207,362,1683,1278,405,617,6,1277,192,208,1283,1277,1040,336,90,34,102,34,312,225,262,238,4289,0,0,94,65,107,111,2977,4127,1683,254,1,816.85,3,3,AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22057021602,3523,3302,0,121,0,0,264,47.4,66806,34,1017,185,190,54,0,442,115,1294,1151,143,541,0,1128,68,98,1149,1149,928,136,169,119,39,26,153,142,133,96,3319,0,0,20,184,138,60,2533,3405,1294,313,1,43.54,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22057021603,2236,1983,0,186,42,0,212,37.8,75471,44,467,180,117,47,0,169,449,873,704,169,278,0,789,84,0,789,789,556,84,124,124,140,56,106,106,37,37,2236,0,0,0,0,0,15,1527,1940,873,399,0,55.38,7,5,Xfinity -- Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc -- Digital_Communications,0,0,1,1
22057021604,3565,3157,190,16,75,0,93,43.1,63313,0,1102,177,302,96,0,40,290,1475,1216,259,370,0,1167,164,144,1186,1186,1081,258,48,48,114,66,312,158,215,169,3458,0,11,49,47,46,0,2607,3428,1475,568,0,724.4,5,4,Charter Communications Inc -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22057021700,3948,3461,148,25,49,0,168,39.0,46625,193,953,122,171,87,0,429,248,1493,1057,436,500,0,1165,106,222,1186,1186,1000,291,100,63,193,103,281,180,207,176,3851,0,2,48,47,18,17,2718,3733,1493,353,1,1012.65,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22057021800,4990,2946,1812,39,0,0,42,46.8,40566,91,1292,323,74,37,28,240,641,1877,1537,340,502,0,1566,40,271,1636,1636,1363,240,84,60,395,336,230,136,379,374,4940,0,10,0,40,0,0,3688,4755,1877,751,1,1257.81,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22057021902,4245,4152,51,34,0,0,63,39.1,63934,81,928,195,466,161,10,60,172,1748,1592,156,586,14,1497,46,191,1511,1497,1274,237,20,10,119,51,242,149,262,229,4245,0,0,0,0,0,12,2948,4095,1748,624,1,159.1,5,5,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22057021903,4728,3453,301,322,0,0,392,31.5,58340,30,1166,236,183,78,0,493,198,1489,1291,198,628,0,1186,209,94,1186,1186,977,288,55,7,100,50,258,233,263,140,4421,0,123,33,151,137,0,3265,4447,1489,654,0,272.94,5,5,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22057021904,1980,1737,49,21,0,0,7,30.7,86845,0,359,76,101,58,38,216,170,561,532,29,312,0,501,24,36,508,508,473,53,7,0,73,64,25,10,38,38,1973,0,0,0,7,7,0,1189,1852,561,262,0,1143.88,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22057022000,2743,1966,550,115,12,0,127,21.3,59500,11,156,4,395,176,52,48,52,718,410,308,155,0,620,0,98,631,631,511,54,30,20,77,63,93,35,85,80,2583,0,49,42,69,18,24,1112,2662,718,224,1,2509.88,5,4,Charter Communications Inc -- EATEL Corp. -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
22057990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
22059970100,4483,3517,756,19,10,4,138,37.6,46397,102,951,250,152,64,2,281,500,1163,937,226,402,0,1023,69,71,1026,1026,432,130,139,125,109,59,244,231,120,100,4460,0,5,8,10,18,11,2865,4288,1163,284,1,25.09,0,0,0,0,0,0,0
22059970200,6696,5228,976,0,268,0,416,38.3,59554,182,1449,207,872,167,115,96,651,2346,1940,406,1009,0,2051,147,148,2051,2051,1291,257,19,14,415,288,160,121,414,323,6428,0,90,81,97,139,113,4786,6354,2346,432,1,149.17,4,1,Brightspeed -- Swyft Connect -- SkyRider Communications  LLC -- Verizon,0,0,1,1
22059970300,3585,3421,0,39,0,78,28,38.7,64549,36,870,249,172,75,0,301,252,1156,998,158,390,15,966,47,128,981,966,439,160,71,53,112,59,106,71,126,106,3585,0,0,0,0,0,0,2323,3314,1156,313,1,9.61,4,1,Swyft Connect -- Verizon -- SkyRider Communications  LLC -- Brightspeed,0,0,1,1
22061960100,4076,3158,507,16,7,0,76,40.3,57430,47,771,143,445,185,82,201,319,1612,1228,384,518,0,1339,170,103,1339,1339,580,258,89,37,166,63,244,200,123,108,3969,0,2,50,55,31,0,2682,3930,1612,240,1,34.63,0,0,0,0,0,0,0
22061960200,4142,2462,1412,0,0,0,84,46.6,34988,0,951,179,239,292,26,179,821,1903,1299,604,411,0,1289,432,182,1292,1292,489,589,180,56,169,84,603,427,282,169,4084,0,12,2,44,36,0,2921,3927,1903,392,1,28.59,4,3,Optimum -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22061960300,5197,670,4271,1,16,0,218,23.4,26750,35,430,82,560,538,22,1100,498,1791,676,1115,501,0,1216,219,356,1217,1217,667,559,318,190,310,196,408,224,151,110,4790,0,0,141,266,173,0,2443,5118,1791,571,1,381.27,4,3,Optimum -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22061960401,3312,1995,804,11,262,0,119,21.9,27500,5,139,0,385,210,31,977,392,972,248,724,108,15,942,15,0,957,942,846,8,169,169,211,189,209,201,148,148,3011,11,25,117,148,10,28,1086,3289,972,295,0,1198.38,5,3,Optimum -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
22061960402,2164,1651,367,0,112,0,0,30.8,53333,0,307,14,476,235,61,145,281,926,495,431,166,0,909,17,0,909,909,613,17,54,54,120,120,110,99,149,149,2046,0,6,112,0,0,51,1254,1978,926,251,0,716.6,4,3,Optimum -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
22061960500,3917,2811,668,0,155,0,75,31.0,72847,14,271,79,651,412,26,156,186,1521,1028,493,389,0,1409,98,14,1409,1409,1206,78,83,83,27,25,297,224,147,127,3674,0,21,190,32,43,76,2418,3419,1521,460,0,788.85,6,3,Optimum -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc -- SkyRider Communications  LLC,0,0,1,1
22061960600,5360,2948,1834,0,0,0,361,32.6,39481,21,845,76,788,380,99,786,475,2072,1240,832,616,0,1796,188,88,1796,1796,1496,166,155,57,203,150,446,409,352,334,5137,0,0,123,100,29,92,3564,4997,2072,498,0,268.15,7,3,Optimum -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc -- SkyRider Communications  LLC -- Brightspeed,0,0,1,1
22061960701,3792,3319,196,18,72,1,139,37.1,58348,0,721,133,489,186,51,171,527,1364,1022,342,534,0,1086,185,93,1086,1086,606,233,60,60,192,53,283,228,78,33,3684,6,0,65,37,0,4,2448,3508,1364,175,0,52.0,5,2,Optimum -- Everstream -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
22061960702,3025,2630,0,0,0,0,73,39.3,94213,43,519,30,331,299,137,13,128,1073,844,229,369,0,876,91,106,876,876,503,197,141,77,84,74,81,63,47,33,2989,0,19,0,17,0,0,1907,3010,1073,196,0,57.02,7,3,Optimum -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc -- SkyRider Communications  LLC -- Brightspeed,0,0,1,1
