Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
53033032007,3625,3199,69,14,134,0,204,42.4,129861,0,439,60,753,224,19,140,92,1251,1007,244,450,0,1177,34,40,1204,1204,1156,35,27,27,28,28,82,60,57,50,3307,0,60,144,114,9,81,2511,3441,1251,90,0,756.84,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53033032008,4645,3964,11,0,150,70,165,38.8,136607,0,572,113,931,255,13,107,19,1550,1437,113,677,0,1533,0,17,1541,1541,1411,9,102,102,9,9,16,16,82,82,4369,0,74,168,34,0,25,3026,4404,1550,73,0,5278.31,5,3,Xfinity -- T-Mobile US -- Skynet Broadband -- Verizon -- CenturyLink,0,0,1,1
53033032010,6828,5097,16,11,1004,0,233,39.5,126513,0,779,198,1323,595,72,596,12,2375,1973,402,1093,0,2142,69,164,2157,2157,2135,149,109,109,68,68,250,72,110,110,5470,0,160,615,583,1,181,4409,6188,2375,108,0,3306.1,5,3,Xfinity -- T-Mobile US -- Skynet Broadband -- Verizon -- CenturyLink,0,0,1,1
53033032011,4694,3352,114,0,710,0,292,33.8,152143,0,372,72,764,548,31,45,162,1542,1311,231,831,0,1523,11,8,1531,1531,1443,0,6,6,0,0,57,57,13,13,3889,0,99,216,490,0,141,2933,4420,1542,79,0,3618.43,5,3,Xfinity -- T-Mobile US -- Skynet Broadband -- Verizon -- CenturyLink,0,0,1,1
53033032102,5064,4324,22,10,272,0,306,44.6,162667,9,474,51,1443,598,91,107,40,1896,1825,71,576,0,1802,65,29,1802,1802,1697,52,48,37,13,13,56,44,18,18,4641,0,39,222,162,19,96,3821,4861,1896,70,0,168.54,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53033032103,5319,3525,89,9,821,0,397,38.4,114578,58,279,125,1416,837,122,239,119,2556,1217,1339,597,0,2448,79,29,2448,2448,2156,41,132,132,21,21,152,152,112,71,4222,0,19,434,644,127,192,4097,5224,2556,114,0,3371.86,8,4,Xfinity -- Astound_Broadband -- Taluslink LLC -- Allstream Business US LLC -- T-Mobile US -- Pend Oreille PUD -- Verizon -- CenturyLink,0,0,1,1
53033032104,6370,4533,188,71,585,0,823,41.1,127713,15,306,76,2168,807,86,262,412,2483,1486,997,740,0,2413,44,26,2427,2427,2220,56,127,127,70,58,132,132,23,23,5220,73,43,471,563,148,229,4819,5919,2483,94,0,734.46,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032207,3660,2286,10,0,972,8,110,43.1,204107,0,102,0,956,667,114,61,75,1273,1136,137,526,0,1251,22,0,1251,1251,1222,12,17,17,21,21,0,0,30,30,2653,0,15,510,482,0,192,2538,3448,1273,20,0,2086.38,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032211,4772,2386,91,10,1703,39,304,38.8,180081,0,110,18,1346,816,109,108,109,1688,1329,359,878,0,1660,28,0,1660,1660,1592,0,33,33,28,0,35,35,21,21,3214,0,55,479,1024,59,457,3195,4476,1688,43,0,4057.37,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032213,4784,3294,55,173,967,2,121,41.1,236696,0,183,37,1192,802,93,75,5,1611,1559,52,683,0,1611,0,0,1611,1611,1553,0,2,2,0,0,10,10,92,92,3703,0,28,545,508,20,348,3242,4618,1611,22,0,2999.08,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032215,5697,2687,145,0,2603,0,44,41.1,250001,0,76,6,1746,1287,165,59,0,1755,1622,133,1092,0,1735,0,20,1755,1755,1678,0,20,20,0,0,27,27,57,57,3132,0,87,1411,1067,0,594,3714,5405,1755,25,0,906.47,6,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032216,5266,2264,0,0,2675,0,67,36.7,234743,0,318,55,1191,949,38,431,138,1667,1417,250,1020,0,1667,0,0,1667,1667,1492,0,98,98,45,45,13,13,55,55,2849,0,26,711,1680,0,636,3230,4959,1667,23,0,3220.16,6,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032217,4253,2992,66,0,974,12,180,42.4,230208,0,73,14,1542,787,58,18,67,1494,1244,250,656,0,1473,21,0,1473,1473,1401,21,13,13,11,11,19,19,16,8,3140,0,33,793,287,25,213,2990,4074,1494,21,0,1920.56,6,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032218,6092,3306,219,0,2042,0,463,46.3,168750,0,519,58,1377,1284,43,31,73,2385,2045,340,739,16,2271,81,17,2287,2271,2188,31,0,0,80,80,159,129,148,106,4149,0,27,949,967,15,596,4759,5860,2385,55,0,3573.05,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032219,4465,2825,10,0,1272,0,134,37.1,173000,36,203,13,1630,818,106,8,211,1910,924,986,505,0,1841,33,36,1841,1841,1740,59,16,16,48,48,145,96,31,31,3030,0,123,607,705,2,79,3480,4184,1910,61,0,1808.91,6,4,Xfinity -- Astound_Broadband -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032220,9165,4718,447,65,2781,0,479,34.3,150458,0,375,47,2691,1478,245,356,510,3722,1787,1935,1493,0,3650,72,0,3650,3650,3454,48,113,113,173,173,58,58,89,41,5661,13,131,1221,2139,63,794,6690,8640,3722,105,0,4069.23,7,4,Xfinity -- Astound_Broadband -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Highlands Fiber Network -- CenturyLink,0,0,1,1
53033032221,6415,3113,0,107,2425,0,201,38.9,203611,0,248,0,1693,1283,273,261,22,2272,1875,397,1134,1,2165,87,19,2185,2165,1955,0,126,126,0,0,41,41,50,14,4452,0,0,846,1117,17,554,4244,6140,2272,67,0,483.94,6,4,Xfinity -- Verizon -- Astound_Broadband -- T-Mobile US -- Highlands Fiber Network -- CenturyLink,0,0,1,1
53033032222,3929,2249,322,0,999,0,124,34.5,106250,0,96,32,1004,623,152,198,362,1728,921,807,841,0,1715,0,13,1715,1715,1684,13,84,84,260,260,53,53,28,28,2816,0,43,465,605,0,143,2599,3695,1728,44,0,8149.67,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032223,4302,2584,1,0,1562,0,98,39.1,204500,18,295,0,919,895,143,11,0,1394,1259,135,689,0,1376,18,0,1376,1376,1313,18,11,11,0,0,37,37,14,14,2754,0,0,582,966,0,492,2934,4004,1394,47,0,5150.76,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032224,2942,1189,7,0,1587,0,58,36.7,223065,20,24,44,475,805,41,0,109,831,652,179,673,0,831,0,0,831,831,831,0,0,0,0,0,11,11,0,0,1484,0,16,384,1058,0,225,1667,2739,831,15,0,2484.74,7,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032225,3706,1620,0,0,1847,0,32,37.9,209231,0,42,0,1028,758,105,209,0,1252,1045,207,701,0,1237,0,15,1237,1237,1186,15,28,28,29,29,15,0,29,29,2098,0,38,762,808,18,413,2236,3397,1252,20,0,2464.46,6,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032307,6612,5753,0,0,252,28,363,41.4,166784,0,703,56,1731,640,208,125,243,2313,2073,240,969,0,2259,39,15,2259,2259,2068,25,55,55,72,72,14,14,120,120,5712,14,74,523,289,24,35,4559,5927,2313,50,0,1422.42,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032311,6026,4721,57,0,463,0,470,45.2,180625,0,483,92,1634,752,104,15,88,1961,1753,208,637,0,1944,0,17,1944,1944,1790,17,0,0,8,8,13,13,16,16,4896,0,111,415,604,328,215,4464,5688,1961,40,0,653.01,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032313,7481,2178,103,0,4036,0,594,33.4,141532,16,495,22,1900,1348,136,173,134,2742,874,1868,1390,0,2596,83,63,2596,2596,2431,76,81,81,84,0,212,193,90,90,3390,0,40,833,3218,156,892,4913,6767,2742,106,0,1444.69,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032315,5407,4494,0,0,499,0,262,45.2,189464,0,416,71,1404,614,197,27,59,2008,1894,114,738,12,1982,14,0,1994,1982,1702,14,11,11,54,54,14,2,58,58,4531,0,67,538,271,29,69,3891,5050,2008,47,0,315.67,7,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon -- Mashell Telecom Inc d/b/a Rainier Connect -- CenturyLink,0,0,1,1
53033032316,5716,3217,45,0,1935,0,310,38.9,225046,0,172,70,1615,1117,116,47,57,1905,1730,175,991,0,1864,31,10,1874,1874,1827,0,28,28,21,21,58,58,49,49,3656,0,66,1017,977,51,547,3703,5349,1905,26,0,2352.26,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032317,7012,4885,0,0,1770,0,334,40.5,212216,0,117,68,1934,927,186,82,238,2314,2072,242,1216,0,2314,0,0,2314,2314,2235,0,38,38,114,114,37,37,0,0,4553,0,83,899,1477,0,498,4575,6534,2314,31,0,4142.29,6,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032318,7093,3583,0,34,2937,0,293,37.9,237315,0,136,53,1678,1569,191,156,155,2240,1886,354,1329,0,2224,0,16,2240,2240,2142,0,37,37,49,49,31,31,25,25,4089,58,48,1308,1590,26,428,4378,6527,2240,31,0,2477.71,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032319,6673,5507,153,0,491,20,738,39.5,105911,0,685,57,1724,709,223,124,199,3201,1363,1838,635,0,2848,244,109,2848,2848,2625,204,37,20,129,109,117,98,314,277,5086,29,157,640,761,35,347,5046,6194,3201,88,0,2438.78,6,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
53033032320,5093,3994,48,10,538,0,439,44.8,230750,9,219,39,1468,927,204,58,21,1647,1576,71,591,0,1622,16,9,1622,1622,1523,14,10,10,8,8,0,0,70,70,4269,0,129,394,301,4,240,3646,4930,1647,40,0,1330.12,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032321,7323,3905,0,0,3276,0,132,39.6,250001,0,110,0,1859,1624,116,58,170,2275,2109,166,1414,0,2177,98,0,2177,2177,2090,0,13,13,0,0,47,47,45,45,4260,29,323,1557,1154,32,507,4675,6732,2275,80,0,1504.41,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032322,3046,1995,41,0,634,22,140,45.5,221000,0,61,0,929,700,56,21,29,1080,1020,60,432,0,1080,0,0,1080,1080,1043,0,7,7,12,12,8,8,16,16,2215,0,6,343,482,0,104,2184,2890,1080,37,0,1693.24,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032323,6884,3669,143,39,2224,0,766,40.5,220713,0,197,21,1642,1522,150,18,0,2479,1600,879,1045,0,2395,49,35,2414,2414,2310,33,6,6,0,0,90,90,52,19,4680,0,121,970,1113,71,289,4690,6462,2479,83,0,5446.17,4,4,Xfinity -- T-Mobile US -- Verizon -- Ziply Fiber,0,0,1,1
53033032324,6592,3818,245,0,1982,0,595,35.8,153007,51,472,41,1221,1475,48,359,171,2459,1419,1040,1049,0,2360,59,40,2360,2360,2154,40,103,103,103,103,121,121,137,97,3794,0,278,674,1846,22,864,4414,6350,2459,81,0,8303.78,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032325,6068,3627,22,51,2058,0,338,33.4,123634,0,296,81,1580,1344,69,298,229,2523,1191,1332,833,0,2456,19,48,2456,2456,2336,0,154,135,103,55,29,29,281,281,3645,0,142,929,1352,33,440,4267,5687,2523,100,0,7086.68,4,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032326,4045,2968,0,272,469,0,584,43.5,202031,39,142,12,1161,512,61,29,55,1267,1152,115,539,0,1228,21,18,1228,1228,1170,26,21,21,38,38,30,18,79,79,3276,0,43,404,322,234,147,2642,3826,1267,31,0,956.62,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032327,4196,3471,23,0,321,0,356,69.3,144073,8,248,33,1112,968,247,189,15,2123,2003,120,234,0,2058,16,49,2078,2078,1940,29,59,30,35,35,97,97,197,197,3398,0,63,510,225,32,92,3585,4140,2123,44,0,692.87,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032328,3305,2401,0,0,589,0,130,42.6,228611,11,195,8,853,543,113,275,33,1098,1074,24,496,0,1089,0,9,1089,1089,1062,9,54,54,32,32,8,8,23,23,2478,29,98,268,432,7,121,2264,3059,1098,25,0,980.05,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032330,5431,1946,383,0,2413,0,451,34.0,153417,0,125,0,1760,1444,82,237,162,2692,723,1969,791,0,2523,62,107,2549,2549,2452,128,154,154,20,20,98,71,138,99,2673,0,111,716,1931,0,913,4222,5006,2692,100,0,2895.39,6,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
53033032331,5558,3119,123,9,1796,18,583,30.3,134704,0,161,54,1878,1248,102,299,60,3255,9,3246,329,0,3133,106,16,3133,3133,3022,79,189,141,68,68,76,76,99,99,2781,26,14,584,2153,0,675,4403,5332,3255,128,0,8936.4,6,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
53033032332,6323,3097,15,31,2980,0,88,36.8,222813,0,167,0,1951,1238,47,0,0,2052,1420,632,1203,0,2012,40,0,2012,2012,1902,28,0,0,0,0,185,185,51,51,3222,0,28,491,2582,0,601,3984,5850,2052,39,0,3413.11,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032333,3240,1566,54,0,1315,0,31,41.0,160000,0,159,0,729,712,43,318,47,1212,798,414,577,0,1141,71,0,1141,1141,1046,30,21,21,102,102,37,27,123,93,2024,0,26,661,529,0,205,2118,2952,1212,33,0,1671.44,6,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
53033032401,5576,4655,0,0,459,0,343,36.5,147847,0,430,20,1394,595,0,162,1,2075,1905,170,861,0,1984,91,0,1984,1984,1814,23,54,43,15,15,83,31,66,66,4742,2,111,253,468,26,71,3553,5263,2075,68,0,276.8,4,4,T-Mobile US -- Verizon -- Astound_Broadband -- Ziply Fiber,0,0,1,1
53033032402,7302,5558,50,59,594,0,914,39.2,134878,0,809,44,1583,605,67,203,539,2377,2130,247,1132,0,2291,21,65,2291,2291,2068,65,63,63,0,0,66,66,128,63,6091,46,73,362,730,186,318,4936,6783,2377,69,0,748.05,5,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
53033032500,5791,5129,28,2,286,0,375,40.6,159345,4,518,26,1418,441,133,112,20,1995,1839,156,654,0,1875,58,62,1889,1889,1634,106,19,19,8,0,114,99,27,27,5161,3,40,126,461,83,135,4131,5407,1995,70,0,67.26,6,5,Xfinity -- Astound_Broadband -- Ziply Fiber -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032601,2740,2334,0,0,54,39,81,39.9,124914,0,461,37,565,106,43,34,81,934,754,180,296,0,859,58,17,867,867,785,35,26,0,42,10,19,19,58,49,2531,24,52,32,101,0,0,1904,2444,934,32,0,120.39,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53033032603,4380,3385,0,0,526,0,248,42.7,230142,0,260,27,1434,476,72,8,11,1459,1421,38,720,0,1423,9,27,1450,1450,1342,9,8,8,0,0,27,27,31,31,3820,0,0,359,201,77,0,2919,4134,1459,48,0,903.56,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53033032604,5617,3996,112,0,837,0,336,38.7,186194,0,350,52,1852,777,70,27,0,2032,1780,252,810,0,2032,0,0,2032,2032,1872,0,18,18,0,0,33,33,0,0,4756,0,34,416,411,71,198,4065,5344,2032,66,0,1201.56,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
53033032605,4485,3977,88,66,164,0,342,38.6,185978,0,337,0,963,646,85,26,0,1278,1106,172,836,0,1238,30,10,1238,1238,1223,0,17,7,0,0,0,0,16,16,3829,23,12,227,394,0,156,2649,4311,1278,47,0,2454.09,4,3,Xfinity -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53033032703,1941,1780,0,6,56,0,81,34.0,112371,0,179,57,312,138,21,17,0,779,512,267,293,0,763,11,5,763,763,632,10,6,6,0,0,29,24,37,31,1824,0,0,57,60,0,27,1367,1701,779,27,1,526.55,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
53033032704,7593,5612,17,134,539,0,827,41.5,150750,49,782,80,1584,938,245,265,168,2869,2287,582,937,0,2647,189,33,2647,2647,2514,91,96,58,72,27,127,127,298,199,6678,0,17,387,511,204,130,5327,7065,2869,96,1,1207.2,5,3,Xfinity -- T-Mobile US -- Pend Oreille PUD -- Verizon -- CenturyLink,0,0,1,1
53033032705,3635,3159,0,0,80,10,299,37.7,150662,18,447,44,919,522,79,77,103,1339,1087,252,465,0,1288,26,25,1288,1288,1278,25,27,27,0,0,85,85,26,26,3284,27,82,203,39,15,0,2722,3492,1339,45,0,180.49,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
53033032706,2859,2385,53,119,54,0,219,41.1,149155,0,288,30,616,184,0,39,60,983,928,55,385,0,965,18,0,965,965,826,0,0,0,0,0,27,27,12,12,2645,0,97,47,70,0,57,2036,2796,983,38,0,16.12,5,4,Xfinity -- T-Mobile US -- CenturyLink -- Verizon -- Bluespan,0,0,1,1
53033032800,2633,2561,7,7,15,0,58,45.3,117656,0,321,69,567,224,47,33,40,1081,943,138,258,4,1018,41,18,1024,1020,737,52,15,13,29,15,213,207,45,45,2478,0,27,71,57,2,11,1990,2584,1081,45,1,4.77,6,4,Xfinity -- Ziply Fiber -- T-Mobile US -- Pend Oreille PUD -- Verizon -- CenturyLink,0,0,1,1
53033990100,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
53035080101,2776,1824,56,13,278,90,414,41.9,72198,7,381,50,300,189,9,187,206,1253,816,437,275,0,1140,58,55,1140,1140,1054,98,76,76,62,27,107,100,119,93,2392,30,84,162,108,106,23,2151,2632,1253,176,0,3259.67,5,3,Xfinity -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035080102,6070,3579,471,0,484,106,1282,31.7,69457,60,913,166,687,225,3,271,478,2380,968,1412,636,0,2244,96,40,2256,2256,1866,107,90,90,123,96,301,279,441,387,5088,97,89,342,454,286,174,4306,5575,2380,286,0,6450.48,5,3,Xfinity -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035080200,3832,2157,116,79,208,211,635,38.2,57019,0,680,60,335,54,32,419,208,1561,667,894,588,0,1444,57,60,1444,1444,1208,108,199,199,169,90,246,246,139,124,3189,61,52,127,403,174,90,2503,3516,1561,214,0,3803.38,6,4,Xfinity -- Astound_Broadband -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035080300,4027,2521,365,0,92,228,428,35.9,59531,4,492,140,613,172,43,266,324,1921,575,1346,408,8,1656,64,193,1676,1668,1337,213,26,26,277,174,233,200,280,198,3475,28,114,230,180,19,137,2937,3860,1921,255,0,6312.03,5,3,Xfinity -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035080400,3565,2980,90,30,172,0,354,37.3,72424,0,327,142,800,260,20,82,224,1604,992,612,451,0,1466,29,109,1466,1466,1273,128,61,31,92,92,144,113,167,110,3290,23,48,148,56,11,70,2759,3370,1604,233,0,3360.43,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035080500,3130,2393,103,0,110,2,571,36.9,62000,0,368,125,771,101,23,342,271,1678,711,967,154,0,1503,144,31,1503,1503,1324,78,131,111,222,141,160,150,193,163,2760,23,77,106,164,120,29,2543,3033,1678,321,0,7797.03,6,4,Xfinity -- Astound_Broadband -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035080600,5073,3800,218,59,223,33,337,31.0,74000,0,685,163,339,460,32,112,296,2202,1192,1010,363,0,2126,76,0,2126,2126,1885,20,53,26,123,103,184,184,238,238,4532,40,172,189,140,0,28,3687,4779,2202,318,0,5601.6,6,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Pend Oreille PUD -- Verizon -- CenturyLink,0,0,1,1
53035080700,3519,2595,97,26,84,0,312,46.5,82961,47,530,44,720,296,42,149,174,1575,1124,451,342,0,1445,91,39,1445,1445,1299,87,73,73,57,49,148,110,135,107,3205,10,75,121,108,93,36,2837,3404,1575,208,0,2236.27,6,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Pend Oreille PUD -- Verizon -- CenturyLink,0,0,1,1
53035080800,2403,1486,319,31,76,0,478,24.3,75294,0,331,19,253,37,0,146,170,756,0,756,451,0,754,2,0,754,754,721,0,14,12,55,55,30,30,70,70,2215,40,75,40,33,21,7,1163,2019,756,94,0,5806.73,5,3,UPN -- Astound_Broadband -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035080900,4739,3043,225,109,200,90,610,37.0,68860,18,801,155,552,146,17,416,226,2005,1173,832,619,0,1891,114,0,1891,1891,1670,17,108,108,42,42,185,172,166,150,4203,53,89,120,274,149,71,3188,4343,2005,242,0,900.66,6,4,Xfinity -- Astound_Broadband -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035081000,4486,3174,351,55,198,152,904,39.3,58566,0,822,216,403,131,27,195,775,1961,974,987,536,0,1563,207,191,1583,1583,1326,298,127,117,394,137,240,220,119,88,4022,63,12,252,137,87,73,3274,4212,1961,260,0,3929.62,6,4,Xfinity -- Astound_Broadband -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035081100,3225,2526,251,42,47,61,314,37.6,71623,30,605,66,326,131,14,303,171,1190,599,591,395,0,1041,93,56,1041,1041,943,72,100,74,160,67,87,87,95,95,3097,9,40,46,33,0,53,2178,2960,1190,168,0,5560.91,6,4,Xfinity -- Astound_Broadband -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035081200,3092,2347,91,228,120,9,180,36.1,86291,9,305,74,347,144,4,119,254,1271,796,475,292,0,1139,111,21,1139,1139,1009,85,24,24,51,51,108,95,91,80,2887,0,46,68,91,0,85,2269,2980,1271,245,0,8086.64,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035081400,3218,2153,179,86,201,25,511,22.0,0,0,246,0,85,23,20,0,21,100,0,100,26,0,100,0,0,100,100,78,0,0,0,0,0,4,4,28,28,3003,34,44,55,82,9,10,716,3212,100,9,0,5240.86,0,0,0,0,0,0,0
53035090101,5504,4556,39,535,31,11,153,60.0,99906,2,715,106,1292,372,252,129,144,2409,2132,277,393,13,2169,78,149,2182,2169,1801,197,6,6,109,54,225,205,101,98,5196,1,19,116,172,4,35,4575,5352,2409,116,1,318.02,5,3,Xfinity -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035090102,6108,4967,18,39,240,0,309,52.7,104261,0,734,66,1507,419,187,301,180,2522,2073,449,503,0,2195,252,75,2217,2217,1850,188,95,95,43,26,170,146,138,94,5565,0,79,191,273,28,82,4824,5864,2522,167,1,306.47,5,3,Xfinity -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035090201,5404,4746,79,0,91,0,181,42.3,122058,0,498,49,1172,453,119,98,47,1957,1851,106,637,12,1858,10,77,1891,1879,1754,66,37,27,91,63,46,37,134,134,5309,19,32,44,0,39,9,3886,5036,1957,98,1,872.62,5,3,Xfinity -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
53035090202,5646,4430,86,16,319,17,389,43.0,94888,0,724,141,944,449,56,34,48,2041,1656,385,766,0,1981,23,37,1981,1981,1712,60,34,34,26,26,34,27,161,124,4971,145,144,350,36,19,100,4012,5299,2041,114,1,286.84,5,3,Xfinity -- T-Mobile US -- Pend Oreille PUD -- Verizon -- CenturyLink,0,0,1,1
53035090300,6045,3850,499,80,161,81,856,22.8,76806,0,371,7,446,155,26,59,55,1086,11,1075,691,0,1086,0,0,1086,1086,967,0,21,21,6,6,32,32,90,90,5599,30,163,145,108,115,30,2192,5362,1086,32,1,577.9,0,0,0,0,0,0,0
53035090400,5267,4288,36,0,230,0,432,37.5,121250,0,555,81,1059,283,126,154,283,1828,1566,262,701,0,1733,79,16,1739,1739,1527,45,54,54,33,33,88,68,134,128,4849,0,159,156,103,21,40,3573,4939,1828,94,0,563.28,7,4,Xfinity -- Astound_Broadband -- UPN -- Pend Oreille PUD -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
