Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
23005016500,3183,2993,3,7,0,0,42,44.2,69297,15,719,80,260,166,57,153,198,1334,1124,210,255,11,1102,159,62,1131,1120,934,104,75,70,68,33,186,141,134,105,3134,0,18,25,6,0,4,2306,3060,1334,229,1,47.63,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23005017002,3521,3163,35,0,47,0,120,39.4,115489,0,485,46,532,301,29,43,34,1085,1039,46,220,0,1058,18,9,1058,1058,851,27,0,0,11,11,77,67,49,41,3390,0,28,45,58,16,7,2136,3400,1085,223,0,214.35,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Sebago Fiber & WiFi,0,0,1,1
23005017003,3323,3027,0,0,41,0,0,43.5,81094,0,550,187,528,96,23,27,105,1315,1185,130,312,12,1220,14,69,1232,1220,946,69,0,0,47,47,135,87,180,180,3268,0,32,23,0,0,0,2377,3122,1315,168,0,161.53,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- Great Works Internet -- T-Mobile US -- TDS Telecom -- Verizon,0,0,1,1
23005017004,3628,3497,27,46,0,0,26,41.4,84677,53,522,150,289,278,38,45,364,1232,1026,206,526,20,1210,2,0,1230,1210,963,2,45,25,18,18,219,219,178,178,3595,0,0,33,0,0,0,2392,3602,1232,158,0,140.35,5,5,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- T-Mobile US -- Verizon,0,0,1,1
23005017101,2303,2235,21,0,11,0,29,62.6,83654,0,326,12,594,309,112,89,70,1140,1021,119,117,3,958,127,52,984,976,856,91,42,12,56,41,124,84,150,121,2232,0,14,49,8,0,11,1981,2285,1140,35,1,182.59,6,6,Xfinity -- Consolidated Communications -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23005017102,2714,2578,0,0,40,0,13,60.6,85365,8,297,35,576,393,178,38,120,1401,1008,393,245,0,1386,0,15,1386,1386,1264,15,9,9,103,103,99,92,155,155,2538,14,0,97,65,0,13,2231,2598,1401,47,1,231.35,6,6,Xfinity -- Consolidated Communications -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23005017303,5108,4724,0,0,230,0,96,48.3,133482,0,316,18,1380,612,212,126,13,2006,1807,199,523,29,1925,27,25,1954,1925,1734,39,73,58,0,0,46,29,166,153,4747,36,145,76,104,36,67,3805,4909,2006,118,0,688.14,9,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- FirstLight Fiber,0,0,1,1
23005017305,5498,5150,1,0,73,0,335,46.3,95950,2,1263,114,1153,343,81,101,102,2335,1393,942,603,0,2050,204,81,2050,2050,1903,205,43,43,94,57,122,90,266,254,5248,14,63,84,89,30,19,4026,5352,2335,152,0,599.56,10,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Premium Choice Broadband -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- FirstLight Fiber,0,0,1,1
23005017306,5040,4507,51,99,87,0,73,41.1,108422,0,463,123,1300,323,158,35,313,1829,1725,104,639,0,1745,39,45,1745,1745,1575,75,35,0,17,17,170,170,38,23,4816,0,15,93,116,0,20,3552,4857,1829,100,0,251.12,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23005017307,2528,2348,0,0,10,0,151,56.1,156250,0,216,25,664,258,180,25,29,1072,1012,60,238,17,1022,0,33,1039,1022,929,33,41,41,0,0,14,14,44,44,2367,0,42,81,38,0,35,1956,2457,1072,78,0,632.14,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23005017308,4141,3887,0,21,125,0,142,59.0,120714,3,443,31,1189,579,175,89,33,1926,1242,684,393,17,1612,144,153,1659,1623,1526,159,53,13,45,25,220,146,110,73,3980,0,13,105,43,0,0,3254,4040,1926,132,0,536.06,9,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- FirstLight Fiber,0,0,1,1
23005990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
23007970101,2166,2064,4,0,13,0,90,54.7,66793,0,362,26,513,149,108,45,129,1055,970,85,178,7,914,92,42,927,920,738,116,21,21,109,76,208,194,49,46,2051,0,22,41,52,43,13,1715,2081,1055,136,1,8.16,6,4,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23007970102,568,554,0,0,0,0,0,46.8,35742,0,112,10,69,13,0,71,49,321,225,96,86,0,222,26,73,231,231,210,65,42,23,44,27,65,43,75,56,553,0,7,8,0,0,0,424,552,321,68,1,1.28,6,5,Consolidated Communications -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC,0,0,1,1
23007970601,1560,1557,0,0,0,3,16,57.7,61154,9,387,45,209,135,26,27,38,816,595,221,150,4,641,98,73,645,641,381,100,14,14,119,46,54,30,126,107,1523,0,22,6,9,0,9,1323,1538,816,38,1,10.03,5,3,Consolidated Communications -- Charter Communications Inc -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23007970602,2379,2329,0,0,4,0,57,52.3,55031,11,613,160,336,37,10,74,169,969,859,110,179,39,659,100,171,746,707,484,192,32,18,118,34,156,131,146,92,2356,6,6,8,3,0,6,1828,2293,969,188,1,7.61,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23007971000,4081,3709,9,16,2,0,103,43.7,50578,35,980,178,418,174,51,141,377,1523,1284,239,451,63,1199,148,113,1269,1204,924,203,45,25,145,70,311,207,236,203,4005,0,45,15,16,7,5,2905,3822,1523,231,1,24.17,9,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- Bee Line Cable -- T-Mobile US -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23007971100,2771,2687,0,4,11,0,34,39.1,66000,5,648,119,303,150,27,69,233,1052,944,108,326,4,904,86,58,908,904,591,121,27,17,85,49,169,142,117,105,2727,0,4,20,20,0,14,1942,2604,1052,116,1,33.4,9,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Bee Line Cable -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23007971201,3614,3302,14,0,33,0,17,56.1,44808,0,451,88,690,188,17,298,508,1418,787,631,193,17,1134,197,70,1151,1134,775,180,50,50,251,174,209,147,277,226,3377,0,3,182,52,0,14,2433,3486,1418,129,0,153.11,11,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- Bee Line Cable -- T-Mobile US -- Great Works Internet -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23007971202,4199,3968,53,0,42,0,36,41.8,55000,0,1036,24,523,277,193,50,314,1842,996,846,273,0,1399,136,307,1442,1442,1281,318,110,59,291,101,223,195,177,167,4090,0,33,19,57,0,0,2825,4029,1842,171,0,120.26,10,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Bee Line Cable -- Great Works Internet -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23007971300,3864,3773,40,5,0,0,55,41.3,53824,6,835,143,423,96,14,286,297,1468,1121,347,462,0,1256,110,102,1269,1269,1095,171,32,0,204,164,284,259,190,140,3677,0,48,79,60,0,7,2675,3612,1468,202,1,93.75,10,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Bee Line Cable -- Great Works Internet -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23007971400,4637,4470,0,13,50,0,54,40.5,76587,9,1353,175,551,183,0,92,210,1812,1509,303,472,0,1550,89,173,1555,1555,1414,209,79,44,59,29,39,39,269,173,4561,0,0,33,43,54,49,3416,4486,1812,582,1,96.34,9,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Bee Line Cable -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23009965100,2172,2000,21,24,35,0,48,48.4,56696,26,527,93,267,83,40,203,170,985,796,189,233,7,787,98,93,814,807,602,146,72,40,91,62,174,123,127,105,2098,0,49,25,0,10,14,1673,2101,985,183,1,2.8,8,5,Consolidated Communications -- Charter Communications Inc -- Union River Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- AiroComm -- Wireless Partners LLC,0,0,1,1
23009965200,2503,2391,0,29,13,0,70,51.5,91635,23,429,103,497,236,73,84,105,995,906,89,266,6,936,38,15,946,940,704,36,36,36,35,29,66,53,69,60,2451,0,24,12,16,3,9,1939,2400,995,193,1,38.97,10,6,Consolidated Communications -- Charter Communications Inc -- Premium Choice Broadband -- Union River Telephone Company -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AiroComm -- Wireless Partners LLC,0,0,1,1
23009965300,4974,4870,0,23,48,0,158,40.4,57037,1,917,211,593,210,0,309,257,2094,1614,480,646,0,1859,114,121,1873,1873,1618,130,49,16,225,151,354,331,259,236,4873,20,16,0,65,0,16,3659,4490,2094,397,1,96.36,10,6,Consolidated Communications -- Premium Choice Broadband -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AiroComm -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23009965400,2564,2446,2,15,10,0,46,51.7,60357,10,685,104,546,103,15,63,135,1144,990,154,252,0,1009,62,73,1027,1027,842,84,24,17,103,86,190,160,133,125,2516,15,10,18,5,0,6,2036,2476,1144,161,1,48.54,10,6,Consolidated Communications -- Charter Communications Inc -- Premium Choice Broadband -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AiroComm -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23009965503,4152,3744,57,74,36,0,50,43.5,45819,44,791,126,1130,171,46,156,327,2029,1137,892,320,11,1755,117,146,1766,1755,1417,227,102,94,288,188,364,273,298,281,3938,0,9,100,105,10,5,3264,4015,2029,220,1,257.02,10,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- AiroComm -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23009965504,4395,4224,28,20,88,0,87,43.5,68913,4,795,104,657,234,50,124,214,1828,1544,284,480,0,1660,55,113,1679,1679,1326,123,38,6,99,91,275,206,169,169,4291,0,16,88,0,0,18,3166,4177,1828,298,1,67.36,12,6,Consolidated Communications -- Charter Communications Inc -- Premium Choice Broadband -- Union River Telephone Company -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- AiroComm -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23009965700,3216,2994,14,16,0,0,16,46.3,60350,22,630,174,368,124,31,165,231,1277,1068,209,271,14,1125,61,77,1142,1128,1011,120,51,41,118,102,243,166,95,87,3158,0,13,20,25,0,0,2372,3028,1277,194,1,47.96,8,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23009965800,2113,2052,6,0,0,0,11,60.4,61172,27,675,96,282,142,5,32,198,987,850,137,134,9,843,50,85,852,843,626,109,22,2,86,57,109,70,171,167,2004,5,30,37,37,0,0,1725,2067,987,105,1,35.52,8,5,Consolidated Communications -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23009965900,5161,4710,181,0,98,0,21,49.0,67045,29,793,23,1341,581,94,387,243,2318,1623,695,503,0,2009,101,208,2009,2009,1733,283,118,81,356,186,158,143,244,244,4798,0,110,204,49,0,0,3947,5073,2318,168,1,120.69,8,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23009966000,1672,1651,13,0,8,0,1,56.8,92656,5,338,0,389,225,52,53,14,744,657,87,105,0,668,52,24,673,673,568,26,23,23,14,5,87,82,65,46,1622,0,5,25,20,0,22,1353,1623,744,31,1,48.01,6,5,Consolidated Communications -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC,0,0,1,1
23009966100,1648,1621,13,0,0,0,4,55.9,59505,7,331,29,326,89,39,31,89,787,493,294,127,1,638,15,133,641,640,586,133,40,3,91,52,125,59,66,66,1594,2,25,8,19,0,15,1261,1581,787,86,1,99.19,4,3,Charter Communications Inc -- Consolidated Communications -- TDS Telecom -- Axiom,0,0,1,1
23009966200,1930,1852,3,0,33,0,29,48.2,76958,10,406,53,278,146,44,36,71,831,663,168,194,3,686,58,84,701,698,591,123,3,3,87,56,98,74,55,55,1814,6,19,49,42,0,5,1459,1850,831,58,1,53.72,3,2,Charter Communications Inc -- Wireless Partners LLC -- TDS Telecom,0,0,1,1
23009966300,4553,4442,0,0,0,0,28,50.3,61250,4,782,160,752,503,61,228,235,2164,1681,483,436,30,1682,127,325,1791,1761,1014,319,90,86,200,64,465,351,214,168,4426,0,65,35,27,0,0,3470,4431,2164,187,1,46.52,9,6,Consolidated Communications -- Charter Communications Inc -- Premium Choice Broadband -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AiroComm -- Wireless Partners LLC,0,0,1,1
23009966400,2380,2191,24,0,2,0,108,40.7,62917,7,272,21,334,180,50,177,67,817,690,127,179,3,732,50,32,739,736,528,68,79,76,70,51,88,66,93,87,2233,4,44,51,48,0,9,1365,2348,817,38,1,48.4,6,5,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Wireless Partners LLC,0,0,1,1
23009966500,2984,2820,2,0,73,0,16,52.0,63750,6,570,59,690,218,44,153,267,1413,1221,192,251,28,1212,68,105,1240,1212,955,156,98,94,126,46,147,122,205,182,2803,5,18,87,71,0,77,2373,2929,1413,86,1,39.21,5,4,Consolidated Communications -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Wireless Partners LLC,0,0,1,1
23009966600,3150,3072,30,16,0,0,23,56.3,62619,21,940,98,337,275,100,276,241,1474,1226,248,209,5,1186,97,186,1244,1239,994,196,51,40,214,149,281,244,81,66,3050,0,0,32,68,0,42,2493,3021,1474,182,1,76.5,5,4,Consolidated Communications -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Wireless Partners LLC,0,0,1,1
23009966700,6284,5843,52,34,31,0,215,48.3,69891,45,1318,323,1069,535,72,378,230,2773,2252,521,604,13,2521,110,129,2552,2539,2161,187,85,81,168,138,218,155,436,391,6074,0,46,72,92,20,14,4836,5945,2773,457,1,92.45,9,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
23009990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
23011010100,4543,4295,0,83,18,0,75,45.5,53696,0,1224,171,444,390,41,199,828,2350,1626,724,418,11,2127,114,98,2138,2127,2021,212,51,28,305,210,298,263,428,417,4456,0,60,18,9,0,14,3533,4260,2350,648,1,212.37,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23011010200,4008,3862,62,10,0,0,91,43.2,32448,80,1208,393,571,130,14,437,974,2064,1101,963,557,0,1660,226,178,1702,1702,1501,285,107,107,187,127,740,530,347,333,3802,0,42,164,0,25,29,3033,3567,2064,530,1,278.41,8,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23011010300,3289,2756,192,3,71,0,220,42.3,50781,21,451,255,639,159,118,328,201,1559,603,956,249,0,1174,159,226,1186,1186,1085,321,82,61,219,99,218,113,243,180,3109,8,22,41,109,8,65,2486,3205,1559,468,1,854.99,9,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Great Works Internet -- Verizon -- FirstLight Fiber,0,0,1,1
23011010400,2743,2615,4,9,66,0,49,45.2,47907,8,846,95,332,124,9,95,275,1334,507,827,393,0,1230,31,73,1230,1230,1116,80,27,20,210,204,228,166,238,224,2664,0,25,43,11,0,76,2039,2536,1334,322,1,1274.19,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23011010500,4355,4123,70,0,53,0,28,51.1,42481,12,1158,219,378,151,12,482,322,1942,1049,893,388,34,1655,102,151,1697,1663,1445,201,201,180,121,84,426,315,362,313,4176,0,55,102,22,0,110,3419,4205,1942,468,1,329.69,8,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23011010601,4469,3970,6,0,27,0,535,44.3,66719,13,1026,341,416,202,5,165,466,2005,1589,416,614,6,1739,109,151,1752,1746,1424,184,96,51,203,135,232,185,204,191,4362,0,15,71,21,130,6,3306,4323,2005,480,0,130.32,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011010602,2775,2642,14,10,5,0,12,45.1,76250,32,683,180,290,67,13,73,244,1022,948,74,341,0,884,89,49,888,888,810,119,38,7,68,40,128,108,107,63,2703,0,34,19,19,0,11,2032,2615,1022,288,0,141.28,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23011010700,2558,2545,0,0,0,0,13,49.5,62990,80,348,46,523,326,147,184,110,1359,774,585,151,0,1171,149,39,1171,1171,1087,157,119,79,142,79,150,107,110,110,2487,0,22,0,49,0,13,2063,2496,1359,192,1,433.51,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23011010801,2387,2280,0,0,23,0,23,47.4,83681,10,337,76,442,177,57,68,42,975,819,156,255,1,931,31,12,932,931,801,26,30,30,14,10,87,59,105,105,2320,0,6,24,37,0,0,1758,2274,975,108,1,112.77,8,6,Consolidated Communications -- Otelco Telephone LLC -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23011010803,2988,2769,0,0,0,0,64,40.9,62734,0,386,50,477,210,32,231,348,1445,917,528,347,0,1212,38,195,1212,1212,1068,233,95,95,169,128,85,57,230,203,2780,0,144,64,0,0,0,1882,2808,1445,279,0,265.76,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011010804,3667,3507,3,13,40,0,17,47.1,101136,18,1122,106,621,203,0,50,26,1252,1119,133,267,0,1167,37,48,1181,1181,1028,53,17,17,21,2,188,179,125,97,3596,0,0,40,31,0,9,2643,3608,1252,314,0,147.17,5,5,Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011010900,1688,1553,0,0,0,0,0,38.9,32483,49,430,47,113,27,0,266,259,775,371,404,241,0,658,45,72,666,666,494,109,75,75,138,115,175,101,88,88,1645,9,5,16,13,0,15,1080,1589,775,149,1,967.9,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011011000,4306,4111,0,0,47,0,63,46.5,70430,44,909,112,610,236,57,205,66,1837,1373,464,297,0,1688,9,140,1710,1710,1463,127,75,75,91,59,285,262,254,204,4085,0,37,95,89,50,77,3199,4099,1837,363,1,309.71,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23011012000,3605,3493,1,12,50,0,0,48.3,72596,19,1058,286,537,127,0,58,102,1523,1440,83,356,0,1335,92,96,1335,1335,1223,170,32,25,74,63,182,111,202,154,3475,0,84,14,32,0,27,2851,3493,1523,229,1,95.86,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011013000,4107,3782,10,12,16,0,80,46.3,67269,78,810,134,511,406,14,160,174,1825,1420,405,465,0,1670,91,64,1685,1685,1518,140,103,51,140,100,247,240,214,192,3970,11,97,29,0,0,7,3125,3966,1825,214,1,119.4,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011014001,3923,3404,307,25,0,0,0,38.1,69730,0,515,103,822,179,0,126,460,1574,1246,328,522,0,1487,19,68,1487,1487,1293,87,65,65,34,34,197,187,343,266,3712,0,13,125,73,0,21,2632,3704,1574,240,0,235.44,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011014002,2215,2201,0,0,14,0,0,46.7,81432,0,477,19,401,172,110,83,44,993,898,95,208,0,885,57,51,916,916,862,77,14,14,10,10,141,76,60,48,2120,0,51,31,13,0,0,1666,2097,993,178,0,153.68,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011014500,2371,2284,4,0,10,0,37,55.4,63100,8,409,56,408,283,31,115,105,1110,944,166,139,12,1027,42,29,1039,1027,802,59,86,76,40,28,134,105,190,184,2271,0,31,51,18,0,11,1897,2309,1110,78,1,47.25,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011015000,2616,2564,7,13,0,0,26,45.0,96563,16,375,63,683,199,15,46,63,991,865,126,303,0,943,24,24,943,943,824,29,7,7,39,19,34,29,153,149,2512,7,13,72,12,0,5,1898,2489,991,112,1,88.7,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011015500,3376,3240,7,8,8,0,67,47.2,64375,26,685,94,569,255,37,73,222,1423,1264,159,349,11,1282,35,95,1293,1282,1076,127,25,15,102,69,209,183,252,205,3301,0,30,34,11,3,17,2476,3252,1423,265,1,37.43,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC,0,0,1,1
23011016000,3258,3066,2,2,0,0,0,53.0,81691,0,545,119,400,332,190,17,46,1320,1215,105,294,0,1258,51,11,1258,1258,1056,45,21,21,44,32,172,150,126,126,3168,0,58,32,0,0,101,2414,3035,1320,135,1,74.42,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- Wireless Partners LLC,0,0,1,1
23011017000,4681,4580,0,0,14,0,40,39.1,75360,1,1078,67,649,200,133,85,165,1903,1713,190,621,17,1736,76,74,1806,1789,1519,97,53,53,50,39,225,188,201,156,4574,0,11,50,46,0,22,3284,4401,1903,508,1,109.24,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23011018000,4526,4296,0,37,8,0,82,49.8,70958,92,957,159,550,321,49,127,118,1999,1636,363,497,8,1677,181,133,1700,1692,1519,218,19,0,106,67,267,175,133,109,4430,11,28,44,13,0,7,3408,4406,1999,338,1,101.13,7,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
23011019000,2643,2539,19,0,8,0,8,44.0,64118,35,668,186,256,72,5,57,59,1058,932,126,332,19,914,51,74,940,921,846,118,9,5,46,41,72,51,199,173,2621,0,5,15,2,2,0,2016,2576,1058,217,1,75.82,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011020000,4434,4285,29,0,31,0,60,40.4,94645,0,1023,93,655,258,68,109,87,1887,1755,132,598,0,1754,101,32,1754,1754,1627,86,53,53,29,0,127,102,131,122,4346,0,49,39,0,0,0,3341,4095,1887,237,1,88.06,6,6,Consolidated Communications -- Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
23011020500,2368,2266,0,5,0,0,17,47.5,54938,4,871,80,147,72,33,27,314,927,748,179,234,0,744,91,92,749,749,718,153,26,0,37,15,136,120,228,140,2340,0,12,10,6,0,10,1820,2265,927,183,1,48.27,8,5,Charter Communications Inc -- Redzone Wireless LLC -- TDS Telecom -- T-Mobile US -- UniTel -- Verizon -- Wireless Partners LLC -- FirstLight Fiber,0,0,1,1
