Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
05007021315,6354,4810,255,0,41,9,1490,30.5,95018,0,1154,162,823,325,18,276,85,2289,1334,955,979,0,2080,90,119,2080,2080,1682,193,68,39,84,41,154,57,345,330,5600,49,11,295,399,401,69,3684,5726,2289,275,0,750.48,7,5,TPx Communications -- Ritter Communications Inc. -- T-Mobile US -- Cox Communications -- Verizon -- OzarksGo -- AT&T Inc,0,0,1,1
05007021316,7104,5637,89,20,164,0,405,36.1,136705,63,827,272,1449,748,126,28,87,2477,2340,137,1267,0,2341,59,77,2341,2341,2216,116,14,14,72,53,143,85,114,99,6656,0,81,137,230,97,109,4822,6464,2477,207,0,748.71,6,4,Blue Pulse Networks LLC -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Brightspeed,0,0,1,1
05007021317,3469,2231,64,73,47,0,202,32.2,107708,0,561,85,437,371,127,24,150,1192,1061,131,594,0,1130,24,38,1130,1130,1067,48,0,0,60,40,42,16,34,28,3294,0,5,79,91,2,1,2116,3306,1192,161,0,258.52,6,5,T-Mobile US -- Cox Communications -- Verizon -- OzarksGo -- AT&T Inc -- Brightspeed,0,0,1,1
05007021404,4090,2560,12,65,40,0,1139,42.4,79650,9,1060,143,463,167,32,31,251,1437,1329,108,525,1,1285,138,13,1286,1285,763,142,9,0,37,33,105,82,193,175,3628,6,22,207,227,294,0,2906,3900,1437,166,1,130.77,6,5,Total HighSpeed Internet Solutions -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Brightspeed,0,0,1,1
05007021405,2272,1915,1,86,14,4,42,54.0,79100,8,499,83,378,131,47,98,34,934,845,89,174,19,786,83,46,805,786,583,129,12,2,34,28,127,121,137,111,2251,0,12,8,1,2,0,1788,2210,934,111,1,51.21,5,4,Total HighSpeed Internet Solutions -- T-Mobile US -- Verizon -- Wisper ISP LLC -- Brightspeed,0,0,1,1
05007021406,5545,2768,142,41,115,508,1923,33.1,84537,76,978,131,624,223,0,69,583,1684,1168,516,638,0,1469,143,72,1469,1469,1209,173,15,15,49,49,119,57,268,202,4238,11,107,295,894,636,98,3464,5073,1684,285,0,794.82,5,4,Ritter Communications Inc. -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
05007021407,4362,3691,0,0,73,0,477,48.9,101667,141,819,173,883,183,74,62,220,1718,1440,278,357,0,1563,70,85,1563,1563,1258,121,27,20,131,84,59,49,272,231,3794,0,54,77,437,0,4,3504,4318,1718,299,0,280.49,4,4,AT&T Inc -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
05007021408,6685,3726,38,141,113,391,2737,33.2,72380,69,1263,231,621,218,0,176,336,1862,1314,548,937,0,1569,142,151,1580,1580,1357,274,24,21,60,13,129,97,255,166,5122,52,14,407,1090,793,300,4193,6201,1862,350,0,372.06,6,5,Verizon -- Ritter Communications Inc. -- T-Mobile US -- Cox Communications -- OzarksGo -- AT&T Inc,0,0,1,1
05007021409,2429,1851,0,29,8,0,29,55.0,90156,8,508,137,367,255,51,82,42,1031,1008,23,220,7,881,84,59,888,881,494,113,56,48,59,18,61,39,91,55,2397,0,7,0,25,0,8,1924,2319,1031,244,0,37.86,5,5,Verizon -- Total HighSpeed Internet Solutions -- T-Mobile US -- OzarksGo -- Cox Communications,0,0,1,1
05009790100,6310,6024,28,22,0,0,158,40.6,59146,102,1353,188,387,259,27,356,481,2454,1871,583,704,12,2035,245,162,2111,2099,1187,308,194,101,150,96,257,202,330,282,6242,0,41,19,8,0,85,4182,5799,2454,458,1,34.41,10,5,Reynolds Media -- HBE Internet -- Total HighSpeed Internet Solutions -- Northern Arkansas Telephone Company Inc -- Ritter Communications Inc. -- T-Mobile US -- Cox Communications -- Verizon -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC,0,0,1,1
05009790200,6298,5842,19,38,61,2,185,43.4,56667,85,1208,209,413,100,3,326,435,2372,2067,305,830,0,2012,167,193,2020,2020,1305,290,127,70,161,108,377,265,414,381,6150,2,33,18,95,0,15,4313,6019,2372,478,1,37.36,8,5,Reynolds Media -- Total HighSpeed Internet Solutions -- Northern Arkansas Telephone Company Inc -- T-Mobile US -- Cox Communications -- Verizon -- Windstream Buffalo Valley Inc. -- Wisper ISP LLC,0,0,1,1
05009790300,5873,5718,14,24,0,0,54,36.6,61296,43,970,311,318,181,29,147,142,2168,1810,358,771,0,1857,166,145,1858,1858,1261,303,32,32,124,50,228,155,387,353,5854,0,2,16,1,1,2,3856,5487,2168,447,1,54.27,6,3,Reynolds Media -- Ritter Communications Inc. -- T-Mobile US -- Cox Communications -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05009790400,5956,5617,7,0,43,0,172,49.2,58202,13,1403,463,595,215,52,563,551,2393,1864,529,630,0,1886,273,234,1931,1931,1410,424,223,139,243,229,225,199,285,155,5671,37,120,52,76,53,16,4519,5708,2393,580,1,51.25,7,4,Reynolds Media -- Total HighSpeed Internet Solutions -- Ritter Communications Inc. -- T-Mobile US -- Cox Communications -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05009790501,4560,4370,13,0,17,0,118,42.7,42442,17,962,105,497,136,35,125,349,1888,1089,799,465,0,1720,67,101,1728,1728,1307,160,96,96,135,85,528,433,227,227,4485,0,24,28,23,0,0,3202,4357,1888,406,1,975.09,6,3,Reynolds Media -- Ritter Communications Inc. -- T-Mobile US -- Cox Communications -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05009790502,3692,3440,42,35,24,0,165,42.7,32844,67,971,167,141,89,73,82,575,1825,776,1049,300,0,1491,145,189,1530,1530,974,218,19,19,446,298,620,508,288,261,3643,0,2,21,26,0,43,2781,3504,1825,441,1,438.65,5,2,Reynolds Media -- Ritter Communications Inc. -- Cox Communications -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05009790600,4973,4713,0,11,20,0,237,34.0,48621,34,747,111,541,122,19,395,342,2072,1163,909,708,0,1851,62,159,1865,1865,1572,162,181,165,243,214,313,208,358,313,4891,0,24,38,20,12,20,3407,4669,2072,488,1,791.7,6,3,Reynolds Media -- Ritter Communications Inc. -- T-Mobile US -- Cox Communications -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05011950100,2913,1696,700,488,0,0,535,38.6,57500,10,1009,79,135,31,44,220,132,906,435,471,256,0,615,196,95,615,615,436,235,66,29,72,45,180,90,120,51,2585,0,0,8,320,0,0,2024,2837,906,228,1,64.3,4,2,AT&T Inc -- Vyve Broadband -- AIRECAST -- Rally Networks,0,0,1,1
05011950200,1820,1132,528,0,0,0,0,47.4,44758,18,587,69,160,26,9,42,213,604,423,181,133,0,467,65,72,467,467,260,121,33,33,121,61,107,71,50,33,1817,3,0,0,0,0,0,1258,1649,604,169,1,46.41,3,2,Vyve Broadband -- AIRECAST -- Verizon,0,0,1,1
05011950300,1941,958,786,0,0,0,253,41.1,29395,3,411,41,114,50,0,108,362,747,449,298,186,0,549,110,88,549,549,260,193,101,54,222,136,69,64,96,72,1815,0,0,39,87,54,7,1310,1778,747,183,1,28.14,3,2,Vyve Broadband -- AIRECAST -- Verizon,0,0,1,1
05011950400,1725,1006,389,0,6,0,708,38.1,45212,18,439,39,108,10,6,93,92,503,366,137,153,0,398,57,48,406,406,248,71,33,33,80,43,56,34,135,123,1469,0,8,102,146,149,0,1158,1588,503,140,1,44.97,4,3,AT&T Inc -- Vyve Broadband -- AIRECAST -- Verizon,0,0,1,1
05011950500,2062,1578,319,0,0,0,178,38.0,37216,42,622,51,103,58,0,112,196,827,656,171,233,0,560,88,179,567,567,414,250,84,30,124,24,186,135,86,55,2015,0,5,18,24,11,0,1355,1958,827,136,1,5.38,3,2,T-Mobile US -- AIRECAST -- Verizon,0,0,1,1
05013480100,2302,1599,652,21,0,0,5,52.5,57284,16,772,81,71,94,8,142,164,813,704,109,197,0,593,132,88,599,599,411,206,40,19,143,56,95,64,56,36,2284,0,8,0,10,5,0,1748,2191,813,142,1,8.6,5,2,Swyft Connect -- AIRECAST -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05013480200,2471,1943,342,0,8,0,228,38.4,62131,5,662,56,195,11,50,83,185,685,591,94,307,0,555,83,47,555,555,407,115,65,35,51,25,98,68,31,23,2400,0,0,65,6,54,0,1714,2395,685,172,1,6.85,5,3,Arkansas Rural Internet Services LLC -- AIRECAST -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05015950100,2668,2403,10,52,0,0,94,53.4,46585,6,508,67,490,157,41,186,145,1276,960,316,164,0,1070,121,85,1077,1077,779,132,108,77,181,132,213,185,171,135,2561,11,24,59,13,3,0,2123,2583,1276,217,1,139.24,6,5,HBE Internet -- Total HighSpeed Internet Solutions -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
05015950201,3628,3279,7,20,14,0,106,56.7,68500,0,747,187,746,150,26,149,201,1640,1418,222,260,0,1398,117,125,1430,1430,641,203,60,51,152,106,204,183,146,112,3535,0,35,23,35,0,5,2993,3493,1640,236,0,35.53,6,4,HBE Internet -- Total HighSpeed Internet Solutions -- T-Mobile US -- Cox Communications -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05015950202,2806,2534,0,0,90,0,288,57.5,51682,0,476,124,320,192,107,316,95,1206,936,270,292,0,1069,86,51,1069,1069,668,131,26,13,219,168,157,157,164,151,2750,0,26,6,24,29,0,2223,2628,1206,167,0,68.96,6,4,HBE Internet -- Total HighSpeed Internet Solutions -- T-Mobile US -- Cox Communications -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05015950301,3986,3122,0,0,0,0,1240,38.6,55958,0,748,121,354,109,45,98,58,1681,1232,449,593,0,1429,110,142,1446,1446,1120,156,51,33,123,123,217,133,404,312,2905,0,0,237,844,760,51,2831,3816,1681,259,0,202.48,6,4,HBE Internet -- Total HighSpeed Internet Solutions -- T-Mobile US -- Cox Communications -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05015950302,4223,2528,33,159,147,98,665,38.5,45331,113,899,202,165,313,15,187,1021,1675,1218,457,492,0,1339,121,215,1339,1339,955,336,215,156,199,97,359,223,111,88,3935,0,9,61,218,193,216,2754,3914,1675,254,0,195.55,6,4,HBE Internet -- Total HighSpeed Internet Solutions -- T-Mobile US -- Cox Communications -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05015950400,4086,3451,53,4,8,0,193,42.6,66463,136,1130,170,281,62,20,95,136,1508,1231,277,456,0,1195,143,170,1195,1195,439,303,24,21,161,117,242,127,111,81,4018,0,0,53,15,13,0,2735,3795,1508,305,1,26.73,9,4,Reynolds Media -- HBE Internet -- Total HighSpeed Internet Solutions -- Ritter Communications Inc. -- T-Mobile US -- Cox Communications -- Verizon -- Patriot Broadband -- Windstream Buffalo Valley Inc.,0,0,1,1
05015950501,2243,2199,0,0,0,0,14,40.3,59844,7,611,198,238,0,15,132,501,810,719,91,291,0,666,56,88,666,666,353,138,39,32,83,12,147,137,82,70,2243,0,0,0,0,0,0,1566,2111,810,181,0,12.73,7,3,Madison County Telephone Company -- HBE Internet -- Total HighSpeed Internet Solutions -- Ritter Communications Inc. -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05015950502,4722,3078,0,29,87,232,1817,35.7,45653,87,891,159,338,38,0,396,613,1561,968,593,551,0,1103,238,220,1103,1103,740,450,164,79,184,113,291,178,197,189,3683,0,90,84,865,501,191,2955,4535,1561,335,0,48.7,7,4,HBE Internet -- Total HighSpeed Internet Solutions -- Ritter Communications Inc. -- T-Mobile US -- Cox Communications -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05017080100,3185,2500,529,4,0,0,378,44.5,69201,62,623,176,356,124,5,373,308,991,849,142,296,0,843,60,88,858,858,496,109,93,52,53,40,115,107,82,78,2911,43,75,92,64,69,0,2233,3074,991,287,1,5.98,6,5,Aristotle Unified Communications -- T-Mobile US -- Verizon -- Vyve Broadband -- TecInfo Communications  LLC -- SkyRider Communications  LLC,1,0,1,1
05017080200,2150,562,1567,0,13,0,1,43.0,24390,12,517,46,174,6,0,486,391,914,524,390,260,0,632,106,176,642,642,392,255,187,137,215,147,139,96,118,49,2148,0,2,0,0,2,0,1401,1973,914,274,1,150.09,3,3,Aristotle Unified Communications -- Vyve Broadband -- Verizon,0,0,1,1
05017080300,2669,1079,1381,0,13,0,249,38.0,38229,41,627,85,193,79,29,253,140,1080,687,393,372,0,770,175,135,770,770,458,306,130,79,129,38,256,201,169,122,2531,0,16,15,107,64,11,1763,2437,1080,268,1,107.6,4,3,Aristotle Unified Communications -- Vyve Broadband -- SkyRider Communications  LLC -- Verizon,0,0,1,1
05017080400,2230,198,2006,0,0,0,0,51.7,26932,7,577,24,166,81,5,401,266,1023,663,360,177,0,717,136,170,720,720,537,279,171,85,205,70,246,213,91,54,2230,0,0,0,0,0,0,1668,2172,1023,291,1,32.02,6,4,Swyft Connect -- Vyve Broadband -- T-Mobile US -- Verizon -- AT&T Inc -- SkyRider Communications  LLC,0,0,1,1
05019953601,5007,3114,1531,10,16,9,298,24.5,37205,18,628,74,496,230,12,667,555,1895,596,1299,341,0,1512,211,172,1512,1512,1303,248,273,169,175,122,436,318,252,152,4818,0,105,25,59,12,0,2408,4810,1895,245,1,2101.75,6,4,South Central Connect -- Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05019953602,4208,3102,764,0,124,0,162,21.6,66850,1,245,89,306,172,40,275,248,1088,682,406,366,0,907,106,75,917,917,721,101,89,87,89,65,159,116,62,60,4041,0,23,116,28,2,0,1686,4060,1088,177,1,92.33,7,4,South Central Connect -- Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc -- Central Arkansas Telephone Cooperative,0,0,1,1
05019953700,3946,3146,511,0,0,0,202,43.1,45478,27,873,188,493,51,5,125,803,1621,1335,286,419,4,1247,83,287,1267,1263,779,352,62,60,143,77,348,169,287,247,3854,0,26,4,62,22,0,2805,3713,1621,216,1,10.08,6,3,South Central Connect -- Optimum -- T-Mobile US -- Verizon -- Central Arkansas Telephone Cooperative -- Windstream Buffalo Valley Inc.,0,0,1,1
05019953800,3358,1782,1249,0,0,0,191,31.9,40163,3,550,19,365,186,14,361,290,1375,798,577,370,0,1097,148,130,1097,1097,924,225,101,63,241,132,252,238,269,215,3273,0,17,12,56,90,0,2146,3017,1375,228,1,227.84,5,3,South Central Connect -- Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
05019953901,1793,1397,387,0,0,0,0,54.0,75455,0,347,79,235,36,0,40,103,768,686,82,153,0,622,39,107,622,622,532,141,20,15,70,38,178,103,37,30,1591,0,157,8,37,0,0,1375,1766,768,116,0,6.33,6,3,South Central Connect -- Ritter Communications Inc. -- Optimum -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
05019953902,3157,2307,715,7,0,0,239,39.0,49958,26,680,104,266,67,0,222,123,1208,867,341,401,0,754,232,222,769,769,449,421,135,105,136,47,126,66,208,124,3033,0,67,0,57,134,6,2004,3026,1208,199,0,23.86,4,3,Optimum -- South Central Connect -- T-Mobile US -- Verizon,0,0,1,1
05021950100,1831,1718,18,1,0,0,7,51.5,44097,17,503,104,146,108,5,27,304,749,643,106,168,18,479,117,135,507,489,287,225,28,21,118,24,155,93,103,57,1821,0,5,0,5,0,0,1398,1775,749,104,1,10.68,8,4,Clay County Connect Inc -- BPS Telephone Company -- Cable America -- T-Mobile US -- Verizon -- empower delivered by CECC -- Wisper ISP LLC -- Brightspeed,0,0,1,1
05021950200,2073,2069,0,0,0,0,0,48.0,55203,34,496,122,136,79,0,136,195,879,784,95,180,19,616,74,170,655,636,363,190,55,28,127,32,115,55,94,82,2073,0,0,0,0,0,0,1569,1978,879,124,1,9.5,9,4,Hillbilly Wireless -- Clay County Connect Inc -- BPS Telephone Company -- Cable America -- T-Mobile US -- Verizon -- empower delivered by CECC -- Wisper ISP LLC -- Brightspeed,0,0,1,1
05021950300,1973,1671,67,4,6,0,4,47.5,61985,36,544,127,64,65,0,78,160,737,646,91,131,1,522,123,91,543,542,333,134,35,11,73,43,119,64,85,69,1967,0,0,0,6,0,0,1403,1924,737,104,1,8.97,8,3,Hillbilly Wireless -- Clay County Connect Inc -- BPS Telephone Company -- Verizon -- empower delivered by CECC -- Arrowhead Broadband -- Wisper ISP LLC -- Brightspeed,0,0,1,1
05021950400,3125,2992,0,12,0,0,66,40.0,40898,103,519,381,236,141,18,404,244,1341,914,427,445,0,1014,161,166,1073,1073,693,218,137,81,192,143,298,235,180,168,3050,0,9,49,17,0,0,2274,2930,1341,236,1,209.78,6,3,Hillbilly Wireless -- Clay County Connect Inc -- Verizon -- Arrowhead Broadband -- Wisper ISP LLC -- Brightspeed,0,0,1,1
05021950500,1911,1744,0,0,0,0,7,42.1,41728,42,437,69,84,76,1,29,358,881,515,366,264,0,720,51,110,737,737,408,135,23,12,142,108,196,138,155,132,1911,0,0,0,0,0,0,1391,1833,881,135,1,226.18,5,2,Clay County Connect Inc -- BPS Telephone Company -- Cable America -- Wisper ISP LLC -- Brightspeed,0,0,1,1
05021950600,3624,3526,13,22,0,0,32,38.0,42917,29,741,212,232,173,9,351,503,1476,953,523,511,0,1136,136,204,1140,1140,936,286,125,92,217,114,195,115,331,274,3589,0,16,8,11,0,0,2307,3340,1476,223,1,250.61,6,3,Clay County Connect Inc -- BPS Telephone Company -- Cable America -- Verizon -- Wisper ISP LLC -- Brightspeed,0,0,1,1
05023480100,3914,3785,2,60,21,0,39,50.3,48938,112,1044,246,382,134,0,316,275,1702,1441,261,453,7,1278,199,218,1309,1302,524,392,119,104,210,79,270,200,283,257,3914,0,0,0,0,10,0,2963,3791,1702,222,1,24.52,8,2,Hillbilly Wireless -- Hortons Internet -- Optimum -- T-Mobile US -- Indco Cable TV and Internet -- Verizon -- TCW -- Windstream Buffalo Valley Inc.,0,0,1,1
05023480201,1835,1686,0,73,0,0,52,56.7,56063,27,414,62,133,106,6,79,152,835,716,119,196,0,728,35,72,728,728,512,85,45,20,84,48,113,102,137,127,1827,0,4,4,0,0,0,1441,1766,835,70,1,28.38,6,2,T-Mobile US -- ARTELCO -- Verizon -- TCW -- Arrowhead Broadband -- Yelcot Video Group Inc,0,0,1,1
05023480203,1894,1797,3,11,0,8,0,54.6,56406,35,418,104,136,67,18,55,217,866,760,106,170,0,754,59,53,754,754,227,94,37,37,126,97,90,60,109,89,1888,0,0,3,3,0,3,1459,1820,866,115,0,31.12,6,2,Hortons Internet -- Connect2First -- Optimum -- T-Mobile US -- Verizon -- TCW,0,0,1,1
05023480204,926,838,0,0,3,0,7,39.9,57563,17,288,21,34,7,6,229,46,355,290,65,117,0,288,39,28,304,304,77,51,37,22,36,32,33,25,55,50,912,0,7,0,7,0,10,623,862,355,28,0,14.69,5,2,Hortons Internet -- T-Mobile US -- Verizon -- TCW -- Yelcot Video Group Inc,0,0,1,1
05023480301,2019,1835,22,0,0,0,0,58.3,58333,7,603,200,175,75,36,46,217,936,761,175,176,0,722,84,130,773,773,454,163,21,21,125,91,92,84,175,154,2019,0,0,0,0,0,0,1723,1943,936,125,0,284.02,5,2,Hortons Internet -- Optimum -- T-Mobile US -- Verizon -- TCW,0,0,1,1
05023480302,3119,3008,6,32,0,0,48,39.3,59869,9,549,76,300,70,32,26,242,1411,1052,359,310,0,1188,97,126,1188,1188,1059,165,26,0,120,98,199,128,211,169,3105,0,0,14,0,25,0,2183,2899,1411,176,0,927.96,6,3,Hortons Internet -- Optimum -- T-Mobile US -- Verizon -- TCW -- AT&T Inc,0,0,1,1
05023480400,4705,4529,46,6,26,0,244,44.9,50253,38,1030,337,407,144,33,146,314,1823,1128,695,450,0,1321,238,264,1329,1329,892,434,85,42,145,87,379,269,293,257,4601,0,6,26,72,0,0,3299,4501,1823,267,1,167.07,8,2,Hortons Internet -- Connect2First -- Optimum -- T-Mobile US -- Indco Cable TV and Internet -- Verizon -- TCW -- Windstream Buffalo Valley Inc.,0,0,1,1
05023480501,3120,3018,17,8,0,0,242,47.5,49880,16,777,112,204,72,16,167,594,1189,956,233,386,0,967,56,166,1034,1034,534,124,82,57,183,139,179,151,153,112,3017,0,40,0,63,63,0,2328,3069,1189,145,1,36.04,11,3,Hillbilly Wireless -- Hortons Internet -- Petit Jean Fiber -- Connect2First -- Optimum -- T-Mobile US -- KL Broadband -- Indco Cable TV and Internet -- Verizon -- TCW -- Windstream Buffalo Valley Inc.,0,0,1,1
05023480502,3416,3097,0,6,3,0,49,49.2,49081,46,766,281,352,128,14,136,212,1509,1256,253,457,14,1220,191,84,1235,1221,697,251,78,32,138,114,271,144,298,252,3399,9,8,0,0,0,0,2593,3219,1509,220,1,36.59,9,3,Swyft Connect -- Hortons Internet -- Petit Jean Fiber -- Connect2First -- Optimum -- T-Mobile US -- Verizon -- TCW -- Windstream Buffalo Valley Inc.,0,0,1,1
05025970100,4323,3587,523,0,0,0,0,42.0,48438,16,1099,121,330,113,23,312,324,1533,1288,245,386,50,1065,211,207,1124,1074,494,380,95,13,236,158,312,162,166,138,4283,0,22,4,14,0,4,3066,4116,1533,210,1,14.94,4,1,Swyft Connect -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Rally Networks,0,0,1,1
05025970200,3225,2752,469,2,0,0,0,42.9,50240,12,1057,92,216,138,7,170,207,1209,1004,205,428,0,913,171,125,922,922,455,270,16,3,185,117,247,135,154,130,3223,0,2,0,0,0,0,2347,3132,1209,170,1,10.8,2,0,Windstream Buffalo Valley Inc. -- Rally Networks,0,0,1,0
05027950100,4585,3301,1024,50,65,0,99,31.7,63333,0,1207,53,407,142,0,234,614,1466,1196,270,504,0,1060,190,216,1063,1060,688,370,123,16,162,40,180,121,156,112,4543,0,15,0,27,27,0,2692,4231,1466,348,1,14.93,7,3,Haxtun Telephone Company -- AIRECAST -- SWAT -- Optimum -- T-Mobile US -- Verizon -- SWATFIRST,0,0,1,1
05027950200,4058,2323,1620,0,0,6,44,47.6,39741,58,1056,104,393,126,31,188,685,1644,1340,304,281,0,1112,315,217,1146,1146,466,394,138,92,296,125,346,260,120,84,4040,0,0,18,0,0,0,2930,3904,1644,457,1,27.02,6,3,Haxtun Telephone Company -- AIRECAST -- Optimum -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
05027950301,949,763,147,0,0,0,0,60.4,71250,11,328,40,140,31,0,66,0,432,414,18,66,0,271,83,78,271,271,123,161,15,15,31,21,11,0,104,58,949,0,0,0,0,0,0,729,944,432,86,0,8.3,0,0,0,0,0,0,0
05027950302,3200,2738,436,0,0,0,20,49.0,51528,2,1165,58,236,100,4,252,267,1311,1222,89,240,0,1040,62,209,1078,1078,316,233,66,13,103,86,261,165,209,195,3184,0,0,16,0,44,0,2274,3071,1311,282,0,18.06,9,3,Haxtun Telephone Company -- AIRECAST -- SWAT -- Cable America -- Optimum -- T-Mobile US -- Verizon -- SWATFIRST -- Brightspeed,0,0,1,1
05027950401,4433,3124,1082,54,39,0,377,22.1,58056,0,390,92,423,182,15,130,199,1042,652,390,366,0,955,67,20,955,955,569,68,50,50,116,116,50,36,228,206,4157,0,3,41,232,103,15,1951,4198,1042,274,0,2074.52,4,2,Optimum -- T-Mobile US -- AIRECAST -- Verizon,0,0,1,1
05027950402,2056,686,1323,0,0,0,83,29.4,60208,38,354,7,72,103,0,46,174,680,277,403,312,0,615,0,65,645,645,568,35,0,0,54,54,106,71,91,91,2055,0,0,1,0,8,0,1492,1864,680,239,0,567.64,3,1,Optimum -- AIRECAST -- Verizon,0,0,1,1
05027950500,3426,942,2450,0,0,0,58,33.0,17346,44,973,61,213,0,0,1224,596,1251,559,692,400,0,764,127,360,764,764,405,385,230,143,421,213,269,126,75,38,3415,0,0,0,11,11,0,2121,3112,1251,343,1,546.85,5,3,AIRECAST -- Optimum -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
05029950100,4704,4253,273,17,0,0,39,49.8,59191,71,1435,221,454,103,17,304,545,1946,1553,393,461,0,1413,238,295,1460,1460,407,465,115,92,88,44,389,178,257,173,4694,0,0,10,0,0,0,3573,4461,1946,336,1,22.47,6,3,Petit Jean Fiber -- Optimum -- T-Mobile US -- Verizon -- TCW -- Windstream Buffalo Valley Inc.,0,0,1,1
