Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
56037970800,3672,3065,161,0,1,0,536,39.1,42524,9,869,251,230,90,122,492,618,1938,1281,657,601,29,1532,182,195,1637,1608,1217,181,182,75,176,107,442,301,320,320,3392,0,16,36,228,133,0,2642,3620,1938,75,0,60.76,6,2,Verizon -- Wyoming.com -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56037970902,5274,4226,197,49,95,0,564,32.9,88750,0,631,297,577,135,81,85,388,1886,1121,765,650,0,1749,41,96,1800,1800,1449,74,52,44,81,81,141,127,149,149,4894,0,96,99,185,74,60,3149,4881,1886,66,0,1905.62,7,3,Verizon -- Wyoming.com -- T-Mobile US -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56037970903,2972,2133,28,24,178,2,887,30.4,74073,24,388,117,91,22,20,159,210,903,502,401,418,0,775,95,33,775,775,635,118,103,78,42,14,59,48,112,99,2450,15,63,167,277,226,193,1686,2776,903,36,0,659.63,7,3,Verizon -- Wyoming.com -- T-Mobile US -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56037970904,2529,2177,0,0,0,0,503,40.2,116182,0,590,227,116,149,26,49,284,1090,967,123,291,0,941,139,10,941,941,676,48,46,46,40,40,127,91,72,72,2385,0,62,20,62,161,0,1821,2432,1090,31,0,75.04,7,3,Verizon -- Wyoming.com -- T-Mobile US -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56037970905,4823,3878,48,159,0,0,1329,34.2,125302,0,551,153,504,280,90,1,46,1644,1406,238,809,0,1595,35,14,1595,1595,1436,40,1,1,14,0,104,104,70,44,4241,0,190,66,326,28,0,2678,4645,1644,64,0,547.48,8,3,Verizon -- Wyoming.com -- Fusion -- T-Mobile US -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56037971000,1572,1349,2,26,24,0,251,40.4,72738,0,333,75,91,39,7,105,54,668,502,166,199,7,554,69,38,561,554,453,57,45,8,76,61,77,65,72,72,1471,0,0,20,81,64,0,1082,1511,668,31,0,36.98,7,3,Verizon -- Wyoming.com -- T-Mobile US -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56037971100,3479,3183,90,1,0,0,354,35.8,78596,3,643,185,183,97,17,144,557,1207,865,342,437,0,1139,44,24,1139,1139,783,33,53,53,148,148,98,89,68,68,3317,0,47,79,36,80,2,2406,3149,1207,47,0,765.1,6,2,Wyoming.com -- T-Mobile US -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56037971200,2497,2331,0,0,0,0,288,35.8,74931,0,339,62,237,160,21,190,118,1109,997,112,270,17,901,126,65,937,920,794,140,27,27,78,41,92,92,137,102,2419,0,0,35,43,58,0,1718,2249,1109,36,0,184.55,6,2,Verizon -- Wyoming.com -- LR Communications -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56037971600,1698,1547,0,16,0,0,136,44.3,76750,15,304,127,94,27,0,107,25,682,493,189,173,0,594,51,37,610,610,383,60,40,24,15,15,74,37,99,99,1633,0,20,19,26,22,0,1237,1514,682,8,1,0.85,6,3,Wyoming.com -- Union Telephone Company -- T-Mobile US -- LR Communications -- Visionary Broadband -- CenturyLink,0,0,1,1
56039967601,3268,2727,31,1,81,0,573,40.7,126875,0,454,57,654,284,31,94,263,1079,707,372,463,42,868,154,15,910,868,516,56,26,26,72,36,64,23,0,0,2961,0,0,0,307,94,10,2197,3158,1079,16,0,2.48,5,4,Silver Star Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
56039967602,2742,2562,30,0,23,2,62,53.5,103438,0,240,7,778,576,179,148,32,1376,844,532,181,0,1078,298,0,1078,1078,961,92,70,70,66,66,15,15,129,15,2592,0,50,32,68,54,0,2215,2742,1376,18,0,2.89,6,5,Silver Star Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
56039967701,2610,2245,26,0,0,0,352,39.0,111374,3,291,3,808,235,47,0,52,927,516,411,429,0,854,73,0,854,854,615,25,0,0,22,22,39,17,28,28,2326,0,55,101,128,146,0,1875,2378,927,21,1,121.56,5,4,Silver Star Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
56039967703,1475,1409,0,2,28,0,32,60.0,107404,4,135,0,645,214,66,0,52,759,604,155,76,0,759,0,0,759,759,677,0,0,0,21,21,57,57,16,16,1336,0,28,56,55,0,9,1321,1475,759,13,0,194.18,5,4,Silver Star Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
56039967704,4042,3316,35,0,0,0,672,36.9,82129,0,147,0,1203,672,0,174,452,1828,1171,657,631,0,1566,262,0,1566,1566,1332,186,85,85,113,0,116,81,40,40,3668,0,15,28,331,278,0,3056,3814,1828,38,0,53.04,5,4,Silver Star Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
56039967801,3512,2753,0,0,103,0,828,32.4,116671,36,686,132,1211,313,105,132,64,1415,528,887,300,0,1353,62,0,1353,1353,1176,0,0,0,35,0,159,159,34,34,2569,72,26,354,491,455,27,2981,3422,1415,32,0,1298.24,5,4,Silver Star Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
56039967802,5697,4412,25,26,67,14,1029,44.0,99597,42,712,112,1646,565,118,65,78,2261,1633,628,770,0,2126,67,68,2126,2126,1974,110,0,0,110,68,193,138,251,251,4709,0,27,299,662,518,1,4228,5395,2261,46,0,206.28,5,4,Silver Star Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
56041975201,2031,1874,0,0,0,0,142,36.7,97188,0,303,67,213,69,33,57,67,706,603,103,310,0,640,37,29,647,647,481,39,16,16,39,10,45,35,109,89,2012,0,0,4,15,16,0,1279,1872,706,13,0,115.96,4,3,T-Mobile US -- Union Telephone Company -- Verizon -- LR Communications,0,0,1,1
56041975202,3584,3456,0,0,0,0,209,40.8,92267,0,805,90,222,65,0,8,185,1264,1049,215,444,0,1167,8,89,1232,1232,792,24,5,5,36,36,161,154,107,99,3568,0,0,8,8,8,0,2257,3334,1264,18,0,4.07,4,3,Union Telephone Company -- T-Mobile US -- Verizon -- LR Communications,0,0,1,1
56041975301,2502,2015,1,0,0,0,635,36.8,73096,11,702,156,126,28,64,26,238,999,817,182,217,0,863,129,7,870,870,475,110,11,11,83,49,125,125,110,91,2303,0,0,73,126,88,0,1681,2291,999,33,0,2.84,6,3,LR Communications -- Union Telephone Company -- Verizon -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56041975302,5359,4969,40,0,0,0,411,36.2,86836,38,729,208,809,250,30,186,126,2010,1693,317,653,0,1807,103,100,1834,1834,1584,96,104,104,27,15,200,192,89,89,5267,0,28,47,17,11,0,3634,5059,2010,50,0,566.9,4,2,Visionary Broadband -- All West/Wyoming Inc. -- Verizon -- LR Communications,0,0,1,1
56041975401,2883,2764,0,12,0,0,133,35.1,56458,22,729,197,103,51,0,35,61,1160,604,556,361,0,988,83,89,999,999,862,116,15,15,96,31,276,225,143,127,2816,0,64,0,3,12,0,1778,2655,1160,35,0,1013.75,5,2,LR Communications -- Verizon -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56041975402,4187,3676,8,31,33,0,495,32.5,63365,66,543,292,323,68,0,96,230,1447,1148,299,469,0,1347,44,56,1357,1357,951,60,3,3,121,105,133,111,352,352,3989,1,47,23,127,88,3,2645,3996,1447,42,0,89.0,5,2,LR Communications -- Verizon -- Visionary Broadband -- All West/Wyoming Inc. -- CenturyLink,0,0,1,1
56043000200,3028,2757,1,32,19,0,193,47.2,56627,23,540,80,297,161,21,59,139,1367,1019,348,398,6,1167,96,98,1173,1167,876,135,53,18,48,36,257,174,228,197,3006,0,3,15,4,17,0,2164,2957,1367,102,1,1.83,5,3,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- TCT Cable Internet (Hardin),0,0,1,1
56043000301,2323,1935,0,17,0,0,574,34.2,61087,15,296,35,158,86,27,60,30,948,612,336,302,4,768,38,138,772,768,633,176,57,38,93,37,127,73,60,56,2237,46,5,35,0,37,11,1476,2134,948,106,1,2869.1,5,3,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- TCT Cable Internet (Hardin),0,0,1,1
56043000302,2374,1952,0,8,13,0,336,51.2,72634,0,480,140,277,88,38,109,106,1099,815,284,217,0,942,103,54,986,986,728,73,18,12,161,136,83,61,98,98,2294,0,28,52,0,17,0,1881,2299,1099,92,1,387.93,5,3,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- TCT Cable Internet (Hardin),0,0,1,1
56045951100,3275,2745,6,75,1,0,85,50.4,67715,37,686,121,271,121,9,288,171,1373,1256,117,274,9,1063,149,152,1072,1063,656,231,150,51,137,76,153,100,132,122,3237,0,6,9,23,8,0,2542,3131,1373,46,1,2.17,6,3,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- Golden West Telecommunications -- T-Mobile US -- Visionary Broadband -- Collins Communications LLC,0,0,1,1
56045951300,3595,3194,0,83,15,48,158,37.4,77644,7,779,221,355,43,34,181,190,1265,1119,146,360,0,1049,151,65,1049,1049,652,126,57,40,112,30,120,97,102,56,3536,0,25,15,19,0,0,2358,3468,1265,108,1,80.06,6,4,Dubois Telephone Exchange Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- Visionary Broadband -- Collins Communications LLC,0,0,1,1
