Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
15003004402,2705,165,2,0,883,875,137,45.4,132083,2,639,58,481,226,21,58,72,849,725,124,270,11,685,42,111,718,707,665,112,39,4,20,16,59,20,23,21,2514,3,26,122,40,0,46,1964,2549,849,83,0,2310.99,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003004500,4955,1024,28,0,2500,188,341,53.8,117899,41,636,160,1216,433,187,280,128,2069,1402,667,460,0,1739,174,156,1755,1755,1449,310,99,80,24,24,212,70,215,144,4266,0,223,209,257,0,415,3849,4823,2069,443,0,1657.15,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003004600,3780,424,40,0,2063,43,222,48.5,151429,8,673,163,739,425,172,111,104,1082,850,232,266,0,990,52,40,1005,1005,932,33,0,0,0,0,54,44,54,46,3359,110,90,172,49,0,140,2868,3630,1082,263,0,1454.98,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003004701,2518,236,32,0,1339,395,116,53.6,128269,27,367,30,521,167,129,10,68,792,646,146,194,15,727,18,32,749,734,687,43,0,0,25,0,13,13,64,64,2293,0,19,182,24,0,69,1912,2337,792,163,0,10072.41,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003004702,2476,249,2,0,1458,95,125,50.2,159861,0,489,16,523,229,65,62,70,776,512,264,181,0,693,41,42,693,693,665,48,9,9,27,6,43,5,23,23,2064,12,49,243,108,0,280,1999,2355,776,175,0,8151.51,5,3,altafiber Extended Territories -- Charter Communications Inc -- Servpac -- T-Mobile US -- Verizon,0,0,1,1
15003004801,3001,213,0,0,1559,234,203,49.2,89223,37,384,15,621,221,53,35,87,963,713,250,164,0,878,22,63,895,895,805,68,10,10,34,0,31,24,79,79,2179,0,121,426,275,0,411,2433,2823,963,169,0,2705.17,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003004802,3508,228,57,76,2343,462,170,43.5,95208,48,767,25,457,78,61,225,24,989,548,441,288,0,826,69,94,826,826,702,163,43,20,23,23,130,45,49,32,2092,13,52,660,691,0,996,2579,3413,989,209,0,17260.35,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003004900,3776,188,5,0,2196,617,204,42.7,79153,33,821,50,565,125,41,108,93,1053,464,589,380,12,936,83,22,948,936,805,94,24,24,12,12,63,26,148,139,2271,0,321,575,609,10,983,2709,3604,1053,206,0,23746.28,4,2,Charter Communications Inc -- Servpac -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003005000,3780,485,3,10,2273,131,309,48.5,61610,47,847,16,716,148,12,232,375,1478,612,866,342,0,1282,92,104,1282,1282,1111,179,79,55,139,92,124,124,214,183,2649,43,264,583,241,0,769,2997,3729,1478,314,0,19438.78,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003005100,2986,522,0,0,2026,80,58,50.0,68860,158,430,58,455,190,167,128,412,1567,492,1075,231,0,1336,89,142,1354,1354,1137,161,74,34,160,68,264,233,117,110,1416,58,33,916,563,0,1185,2506,2947,1567,296,0,38220.12,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003005200,2690,212,181,0,1942,120,171,54.2,27819,37,614,179,267,109,0,206,689,1349,15,1334,180,9,933,70,337,1014,1005,727,321,126,67,405,227,261,218,103,79,1098,2,30,1209,351,2,1211,2270,2690,1349,293,0,37356.91,5,3,altafiber Extended Territories -- Charter Communications Inc -- T-Mobile US -- Verizon -- Hawaii Dialogix Telecom LLC,0,0,1,1
15003005300,4453,350,46,0,2087,913,495,32.1,58702,0,728,172,338,85,18,221,628,1411,121,1290,521,26,1113,83,189,1189,1163,914,213,100,77,202,118,275,177,80,73,2277,62,87,1070,957,0,1666,2795,4116,1411,293,0,30328.66,5,3,altafiber Extended Territories -- Charter Communications Inc -- Servpac -- T-Mobile US -- Verizon,0,0,1,1
15003005400,1492,4,7,0,359,923,55,26.0,41011,21,193,32,27,7,2,168,380,395,0,395,216,0,280,44,71,308,308,229,61,27,14,70,53,53,31,96,84,620,2,19,175,676,0,703,768,1320,395,79,0,49903.31,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003005500,2096,65,7,4,1456,199,223,39.3,65938,79,417,32,155,30,24,88,366,578,228,350,250,0,481,58,39,491,491,421,63,10,7,98,68,70,64,46,46,837,0,107,594,558,0,891,1479,2022,578,124,0,24334.75,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003005601,2413,24,0,0,1695,546,44,47.1,0,6,473,70,125,22,23,68,446,709,145,564,251,0,471,64,174,507,507,400,202,43,24,232,107,99,64,0,0,959,186,40,960,268,0,1173,1743,2192,709,138,0,37472.41,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003005602,4269,81,42,0,3515,137,66,36.9,87786,113,961,24,522,141,0,328,395,1074,520,554,517,0,832,119,123,845,845,654,215,44,44,97,57,145,83,110,98,1820,0,196,966,1287,0,1621,2911,4048,1074,250,0,13293.54,5,3,altafiber Extended Territories -- Charter Communications Inc -- Servpac -- T-Mobile US -- Verizon,0,0,1,1
15003005700,2869,342,20,2,1456,776,123,45.6,53750,0,604,61,307,101,0,401,465,986,154,832,117,14,745,111,116,788,774,529,198,34,10,80,54,203,136,142,142,1239,38,63,605,924,0,1199,2352,2693,986,217,0,1737.45,7,3,altafiber Extended Territories -- Sandwich Isles Communications -- Charter Communications Inc -- Servpac -- T-Mobile US -- Verizon -- Hawaii Dialogix Telecom LLC,0,0,1,1
15003005800,2922,65,0,0,2324,252,91,44.3,51707,0,548,31,188,13,0,81,309,1020,442,578,315,0,784,21,215,807,807,622,213,10,10,194,122,161,73,117,107,1170,0,73,942,737,0,1358,2127,2725,1020,202,0,15024.77,4,2,Charter Communications Inc -- Servpac -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003005900,2965,176,55,26,1342,644,366,37.8,64250,43,747,294,191,27,0,80,50,602,63,539,177,0,531,27,44,552,552,373,46,45,45,65,52,28,24,67,55,1739,7,70,678,471,5,833,2258,2892,602,135,0,4272.02,6,3,altafiber Extended Territories -- Charter Communications Inc -- Servpac -- T-Mobile US -- Verizon -- Hawaii Dialogix Telecom LLC,0,0,1,1
15003006000,5855,156,0,0,4426,583,126,43.5,104183,54,1127,39,703,86,26,152,379,1221,559,662,505,0,1073,32,116,1073,1073,795,148,17,17,35,26,83,61,137,81,2082,46,176,2189,1362,0,2432,4019,5646,1221,274,0,22044.64,4,2,Charter Communications Inc -- Servpac -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003006100,4244,101,26,0,3557,100,357,42.9,143750,46,1085,40,439,99,0,129,91,761,385,376,361,0,702,33,26,707,707,581,54,18,5,10,10,23,23,61,50,1670,26,175,1384,989,8,1623,3017,4056,761,193,0,23202.5,5,3,altafiber Extended Territories -- Charter Communications Inc -- T-Mobile US -- Verizon -- Hawaii Dialogix Telecom LLC,0,0,1,1
15003006202,2906,36,7,0,794,1814,58,25.5,38750,15,556,81,107,5,4,337,577,588,44,544,353,0,432,97,59,444,444,277,137,75,71,64,40,133,87,118,117,1653,45,60,479,669,0,1056,1471,2543,588,120,0,44175.35,5,3,altafiber Extended Territories -- Charter Communications Inc -- T-Mobile US -- Verizon -- Hawaii Dialogix Telecom LLC,0,0,1,1
15003006203,4802,98,0,0,2786,952,240,35.0,69152,40,1235,65,263,55,26,536,573,1279,464,815,458,10,989,87,193,1020,1010,731,235,128,93,163,88,81,73,132,122,2381,145,151,1028,1097,31,1544,3298,4485,1279,308,0,25009.5,4,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Hawaii Dialogix Telecom LLC,0,0,1,1
15003006301,3989,137,0,0,2633,523,77,48.2,114100,38,841,78,513,44,9,159,92,796,588,208,320,0,704,56,36,704,704,562,67,16,9,33,29,29,24,45,31,2203,7,191,921,667,0,1141,3032,3890,796,193,0,12777.49,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003006302,3183,165,0,0,708,1445,144,23.6,45031,21,601,65,165,21,10,596,1019,607,101,506,396,0,479,33,95,498,498,349,101,97,56,72,72,93,52,85,81,2067,9,100,297,710,22,931,1530,2783,607,137,0,12237.32,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003006401,2319,26,0,0,1894,17,215,38.6,141354,20,421,27,220,27,0,25,106,417,279,138,223,0,360,32,25,360,360,308,47,5,0,13,5,26,26,43,43,1172,0,142,495,510,1,884,1614,2205,417,93,0,27701.51,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003006402,6831,284,35,0,4957,254,329,50.1,159178,83,1551,147,781,66,66,111,162,1477,1251,226,470,0,1323,76,78,1323,1323,1177,117,0,0,0,0,91,53,46,46,3899,36,221,1902,773,0,2028,5432,6746,1477,337,0,6514.39,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003006500,4609,292,0,0,2673,383,781,40.5,125646,0,957,41,507,140,19,78,66,1125,856,269,552,0,1065,27,33,1074,1074,959,45,0,0,16,11,33,17,85,75,3212,0,137,928,332,0,948,3309,4326,1125,228,0,1369.0,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003006703,1746,500,25,0,731,8,104,36.4,131379,0,159,80,248,129,55,125,0,470,250,220,189,12,445,5,8,465,453,432,0,34,34,8,8,9,9,27,27,1555,17,96,78,0,0,82,1049,1635,470,98,0,2152.18,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003006704,7339,1108,280,0,3588,503,742,41.4,86601,31,1182,41,1139,557,129,283,513,2601,1269,1332,776,0,2318,23,260,2318,2318,2149,200,41,41,9,9,222,154,377,330,5970,61,169,696,443,18,641,5035,6877,2601,576,0,973.19,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003006806,1736,145,0,0,1382,7,99,51.7,148750,15,253,43,506,124,32,39,80,549,489,60,123,0,494,27,28,494,494,460,46,15,15,26,26,15,11,17,13,1458,13,9,178,78,0,160,1401,1689,549,35,0,9098.86,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003006810,3774,1584,373,47,271,23,1404,22.5,74137,0,170,57,400,76,0,60,87,985,0,985,756,0,985,0,0,985,985,974,0,30,30,0,0,55,55,222,222,3315,54,227,120,58,46,10,1685,3142,985,39,0,10458.62,0,0,0,0,0,0,0
15003006811,1714,643,334,0,66,128,282,17.6,75735,0,164,8,332,38,20,147,0,404,20,384,375,0,404,0,0,404,404,356,0,38,38,0,0,0,0,17,17,1370,128,129,71,16,2,49,713,1496,404,15,0,5515.44,0,0,0,0,0,0,0
15003006812,1418,323,54,0,839,0,17,57.2,95819,21,298,39,265,141,32,71,5,611,421,190,87,0,555,8,48,562,562,509,49,33,33,0,0,67,51,40,24,1199,17,5,157,40,0,110,1107,1411,611,34,0,6385.09,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003006813,5427,570,149,50,3344,309,206,45.2,125636,11,622,86,1376,435,260,106,118,2072,1417,655,498,0,1902,143,27,1911,1911,1639,32,14,14,26,26,101,83,271,271,3999,41,272,846,269,29,501,4089,5185,2072,122,0,7673.52,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003006814,2436,189,76,0,1089,50,386,37.6,84762,30,507,104,197,164,66,65,95,856,503,353,289,0,774,44,38,774,774,708,82,12,6,11,11,151,134,32,19,1690,0,35,455,256,0,510,1686,2236,856,54,0,88208.09,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003006815,2788,180,14,0,1385,248,173,36.5,76268,11,457,35,411,80,12,154,344,1045,485,560,396,0,961,48,36,997,997,885,29,43,43,13,13,73,44,117,117,1850,0,63,690,185,10,714,2021,2622,1045,59,0,86761.13,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003006816,2105,117,0,0,1780,11,78,41.8,115500,13,249,30,286,49,31,58,71,524,448,76,166,0,508,9,7,515,515,446,9,24,15,11,11,20,20,29,29,1140,7,13,736,209,0,532,1581,2048,524,36,0,25510.02,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003006817,4561,125,26,0,3514,431,186,42.9,121763,42,800,48,500,140,39,178,124,923,735,188,413,0,837,74,12,845,845,697,48,21,21,0,0,54,19,9,0,2443,11,200,1369,538,0,1267,3293,4351,923,69,0,25123.13,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003006818,1466,144,56,0,903,96,22,46.0,81535,0,163,5,392,74,35,24,15,734,420,314,120,0,661,36,37,676,676,568,22,30,24,8,0,23,15,116,96,1086,0,76,207,97,0,125,1136,1415,734,47,0,59459.03,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003006819,2755,254,0,0,1606,132,354,47.2,81723,0,366,34,369,114,0,62,174,1301,623,678,270,9,1165,53,74,1174,1165,898,100,18,18,81,81,180,164,128,120,1718,0,111,675,251,0,540,2165,2728,1301,75,0,83714.24,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003006900,4368,2470,607,86,340,29,1069,19.4,94130,0,232,29,562,147,44,193,4,1048,0,1048,883,0,1037,0,11,1048,1048,1013,0,39,39,4,4,41,41,133,133,3655,175,176,334,28,39,83,2098,3726,1048,62,0,9971.47,0,0,0,0,0,0,0
15003007001,1612,939,214,12,72,0,366,27.0,70588,0,219,0,186,156,26,37,0,844,8,836,198,0,844,0,0,844,844,711,0,30,30,0,0,3,3,162,162,1405,0,0,100,107,0,48,1189,1435,844,38,0,3334.14,2,1,Charter Communications Inc -- altafiber Extended Territories,0,0,1,1
15003007002,2620,1393,305,15,217,292,85,26.5,68915,0,334,32,337,22,7,350,0,1042,0,1042,509,0,1028,0,14,1042,1042,965,0,15,15,56,56,22,22,32,32,2153,124,119,147,77,30,62,1426,2246,1042,42,0,4529.43,0,0,0,0,0,0,0
15003007100,3884,2255,600,0,286,3,548,29.6,112548,0,166,29,550,319,23,27,90,1117,8,1109,654,0,1110,7,0,1110,1110,1069,0,5,5,2,2,3,3,110,110,3273,56,244,259,52,9,50,2118,3512,1117,52,0,8023.86,0,0,0,0,0,0,0
15003007302,5032,3287,297,11,445,0,749,26.8,111500,0,249,9,816,568,45,30,0,1708,0,1708,912,0,1701,0,7,1701,1701,1536,7,7,0,18,18,58,58,267,267,4603,0,109,197,123,9,117,2673,4377,1708,85,0,5233.97,0,0,0,0,0,0,0
15003007400,6954,4131,1188,32,402,4,1534,23.0,100368,0,743,92,475,390,19,25,109,882,13,869,567,0,872,10,0,872,872,830,5,8,8,0,0,34,34,70,70,6226,281,171,247,29,94,47,2730,6523,882,83,0,2298.94,0,0,0,0,0,0,0
15003007504,2864,175,10,0,895,1092,257,33.8,48646,20,647,84,155,36,5,366,218,963,302,661,297,0,784,129,50,784,784,596,161,92,43,72,67,139,131,185,91,1696,32,164,385,587,22,810,1862,2704,963,66,0,7992.48,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003007507,6241,464,88,0,3677,324,553,47.1,129148,20,1184,160,1030,408,65,94,29,1871,1493,378,408,0,1700,100,71,1708,1708,1453,163,7,0,59,59,64,36,172,141,5190,46,217,669,119,0,479,4795,5997,1871,129,0,727.74,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003007508,7233,1289,184,110,3388,302,569,40.5,105648,34,1090,127,1186,463,103,514,166,2206,1396,810,758,0,2063,73,70,2069,2069,1897,127,141,141,9,9,177,151,251,215,5457,53,229,1149,345,0,1292,5125,6881,2206,134,0,9536.12,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003007701,4079,660,40,13,2065,605,443,36.3,108361,0,512,52,589,421,20,81,54,1201,805,396,440,0,1086,19,96,1086,1086,962,115,41,41,26,0,44,44,104,61,3324,25,210,293,227,50,276,2738,3542,1201,96,0,8428.35,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003007702,5492,681,122,0,2633,185,626,46.6,141277,0,833,101,950,414,145,30,163,1764,1418,346,425,0,1625,10,129,1625,1625,1470,129,0,0,62,36,211,119,60,60,5047,27,26,261,131,0,179,4159,5209,1764,133,0,2255.9,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003007804,2174,31,21,0,1416,130,70,48.5,138542,0,444,77,454,66,30,19,34,611,528,83,186,0,546,20,45,569,569,474,31,9,5,34,32,38,38,35,27,1869,0,22,162,121,0,153,1670,2099,611,60,0,11984.5,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003007807,5334,799,242,34,3168,77,392,42.2,81222,27,944,71,868,384,48,262,61,2796,1587,1209,331,0,2654,108,34,2675,2675,2225,13,190,190,23,23,220,184,233,220,3779,18,89,984,464,55,858,4138,5090,2796,201,0,39236.87,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003007808,3527,194,111,0,1924,184,515,40.4,77313,3,997,29,450,92,18,326,95,1129,515,614,371,0,1066,63,0,1066,1066,928,63,76,76,38,38,78,47,96,96,2661,22,209,327,308,0,340,2533,3278,1129,89,0,8272.45,5,3,altafiber Extended Territories -- Charter Communications Inc -- Servpac -- T-Mobile US -- Verizon,0,0,1,1
15003007809,3911,550,39,0,2257,10,67,46.5,169861,57,330,44,1118,646,96,39,46,1313,1045,268,362,0,1146,53,114,1180,1180,1046,89,0,0,9,9,18,18,43,43,3531,11,47,314,8,0,99,3056,3588,1313,85,0,3775.42,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003007812,2226,163,93,0,1013,210,30,46.8,99375,0,442,124,356,63,12,57,66,817,548,269,194,0,767,5,45,781,781,676,36,10,10,9,9,81,81,37,37,1796,0,69,202,159,0,95,1662,2174,817,70,0,8520.56,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003007813,3382,305,13,0,1496,97,161,38.0,139509,5,624,115,641,167,21,12,128,921,793,128,351,0,897,24,0,897,897,858,9,9,9,0,0,53,53,9,9,2847,0,125,327,83,0,179,2265,3172,921,82,0,15273.22,5,3,altafiber Extended Territories -- Charter Communications Inc -- T-Mobile US -- Verizon -- Hawaii Dialogix Telecom LLC,0,0,1,1
15003007814,3529,252,12,0,2732,44,46,54.5,166131,0,257,45,1026,564,186,0,28,1163,1073,90,289,0,1125,29,9,1125,1125,1068,29,7,7,8,8,29,29,38,26,3093,10,102,277,47,8,93,2840,3445,1163,89,0,6341.76,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003007815,2118,171,10,0,1397,230,112,56.0,149472,0,201,8,542,113,8,19,89,746,620,126,139,0,657,0,89,675,675,601,71,0,0,14,14,9,9,6,0,1558,0,62,279,219,0,290,1678,2118,746,60,0,280.84,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003007816,3456,657,162,0,1313,195,139,40.7,112688,0,355,23,570,357,23,57,63,1347,1157,190,305,0,1276,59,12,1287,1287,1171,27,44,18,10,10,123,123,100,100,2874,13,156,304,109,1,223,2492,3264,1347,98,0,783.38,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003007817,1615,157,18,0,881,90,53,46.3,159432,8,218,16,448,123,24,16,51,493,405,88,136,0,445,22,26,445,445,430,40,8,8,8,8,12,0,65,45,1349,15,67,91,93,0,127,1263,1528,493,36,0,5093.92,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003008001,2873,168,23,7,1559,201,196,46.3,50417,25,643,69,269,56,66,98,122,924,269,655,293,0,806,18,100,813,813,650,111,67,49,94,81,141,117,156,143,1964,17,154,504,234,9,490,2099,2752,924,93,0,6296.54,4,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Hawaii Dialogix Telecom LLC,0,0,1,1
15003008002,3092,265,23,0,1987,206,280,42.2,108967,0,591,44,473,112,24,108,45,787,602,185,189,0,674,69,44,674,674,587,113,35,15,29,17,11,6,59,47,2287,33,52,627,93,0,586,2323,2959,787,81,0,6342.76,7,3,altafiber Extended Territories -- Charter Communications Inc -- Servpac -- TPx Communications -- T-Mobile US -- Verizon -- Hawaii Dialogix Telecom LLC,0,0,1,1
15003008005,6267,797,19,0,3022,421,430,45.6,121063,0,1449,84,1159,390,110,213,15,2132,1884,248,726,0,1854,178,100,1854,1854,1628,171,103,49,75,66,55,12,98,98,5205,0,170,446,446,0,495,4706,5982,2132,195,0,1223.43,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003008008,1735,407,85,0,372,148,691,27.5,93152,1,219,49,192,38,9,91,8,478,111,367,260,0,468,0,10,469,469,442,9,25,25,8,8,0,0,58,58,1432,4,121,143,35,10,46,965,1395,478,47,0,9077.23,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003008009,3102,573,18,0,1636,132,379,35.6,61181,1,411,18,596,163,47,138,59,1273,611,662,278,0,1053,73,147,1085,1085,852,176,54,54,105,29,104,96,246,215,2341,11,37,585,128,0,456,2147,3010,1273,118,0,7939.27,4,2,Charter Communications Inc -- Servpac -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003008010,2520,136,11,0,1639,124,229,50.2,123047,17,636,6,229,127,34,20,78,673,608,65,192,0,587,43,43,594,594,507,65,21,21,18,6,31,11,13,13,2011,7,105,318,79,30,214,1829,2423,673,68,0,11881.33,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003008011,2670,165,11,0,1394,558,171,48.4,115521,2,337,21,399,159,56,52,29,795,591,204,232,0,690,9,96,690,690,602,96,17,4,0,0,87,48,39,8,2185,46,0,241,198,0,380,2112,2628,795,75,0,4315.93,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003008012,2945,96,93,0,1980,294,181,52.8,121000,20,820,36,489,160,9,88,85,830,676,154,178,0,765,12,53,782,782,737,36,38,26,12,12,28,28,62,62,2332,0,70,337,206,0,290,2380,2864,830,82,0,9658.09,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003008013,2264,50,0,0,1492,86,336,49.6,133393,0,287,13,411,164,13,41,18,697,631,66,228,0,646,17,34,670,670,594,27,10,4,21,21,11,0,13,13,2092,5,15,128,24,0,98,1648,2228,697,78,0,7776.51,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003008301,5921,2132,389,0,555,816,1096,25.2,100794,0,406,52,664,337,69,578,304,1511,0,1511,936,0,1482,22,7,1489,1489,1432,0,39,39,0,0,36,36,89,89,5014,193,249,160,305,30,175,2974,5313,1511,150,0,998.85,0,0,0,0,0,0,0
15003008302,6679,214,0,0,4465,611,601,43.5,100208,8,2044,40,655,142,18,179,65,1363,1129,234,502,0,1094,147,122,1116,1116,934,207,49,49,93,46,79,68,64,23,3865,54,317,1495,948,0,1788,4961,6538,1363,162,0,10694.44,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003008405,5287,327,388,0,3149,371,421,35.8,126397,43,925,150,779,102,0,52,87,1340,1028,312,602,0,1281,25,34,1306,1306,1157,9,0,0,15,15,13,13,36,36,3554,19,197,910,607,0,845,3755,4922,1340,135,0,13474.73,3,2,Charter Communications Inc -- altafiber Extended Territories -- Verizon,0,0,1,1
15003008407,4185,901,291,10,1191,184,981,30.2,128056,0,430,34,556,206,52,73,56,1166,907,259,699,0,1114,18,34,1123,1123,1108,25,21,21,12,12,0,0,68,60,3476,8,187,415,99,0,182,2544,3709,1166,117,0,16365.34,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003008408,9678,3417,602,40,2695,185,1651,33.5,136438,0,468,62,1968,1033,104,69,146,3205,2250,955,1641,14,3083,108,0,3097,3083,2985,0,17,17,15,15,20,20,246,246,7828,163,311,1115,261,17,219,6211,8797,3205,295,0,6243.02,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003008410,6698,691,256,34,3400,141,1311,32.9,145972,59,705,220,1256,355,60,98,78,1838,1704,134,985,9,1716,82,31,1753,1744,1658,3,27,24,22,11,28,19,47,47,4820,74,502,1046,256,18,649,4253,6080,1838,202,0,8639.69,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003008411,3443,361,114,0,1484,95,533,34.0,120253,0,465,60,476,179,7,116,74,1218,723,495,461,8,1147,36,27,1155,1147,1009,54,25,16,18,18,30,30,105,86,2770,13,62,451,147,28,332,2394,3055,1218,128,0,7475.56,4,3,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US -- Verizon,0,0,1,1
15003008413,3010,170,0,0,1151,583,278,40.6,120833,78,546,61,292,85,3,32,113,690,621,69,226,0,608,66,16,608,608,506,82,0,0,6,0,59,59,29,29,2059,10,122,613,206,0,493,2104,2869,690,74,0,15313.62,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003008414,2483,188,58,18,1425,124,85,33.9,150125,0,194,37,309,153,43,0,0,695,618,77,438,0,684,11,0,684,684,651,0,0,0,0,0,0,0,7,7,1873,0,78,454,78,0,290,1491,2271,695,61,0,3704.41,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
15003008415,4438,445,182,0,1455,349,1083,34.8,138750,0,911,342,562,110,18,82,151,1090,937,153,682,0,1054,36,0,1054,1054,970,36,10,10,0,0,67,42,43,43,3612,55,130,530,111,0,115,2842,4220,1090,115,0,18982.81,3,2,Charter Communications Inc -- altafiber Extended Territories -- T-Mobile US,0,0,1,1
