Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
42079217200,3401,1706,65,6,0,0,2295,35.9,31908,136,538,56,308,31,0,578,532,1536,740,796,520,0,1250,95,191,1312,1312,1014,161,304,293,306,162,195,179,96,68,1746,167,0,435,1053,1185,20,2284,3233,1536,489,0,4033.58,5,5,Verizon -- Service Electric Cable TV -- T-Mobile US -- PenTeleData -- FRONTIER,0,0,1,1
42079217300,3718,2510,8,0,0,0,1453,48.1,51991,61,838,28,275,134,37,482,73,1552,956,596,464,0,1224,164,164,1232,1232,1010,237,177,160,128,77,236,124,192,86,2959,75,55,295,334,692,0,2643,3639,1552,495,0,1613.25,5,5,PenTeleData -- Service Electric Cable TV -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
42079217400,1781,901,11,0,0,0,1045,30.1,32917,16,381,83,49,17,13,418,360,844,256,588,198,4,711,38,91,715,711,548,129,79,59,218,160,155,152,275,241,1066,50,0,492,173,376,10,1164,1632,844,236,0,1516.06,4,4,Service Electric Cable TV -- FRONTIER -- PenTeleData -- Verizon,0,0,1,1
42079217500,3122,1609,24,71,0,0,2466,28.8,37832,22,466,96,143,55,15,547,503,1205,435,770,372,10,928,165,102,956,946,637,196,223,72,136,66,227,221,197,185,1565,174,70,365,948,1146,12,1731,2906,1205,421,0,13799.03,5,5,PenTeleData -- Service Electric Cable TV -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
42079217600,4156,1389,734,0,0,0,2576,34.4,37632,295,589,111,68,22,9,281,714,1230,442,788,401,0,903,152,175,903,903,576,300,39,15,166,39,381,360,173,122,2512,52,40,860,692,1224,0,2456,3898,1230,431,0,19020.88,4,4,Service Electric Cable TV -- FRONTIER -- Verizon -- PenTeleData,0,0,1,1
42079217700,5258,2360,891,0,0,0,3257,41.3,46199,139,1464,194,279,170,33,238,582,2118,1133,985,743,47,1603,176,292,1688,1641,1373,397,84,56,234,138,323,223,505,325,2671,128,229,836,1394,1634,0,3643,4919,2118,680,0,9418.88,4,4,Service Electric Cable TV -- FRONTIER -- Verizon -- PenTeleData,0,0,1,1
42079217800,4054,1791,338,0,0,0,3062,36.2,41404,79,983,120,141,35,0,241,1033,1330,540,790,549,0,1158,73,99,1168,1168,844,150,51,51,367,296,167,135,194,155,2400,106,0,524,1024,1295,19,2454,3801,1330,480,0,14032.53,5,4,PenTeleData -- Service Electric Cable TV -- Verizon -- FRONTIER -- FirstLight Fiber,0,0,1,1
42079217900,5130,1750,803,0,0,0,3409,30.8,46856,43,1052,117,272,192,0,459,888,1646,1078,568,547,13,1384,106,143,1397,1384,1173,212,69,51,194,147,341,245,279,279,3175,160,104,648,1043,1099,26,2899,4759,1646,405,1,3215.53,5,5,Verizon -- Service Electric Cable TV -- T-Mobile US -- PenTeleData -- FRONTIER,0,0,1,1
42079218000,4041,3543,177,0,8,0,166,47.5,49219,2,1123,123,290,85,22,390,345,1818,1240,578,435,0,1413,119,286,1421,1421,1010,373,124,75,211,138,382,224,217,178,3896,17,9,76,43,24,80,2953,3838,1818,372,0,799.26,7,7,PenTeleData -- Xfinity -- Service Electric Cable TV -- SkyPacket -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
42081000100,3428,2755,525,2,60,0,4,40.9,70357,12,738,111,535,219,52,479,227,1490,970,520,367,0,1333,88,69,1346,1346,1189,110,73,53,141,105,143,92,155,130,3350,4,0,53,21,0,0,2366,3186,1490,292,0,3560.22,4,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon,0,0,1,1
42081000200,2359,1889,120,135,102,0,181,34.8,101648,0,167,61,402,217,103,89,203,933,665,268,325,0,892,35,6,892,892,751,30,6,6,33,15,99,99,102,91,2211,31,25,74,18,19,0,1531,2210,933,181,0,3116.7,3,2,Xfinity -- River Valley Internet -- Verizon,0,0,1,1
42081000300,4742,3752,580,43,16,0,16,35.8,43646,54,949,329,465,196,40,684,408,1851,751,1100,529,0,1610,125,116,1610,1610,1454,191,90,48,300,280,451,399,176,113,4679,0,0,48,15,0,15,3193,4522,1851,560,0,5675.16,5,4,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
42081000400,4141,2270,1461,13,54,0,81,26.5,24750,29,656,13,284,85,32,1141,741,2156,285,1871,770,0,1662,237,257,1662,1662,1464,326,527,392,491,199,328,328,270,257,3887,8,37,18,191,19,173,2143,3859,2156,434,0,8315.3,5,4,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
42081000500,2876,2372,293,0,64,0,57,25.0,46818,3,395,118,246,93,22,61,248,836,365,471,135,0,656,104,76,656,656,570,130,50,46,176,114,89,42,125,91,2764,0,20,67,25,17,15,1438,2776,836,172,0,8531.45,4,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon,0,0,1,1
42081000600,2387,1677,298,21,89,0,42,28.8,50469,0,462,161,178,61,76,157,314,1037,362,675,213,0,882,56,99,882,882,687,122,53,53,120,58,175,156,166,142,2327,0,0,44,16,10,8,1568,2176,1037,263,0,3223.04,4,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon,0,0,1,1
42081000800,2502,2229,129,0,9,0,161,20.2,29712,9,132,81,49,0,0,221,143,302,101,201,29,0,280,10,12,280,280,230,12,28,28,45,23,92,92,36,36,2438,0,14,9,41,6,0,492,2502,302,95,0,2544.46,0,0,0,0,0,0,0
42081000900,2314,2054,119,8,0,0,52,37.2,52875,33,398,268,231,37,7,129,274,1043,596,447,264,0,909,50,84,909,909,675,110,72,72,78,58,187,170,163,116,2314,0,0,0,0,0,0,1633,2151,1043,208,0,1134.54,4,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon,0,0,1,1
42081001000,3006,2544,187,4,0,0,128,33.5,57585,3,590,89,298,121,28,252,411,1218,649,569,360,0,1105,57,56,1105,1105,885,103,92,83,131,105,155,135,162,149,2938,0,30,26,12,12,0,2028,2680,1218,273,0,2011.13,4,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon,0,0,1,1
42081010100,2148,2070,7,0,0,0,10,49.6,68250,8,710,80,227,44,8,43,93,947,824,123,189,12,755,84,96,770,758,487,151,23,9,65,51,158,98,109,75,2134,0,5,7,2,0,0,1650,2049,947,63,1,8.52,8,5,PennWisp LLC -- River Valley Internet -- TRI-CO CONNECTIONS -- T-Mobile US -- Zito Media -- Verizon -- FRONTIER -- FirstLight Fiber,0,0,1,1
42081010200,1082,1033,0,0,1,0,13,54.2,75313,1,301,30,123,75,12,12,15,509,460,49,119,3,386,45,75,394,391,272,104,12,8,16,8,65,38,68,44,1072,0,3,7,0,0,0,869,1057,509,81,1,4.45,5,4,Xfinity -- River Valley Internet -- TRI-CO CONNECTIONS -- T-Mobile US -- Verizon,0,0,1,1
42081010300,3116,2977,17,6,11,3,28,49.3,69697,4,1048,169,290,90,1,56,179,1211,1068,143,364,25,906,188,92,942,915,643,199,34,22,45,30,133,87,147,97,3066,0,16,16,18,17,4,2329,2977,1211,138,1,56.94,4,3,River Valley Internet -- Xfinity -- T-Mobile US -- Verizon,0,0,1,1
42081010400,4963,4813,22,9,8,0,26,49.3,69041,14,1407,121,523,180,56,304,199,2117,1821,296,491,12,1809,117,179,1825,1813,1304,262,75,14,131,87,229,150,267,238,4941,0,9,8,5,7,3,3862,4804,2117,176,1,72.85,7,5,Xfinity -- River Valley Internet -- TRI-CO CONNECTIONS -- T-Mobile US -- Zito Media -- Verizon -- FirstLight Fiber,0,0,1,1
42081010501,1768,1667,23,0,9,0,46,50.5,72054,0,464,44,210,85,17,39,92,759,687,72,176,8,651,63,37,661,653,433,79,13,11,50,35,100,79,69,49,1735,4,19,6,4,2,4,1384,1719,759,114,0,13.11,4,3,River Valley Internet -- T-Mobile US -- Zito Media -- Verizon,0,0,1,1
42081010502,3684,3339,40,0,48,0,232,46.9,77727,4,888,62,498,164,70,93,65,1472,1315,157,373,55,1194,121,102,1251,1196,774,185,21,8,51,39,129,88,200,136,3622,3,19,37,3,13,0,2726,3499,1472,131,0,114.83,5,4,Xfinity -- River Valley Internet -- T-Mobile US -- Zito Media -- Verizon,0,0,1,1
42081010600,4296,4152,20,0,9,23,12,46.0,78147,31,1384,117,450,145,26,138,296,1693,1474,219,465,23,1351,103,216,1391,1366,926,216,40,26,92,15,218,121,200,177,4267,1,8,12,8,0,2,3162,4051,1693,152,1,37.25,7,5,Xfinity -- SkyPacket -- River Valley Internet -- T-Mobile US -- Verizon -- FRONTIER -- Windstream Buffalo Valley Inc.,0,0,1,1
42081010700,6472,5860,17,2,16,0,95,44.6,69590,4,1691,177,791,368,22,225,409,2714,2047,667,853,7,2499,107,101,2511,2504,1960,126,28,13,228,167,344,299,288,281,6398,0,31,5,38,15,4,4746,6217,2714,249,1,200.81,6,4,Xfinity -- SkyPacket -- River Valley Internet -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
42081010800,7244,6718,34,0,65,0,377,40.4,80196,43,1714,185,831,373,57,112,414,2806,2107,699,829,29,2448,143,186,2482,2453,2128,245,65,31,276,182,258,168,269,220,6831,0,21,113,279,215,84,5140,6791,2806,271,1,202.7,6,4,Xfinity -- SkyPacket -- River Valley Internet -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
42081010900,2828,2552,36,2,117,0,32,45.9,73672,0,613,44,394,113,41,63,177,1153,946,207,287,0,991,40,122,1003,1003,819,128,33,10,46,25,171,131,67,59,2742,0,5,38,43,13,87,2181,2704,1153,75,1,231.55,7,5,Xfinity -- SkyPacket -- River Valley Internet -- T-Mobile US -- Zito Media -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
42081011000,4724,4638,1,0,0,0,82,44.1,63899,23,1144,58,751,304,0,71,266,2089,1343,746,569,0,1675,160,254,1744,1744,1510,219,63,53,181,69,288,186,211,193,4665,18,0,0,41,18,23,3294,4426,2089,122,1,1301.7,5,4,Xfinity -- River Valley Internet -- T-Mobile US -- Zito Media -- Verizon,0,0,1,1
42081011100,5806,4860,612,0,0,0,350,47.8,59925,4,1286,119,919,408,98,195,254,2532,1967,565,560,12,2073,125,322,2113,2101,1859,361,106,89,104,62,281,191,404,368,5584,170,0,11,41,0,0,4265,5509,2532,467,1,1790.12,5,4,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
42081011200,5713,5397,89,0,0,0,54,55.9,67708,30,1695,86,896,414,94,53,12,2275,1555,720,473,0,1964,48,263,2088,2088,1662,141,53,53,167,132,201,137,463,401,5416,0,51,131,115,0,17,4750,5547,2275,375,1,313.11,5,4,Xfinity -- River Valley Internet -- T-Mobile US -- Zito Media -- Verizon,0,0,1,1
42081011301,2052,1936,22,0,3,0,42,49.7,54135,18,646,124,173,108,5,154,45,817,679,138,255,0,674,39,104,674,674,515,124,5,5,65,33,156,101,141,122,1983,17,5,25,22,19,0,1554,1926,817,117,1,149.51,4,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon,0,0,1,1
42081011302,4967,4910,43,0,0,0,97,42.8,54674,62,1126,83,542,315,0,254,200,2320,1695,625,368,0,1975,79,266,2030,2030,1526,225,162,124,75,25,398,272,364,321,4834,0,39,24,70,0,57,3935,4703,2320,448,1,528.84,4,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon,0,0,1,1
42081011400,1675,1648,6,0,0,0,10,50.0,65208,20,529,51,194,37,12,70,88,677,594,83,138,3,596,42,36,611,608,472,58,23,11,57,39,78,64,71,67,1655,0,0,0,20,0,7,1301,1616,677,61,1,50.62,4,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon,0,0,1,1
42081011601,1322,1278,0,0,2,0,14,41.5,71111,0,352,40,121,42,6,28,61,524,436,88,168,0,460,41,23,463,460,373,59,9,5,36,21,52,44,72,53,1320,0,0,2,0,0,0,898,1279,524,46,1,2379.02,4,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon,0,0,1,1
42081011603,2309,2076,126,20,55,0,95,45.2,59559,0,671,40,247,98,15,96,62,1020,649,371,144,0,802,102,116,809,809,660,135,50,34,54,0,240,139,84,66,2261,0,0,48,0,0,0,1732,2238,1020,86,0,3050.51,4,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon,0,0,1,1
42081011604,3937,3479,96,0,199,47,22,39.3,60152,0,659,163,433,201,19,452,127,1580,982,598,384,16,1388,119,57,1421,1405,1241,145,87,79,117,85,219,148,214,197,3585,13,16,21,302,0,0,2764,3708,1580,157,0,3485.7,4,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon,0,0,1,1
42081011701,4151,3571,296,21,22,0,147,37.8,54238,15,953,492,311,39,0,322,146,1071,807,264,368,17,916,58,80,940,923,812,107,79,61,88,51,124,91,207,176,4106,0,20,16,9,82,12,3169,3881,1071,143,0,221.56,5,3,Xfinity -- SkyPacket -- River Valley Internet -- T-Mobile US -- Windstream Buffalo Valley Inc.,0,0,1,1
42081011702,3396,3328,11,1,14,0,4,36.8,68385,90,801,94,235,99,38,478,227,1181,969,212,374,4,888,124,165,902,898,756,269,55,36,110,43,109,83,115,91,3349,0,2,27,18,0,205,2149,3135,1181,127,0,50.21,5,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
42081011800,3022,2976,0,1,0,0,28,46.5,72917,54,820,133,252,81,28,79,174,1241,1083,158,292,9,1003,60,169,1026,1017,778,189,42,29,76,29,117,85,121,86,2988,6,6,10,12,0,39,2172,2786,1241,109,1,56.41,5,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon -- PTC,0,0,1,1
42081011900,5592,5514,8,20,10,0,35,39.9,65315,21,1555,176,592,100,3,135,162,2131,1689,442,749,5,1758,93,275,1765,1760,1488,353,60,34,245,99,284,171,204,174,5504,0,60,13,15,0,0,3730,5322,2131,246,1,653.03,4,3,Xfinity -- River Valley Internet -- T-Mobile US -- Verizon,0,0,1,1
42083420100,3271,3111,0,0,51,0,48,50.2,70417,15,962,66,400,230,32,53,101,1490,1343,147,358,34,1222,73,161,1277,1243,1039,174,57,47,79,44,276,163,89,79,3137,0,0,77,57,0,6,2507,3167,1490,258,1,90.55,4,4,T-Mobile US -- SkyPacket -- Verizon -- Breezeline,0,0,1,1
42083420200,3155,2893,2,5,0,0,114,34.7,32917,58,754,332,220,80,0,706,485,1264,539,725,444,16,918,150,180,975,959,755,261,233,158,221,192,203,120,42,42,3040,0,0,6,109,52,8,2095,2989,1264,240,1,2733.38,6,5,Breezeline -- Charter Communications Inc -- SkyPacket -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
42083420300,2312,2265,31,0,0,0,12,36.5,47143,0,834,47,213,31,8,549,201,882,541,341,268,0,798,14,70,814,814,706,63,4,4,212,181,171,151,56,56,2301,6,0,0,5,6,0,1675,2169,882,178,1,4764.49,4,4,Breezeline -- T-Mobile US -- SkyPacket -- Verizon,0,0,1,1
42083420400,2380,2228,13,0,39,0,4,47.6,53098,0,650,71,304,88,17,119,86,1048,750,298,223,0,943,21,84,950,950,779,87,57,57,52,23,199,169,157,135,2321,0,0,45,14,4,18,1816,2241,1048,206,1,1490.47,4,4,T-Mobile US -- SkyPacket -- Verizon -- Breezeline,0,0,1,1
42083420500,2842,2771,0,0,0,0,81,48.3,59497,0,927,287,263,47,17,102,287,1203,1077,126,322,0,1033,62,108,1042,1042,967,145,48,48,161,106,142,114,144,93,2775,0,5,56,6,56,5,2222,2702,1203,199,1,61.17,5,5,Xfinity -- Breezeline -- SkyPacket -- T-Mobile US -- Verizon,0,0,1,1
42083420600,5086,5045,3,5,8,0,13,51.1,57275,26,1622,233,344,179,12,300,336,2168,1807,361,445,28,1750,162,228,1803,1775,1362,305,76,40,232,111,250,183,362,282,5040,0,15,23,8,10,14,3771,4895,2168,351,1,36.83,9,8,Xfinity -- Charter Communications Inc -- SkyPacket -- ArmstrongUtilitiesInc -- TRI-CO CONNECTIONS -- T-Mobile US -- Zito Media -- Verizon -- Impact Internet,0,0,1,1
42083420700,4278,3992,31,2,11,0,69,41.2,65086,15,1038,162,352,315,34,344,376,1724,1342,382,615,3,1460,133,128,1482,1479,1153,187,68,59,188,126,265,191,207,179,4225,2,32,19,0,2,25,2846,3985,1724,262,1,35.11,5,5,SkyPacket -- TRI-CO CONNECTIONS -- T-Mobile US -- Zito Media -- Verizon,0,0,1,1
42083420800,3835,3685,35,0,4,0,68,45.6,69145,11,1218,112,298,210,14,240,156,1460,1196,264,361,4,1136,102,218,1180,1176,883,243,56,49,107,43,220,145,189,171,3814,3,0,1,17,6,16,2709,3647,1460,154,1,24.85,4,4,Xfinity -- T-Mobile US -- SkyPacket -- Verizon,0,0,1,1
42083420900,1843,1666,0,2,0,0,0,50.4,53750,0,638,76,167,56,9,79,61,777,687,90,162,6,630,75,66,642,636,453,116,26,26,96,58,124,82,108,88,1829,0,2,12,0,0,0,1408,1756,777,131,1,10.55,5,5,Xfinity -- Breezeline -- SkyPacket -- T-Mobile US -- Verizon,0,0,1,1
42083421000,5488,4591,652,0,29,0,382,36.5,71864,7,1081,528,384,164,14,131,192,1498,1206,292,368,3,1384,64,47,1393,1390,1169,100,91,69,134,91,118,99,108,90,5157,80,22,56,173,174,20,3611,5350,1498,248,1,39.46,6,5,Xfinity -- Breezeline -- SkyPacket -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
42083421100,3609,3485,7,0,17,2,3,46.5,45927,64,1099,169,258,157,8,122,190,1540,1100,440,359,9,1149,206,176,1169,1160,914,307,71,32,191,116,333,215,252,199,3590,0,0,0,19,0,0,2598,3402,1540,165,1,30.32,5,4,Xfinity -- SkyPacket -- T-Mobile US -- Verizon -- WestPAnet,0,0,1,1
42083421200,2360,2275,49,1,13,0,78,40.9,63641,4,645,62,251,81,47,61,66,877,748,129,256,2,774,37,64,785,783,656,82,37,14,39,20,97,75,130,123,2322,0,10,11,17,0,5,1568,2269,877,100,1,54.14,5,4,Xfinity -- SkyPacket -- T-Mobile US -- Verizon -- WestPAnet,0,0,1,1
42085030100,1795,1478,116,0,8,0,46,37.5,32986,16,460,69,47,29,0,309,178,727,370,357,209,0,617,0,110,628,628,490,99,151,92,118,78,138,138,88,88,1755,5,0,35,0,14,0,1194,1626,727,447,0,3589.83,5,3,Charter Communications Inc -- DQE Communications LLC -- T-Mobile US -- Everstream -- Verizon,0,0,1,1
42085030300,3606,2945,412,6,22,0,76,40.3,49938,12,1069,79,313,177,0,103,314,1541,832,709,359,14,1360,35,132,1429,1415,1149,112,45,0,174,150,318,285,235,221,3472,0,0,109,25,44,0,2561,3419,1541,751,0,5039.07,4,3,Charter Communications Inc -- T-Mobile US -- DQE Communications LLC -- Verizon,0,0,1,1
42085030400,2851,2573,196,3,0,0,0,41.9,61011,0,655,68,513,231,36,63,115,1183,979,204,428,0,1110,31,42,1130,1130,930,22,16,16,55,55,234,222,193,183,2741,0,0,110,0,0,71,2050,2783,1183,599,0,3405.17,4,3,Charter Communications Inc -- T-Mobile US -- DQE Communications LLC -- Verizon,0,0,1,1
42085030500,2299,1841,344,0,11,0,0,48.1,42857,10,595,47,173,121,0,248,244,1244,745,499,212,12,1028,58,146,1067,1055,893,169,125,76,144,111,253,213,166,145,2272,0,27,0,0,0,4,1784,2200,1244,541,0,4587.87,4,3,Charter Communications Inc -- T-Mobile US -- DQE Communications LLC -- Verizon,0,0,1,1
42085030900,2400,1229,913,0,25,0,114,50.7,35647,35,678,47,115,69,14,358,262,1229,900,329,269,0,1001,54,174,1001,1001,809,228,159,159,193,93,248,204,175,147,2336,11,0,15,38,51,4,1675,2242,1229,725,0,2355.36,4,3,Charter Communications Inc -- T-Mobile US -- DQE Communications LLC -- Verizon,0,0,1,1
42085031100,1568,1275,74,0,0,0,7,40.6,39628,6,514,86,180,45,30,125,203,780,494,286,243,13,615,87,65,628,615,493,81,82,59,94,69,136,94,153,82,1529,0,5,30,4,0,10,1131,1468,780,149,0,420.32,4,3,DQE Communications LLC -- T-Mobile US -- Charter Communications Inc -- Verizon,0,0,1,1
42085031200,5673,4868,372,0,68,0,171,52.2,91375,38,1044,72,1344,658,71,86,306,2621,2376,245,660,37,2160,156,268,2218,2181,1964,399,33,33,226,64,354,313,128,104,5497,0,14,133,29,41,39,4506,5429,2621,503,0,474.85,4,3,Charter Communications Inc -- T-Mobile US -- DQE Communications LLC -- Verizon,0,0,1,1
42085031300,2802,2543,29,23,64,0,59,48.8,82886,8,590,34,471,245,52,70,69,1165,846,319,322,0,1020,20,125,1044,1044,970,109,39,39,63,49,130,61,130,122,2672,0,1,95,34,0,0,2061,2651,1165,263,0,317.58,4,3,Charter Communications Inc -- T-Mobile US -- DQE Communications LLC -- Verizon,0,0,1,1
42085031400,5101,4666,279,27,99,0,9,50.8,52013,37,1409,112,427,456,117,231,575,2660,1559,1101,423,0,2070,316,274,2070,2070,1756,476,162,81,173,127,569,369,364,249,4965,0,21,67,48,0,77,4130,5008,2660,587,0,1495.82,5,4,Xfinity -- Charter Communications Inc -- DQE Communications LLC -- T-Mobile US -- Verizon,0,0,1,1
42085031700,2354,2354,0,0,0,0,40,53.7,70265,90,604,64,421,116,12,95,114,1067,881,186,140,0,982,58,27,982,982,803,53,27,8,74,74,132,114,164,152,2247,0,10,97,0,0,0,1877,2278,1067,261,0,3380.47,4,3,Charter Communications Inc -- T-Mobile US -- DQE Communications LLC -- Verizon,0,0,1,1
42085031800,4684,4554,0,0,16,16,52,46.3,57818,107,1451,118,435,136,15,167,351,1904,1618,286,476,25,1522,121,236,1568,1539,1144,284,79,64,170,95,229,154,337,269,4622,2,20,33,7,0,139,3321,4491,1904,281,1,50.02,6,4,Charter Communications Inc -- ArmstrongUtilitiesInc -- T-Mobile US -- Verizon -- Airwaves -- Windstream Buffalo Valley Inc.,0,0,1,1
42085031900,4573,4428,22,4,0,0,31,53.4,56625,48,1637,141,455,181,35,236,60,2050,1422,628,544,4,1857,43,146,1885,1881,1426,163,35,35,238,228,317,251,284,231,4487,0,5,81,0,0,25,3675,4391,2050,504,1,174.06,7,5,Haxtun Telephone Company -- Charter Communications Inc -- ArmstrongUtilitiesInc -- T-Mobile US -- Verizon -- Airwaves -- Windstream Buffalo Valley Inc.,0,0,1,1
42085032000,4932,4676,22,0,0,0,16,56.3,49540,211,1649,129,426,71,17,192,533,2010,1648,362,389,2,1449,147,412,1462,1460,952,528,74,38,164,63,426,283,357,243,4894,16,3,9,10,16,33,3910,4726,2010,409,1,83.43,7,5,Haxtun Telephone Company -- Charter Communications Inc -- ArmstrongUtilitiesInc -- T-Mobile US -- Verizon -- Airwaves -- Windstream Buffalo Valley Inc.,0,0,1,1
42085032100,2594,2439,58,0,18,0,44,24.1,38125,0,317,154,188,44,0,65,294,979,454,525,215,8,752,100,119,792,784,651,147,42,42,249,176,162,147,120,103,2574,0,3,9,8,15,13,1232,2420,979,290,1,2363.63,6,4,Haxtun Telephone Company -- Charter Communications Inc -- T-Mobile US -- Verizon -- Airwaves -- Windstream Buffalo Valley Inc.,0,0,1,1
42085032200,2974,2864,0,0,0,0,29,32.2,62882,0,564,42,404,96,7,65,217,1013,686,327,471,0,931,31,51,931,931,859,75,43,37,64,43,80,60,166,148,2947,4,0,23,0,0,0,1767,2568,1013,313,1,3772.88,6,4,Haxtun Telephone Company -- Charter Communications Inc -- T-Mobile US -- Verizon -- Airwaves -- Windstream Buffalo Valley Inc.,0,0,1,1
42085032300,3222,3169,38,0,0,0,9,48.9,77661,0,961,40,479,229,26,117,30,1372,1198,174,301,12,1118,29,213,1139,1127,1029,213,48,21,64,42,189,72,128,104,3171,0,12,17,22,8,12,2470,3088,1372,313,0,148.02,5,4,Haxtun Telephone Company -- Charter Communications Inc -- T-Mobile US -- Verizon -- Airwaves,0,0,1,1
42085032401,1661,1604,0,0,0,0,32,55.1,52786,0,692,23,143,41,0,179,66,687,554,133,134,0,552,104,31,552,552,455,91,60,36,31,12,61,51,136,109,1645,0,0,0,16,0,0,1353,1569,687,147,0,123.32,5,4,Haxtun Telephone Company -- Charter Communications Inc -- T-Mobile US -- Verizon -- Airwaves,0,0,1,1
42085032402,1451,1187,0,0,66,0,0,47.1,48141,0,296,36,35,64,0,112,117,656,441,215,248,0,579,0,77,579,579,514,77,34,34,86,86,174,97,63,63,1256,72,49,74,0,0,0,1049,1388,656,179,0,556.24,5,4,Haxtun Telephone Company -- Charter Communications Inc -- T-Mobile US -- Verizon -- Airwaves,0,0,1,1
42085032403,2496,2459,7,0,0,0,18,50.9,71076,5,909,104,278,33,26,112,34,1067,889,178,270,2,888,61,116,898,896,635,167,29,12,35,30,143,100,186,165,2478,0,10,0,8,0,6,1940,2431,1067,204,0,74.64,5,3,Charter Communications Inc -- T-Mobile US -- Verizon -- Airwaves -- Windstream Buffalo Valley Inc.,0,0,1,1
42085032502,2141,2092,0,5,15,0,3,48.4,75648,56,659,64,274,59,7,81,140,874,805,69,245,5,698,108,63,705,700,531,154,22,15,77,37,88,69,87,72,2117,0,14,0,10,0,13,1564,2020,874,95,1,49.65,5,3,ArmstrongUtilitiesInc -- T-Mobile US -- Verizon -- Airwaves -- Windstream Buffalo Valley Inc.,0,0,1,1
42085032503,1770,1763,0,0,0,0,0,34.8,54750,166,305,34,141,25,17,116,266,572,476,96,208,2,387,35,148,396,394,287,163,38,27,50,25,100,74,76,37,1757,0,6,5,2,0,229,1003,1630,572,70,0,49.71,6,4,Charter Communications Inc -- ArmstrongUtilitiesInc -- T-Mobile US -- Verizon -- Airwaves -- Windstream Buffalo Valley Inc.,0,0,1,1
42085032504,2796,2588,0,3,12,0,37,42.0,58750,27,738,70,392,111,8,166,185,1271,1011,260,356,10,1097,39,125,1111,1101,891,140,66,27,87,65,171,149,116,106,2742,0,21,27,6,6,28,2006,2612,1271,118,0,98.38,4,2,Airwaves -- Windstream Buffalo Valley Inc. -- ArmstrongUtilitiesInc -- Verizon,0,0,1,1
42085032505,1445,1409,3,0,7,0,0,48.3,66417,27,445,42,161,28,4,63,62,591,524,67,141,2,468,52,69,479,477,326,93,13,8,33,15,82,58,93,78,1435,0,0,10,0,0,7,1072,1378,591,58,0,40.23,5,3,ArmstrongUtilitiesInc -- T-Mobile US -- Verizon -- Airwaves -- Windstream Buffalo Valley Inc.,0,0,1,1
