Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
02170001300,6213,5227,50,309,60,6,225,41.2,99100,34,1051,193,844,252,85,238,229,2256,1847,409,681,0,2099,97,60,2109,2109,1478,115,89,66,80,68,162,140,196,169,6043,0,58,64,48,7,70,4215,5890,2256,140,1,40.67,3,3,GCI Communication Corp. -- Matanuska Telecom Association Inc. -- Verizon,0,1,1,1
02180000100,6100,380,35,5534,19,2,20,27.3,49241,82,1451,220,103,280,2,737,1077,1533,1122,411,970,0,1179,217,137,1188,1188,183,322,138,71,190,99,267,191,180,134,6074,0,2,9,15,0,108,3228,5543,1533,33,1,7.45,0,0,0,1,1,0,0
02180000200,3918,1043,68,2083,111,0,181,31.3,102112,25,607,137,330,235,46,167,60,1253,623,630,545,0,1118,131,4,1118,1118,759,102,14,14,45,34,111,71,82,50,3750,8,21,91,48,8,56,2336,3574,1253,36,1,5.29,3,1,Fastwyre Broadband -- Quintillion -- GCI Communication Corp.,0,1,1,1
02185000100,4879,401,89,3158,490,147,254,30.7,86810,37,985,53,233,123,18,283,158,1568,611,957,649,0,963,362,243,963,963,676,544,95,0,92,15,66,36,238,85,4179,0,132,333,235,27,433,2874,4564,1568,9,1,52.41,3,2,ALASKA COMMUNICATIONS -- Quintillion -- Arctic Slope Telephone Association Cooperative Inc.,0,1,1,1
02185000200,2563,284,8,2099,0,0,52,26.6,75313,40,500,58,54,37,2,235,174,600,401,199,386,0,428,94,78,433,433,222,141,28,13,45,25,58,25,51,29,2527,0,12,6,18,0,179,1348,2270,600,10,1,1.27,2,1,Arctic Slope Telephone Association Cooperative Inc. -- Quintillion,0,1,1,1
02185000300,3482,2789,96,223,142,62,122,45.9,0,0,1628,48,438,138,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3216,0,40,76,150,56,61,3379,3482,0,1,1,3.11,0,0,0,0,1,0,0
02188000100,4594,297,7,4181,34,11,15,26.9,56375,35,1063,143,223,58,0,475,528,924,711,213,639,2,731,100,91,739,737,212,172,59,22,87,39,105,84,130,108,4544,0,7,5,38,0,57,2379,4082,924,30,1,1.1,0,0,0,1,1,0,0
02188000200,3088,521,88,2019,65,11,181,31.2,101071,40,581,167,202,106,44,264,138,852,372,480,355,0,766,41,45,766,766,562,77,32,14,41,35,58,33,41,31,2947,13,28,57,43,0,40,1851,2799,852,36,1,12.5,3,1,OTZ -- Quintillion -- GCI Communication Corp.,0,1,1,1
02195000200,3374,1948,39,268,602,16,306,50.1,77826,13,754,53,448,168,10,65,88,1254,920,334,328,1,1032,128,93,1033,1032,866,179,24,18,101,37,126,74,176,127,2617,20,34,430,273,17,335,2537,3226,1254,91,1,4.05,2,2,GCI Communication Corp. -- Alaska Telephone Company,0,1,1,1
02198000100,2109,1303,6,509,32,14,64,50.6,54963,16,503,62,271,100,0,129,234,901,655,246,264,0,629,129,143,631,631,260,246,48,20,133,69,103,72,106,54,2034,0,8,43,24,0,5,1550,1981,901,56,1,1.15,0,0,0,1,1,0,0
02198000200,2200,1177,11,489,34,0,118,41.7,73365,12,453,125,236,86,4,158,136,961,668,293,310,0,727,154,80,727,727,421,231,49,14,56,38,122,69,113,87,2110,0,5,30,55,0,9,1595,2111,961,58,1,17.49,1,1,Alaska Telephone Company,0,1,1,1
02198000300,25,25,0,0,0,0,0,0.0,0,0,0,0,16,0,0,0,0,25,25,0,0,0,16,0,9,16,16,0,9,0,0,0,0,0,0,25,16,25,0,0,0,0,0,0,25,25,25,0,1,0.06,0,0,0,1,1,0,1
02198940100,1465,108,5,1232,14,31,54,37.9,78365,0,299,67,43,40,3,76,146,447,347,100,187,0,337,76,34,337,337,256,84,10,10,40,13,63,33,36,26,1415,0,12,24,14,0,22,981,1396,447,92,1,10.88,1,1,Alaska Telephone Company,0,1,1,1
02220000100,2956,1999,6,142,170,98,299,40.4,96572,6,500,42,565,120,28,68,139,1253,951,302,390,0,1130,106,17,1130,1130,1042,109,15,15,83,74,22,22,88,61,2620,32,8,99,197,54,0,2188,2882,1253,93,1,3.42,2,2,ALASKA COMMUNICATIONS -- GCI Communication Corp.,0,1,1,1
02220000200,5506,3270,52,651,497,5,327,38.5,90250,16,896,126,826,381,98,211,153,2206,1280,926,588,6,1879,185,136,1895,1889,1629,289,57,35,112,85,206,117,238,187,4853,21,75,251,306,39,152,3883,5182,2206,137,1,829.79,2,2,ALASKA COMMUNICATIONS -- GCI Communication Corp.,0,1,1,1
02230000100,1303,1017,40,64,29,0,32,38.6,79583,5,273,57,214,53,0,41,40,410,269,141,72,0,364,30,16,365,365,306,38,5,5,10,7,71,56,35,31,1147,0,51,63,42,8,6,970,1224,410,13,1,3.06,1,1,Alaska Telephone Company,0,1,1,1
02240000100,2517,1448,9,753,151,0,69,43.1,44911,28,630,90,89,75,0,223,237,835,627,208,171,0,551,151,133,553,553,394,270,54,10,102,38,188,126,127,91,2263,0,49,185,20,0,6,1677,2346,835,87,1,2.67,2,1,Dry Creek Internet -- Alaska Telephone Company,0,1,1,1
02240000400,4371,3715,52,128,63,17,422,36.0,88359,18,756,184,533,172,12,356,82,1354,1015,339,543,0,1094,189,71,1094,1094,630,216,66,30,54,20,146,121,98,87,3645,204,128,245,149,69,154,2857,4059,1354,35,1,1.72,5,1,Whitestone Power & Communications -- Ax-S-Anywhere -- Heritage Networks LLC -- ALASKA COMMUNICATIONS -- Vertical Broadband,1,1,1,1
02275000300,2134,1216,1,488,18,46,123,48.9,61000,25,453,68,217,50,8,136,77,928,605,323,189,7,749,67,105,759,752,650,144,29,24,32,16,168,75,169,142,2046,0,8,30,50,1,0,1559,1997,928,95,1,2.6,2,2,GCI Communication Corp. -- Alaska Telephone Company,0,1,1,1
02282000100,564,173,12,147,114,12,37,41.3,76875,1,156,17,38,5,0,23,33,231,129,102,67,0,191,20,20,191,191,52,37,2,2,18,2,9,5,9,5,453,4,10,24,73,0,36,397,521,231,2,1,0.68,0,0,0,1,1,0,0
02290000100,1119,159,5,860,10,0,23,39.9,35625,7,233,32,38,40,0,129,160,514,404,110,152,5,161,188,160,166,161,51,338,68,0,124,40,62,13,63,19,1093,1,0,13,12,9,35,705,1063,514,17,1,0.69,0,0,0,1,1,0,0
02290000200,1394,615,0,611,49,0,17,37.6,51500,3,167,124,140,17,0,132,156,482,315,167,132,2,296,113,71,298,296,113,169,35,9,50,23,76,24,71,44,1327,0,16,0,51,0,60,975,1292,482,17,1,0.84,0,0,0,0,1,0,0
02290000300,1813,321,0,1390,5,2,54,34.1,55921,21,406,67,104,58,18,147,203,684,492,192,225,0,310,220,154,324,321,108,318,61,12,56,3,108,43,72,39,1783,0,6,13,11,0,19,1124,1658,684,15,1,0.73,0,0,0,1,1,0,0
02290000400,1029,144,5,749,8,2,49,34.0,39643,18,254,59,51,16,1,110,179,398,293,105,133,0,215,92,91,215,215,57,169,57,9,52,26,70,26,54,29,1013,0,5,2,9,0,8,647,952,398,6,1,1.31,0,0,0,1,1,0,0
