Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
25017365202,4724,3992,35,7,387,0,147,50.1,217955,5,252,40,1092,1055,239,76,81,1720,1441,279,595,0,1633,50,37,1633,1633,1552,58,43,31,59,22,61,61,91,82,4064,0,22,538,100,8,73,3287,4577,1720,58,0,677.09,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017366100,4832,3961,29,0,636,18,169,42.9,173342,0,257,22,1033,797,227,61,278,1781,1497,284,701,9,1701,38,33,1722,1713,1591,45,40,12,104,94,49,40,88,78,3881,0,17,571,363,0,154,3396,4605,1781,52,0,2096.52,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017366201,3646,2921,0,0,500,0,105,41.6,250001,0,106,16,789,807,285,131,31,1267,1267,0,568,0,1234,0,33,1242,1242,1218,25,31,31,41,29,9,9,6,6,3265,0,11,320,50,0,111,2474,3248,1267,36,0,686.08,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
25017366202,5343,4174,91,0,663,0,417,46.7,199125,0,109,6,1384,938,271,31,14,1901,1765,136,769,0,1859,0,42,1869,1869,1760,22,5,5,19,10,45,45,73,64,4343,11,27,758,204,42,197,3629,5145,1901,59,0,720.05,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
25017367100,4962,3481,133,15,1034,0,140,49.2,238287,0,241,0,999,1175,337,254,145,1739,1499,240,630,9,1681,15,34,1706,1697,1502,18,116,116,76,76,129,120,26,17,3627,0,60,953,322,5,252,3549,4743,1739,25,0,751.9,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017367200,6797,5526,228,5,526,0,301,40.1,250001,0,269,19,1631,869,602,180,19,2002,1752,250,747,9,1848,50,95,1893,1884,1779,59,48,39,85,35,186,174,15,15,5488,3,218,816,272,0,233,4132,6425,2002,32,0,667.69,5,4,Xfinity -- Astound_Broadband -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
25017368101,5584,3750,290,1,964,0,557,37.2,125192,0,341,109,1395,1086,289,393,56,2438,1103,1335,504,0,2235,80,123,2258,2258,2154,180,66,49,220,181,223,188,75,30,4208,44,27,584,721,97,298,4228,5297,2438,132,0,6208.2,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017368102,5193,3368,390,0,886,0,594,43.8,161296,0,785,92,954,493,126,158,143,2044,1707,337,332,0,1875,20,149,1909,1909,1622,126,13,13,30,21,191,121,33,24,3587,69,130,1106,301,237,543,3734,5042,2044,99,0,3320.97,7,4,Xfinity -- Astound_Broadband -- Fusion -- T-Mobile US -- Verizon -- FirstLight Fiber -- Cogent Communication,0,0,1,1
25017368200,3892,3111,265,0,169,0,308,44.9,133617,0,473,81,767,533,88,149,65,1594,1100,494,326,0,1505,43,46,1505,1505,1410,56,7,7,50,40,99,63,54,44,3351,11,15,434,81,12,88,2970,3669,1594,91,0,1422.46,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- Cogent Communication,0,0,1,1
25017368300,5687,3159,146,93,972,0,1535,33.4,85268,71,652,135,1270,778,22,541,220,2653,1208,1445,376,0,2346,112,195,2518,2518,2250,72,33,33,256,233,216,216,411,373,3859,125,19,689,995,539,297,4184,5396,2653,142,0,7884.43,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017368400,7836,5606,348,27,1173,8,1066,26.6,112588,0,581,23,1383,1034,146,106,194,2460,1264,1196,444,0,2274,83,103,2274,2274,2174,186,80,20,54,28,123,123,115,115,6206,193,27,488,922,88,380,4148,7520,2460,149,0,6181.98,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017368500,3052,1846,231,37,645,21,612,34.4,80739,24,321,9,595,624,65,212,168,1834,309,1525,131,0,1522,245,67,1531,1531,1340,235,103,103,168,111,269,133,119,119,1913,22,41,248,828,102,194,2474,3037,1834,112,0,16905.93,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017368600,6230,3946,230,0,132,0,1890,32.2,126563,76,924,31,1337,808,0,102,354,2581,725,1856,573,0,2393,144,44,2422,2422,2282,159,11,11,52,29,222,183,332,314,4978,43,146,152,911,473,105,4385,5933,2581,153,0,14621.94,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017368700,2471,1177,203,0,246,0,961,34.9,83750,20,275,2,600,366,17,191,74,1149,324,825,257,0,1059,10,80,1059,1059,988,90,93,93,21,13,86,59,185,146,1365,0,7,260,839,461,13,1983,2308,1149,61,0,9915.88,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017368800,6145,3754,393,176,1144,0,856,37.0,124327,4,579,63,1556,1115,249,305,214,2784,948,1836,459,0,2643,44,97,2672,2672,2317,112,150,150,107,107,158,90,192,192,4029,55,53,706,1302,272,478,5016,5685,2784,161,0,8529.43,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017368901,6175,4519,622,7,874,0,256,40.5,121645,24,804,67,1227,748,121,235,244,2931,1929,1002,399,0,2690,127,114,2727,2727,2449,146,96,81,212,181,151,79,260,260,4137,11,119,1335,573,47,412,4277,5849,2931,160,0,4052.48,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017368902,3582,1581,765,0,493,6,633,34.9,60500,0,631,17,621,491,54,250,466,1528,261,1267,401,11,1384,40,93,1395,1384,1269,102,85,38,89,59,278,267,232,201,2113,40,36,415,978,113,290,2548,3296,1528,92,0,8619.93,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017369000,3552,2282,258,0,601,26,304,20.1,0,0,4,35,195,50,0,122,40,31,22,9,0,0,31,0,0,31,31,26,0,0,0,5,5,0,0,0,0,2937,35,23,129,428,44,182,406,3552,31,2,0,3488.58,0,0,0,0,0,0,0
25017369100,5312,4333,458,0,113,0,332,43.3,133015,0,902,110,1155,668,124,50,123,2097,1618,479,580,0,1922,63,112,1952,1952,1872,103,0,0,106,47,77,77,82,82,4116,9,66,820,301,0,224,3944,4907,2097,119,0,5266.82,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017370101,6474,5150,473,0,399,0,503,40.5,119483,51,703,116,1817,883,237,278,114,2931,1664,1267,732,0,2738,58,135,2773,2773,2472,126,220,220,53,31,195,179,126,94,5004,61,43,757,609,90,293,4995,6066,2931,139,0,12284.6,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017370103,3506,2240,86,0,851,0,71,45.0,105617,0,420,139,848,599,122,88,204,1630,802,828,231,23,1387,40,180,1427,1404,1233,188,36,21,174,87,141,108,93,68,2214,0,80,669,543,27,512,2788,3361,1630,87,0,14727.82,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017370104,4330,3102,0,0,726,0,195,35.0,119907,0,591,28,889,844,124,115,49,1772,911,861,542,0,1760,0,12,1760,1760,1650,12,44,44,61,61,82,82,110,110,3037,0,149,454,690,17,654,3248,4024,1772,89,0,8429.89,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
25017370201,4278,3525,225,0,281,0,97,46.8,124000,9,482,45,947,838,183,89,35,1780,1130,650,395,0,1730,33,17,1747,1747,1676,24,43,43,9,9,22,22,8,8,3070,0,184,626,398,0,208,3404,4087,1780,83,0,8400.63,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017370202,3302,2612,104,0,294,0,225,46.1,104978,23,313,31,943,612,196,85,16,1664,1125,539,284,19,1542,38,65,1561,1542,1442,92,49,31,31,6,60,35,162,162,2462,0,134,500,206,39,109,2705,3129,1664,90,0,8350.22,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017370301,4374,3493,27,0,447,0,522,35.9,108434,14,556,45,863,818,30,272,169,1929,772,1157,413,0,1782,98,49,1782,1782,1502,137,36,36,129,119,109,38,210,192,3377,0,14,368,615,185,218,3422,4253,1929,104,0,6638.42,7,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy -- Cogent Communication,0,0,1,1
25017370302,1896,1120,22,51,148,0,308,35.5,99327,0,140,0,269,347,42,39,40,835,288,547,296,0,772,20,43,772,772,626,63,39,19,39,22,43,43,86,86,1045,0,8,279,564,98,311,1364,1796,835,40,0,4017.98,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- Netafy,0,0,1,1
25017370401,3527,2428,345,0,439,0,78,38.2,117827,0,317,0,1084,686,81,275,131,1741,619,1122,262,0,1671,14,56,1671,1671,1601,70,138,95,199,199,24,10,90,90,2606,0,25,552,344,0,341,2998,3366,1741,85,0,11199.43,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
25017370402,1575,831,28,0,281,0,228,32.2,167617,4,70,15,501,412,48,71,134,715,357,358,119,0,638,32,45,638,638,588,45,53,8,43,43,15,15,0,0,1182,0,21,218,154,56,95,1235,1543,715,33,0,7441.62,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017370403,1919,1488,74,0,252,0,74,37.6,127784,0,139,0,626,450,107,37,27,947,506,441,186,0,906,0,41,939,939,903,8,13,13,18,18,68,68,8,0,1558,0,0,212,149,0,53,1589,1783,947,49,0,11080.06,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017373100,5153,3517,302,0,510,0,139,39.6,134088,6,283,10,1255,766,308,119,67,1990,1124,866,519,0,1908,48,34,1908,1908,1864,49,33,15,27,27,66,48,58,42,3769,2,37,978,367,2,545,3950,4799,1990,96,0,7657.92,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017373200,5240,4005,114,0,760,0,132,40.2,107637,0,739,87,1051,896,116,94,162,2223,1040,1183,584,0,2052,6,165,2083,2083,1740,140,38,38,272,218,172,156,42,42,3487,0,74,1056,623,0,572,3821,4995,2223,88,0,10242.6,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017373300,3008,2286,158,0,251,0,162,43.2,142457,0,144,2,693,602,243,65,44,1254,692,562,335,0,1199,34,21,1199,1199,1184,9,32,32,127,84,45,45,54,42,2208,0,117,437,246,0,278,2154,2898,1254,48,0,6270.53,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017373400,3520,2842,65,30,268,0,74,44.0,146563,0,155,44,656,752,242,78,66,1324,805,519,424,0,1187,41,96,1196,1196,1110,105,24,24,46,33,89,49,100,57,3138,0,41,250,91,8,70,2369,3395,1324,56,0,7257.38,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017373500,6117,5030,73,0,645,0,189,41.3,250001,0,81,12,1008,987,669,139,75,1857,1669,188,746,0,1839,0,18,1839,1839,1805,18,30,23,12,12,39,39,11,11,4977,3,111,659,367,61,181,3701,5999,1857,75,0,4655.22,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
25017373600,6122,4477,169,7,734,10,294,21.4,203102,0,114,0,609,523,252,271,41,985,638,347,393,0,985,0,0,985,985,945,0,67,67,16,16,52,52,33,33,5218,29,88,419,368,69,200,1948,6058,985,33,0,5890.17,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- TPx Communications -- T-Mobile US -- Verizon,0,0,1,1
25017373700,3822,3121,139,0,453,0,71,46.6,250001,0,43,0,646,841,477,23,21,1446,1298,148,536,0,1425,7,14,1425,1425,1386,14,15,15,9,9,7,0,56,56,3109,0,100,472,141,0,157,2682,3755,1446,44,0,4225.16,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017373800,6062,4511,385,0,699,0,208,44.9,173125,16,184,0,1050,1642,448,108,102,2386,1789,597,806,0,2325,30,31,2325,2325,2266,61,63,48,47,32,114,98,77,77,4454,0,151,961,496,1,225,4258,5671,2386,76,0,5995.26,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
25017373901,2934,2291,0,0,473,0,80,52.9,236198,0,45,0,850,479,306,0,0,1057,953,104,325,0,1046,0,11,1046,1046,965,11,0,0,0,0,100,100,0,0,2189,0,21,550,174,0,143,2127,2844,1057,33,0,3768.07,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017373902,3641,2887,67,0,494,0,226,51.8,187723,8,88,0,780,887,351,104,37,1417,1128,289,382,0,1330,0,87,1356,1356,1207,61,84,84,11,11,29,29,75,75,3070,0,0,462,109,31,74,2814,3424,1417,52,0,3921.02,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
25017374000,4525,3114,28,0,1168,4,91,48.9,177026,0,166,0,1084,849,311,107,127,1667,1476,191,416,0,1627,6,34,1636,1636,1520,23,44,44,74,52,87,87,76,76,3034,0,55,1111,325,0,347,3155,4406,1667,54,0,2402.78,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017374100,4976,3160,94,0,1359,0,77,42.6,129722,0,347,25,1099,998,268,136,277,1992,1246,746,612,0,1962,19,11,1962,1962,1849,11,79,66,53,53,84,73,105,105,3130,0,86,1157,603,19,679,3714,4695,1992,72,0,5814.39,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017374200,4213,3335,60,146,503,0,279,45.3,230922,0,42,8,882,891,386,54,67,1539,1217,322,537,0,1487,34,18,1487,1487,1418,30,34,25,19,19,35,35,91,91,3077,9,87,735,305,89,274,2947,3984,1539,41,0,5399.88,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017374300,3757,3139,31,0,424,0,47,46.1,250001,0,64,1,708,670,556,16,28,1317,1227,90,584,0,1276,0,41,1291,1291,1230,15,16,16,13,13,20,10,27,27,3114,0,121,332,190,16,62,2571,3553,1317,13,0,3701.5,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017374400,5599,3876,169,0,815,0,274,47.9,242083,69,297,26,884,1122,737,48,278,2104,1539,565,859,7,1943,40,114,1950,1943,1809,154,27,13,144,30,105,79,106,106,4245,43,33,804,474,68,378,3957,5459,2104,71,0,3465.76,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017374500,4600,3124,216,7,656,0,36,43.0,149375,10,292,89,938,707,357,280,90,1779,1121,658,622,0,1655,88,36,1678,1678,1578,89,113,113,75,63,72,38,63,50,3782,12,29,456,321,16,193,3160,4356,1779,56,0,6266.88,5,4,Xfinity -- Astound_Broadband -- TPx Communications -- T-Mobile US -- Verizon,0,0,1,1
25017374600,5360,4083,137,9,759,0,312,38.8,158625,21,266,68,1172,1149,175,48,18,2096,1370,726,818,0,2062,34,0,2062,2062,1841,34,27,27,51,42,33,33,66,66,4120,14,43,740,443,32,288,3811,5109,2096,60,0,8212.98,5,4,Xfinity -- Astound_Broadband -- TPx Communications -- T-Mobile US -- Verizon,0,0,1,1
25017374700,4700,3494,25,0,901,0,313,39.6,154219,17,203,26,1062,695,406,279,140,1917,1052,865,713,0,1784,25,108,1784,1784,1586,133,140,72,151,141,75,65,75,55,3381,1,69,773,476,78,243,3429,4348,1917,96,0,5187.64,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017374800,5104,3787,156,8,795,0,203,32.1,156094,0,388,8,913,576,267,76,72,1385,960,425,410,0,1234,68,83,1281,1281,1219,47,15,15,70,51,52,41,56,47,4066,7,35,582,414,77,268,2876,5033,1385,87,0,4390.24,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017382100,5174,4299,96,0,492,8,249,43.6,148591,0,502,56,1321,700,131,36,91,1760,1630,130,692,0,1685,38,37,1685,1685,1515,31,28,10,43,15,65,50,54,47,4489,0,51,453,181,15,189,3578,4937,1760,70,0,2298.83,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017382200,5520,5072,55,0,172,0,57,47.0,140189,2,574,82,1292,1109,232,28,176,2224,1755,469,738,0,2133,72,19,2152,2152,2010,28,37,9,87,87,129,129,35,35,4784,0,30,489,217,2,66,4086,5208,2224,83,0,3220.39,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017382300,5880,5132,73,14,552,0,198,45.9,198750,0,395,26,1391,1359,249,79,62,2427,1903,524,871,0,2338,53,36,2338,2338,2241,78,54,40,19,0,90,90,106,95,5000,0,34,549,297,40,155,4092,5626,2427,87,0,1205.43,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017382400,5279,4690,23,0,368,0,327,44.1,114787,0,668,60,1133,866,167,71,205,2239,1608,631,719,0,2080,68,91,2080,2080,1918,159,58,58,184,167,172,96,172,134,4296,0,228,601,154,133,287,3829,5031,2239,86,0,2950.19,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017382500,5349,4100,80,13,884,0,152,37.1,104598,0,511,17,1140,989,96,394,58,2399,1154,1245,583,0,2318,14,67,2368,2368,2096,31,196,179,39,39,91,91,159,159,3943,10,25,300,1071,55,400,3805,5102,2399,103,0,2857.44,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017382601,4573,2248,123,25,1604,0,344,33.8,125556,20,293,86,1301,994,70,117,30,2198,909,1289,581,0,2133,32,33,2153,2153,1979,13,0,0,85,85,74,74,127,105,2817,0,106,192,1458,87,480,3530,4275,2198,90,0,6284.16,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017382602,4814,3612,142,0,906,0,38,48.9,106173,0,476,8,1426,795,218,59,249,2321,1631,690,614,18,1900,252,151,1928,1910,1760,307,49,39,221,125,350,73,155,145,3260,29,40,880,605,29,557,3655,4652,2321,85,0,2994.2,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383101,3663,1466,274,0,42,0,1385,35.7,57593,101,675,136,386,71,10,65,361,1168,252,916,407,0,1031,35,102,1077,1077,880,66,84,42,89,71,115,115,269,260,1257,80,37,552,1737,840,1143,2563,3507,1168,157,0,3287.69,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383102,5379,1533,846,11,0,0,2435,25.8,53304,26,1023,227,288,108,19,779,956,1777,229,1548,1038,0,1655,23,99,1667,1667,1123,110,215,188,236,213,187,166,210,177,2741,360,12,677,1589,878,859,2748,4865,1777,225,0,11717.67,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383200,6361,2533,370,0,270,0,2180,35.7,85291,103,920,173,916,444,89,532,462,2059,914,1145,988,0,1892,89,78,1911,1911,1442,148,55,52,128,128,148,59,169,142,2983,356,128,766,2128,1104,883,4213,5733,2059,261,0,6369.88,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383300,3503,1858,232,28,280,0,275,43.2,89421,4,609,33,777,315,83,169,109,1503,643,860,414,0,1356,93,54,1356,1356,1077,91,189,155,64,53,86,81,47,26,2028,9,23,367,1076,90,836,2753,3200,1503,181,0,2974.43,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383401,2896,1679,66,0,38,0,807,37.8,88611,29,481,71,319,197,69,72,25,1032,315,717,388,0,954,0,78,954,954,619,78,43,43,55,12,55,55,141,106,1911,70,3,94,818,209,421,2100,2718,1032,121,0,9058.39,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383402,3628,1847,111,0,238,0,1022,33.2,65517,121,335,12,551,340,2,463,139,1408,592,816,504,0,1366,23,19,1366,1366,1095,19,169,169,121,121,29,29,121,121,2000,3,39,625,961,362,706,2261,3420,1408,167,0,9777.15,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383501,4073,2580,403,0,152,0,874,38.5,57546,26,866,15,655,355,70,199,451,1975,500,1475,450,0,1684,84,207,1721,1721,1466,217,124,73,269,198,289,255,245,172,2922,195,39,408,509,326,207,3101,3902,1975,245,0,5319.85,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383502,3885,2348,276,0,497,0,395,33.2,92125,0,354,8,758,268,31,30,45,1115,665,450,309,0,1076,29,10,1076,1076,993,39,0,0,47,47,93,93,85,75,2528,10,5,711,631,109,759,2212,3751,1115,108,0,6121.85,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383600,5959,3946,238,0,753,0,892,46.6,101357,0,837,86,1553,679,74,66,338,2376,1536,840,520,0,2231,82,63,2231,2231,2081,145,19,19,118,64,140,112,119,95,3938,50,125,980,866,269,437,4616,5762,2376,116,0,2693.62,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
25017383700,5237,3904,167,0,341,0,308,41.9,116458,0,604,41,1279,693,48,216,80,2102,1482,620,578,0,1904,78,120,1918,1918,1663,120,30,0,225,114,68,68,81,81,4097,15,52,556,517,66,364,3660,4959,2102,99,0,3125.34,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383800,6332,4818,158,0,656,0,766,39.3,137972,0,513,129,1375,1317,111,116,60,2573,2067,506,781,0,2524,0,49,2540,2540,2313,33,20,20,104,104,72,39,174,174,5270,97,50,595,320,88,76,4562,5802,2573,120,0,3188.7,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383902,6043,4527,126,4,685,0,256,46.8,192955,24,475,33,1647,958,244,73,117,2250,2123,127,819,0,2218,9,23,2233,2233,2143,8,59,59,22,22,19,19,117,109,4675,24,107,896,341,52,458,4428,5878,2250,92,0,1318.36,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383903,2655,1704,415,0,145,0,269,42.2,145903,1,257,18,694,263,0,164,41,941,933,8,277,0,897,8,36,897,897,866,36,0,0,29,21,60,42,18,0,2203,0,0,285,167,100,81,1819,2459,941,44,0,2094.41,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017383904,5124,3934,323,26,259,0,176,47.6,93685,0,579,22,1453,788,85,92,336,2223,1628,595,463,19,2030,65,109,2094,2075,1878,118,96,27,173,154,71,57,198,180,4549,24,65,266,220,44,304,3915,4865,2223,104,0,1285.33,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017384003,5583,3486,476,0,912,24,307,34.8,91986,0,425,0,1538,1090,185,148,423,2716,978,1738,567,0,2539,145,32,2552,2552,2187,42,89,66,138,138,177,121,238,193,3378,95,26,846,1238,112,202,4122,5362,2716,334,0,1958.72,5,5,Xfinity -- Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
25017384004,1484,995,102,0,132,0,229,38.5,130556,0,113,14,298,226,20,17,10,592,461,131,151,0,573,0,19,573,573,499,19,7,7,15,10,17,17,37,33,1125,0,0,195,164,52,100,994,1362,592,27,0,2527.79,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017385101,3101,1804,491,0,706,0,160,35.6,179340,0,72,30,1041,443,89,56,0,1248,681,567,477,0,1215,33,0,1215,1215,891,33,25,25,0,0,106,73,0,0,2218,122,184,247,330,122,232,2487,3027,1248,49,0,1138.02,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
25017385102,4840,4052,118,0,372,0,443,40.7,131760,0,625,87,892,753,95,242,82,1834,1365,469,574,0,1750,12,72,1750,1750,1591,84,101,101,57,57,164,152,0,0,4014,135,50,338,303,193,105,3394,4692,1834,77,0,1196.85,5,5,Xfinity -- Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
25017385201,2716,2091,21,0,61,0,358,52.4,99525,0,396,9,507,333,17,63,44,1253,995,258,307,0,1133,75,45,1144,1144,1073,109,10,10,65,54,20,20,75,75,2076,37,54,288,261,54,250,2145,2534,1253,49,0,1252.25,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
25017385203,4636,3477,222,34,772,0,252,45.0,119141,0,463,0,1295,950,73,118,97,2193,1915,278,455,0,2010,77,106,2026,2026,1839,90,72,72,29,29,86,86,150,129,3422,14,27,688,485,23,294,3723,4401,2193,87,0,2298.51,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017385204,3341,2161,4,30,687,0,330,36.8,142788,0,265,23,752,620,45,51,17,1125,915,210,489,0,1111,0,14,1111,1111,993,14,0,0,0,0,18,18,77,77,2159,21,20,581,560,36,267,2181,3126,1125,50,0,2373.82,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
25017386100,4404,3664,9,0,342,0,86,44.3,242688,0,178,0,1043,945,237,0,106,1511,1394,117,608,0,1460,0,51,1469,1469,1362,42,0,0,34,34,37,26,48,48,3813,0,124,228,239,0,55,2915,4128,1511,16,0,279.07,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
25017387100,4406,3862,33,0,118,0,115,46.5,147875,0,454,35,1074,613,52,32,113,1779,1475,304,520,0,1588,88,103,1588,1588,1431,164,41,21,47,36,160,88,57,28,4051,43,32,151,129,0,86,3127,4285,1779,45,0,777.25,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
25017387201,5931,5056,4,0,449,0,368,44.0,139821,0,373,47,1714,938,172,122,88,2229,1924,305,608,0,2119,11,99,2119,2119,2016,110,62,62,65,10,227,209,174,149,5321,28,9,386,187,13,105,4288,5665,2229,64,0,1152.94,4,3,Xfinity -- T-Mobile US -- TPx Communications -- Verizon,0,0,1,1
25017387202,4565,4087,49,0,243,0,156,42.9,181250,0,311,49,1213,718,106,96,1,1554,1490,64,547,0,1528,26,0,1528,1528,1334,18,39,39,0,0,49,49,30,22,3917,0,34,203,411,104,217,3073,4385,1554,42,0,579.08,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
