Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
41039003700,5949,4377,192,63,438,46,710,19.5,25813,0,0,15,320,106,9,1376,527,1212,86,1126,56,2,654,556,0,656,654,613,0,316,154,160,70,274,134,186,81,5327,27,136,129,330,0,90,644,5924,1212,129,0,6296.29,0,0,0,0,0,0,0
41039003801,3155,2606,0,0,151,0,149,22.1,19008,0,106,98,153,130,0,1306,661,1618,71,1547,19,0,1502,102,14,1516,1516,1209,59,351,279,483,483,303,294,369,355,2870,0,132,42,111,0,48,728,3138,1618,219,0,16330.67,6,4,Xfinity -- Douglas Services Inc. -- Hunter Communications Inc. -- Alyrica -- T-Mobile US -- CenturyLink,0,0,1,1
41039003802,5828,4193,53,0,733,18,651,21.0,24455,0,114,0,330,87,16,2421,883,2333,0,2333,69,0,1760,573,0,1760,1760,1357,25,706,601,363,336,383,276,500,236,5053,0,183,227,365,13,58,912,5763,2333,280,0,26794.96,7,4,Xfinity -- Hunter Communications Inc. -- Alyrica -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039003900,4008,3422,7,48,72,29,324,31.8,35867,40,400,100,553,240,0,927,414,2169,50,2119,106,0,1618,459,92,1626,1626,1335,142,234,128,413,230,381,282,511,406,3891,17,36,39,25,21,0,2688,3977,2169,286,0,7142.66,10,6,Xfinity -- Douglas Services Inc. -- Hunter Communications Inc. -- Emerald Broadband LLC -- Lightspeed Networks -- Alyrica -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039004000,2694,2266,33,65,0,0,459,39.4,26016,9,173,108,619,214,42,351,709,1550,305,1245,257,0,1269,137,144,1302,1302,1112,195,345,317,329,183,195,181,144,121,2430,0,29,165,70,232,0,2227,2576,1550,263,0,3811.15,7,5,Xfinity -- Hunter Communications Inc. -- Emerald Broadband LLC -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039004100,4358,3951,24,157,22,0,505,41.3,70813,14,445,62,736,585,45,385,281,1713,1151,562,382,0,1585,81,47,1585,1585,1471,110,131,123,107,107,96,77,242,201,3878,13,88,177,202,220,11,3403,4219,1713,218,0,4113.8,7,5,Xfinity -- Hunter Communications Inc. -- Emerald Broadband LLC -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039004200,3424,2721,96,8,36,0,570,38.3,43365,27,406,149,419,133,0,465,530,1666,415,1251,242,0,1596,38,32,1606,1606,1140,41,22,22,218,192,393,393,255,233,3060,0,67,0,297,276,25,2673,3199,1666,369,0,2156.57,7,5,Xfinity -- Hunter Communications Inc. -- Emerald Broadband LLC -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039004300,7054,5374,86,104,105,0,1274,40.3,41792,23,930,749,602,187,22,487,1142,3078,1906,1172,622,12,2727,129,210,2838,2826,2225,240,204,175,349,304,647,594,587,549,6131,0,205,219,499,363,128,5113,6822,3078,648,0,2029.96,10,6,Xfinity -- Hunter Communications Inc. -- Charter Communications Inc -- Emerald Broadband LLC -- Lightspeed Networks -- Alyrica -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039004403,5164,4161,9,0,0,0,798,35.3,51366,9,451,200,611,360,48,385,388,2289,887,1402,737,0,1965,132,192,1965,1965,1693,206,150,116,232,114,255,229,478,421,4809,60,18,42,235,205,0,3612,4864,2289,468,0,5983.39,7,5,Xfinity -- Hunter Communications Inc. -- Emerald Broadband LLC -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039004404,3328,2992,0,0,107,0,285,46.9,91076,0,237,33,805,436,108,181,130,1423,1121,302,325,0,1384,39,0,1384,1384,1323,39,88,59,43,33,129,129,217,217,3084,0,74,121,49,9,29,2509,3175,1423,108,0,4317.67,4,3,Xfinity -- Alyrica -- T-Mobile US -- CenturyLink,0,0,1,1
41039004405,4759,3974,3,0,284,20,295,50.9,106055,6,405,59,920,686,355,214,131,1921,1691,230,479,0,1867,38,16,1867,1867,1791,19,70,63,41,33,106,106,117,108,4224,0,52,387,96,0,92,3645,4597,1921,154,0,1814.84,5,3,Xfinity -- Hunter Communications Inc. -- Alyrica -- T-Mobile US -- CenturyLink,0,0,1,1
41039004406,3583,2673,119,20,259,68,258,38.5,76140,14,330,59,556,202,71,370,235,1367,611,756,467,0,1365,0,2,1365,1365,1139,2,210,208,17,17,72,72,129,129,3136,15,84,154,194,10,0,2591,3364,1367,240,0,5373.33,6,4,Xfinity -- Hunter Communications Inc. -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039004407,3101,2069,150,0,138,26,446,38.7,56315,0,395,138,352,120,23,203,215,1339,430,909,392,10,1265,9,55,1275,1265,983,64,21,12,168,154,176,163,177,167,2872,0,18,124,87,0,65,1967,2883,1339,290,0,5537.44,5,3,Xfinity -- Hunter Communications Inc. -- Alyrica -- T-Mobile US -- CenturyLink,0,0,1,1
41039004501,2505,1979,64,0,39,48,265,36.1,45546,11,161,63,563,255,73,251,380,1395,328,1067,193,18,1307,25,45,1341,1323,1137,49,57,46,257,221,188,188,261,256,2313,48,39,41,64,85,6,1949,2353,1395,240,0,5558.52,7,5,Xfinity -- Hunter Communications Inc. -- Emerald Broadband LLC -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039004502,3561,2727,36,11,136,8,432,31.5,37196,0,323,69,663,234,399,427,456,1897,389,1508,253,9,1773,43,72,1794,1785,1434,80,198,180,254,235,464,436,192,160,3331,22,47,51,110,41,11,2832,3477,1897,398,0,9506.88,6,4,Xfinity -- Hunter Communications Inc. -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039004600,2797,2301,36,0,11,0,479,40.7,73547,34,284,17,368,283,38,284,145,1273,622,651,252,7,1120,90,56,1133,1126,968,87,103,42,79,71,109,89,117,110,2648,0,0,16,133,83,8,1925,2733,1273,115,0,4706.71,4,2,Xfinity -- T-Mobile US -- Hunter Communications Inc. -- CenturyLink,0,0,1,1
41039004700,3964,3334,7,6,226,68,321,44.0,66127,31,247,153,681,766,275,213,271,1776,851,925,335,0,1733,21,22,1743,1743,1605,12,45,45,115,99,125,117,270,270,3654,0,97,75,138,8,68,2891,3874,1776,143,0,6557.76,7,5,Xfinity -- Hunter Communications Inc. -- Emerald Broadband LLC -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039004800,5760,4653,134,0,169,0,600,23.5,39506,0,154,25,613,699,40,1514,638,2383,506,1877,266,35,2074,262,12,2109,2074,1756,12,192,134,297,276,510,414,453,374,5287,0,9,102,362,63,2,2344,5609,2383,214,0,7566.35,7,5,Xfinity -- Douglas Services Inc. -- Hunter Communications Inc. -- Emerald Broadband LLC -- Alyrica -- T-Mobile US -- CenturyLink,0,0,1,1
41039004900,5328,4495,33,21,269,0,398,28.1,81797,47,83,36,738,971,226,832,432,1937,1072,865,435,0,1879,22,36,1887,1887,1686,37,47,47,167,158,248,238,133,129,4748,28,128,340,84,13,48,3009,5197,1937,176,0,4493.67,6,4,Xfinity -- Hunter Communications Inc. -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039005000,4947,4438,30,24,78,0,263,47.2,96439,7,163,18,1130,891,140,150,320,2398,1777,621,615,0,2353,14,31,2373,2373,2284,11,50,50,140,129,158,158,134,134,4558,0,48,252,89,30,79,3857,4756,2398,184,0,2743.83,6,4,Xfinity -- Hunter Communications Inc. -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039005100,3464,2949,16,48,125,0,273,36.9,58462,0,214,86,528,362,72,203,309,1496,842,654,428,0,1436,32,28,1441,1441,1199,40,72,60,188,182,279,260,113,113,3297,6,30,104,27,16,29,2418,3225,1496,119,0,5892.49,6,4,Xfinity -- Hunter Communications Inc. -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41039005200,2290,2022,0,6,106,0,55,52.2,111691,0,72,7,575,484,162,128,43,1054,798,256,260,0,973,75,6,973,973,890,12,42,30,29,29,70,53,68,68,2099,0,58,120,13,7,0,1768,2234,1054,81,0,3894.64,4,3,Xfinity -- T-Mobile US -- CenturyLink -- Alyrica,0,0,1,1
41039005300,2560,2377,8,4,1,0,122,48.5,92500,0,161,18,746,444,138,93,94,1152,900,252,200,72,1016,54,10,1088,1016,1014,57,15,15,83,83,92,72,135,57,2409,0,32,62,57,10,37,2069,2472,1152,85,0,3900.54,5,3,Xfinity -- Hunter Communications Inc. -- Alyrica -- T-Mobile US -- CenturyLink,0,0,1,1
41039005400,5836,4956,15,0,137,0,332,41.3,102019,0,211,17,1370,787,324,124,471,2221,1635,586,749,0,2177,30,14,2177,2177,2108,0,32,32,98,79,260,235,145,145,5328,0,74,267,167,0,56,4014,5729,2221,182,0,1786.25,5,3,Xfinity -- Hunter Communications Inc. -- Alyrica -- T-Mobile US -- CenturyLink,0,0,1,1
41039990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
41041950100,2914,2290,0,32,19,0,434,43.9,52356,5,329,247,414,58,0,328,398,1203,949,254,318,0,1041,91,71,1059,1059,738,144,36,36,56,21,317,249,168,145,2579,0,13,188,134,242,0,2184,2794,1203,210,1,23.3,5,4,Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41041950303,2159,1763,0,0,49,0,247,48.9,60717,4,434,26,350,114,17,105,119,861,559,302,223,5,728,80,48,737,732,639,104,63,19,80,59,91,58,61,61,1872,0,4,87,196,95,22,1683,2032,861,251,1,316.42,5,4,Hunter Communications Inc. -- Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
41041950304,3389,2914,10,97,25,0,349,51.4,51818,2,500,97,593,262,57,162,188,1538,792,746,236,10,1398,96,34,1420,1410,1329,59,58,49,138,118,326,298,239,191,3089,0,8,25,267,161,31,2647,3189,1538,365,1,1864.59,5,4,Astound_Broadband -- Charter Communications Inc -- Lightspeed Networks -- T-Mobile US -- Verizon,0,0,1,1
41041950401,2177,1765,0,107,226,0,95,49.9,51750,0,460,75,208,64,39,115,268,1028,550,478,161,0,931,51,46,940,940,813,37,7,7,179,162,227,197,80,80,2088,0,10,78,1,0,68,1735,2076,1028,215,0,752.6,5,4,Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41041950402,2215,1840,11,24,30,0,313,57.8,56526,0,215,144,277,156,6,109,90,966,750,216,136,0,856,52,58,865,865,649,93,69,64,74,74,131,92,127,127,1953,8,74,65,115,100,19,1829,2207,966,249,0,1959.81,5,4,Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41041950601,2948,2630,0,30,41,0,30,60.2,61018,9,402,92,489,227,44,55,154,1381,1221,160,193,10,1206,91,74,1216,1206,1032,125,28,19,67,59,158,87,106,77,2811,0,38,52,47,0,12,2451,2842,1381,258,1,43.3,5,4,Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41041950602,3103,2807,2,0,16,8,115,58.2,55802,0,470,158,404,357,92,187,87,1590,1190,400,198,9,1385,84,112,1394,1385,1232,138,103,46,106,79,287,190,174,173,3048,0,20,31,4,0,0,2706,3021,1590,110,1,133.32,5,4,Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41041950800,3666,3204,77,14,21,0,480,57.3,50503,8,643,113,513,208,37,419,360,1611,1179,432,357,0,1517,49,45,1525,1525,1418,77,148,148,188,148,136,99,318,309,3442,10,0,125,89,45,126,2819,3513,1611,367,1,107.73,5,4,Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41041950900,3664,2605,0,0,38,0,1004,43.9,66154,4,525,62,355,275,55,233,220,1536,1030,506,377,0,1440,42,54,1452,1452,1147,61,40,40,153,101,135,125,293,293,3231,0,43,110,280,330,36,2493,3482,1536,312,1,688.36,4,4,Charter Communications Inc -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
41041951000,1778,1343,5,56,74,3,167,49.8,48293,4,190,72,264,270,20,101,113,840,331,509,82,8,746,41,45,754,746,704,60,63,63,91,46,159,130,135,134,1615,0,30,49,84,32,26,1425,1754,840,254,1,2504.99,5,4,Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41041951100,1750,1507,11,0,48,0,167,42.1,49267,0,170,70,221,82,21,99,202,757,480,277,156,0,695,51,11,695,695,587,37,51,34,83,77,136,108,117,117,1644,4,11,38,53,40,14,1306,1667,757,206,1,1313.47,6,4,Hunter Communications Inc. -- Astound_Broadband -- Charter Communications Inc -- Lightspeed Networks -- T-Mobile US -- Verizon,0,0,1,1
41041951200,2258,1988,0,16,9,0,117,60.6,81288,68,319,42,221,179,135,55,39,1013,829,184,179,0,979,20,14,986,986,937,27,16,16,9,9,140,133,72,72,2115,0,18,86,39,36,24,1873,2230,1013,143,1,112.86,5,5,Pioneer Telephone Cooperative -- Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
41041951300,2491,2175,14,10,0,0,386,42.3,65556,8,284,57,396,44,17,218,185,982,793,189,283,0,928,2,52,938,938,792,42,59,59,42,40,145,119,94,78,2398,0,16,49,28,0,0,1717,2307,982,205,1,69.34,5,4,Pioneer Telephone Cooperative -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41041951400,3323,2978,0,136,0,0,178,46.3,54511,0,602,101,318,164,28,571,394,1399,711,688,368,9,1270,83,37,1279,1270,974,89,151,120,233,209,152,120,132,132,3306,0,0,17,0,0,0,2401,3142,1399,229,1,79.94,5,4,Pioneer Telephone Cooperative -- Charter Communications Inc -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41041951500,2907,2573,0,9,59,0,176,61.4,56319,11,380,140,648,261,32,366,259,1537,1343,194,98,0,1341,98,98,1370,1370,984,138,93,93,153,124,240,198,195,157,2788,0,32,52,35,0,16,2361,2872,1537,192,1,33.24,5,5,Pioneer Telephone Cooperative -- Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
41041951600,3651,3200,54,12,31,7,176,59.1,55323,0,616,131,357,167,45,154,201,1768,1245,523,192,20,1493,128,127,1533,1513,1146,199,98,53,194,123,244,201,303,240,3597,0,0,47,7,0,9,3114,3625,1768,217,1,134.69,5,5,Pioneer Telephone Cooperative -- Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
41041951700,1998,1715,9,0,1,8,145,58.5,57708,21,147,16,337,222,112,80,115,1026,762,264,93,8,804,138,76,812,804,705,187,68,26,88,66,201,150,78,78,1863,0,13,41,81,54,11,1645,1977,1026,141,1,14.37,4,4,Charter Communications Inc -- Pioneer Telephone Cooperative -- T-Mobile US -- Verizon,0,0,1,1
41041951800,3943,2946,0,570,1,4,351,47.9,70893,11,735,390,400,143,10,114,452,1447,1182,265,449,18,1176,129,124,1197,1179,953,248,25,12,204,125,130,54,145,132,3907,2,13,19,2,19,0,2794,3695,1447,253,1,10.22,5,4,Pioneer Telephone Cooperative -- Astound_Broadband -- Charter Communications Inc -- T-Mobile US -- CenturyLink,0,0,1,1
41041990100,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
41043020101,5472,5149,27,6,8,0,340,45.7,105000,4,638,194,596,476,51,37,232,2076,1800,276,671,12,1832,192,40,1844,1832,1508,92,8,4,76,49,87,69,121,94,5322,0,5,23,122,78,10,4018,5173,2076,259,0,106.71,9,6,Xfinity -- CASCO Communications Inc -- Hunter Communications Inc. -- Astound_Broadband -- Lightspeed Networks -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043020102,2413,1920,0,0,97,0,253,32.6,68934,14,282,64,157,49,9,42,79,1056,687,369,370,0,998,10,48,998,998,883,48,40,40,16,0,109,77,113,113,2309,0,14,53,37,48,0,1669,2261,1056,171,0,3380.38,5,4,Xfinity -- CASCO Communications Inc -- Alyrica -- Verizon -- CenturyLink,0,0,1,1
41043020103,2918,2432,6,49,25,0,413,31.7,75804,0,575,133,228,78,14,102,534,1090,781,309,304,0,991,86,13,991,991,814,29,37,21,32,23,162,105,88,84,2581,0,21,157,159,225,0,2018,2702,1090,140,0,827.54,7,5,Xfinity -- CASCO Communications Inc -- Lightspeed Networks -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043020200,1725,1470,0,1,108,0,116,40.3,58295,13,247,14,246,60,1,49,129,783,364,419,148,0,741,26,16,749,749,556,8,21,7,70,58,120,120,139,132,1579,10,31,86,19,32,32,1191,1684,783,84,0,220.88,6,5,Xfinity -- CASCO Communications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043020300,7656,6391,24,170,0,0,900,39.0,92664,5,801,134,1165,586,76,221,395,2677,1936,741,801,0,2637,12,28,2637,2637,2318,40,74,74,117,117,171,159,282,254,7560,0,22,64,10,25,0,5003,7381,2677,273,0,3159.39,8,6,Xfinity -- CASCO Communications Inc -- Lightspeed Networks -- Ziply Fiber -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043020400,4427,3712,42,24,79,0,374,33.7,58929,12,590,267,560,160,3,346,312,1794,837,957,504,0,1589,37,168,1589,1589,1280,197,99,60,173,93,251,208,257,237,4254,0,42,80,51,0,2,2874,4042,1794,189,0,3431.49,8,5,Xfinity -- CASCO Communications Inc -- Hunter Communications Inc. -- Lightspeed Networks -- Ziply Fiber -- Alyrica -- Verizon -- CenturyLink,0,0,1,1
41043020500,4696,3357,61,33,65,0,1706,37.9,60536,35,747,78,503,155,97,189,149,1798,1136,662,594,0,1572,116,110,1596,1596,1239,158,40,18,76,52,347,303,158,123,4202,0,27,72,395,415,11,3271,4349,1798,242,0,4326.99,7,5,Xfinity -- CASCO Communications Inc -- Lightspeed Networks -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043020601,3347,3148,19,0,75,0,188,57.5,59609,105,545,97,503,232,75,91,217,1653,1117,536,398,0,1500,47,106,1500,1500,1310,106,79,15,45,25,253,237,349,327,3166,18,25,118,20,30,67,2685,3222,1653,247,0,2109.04,7,5,Xfinity -- CASCO Communications Inc -- Lightspeed Networks -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043020602,6186,5222,0,15,24,1,873,28.7,66250,51,337,127,557,226,51,440,173,2053,994,1059,832,1,1867,89,96,1873,1872,1681,169,84,72,233,125,315,285,130,130,5909,0,14,129,134,52,0,3367,5363,2053,275,0,9628.83,6,5,Xfinity -- CASCO Communications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043020700,5770,4687,27,0,0,0,1234,36.7,67596,122,812,198,539,176,25,143,298,2235,1416,819,705,0,1953,217,65,1953,1953,1730,172,106,67,167,153,287,244,284,208,5205,0,85,89,391,302,0,3937,5256,2235,313,0,2213.51,7,6,Xfinity -- CASCO Communications Inc -- Ziply Fiber -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043020801,2584,1960,21,100,66,0,336,33.5,42215,0,345,261,173,84,14,299,424,960,344,616,219,6,928,11,15,934,928,784,15,48,38,49,49,188,177,275,264,2476,0,16,10,82,47,0,1756,2492,960,145,0,4440.08,6,5,Xfinity -- CASCO Communications Inc -- Ziply Fiber -- Alyrica -- Verizon -- CenturyLink,0,0,1,1
41043020802,6252,4804,0,142,132,0,1099,34.0,52875,2,825,338,504,72,0,273,1133,2377,659,1718,881,0,2099,197,81,2130,2130,1499,178,0,0,254,189,435,289,338,302,5555,0,35,108,554,548,160,4001,5744,2377,324,0,5164.81,7,5,Xfinity -- CASCO Communications Inc -- Lightspeed Networks -- Ziply Fiber -- Alyrica -- Verizon -- CenturyLink,0,0,1,1
41043030100,6226,5263,0,14,13,0,506,48.3,73438,132,1103,228,568,168,98,32,331,2402,2109,293,483,12,2200,119,71,2214,2202,1707,155,6,5,107,71,297,223,243,229,6020,0,41,36,129,122,13,4639,5707,2402,226,1,55.63,7,6,Xfinity -- CASCO Communications Inc -- Scio Mutual Telephone Association -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043030201,3316,2927,0,2,16,0,94,45.5,86932,15,766,84,301,118,68,68,213,1208,1005,203,380,0,1011,134,63,1015,1011,973,140,13,13,55,19,122,51,109,63,3206,0,20,44,46,42,0,2464,3153,1208,150,0,10.73,8,7,STAYTON COOPERATIVE TELEPHONE COMPANY -- CASCO Communications Inc -- Astound_Broadband -- Scio Mutual Telephone Association -- Ziply Fiber -- Alyrica -- T-Mobile US -- Verizon,0,0,1,1
41043030202,3465,3063,13,0,8,9,418,50.1,90747,0,616,74,367,193,23,270,106,1443,1213,230,318,0,1269,138,36,1269,1269,920,174,171,165,47,38,116,68,107,54,3346,0,0,88,31,77,0,2471,3323,1443,101,0,73.32,7,6,STAYTON COOPERATIVE TELEPHONE COMPANY -- CASCO Communications Inc -- Astound_Broadband -- Scio Mutual Telephone Association -- Alyrica -- T-Mobile US -- Verizon,0,0,1,1
41043030300,2475,2227,8,8,0,0,42,44.7,81875,13,504,99,164,39,12,167,34,854,686,168,232,13,721,71,49,744,731,410,62,48,48,19,15,93,58,102,66,2458,0,10,0,7,0,0,1796,2340,854,155,1,2.16,8,7,Xfinity -- CASCO Communications Inc -- Scio Mutual Telephone Association -- Ziply Fiber -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043030401,7289,6335,10,13,110,0,429,42.6,72520,63,1560,549,274,170,12,490,750,2869,2103,766,899,0,2420,304,145,2420,2420,1868,430,70,70,349,283,370,216,184,136,7018,0,18,164,89,0,19,5294,6962,2869,536,1,218.95,6,5,Xfinity -- CASCO Communications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043030403,3563,3177,49,21,15,7,160,49.7,57524,0,994,147,225,63,0,262,93,1431,811,620,364,0,1173,182,76,1173,1173,1035,155,10,10,106,57,200,155,224,172,3417,0,10,39,97,5,16,2814,3500,1431,259,0,274.16,6,5,Xfinity -- CASCO Communications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043030404,3863,3459,93,0,35,0,56,42.8,60729,87,1119,186,286,70,7,420,176,1558,1294,264,491,0,1345,110,103,1345,1345,986,114,99,77,101,101,207,177,273,218,3828,0,0,35,0,0,0,2820,3716,1558,351,0,119.32,6,5,Xfinity -- CASCO Communications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043030500,4276,3865,0,36,13,13,97,48.2,81544,18,577,271,513,136,30,99,288,1744,1465,279,403,0,1464,222,58,1464,1464,893,176,21,10,208,60,103,85,164,138,4190,0,63,16,7,13,7,3169,4132,1744,128,1,21.94,8,6,Xfinity -- CASCO Communications Inc -- Hunter Communications Inc. -- Roome Telecommunications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043030600,7701,6578,7,90,0,0,670,34.6,72561,58,1424,290,603,106,27,391,541,2716,1988,728,993,49,2393,176,98,2456,2407,1677,216,55,51,134,80,315,302,359,335,7455,8,37,44,157,29,0,5048,7118,2716,236,1,53.85,8,6,Xfinity -- CASCO Communications Inc -- Hunter Communications Inc. -- Roome Telecommunications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043030700,3983,3507,12,19,36,151,215,52.5,85486,9,471,115,536,165,93,80,163,1763,1423,340,301,6,1570,37,150,1576,1570,1297,141,23,13,86,68,176,128,154,128,3812,0,54,43,74,45,23,3175,3871,1763,163,0,67.07,6,5,Xfinity -- CASCO Communications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043030801,6101,5062,0,28,63,8,1164,31.0,55364,42,745,279,417,155,39,447,629,2212,868,1344,607,0,1890,100,222,1904,1904,1668,295,179,132,152,102,258,150,453,419,5600,16,24,58,403,328,120,3762,5784,2212,325,0,1926.6,7,5,Xfinity -- CASCO Communications Inc -- Lightspeed Networks -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043030802,4034,3855,0,8,27,0,153,41.5,53072,16,743,168,363,158,0,278,354,1529,957,572,381,0,1274,91,164,1274,1274,1120,191,112,62,46,32,228,191,311,213,3728,6,27,210,63,87,25,2870,3741,1529,234,0,162.04,6,5,Xfinity -- CASCO Communications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043030903,6387,5832,137,0,37,0,336,43.1,54665,39,910,472,632,318,78,421,434,2773,1657,1116,666,0,2498,124,151,2498,2498,1925,236,169,156,308,201,497,424,272,236,6097,0,19,88,183,180,37,4699,6122,2773,454,1,2766.66,6,5,Xfinity -- CASCO Communications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043030904,4613,3994,17,45,19,0,247,41.1,69444,35,868,461,484,124,50,237,398,1808,1268,540,530,1,1635,110,62,1636,1635,1285,102,36,31,145,123,226,220,242,178,4502,10,34,40,27,54,10,3213,4445,1808,279,1,1691.22,5,5,Xfinity -- CASCO Communications Inc -- Alyrica -- T-Mobile US -- Verizon,0,0,1,1
41043030905,3665,3369,8,7,14,0,158,45.0,51343,0,788,155,265,103,33,142,108,1469,1156,313,314,0,1303,119,47,1342,1342,1164,98,15,0,10,10,188,188,507,413,3490,0,48,31,96,151,14,2677,3575,1469,212,0,151.25,6,5,Xfinity -- CASCO Communications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
41043030906,4195,3777,16,18,0,0,209,49.5,74147,4,890,177,310,186,30,268,77,1613,1371,242,299,15,1529,53,16,1544,1529,944,68,87,82,50,49,195,192,249,242,4056,0,12,123,4,19,2,3189,4108,1613,250,0,101.11,6,5,Xfinity -- CASCO Communications Inc -- Alyrica -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
