Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
50021964300,1365,1149,13,57,9,0,109,50.0,59107,16,308,24,179,128,16,66,91,557,469,88,142,4,431,41,81,443,439,398,78,23,8,90,45,51,39,71,59,1289,0,20,42,14,18,4,996,1310,557,37,1,28.92,7,6,Xfinity -- Consolidated Communications -- Charter Communications Inc -- Vermont Telephone Company -- T-Mobile US -- Verizon -- VTel Wireless Inc.,0,0,1,1
50023954000,4455,4144,35,0,50,4,72,42.8,65583,42,665,106,717,397,89,179,289,1761,1428,333,472,19,1507,151,84,1526,1507,1060,174,68,60,165,90,200,188,246,208,4274,0,33,96,52,5,11,3092,4274,1761,176,1,45.57,8,6,Xfinity -- Consolidated Communications -- Cloud Alliance -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50023954100,2571,2504,19,0,16,0,23,44.9,82500,20,434,36,387,316,94,120,81,1016,897,119,303,12,857,87,60,882,870,674,75,38,27,71,58,60,44,144,94,2501,0,17,36,17,0,3,1819,2531,1016,68,1,34.38,5,4,Xfinity -- Consolidated Communications -- Cloud Alliance -- T-Mobile US -- VTel Wireless Inc.,0,0,1,1
50023954200,2887,2824,12,8,3,0,20,45.9,95365,26,339,37,577,358,122,117,45,1151,1039,112,332,19,1010,58,64,1037,1014,816,100,38,19,53,34,86,61,117,68,2796,4,34,30,23,0,12,2117,2766,1151,69,1,36.07,9,6,Xfinity -- New England Wireless Co. -- Consolidated Communications -- Cloud Alliance -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50023954300,5333,5130,0,0,32,0,32,43.5,106976,9,550,28,1264,588,188,310,143,2185,1509,676,645,9,2050,56,70,2070,2050,1679,89,110,94,100,70,162,144,135,94,5019,10,182,106,16,0,15,3917,4990,2185,113,1,108.82,8,4,Xfinity -- New England Wireless Co. -- Consolidated Communications -- Stowe Communications LLC -- Vermont Telephone Company -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50023954400,2984,2841,0,1,25,0,40,43.4,93750,6,469,51,717,391,82,58,35,1289,1103,186,355,9,1167,47,66,1185,1176,828,84,23,14,37,24,118,94,168,145,2897,0,25,40,22,0,0,2310,2878,1289,64,1,35.43,8,5,Xfinity -- New England Wireless Co. -- Consolidated Communications -- Cloud Alliance -- GREEN MOUNTAIN ACCESS -- T-Mobile US -- Verizon -- VTel Wireless Inc.,0,0,1,1
50023954500,2859,2627,38,0,19,0,47,51.9,89519,9,846,129,255,224,26,113,62,1082,958,124,285,0,936,68,78,961,961,733,59,12,11,68,45,116,93,132,118,2785,0,8,49,17,0,24,2163,2628,1082,126,1,80.02,9,7,Xfinity -- Consolidated Communications -- Cloud Alliance -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50023954600,2089,1997,0,0,20,0,41,42.6,77101,0,301,40,581,331,126,46,66,1006,536,470,208,13,927,15,51,951,938,799,40,14,14,70,46,44,31,99,73,2021,0,8,30,30,0,25,1629,2014,1006,75,1,620.7,7,6,Xfinity -- Consolidated Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50023954700,1696,1534,45,0,19,0,35,51.6,84560,0,185,21,571,203,82,64,87,721,499,222,144,0,682,9,30,690,690,613,28,21,21,60,57,66,49,36,30,1612,5,23,42,14,7,7,1344,1656,721,52,1,438.05,7,5,Xfinity -- Consolidated Communications -- Cloud Alliance -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50023954800,2311,2160,0,0,88,0,102,41.9,66395,0,193,65,686,467,131,25,67,1234,494,740,281,0,1083,95,56,1083,1083,890,132,5,0,78,78,231,153,159,142,2176,0,16,31,88,0,0,1850,2287,1234,78,1,5819.12,6,5,Xfinity -- Consolidated Communications -- Charter Communications Inc -- T-Mobile US -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50023954900,1934,1663,0,0,44,0,56,41.9,75769,0,245,36,331,323,55,109,48,900,625,275,202,0,784,12,104,797,797,736,90,13,7,60,48,101,89,92,64,1804,0,2,92,36,7,0,1332,1893,900,65,1,851.69,9,6,Xfinity -- Consolidated Communications -- Cloud Alliance -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50023955000,2604,2462,36,11,26,0,55,46.7,83869,0,325,34,575,338,131,57,42,1127,983,144,312,6,1014,50,57,1035,1029,651,59,34,34,44,37,83,65,84,65,2518,0,16,64,6,0,4,1866,2451,1127,77,1,80.86,7,6,Xfinity -- Consolidated Communications -- Cloud Alliance -- Charter Communications Inc -- T-Mobile US -- Verizon -- VTel Wireless Inc.,0,0,1,1
50023955100,4337,4098,7,0,0,0,150,39.4,46757,26,1016,130,628,209,31,160,760,1934,832,1102,485,0,1555,157,222,1642,1642,1414,135,84,77,314,222,355,162,292,292,4250,0,0,62,25,0,18,3092,4084,1934,473,1,3260.84,6,5,Consolidated Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50023955200,4151,3875,26,0,74,0,0,41.7,56861,103,909,203,676,200,46,525,558,1861,924,937,424,0,1554,111,196,1584,1584,1338,258,107,98,251,112,271,206,210,191,4037,0,0,88,26,0,30,3017,4046,1861,434,1,1511.22,6,4,Consolidated Communications -- Cloud Alliance -- Charter Communications Inc -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50023955300,3879,3683,30,0,0,0,168,53.5,89709,30,905,6,737,346,53,19,55,1738,1667,71,332,0,1714,6,18,1714,1714,1541,13,15,15,33,33,99,84,101,101,3807,0,19,46,7,0,28,3044,3830,1738,370,1,242.52,6,5,Consolidated Communications -- Cloud Alliance -- Charter Communications Inc -- T-Mobile US -- Verizon -- VTel Wireless Inc.,0,0,1,1
50023955400,4062,3778,265,0,0,0,56,40.1,72019,0,872,75,582,342,61,60,56,1838,1380,458,515,0,1653,57,128,1699,1699,1249,117,56,56,104,104,236,236,184,133,3848,0,10,31,173,0,163,3027,3795,1838,357,1,272.54,7,5,Consolidated Communications -- Cloud Alliance -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50023955501,2341,2210,0,0,0,0,0,37.8,61507,4,574,31,491,149,3,280,154,899,667,232,236,0,707,7,185,751,751,543,141,64,64,100,78,101,46,90,39,2333,0,4,4,0,0,19,1744,2108,899,43,0,93.11,3,3,TDS Telecom -- Verizon -- VTel Wireless Inc.,0,0,1,1
50023955502,4624,4271,31,0,74,0,218,29.4,73421,38,709,71,617,275,61,280,177,1336,1049,287,301,4,1175,107,50,1179,1175,947,143,8,0,114,60,157,102,159,139,4463,0,38,82,41,0,49,2511,4455,1336,72,0,80.59,5,4,TDS Telecom -- T-Mobile US -- Verizon -- ECFiber -- VTel Wireless Inc.,0,0,1,1
50023955600,1736,1675,0,0,3,0,36,52.2,82750,0,221,48,634,188,31,215,98,756,626,130,126,0,697,41,18,706,706,559,33,62,62,64,31,100,100,46,46,1567,89,5,39,36,9,21,1463,1683,756,33,1,40.71,4,2,FirstLight Fiber -- T-Mobile US -- GREEN MOUNTAIN ACCESS -- Verizon,0,0,1,1
50023955700,1675,1573,4,0,4,0,43,49.9,74531,0,177,14,445,279,37,24,57,858,649,209,169,0,664,59,135,700,700,515,147,44,9,50,42,175,90,103,89,1574,0,16,85,0,0,10,1309,1599,858,27,1,67.38,5,3,GREEN MOUNTAIN ACCESS -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50023955800,1240,1229,0,0,3,0,6,45.4,130000,0,111,6,322,223,27,17,45,474,420,54,102,3,455,11,5,458,455,392,5,15,15,13,8,26,23,6,6,1195,0,10,24,11,0,0,905,1214,474,30,1,26.13,5,3,GREEN MOUNTAIN ACCESS -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025967000,2824,2448,73,15,95,0,64,41.9,52813,18,583,101,340,208,0,160,389,1292,616,676,341,8,1145,46,93,1153,1145,979,75,48,27,140,101,193,153,184,175,2633,10,82,32,67,0,0,1911,2647,1292,217,1,778.64,6,5,Xfinity -- Consolidated Communications -- Vermont Telephone Company -- TDS Telecom -- T-Mobile US -- VTel Wireless Inc.,0,0,1,1
50025967100,2043,1986,0,0,11,0,37,55.8,92757,14,445,67,303,336,54,65,89,971,736,235,235,7,704,220,40,711,704,591,65,8,8,92,47,72,65,84,76,2014,0,0,12,17,0,0,1621,1918,971,108,1,57.65,6,5,Xfinity -- Consolidated Communications -- Vermont Telephone Company -- T-Mobile US -- Verizon -- VTel Wireless Inc.,0,0,1,1
50025967200,3744,3509,2,10,14,0,109,53.5,75260,17,791,98,695,298,107,237,85,1475,1186,289,243,17,1147,215,96,1189,1172,1042,95,56,48,96,62,139,101,219,187,3591,3,39,76,35,2,22,2955,3636,1475,100,1,27.6,6,4,Xfinity -- Consolidated Communications -- Vermont Telephone Company -- T-Mobile US -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025967300,1937,1824,17,11,0,0,34,51.9,74444,7,593,49,424,100,43,26,40,844,703,141,120,23,651,129,41,674,651,570,52,12,12,49,13,47,36,124,108,1877,0,24,15,21,0,0,1609,1925,844,24,1,53.17,8,5,Xfinity -- New England Wireless Co. -- Consolidated Communications -- Vermont Telephone Company -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025967400,981,938,21,22,0,0,0,49.1,64583,0,296,19,137,52,9,97,25,436,384,52,87,28,351,40,17,379,351,326,17,13,13,15,11,66,66,41,37,956,0,12,9,4,0,0,724,949,436,23,1,18.0,6,4,Xfinity -- New England Wireless Co. -- Consolidated Communications -- T-Mobile US -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025967500,1231,1231,0,0,0,0,26,48.0,88750,4,335,13,207,108,6,23,20,436,385,51,93,3,315,111,7,318,315,247,13,8,8,27,27,35,27,45,19,1187,0,8,29,7,0,0,944,1212,436,37,1,12.28,7,5,Xfinity -- New England Wireless Co. -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025967600,3013,2652,175,33,8,0,63,52.1,77167,7,423,52,416,447,22,77,219,1220,1099,121,250,3,865,331,21,868,865,761,75,26,26,138,43,104,101,84,55,2922,0,16,72,3,1,0,2288,2908,1220,112,1,67.98,8,6,Xfinity -- Consolidated Communications -- Vermont Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025967700,2630,2335,38,1,32,0,109,34.9,72344,3,447,93,303,218,70,200,96,867,672,195,229,1,600,199,67,601,600,497,64,45,42,84,29,61,13,99,65,2530,0,18,53,29,2,7,1642,2552,867,78,1,96.41,7,6,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025967800,1663,1620,0,0,5,0,12,52.5,62813,10,315,52,285,196,31,77,72,755,641,114,122,0,505,163,87,551,551,484,56,13,7,59,43,115,46,87,67,1618,0,28,17,0,0,0,1358,1589,755,46,1,45.45,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025967900,1227,1161,10,0,22,0,12,45.9,49233,0,241,26,294,147,21,67,58,639,489,150,146,0,444,144,51,444,444,292,88,10,10,62,5,144,124,117,48,1151,0,6,70,0,1,0,948,1197,639,26,1,31.59,6,5,Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025968000,1767,1620,0,0,27,0,104,57.1,80476,3,354,21,254,228,87,61,28,872,651,221,130,42,566,210,54,608,566,465,58,7,0,87,28,98,59,66,36,1609,0,39,66,53,0,15,1430,1681,872,51,1,45.61,5,4,Consolidated Communications -- TDS Telecom -- T-Mobile US -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025968100,1459,1398,8,0,9,0,18,40.9,65000,0,344,15,238,104,35,50,187,518,437,81,157,7,331,123,57,338,331,279,82,38,29,25,20,110,67,34,31,1384,0,2,62,11,0,3,1017,1407,518,31,1,43.15,4,3,Consolidated Communications -- Wireless Partners LLC -- T-Mobile US -- VTel Wireless Inc.,0,0,1,1
50025968200,2102,1845,79,15,33,0,77,34.8,74375,9,251,43,296,220,34,35,80,613,571,42,144,7,398,171,37,407,400,294,72,12,8,49,30,93,47,53,25,1958,0,17,74,53,0,3,1175,2058,613,96,1,26.84,7,6,Xfinity -- Consolidated Communications -- Whip_City_Fiber -- TDS Telecom -- T-Mobile US -- Verizon -- VTel Wireless Inc.,0,0,1,1
50025968300,2213,2139,0,0,23,0,115,46.6,95026,31,286,97,550,279,65,30,15,911,799,112,242,0,742,125,44,742,742,603,62,14,8,14,9,73,32,90,70,2136,0,25,32,20,8,0,1778,2110,911,92,1,71.18,6,6,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- VTel Wireless Inc.,0,0,1,1
50025968400,3953,3467,0,0,185,0,80,49.7,55724,0,745,193,465,470,85,189,338,1795,1236,559,417,0,1285,420,90,1325,1325,1208,259,56,56,181,94,189,160,440,207,3762,0,39,122,30,3,34,2839,3697,1795,243,1,172.05,7,6,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025968500,5786,5538,24,0,34,0,176,43.8,37067,27,854,231,901,854,101,279,1372,2827,1258,1569,557,14,2113,418,282,2181,2167,1826,257,129,102,599,318,583,440,396,348,5623,0,86,20,57,24,28,4367,5524,2827,352,1,1699.72,8,6,Xfinity -- Consolidated Communications -- Vermont Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025968600,2423,2156,60,0,43,0,47,41.8,53429,0,487,23,422,285,85,211,189,1014,551,463,232,0,820,100,94,828,828,799,59,64,64,69,69,174,86,158,114,2342,0,14,24,43,0,18,1800,2334,1014,140,1,414.76,7,6,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50025968700,4861,4588,10,0,46,0,94,44.7,75945,13,1269,81,695,277,43,150,227,1897,1496,401,330,6,1443,265,183,1478,1472,1153,191,45,20,65,44,329,195,201,192,4598,17,76,111,59,6,36,3649,4669,1897,180,1,79.52,7,6,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50027965000,3620,3348,0,0,85,0,78,40.6,131181,0,256,0,677,649,376,130,65,1299,1007,292,479,6,1176,110,7,1182,1176,1097,34,15,15,49,42,93,31,111,111,3383,0,84,96,57,0,0,2410,3402,1299,33,1,80.55,7,5,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- ECFiber -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50027965100,2755,2573,30,0,0,0,90,44.0,92854,8,653,155,353,259,57,119,155,1035,776,259,225,16,912,67,40,928,912,730,107,45,45,63,29,84,77,94,85,2700,0,0,25,30,0,7,2008,2544,1035,91,1,68.24,7,6,Xfinity -- Consolidated Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- ECFiber -- VTel Wireless Inc.,0,0,1,1
50027965400,4266,4061,53,15,47,0,74,46.7,78465,6,884,53,906,359,49,115,109,1814,1478,336,418,13,1575,129,97,1596,1583,1397,171,55,43,41,17,212,157,229,146,3992,0,39,193,42,36,4,3214,4076,1814,94,1,24.93,8,6,Xfinity -- Consolidated Communications -- Charter Communications Inc -- Vermont Telephone Company -- T-Mobile US -- Verizon -- ECFiber -- VTel Wireless Inc.,0,0,1,1
50027965501,3303,2965,9,24,30,0,261,48.6,68750,0,400,196,706,264,103,86,140,1351,1161,190,335,0,1187,141,23,1187,1187,1128,114,0,0,148,137,206,206,190,125,3213,0,20,62,8,0,30,2408,3215,1351,95,1,131.02,6,5,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- ECFiber -- VTel Wireless Inc.,0,0,1,1
50027965502,2778,2598,50,0,48,0,31,48.7,71194,0,471,17,760,371,64,149,97,1295,933,362,243,0,1188,66,41,1188,1188,946,72,67,67,117,69,133,116,133,101,2284,0,128,121,245,0,24,2224,2672,1295,93,1,196.92,6,5,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- ECFiber -- VTel Wireless Inc.,0,0,1,1
50027965600,4606,4049,89,0,195,0,89,34.8,66979,7,921,145,908,287,38,267,233,1896,1172,724,469,4,1651,66,175,1687,1683,1518,189,54,54,125,89,284,196,155,76,4309,22,33,129,113,0,28,3255,4279,1896,113,1,924.92,6,5,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- ECFiber -- VTel Wireless Inc.,0,0,1,1
50027965700,3452,3350,3,5,20,0,0,50.5,79914,8,465,57,466,318,50,139,185,1482,1279,203,377,9,1368,88,17,1377,1368,1312,42,56,56,125,69,132,91,128,128,3311,10,0,12,119,0,9,2608,3354,1482,82,1,76.01,7,5,Xfinity -- Vermont Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- ECFiber -- VTel Wireless Inc.,0,0,1,1
50027965800,3020,2938,34,0,0,0,7,55.5,109097,8,411,22,618,526,105,83,74,1379,1013,366,359,4,1285,43,47,1300,1296,1238,61,48,40,49,49,92,89,106,93,2882,5,23,95,15,0,31,2318,2896,1379,31,1,68.35,7,5,Xfinity -- Consolidated Communications -- Vermont Telephone Company -- T-Mobile US -- Verizon -- ECFiber -- VTel Wireless Inc.,0,0,1,1
50027965901,1542,1478,13,0,21,0,3,49.5,65156,12,377,13,356,130,29,54,83,716,565,151,160,0,597,80,39,597,597,477,80,56,31,40,21,82,56,112,95,1471,0,20,47,4,0,0,1289,1462,716,34,0,14.15,7,5,Xfinity -- Vermont Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- ECFiber -- VTel Wireless Inc.,0,0,1,1
50027965902,1686,1630,0,0,10,0,2,53.5,87589,2,279,15,440,238,63,39,43,685,628,57,113,6,603,29,47,609,603,513,47,11,9,23,20,44,20,94,86,1604,2,11,52,17,0,4,1371,1629,685,46,0,27.08,6,4,Xfinity -- Consolidated Communications -- Vermont Telephone Company -- T-Mobile US -- ECFiber -- VTel Wireless Inc.,0,0,1,1
50027966000,3548,3297,0,0,14,0,56,43.7,49070,69,754,162,368,295,42,112,106,1694,1029,665,368,0,1337,192,165,1352,1352,1150,174,46,39,117,62,353,175,379,277,3398,56,26,24,44,13,10,2614,3375,1694,130,1,183.48,7,5,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- ECFiber -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50027966100,2844,2555,12,0,0,0,4,51.6,73278,16,627,48,332,296,8,154,144,1177,1088,89,295,9,1065,51,52,1086,1077,812,59,55,55,93,62,89,72,113,102,2821,0,1,10,12,0,10,2121,2759,1177,116,1,65.18,7,6,Xfinity -- Consolidated Communications -- Vermont Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- VTel Wireless Inc.,0,0,1,1
50027966200,1727,1627,7,0,0,0,66,42.8,74145,2,390,37,273,126,22,130,51,601,491,110,177,7,548,26,20,556,548,454,35,32,23,37,31,86,65,62,60,1706,0,9,6,6,0,3,1222,1629,601,59,1,40.24,6,5,Xfinity -- Consolidated Communications -- Vermont Telephone Company -- TDS Telecom -- T-Mobile US -- VTel Wireless Inc.,0,0,1,1
50027966300,2003,1859,1,4,0,0,172,46.3,49213,8,425,80,332,192,16,32,249,833,556,277,188,4,700,78,51,711,707,650,72,34,12,51,42,92,74,265,248,1935,0,9,32,27,0,0,1407,1926,833,63,1,52.29,6,5,Xfinity -- Vermont Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- VTel Wireless Inc.,0,0,1,1
50027966501,3017,2918,66,0,0,0,0,50.0,64756,40,620,0,684,197,17,49,112,1258,1051,207,262,112,992,23,131,1106,994,885,129,11,11,198,36,131,85,112,67,2867,0,0,127,23,0,0,2272,2902,1258,116,0,54.03,6,5,Xfinity -- Vermont Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- VTel Wireless Inc.,0,0,1,1
50027966502,1419,1317,0,0,20,0,22,49.6,103750,0,157,56,340,175,66,39,50,510,452,58,128,6,471,23,10,479,473,438,11,33,33,12,8,20,14,50,45,1322,7,16,67,7,7,21,1064,1372,510,39,0,21.39,5,4,Xfinity -- Consolidated Communications -- Vermont Telephone Company -- T-Mobile US -- VTel Wireless Inc.,0,0,1,1
50027966600,4697,4558,0,0,0,0,83,54.7,64364,9,1393,50,672,176,0,99,293,2123,1521,602,232,0,1695,286,142,1725,1725,1579,261,115,37,121,41,396,276,144,144,4563,0,48,44,42,65,0,3546,4568,2123,315,1,171.14,8,6,Xfinity -- Consolidated Communications -- Vermont Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
50027966700,4400,4091,43,8,74,0,76,40.1,56875,63,1124,115,551,185,0,203,509,1869,1306,563,360,9,1494,130,236,1520,1511,1424,282,121,102,313,208,267,124,168,168,4269,0,17,13,101,0,49,3423,4298,1869,244,1,201.27,6,5,Xfinity -- Vermont Telephone Company -- TDS Telecom -- T-Mobile US -- Verizon -- VTel Wireless Inc.,0,0,1,1
50027966800,3149,3046,0,6,17,0,48,52.2,68542,22,615,132,717,229,54,121,155,1519,1288,231,182,17,1230,111,161,1250,1233,1019,223,56,45,110,79,171,127,192,139,3051,5,22,66,5,0,7,2674,3064,1519,63,0,31.82,7,5,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- ECFiber -- FirstLight Fiber -- VTel Wireless Inc.,0,0,1,1
