Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
11001008100,3123,2655,178,0,136,0,329,37.5,166672,0,27,26,690,1043,489,8,21,1531,748,783,271,0,1259,206,66,1283,1283,1229,66,0,0,0,0,25,25,40,40,2653,14,200,185,71,11,0,2546,2884,1531,0,0,28176.48,5,5,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001008200,2658,2002,161,11,51,0,231,32.8,138472,0,19,1,660,672,296,61,19,1407,575,832,211,0,1354,53,0,1354,1354,1200,0,36,26,9,9,47,47,73,73,2337,25,57,129,110,19,6,1938,2431,1407,0,0,22071.5,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001008301,2895,2168,353,0,132,6,329,32.6,173684,0,18,0,725,622,532,111,69,1542,741,801,169,0,1530,12,0,1530,1530,1462,12,30,30,45,45,23,23,22,22,2501,0,55,204,135,0,0,2268,2763,1542,0,0,24496.3,9,6,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon -- DC Access LLC -- Cogent Communication,0,0,1,1
11001008302,2981,2311,163,0,49,0,406,34.5,179271,6,44,3,949,643,344,43,7,1321,569,752,234,0,1285,8,28,1293,1293,1220,20,32,32,0,0,34,6,8,8,2635,0,64,204,78,11,0,2297,2839,1321,0,0,28531.55,5,5,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001008402,2496,1395,774,0,36,0,287,37.3,107692,0,153,51,766,576,300,152,68,1450,670,780,163,0,1275,36,139,1310,1310,1106,116,109,69,37,18,111,71,22,22,2332,0,24,18,122,0,13,2127,2410,1450,0,0,22406.64,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon -- DC Access LLC -- Cogent Communication,0,0,1,1
11001008410,2189,923,576,0,119,8,424,34.9,208044,0,106,0,675,379,89,22,44,837,613,224,309,0,775,57,5,775,775,719,62,0,0,24,0,33,33,54,16,2028,8,65,72,16,0,10,1471,1903,837,0,0,24364.42,8,7,Xfinity -- Starry Inc. -- Astound_Broadband -- WeLink Communications Inc -- T-Mobile US -- Verizon -- DC Access LLC -- Cogent Communication,0,0,1,1
11001008701,2661,1218,1190,0,146,0,30,33.4,174063,0,107,2,995,430,178,231,166,1130,714,416,153,0,1106,18,6,1106,1106,1082,6,0,0,30,30,16,16,83,83,2390,13,36,127,95,17,59,2181,2564,1130,0,0,18158.33,5,4,Xfinity -- Starry Inc. -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
11001008702,3430,1499,1478,0,121,0,117,30.3,101198,0,245,128,1183,564,294,119,193,2021,538,1483,169,0,1937,66,18,1937,1937,1792,61,71,71,64,58,124,77,76,55,3129,0,53,185,63,0,40,2743,3280,2021,0,0,16985.76,5,4,Xfinity -- Starry Inc. -- Astound_Broadband -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001008802,4607,1169,3003,0,70,0,270,33.2,76987,28,748,58,710,689,150,337,684,1891,848,1043,387,0,1684,115,92,1693,1693,1448,181,74,30,165,103,82,82,198,187,4023,8,17,341,218,174,105,3258,4380,1891,0,0,23800.71,7,7,Xfinity -- Starry Inc. -- Astound_Broadband -- WeLink Communications Inc -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001008803,3784,972,2188,2,139,0,501,32.1,79194,43,560,372,608,426,111,670,237,1627,139,1488,222,15,1277,277,58,1319,1304,1161,229,129,75,123,107,121,71,116,74,3233,62,70,276,143,126,132,2747,3720,1627,0,0,7863.34,7,5,Xfinity -- Starry Inc. -- Believe Broadband -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Verizon,0,0,1,1
11001008804,3063,789,1799,254,25,0,811,35.9,66172,0,645,39,320,199,358,179,319,1569,643,926,374,0,1300,204,65,1300,1300,1199,198,111,67,96,47,167,132,282,279,2151,7,35,281,589,336,122,2205,2862,1569,0,0,9300.7,7,6,Xfinity -- Starry Inc. -- Astound_Broadband -- Believe Broadband -- WeLink Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
11001008903,4006,544,3266,0,32,0,92,30.0,57679,0,320,0,735,393,57,598,373,1781,328,1453,471,0,1579,80,122,1648,1648,1405,89,167,150,233,195,219,159,25,25,3644,0,7,128,227,0,9,2502,3778,1781,0,0,31903.4,7,7,Xfinity -- Starry Inc. -- Astound_Broadband -- WeLink Communications Inc -- T-Mobile US -- Verizon -- DC Access LLC,0,0,1,1
11001008904,3973,380,2839,0,159,0,436,34.3,57770,0,560,78,650,325,62,223,258,1970,343,1627,567,0,1507,264,199,1567,1567,1378,323,168,94,102,59,251,184,295,252,3350,20,44,212,347,63,138,2846,3759,1970,0,0,23459.25,8,7,Xfinity -- Starry Inc. -- Astound_Broadband -- WeLink Communications Inc -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon -- DC Access LLC,0,0,1,1
11001009000,3637,404,2886,0,87,81,157,45.7,71540,3,433,217,546,347,88,104,118,2289,1202,1087,204,0,1789,284,216,1803,1803,1567,477,154,71,93,46,230,105,245,188,3402,0,77,148,10,0,0,2899,3569,2289,0,0,6471.73,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001009102,4753,865,3366,9,83,0,532,33.0,58750,0,521,119,715,362,21,670,528,1937,746,1191,592,0,1703,131,103,1725,1725,1332,177,146,146,235,170,244,186,207,197,4127,0,16,349,261,147,22,3045,4127,1937,0,0,6873.22,8,5,Xfinity -- Starry Inc. -- Believe Broadband -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001009201,3053,1684,830,4,167,0,442,30.0,100250,4,121,22,520,471,233,480,129,1242,501,741,282,0,1215,15,12,1221,1221,1145,21,138,138,61,61,132,132,134,134,2583,10,64,143,253,132,19,1800,2794,1242,0,0,12744.7,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001009203,3337,761,2199,15,41,0,296,33.9,97610,0,326,12,507,447,243,182,124,1537,628,909,187,9,1415,113,0,1424,1415,1167,32,127,46,117,85,97,88,34,34,2799,0,175,183,180,0,96,2317,3125,1537,0,0,13794.86,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001009204,3373,319,2381,17,25,0,628,32.2,38337,23,369,79,391,130,57,754,211,1565,268,1297,579,0,1013,439,113,1023,1023,773,459,282,72,256,164,178,95,218,187,2355,40,182,313,483,414,149,2079,3014,1565,0,0,27279.82,7,5,Xfinity -- Starry Inc. -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon -- Atlantech Online Inc.,0,0,1,1
11001009301,3505,1532,1468,0,154,0,224,42.1,166037,0,300,138,485,736,315,186,97,1524,1163,361,402,0,1416,64,44,1416,1416,1355,99,35,22,27,27,91,70,55,45,3120,0,7,322,56,0,136,2636,3250,1524,0,0,8241.04,6,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001009302,1762,542,812,33,21,3,346,36.8,105833,0,222,10,296,390,139,79,144,962,430,532,157,0,855,99,8,855,855,757,107,34,34,186,87,30,22,18,18,1454,0,25,243,40,49,6,1387,1645,962,0,0,10765.59,7,5,Xfinity -- Starry Inc. -- Believe Broadband -- Astound_Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Verizon,0,0,1,1
11001009400,4889,1236,3113,21,92,0,192,39.0,119462,0,333,144,1052,538,114,472,69,1807,1552,255,559,0,1591,90,126,1591,1591,1472,169,105,69,91,66,63,19,136,95,4584,0,26,186,93,38,48,3635,4470,1807,0,0,8069.98,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001009503,3058,701,2186,8,68,0,98,38.0,115820,0,175,25,540,462,187,203,169,1100,1013,87,379,0,1087,13,0,1087,1087,931,13,42,42,0,0,72,72,44,44,2737,0,33,218,70,61,318,2051,2868,1100,0,0,5467.03,6,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001009504,3200,986,1563,0,347,0,213,44.0,131168,8,343,51,692,576,161,309,71,1197,739,458,163,0,1129,36,32,1129,1129,1014,52,91,91,46,20,63,63,84,84,2327,40,97,415,321,65,231,2623,3040,1197,0,0,8001.84,6,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001009505,4286,446,3614,0,70,0,53,35.1,95735,2,511,97,601,671,62,90,111,1820,1133,687,427,0,1624,94,102,1651,1651,1489,108,60,21,80,48,107,107,282,271,3978,0,20,190,98,24,3,3193,4272,1820,0,0,10470.67,7,4,Xfinity -- Astound_Broadband -- Believe Broadband -- Allied Telecom Group LLC -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001009507,1650,156,1217,0,17,0,236,37.8,84459,0,248,52,259,155,17,58,211,598,555,43,202,0,500,64,34,500,500,420,75,20,9,34,29,100,100,30,30,1334,18,26,228,44,78,136,1184,1469,598,0,0,14779.13,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001009508,3908,234,2973,0,83,0,434,36.3,78398,0,624,65,753,298,229,208,189,1827,608,1219,491,0,1648,2,177,1648,1648,1362,179,171,144,34,12,198,79,198,198,3455,0,84,184,185,172,26,2901,3726,1827,0,0,10691.44,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001009509,3148,553,2142,12,134,12,340,38.2,109107,0,359,31,746,399,89,63,36,1359,1266,93,270,0,1255,55,49,1255,1255,1093,87,54,37,64,28,0,0,65,42,2768,0,68,122,190,82,0,2426,2838,1359,0,0,12793.31,6,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001009510,4918,372,2976,60,30,0,1340,31.8,59393,0,619,213,343,251,63,441,737,1913,512,1401,818,0,1600,167,146,1600,1600,1216,243,246,164,148,77,266,226,242,224,3666,0,39,270,943,820,79,2934,4317,1913,0,0,14936.5,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001009511,1211,839,157,3,110,0,179,19.9,0,0,23,16,38,43,36,49,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,12,18,29,109,11,39,191,1211,0,0,0,7257.33,3,3,Xfinity -- T-Mobile US -- Astound_Broadband,0,0,1,1
11001009601,2035,39,1879,0,10,0,80,31.8,39276,9,461,25,229,61,3,188,340,823,254,569,270,0,652,146,25,667,667,482,83,148,48,97,84,104,93,118,118,1922,0,21,85,7,29,0,1221,1922,823,0,0,3146.98,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001009602,5144,94,4622,0,5,0,332,33.2,34029,44,905,336,332,348,15,731,1029,2228,396,1832,775,0,1786,286,156,1833,1833,1319,305,262,109,500,382,413,413,260,215,4534,0,21,382,207,23,19,3148,4571,2228,0,0,9212.66,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001009603,4025,12,3788,0,29,0,64,38.3,52300,0,802,99,421,282,0,575,541,1992,635,1357,377,0,1404,435,153,1404,1404,1008,417,177,114,463,246,183,73,127,127,3672,0,0,210,143,19,32,2791,3951,1992,0,0,16638.35,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001009604,2288,82,2071,22,0,0,210,32.3,88750,6,378,95,226,158,89,122,51,909,633,276,187,0,740,84,85,744,744,620,154,49,33,25,5,70,54,133,115,2095,0,13,143,37,45,37,1631,2009,909,0,0,12420.48,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
11001009700,3830,43,3787,0,0,0,81,38.6,46647,0,612,208,103,392,120,790,66,1788,606,1182,405,0,1238,213,337,1250,1250,997,429,181,105,422,101,154,154,183,98,3568,0,0,262,0,0,0,2387,3451,1788,0,0,22850.7,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
11001009801,1814,49,1675,45,0,0,83,44.8,14827,11,280,55,12,75,19,222,475,1107,193,914,228,32,586,409,80,618,586,450,407,138,104,459,95,156,64,56,41,1777,10,0,19,8,51,0,1241,1691,1107,0,0,10903.09,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
11001009802,1991,26,1855,0,16,0,0,34.5,44545,5,448,61,142,143,12,550,136,836,341,495,278,0,613,79,144,613,613,387,202,125,98,109,45,151,54,60,54,1951,0,0,16,24,0,11,1347,1781,836,0,0,24681.3,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
11001009803,2984,69,2589,28,0,0,223,40.3,40000,0,667,111,188,54,0,373,420,1416,235,1181,330,0,916,119,381,1007,1007,778,366,327,69,224,126,96,92,198,149,2766,0,11,127,80,42,0,2081,2866,1416,0,0,16259.97,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
11001009804,2908,99,2324,0,65,0,322,25.4,48902,0,399,161,223,129,13,370,291,996,248,748,442,0,839,121,36,856,856,721,87,91,56,123,78,92,74,239,239,2727,28,0,83,70,46,43,1482,2637,996,0,0,13330.6,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
11001009807,3462,71,3191,0,0,0,133,40.7,64602,44,969,14,323,109,2,264,181,1643,524,1119,304,17,1045,514,67,1062,1045,931,515,125,52,125,97,329,92,107,23,3343,0,27,40,52,9,26,2688,3168,1643,0,0,9018.65,6,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001009810,2226,58,1945,0,0,0,57,29.6,35750,6,549,108,134,23,0,611,73,1221,45,1176,392,0,895,243,83,964,964,546,257,225,225,172,119,206,76,146,92,2132,0,0,0,94,55,0,1336,2131,1221,0,0,15725.11,5,4,Xfinity -- Astound_Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001009811,3849,18,3819,0,0,0,0,36.8,47398,19,666,159,107,34,38,613,400,1747,265,1482,576,0,1340,213,194,1402,1402,1102,240,287,208,261,236,34,30,363,255,3811,8,0,30,0,6,0,2326,3572,1747,0,0,22442.34,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
11001009901,2140,152,1756,0,19,0,18,52.6,96591,44,311,3,319,464,97,3,93,958,723,235,156,0,877,37,44,877,877,777,51,0,0,49,14,159,151,44,36,2117,0,7,11,5,0,7,1818,1962,958,0,0,2821.43,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001009902,3090,123,2724,0,11,0,140,48.3,102070,0,363,37,263,251,0,174,227,1235,902,333,162,0,1172,25,38,1191,1191,1140,30,60,60,128,114,84,75,73,73,2891,0,10,78,111,0,11,2471,2898,1235,0,0,6320.14,5,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001009903,2355,163,2105,0,0,0,72,28.8,98958,0,421,41,225,241,99,64,147,683,505,178,273,0,600,33,50,632,632,567,48,40,37,27,17,32,25,101,101,2146,0,0,70,139,34,127,1471,2113,683,0,0,16059.21,6,4,Xfinity -- Astound_Broadband -- Believe Broadband -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
11001009904,3179,53,2847,0,0,17,292,31.1,71205,2,613,99,470,87,31,300,599,1323,517,806,363,0,1101,174,48,1101,1101,962,195,167,105,85,70,85,48,149,119,2903,0,51,179,46,55,0,1893,2907,1323,0,0,18850.73,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001009905,3461,93,3318,0,0,0,0,37.0,63954,1,680,37,342,227,1,482,202,1369,829,540,499,11,1103,118,137,1145,1134,1002,209,67,38,226,170,207,121,33,33,3366,0,0,64,31,0,15,2260,3139,1369,0,0,18496.57,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001009906,1622,69,1534,0,0,0,40,38.1,58542,0,413,28,122,44,154,88,262,741,331,410,158,0,595,80,66,595,595,467,146,30,8,80,38,102,63,87,62,1577,0,22,11,12,22,11,1164,1457,741,0,0,18777.83,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
11001009907,2472,48,2381,9,6,0,233,27.4,66887,9,438,67,152,157,20,143,417,923,324,599,288,0,779,75,69,779,779,725,96,44,21,69,60,137,99,101,62,2396,0,46,6,24,17,6,1494,2363,923,0,0,13772.11,5,4,Xfinity -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001010100,2723,1690,240,0,393,0,443,34.9,129444,0,127,15,682,952,491,155,72,1884,639,1245,46,0,1797,41,46,1809,1809,1635,34,173,168,29,29,80,80,103,69,1825,37,154,292,415,81,71,2481,2696,1884,0,0,12367.98,10,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- Atlantech Online Inc. -- Cogent Communication,0,0,1,1
11001010201,2837,1509,862,25,123,0,266,33.6,93178,0,50,0,877,621,208,86,33,1966,136,1830,129,0,1847,69,50,1856,1856,1763,67,63,36,81,67,92,92,170,141,2583,0,17,142,95,0,61,2321,2791,1966,0,0,37350.19,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001010202,2303,1169,723,0,96,0,117,37.1,112500,0,65,12,675,542,182,80,44,1456,623,833,217,0,1363,13,80,1363,1363,1241,80,24,24,23,12,270,270,22,22,1839,0,29,206,229,0,40,1991,2122,1456,0,0,4746.59,10,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Allied Telecom Group LLC -- Allstream Business US LLC -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon -- Atlantech Online Inc. -- Cogent Communication,0,0,1,1
11001010300,4196,745,2277,136,53,0,1042,40.4,94145,54,404,202,734,443,146,200,315,1611,777,834,499,0,1411,69,131,1411,1411,994,175,110,81,79,35,119,112,153,131,3350,47,68,287,444,414,73,2953,4040,1611,0,0,9683.28,6,5,Xfinity -- Starry Inc. -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001010400,4725,358,4257,0,0,0,69,40.6,83571,11,1039,151,244,460,88,1047,199,2288,1082,1206,370,0,1982,151,155,1982,1982,1727,181,295,184,100,100,90,63,342,303,4675,0,13,28,9,28,35,3514,4440,2288,0,0,4574.09,6,4,Xfinity -- Astound_Broadband -- Believe Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001010500,3953,1950,1513,0,151,0,349,35.5,103929,18,167,115,814,877,453,390,490,2414,729,1685,149,0,2207,167,40,2207,2207,1938,151,135,109,163,144,112,33,188,167,3473,0,84,229,167,34,0,3228,3801,2414,0,0,13908.53,7,5,Xfinity -- Starry Inc. -- Allied Telecom Group LLC -- Astound_Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001010601,1858,1121,440,0,62,0,189,30.4,109583,4,85,1,475,496,133,109,141,1179,0,1179,21,0,1100,54,25,1100,1100,951,79,61,36,71,36,32,21,20,20,1585,28,107,42,96,36,34,1618,1814,1179,0,0,22073.73,5,4,Xfinity -- Starry Inc. -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001010602,6682,3415,2299,0,388,0,411,32.8,170670,0,458,89,1559,1613,335,654,555,2931,891,2040,614,0,2694,123,114,2711,2711,2566,124,99,27,162,143,108,108,126,126,5919,3,140,345,275,0,49,5113,6301,2931,0,0,27336.45,9,6,Xfinity -- Starry Inc. -- Allied Telecom Group LLC -- Astound_Broadband -- TPx Communications -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon -- DC Access LLC,0,0,1,1
11001010603,2709,1970,472,0,107,0,216,28.2,106850,0,51,10,1080,499,158,33,75,1816,0,1816,8,0,1733,83,0,1733,1733,1650,25,25,25,73,58,44,34,86,86,2335,48,84,125,117,0,0,2066,2707,1816,0,0,13924.25,9,5,Xfinity -- Starry Inc. -- Allied Telecom Group LLC -- Astound_Broadband -- Believe Broadband -- Allstream Business US LLC -- T-Mobile US -- Verizon -- BroadAspect,0,0,1,1
11001010700,1587,1165,39,2,158,40,179,31.3,99200,0,49,0,591,309,79,93,87,1200,325,875,25,0,1144,56,0,1144,1144,1108,36,79,59,64,59,55,55,90,90,1217,9,11,123,227,29,36,1199,1551,1200,0,0,4816.35,11,5,Xfinity -- Starry Inc. -- Allied Telecom Group LLC -- Astound_Broadband -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- BroadAspect -- Atlantech Online Inc. -- Cogent Communication,0,0,1,1
11001010800,4083,2456,454,46,774,6,474,20.4,34568,0,39,0,143,171,255,311,114,902,51,851,10,0,855,18,29,855,855,713,29,163,163,160,131,147,147,59,59,3106,32,82,140,723,34,119,829,4078,902,0,0,24268.17,0,0,0,0,0,0,1
11001010900,3338,127,2605,0,0,0,16,27.8,34851,0,608,127,83,181,0,532,272,1184,21,1163,319,0,853,114,217,890,890,712,290,159,154,119,42,318,183,139,95,2968,0,200,7,163,0,64,1982,2893,1184,0,0,3952.94,4,4,Xfinity -- T-Mobile US -- Astound_Broadband -- Verizon,0,0,1,1
11001011001,2607,1441,980,0,118,0,491,36.2,135356,0,327,0,704,563,148,328,26,1439,739,700,145,0,1360,53,26,1360,1360,1193,64,124,60,26,26,62,47,66,66,2509,27,17,49,5,208,0,2141,2402,1439,0,0,40519.0,5,5,Xfinity -- Starry Inc. -- Astound_Broadband -- T-Mobile US -- Verizon,0,0,1,1
11001011002,1564,1027,288,0,101,0,67,52.0,122404,0,109,0,228,697,125,91,18,1129,837,292,24,0,897,217,15,912,912,833,12,91,70,46,28,28,16,76,51,1209,0,42,243,70,0,20,1470,1525,1129,0,0,7898.05,4,4,Xfinity -- Starry Inc. -- T-Mobile US -- Verizon,0,0,1,1
11001011100,5308,743,3957,0,61,0,729,41.6,76563,26,1016,134,740,474,142,497,585,1927,1164,763,476,0,1579,42,306,1602,1602,1227,295,166,135,421,152,41,41,106,106,4683,0,41,385,199,166,54,3901,4904,1927,0,0,2351.45,8,5,Xfinity -- Starry Inc. -- Allied Telecom Group LLC -- Believe Broadband -- Astound_Broadband -- T-Mobile US -- Office of the Chief Technology Officer -- Verizon,0,0,1,1
11001980000,17,17,0,0,0,0,0,0.0,0,0,0,0,17,0,0,0,0,5,0,5,0,0,5,0,0,5,5,5,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,17,17,5,0,0,6.76,0,0,0,0,0,0,1
