Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
38069956200,2563,2390,1,56,34,0,45,48.0,57243,34,454,31,343,182,0,70,205,1107,884,223,276,0,955,74,78,970,970,801,100,59,37,129,83,87,62,193,183,2522,0,8,7,26,0,16,1815,2475,1107,36,1,4.27,5,5,SRT -- T-Mobile US -- Verizon -- North Dakota Telephone Company -- Midco,0,0,1,1
38071957600,4491,3126,32,1080,101,0,215,35.8,42350,16,916,149,460,84,10,409,316,2122,975,1147,424,0,1632,153,337,1650,1650,1438,381,207,84,247,90,404,299,294,236,4326,0,50,115,0,3,89,3108,4220,2122,163,1,910.52,4,4,North Dakota Telephone Company -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38071957700,2421,2147,3,65,8,0,102,55.1,89500,22,349,64,327,121,118,55,122,1036,892,144,231,4,824,110,98,829,825,773,205,24,10,63,8,62,55,84,68,2269,0,12,106,34,0,2,1830,2301,1036,67,1,2.1,5,4,Polar Telecommunications Inc -- T-Mobile US -- Verizon -- North Dakota Telephone Company -- Midco,0,0,1,1
38071957800,4701,4267,30,242,3,12,60,37.2,67168,57,504,140,712,112,44,165,694,1891,1270,621,557,0,1636,78,177,1636,1636,1386,171,57,24,225,131,201,119,316,302,4611,0,4,43,43,0,30,2974,4409,1891,133,1,264.26,4,4,North Dakota Telephone Company -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38073968900,1736,1598,34,0,9,0,109,45.5,62917,46,469,32,165,38,4,33,86,775,603,172,188,3,628,41,103,631,628,549,128,18,15,34,7,151,106,84,65,1651,0,16,37,32,17,72,1244,1649,775,28,1,5.87,6,3,Red River Communications -- MLGC -- Verizon -- Midco -- Dickey Rural Telephone Coop -- CenturyLink,0,0,1,1
38073969000,1742,1627,0,9,19,0,8,42.0,96969,11,304,32,193,40,21,2,76,661,616,45,207,4,532,43,82,537,533,464,100,2,2,14,14,44,19,55,34,1694,0,0,29,19,0,25,1180,1615,661,9,1,3.12,6,2,Inter-Community Telephone -- MLGC -- T-Mobile US -- Verizon -- Dickey Rural Telephone Coop -- CenturyLink,0,0,1,1
38073969100,2185,1892,91,5,37,0,0,42.2,63125,16,482,77,264,91,4,320,25,911,527,384,231,3,731,48,129,734,731,678,151,88,70,76,33,100,28,94,69,2035,0,66,43,41,0,75,1503,2123,911,13,1,293.3,2,1,T-Mobile US -- Dickey Rural Telephone Coop,0,0,1,1
38075952900,2282,2227,0,0,4,0,58,38.2,77067,63,426,52,270,47,18,69,73,859,718,141,217,2,801,43,13,804,802,703,33,23,23,58,50,67,52,83,77,2233,0,8,7,34,0,0,1520,2152,859,23,1,2.65,5,5,SRT -- Reservation Telephone Cooperative -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38077970700,2120,1951,5,12,0,0,27,41.2,98068,2,222,15,472,75,12,16,36,831,744,87,258,0,765,40,26,765,765,616,37,6,6,23,21,55,37,76,54,2100,0,12,6,2,0,27,1502,1965,831,19,1,6.16,9,6,Polar Telecommunications Inc -- Red River Communications -- MLGC -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Midco -- CenturyLink,0,0,1,1
38077970800,2210,2091,0,75,4,0,73,38.3,101250,9,272,23,292,79,0,103,56,872,789,83,308,1,784,42,45,790,789,655,66,45,42,34,27,49,22,53,45,2173,13,11,0,13,7,14,1511,2018,872,25,1,6.04,7,6,Red River Communications -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Midco -- CenturyLink,0,0,1,1
38077970900,4716,4301,48,222,9,0,204,25.4,60969,28,428,155,405,89,30,351,169,1466,803,663,412,0,1215,144,107,1215,1215,1057,184,67,67,177,76,211,179,150,111,4662,0,18,13,23,0,0,2397,4514,1466,67,1,748.55,6,5,Red River Communications -- GigFire -- LTD Broadband -- Verizon -- Midco -- CenturyLink,0,0,1,1
38077971000,3340,2934,79,120,12,0,53,47.2,45846,69,464,87,428,55,47,300,414,1860,842,1018,325,0,1654,103,103,1663,1663,1435,160,218,156,291,282,274,221,219,168,3282,0,22,12,24,5,12,2417,3198,1860,82,1,1443.53,7,6,Red River Communications -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Midco -- CenturyLink,0,0,1,1
38077971100,1177,1148,0,0,0,0,78,42.3,73438,0,260,19,143,25,0,49,8,502,461,41,116,0,451,16,35,451,451,362,45,33,29,18,10,29,25,59,45,1155,0,0,19,3,13,6,819,1101,502,23,1,4.31,8,7,Red River Communications -- Venture Communications Cooperative Inc. -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Midco -- CenturyLink,0,0,1,1
38077971400,2985,2648,6,94,0,0,163,41.6,66739,29,602,81,290,33,8,120,83,1250,1056,194,337,7,955,107,181,974,967,778,244,33,24,80,34,199,93,203,150,2950,0,15,1,19,0,0,2043,2778,1250,44,1,6.86,5,4,RCTech -- Red River Communications -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38079941800,5158,115,87,4908,13,0,16,26.3,53333,54,365,216,268,176,15,608,566,1428,924,504,872,0,1192,71,165,1246,1246,1206,158,130,41,127,86,172,134,244,240,5146,0,0,12,0,0,33,2748,4798,1428,726,1,77.49,3,2,T-Mobile US -- United Communications -- Verizon,0,1,1,1
38079951600,1319,574,1,614,11,0,59,33.2,58750,22,151,9,95,56,2,204,20,425,240,185,173,0,309,53,63,326,326,302,79,50,34,46,28,26,17,63,47,1288,0,10,12,9,0,25,751,1171,425,80,1,16.52,3,2,Midco -- United Communications -- Verizon,0,0,1,1
38079951700,4300,809,9,3246,29,0,157,33.6,49909,70,683,287,291,61,10,919,301,1321,940,381,539,1,992,104,224,1072,1071,1037,229,187,107,148,90,118,70,211,196,4284,0,1,15,0,8,19,2713,3987,1321,420,1,18.04,5,4,SRT -- United Communications -- T-Mobile US -- Verizon -- Midco,0,1,1,1
38079951900,1515,721,5,706,0,0,65,31.5,62750,5,245,30,135,14,0,177,174,494,320,174,191,0,363,57,74,374,374,331,112,30,18,64,41,92,76,25,15,1468,0,13,1,33,0,21,944,1327,494,103,1,3.24,5,4,United Communications -- T-Mobile US -- Verizon -- North Dakota Telephone Company -- Midco,0,0,1,1
38081974000,1505,1339,98,2,11,0,53,37.8,76875,13,388,20,110,33,0,48,43,697,460,237,173,0,611,46,40,611,611,513,59,20,16,37,25,48,30,99,89,1383,1,11,93,17,6,51,1001,1423,697,12,1,5.42,2,1,Dickey Rural Telephone Coop -- Verizon,0,0,1,1
38081974200,2323,2185,2,34,1,0,72,46.6,75298,10,498,60,278,74,4,71,72,1035,813,222,195,5,893,75,62,903,898,819,110,29,18,62,30,84,62,96,77,2252,0,23,28,20,2,0,1754,2189,1035,13,1,4.01,6,4,RCTech -- Red River Communications -- Venture Communications Cooperative Inc. -- Verizon -- James Valley Cooperative Telephone Company -- Dickey Rural Telephone Coop,0,0,1,1
38083960200,1338,1282,0,18,0,0,6,52.3,68684,26,347,74,143,6,0,9,83,644,534,110,105,6,490,54,94,508,502,416,100,17,13,51,32,83,25,69,57,1327,0,9,2,0,0,3,1054,1287,644,25,1,1.6,6,5,West River Telecommunications Cooperative -- Inter-Community Telephone -- SRT -- Dakota Central -- Verizon -- North Dakota Telephone Company,0,0,1,1
38085940800,1530,329,9,1135,0,0,25,28.8,46364,24,302,55,73,15,5,302,284,382,207,175,192,0,274,24,84,285,285,233,97,67,35,38,17,45,32,53,41,1522,0,6,1,1,0,10,826,1363,382,69,1,1.79,2,2,West River Cooperative Telephone Company -- West River Telecommunications Cooperative,0,1,1,1
38085940900,2366,151,1,2156,0,0,13,26.6,39375,25,263,125,107,35,0,629,306,665,248,417,317,0,460,81,124,478,478,437,165,79,39,105,39,113,90,105,85,2365,0,1,0,0,0,6,1232,2188,665,102,1,9.76,1,1,West River Telecommunications Cooperative,0,1,1,1
38087965000,837,800,0,9,0,0,1,54.1,70625,11,220,5,124,15,4,5,34,351,317,34,88,0,282,30,39,284,284,251,59,4,0,30,7,41,32,23,19,825,0,8,4,0,0,0,645,824,351,9,1,0.93,2,1,Reservation Telephone Cooperative -- Consolidated Communications Networks Inc.,0,0,1,1
38089963300,1551,1393,16,30,35,0,34,41.1,74762,10,346,30,216,49,5,100,36,616,543,73,213,9,499,60,48,508,499,407,75,44,39,29,7,58,20,67,62,1481,0,4,50,16,2,13,1063,1467,616,18,1,3.24,6,4,West River Telecommunications Cooperative -- Consolidated Communications Networks Inc. -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38089963400,5676,4866,189,154,177,0,399,32.1,104233,125,938,173,521,234,0,144,133,2155,1340,815,814,13,1953,96,93,1966,1953,1598,189,93,31,117,67,186,157,99,99,5295,61,46,79,195,28,121,3602,5144,2155,97,0,930.54,6,3,SDN Communications -- Consolidated Communications Networks Inc. -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38089963501,3101,3016,0,0,0,0,23,35.6,98448,7,584,94,522,52,31,90,62,1322,943,379,402,0,1226,67,29,1226,1226,1018,40,126,126,45,22,53,53,95,39,3072,0,29,0,0,0,0,2092,2829,1322,61,0,1588.22,4,3,Consolidated Communications Networks Inc. -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38089963502,5550,4892,418,22,151,0,90,36.6,63348,66,1224,142,735,312,29,474,305,2702,990,1712,531,0,2185,149,368,2213,2213,1816,408,306,306,157,89,173,83,298,228,5079,0,51,328,92,29,194,3925,5126,2702,115,0,1631.82,5,3,Consolidated Communications Networks Inc. -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38089963600,1995,1773,61,12,29,0,204,23.8,54432,97,190,22,181,46,0,163,107,765,388,377,158,8,595,77,85,603,595,508,116,7,7,77,52,148,58,108,84,1930,0,6,12,47,22,11,969,1926,765,41,0,2776.65,3,2,Consolidated Communications Networks Inc. -- Midco -- T-Mobile US,0,0,1,1
38089963700,3803,3212,78,37,14,160,130,35.2,79271,62,683,102,548,113,0,81,274,1469,1001,468,483,0,1275,51,143,1296,1296,1075,143,58,40,133,81,103,82,183,164,3681,0,28,18,76,33,62,2591,3591,1469,78,0,4229.65,3,2,T-Mobile US -- Midco -- Consolidated Communications Networks Inc.,0,0,1,1
38089963800,5120,4113,7,91,0,0,982,29.5,72813,16,742,243,513,118,67,510,111,1859,1447,412,779,0,1576,122,161,1576,1576,1230,185,29,29,85,48,299,180,111,100,4794,0,171,75,80,81,0,3075,4521,1859,97,0,588.21,4,3,T-Mobile US -- Midco -- Consolidated Communications Networks Inc. -- Verizon,0,0,1,1
38089963900,4063,3812,0,17,10,0,144,37.7,93798,32,584,48,616,158,0,290,104,1459,1215,244,577,6,1323,105,25,1329,1323,1201,110,78,48,95,89,41,32,30,18,4000,0,2,16,45,3,30,2659,3724,1459,65,0,8.5,5,3,Consolidated Communications Networks Inc. -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38089964000,2130,1907,49,139,0,0,12,35.5,79852,23,507,69,171,23,0,161,110,853,616,237,274,0,706,77,70,723,723,642,90,51,12,73,55,72,44,93,78,2081,0,0,20,29,0,42,1363,1938,853,30,1,6.44,5,3,Consolidated Communications Networks Inc. -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38091968700,1774,1708,4,0,0,0,39,45.3,85750,8,303,5,339,29,9,159,72,716,554,162,157,0,523,73,120,523,523,366,147,63,32,30,14,79,33,57,53,1739,0,15,17,3,0,3,1274,1669,716,35,1,2.63,7,3,Polar Telecommunications Inc -- Inter-Community Telephone -- MLGC -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38093967000,2929,2842,12,11,6,0,1,45.0,87436,7,598,38,583,120,39,143,92,1198,1131,67,271,0,1052,71,75,1055,1055,949,104,151,151,38,17,66,12,93,87,2918,0,1,4,6,0,1,2004,2709,1198,33,1,2.29,7,4,Inter-Community Telephone -- Cable Services Inc -- Dakota Central -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38093967200,2435,2352,1,3,0,0,49,40.4,69250,35,518,54,323,56,1,118,124,960,812,148,241,0,801,74,85,816,816,717,116,33,27,68,41,116,89,134,91,2386,2,2,2,43,42,1,1635,2324,960,42,1,2.78,4,3,Dakota Central -- T-Mobile US -- Dickey Rural Telephone Coop -- Verizon,0,0,1,1
38093967300,2927,2472,101,124,57,0,107,41.0,73750,70,548,170,482,120,7,83,229,1006,605,401,206,0,742,184,80,742,742,655,230,13,13,208,32,95,90,76,64,2814,10,33,44,26,29,12,2136,2760,1006,45,1,304.36,7,4,Cable Services Inc -- Dakota Central -- Fusion -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38093967401,1832,1538,213,2,11,3,93,21.4,39655,1,292,49,75,60,0,198,168,610,80,530,86,0,444,102,64,449,449,426,143,114,78,98,17,57,31,107,107,1642,10,0,87,93,5,6,799,1795,610,32,0,4689.29,4,3,Dakota Central -- Midco -- Cable Services Inc -- T-Mobile US,0,0,1,1
38093967402,3914,3782,51,1,24,0,189,43.8,66500,16,905,213,441,177,0,414,198,1756,981,775,247,0,1451,238,67,1486,1486,1317,134,114,99,219,133,223,176,157,140,3792,0,0,65,57,18,60,2879,3708,1756,91,0,2272.65,6,4,Cable Services Inc -- Dakota Central -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38093967500,3598,3325,16,21,66,0,74,38.9,55563,34,964,87,463,85,27,179,177,1585,1143,442,322,7,1429,68,81,1459,1452,1290,105,85,58,67,57,251,221,143,131,3432,0,53,49,64,19,34,2585,3293,1585,73,1,232.7,6,4,Cable Services Inc -- Dakota Central -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38093967800,3974,3696,46,174,0,0,94,41.2,39288,117,837,204,339,155,8,112,390,1995,1145,850,267,0,1332,342,321,1386,1386,1114,609,64,15,443,246,402,218,236,157,3883,59,32,0,0,45,0,2969,3812,1995,97,1,1674.65,5,3,Cable Services Inc -- Dakota Central -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
38095951500,2152,1866,8,143,9,0,83,49.1,61250,24,379,62,216,46,0,151,137,964,730,234,217,5,751,78,130,758,753,672,189,69,52,143,54,87,72,97,69,2067,0,3,17,65,42,3,1565,2008,964,54,1,2.14,5,4,United Communications -- T-Mobile US -- Verizon -- North Dakota Telephone Company -- Midco,0,0,1,1
38097970100,2242,2090,0,32,17,3,48,43.3,78500,9,450,57,285,76,11,34,87,926,808,118,275,0,707,119,100,711,711,546,205,24,7,85,22,54,36,116,103,2170,0,7,38,27,33,0,1588,2101,926,22,1,6.99,5,3,Polar Telecommunications Inc -- Halstad Telephone -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38097970200,2709,2420,69,53,0,2,212,33.0,70714,42,410,47,334,130,4,130,105,1036,547,489,302,0,806,157,73,815,814,633,166,86,25,89,53,113,91,90,52,2583,21,37,23,45,60,3,1592,2601,1036,27,1,345.17,4,3,Midco -- T-Mobile US -- Polar Telecommunications Inc -- Verizon,0,0,1,1
38097970300,1358,1290,0,0,0,0,0,48.9,101782,0,158,3,272,133,0,3,36,573,517,56,111,0,435,116,22,435,435,267,104,0,0,47,43,3,1,54,31,1333,0,23,0,2,0,0,1025,1265,573,13,1,2.68,5,3,Polar Telecommunications Inc -- Halstad Telephone -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38097970400,1695,1581,0,6,9,0,50,40.9,76528,53,275,6,307,74,6,71,29,750,527,223,180,4,575,97,74,598,594,550,94,37,3,43,21,82,57,68,53,1684,0,0,3,8,2,6,1228,1555,750,26,1,352.57,4,3,Midco -- T-Mobile US -- Verizon -- Halstad Telephone,0,0,1,1
38099957800,1524,1446,0,26,1,0,80,44.2,72361,26,307,23,145,16,11,61,139,653,608,45,164,2,504,75,72,506,504,368,144,18,9,55,46,84,65,84,50,1505,0,6,4,9,5,5,1074,1412,653,24,1,5.04,5,3,Polar Telecommunications Inc -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38099957900,1490,1149,15,3,54,0,306,40.8,66741,31,355,81,66,40,0,55,34,569,401,168,155,0,401,80,88,415,415,357,135,39,27,30,18,29,16,97,77,1367,15,53,16,39,26,7,1001,1419,569,34,1,244.13,5,3,Polar Telecommunications Inc -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38099958000,2602,2190,29,21,10,0,707,40.2,53971,76,609,137,198,144,4,107,182,1160,733,427,214,0,873,132,155,873,873,656,227,76,24,90,55,193,136,211,195,2441,0,18,110,33,102,0,1780,2493,1160,63,1,601.35,5,3,Polar Telecommunications Inc -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38099958100,2176,1987,25,35,4,0,146,44.6,76532,57,396,67,208,77,7,123,69,890,796,94,231,0,741,61,88,745,745,593,132,17,10,74,48,45,32,86,45,2085,0,0,31,60,40,7,1494,1997,890,32,1,4.63,5,3,Polar Telecommunications Inc -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
38099958200,1707,1609,7,45,0,0,24,48.2,68750,90,352,68,189,19,5,83,57,700,523,177,186,0,519,73,108,522,522,459,172,23,11,47,26,80,36,68,54,1655,0,9,24,19,0,5,1249,1642,700,22,1,199.29,3,2,T-Mobile US -- Polar Telecommunications Inc -- Verizon,0,0,1,1
38099958300,1054,1042,6,0,4,0,15,52.8,69464,11,199,23,114,33,10,41,49,495,430,65,92,1,419,36,39,421,420,380,68,30,29,46,31,70,58,49,28,1028,0,11,1,14,0,0,776,953,495,7,1,2.25,3,2,Midco -- Polar Telecommunications Inc -- Verizon,0,0,1,1
38101010100,3099,2524,204,28,9,0,411,38.4,29818,32,504,148,425,98,46,400,411,1612,527,1085,229,0,1271,112,229,1285,1285,1070,282,277,204,303,135,249,177,185,181,2875,89,5,67,63,142,39,2214,2873,1612,110,0,3630.71,5,4,SRT -- Fusion -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38101010200,5811,5191,75,31,9,0,683,31.3,76910,98,1049,135,739,315,51,306,92,2276,1442,834,511,0,2037,73,166,2037,2037,1812,200,84,16,100,49,157,109,287,287,5526,24,213,5,43,0,0,3652,5368,2276,124,0,658.1,4,4,SRT -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38101010301,5355,4127,551,0,145,0,431,34.1,83795,0,853,77,814,408,0,168,145,2667,1482,1185,648,0,2431,130,106,2431,2431,1988,135,127,127,120,25,265,265,180,180,4938,29,133,93,162,39,16,3637,5079,2667,120,0,1788.48,4,4,SRT -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38101010302,5319,4517,229,25,88,0,255,36.2,89693,0,553,116,864,337,58,147,131,2258,1565,693,714,0,2079,149,30,2079,2079,1995,179,72,61,100,53,202,160,109,109,4981,0,79,52,207,0,154,3395,5093,2258,109,0,3420.34,4,4,SRT -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38101010400,6123,5004,341,166,31,0,391,28.0,91801,48,1170,204,874,39,15,253,213,2078,1429,649,742,0,1816,186,76,1844,1844,1771,143,101,51,88,57,83,33,160,160,5751,24,80,82,186,7,104,3674,5859,2078,115,0,4620.12,4,4,SRT -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38101010500,5517,4773,310,31,0,0,186,38.6,84144,14,860,78,837,231,46,191,132,2267,1900,367,743,33,2050,92,92,2083,2050,1950,151,143,66,85,46,115,115,146,88,5406,0,65,8,38,0,25,3745,5186,2267,153,0,1900.4,4,4,SRT -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38101010601,4529,3816,74,198,164,0,30,42.3,56301,4,868,22,609,137,76,296,420,2431,1035,1396,273,27,1898,233,273,2004,1977,1795,162,104,82,240,192,313,184,318,318,4302,0,0,139,88,0,0,3208,4156,2431,156,0,2093.1,4,4,SRT -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38101010602,5288,4291,125,59,162,25,351,32.0,84519,34,896,121,480,386,146,188,537,2226,1281,945,609,0,1907,209,110,1910,1910,1731,121,12,12,428,345,138,113,251,224,4862,0,22,87,317,22,71,3866,5122,2226,168,0,954.97,4,4,SRT -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38101010701,4281,3453,169,25,236,28,319,33.7,68287,15,962,41,636,140,41,229,601,1932,1018,914,482,17,1624,166,125,1659,1642,1469,167,148,87,230,200,275,187,78,74,3716,28,19,154,364,50,77,2830,3908,1932,140,0,2150.88,5,5,Xfinity -- SRT -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38101010702,2763,2102,0,241,195,0,172,31.1,59522,121,320,132,323,144,0,237,95,1164,594,570,280,17,969,91,87,986,969,888,167,74,66,133,77,44,34,153,123,2500,0,68,66,129,0,31,1614,2489,1164,94,0,1777.16,3,3,SRT -- Midco -- Verizon,0,0,1,1
38101010800,4842,4194,72,24,33,0,482,33.2,78563,13,688,198,612,149,66,208,165,1921,1331,590,644,0,1691,175,55,1705,1705,1430,85,14,7,78,61,288,254,136,128,4620,67,72,45,38,37,0,2924,4391,1921,65,0,16.08,4,4,SRT -- Midco -- T-Mobile US -- Verizon,0,0,1,1
38101010901,2089,1399,244,15,47,0,137,23.6,74952,11,238,0,178,107,0,52,31,613,0,613,266,0,613,0,0,613,613,567,0,10,10,5,5,59,59,117,117,1890,0,124,42,33,0,11,926,1633,613,5,0,2462.35,0,0,0,0,0,0,0
38101010902,2854,1708,596,9,9,16,608,21.4,65417,0,208,20,139,85,4,37,0,663,4,659,439,0,648,15,0,648,648,588,0,0,0,0,0,90,90,120,112,2489,81,166,71,47,125,12,1035,2394,663,7,0,537.66,0,0,0,0,0,0,0
38101011000,2147,2071,2,14,2,0,43,44.0,70655,27,439,24,219,62,5,63,20,895,719,176,218,0,770,53,72,789,789,699,83,41,32,22,6,82,56,88,69,2050,0,74,18,5,5,2,1524,2049,895,24,1,4.39,5,4,SRT -- Northwest Communications -- Reservation Telephone Cooperative -- T-Mobile US -- Verizon,0,0,1,1
38101011200,3862,3637,0,13,0,0,63,40.7,109241,29,532,144,535,98,5,25,53,1225,1172,53,409,0,1141,45,39,1143,1143,1057,63,21,10,27,27,25,15,70,61,3785,16,16,23,22,0,10,2437,3535,1225,77,1,10.73,5,5,SRT -- Reservation Telephone Cooperative -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38101011300,5653,5237,5,20,11,4,129,40.0,84771,13,1094,102,739,250,54,191,90,2123,1851,272,715,0,1917,147,59,1922,1922,1661,136,27,17,89,59,105,82,332,260,5438,3,64,67,81,28,25,3730,5359,2123,97,0,6.48,5,5,SRT -- Reservation Telephone Cooperative -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38103959800,1783,1675,0,14,8,0,86,49.4,44318,90,459,77,194,42,5,63,156,850,508,342,183,5,644,106,95,663,658,459,115,24,6,130,94,198,151,91,54,1762,0,0,19,2,0,2,1285,1694,850,33,1,345.4,2,2,North Dakota Telephone Company -- Midco,0,0,1,1
38103960000,2207,2182,0,0,3,0,11,50.3,68214,21,417,128,333,32,5,104,96,950,830,120,206,6,788,69,87,803,797,689,105,18,13,102,45,115,85,90,75,2202,0,2,0,3,0,3,1584,2071,950,38,1,1.82,6,6,West River Telecommunications Cooperative -- SRT -- Dakota Central -- Verizon -- North Dakota Telephone Company -- Midco,0,0,1,1
38105953400,2314,2056,0,1,4,0,182,47.6,82500,11,499,121,327,28,0,131,44,1124,819,305,190,0,890,171,63,911,911,800,165,34,30,46,11,153,123,136,128,2250,0,30,31,3,27,2,1812,2120,1124,14,1,3.55,4,3,Nemont -- T-Mobile US -- Northwest Communications -- Verizon,0,0,1,1
38105953500,3269,2593,32,318,2,0,138,33.3,95232,35,605,68,378,53,0,270,28,1313,909,404,373,0,982,154,177,982,982,892,275,115,33,37,17,57,39,85,77,3171,0,37,52,9,8,0,2079,2927,1313,47,1,4.29,6,4,Nemont -- Northwest Communications -- NetFortris -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38105953600,3594,3274,9,84,41,2,24,34.1,100526,0,654,136,187,163,4,106,58,1250,951,299,556,0,961,171,118,980,980,766,89,26,12,62,14,71,71,112,101,3501,0,29,54,10,0,19,2210,3328,1250,28,0,5.88,5,4,Nemont -- Northwest Communications -- Reservation Telephone Cooperative -- T-Mobile US -- Verizon,0,0,1,1
38105953701,11010,7361,961,237,256,0,2259,28.7,71065,0,1344,626,972,295,57,520,32,4402,1095,3307,1659,0,3880,437,85,3965,3965,2950,34,56,56,16,16,518,518,742,708,9140,0,0,1128,742,442,131,6405,9877,4402,191,0,524.45,5,4,Nemont -- Northwest Communications -- T-Mobile US -- Verizon -- Midco,0,0,1,1
38105953702,6740,5849,654,54,0,0,752,27.3,94269,0,1161,110,768,231,51,84,567,2404,1075,1329,868,0,1928,476,0,1928,1928,1796,156,22,22,134,18,128,128,307,278,6123,0,137,0,480,82,259,3711,5932,2404,80,0,646.17,4,4,Nemont -- T-Mobile US -- Midco -- Verizon,0,0,1,1
38105953800,2572,2184,148,16,0,0,133,37.8,54567,15,571,152,347,101,29,224,274,1159,818,341,324,0,988,119,52,988,988,772,143,47,24,233,179,181,169,97,69,2408,6,11,0,147,38,10,1904,2400,1159,30,0,3655.89,4,4,Midco -- T-Mobile US -- Nemont -- Verizon,0,0,1,1
38105953900,4061,3622,165,32,25,0,108,36.8,89621,0,547,0,593,186,73,46,113,1634,1014,620,435,21,1395,122,96,1446,1425,1273,141,76,56,20,10,135,88,135,120,3767,12,12,55,215,0,0,2588,3784,1634,47,0,2650.82,4,4,Midco -- T-Mobile US -- Nemont -- Verizon,0,0,1,1
38105954100,5516,4640,61,84,92,27,106,33.9,86298,112,929,135,838,99,18,280,88,2313,1694,619,683,0,1810,279,224,1836,1810,1593,253,89,21,91,42,369,171,107,107,5166,0,13,73,264,0,43,3688,5238,2313,68,0,1357.75,4,4,Midco -- T-Mobile US -- Nemont -- Verizon,0,0,1,1
