Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
26125160700,1328,456,850,0,14,0,0,53.4,100208,17,174,18,319,141,92,21,68,567,466,101,136,0,523,26,18,529,529,484,17,21,6,23,23,52,52,22,16,1208,0,23,79,18,0,67,1076,1286,567,124,0,2683.48,6,4,Xfinity -- WOW Internet Cable & Phone -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125160800,4258,822,2436,0,73,0,67,45.2,81998,37,466,90,741,771,309,146,204,1653,806,847,235,0,1555,52,46,1574,1574,1354,72,16,8,123,115,131,105,118,118,3590,0,83,138,447,0,0,3475,4099,1653,352,0,2640.29,8,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- Clear Rate -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125160900,4804,1172,3442,1,61,0,77,37.9,58453,35,698,99,795,338,57,269,83,2335,350,1985,448,0,2016,143,176,2072,2072,1656,178,165,148,102,102,310,259,402,333,4009,0,11,270,514,0,606,3405,4731,2335,455,0,4910.56,10,6,Xfinity -- 123.NET Inc -- US Signal Company -- Charter Communications Inc -- WOW Internet Cable & Phone -- Clear Rate -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125161000,2247,284,1728,0,77,0,4,55.5,61865,0,237,75,391,259,7,95,209,1030,719,311,183,0,966,28,36,971,971,800,39,36,30,86,57,65,55,161,155,2157,0,0,24,66,4,10,1700,2098,1030,251,0,1290.47,8,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
26125161100,3843,1312,2314,0,1,0,1,40.2,46324,0,287,85,235,322,77,157,478,2091,680,1411,436,0,1724,41,326,1746,1746,1313,345,66,66,468,296,222,213,502,386,3546,0,43,235,19,0,136,2675,3442,2091,689,0,2738.51,8,5,Xfinity -- 123.NET Inc -- US Signal Company -- Clear Rate -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
26125161200,4262,659,3060,4,8,0,20,49.0,92955,0,457,60,728,666,61,73,166,1802,1655,147,478,0,1704,63,35,1704,1704,1486,98,78,47,51,51,110,93,183,161,3983,0,37,183,59,34,118,3332,4186,1802,370,0,3607.88,7,5,Xfinity -- 123.NET Inc -- Clear Rate -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
26125161300,3771,1374,2068,0,115,0,195,41.6,68548,15,396,159,451,399,27,378,195,1602,1168,434,414,0,1510,5,87,1510,1510,1332,87,138,110,137,124,179,157,148,133,3116,0,8,530,117,13,157,2800,3526,1602,331,0,5009.12,6,4,Xfinity -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125161400,3913,2398,1412,36,12,0,10,38.2,44830,7,616,9,457,531,62,212,477,1569,800,769,403,0,1386,87,96,1386,1386,1175,160,211,150,260,223,208,187,126,112,3500,0,130,215,68,0,184,2526,3584,1569,384,0,4591.1,7,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125161500,2132,312,1664,0,0,0,5,37.8,102515,0,198,15,369,263,32,64,36,783,752,31,227,0,757,26,0,757,757,697,5,12,12,28,23,11,11,18,18,2037,0,23,38,34,0,0,1534,1964,783,178,0,2728.09,8,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
26125161600,2480,562,1813,12,21,0,102,47.6,71250,46,407,73,396,237,13,91,225,1266,439,827,60,0,1106,54,106,1119,1119,1012,106,67,42,90,67,126,78,205,171,2351,0,12,65,52,4,19,1906,2414,1266,275,0,2468.62,10,5,Xfinity -- 123.NET Inc -- TPx Communications -- Clear Rate -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc -- Cogent Communication -- Telnet Worldwide Inc.,0,0,1,1
26125161700,3154,545,2203,0,60,0,28,50.2,80850,0,338,43,679,245,104,131,420,1263,1230,33,282,12,1091,151,9,1103,1091,947,119,49,35,41,41,244,158,98,98,3016,0,8,130,0,0,13,2452,3076,1263,288,0,1668.88,7,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125161800,4194,952,3107,13,30,0,5,37.6,70156,22,478,108,520,308,47,133,315,1772,631,1141,557,0,1675,75,22,1675,1675,1538,97,41,41,110,89,199,186,331,302,3930,0,55,117,92,58,61,2722,3887,1772,484,0,2144.57,10,5,Xfinity -- 123.NET Inc -- US Signal Company -- Clear Rate -- Allstream Business US LLC -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc -- Cogent Communication,0,0,1,1
26125161900,2222,493,1308,0,21,0,33,39.0,73382,0,193,44,296,225,29,89,56,876,659,217,227,0,743,88,45,743,743,618,95,70,55,45,39,109,80,52,50,2079,6,25,0,112,5,30,1451,2164,876,253,0,1495.43,10,6,Xfinity -- 123.NET Inc -- US Signal Company -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc -- Cogent Communication,0,0,1,1
26125162000,4141,1561,2495,0,26,0,6,32.2,68071,0,577,10,495,298,41,196,195,1424,1205,219,478,0,1186,169,69,1186,1186,968,194,73,49,106,64,170,109,133,127,3680,0,250,205,6,5,32,2341,3691,1424,367,0,3524.28,12,6,Xfinity -- BCI_Mississippi_Broadband_LLC -- 123.NET Inc -- US Signal Company -- Charter Communications Inc -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc -- Cogent Communication,0,0,1,1
26125162100,3285,28,2947,0,2,0,43,35.4,47049,11,438,15,357,309,109,338,175,1856,229,1627,328,0,1557,77,222,1557,1557,1126,266,271,172,63,51,414,298,207,169,3239,0,7,32,7,14,0,2281,2986,1856,525,0,8309.09,7,5,Xfinity -- 123.NET Inc -- US Signal Company -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125162200,1252,24,1209,0,9,0,0,49.9,48333,0,224,47,74,108,0,59,110,632,71,561,108,0,577,6,49,599,599,467,33,81,81,47,37,100,94,122,122,1195,0,19,21,17,0,0,975,1154,632,182,0,2145.37,6,5,Xfinity -- 123.NET Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125162300,4124,385,3556,0,19,7,30,45.4,67288,0,510,62,579,352,72,104,179,1791,1267,524,591,0,1712,15,64,1744,1744,1588,47,15,9,144,144,223,223,141,132,4073,0,0,49,2,0,7,2978,4007,1791,412,0,2859.26,8,5,Xfinity -- BCI_Mississippi_Broadband_LLC -- 123.NET Inc -- Clear Rate -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
26125162400,2121,521,1200,5,14,0,22,34.5,71667,0,219,65,349,65,0,46,109,828,579,249,258,0,777,30,21,793,793,600,29,9,9,47,36,88,83,82,69,1990,0,29,28,74,0,13,1352,1986,828,221,0,2195.87,10,6,Xfinity -- 123.NET Inc -- US Signal Company -- Charter Communications Inc -- Clear Rate -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc -- Cogent Communication,0,0,1,1
26125162500,3307,723,2286,0,0,27,26,40.1,46712,0,740,43,309,97,25,272,169,1769,871,898,447,0,1399,226,144,1399,1399,1094,355,216,129,68,7,304,280,317,305,3201,0,28,22,56,0,18,2510,3171,1769,452,0,1741.3,6,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125165000,3137,2629,130,0,219,0,76,44.8,87975,0,347,41,819,304,133,89,188,1661,1319,342,213,12,1456,68,125,1478,1466,1210,160,52,29,96,58,193,101,127,127,2782,0,11,283,61,16,66,2501,3034,1661,286,0,3638.08,7,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- WOW Internet Cable & Phone -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125165100,4495,3640,365,0,141,0,143,42.2,94607,3,387,40,1057,551,40,0,121,1969,1385,584,414,0,1813,69,87,1813,1813,1598,147,19,19,47,8,181,152,183,159,4144,0,50,176,125,47,8,3219,4232,1969,368,0,4104.39,9,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- WOW Internet Cable & Phone -- Clear Rate -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125165200,3854,1220,458,35,1776,0,238,35.0,94397,0,179,92,1063,925,69,41,119,1577,602,975,588,0,1487,65,25,1487,1487,1277,90,23,23,54,29,54,24,152,127,2199,0,29,315,1311,30,389,2886,3564,1577,155,0,5445.1,9,6,Xfinity -- 123.NET Inc -- US Signal Company -- Charter Communications Inc -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125166000,2517,1668,608,9,87,0,18,55.3,86736,11,400,51,544,412,92,81,30,1287,734,553,163,0,1048,16,223,1071,1071,981,216,17,17,38,30,240,78,107,98,2165,0,151,186,15,0,88,2042,2398,1287,158,0,1300.24,7,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125166100,3222,2106,834,0,204,0,73,45.4,117250,0,280,7,624,304,112,84,119,1260,658,602,337,0,1200,8,52,1219,1219,1070,33,12,12,27,27,91,69,113,105,2795,0,12,277,138,0,169,2366,3120,1260,171,0,3125.72,6,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125166200,3039,2434,163,0,130,0,146,45.8,138456,0,115,25,666,683,159,29,2,1095,1095,0,335,0,1078,17,0,1078,1078,1007,9,19,19,0,0,10,10,13,13,2532,0,27,390,90,12,112,2108,3000,1095,87,0,3121.02,5,5,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125166400,3689,2439,600,0,362,0,92,42.4,136522,0,359,26,944,464,158,33,104,1296,1236,60,500,0,1226,32,38,1226,1226,1150,45,22,17,12,6,21,21,49,28,2910,0,26,587,166,16,151,2580,3482,1296,103,0,3377.09,6,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125166500,3108,2084,607,18,153,0,24,37.4,116939,4,181,13,841,318,61,32,54,1021,934,87,466,0,999,14,8,999,999,952,12,13,13,34,34,20,20,51,46,2747,0,11,258,92,0,106,1898,2690,1021,140,0,3150.7,7,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125166600,3118,1568,795,5,606,0,103,42.0,70920,19,490,53,562,611,154,140,218,1791,653,1138,205,0,1493,128,170,1502,1502,1353,178,159,85,239,148,166,77,111,103,2203,10,102,324,479,0,402,2586,2969,1791,280,0,2606.69,7,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125166700,2731,1229,615,8,301,0,32,46.3,137167,0,201,3,684,340,79,44,127,888,863,25,267,0,846,29,13,853,853,768,30,12,12,41,41,67,67,7,7,2142,0,120,359,110,0,187,1852,2664,888,109,0,1621.13,7,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125166800,3765,2229,1107,0,364,0,65,40.6,157952,0,502,126,755,653,70,29,25,1276,1170,106,326,0,1199,43,34,1199,1199,1054,55,18,11,45,9,58,43,93,93,3129,0,52,480,104,6,132,2732,3614,1276,220,0,2846.63,6,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125166900,3523,2322,493,10,285,0,93,42.1,104274,0,535,68,662,513,70,47,372,1304,1236,68,508,0,1199,76,29,1215,1215,1076,76,17,17,13,7,189,157,63,40,3083,0,40,291,109,0,115,2589,3277,1304,230,0,2130.2,6,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125167000,5547,3538,646,39,1305,0,19,42.1,106979,51,512,8,1331,918,165,305,70,2180,1830,350,743,21,2025,48,86,2046,2025,1878,118,165,116,41,41,128,85,122,107,4451,0,0,534,562,0,278,3956,5246,2180,284,0,1407.27,10,6,Xfinity -- 123.NET Inc -- US Signal Company -- Charter Communications Inc -- WOW Internet Cable & Phone -- Clear Rate -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125167300,3765,2267,953,25,353,0,56,47.8,67614,29,570,47,535,369,89,126,199,1696,928,768,361,0,1528,125,43,1537,1537,1359,133,75,44,151,140,189,163,147,132,3102,0,61,301,301,3,333,2997,3654,1696,346,0,2102.58,9,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- WOW Internet Cable & Phone -- Clear Rate -- Everstream -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125167400,4941,2906,1193,28,163,210,96,38.5,83706,25,673,221,720,450,75,153,101,2219,1363,856,430,0,1968,148,103,1990,1990,1691,205,50,50,84,41,234,101,267,231,4676,0,0,159,106,0,23,3688,4600,2219,443,0,4410.62,6,5,Xfinity -- Charter Communications Inc -- WOW Internet Cable & Phone -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125167500,5933,4150,632,0,773,0,99,39.5,66681,13,665,179,1093,599,69,230,188,2399,1686,713,626,0,2221,36,142,2258,2258,2032,116,227,213,174,105,157,157,235,222,4833,0,143,658,299,0,326,4208,5714,2399,475,0,3168.53,7,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- WOW Internet Cable & Phone -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125167800,4438,3057,461,0,627,0,72,35.9,94599,35,227,36,1061,635,178,17,328,1921,844,1077,502,0,1851,55,15,1851,1851,1689,32,15,0,67,58,223,214,122,105,2678,0,26,983,751,7,474,3409,4230,1921,181,0,4659.13,7,7,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Mercury Broadband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125167900,3173,1960,870,0,241,0,2,52.5,140741,0,280,34,780,580,243,81,43,1206,1138,68,302,0,1206,0,0,1206,1206,1133,0,3,3,21,21,44,44,49,49,2670,0,25,336,142,0,101,2477,3043,1206,94,0,3055.21,5,5,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125168100,2335,1549,275,0,435,0,28,52.5,114868,0,244,6,724,382,123,21,69,1026,880,146,253,0,862,26,138,862,862,825,158,17,6,158,25,71,66,46,46,1664,0,0,359,312,6,139,1773,2189,1026,72,0,2263.64,5,5,123.NET Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125168400,3702,2365,385,0,636,37,148,44.3,174375,11,353,10,784,645,121,13,0,1485,1206,279,538,0,1485,0,0,1485,1485,1419,0,13,13,7,7,0,0,32,32,2977,0,70,351,304,0,176,2552,3460,1485,96,0,1511.09,9,6,Xfinity -- 123.NET Inc -- US Signal Company -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
26125168500,2857,1535,495,23,543,0,91,43.7,93500,0,229,9,661,664,81,82,127,1568,586,982,204,0,1453,55,60,1469,1469,1270,93,66,66,170,162,145,103,92,65,2049,0,24,411,373,15,204,2359,2806,1568,138,0,3785.54,8,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125168601,2711,1118,447,0,1133,0,13,32.8,128290,0,21,0,687,588,29,0,32,991,409,582,352,0,953,23,15,953,953,823,15,0,0,15,0,43,43,11,11,1815,0,0,207,689,23,142,1837,2573,991,99,0,3442.48,6,5,123.NET Inc -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125168602,3886,2393,875,10,357,0,0,47.7,59222,0,441,15,779,419,0,88,220,1743,923,820,189,0,1589,70,84,1589,1589,1468,154,31,10,146,97,88,74,431,384,3046,0,51,475,314,0,250,2948,3755,1743,162,0,3204.49,8,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Everstream -- Verizon -- AT&T Inc,0,0,1,1
26125168700,3798,2210,770,0,750,0,59,51.0,107316,0,219,31,1001,736,238,15,225,1809,1185,624,312,0,1627,13,169,1637,1637,1369,172,34,34,8,8,215,65,172,156,2797,0,18,619,364,55,229,2940,3674,1809,139,0,1633.69,7,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125168800,2378,1605,263,0,245,0,165,44.9,172698,3,140,0,559,459,87,57,30,836,805,31,314,0,790,8,38,795,795,746,39,26,10,6,0,41,39,38,38,1978,0,27,257,116,0,86,1628,2257,836,72,0,1717.22,6,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125168901,3272,769,288,20,1674,0,71,33.1,100696,0,105,0,892,807,41,75,13,1684,247,1437,613,0,1642,19,23,1642,1642,1516,23,62,62,13,13,71,71,94,71,1590,0,24,292,1366,0,323,2404,2846,1684,179,0,11415.74,7,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125168902,2114,1206,488,0,382,0,300,32.1,60585,34,158,0,462,400,10,110,150,1385,132,1253,97,11,1316,0,58,1351,1340,1076,34,40,40,74,74,196,196,284,250,1382,0,24,135,573,262,12,1564,2112,1385,145,0,10223.94,7,6,Xfinity -- 123.NET Inc -- Charter Communications Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125170000,2503,2342,28,0,12,0,32,45.2,119096,0,147,13,614,434,94,24,37,1045,1009,36,264,0,962,39,44,971,971,906,65,29,29,28,28,38,28,40,40,2409,7,46,29,12,0,0,1786,2377,1045,77,0,3425.77,7,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125170100,2733,2476,11,0,0,0,102,34.8,102128,0,211,38,797,298,33,48,18,1433,1319,114,328,0,1400,5,28,1400,1400,1281,17,39,30,23,23,71,63,50,50,2681,0,9,31,12,0,9,2116,2566,1433,95,0,7407.5,6,4,Xfinity -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125170200,3375,2900,49,0,43,0,278,37.7,114615,0,364,11,951,358,79,30,119,1480,1254,226,342,0,1412,54,14,1420,1420,1350,6,27,27,46,46,57,57,113,107,3174,0,45,128,28,0,45,2527,3143,1480,109,0,6893.85,6,4,Xfinity -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125170300,2803,2363,81,41,55,0,81,36.1,106612,0,293,65,675,346,83,27,16,1107,993,114,371,0,1014,57,36,1025,1025,893,36,21,21,19,19,96,60,88,67,2662,0,4,111,26,0,56,1969,2533,1107,86,0,5839.15,6,4,Xfinity -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125170400,3736,3313,47,0,37,0,175,37.5,94347,0,417,50,1099,411,106,106,38,1889,1337,552,339,20,1751,28,90,1771,1751,1613,100,51,31,68,37,173,133,123,105,3617,0,11,57,51,0,32,3139,3440,1889,138,0,6850.43,7,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125171000,5510,3431,1316,0,409,0,57,35.3,83290,0,630,73,1060,261,158,330,269,2033,1199,834,520,0,1905,61,67,1914,1914,1723,100,12,12,315,255,189,149,59,40,3804,0,678,730,298,0,890,3863,5259,2033,692,0,6502.76,6,5,Xfinity -- 123.NET Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125171100,3720,1977,1209,0,90,0,66,37.3,100691,0,362,43,990,434,45,129,66,1717,1185,532,443,0,1666,12,39,1666,1666,1547,51,56,56,28,22,139,110,178,178,3413,0,13,151,143,6,59,2838,3523,1717,531,0,7406.24,7,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125171200,2086,1267,635,0,99,0,48,37.3,86023,0,242,27,458,266,19,38,93,879,670,209,255,0,829,9,41,829,829,784,38,13,13,50,22,76,74,107,101,1948,0,0,122,16,0,49,1587,2016,879,324,0,5671.58,6,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125171300,3210,578,2389,0,43,0,35,36.8,71731,0,567,96,476,106,12,109,228,1138,797,341,308,0,1076,0,62,1096,1096,950,34,24,24,115,93,185,173,124,124,3064,0,0,87,59,1,45,2204,3142,1138,412,0,6442.88,6,4,Xfinity -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125171400,6153,1533,3812,0,34,30,63,37.6,55010,0,500,65,858,966,10,384,864,2436,1665,771,462,0,2212,152,72,2212,2212,1915,196,118,87,114,114,427,312,404,371,5785,0,108,179,81,0,62,4334,5820,2436,794,0,6503.32,6,5,Xfinity -- 123.NET Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125171500,4751,284,4174,8,0,0,23,46.2,57865,1,695,21,699,260,28,472,392,2051,1408,643,489,0,1734,150,167,1860,1860,1362,138,142,132,165,165,303,259,188,130,4617,0,17,116,1,23,0,3640,4571,2051,651,0,5009.26,6,5,Xfinity -- 123.NET Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125171600,2097,812,1131,6,42,0,28,29.9,51607,5,218,60,249,31,40,85,406,824,273,551,301,0,731,47,46,731,731,549,93,16,6,85,64,185,158,117,104,1635,0,12,192,258,5,244,1259,1970,824,341,0,2419.89,7,5,Xfinity -- 123.NET Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc -- Telnet Worldwide Inc.,0,0,1,1
26125172400,1968,795,1049,16,23,0,14,37.9,35000,68,144,68,339,129,108,26,386,1354,0,1354,127,0,1084,132,138,1152,1152,693,202,86,61,307,171,284,243,275,275,1618,0,10,234,106,0,240,1569,1968,1354,456,0,13019.1,6,5,Xfinity -- 123.NET Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125172500,2400,70,2309,0,0,0,14,32.6,43050,3,600,56,183,67,0,359,258,1066,318,748,421,2,892,87,85,922,920,630,134,108,75,160,107,170,155,282,264,2355,0,0,25,20,7,0,1568,2223,1066,194,0,4480.8,6,5,Xfinity -- 123.NET Inc -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125173000,4120,3421,350,0,15,24,213,36.1,76736,0,627,104,871,424,34,97,302,2226,1485,741,287,0,1966,46,214,2013,2013,1805,187,85,85,292,104,140,128,166,166,3958,0,0,119,43,23,15,3339,4002,2226,425,0,4294.8,6,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125173100,1730,1395,167,0,60,0,107,33.4,77868,0,124,6,586,253,55,41,119,1015,513,502,86,0,935,44,36,935,935,871,60,35,35,60,22,75,55,134,116,1640,0,20,63,7,6,14,1493,1638,1015,163,0,7982.42,6,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125173200,2864,2431,30,0,34,0,193,39.4,114750,0,211,36,936,377,192,45,72,1418,1059,359,201,0,1291,66,61,1301,1301,1215,72,37,37,44,10,69,35,54,54,2672,0,101,62,29,0,17,2308,2699,1418,248,0,5890.12,7,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- Clear Rate -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125173300,1495,1228,133,0,35,0,25,38.7,85844,0,138,19,447,264,24,149,59,811,547,264,111,0,658,134,19,658,658,625,153,135,8,20,13,33,33,39,39,1351,0,28,71,45,8,8,1284,1449,811,133,0,4399.78,6,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125173400,5166,4427,164,4,256,0,153,35.6,91803,0,503,75,1238,775,124,187,246,2633,1989,644,578,16,2550,52,15,2566,2550,2392,53,90,70,106,106,185,185,128,98,4682,0,11,366,107,0,8,4221,4736,2633,483,0,5900.65,6,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125173500,2360,1941,179,8,70,0,92,32.6,84255,0,296,11,799,292,51,48,181,1348,738,610,70,0,1219,113,16,1227,1227,1014,62,39,8,93,31,119,99,137,137,2271,0,0,50,39,0,0,2087,2272,1348,268,0,5634.58,6,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125173600,1529,1284,99,4,5,0,53,34.7,70150,19,240,33,477,125,27,48,31,783,448,335,84,0,746,7,30,746,746,693,37,20,20,33,21,63,46,129,126,1509,4,0,16,0,5,0,1346,1514,783,131,0,2829.71,6,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
26125175000,2743,2093,240,6,49,0,115,41.8,53899,7,561,185,236,80,11,57,193,1365,808,557,254,0,1132,89,144,1132,1132,1066,210,16,0,141,70,353,291,105,89,2445,0,28,19,251,33,70,2190,2640,1365,464,0,3922.98,6,5,Xfinity -- 123.NET Inc -- WOW Internet Cable & Phone -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
