Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
10003016200,2664,1815,691,0,13,0,125,49.4,98585,6,676,15,316,277,118,46,96,1381,653,728,196,0,1259,70,52,1259,1259,942,75,45,32,64,47,78,64,52,45,2394,26,6,140,98,54,12,2338,2613,1381,241,0,1695.53,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003016301,7042,3430,2236,0,424,0,1202,39.1,87568,0,1333,152,1131,618,80,360,222,2774,2022,752,828,0,2561,179,34,2561,2561,2394,179,185,185,62,62,54,39,364,343,5789,149,75,632,397,113,123,5177,6759,2774,247,0,2277.36,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003016306,4485,1782,1974,0,120,23,480,45.3,113212,24,909,54,493,411,16,318,64,1677,1338,339,402,0,1556,108,13,1556,1556,1338,121,69,69,28,28,188,80,114,114,3510,64,47,558,306,140,85,3149,4364,1677,212,0,2673.72,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003016307,2457,1013,915,0,35,0,545,45.6,108393,0,598,9,439,99,0,29,51,942,942,0,187,0,918,0,24,918,918,783,24,12,12,22,22,12,12,29,22,2232,0,0,102,123,119,5,1790,2379,942,129,0,1877.99,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003016308,4169,1143,2513,0,334,0,97,38.1,57446,22,643,73,695,247,28,209,355,1598,761,837,477,0,1386,176,36,1422,1422,1353,176,104,104,48,48,186,186,318,217,3356,13,181,482,137,55,181,2746,4041,1598,249,0,902.85,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10003016309,3574,1482,1876,0,0,0,311,41.7,61659,0,1032,46,510,250,0,120,157,1593,905,688,449,0,1404,35,154,1404,1404,1375,160,23,16,206,192,46,46,276,276,3160,71,0,193,150,25,41,2651,3450,1593,283,0,1397.15,4,3,Xfinity -- Xtel Communications -- T-Mobile US -- Verizon,0,0,1,1
10003016401,6863,3349,2207,0,838,0,511,42.6,126078,131,1711,61,961,792,105,218,535,2216,2077,139,628,0,2168,35,13,2168,2168,1994,48,66,66,30,13,191,178,107,89,5918,80,36,638,191,144,0,4624,6484,2216,181,0,766.45,4,4,Xfinity -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
10003016404,3109,2227,348,2,36,0,321,41.0,82143,6,759,125,370,123,16,171,71,1108,847,261,316,0,991,38,79,1006,1006,974,78,60,60,70,58,87,68,132,90,2972,0,17,65,55,45,0,2108,3032,1108,148,0,251.81,4,4,Xfinity -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
10003016608,7177,4532,1339,11,754,0,483,44.5,113051,20,1150,113,996,933,54,42,166,2372,2259,113,912,0,2227,0,145,2284,2284,2170,88,12,12,96,96,16,16,201,201,6342,0,11,330,494,0,527,4991,6553,2372,142,0,292.31,4,4,Xfinity -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
10003016609,4777,4069,495,0,40,0,155,48.1,181944,0,609,61,1085,534,86,227,56,1558,1534,24,614,0,1502,49,7,1502,1502,1390,14,98,98,21,14,39,39,56,56,4581,0,0,159,37,38,17,3390,4596,1558,105,0,310.35,5,5,Xfinity -- Breezeline -- bloosurf -- T-Mobile US -- Verizon,0,0,1,1
10003016610,6890,3842,2095,22,263,0,544,37.8,78576,0,1110,111,897,534,100,729,0,3145,1909,1236,959,0,2983,38,124,3002,3002,2782,143,163,126,48,48,395,365,510,482,5963,27,31,317,552,75,201,4928,6529,3145,177,0,799.08,6,5,Xfinity -- NetCarrier Telecom Inc. -- Breezeline -- bloosurf -- T-Mobile US -- Verizon,0,0,1,1
10003016611,8349,4838,2390,0,804,0,105,38.7,136369,0,859,0,1388,1114,94,118,69,2796,2581,215,1451,0,2571,115,110,2571,2571,2534,154,44,0,63,41,197,180,196,176,7565,31,0,471,282,0,190,5508,7861,2796,156,0,737.92,4,4,Xfinity -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
10003016612,6655,4557,1229,0,352,0,575,46.3,162532,0,599,15,1272,668,90,255,0,2515,2451,64,812,0,2515,0,0,2515,2515,2374,0,37,37,25,25,124,124,143,143,5814,0,40,593,208,20,189,4784,6190,2515,127,0,594.05,5,5,Xfinity -- Breezeline -- bloosurf -- T-Mobile US -- Verizon,0,0,1,1
10003016613,5682,2444,2333,0,0,0,511,32.3,93529,0,833,31,802,372,8,55,219,1841,1178,663,643,0,1665,37,139,1723,1723,1576,96,47,32,143,143,143,142,148,148,5034,94,65,489,0,362,0,3409,5396,1841,125,0,3223.01,6,5,Xfinity -- Breezeline -- bloosurf -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
10003016614,6953,5091,1408,4,321,0,186,36.8,129176,3,632,160,1480,607,79,63,5,2176,1835,341,943,0,2147,8,21,2147,2147,2100,27,60,60,37,35,22,1,75,75,6141,0,59,682,71,25,67,4280,6700,2176,133,0,1391.97,4,4,bloosurf -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
10003016805,1757,1735,22,0,0,0,57,46.8,101250,4,540,89,78,61,9,74,51,588,489,99,162,0,490,74,24,502,502,433,46,0,0,34,34,72,38,8,8,1735,6,0,16,0,0,0,1302,1694,588,46,0,103.0,4,4,bloosurf -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
10003016806,5508,2436,1880,0,618,0,163,37.0,127151,23,867,157,845,734,46,282,40,1665,1567,98,826,0,1610,10,45,1612,1612,1506,43,60,60,19,17,130,92,56,53,4694,40,35,630,109,29,232,3683,5266,1665,129,0,390.51,4,4,bloosurf -- Verizon -- T-Mobile US -- Breezeline,0,0,1,1
10003016807,1615,1357,89,0,71,38,163,39.1,171250,0,168,0,422,76,28,0,0,480,458,22,255,0,480,0,0,480,480,407,0,0,0,0,0,24,24,9,9,1590,0,0,25,0,20,0,990,1585,480,37,0,193.45,3,3,Breezeline -- T-Mobile US -- Verizon,0,0,1,1
10003016808,7031,4455,1590,0,103,0,890,40.6,126757,0,1273,85,1042,551,47,327,39,2218,2106,112,1118,0,2058,137,23,2081,2081,1974,69,0,0,0,0,173,150,173,147,6623,0,0,277,131,163,39,4645,6614,2218,153,0,458.49,4,4,bloosurf -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
10003016901,2278,2199,46,0,14,0,6,41.0,91750,19,492,83,229,73,17,155,33,743,703,40,216,0,607,62,74,611,607,425,127,10,4,24,4,119,67,22,14,2213,0,35,18,12,0,11,1573,2184,743,92,1,109.7,5,5,Xfinity -- Breezeline -- bloosurf -- T-Mobile US -- Verizon,0,0,1,1
10003016904,3512,2050,1264,14,4,0,218,39.2,89063,70,960,327,146,111,16,141,2,518,428,90,192,2,406,56,54,408,406,220,106,0,0,26,0,37,16,38,26,3410,8,16,45,33,36,2,2804,3345,518,55,1,107.41,5,5,Xfinity -- Breezeline -- bloosurf -- T-Mobile US -- Verizon,0,0,1,1
10003980100,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
10003990100,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
10005050101,4076,3410,159,36,57,0,295,47.5,80203,40,885,116,446,203,42,69,117,1490,1255,235,396,0,1255,122,113,1263,1263,931,227,43,10,88,61,68,54,127,100,3848,62,16,126,24,0,16,3031,3900,1490,254,1,200.22,5,4,Xfinity -- bloosurf -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050103,5610,4738,406,20,174,0,126,50.2,87154,2,899,205,888,653,9,59,389,2268,1970,298,610,0,2161,31,76,2161,2161,1785,105,46,44,95,78,90,89,145,122,5299,5,32,210,64,32,85,4072,5483,2268,443,1,118.54,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050104,5014,2843,917,1,62,0,1110,40.1,58449,19,1282,56,509,251,51,217,554,1874,1121,753,600,19,1562,133,160,1589,1570,1185,243,76,76,195,52,207,108,189,179,3822,130,98,352,612,515,214,3725,4469,1874,353,1,1350.45,4,4,Xfinity -- bloosurf -- T-Mobile US -- Verizon,0,0,1,1
10005050105,5956,3775,1697,0,0,0,735,37.9,62438,12,1513,186,399,24,38,243,429,2042,1749,293,714,0,1713,121,208,1723,1723,1134,262,0,0,238,108,93,93,450,384,5203,11,27,340,375,423,100,3827,5511,2042,351,1,360.55,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050200,4051,2484,845,0,2,0,742,36.1,64292,1,1157,41,162,107,0,269,293,1438,1111,327,534,0,1233,110,95,1233,1233,741,197,98,24,57,31,117,86,167,157,3729,4,20,168,130,206,50,2607,3629,1438,268,1,101.43,5,4,Xfinity -- bloosurf -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050302,5470,3609,1069,27,12,0,815,39.6,59074,86,1210,69,531,151,17,256,754,2014,1758,256,606,0,1522,293,199,1522,1522,851,469,87,53,132,92,268,151,337,121,4891,0,35,80,464,335,10,3629,5217,2014,282,1,115.15,5,4,Xfinity -- bloosurf -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050303,3099,2566,353,1,16,0,399,43.2,62826,43,684,172,198,46,0,131,76,1392,759,633,323,0,1057,161,174,1068,1068,480,241,26,21,98,22,130,51,320,314,2830,36,0,136,97,60,18,2259,2939,1392,155,0,106.01,6,4,Xfinity -- bloosurf -- Choptank Fiber LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050304,4513,2986,904,2,12,0,704,47.3,58056,35,864,92,659,240,28,305,422,1816,1333,483,472,0,1570,115,131,1582,1582,1150,171,72,72,115,115,310,257,243,137,3967,21,12,165,348,328,76,3325,4185,1816,322,0,137.27,5,4,Xfinity -- bloosurf -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050401,3656,2977,396,0,0,0,32,43.5,64909,8,827,94,337,134,32,163,328,1431,1072,359,357,0,1342,58,31,1349,1349,764,49,80,80,129,121,111,102,235,227,3597,6,13,24,16,0,0,2592,3314,1431,330,1,99.03,5,4,Xfinity -- bloosurf -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050403,3275,2262,729,11,11,0,417,40.5,62571,17,608,70,197,109,15,43,422,1228,1077,151,333,0,1084,68,76,1084,1084,909,144,8,0,40,27,193,125,206,181,2948,22,84,134,87,104,59,2271,3147,1228,306,1,500.41,7,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Xtel Communications -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050405,4917,3368,938,0,203,0,230,47.1,60628,63,1283,67,423,272,21,123,333,2147,1654,493,700,0,1859,122,166,1868,1868,1610,270,104,87,109,66,311,203,351,321,4222,10,9,294,382,153,409,3660,4732,2147,390,1,1091.42,5,4,Xfinity -- bloosurf -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050406,4987,2350,1995,0,49,0,535,40.5,51842,46,911,40,364,193,0,531,780,1932,883,1049,770,0,1544,146,242,1608,1608,1323,241,168,117,293,185,243,189,206,168,4329,3,103,420,132,186,135,3312,4665,1932,479,1,873.57,5,4,Xfinity -- bloosurf -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050407,5916,3430,1552,0,26,0,529,42.2,50694,51,984,214,613,308,80,275,1424,2049,1633,416,660,0,1833,107,109,1842,1842,1532,156,68,67,221,164,433,407,300,196,5626,7,13,196,74,26,115,3788,5689,2049,439,1,298.76,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050408,4388,2578,1071,0,60,0,732,40.8,59891,68,1071,133,234,63,9,433,166,1590,1318,272,504,0,1340,112,138,1376,1376,875,195,194,110,70,60,297,231,144,120,4063,10,0,81,234,301,21,2895,4002,1590,390,1,182.44,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050501,4447,3383,294,106,76,0,636,38.7,80515,31,761,176,343,188,9,252,274,1520,1082,438,522,0,1201,168,151,1223,1223,714,274,36,10,112,80,123,67,181,136,4005,0,0,115,327,212,67,2957,4095,1520,216,1,106.22,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050503,6104,3573,676,112,233,0,4018,28.8,45844,24,1023,88,203,124,13,361,899,1813,717,1096,903,0,1066,424,323,1221,1221,649,569,82,10,410,278,123,89,493,187,3691,18,59,378,1958,2240,100,3320,5496,1813,202,1,581.42,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050505,2608,1768,603,7,14,0,443,38.6,76905,11,549,141,118,145,21,0,2,580,515,65,192,0,515,5,60,515,515,465,65,0,0,12,12,121,62,39,39,2297,6,4,128,173,127,33,1978,2477,580,63,0,1139.66,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050506,3331,2463,222,52,53,0,762,42.1,73011,15,473,73,469,196,53,101,114,1259,1027,232,439,7,1141,69,42,1156,1149,881,88,35,21,75,54,139,139,113,100,2767,47,0,270,247,340,26,2275,3088,1259,190,0,226.66,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050601,5359,4128,386,16,82,0,884,47.4,78091,16,1244,220,486,167,24,220,334,2032,1840,192,563,0,1627,116,289,1627,1627,1296,368,81,25,136,98,146,60,244,131,4871,9,0,82,397,416,101,3770,5018,2032,196,1,146.5,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050603,3124,2048,601,15,38,0,106,41.2,68571,38,383,71,545,443,36,42,102,1242,855,387,501,0,1085,67,90,1085,1085,963,90,27,12,76,13,71,59,273,224,2991,6,14,89,24,7,23,2183,3029,1242,134,0,1666.48,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050604,4657,3000,814,134,121,0,613,43.0,62688,0,958,34,438,325,18,0,917,1937,1283,654,496,0,1666,107,164,1666,1666,1411,271,0,0,277,215,305,142,164,164,4179,13,0,249,216,216,102,3352,4357,1937,168,0,537.04,5,3,bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050701,4549,3467,509,131,99,0,474,53.4,73429,26,991,193,469,294,57,114,372,1858,1504,354,394,0,1586,164,108,1605,1605,1375,217,43,20,148,92,217,163,221,202,4022,1,13,132,381,230,66,3575,4355,1858,214,1,167.68,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050703,1889,1247,278,120,10,0,281,52.5,60357,81,476,35,196,67,7,94,153,844,685,159,180,0,712,54,78,715,715,641,110,38,36,57,40,136,83,133,113,1730,0,5,24,130,100,9,1470,1782,844,113,1,363.0,5,3,bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050706,1742,1405,27,0,17,0,18,64.4,86250,0,534,48,165,271,0,48,46,1005,931,74,241,6,952,25,22,964,958,624,41,37,33,40,40,85,85,174,168,1689,0,7,24,22,0,5,1561,1700,1005,129,1,777.94,5,3,bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050707,2725,2571,78,0,20,0,56,60.7,66094,0,898,98,319,109,31,57,123,1384,1188,196,190,0,1277,11,96,1293,1293,1172,80,45,0,142,142,77,42,241,241,2616,0,18,91,0,0,13,2415,2681,1384,131,0,1622.95,5,3,bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050708,3470,2971,121,0,22,0,113,63.0,74724,0,781,54,413,471,53,108,291,1677,1544,133,218,0,1536,126,15,1536,1536,1506,64,60,60,93,93,106,91,254,251,3288,0,0,90,92,58,21,2892,3470,1677,149,0,1041.64,5,3,bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050709,1524,1487,7,0,0,0,22,67.3,93625,0,298,80,341,112,48,15,23,836,819,17,26,0,746,40,50,762,762,731,67,15,15,47,30,85,69,35,9,1508,0,0,7,9,4,5,1423,1516,836,98,0,507.18,5,3,bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050710,2269,1923,105,28,14,0,400,37.5,58713,0,577,178,36,21,0,56,218,837,570,267,295,0,702,117,18,702,702,556,135,39,39,59,6,58,0,209,191,2129,0,77,0,63,91,0,1314,2061,837,91,0,1230.17,5,3,bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050711,1097,1027,22,14,0,0,78,62.7,42153,0,346,52,82,36,0,37,70,623,555,68,66,0,540,20,63,540,540,411,64,24,24,92,92,98,64,168,141,1059,0,0,0,38,10,20,854,1004,623,82,0,742.7,5,3,bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050801,4022,3155,348,0,22,0,360,47.8,74167,0,680,42,564,355,124,156,213,1626,1249,377,490,0,1393,150,83,1407,1407,1113,179,105,71,80,46,271,201,202,127,3749,3,0,212,58,103,7,2870,3637,1626,105,1,313.45,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050804,4125,3465,219,1,20,0,522,51.1,101111,54,882,92,626,279,84,52,350,1430,1279,151,397,0,1376,0,54,1376,1376,1203,54,23,23,57,32,105,105,117,105,3819,0,47,75,184,65,62,3125,3942,1430,111,0,217.22,5,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10005050805,3595,3258,125,0,0,0,188,39.5,92537,19,540,37,620,261,0,120,223,1277,1067,210,456,0,1167,23,87,1183,1183,1052,75,55,10,32,17,134,134,72,57,3482,0,41,68,4,95,0,2422,3452,1277,106,0,236.61,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050806,4849,4443,287,0,61,0,110,59.8,76168,0,1274,116,920,431,35,387,173,2065,1939,126,388,0,1849,68,148,1849,1849,1383,174,87,87,138,108,51,32,385,308,4545,30,11,178,85,17,76,4122,4723,2065,133,0,271.12,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005050807,1734,1205,240,0,282,0,16,58.8,54375,0,252,22,264,173,114,171,239,762,753,9,191,0,717,15,30,717,717,633,42,97,94,40,28,95,95,146,146,1582,4,0,92,56,0,205,1441,1587,762,56,0,1834.76,5,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10005050808,3913,3605,35,0,0,0,289,63.0,77608,0,749,44,903,585,121,136,139,1993,1699,294,208,0,1839,129,25,1839,1839,1481,25,68,68,118,88,230,131,208,208,3621,0,44,96,152,165,67,3457,3834,1993,95,0,1687.51,5,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10005050903,1856,1735,22,0,42,0,47,67.2,102862,26,281,15,515,278,149,18,13,903,780,123,40,32,757,59,55,789,757,683,55,0,0,46,22,56,56,53,53,1737,4,24,91,0,0,4,1721,1856,903,57,0,779.85,4,3,Xfinity -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10005050904,2296,2105,38,0,14,0,71,63.2,69542,5,208,81,395,345,80,60,272,1213,668,545,97,12,880,177,144,892,880,769,321,24,12,202,42,144,66,138,110,2257,0,0,14,25,12,36,2037,2228,1213,68,0,1150.57,3,2,Xfinity -- MCC_Georgia_LLC -- Verizon,0,0,1,1
10005050905,3783,3705,0,0,0,0,70,58.0,84539,22,625,55,557,418,345,116,107,1719,1378,341,196,0,1598,63,58,1608,1608,1362,101,87,67,75,66,136,136,146,146,3606,0,26,127,24,15,38,3010,3723,1719,130,0,165.69,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005051008,4288,3528,594,0,84,0,67,63.0,108201,167,545,66,824,687,104,68,61,1987,1748,239,162,0,1767,139,81,1767,1767,1560,168,34,34,74,74,233,179,215,111,4077,9,8,89,105,34,0,3814,4288,1987,83,0,1321.67,4,3,Xfinity -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10005051009,2477,2289,0,0,145,0,43,60.7,157279,0,432,16,545,563,178,63,0,1197,1083,114,178,0,1132,65,0,1132,1132,1026,65,63,63,0,0,42,42,69,69,2280,17,16,122,42,0,0,2089,2446,1197,47,0,515.25,4,3,Xfinity -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10005051010,3033,2803,48,0,20,0,19,62.6,77379,0,517,74,643,356,157,2,355,1497,1211,286,159,33,1372,82,10,1407,1374,1204,55,10,9,98,51,189,137,84,79,2862,0,86,46,39,0,21,2509,2922,1497,60,0,529.71,4,3,MCC_Georgia_LLC -- T-Mobile US -- Xfinity -- Verizon,0,0,1,1
10005051011,3691,2946,213,12,247,0,133,59.8,97188,9,553,73,1021,340,76,171,161,1853,1528,325,224,0,1816,16,21,1816,1816,1599,23,73,73,235,235,104,93,134,134,3135,52,82,347,75,38,64,3087,3605,1853,84,0,1133.54,5,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10005051012,2322,2148,62,0,0,0,32,63.8,83866,0,689,34,233,118,15,13,243,1127,984,143,119,0,1082,6,39,1082,1082,799,45,13,13,81,42,174,168,54,54,2200,0,69,47,6,0,0,1886,2316,1127,62,0,950.83,5,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10005051013,4117,3479,109,22,111,0,202,55.7,91763,5,969,63,793,345,73,129,117,1705,1661,44,381,2,1610,47,46,1617,1615,1461,78,51,49,57,54,137,115,166,140,3890,6,43,136,42,13,17,3346,3962,1705,99,0,485.36,4,3,MCC_Georgia_LLC -- bloosurf -- T-Mobile US -- Verizon,0,0,1,1
10005051014,2010,1890,11,0,0,14,48,64.3,82543,0,446,43,464,227,19,5,74,1019,1001,18,61,26,924,51,18,968,942,858,19,10,10,125,106,90,90,190,170,1941,0,11,47,11,0,0,1767,2003,1019,53,0,613.96,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005051015,1956,1791,70,0,12,0,139,57.4,112708,0,289,24,503,185,47,37,55,905,801,104,173,0,871,6,28,871,871,727,34,35,22,17,9,106,106,34,28,1725,0,21,117,93,6,10,1709,1887,905,38,0,447.45,4,3,Xfinity -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
10005051016,2170,2063,0,0,10,0,21,55.4,102404,0,235,0,958,213,60,157,32,1071,886,185,162,0,1057,0,14,1057,1057,983,14,25,25,18,18,178,164,52,52,2101,0,8,61,0,0,0,1850,2089,1071,35,0,1394.92,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10005051017,3617,3384,20,0,51,0,73,61.6,111250,14,632,128,968,550,71,121,140,1734,1684,50,163,14,1712,8,0,1726,1712,1489,0,13,13,49,49,192,192,94,94,3398,34,0,153,32,27,14,3267,3579,1734,70,0,1376.34,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10005051101,971,925,1,0,5,0,2,64.2,152414,0,61,1,388,151,101,7,3,554,490,64,58,0,528,13,13,532,532,494,12,10,10,2,2,46,43,48,40,927,0,3,41,0,1,1,884,956,554,39,1,1057.63,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10005051102,1040,827,3,2,14,0,44,67.1,112500,0,176,10,248,180,110,27,33,628,563,65,12,0,590,16,22,590,590,565,29,15,8,21,16,37,33,44,44,973,0,9,51,7,0,19,1002,1021,628,46,1,1404.38,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
10005051103,1153,1124,7,0,0,0,4,59.0,98750,0,98,11,349,244,65,24,96,581,472,109,58,0,531,35,15,536,536,451,42,17,17,24,24,56,44,17,11,1120,0,8,25,0,12,1,953,1153,581,48,1,269.18,6,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005051201,1329,1228,18,22,26,0,41,63.7,91500,4,188,32,328,167,60,94,6,692,634,58,43,0,609,53,30,620,620,543,41,56,24,14,9,62,53,50,46,1263,0,4,41,21,5,34,1216,1284,692,41,1,347.53,5,3,bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
10005051202,991,883,15,72,6,0,14,69.6,139375,0,71,16,442,165,38,32,3,515,501,14,15,1,475,11,28,476,475,426,34,14,14,17,17,27,27,34,25,955,0,0,32,4,6,73,940,991,515,5,1,717.66,5,4,Xfinity -- bloosurf -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
