Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
16005000400,6693,5728,0,131,58,106,689,32.7,81750,0,712,132,990,191,0,124,252,2258,2035,223,882,0,2157,45,56,2157,2157,1971,73,66,0,85,85,162,162,198,189,6504,0,42,136,11,49,50,3941,6240,2258,229,0,1647.3,9,4,Direct Communications Rockland -- Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16005000500,1980,1764,0,79,0,8,161,37.9,90393,2,248,24,198,98,33,42,208,687,554,133,238,6,595,50,36,601,595,393,53,15,8,33,33,112,94,49,49,1954,5,15,6,0,0,0,1213,1890,687,70,0,221.25,8,3,FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16005000600,3478,2624,31,43,50,0,514,36.9,56250,16,757,146,321,159,58,308,223,1177,849,328,390,0,1018,91,68,1025,1025,844,126,87,69,159,130,135,76,187,165,3326,0,16,88,48,43,30,2478,3018,1177,155,0,289.69,11,5,Direct Communications Rockland -- Anthem Broadband -- ATC Communications -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16005000700,4706,3977,96,70,253,19,403,24.4,44299,0,335,55,518,344,52,269,288,1497,739,758,327,0,1125,279,93,1125,1125,872,164,103,94,233,35,297,217,165,93,4179,0,74,132,321,0,139,2255,4453,1497,151,0,2615.89,11,5,Direct Communications Rockland -- Anthem Broadband -- ATC Communications -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16005000800,3034,2379,45,81,264,0,406,26.2,37218,79,265,106,320,48,0,262,369,1213,369,844,193,0,1015,125,73,1027,1027,831,102,55,45,258,189,266,203,158,149,2765,0,12,35,222,0,172,1626,2931,1213,124,0,1678.75,11,5,ATC Communications -- Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- T-Mobile US -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16005000900,2199,1765,163,20,6,5,282,32.5,33085,13,224,199,245,94,13,197,274,1064,477,587,187,0,854,96,114,863,863,746,156,83,6,212,127,273,245,76,76,2155,0,3,12,29,16,2,1448,2087,1064,110,0,5128.53,10,5,Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- T-Mobile US -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16005001000,3107,2684,19,128,9,0,613,31.4,46204,0,334,168,286,208,0,229,277,1423,842,581,388,0,1139,134,150,1139,1139,967,160,48,0,99,89,354,252,305,212,3053,0,13,20,21,0,0,1951,2825,1423,122,0,4854.4,9,4,Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16005001102,3934,3471,0,8,159,18,383,32.5,75330,0,498,69,641,137,83,149,79,1350,946,404,493,0,1223,95,32,1233,1233,1026,56,25,5,75,28,160,133,179,179,3625,83,20,146,60,73,72,2441,3648,1350,136,0,1982.46,9,4,Direct Communications Rockland -- Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16005001103,4536,4145,22,0,31,0,264,36.4,103676,0,354,13,780,236,48,27,202,1524,1344,180,717,0,1397,110,17,1397,1397,1340,82,0,0,147,71,51,51,29,29,4353,0,11,136,36,35,42,2811,4336,1524,143,0,2173.18,9,4,Direct Communications Rockland -- Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16005001104,3287,2694,0,67,171,0,304,39.1,98409,55,166,69,806,87,88,50,123,1108,681,427,421,0,1018,18,72,1036,1036,888,54,19,19,0,0,92,92,109,55,3094,43,25,67,58,0,13,2058,3110,1108,110,0,1046.48,9,4,Direct Communications Rockland -- Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16005001200,3730,3039,25,19,172,0,330,30.1,60150,9,428,92,423,140,22,145,463,1173,962,211,544,0,1137,17,19,1137,1137,898,36,31,31,107,107,100,90,272,255,3572,0,53,79,26,14,57,2189,3379,1173,115,0,3261.96,9,4,Direct Communications Rockland -- Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16005001300,2591,2058,89,47,124,0,216,31.0,46369,0,376,181,133,75,0,407,217,990,691,299,308,0,926,40,24,926,926,662,48,135,135,77,62,139,116,174,164,2413,0,80,76,22,0,8,1672,2454,990,104,0,5090.65,8,3,Direct Communications Rockland -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16005001400,4132,3257,165,111,105,0,478,34.2,43996,0,558,76,627,131,0,126,525,1702,1162,540,506,0,1453,129,120,1476,1476,1152,200,87,76,225,179,232,218,422,325,3911,12,29,90,90,12,38,2783,3860,1702,180,0,2574.9,9,3,ATC Communications -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16005001500,5937,5669,0,0,0,24,561,31.8,54722,0,926,164,369,76,17,181,544,2180,1504,676,671,0,1985,89,106,1985,1985,1725,164,77,77,74,56,321,264,296,215,5753,0,63,55,66,85,0,3599,5484,2180,239,0,1866.99,9,4,Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16005001601,2711,2305,75,59,0,18,140,37.3,42350,9,532,116,358,181,9,162,256,1482,572,910,200,0,1114,247,121,1114,1114,877,262,100,34,287,139,158,129,402,341,2628,0,38,0,45,0,6,2054,2643,1482,170,0,3818.02,10,5,Direct Communications Rockland -- Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16005001602,3787,3399,77,231,9,0,280,34.9,53170,0,645,89,472,135,8,505,149,1487,998,489,453,0,1282,144,61,1282,1282,1078,125,113,58,130,91,118,90,349,279,3688,0,28,31,40,30,0,2483,3548,1487,184,0,2408.27,10,5,Direct Communications Rockland -- Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16005001603,2825,2650,9,11,13,0,301,34.1,36328,0,217,213,308,290,40,215,137,1237,552,685,191,0,1146,67,24,1163,1163,906,34,123,84,139,139,280,274,290,283,2738,0,17,23,47,0,29,1896,2679,1237,140,0,1203.85,11,5,ATC Communications -- Anthem Broadband -- Direct Communications Rockland -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16005001700,3571,3406,0,1,41,0,65,45.6,92887,36,377,49,626,284,107,98,330,1355,1259,96,411,0,1235,54,66,1235,1235,1056,73,42,22,76,61,47,47,104,65,3404,0,22,111,34,17,25,2529,3411,1355,166,0,616.58,9,4,Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16005001900,5716,5162,0,63,11,5,313,43.8,73068,28,1249,196,595,146,17,190,244,2031,1739,292,652,8,1750,107,166,1770,1762,1172,193,64,28,140,105,195,145,353,279,5592,6,6,77,35,26,8,3994,5335,2031,83,1,7.94,9,4,Direct Communications Rockland -- FYBERCOM LLC -- Cable America -- AlwaysOn Internet -- T-Mobile US -- Lavalink -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16005940000,1642,550,0,979,0,0,108,41.4,43875,4,502,57,89,19,18,218,123,620,523,97,181,0,454,69,97,472,472,188,141,98,69,47,21,86,78,104,73,1615,0,17,4,6,0,14,1157,1506,620,78,1,10.68,8,3,Direct Communications Rockland -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- Verizon -- Rise Broadband -- CenturyLink,0,1,1,1
16005981800,425,381,0,0,0,0,46,49.4,65625,13,8,32,64,18,7,28,27,198,142,56,41,0,159,29,10,159,159,122,24,17,3,10,0,34,30,22,17,425,0,0,0,0,0,0,325,406,198,19,0,4.37,8,4,Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16007950100,3568,3404,0,0,32,0,125,40.7,54500,22,738,120,308,123,9,140,244,1390,1044,346,403,0,1225,113,52,1231,1231,886,143,62,56,147,99,157,122,251,207,3453,0,5,41,69,34,20,2453,3299,1390,52,1,7.79,5,3,Direct Communications Rockland -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16007950200,2868,2721,8,91,22,0,152,39.7,79219,0,586,51,296,103,0,64,223,933,829,104,289,3,818,62,50,827,819,598,82,32,9,71,46,121,106,75,59,2802,4,15,29,18,18,4,1791,2737,933,26,1,5.26,6,3,Direct Communications Rockland -- Last Mile Wireless -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16009940000,5451,4125,63,817,4,8,403,42.5,56827,71,1223,213,370,123,56,307,470,2009,1513,496,544,7,1552,233,217,1586,1579,767,345,99,62,195,117,279,175,287,228,5262,0,105,53,31,40,12,3658,5228,2009,234,1,14.73,8,4,Verizon -- Charter Communications Inc -- Wired or Wireless Inc. -- Ziply Fiber -- Intermax Networks -- First Step Internet LLC -- T-Mobile US -- Red Spectrum Communications LLC,0,1,1,1
16009950100,4280,4125,16,62,0,25,27,51.3,50194,0,899,30,513,139,5,322,291,1817,1305,512,538,0,1498,104,215,1508,1508,674,230,143,107,131,119,386,275,245,239,4255,0,12,13,0,15,0,3234,3973,1817,114,1,10.01,6,2,Verizon -- Intermax Networks -- Ziply Fiber -- First Step Internet LLC -- Red Spectrum Communications LLC -- Fatbeam,0,0,1,1
16011940000,2562,589,0,1823,0,7,279,35.9,41406,4,371,146,253,19,13,474,251,887,725,162,338,0,650,124,113,660,660,438,219,210,84,90,50,103,84,96,73,2508,0,0,18,36,49,17,1540,2457,887,106,1,7.46,8,4,Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- AlwaysOn Internet -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,1,1,1
16011950101,3825,3392,0,0,9,0,341,38.2,111071,0,426,202,463,48,58,55,114,1194,1077,117,377,12,1069,41,72,1081,1069,707,90,12,12,28,28,56,33,165,98,3708,0,20,73,24,49,21,2437,3619,1194,81,0,174.04,9,5,Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- T-Mobile US -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16011950102,5225,4355,0,0,14,0,750,33.5,70428,0,848,110,505,149,25,97,159,1741,1354,387,782,0,1636,25,80,1636,1636,1202,94,25,13,122,74,190,190,231,204,4835,0,30,74,286,284,0,3153,4707,1741,112,0,280.98,8,5,Anthem Broadband -- FYBERCOM LLC -- Cable America -- T-Mobile US -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16011950200,3926,3489,14,83,27,15,373,37.4,62396,6,804,120,347,98,0,142,110,1478,1175,303,485,2,1118,70,288,1194,1192,684,249,37,28,35,26,301,101,237,219,3809,1,16,85,15,55,0,2638,3743,1478,83,1,8.15,10,6,Silver Star Communications -- Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- T-Mobile US -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16011950300,5924,4066,11,28,0,0,2482,29.7,61603,48,835,187,338,97,4,326,386,1908,1570,338,842,14,1557,220,117,1608,1594,931,273,79,58,189,153,218,177,239,203,4941,0,89,292,602,664,15,3215,5413,1908,121,1,5.95,10,6,Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Ziply Fiber -- Cable America -- T-Mobile US -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16011950400,7574,5911,0,181,0,0,1578,34.7,67455,40,1273,548,658,126,92,279,278,2362,1905,457,856,8,2159,129,66,2167,2159,1547,147,103,72,106,83,273,235,356,297,7315,0,0,90,169,92,0,4658,6945,2362,213,1,216.46,8,4,Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16011950501,3360,2938,54,36,20,0,453,32.8,98750,5,378,108,458,257,27,127,101,950,735,215,480,0,873,64,13,873,873,696,53,29,29,50,37,65,65,43,43,3282,0,38,15,25,18,5,2085,3015,950,79,0,340.71,9,4,ATC Communications -- Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16011950502,5377,3885,0,401,9,0,1247,33.4,45106,21,984,283,273,27,7,316,891,1706,1004,702,566,11,1291,302,102,1323,1312,811,341,124,42,225,139,282,111,321,266,4927,0,42,267,141,296,6,3424,5093,1706,166,0,557.18,8,4,Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16011950600,5426,4979,0,62,94,0,711,33.7,67891,0,766,156,437,152,11,9,540,1849,1510,339,764,23,1648,113,65,1681,1658,1246,127,0,0,123,90,163,95,305,263,5281,0,17,118,10,82,54,3244,5137,1849,156,1,161.15,9,5,Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- T-Mobile US -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16011950700,5054,4407,0,110,2,0,572,35.5,92241,13,844,109,444,227,22,17,267,1552,1457,95,653,0,1394,114,44,1398,1398,913,147,6,6,30,8,125,83,130,108,4853,0,10,68,123,121,10,2986,4696,1552,116,1,78.54,9,5,Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- T-Mobile US -- CenturyLink -- Verizon -- Rise Broadband -- Direct Communications Rockland,0,0,1,1
16013960101,2029,1183,0,16,0,0,863,37.5,52917,3,448,23,102,68,0,41,67,563,491,72,280,0,491,8,64,491,491,304,72,0,0,44,3,71,63,164,141,1532,0,5,338,154,378,0,1258,1904,563,19,0,2.32,5,4,Anthem Broadband -- Ziply Fiber -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16013960102,3187,2744,0,330,61,0,130,43.6,79206,0,757,9,553,271,16,48,207,1232,859,373,323,0,1124,102,6,1124,1124,838,108,28,28,0,0,172,145,87,45,3060,0,0,93,34,50,0,2403,3125,1232,77,0,14.18,7,4,ATC Communications -- Anthem Broadband -- T-Mobile US -- Cox Communications -- Verizon -- Fatbeam -- CenturyLink,0,0,1,1
16013960201,6248,5277,0,0,0,0,1606,40.1,69923,0,575,376,1348,297,60,0,481,2489,1506,983,902,0,2337,152,0,2337,2337,2061,152,0,0,187,180,183,183,296,296,4945,0,66,57,1180,651,0,4012,6079,2489,161,0,2063.24,4,3,Verizon -- Anthem Broadband -- Cox Communications -- CenturyLink,0,0,1,1
16013960202,5050,4024,0,32,0,0,2122,43.2,102680,50,1298,105,832,252,19,31,103,1509,1367,142,444,0,1433,66,10,1433,1433,1245,72,13,13,25,5,187,174,39,36,3770,0,74,511,695,1042,0,3626,4841,1509,104,0,14.42,6,4,ATC Communications -- Anthem Broadband -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
16013960301,2054,1889,31,0,28,0,108,59.1,95545,0,110,62,816,157,187,17,25,1171,862,309,86,0,1092,0,79,1092,1092,1024,79,42,42,0,0,27,27,139,139,1733,0,19,268,34,0,0,1882,1977,1171,40,0,10.72,5,3,ATC Communications -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
16013960302,2157,2110,0,2,0,2,25,59.1,87177,0,133,0,759,260,142,190,105,976,797,179,129,0,953,23,0,953,953,868,23,0,0,92,92,95,72,62,62,2039,0,37,56,25,25,0,1726,2143,976,44,0,6.37,5,2,ATC Communications -- Midvale Telephone Company -- T-Mobile US -- Cox Communications -- CenturyLink,0,0,1,1
16013960501,2040,1633,14,0,0,0,833,41.0,71576,0,265,0,443,244,52,170,189,733,578,155,74,0,687,10,36,687,687,634,36,25,25,12,0,44,44,105,105,1458,0,0,138,444,273,0,1407,2016,733,25,0,422.52,4,3,T-Mobile US -- CenturyLink -- Cox Communications -- Verizon,0,0,1,1
16013960502,1483,1393,72,0,14,0,0,64.3,85677,0,142,0,586,166,19,0,0,625,521,104,86,0,618,0,7,618,618,547,7,0,0,0,0,75,68,64,64,1333,0,62,83,5,6,0,1132,1385,625,28,0,13.57,5,3,ATC Communications -- T-Mobile US -- Cox Communications -- Verizon -- CenturyLink,0,0,1,1
16015950201,1987,1800,4,0,39,0,130,53.5,86222,13,269,66,364,96,52,147,25,808,771,37,190,0,755,0,53,808,808,470,0,25,25,0,0,164,164,21,21,1925,0,24,38,0,75,0,1541,1951,808,23,0,10.45,3,2,CambridgeTelephoneCompany -- T-Mobile US -- CenturyLink,0,0,1,1
16015950202,2333,2175,23,18,7,0,94,55.4,68973,0,431,81,329,97,67,90,156,1031,933,98,211,47,897,57,30,944,897,764,47,26,9,52,25,139,138,151,148,2211,0,23,31,68,18,2,1872,2284,1031,29,0,2.52,2,2,CambridgeTelephoneCompany -- Ziply Fiber,0,0,1,1
16015950203,3489,3047,1,76,15,0,228,52.7,59172,13,656,276,386,94,62,130,185,1557,1218,339,394,0,1187,248,122,1219,1219,872,248,54,27,112,45,255,192,187,129,3358,0,11,64,56,36,0,2723,3294,1557,56,0,4.48,6,4,Anthem Broadband -- Ziply Fiber -- CambridgeTelephoneCompany -- Cable America -- T-Mobile US -- CenturyLink,0,0,1,1
16017950100,2506,2330,0,5,0,0,37,60.8,51600,14,554,73,348,143,26,107,346,1182,846,336,182,0,901,98,183,939,939,623,188,20,14,188,90,190,145,161,153,2402,4,78,12,10,0,11,2107,2456,1182,47,1,5.76,6,2,Wired or Wireless Inc. -- Ziply Fiber -- Intermax Networks -- Verizon -- Fatbeam -- Kaniksu Internet,0,0,1,1
16017950201,2925,2739,0,38,77,0,54,49.7,57788,0,538,15,701,229,47,117,55,1188,1064,124,375,0,1042,102,44,1073,1073,221,85,0,0,69,48,256,221,156,110,2793,93,0,0,39,0,0,2172,2693,1188,60,0,17.93,6,2,Wired or Wireless Inc. -- Ziply Fiber -- Intermax Networks -- E.L. INTERNET NORTHWEST -- Verizon -- Fatbeam,0,0,1,1
16017950202,2639,2510,8,31,0,0,75,48.6,77778,0,570,60,325,190,13,195,0,950,767,183,207,28,853,32,37,881,853,466,49,10,0,22,0,128,108,54,37,2531,0,33,0,75,0,0,2020,2593,950,53,0,36.42,9,4,MountainLink -- Wired or Wireless Inc. -- Intermax Networks -- Ziply Fiber -- E.L. INTERNET NORTHWEST -- T-Mobile US -- Verizon -- Vyve Broadband -- Kaniksu Internet,0,0,1,1
16017950203,4489,3877,94,15,27,0,285,40.8,62673,9,920,197,458,115,60,324,211,1819,1047,772,564,0,1532,141,146,1575,1575,1199,153,51,35,95,69,328,221,222,213,4323,0,70,50,46,19,15,3244,4200,1819,110,0,603.26,10,5,Ting -- Wired or Wireless Inc. -- Intermax Networks -- Ziply Fiber -- E.L. INTERNET NORTHWEST -- T-Mobile US -- Verizon -- Vyve Broadband -- Fatbeam -- Kaniksu Internet,0,0,1,1
16017950300,4039,3697,19,11,2,17,264,37.6,58477,22,408,58,718,240,13,268,290,1709,1138,571,420,0,1639,51,19,1639,1639,1409,40,151,147,188,180,164,136,212,206,3874,0,17,44,104,52,1,2810,3694,1709,85,1,3113.46,9,5,Ting -- Wired or Wireless Inc. -- Ziply Fiber -- Intermax Networks -- E.L. INTERNET NORTHWEST -- T-Mobile US -- Verizon -- Vyve Broadband -- Fatbeam,0,0,1,1
16017950401,1446,1247,0,21,45,0,0,45.2,0,19,375,12,278,9,0,0,0,658,509,149,130,0,540,115,3,540,540,196,112,0,0,23,23,269,154,75,72,1397,0,10,24,15,0,28,1089,1443,658,55,0,18.18,8,4,MountainLink -- Wired or Wireless Inc. -- Intermax Networks -- Ziply Fiber -- E.L. INTERNET NORTHWEST -- T-Mobile US -- Verizon -- Vyve Broadband,0,0,1,1
16017950402,3395,3157,0,0,41,0,186,52.9,56364,6,470,100,551,247,57,103,475,1410,1020,390,338,0,1176,63,171,1189,1189,868,221,84,73,186,160,250,185,133,77,3282,0,19,39,55,0,22,2705,3215,1410,71,0,84.99,10,5,Ting -- MountainLink -- Wired or Wireless Inc. -- Ziply Fiber -- Intermax Networks -- E.L. INTERNET NORTHWEST -- T-Mobile US -- Verizon -- Vyve Broadband -- Fatbeam,0,0,1,1
16017950403,2810,2509,20,0,44,0,117,50.5,81189,23,284,101,682,278,45,189,100,1047,686,361,229,0,903,65,79,912,912,770,128,29,14,87,15,203,195,49,16,2682,0,41,52,35,0,8,2222,2762,1047,50,0,668.02,10,5,Ting -- MountainLink -- Wired or Wireless Inc. -- Ziply Fiber -- Intermax Networks -- E.L. INTERNET NORTHWEST -- T-Mobile US -- Verizon -- Vyve Broadband -- Fatbeam,0,0,1,1
16017950500,3678,3386,0,40,7,0,64,45.6,51250,34,809,130,170,57,93,151,180,1424,1094,330,414,0,1023,263,138,1053,1053,752,316,82,41,162,59,279,180,176,118,3661,0,0,12,5,0,9,2493,3337,1424,56,1,60.85,5,3,MiFiber -- Wired or Wireless Inc. -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
16017950600,2248,2025,0,5,12,0,58,55.2,72961,20,461,47,177,157,144,55,140,961,858,103,196,0,807,78,76,807,807,168,135,26,26,55,16,113,65,180,163,2176,0,20,45,7,1,0,1878,2202,961,53,1,4.26,4,2,Ziply Fiber -- Wired or Wireless Inc. -- Intermax Networks -- Verizon,0,0,1,1
16017950701,3088,2834,0,54,0,5,99,57.6,52819,52,493,215,314,130,16,116,251,1330,1135,195,260,0,1064,144,122,1081,1081,437,190,90,79,177,111,202,126,188,177,3070,0,0,17,1,36,0,2474,2934,1330,66,0,62.16,6,3,MiFiber -- MountainLink -- Wired or Wireless Inc. -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
16017950702,2287,2018,0,0,0,0,62,48.3,47474,0,231,195,331,110,11,44,183,981,850,131,165,0,777,107,97,777,777,432,204,33,33,93,57,162,89,256,224,2256,0,0,13,18,0,0,1726,2143,981,38,0,31.63,5,3,Wired or Wireless Inc. -- Intermax Networks -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
16017950801,3918,3745,0,8,6,38,168,52.4,80242,0,868,320,451,111,0,141,32,1272,1249,23,292,21,1130,72,49,1151,1130,258,96,74,74,20,20,147,120,132,64,3860,0,0,35,23,0,35,2774,3918,1272,39,0,43.98,6,2,MountainLink -- Wired or Wireless Inc. -- Intermax Networks -- T-Mobile US -- Verizon -- Fatbeam,0,0,1,1
16017950802,3532,3257,0,43,1,0,28,48.8,61441,114,964,239,291,56,0,81,833,1411,1256,155,229,0,1119,164,128,1119,1119,404,292,44,0,134,38,256,242,102,102,3518,0,13,1,0,0,0,2661,3438,1411,60,0,25.83,7,4,MountainLink -- Charter Communications Inc -- Wired or Wireless Inc. -- Intermax Networks -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
16017950901,1669,1623,0,5,25,0,109,49.3,93512,0,181,81,291,102,98,16,156,583,470,113,160,0,530,44,9,530,530,158,53,3,3,7,7,67,60,130,130,1612,0,0,49,8,0,0,1272,1575,583,31,0,43.18,6,3,Wired or Wireless Inc. -- Ziply Fiber -- Intermax Networks -- T-Mobile US -- Verizon -- Kaniksu Internet,0,0,1,1
16017950902,3307,3100,0,0,0,0,186,41.7,79313,7,756,133,414,137,66,147,315,1303,1055,248,449,0,1166,39,98,1166,1166,733,126,40,29,50,50,55,46,264,237,3231,0,11,0,65,53,11,2322,3163,1303,41,0,144.78,8,4,MountainLink -- Wired or Wireless Inc. -- Ziply Fiber -- Intermax Networks -- T-Mobile US -- Verizon -- Vyve Broadband -- Fatbeam,0,0,1,1
16019970100,6334,6166,6,0,19,0,58,42.6,99365,2,625,39,908,510,165,124,139,2058,1927,131,611,0,1903,93,62,1914,1914,1512,103,39,39,75,10,153,144,112,100,6247,0,22,34,31,61,19,4010,5933,2058,104,0,6.16,11,6,Silver Star Communications -- Direct Communications Rockland -- Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- Rimrock Wireless -- CenturyLink,0,0,1,1
16019970300,7213,6665,3,2,0,0,395,33.8,91042,0,950,291,785,426,0,91,603,2298,2170,128,801,18,2021,53,206,2204,2186,1638,88,9,9,96,75,103,93,281,255,6947,0,41,179,46,107,0,4453,6608,2298,147,0,143.93,10,6,Silver Star Communications -- Direct Communications Rockland -- Anthem Broadband -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
16019970401,3314,3030,4,0,41,0,319,38.1,110862,0,247,15,506,300,34,51,107,1064,963,101,394,0,947,96,21,947,947,850,111,25,25,82,26,39,30,92,57,3184,24,14,43,49,63,9,1956,3162,1064,74,0,411.48,12,6,Silver Star Communications -- Direct Communications Rockland -- Anthem Broadband -- ATC Communications -- FYBERCOM LLC -- White Cloud Communications -- Cable America -- T-Mobile US -- Verizon -- Rise Broadband -- Rimrock Wireless -- CenturyLink,0,0,1,1
