Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
35013000103,4413,2006,314,59,11,0,3498,31.4,44815,7,545,335,259,181,2,452,542,1560,1172,388,503,0,1257,169,134,1268,1268,985,231,116,79,195,108,359,220,141,141,3406,32,95,154,726,508,0,2613,4124,1560,428,0,2476.73,7,4,Xfinity -- Webatron Internet Solutions Inc -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013000104,4537,2939,96,58,0,0,2745,33.9,60256,42,690,87,619,160,45,314,348,1802,1276,526,490,0,1574,138,90,1574,1574,1395,197,231,208,230,221,259,175,132,119,4100,0,157,87,193,157,0,2830,4182,1802,553,0,3546.81,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013000203,3199,1901,41,0,0,0,2461,27.4,55125,0,540,28,223,74,9,118,694,1119,672,447,365,0,1011,23,85,1071,1071,857,36,33,33,159,123,206,206,143,132,3013,0,0,107,79,169,0,1832,2899,1119,274,0,1857.21,8,5,Xfinity -- UPN -- Charter Communications Inc -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013000204,4671,3114,58,46,0,181,3435,32.8,69033,0,620,107,579,182,0,52,694,1446,1222,224,724,0,1280,93,73,1288,1288,1225,92,63,15,8,8,374,308,113,101,4225,0,0,89,357,410,0,2575,4447,1446,348,0,1183.48,7,4,Xfinity -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013000205,2089,1737,41,33,1,0,926,56.7,49519,14,318,94,215,213,9,54,230,869,627,242,45,0,647,103,119,666,666,564,177,17,17,237,91,112,103,71,46,1973,0,23,53,40,93,10,1765,2067,869,314,0,1670.93,7,4,Xfinity -- Webatron Internet Solutions Inc -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013000206,2575,1764,16,50,11,0,2030,26.2,67578,0,311,87,99,92,11,282,481,1039,415,624,274,0,864,162,13,864,864,530,175,43,43,111,41,214,109,98,98,2331,0,0,134,110,263,0,1303,2479,1039,307,0,1657.42,8,5,Xfinity -- Webatron Internet Solutions Inc -- Charter Communications Inc -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013000300,3677,2577,113,49,14,0,2063,31.5,36865,0,366,173,312,187,37,501,695,1645,806,839,474,0,1368,190,87,1372,1372,1112,180,184,45,268,238,322,280,168,131,3338,7,10,223,99,264,21,2207,3500,1645,473,0,4193.44,7,4,Xfinity -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013000401,2467,1652,178,36,32,0,1944,39.0,24001,45,320,89,253,102,19,509,914,1159,364,795,187,0,839,162,158,842,842,678,295,186,93,156,62,439,391,122,101,1912,0,0,240,315,278,167,1676,2341,1159,452,0,4651.54,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013000402,5906,3379,17,18,0,0,4673,31.2,40358,90,977,118,566,171,0,1098,1150,2065,1552,513,853,0,1804,97,164,1809,1809,1462,212,300,288,273,209,332,256,371,313,5217,0,0,332,357,569,0,3219,5418,2065,792,0,3909.37,7,4,Xfinity -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013000500,2005,1134,0,11,10,0,1469,41.9,21316,0,148,133,429,103,40,145,692,956,396,560,171,0,711,85,160,724,724,563,201,58,27,390,245,196,148,106,106,1789,0,0,83,133,172,0,1586,2005,956,353,0,2414.83,7,4,Xfinity -- UPN -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013000600,2555,1168,86,9,104,0,2024,33.6,23780,62,437,95,199,71,0,421,733,1135,354,781,247,0,750,141,244,847,847,686,262,108,71,387,275,306,228,92,51,2160,10,0,104,281,303,21,1732,2432,1135,432,0,2768.67,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013000700,6556,3141,324,155,22,17,5290,27.0,33451,79,1119,196,364,211,0,1029,589,2334,867,1467,822,0,1871,384,79,1878,1878,1568,339,391,380,211,149,653,409,391,285,5993,0,61,201,301,654,13,3735,5838,2334,849,0,6823.01,7,3,Xfinity -- Webatron Internet Solutions Inc -- UPN -- Resound Networks -- T-Mobile US -- CenturyLink -- CentraCom,0,0,1,1
35013000800,4406,2537,210,48,203,55,3142,23.9,24288,19,225,10,326,177,0,1374,664,2125,304,1821,581,0,1933,145,47,1961,1961,1811,113,387,387,412,404,407,313,394,383,4114,0,17,116,159,107,18,1935,4277,2125,734,0,6939.16,7,3,Xfinity -- Webatron Internet Solutions Inc -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- CenturyLink,0,0,1,1
35013000901,2331,1025,142,141,0,0,1598,33.3,20262,0,151,82,232,33,44,137,1035,1174,147,1027,196,0,750,192,232,750,750,489,424,121,53,453,287,346,267,156,62,2048,3,31,119,130,238,0,1405,2121,1174,433,0,2992.42,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013000902,5257,2447,186,283,252,25,3407,28.5,31241,0,342,114,437,643,0,979,676,2795,441,2354,346,0,2301,394,100,2301,2301,1683,287,583,447,293,258,637,445,411,300,4023,0,11,136,1087,242,366,2937,5257,2795,720,0,6592.77,7,4,Xfinity -- Webatron Internet Solutions Inc -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013001000,2744,1827,58,71,37,0,1243,19.0,23375,0,20,0,87,16,0,104,57,129,0,129,64,0,90,39,0,90,90,79,0,35,10,19,5,55,55,4,4,2650,2,22,17,53,48,8,211,2728,129,252,0,1516.2,0,0,0,0,0,0,0
35013001102,2614,1912,22,13,35,0,1447,40.3,55380,29,304,107,399,216,79,151,272,1157,590,567,305,0,908,122,127,960,960,747,157,80,25,140,111,256,221,86,65,2510,0,23,61,20,54,28,1764,2515,1157,305,0,542.13,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013001103,5141,3390,56,12,0,0,3232,27.6,51316,36,353,68,529,182,186,390,673,1776,1254,522,603,0,1476,111,189,1532,1532,1271,233,81,44,202,114,421,332,174,174,4726,0,53,262,100,225,0,2751,4999,1776,468,0,439.94,9,5,Xfinity -- Webatron Internet Solutions Inc -- UPN -- Charter Communications Inc -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001105,2319,1166,0,171,0,0,1911,36.3,29651,0,421,49,166,93,0,213,306,909,560,349,320,0,788,60,61,788,788,566,79,85,47,87,26,364,364,39,39,2097,0,44,0,178,234,0,1405,2166,909,366,0,3124.08,7,4,Xfinity -- Webatron Internet Solutions Inc -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001106,2472,1873,0,44,0,0,1658,42.0,69978,0,128,6,480,211,34,327,272,1035,706,329,242,0,774,188,73,774,774,608,252,100,34,103,94,136,24,38,38,2002,0,16,136,318,227,6,1460,2266,1035,349,0,460.91,7,4,Xfinity -- Webatron Internet Solutions Inc -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013001203,4149,2281,110,0,69,0,2309,31.2,40863,0,351,24,682,363,143,794,251,2124,474,1650,484,0,1757,206,161,1757,1757,1528,320,397,379,149,86,434,295,234,234,3692,0,119,303,35,270,0,2576,4026,2124,275,0,4026.39,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001204,4055,3199,18,71,24,0,1521,54.0,114219,0,260,98,861,739,120,89,203,1583,1411,172,303,0,1477,58,48,1509,1500,1185,16,12,12,64,29,97,97,165,156,3491,0,80,463,21,181,16,2944,4010,1583,223,0,53.86,8,5,Xfinity -- Webatron Internet Solutions Inc -- Charter Communications Inc -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001205,4757,3665,24,31,27,0,1757,61.2,86250,0,509,117,711,1069,214,274,309,2474,1635,839,99,0,2231,186,57,2252,2252,2039,46,119,119,198,187,257,209,157,86,4026,0,73,374,284,89,33,3785,4682,2474,252,0,1992.43,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001206,3015,2135,121,62,297,0,1178,44.5,64048,0,354,0,566,592,218,21,12,1575,539,1036,234,0,1398,39,138,1398,1398,1255,177,6,6,12,12,300,149,270,270,2348,0,82,297,288,191,0,2412,2876,1575,207,0,1258.86,7,4,Xfinity -- Webatron Internet Solutions Inc -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001207,2641,1657,0,0,0,0,1131,37.8,61019,0,229,83,514,87,0,85,196,1165,723,442,399,0,1060,17,88,1139,1139,907,26,71,71,176,176,196,187,80,63,2409,0,0,78,154,295,0,1812,2625,1165,172,0,37.98,6,3,Xfinity -- Webatron Internet Solutions Inc -- CentraCom -- Resound Networks -- Verizon -- CenturyLink,0,0,1,1
35013001208,6447,4650,0,0,303,0,2443,37.0,139853,64,123,0,1258,923,78,58,410,2038,1745,293,872,0,2038,0,0,2038,2038,1902,0,17,17,62,62,175,175,0,0,5912,0,15,264,256,162,111,4134,5602,2038,329,0,739.3,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013001209,2867,2285,151,0,4,0,1347,30.3,101016,0,346,79,476,275,274,439,34,1423,637,786,237,0,1353,38,32,1358,1358,1353,44,246,246,15,15,158,158,109,109,2089,0,0,338,440,289,0,1614,2867,1423,167,0,2918.97,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013001210,2900,2248,356,53,76,0,719,43.6,91563,0,326,0,499,498,73,110,62,1263,1062,201,459,0,1207,7,49,1207,1207,927,49,23,14,13,13,365,324,45,39,2715,0,33,72,80,0,8,1968,2661,1263,188,0,1498.72,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013001308,5920,3622,100,43,239,0,3660,30.6,64562,0,770,213,791,395,61,264,43,2094,1824,270,725,12,1606,389,87,1618,1606,1338,215,82,34,125,82,121,82,215,203,5253,0,143,357,167,432,12,3576,5694,2094,491,0,17.72,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001309,2742,1857,0,2,14,0,1748,36.8,34306,3,363,107,221,68,0,217,450,1008,840,168,487,0,814,28,166,814,814,553,177,94,38,42,27,373,316,123,86,2398,0,11,95,238,285,0,1835,2629,1008,224,0,146.6,6,4,Xfinity -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001310,7112,5344,176,54,26,0,3559,28.4,91588,0,320,149,1059,753,0,688,159,2268,1434,834,1099,13,2230,25,0,2243,2230,2075,13,19,19,331,331,110,97,208,207,6772,0,79,145,116,352,26,3927,6419,2268,547,0,3502.21,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013001311,4882,3326,125,27,66,0,2723,31.9,54923,0,758,26,380,238,7,273,296,1960,1487,473,498,0,1738,41,181,1738,1738,1639,222,151,89,6,6,182,141,228,228,4371,0,4,181,326,202,260,2886,4567,1960,548,0,1082.23,8,4,Xfinity -- Webatron Internet Solutions Inc -- CentraCom -- JackRabbit Wireless -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001312,1487,514,0,419,0,0,695,29.8,45893,4,118,41,193,45,21,107,453,515,253,262,189,0,381,134,0,381,381,367,131,22,22,23,23,170,39,47,47,1478,0,0,9,0,4,415,883,1341,515,166,0,5340.29,7,4,Xfinity -- Webatron Internet Solutions Inc -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001313,2491,1378,0,0,26,0,1698,32.1,48750,15,354,62,88,88,12,158,383,790,702,88,275,0,677,72,41,700,700,493,72,23,19,126,103,127,101,126,107,2002,0,29,197,263,537,0,1336,2446,790,222,0,344.2,5,2,Xfinity -- Webatron Internet Solutions Inc -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013001314,1581,1030,0,8,0,9,1018,45.8,41250,19,185,31,78,105,0,224,152,710,523,187,98,4,547,119,40,556,552,243,68,47,40,122,66,127,71,107,103,1328,23,5,117,108,203,0,1101,1328,710,207,0,18.76,4,1,Xfinity -- Webatron Internet Solutions Inc -- CenturyLink -- CentraCom,0,0,1,1
35013001315,3632,2061,70,17,0,0,2649,37.4,55962,18,361,81,274,76,18,466,300,1200,888,312,435,0,911,186,103,911,911,682,200,114,114,85,70,216,57,133,99,2744,0,18,426,444,535,0,2138,3616,1200,318,0,573.8,7,3,Xfinity -- Webatron Internet Solutions Inc -- UPN -- CentraCom -- Resound Networks -- Verizon -- CenturyLink,0,0,1,1
35013001316,4793,2035,91,25,73,20,3908,30.6,71513,36,492,88,479,229,15,132,254,1539,1117,422,575,0,1339,169,31,1339,1339,1219,200,65,46,50,50,137,137,223,160,4226,0,52,280,235,622,44,3132,4418,1539,363,0,2610.92,6,3,Xfinity -- Webatron Internet Solutions Inc -- Resound Networks -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013001317,3991,2896,0,18,5,0,2982,51.7,68854,55,1120,60,451,148,13,98,731,1581,1312,269,498,0,1308,199,74,1309,1309,831,150,12,0,163,77,216,112,202,201,3371,13,0,431,176,539,0,2811,3794,1581,315,0,1113.44,8,4,Xfinity -- Webatron Internet Solutions Inc -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001318,3697,2107,10,36,20,0,1967,42.8,126060,140,339,124,401,326,7,197,63,1131,1000,131,426,0,957,70,104,989,989,820,93,79,67,36,30,21,8,98,98,3590,0,7,44,56,88,31,2273,3640,1131,319,0,283.75,7,4,Xfinity -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001401,2675,1115,0,0,0,0,2358,41.1,29333,0,381,87,32,12,0,132,1047,792,659,133,286,0,471,209,112,506,506,256,211,44,16,82,82,330,150,47,18,1817,0,0,293,565,650,0,1668,2591,792,280,0,7.7,3,2,Resound Networks -- T-Mobile US -- CenturyLink,0,0,1,1
35013001402,2374,1284,0,0,0,0,2064,32.6,31745,42,415,0,114,36,0,51,794,740,559,181,305,0,500,95,145,500,500,352,215,53,11,191,68,142,117,110,101,1600,0,18,218,538,493,0,1370,2221,740,246,0,48.64,1,0,CenturyLink,0,0,1,0
35013001501,3960,3291,65,78,61,0,1046,50.9,112935,22,350,313,775,606,72,116,117,1272,1149,123,163,0,1169,88,15,1169,1169,983,77,39,27,66,16,4,4,96,55,3795,0,0,79,86,14,0,3401,3843,1272,389,0,6.77,7,4,Xfinity -- JackRabbit Wireless -- Resound Networks -- T-Mobile US -- CenturyLink -- Verizon -- CentraCom,0,0,1,1
35013001502,2529,1865,109,84,90,77,1339,46.3,67801,67,157,52,347,29,37,288,65,877,703,174,356,13,660,140,64,673,660,576,188,134,100,34,9,75,63,64,18,2222,0,49,42,216,167,0,1642,2302,877,210,0,314.36,7,4,Xfinity -- UPN -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001600,2160,1278,0,53,24,0,1920,37.3,46842,0,259,159,128,60,0,8,301,744,615,129,229,0,542,108,94,542,542,287,202,8,0,106,25,148,100,131,100,1698,0,0,290,172,567,0,1425,2037,744,197,1,26.65,5,2,JackRabbit Wireless -- CentraCom -- Resound Networks -- Verizon -- CenturyLink,0,0,1,1
35013001701,11590,5760,171,18,50,0,9936,33.7,67919,0,1095,93,1782,1012,46,514,1754,4189,3398,791,1795,0,4021,42,126,4046,4046,3751,132,167,167,262,211,423,423,515,482,9253,25,163,1274,875,2740,0,6880,10073,4189,872,0,14.36,6,3,Webatron Internet Solutions Inc -- Charter Communications Inc -- JackRabbit Wireless -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001702,1595,707,0,0,0,0,1499,35.5,67768,0,221,19,227,65,11,88,215,517,412,105,134,15,390,51,61,405,390,179,100,43,15,28,13,65,55,50,26,1315,0,0,82,198,472,0,1045,1550,517,234,1,10.47,6,4,Webatron Internet Solutions Inc -- Charter Communications Inc -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001703,2799,1455,40,84,7,0,2413,49.0,70667,0,410,73,367,81,11,145,439,1022,907,115,302,0,688,270,64,715,715,402,296,1,1,164,46,139,86,118,93,2272,7,14,299,207,693,0,1758,2660,1022,543,0,80.93,8,4,Transtelco -- Webatron Internet Solutions Inc -- Charter Communications Inc -- JackRabbit Wireless -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001705,2838,1387,7,5,0,0,2772,32.0,31250,13,282,227,155,84,0,320,657,884,698,186,394,0,537,251,96,563,563,406,315,91,71,172,74,217,94,64,57,1928,0,6,564,340,983,0,1649,2710,884,652,0,587.05,6,3,Webatron Internet Solutions Inc -- Charter Communications Inc -- JackRabbit Wireless -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001706,3731,2132,0,52,0,0,3650,30.7,36952,75,776,159,156,47,0,334,666,1226,908,318,428,0,872,144,210,872,872,695,310,124,76,182,62,250,159,280,221,2569,0,0,744,418,1649,0,2313,3535,1226,811,0,5202.61,5,2,Webatron Internet Solutions Inc -- Charter Communications Inc -- JackRabbit Wireless -- T-Mobile US -- CenturyLink,0,0,1,1
35013001707,5010,2597,0,0,0,0,4634,33.1,23018,0,561,247,258,0,0,1039,798,1881,1308,573,657,0,1187,425,269,1187,1187,909,665,494,328,345,163,344,172,272,226,2787,0,138,1229,856,2511,0,2856,4667,1881,1183,0,2300.91,5,2,Webatron Internet Solutions Inc -- Charter Communications Inc -- JackRabbit Wireless -- Verizon -- CenturyLink,0,0,1,1
35013001805,3957,1252,0,0,0,0,3957,31.4,40969,26,385,212,74,41,11,381,777,1361,917,444,437,0,967,202,192,967,967,793,345,118,43,228,154,263,141,219,145,2642,0,0,884,431,1365,0,2369,3724,1361,514,0,6840.26,5,3,Webatron Internet Solutions Inc -- Charter Communications Inc -- Resound Networks -- Verizon -- CenturyLink,0,0,1,1
35013001807,1672,871,0,9,1,0,1662,27.9,13733,45,117,86,55,0,0,663,384,651,152,499,199,0,347,121,183,404,404,258,202,125,104,317,107,98,85,21,18,900,0,55,382,335,666,0,863,1570,651,368,0,2071.68,5,3,Webatron Internet Solutions Inc -- Charter Communications Inc -- Resound Networks -- Verizon -- CenturyLink,0,0,1,1
35013001808,3287,1770,0,0,0,0,3243,28.8,35581,10,402,119,162,104,19,231,823,1094,915,179,518,0,715,51,328,788,788,612,270,44,44,270,137,223,111,183,168,2182,0,55,409,641,1693,0,1890,2986,1094,488,0,1100.46,5,4,Charter Communications Inc -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001809,1669,676,13,0,0,0,1461,33.9,51328,0,91,3,75,73,0,299,78,495,391,104,230,8,403,39,45,411,403,321,84,49,25,65,27,46,16,79,79,1007,0,58,365,239,469,0,934,1560,495,393,0,128.54,6,4,Webatron Internet Solutions Inc -- Charter Communications Inc -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001810,4710,1960,117,0,63,0,3693,33.8,48974,44,398,161,260,166,55,446,185,1589,1085,504,539,0,1333,130,126,1333,1333,1121,132,35,35,84,58,533,450,202,102,3565,0,97,661,387,1395,0,3201,4513,1589,775,0,186.53,5,4,Charter Communications Inc -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001811,1892,726,0,21,0,0,1731,33.1,54402,0,228,26,107,55,7,134,313,624,481,143,188,0,517,45,62,524,524,229,94,47,13,31,7,157,129,42,42,1469,0,6,234,183,675,0,1243,1708,624,318,0,174.49,6,4,Webatron Internet Solutions Inc -- Charter Communications Inc -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001812,4040,1809,0,20,0,0,3874,30.9,35729,20,463,162,221,64,0,421,676,1306,1004,302,537,0,1025,146,135,1025,1025,660,263,124,80,324,209,177,117,296,234,2727,0,0,306,1007,1702,0,2554,3863,1306,444,0,52.68,6,4,Charter Communications Inc -- CentraCom -- Resound Networks -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
35013001813,3124,1320,14,19,0,0,2935,26.6,45651,6,331,102,83,17,22,856,262,845,635,210,437,0,662,137,46,662,662,349,170,68,68,152,133,106,77,132,119,2100,0,61,335,628,1240,0,1677,2900,845,292,0,637.91,4,2,Charter Communications Inc -- CenturyLink -- Resound Networks -- CentraCom,0,0,1,1
35013001814,2476,663,0,66,0,0,2058,52.5,50625,0,535,25,339,26,0,59,155,1039,1002,37,207,0,858,48,133,858,858,499,181,12,12,111,17,184,97,201,201,1828,0,41,460,147,866,10,1849,2438,1039,359,0,148.6,6,4,Xfinity -- Charter Communications Inc -- CentraCom -- Resound Networks -- Verizon -- CenturyLink,0,0,1,1
35013001900,1464,965,172,2,84,0,138,21.8,88750,0,8,29,111,113,0,0,14,341,14,327,132,0,311,14,16,327,327,305,0,14,14,0,0,10,10,29,29,1346,6,27,55,30,4,49,496,1238,341,21,1,1.65,2,1,Xfinity -- CenturyLink,0,0,1,1
35015000100,1720,1172,17,62,0,0,1057,32.1,69343,41,342,67,77,35,0,134,100,631,278,353,232,0,539,57,35,539,539,378,92,61,41,36,27,106,51,46,46,1606,0,3,25,86,121,0,1168,1659,631,121,0,1977.7,7,4,UPN -- PVT Networks Inc -- Resound Networks -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0,0,1,1
35015000200,6529,4972,31,195,289,0,2702,39.4,130123,34,905,49,1214,292,79,329,225,2702,2055,647,722,0,2523,74,105,2572,2572,2064,130,132,42,68,68,233,193,60,60,6051,0,85,274,119,183,0,4548,6143,2702,519,0,517.15,7,4,UPN -- PVT Networks Inc -- Resound Networks -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35015000300,5649,4031,230,22,4,0,2922,35.1,76851,0,585,446,310,351,14,433,131,2151,1447,704,771,25,1677,167,282,1709,1684,1364,442,93,46,189,79,89,54,258,186,5141,0,3,31,474,315,0,3777,5306,2151,451,0,3802.52,8,5,UPN -- PVT Networks Inc -- Resound Networks -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0,0,1,1
35015000401,3425,2720,4,91,7,0,1563,39.9,66356,13,366,183,481,203,2,353,312,1303,1040,263,419,0,1100,108,95,1104,1104,816,119,165,100,48,44,210,210,101,101,3399,0,0,13,13,52,0,2247,3248,1303,286,0,109.26,8,5,UPN -- PVT Networks Inc -- Resound Networks -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0,0,1,1
35015000402,4845,3202,85,1,0,0,2783,35.8,47719,64,792,108,167,128,0,621,483,1830,1422,408,576,0,1342,101,387,1342,1342,934,450,192,101,126,79,324,257,325,132,4472,0,121,135,117,335,12,3049,4299,1830,334,0,3768.76,7,4,UPN -- PVT Networks Inc -- Resound Networks -- TDS Telecom -- T-Mobile US -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0,0,1,1
35015000500,3727,2118,167,17,0,0,2545,31.9,58809,24,668,241,134,24,0,66,410,1256,788,468,440,17,895,110,234,944,927,660,257,72,57,179,31,69,37,152,97,3568,0,15,82,62,360,0,2462,3585,1256,259,0,2127.11,6,3,UPN -- PVT Networks Inc -- Resound Networks -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc.,0,0,1,1
35015000600,7651,4876,215,126,35,0,4220,39.3,76558,90,1197,237,207,328,17,131,517,2778,2226,552,1031,0,2313,321,144,2313,2313,1747,344,106,84,238,155,428,282,237,140,7439,0,0,184,28,465,38,4828,7166,2778,572,0,530.36,8,5,UPN -- PVT Networks Inc -- Resound Networks -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0,0,1,1
35015000700,6177,4723,110,82,0,0,2490,37.3,87181,26,1133,326,447,185,0,96,277,2188,1804,384,665,0,1733,343,112,1759,1759,1060,236,79,39,115,0,177,158,99,61,5941,0,10,99,127,239,0,3766,5634,2188,425,0,5.25,6,4,PVT Networks Inc -- Resound Networks -- TDS Telecom -- Verizon -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0,0,1,1
35015000800,2344,1787,0,8,0,0,1643,36.1,59768,17,476,134,41,88,4,85,200,781,649,132,302,0,552,101,128,552,552,311,201,46,27,108,0,94,74,70,46,2154,0,9,80,101,157,0,1462,2138,781,153,1,3.32,6,5,Resound Networks -- TDS Telecom -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- ENMR Telephone Cooperative,0,0,1,1
35015000900,5947,4620,0,61,0,0,2343,34.8,84034,48,1051,232,596,115,0,173,147,2093,1538,555,724,12,1583,233,265,1597,1585,999,431,63,52,108,41,184,31,217,93,5247,0,82,207,411,577,0,4077,5539,2093,327,1,6.46,7,3,PVT Networks Inc -- Straight Shot Wireless -- Resound Networks -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
