Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
13121002900,2350,1465,515,5,114,0,200,35.7,100718,9,135,18,695,439,136,126,141,1302,612,690,112,0,1268,20,14,1268,1268,1207,34,53,42,96,87,22,22,66,52,2167,0,19,101,63,0,0,1970,2217,1302,235,0,8655.27,6,4,Xfinity -- Google Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121003000,3974,2917,268,0,388,0,127,34.0,147067,0,55,9,1291,929,435,115,63,2105,986,1119,391,0,2080,25,0,2080,2080,1925,0,58,33,19,19,152,152,36,36,3402,0,34,385,153,0,84,3277,3700,2105,173,0,8520.59,7,4,Xfinity -- Hotwire Communications -- Google Fiber -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121003100,2710,1187,1209,0,80,0,144,32.6,135247,0,330,64,826,338,179,201,121,1473,599,874,247,0,1434,0,39,1434,1434,1018,39,0,0,189,150,29,29,30,30,2563,13,0,41,93,0,0,2082,2523,1473,136,0,7763.5,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121003200,2787,1975,392,0,41,32,429,32.8,113214,0,84,10,1134,520,282,32,116,1658,982,676,130,0,1633,25,0,1633,1633,1561,0,12,12,59,48,169,155,50,50,2533,10,43,155,46,5,28,2383,2682,1658,249,0,6202.82,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121003500,2904,568,2081,0,213,0,135,38.7,53254,79,299,186,383,375,81,597,490,1365,200,1165,17,0,1362,0,3,1362,1362,1208,3,214,214,184,181,40,40,189,189,2487,0,205,33,179,10,39,2371,2904,1365,406,0,5219.66,8,4,Xfinity -- One Ring Networks -- Google Fiber -- MCC_Georgia_LLC -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121003600,1133,251,877,0,0,0,0,36.7,77037,0,97,15,336,274,47,53,232,860,403,457,35,0,735,38,87,759,759,631,63,4,4,248,185,0,0,55,55,1111,0,0,0,22,0,0,1058,1112,860,144,0,8173.38,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121003700,191,14,170,0,0,0,0,68.5,0,42,42,0,13,0,0,13,42,177,0,177,0,0,122,13,42,122,122,70,42,13,0,84,42,0,0,20,20,191,0,0,0,0,0,0,191,191,177,64,0,4546.45,2,2,Xfinity -- Verizon,0,0,1,1
13121003800,3911,952,1994,14,504,0,411,20.0,40640,2,125,0,61,58,0,20,51,244,20,224,111,0,222,20,2,222,222,182,2,20,0,51,51,38,38,45,45,3332,9,26,196,348,132,146,385,3819,244,152,0,14120.13,0,0,0,0,0,0,0
13121003900,1562,69,1445,0,21,0,16,32.9,33438,20,213,24,164,145,0,307,421,681,246,435,104,0,563,74,44,563,563,471,102,82,65,151,105,130,75,88,88,1517,0,0,37,8,0,0,993,1479,681,360,0,5203.71,6,5,Xfinity -- Hotwire Communications -- PCs For People -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121004000,2770,670,1864,0,28,0,94,36.9,69333,11,491,28,410,342,34,231,415,1124,643,481,347,7,849,73,195,933,926,782,177,99,32,131,89,98,80,93,64,2630,0,8,43,89,22,32,2181,2628,1124,454,0,4018.21,6,5,Xfinity -- Google Fiber -- PCs For People -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121004100,2137,513,1397,0,157,0,237,37.4,74041,0,339,70,342,328,64,119,195,829,543,286,193,0,677,119,33,689,689,630,140,24,9,63,41,116,73,83,69,1894,0,0,128,115,20,57,1597,2042,829,347,0,4704.77,8,5,Xfinity -- Google Fiber -- PCs For People -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Cogent Communication,0,0,1,1
13121004200,2274,200,2065,0,0,0,28,51.6,24464,17,473,70,262,155,23,231,436,1428,299,1129,169,8,900,207,313,923,915,820,431,191,57,419,138,381,363,84,76,2203,4,12,54,1,0,0,1897,2211,1428,506,0,5067.92,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121004300,2447,588,1510,6,208,0,73,20.6,0,0,89,104,254,54,0,82,103,609,330,279,85,0,520,17,72,520,520,411,89,84,84,6,0,133,61,63,52,2299,18,48,17,65,7,20,783,2438,609,163,0,11202.49,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121004400,3628,91,3260,0,0,0,149,22.4,29311,0,607,0,129,35,32,586,758,1477,123,1354,560,0,1088,200,189,1088,1088,635,269,228,114,127,86,646,448,153,153,3311,0,91,226,0,0,0,1715,3421,1477,252,0,9445.45,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121004800,1347,225,999,0,15,0,18,35.1,17279,0,290,29,96,162,0,328,236,875,0,875,108,0,752,86,37,753,753,492,78,137,101,329,305,106,47,23,20,1275,0,0,0,72,0,15,969,1343,875,116,0,7494.17,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121004900,3082,1344,1315,0,197,0,102,32.2,87449,0,91,26,858,405,155,256,466,1287,780,507,475,0,1262,0,25,1262,1262,1123,25,70,70,57,32,186,186,32,32,2693,0,27,258,104,4,27,1935,2709,1287,213,0,6985.3,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121005000,3502,2052,915,0,163,0,253,32.0,90188,0,204,47,1112,574,121,63,173,1844,464,1380,310,0,1679,156,9,1679,1679,1530,46,19,10,56,9,144,87,238,238,3143,49,200,46,64,21,23,2691,3466,1844,340,0,5704.78,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121005200,4872,3468,550,6,540,0,447,36.1,165815,0,142,0,1480,1055,165,269,121,2183,1727,456,529,0,2043,96,44,2043,2043,1871,80,169,65,45,37,30,30,178,178,4473,17,11,167,204,63,0,3580,4479,2183,365,0,5676.56,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121005300,4031,2505,1054,0,122,0,319,35.6,132979,0,145,17,1269,742,229,59,244,1741,1518,223,556,0,1700,6,35,1705,1705,1513,36,25,17,14,14,155,141,117,117,3713,0,45,173,100,9,0,2961,3586,1741,485,0,4738.68,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121005501,3039,717,2203,3,7,0,111,30.3,60313,31,355,9,479,223,3,1022,422,1043,479,564,428,0,911,93,39,911,911,808,74,51,51,175,137,77,69,187,172,2947,9,35,31,17,10,0,1832,2743,1043,433,0,6612.11,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121005503,1505,0,1484,8,0,0,0,17.9,19777,22,159,11,59,17,0,394,283,642,16,626,344,0,464,108,70,495,495,338,120,154,99,172,145,184,184,0,0,1462,0,0,26,17,0,26,701,1395,642,331,0,5146.43,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121005504,1344,217,1120,0,0,0,3,40.5,51534,43,318,64,176,73,47,119,211,567,294,273,157,0,474,34,59,490,490,388,43,64,64,88,20,61,61,57,48,1344,0,0,0,0,0,0,1046,1303,567,245,0,3072.34,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121005700,1248,36,1185,5,0,0,0,36.7,40652,0,172,10,192,124,0,50,142,630,130,500,90,0,418,165,47,418,418,296,134,42,15,154,55,93,79,92,20,1196,0,39,13,0,0,0,935,1248,630,261,0,4598.0,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121005800,1208,371,428,0,188,0,227,37.5,64917,0,192,18,189,112,0,54,158,568,272,296,110,0,518,27,23,518,518,417,31,35,26,99,77,78,78,34,34,909,0,16,203,80,39,53,953,1113,568,263,0,2488.07,6,4,Xfinity -- Google Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121006000,3408,573,2646,11,27,0,143,33.3,58935,36,561,101,459,299,41,96,557,1447,813,634,453,0,1140,150,157,1140,1140,1031,159,70,46,208,164,161,120,166,45,3238,10,15,51,94,15,0,2347,3164,1447,543,0,5685.3,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121006100,3360,294,2922,0,0,0,153,35.2,48627,0,649,129,321,208,53,624,559,1455,925,530,346,0,1123,106,226,1133,1133,816,267,347,174,144,71,111,110,159,106,3310,0,0,0,50,37,5,2203,3044,1455,541,0,3925.99,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121006200,1509,163,1098,0,12,0,87,32.0,60750,0,202,15,234,91,112,131,53,604,353,251,144,0,450,117,37,450,450,305,75,0,0,98,61,76,61,94,37,1391,87,0,22,9,0,0,1064,1420,604,197,0,3826.98,6,4,Xfinity -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc -- Cogent Communication,0,0,1,1
13121006300,1750,77,1510,0,0,0,53,35.5,40075,0,459,75,149,46,0,281,402,784,279,505,118,0,562,96,126,562,562,339,196,119,66,165,103,55,27,161,110,1726,0,10,0,14,0,0,1212,1678,784,316,0,3158.94,5,4,Xfinity -- One Ring Networks -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121006400,772,265,345,12,0,0,175,32.8,45781,0,156,22,125,49,15,80,124,382,155,227,45,0,275,71,36,275,275,236,107,51,0,23,23,95,75,52,16,744,0,16,0,12,108,0,660,772,382,159,0,1533.81,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121006500,3420,719,2350,32,149,0,85,37.3,70234,57,659,51,592,131,54,170,305,1568,993,575,282,0,1078,206,284,1144,1144,923,404,63,46,247,84,130,111,128,128,3186,0,33,179,22,0,138,2566,3220,1568,582,0,2659.0,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121006601,1488,414,988,0,17,0,59,35.8,73304,0,245,28,318,114,6,171,55,739,402,337,115,7,663,57,12,678,671,487,41,43,36,68,41,125,98,55,55,1418,17,6,36,11,0,6,1150,1385,739,376,0,2338.74,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121006602,829,16,796,0,0,0,0,34.8,21346,38,129,44,45,16,0,203,191,358,110,248,100,2,267,61,28,284,282,128,41,83,43,82,78,98,72,32,32,829,0,0,0,0,0,0,580,775,358,175,0,3636.64,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121006701,2816,100,2662,0,0,0,52,22.4,27946,36,189,33,259,123,20,250,521,900,237,663,323,0,682,55,163,722,722,486,151,57,29,264,134,168,168,60,40,2779,0,0,37,0,34,0,1368,2584,900,356,0,8343.89,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121006702,1744,109,1434,0,12,0,8,39.5,55282,0,145,43,222,275,20,211,70,823,550,273,279,0,648,78,97,668,668,604,91,68,59,108,34,126,126,106,93,1673,0,0,71,0,0,0,1261,1680,823,397,0,2055.38,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121006801,1758,587,1107,16,0,0,280,41.4,0,47,253,566,0,40,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1473,32,0,10,243,115,12,1722,1758,0,6,0,8295.59,1,1,Xfinity,0,0,1,1
13121006802,1521,70,1334,0,0,0,23,17.6,16282,0,168,5,24,39,0,962,326,454,107,347,361,7,355,45,47,386,379,228,15,195,195,81,42,73,73,16,16,1521,0,0,0,0,0,39,541,1277,454,184,0,6826.11,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121006900,3592,1479,1453,0,103,0,753,35.8,67425,0,471,188,790,270,108,289,768,1633,918,715,453,0,1487,92,54,1487,1487,1091,146,128,20,249,249,177,177,44,44,3109,0,8,141,334,331,48,2783,3390,1633,458,0,2699.5,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007001,3284,315,2759,24,8,0,418,35.6,33796,31,670,39,275,153,23,375,867,1344,521,823,442,8,854,201,281,903,895,686,414,254,112,259,110,172,137,106,34,3074,0,0,160,50,108,0,2409,3068,1344,656,0,1988.82,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007002,3067,74,2846,0,0,0,0,32.0,54217,25,638,129,393,96,19,106,366,1143,612,531,444,0,1003,65,75,1029,1029,823,114,9,9,179,143,112,112,119,119,2966,0,64,11,26,0,0,1936,2752,1143,461,0,1671.44,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007100,2391,81,2157,0,0,0,126,30.9,29016,39,474,61,201,47,81,357,374,937,411,526,295,0,734,137,66,734,734,642,99,93,66,129,64,319,258,88,73,2336,0,0,39,16,0,0,1659,2303,937,377,0,2882.73,5,4,Xfinity -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121007200,1833,109,1466,0,8,0,200,38.7,53125,25,505,89,146,10,10,515,245,755,544,211,207,0,449,14,292,496,496,418,259,68,59,95,95,79,76,100,89,1734,0,0,84,15,41,0,1266,1763,755,298,0,553.43,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007301,3827,3,3363,339,0,0,22,31.3,43631,0,686,85,169,51,0,192,187,1677,550,1127,577,0,1249,257,171,1249,1249,1016,171,80,24,185,107,260,260,455,306,3472,0,149,132,74,22,76,2337,3426,1677,623,0,2781.87,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007302,2447,35,2333,0,0,0,0,50.2,22500,42,750,67,153,89,0,255,523,1048,303,745,156,0,584,119,345,584,584,482,439,117,39,388,95,128,103,98,57,2414,0,0,33,0,0,0,1942,2303,1048,405,0,1850.21,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007400,3173,382,2147,11,19,0,738,44.9,29162,16,843,47,201,29,0,416,447,1045,249,796,210,0,582,217,246,654,654,464,282,156,105,241,161,229,65,54,17,2853,8,25,161,126,506,31,2329,3004,1045,534,0,3850.87,6,4,Xfinity -- Google Fiber -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121007500,3072,315,2602,0,47,22,317,32.7,21926,10,636,35,184,249,5,520,416,1426,432,994,260,0,1002,191,233,1039,1039,657,352,167,79,452,212,229,211,136,126,2907,0,0,129,36,0,89,2006,2744,1426,648,0,2515.77,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007602,2828,149,2631,0,0,0,0,34.2,45028,0,672,54,303,92,39,180,147,1092,429,663,296,0,863,152,77,908,908,697,128,68,45,88,41,302,218,225,216,2771,0,0,0,57,0,5,1792,2593,1092,363,0,2217.28,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121007603,3454,107,3250,12,0,0,24,49.1,22250,0,1217,82,142,173,0,393,915,1927,95,1832,219,0,1284,240,403,1316,1316,759,594,226,100,724,299,384,349,149,149,3119,0,0,157,178,40,220,2704,3149,1927,812,0,3052.89,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007604,3385,204,3088,0,93,0,0,26.1,27215,21,634,73,218,32,0,529,739,1355,95,1260,496,0,985,115,255,985,985,787,326,245,81,277,230,422,322,140,140,3245,0,0,14,126,0,416,1767,3128,1355,558,0,7726.49,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007703,3459,44,3282,7,38,0,41,44.6,56063,9,575,124,385,355,68,475,203,1501,863,638,395,0,1424,64,13,1424,1424,1237,56,156,156,138,120,219,219,204,181,3326,23,0,49,61,41,0,2370,3198,1501,455,0,1786.32,6,5,Xfinity -- Charter Communications Inc -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121007705,4250,14,4236,0,0,0,20,43.3,35104,22,628,39,358,327,182,144,413,2221,566,1655,514,0,1839,132,250,1901,1901,1460,294,131,85,306,188,667,581,506,457,4195,0,0,55,0,0,20,2936,4062,2221,566,0,3088.67,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007707,1931,67,1726,0,0,0,138,37.8,70387,0,79,0,438,310,16,499,45,1007,872,135,222,0,1007,0,0,1007,1007,796,0,162,162,30,30,57,57,78,78,1841,0,0,90,0,128,0,1338,1731,1007,318,0,1619.69,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007708,3152,61,3088,0,0,0,0,37.0,69799,0,665,247,159,56,22,139,248,1376,627,749,325,0,1333,17,26,1341,1341,1168,35,72,72,30,30,60,51,325,325,3120,0,32,0,0,0,0,2191,3024,1376,464,0,2391.73,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007709,4347,0,4268,0,79,0,0,38.3,80851,137,350,6,1058,386,306,157,339,1901,1082,819,632,0,1687,29,185,1687,1687,1575,214,5,5,304,119,109,109,170,141,4213,0,0,134,0,0,79,2930,4270,1901,511,0,3708.1,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007710,2988,0,2988,0,0,0,0,38.8,52657,0,677,13,492,282,11,363,108,1636,299,1337,175,0,1281,156,199,1281,1281,1122,318,57,0,228,191,294,294,224,105,2932,0,0,56,0,0,0,2220,2612,1636,386,0,976.48,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007711,3037,63,2974,0,0,0,0,42.4,39450,0,333,126,281,96,0,49,131,1171,398,773,408,0,939,69,163,939,939,918,111,141,0,48,39,299,299,148,148,3037,0,0,0,0,0,0,2046,2832,1171,328,0,3274.28,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007805,4895,448,4347,0,0,0,378,37.4,58028,0,1037,129,858,289,60,647,108,1889,458,1431,585,0,1333,419,137,1333,1333,853,556,237,237,133,97,217,149,147,130,4524,0,0,66,305,92,222,2975,4243,1889,464,0,814.16,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007806,5770,31,5276,0,0,0,178,33.3,49652,17,1041,55,770,210,0,57,723,2316,1008,1308,449,0,2130,34,152,2189,2189,1516,127,50,50,176,176,330,330,618,541,5709,0,0,61,0,0,5,3480,5470,2316,601,0,2761.7,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007807,3916,70,3743,0,0,0,0,31.5,39668,0,622,58,155,247,0,452,98,989,408,581,277,0,735,48,206,745,745,604,235,216,135,109,17,109,89,112,112,3780,20,20,59,37,0,25,2189,3220,989,348,0,3864.33,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007808,3278,8,2902,0,0,0,368,28.8,15625,70,807,162,28,56,0,1041,1001,1180,140,1040,547,0,944,142,94,944,944,509,88,213,147,447,351,176,120,233,233,3183,0,0,44,51,122,0,1799,2993,1180,468,0,5321.65,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007809,5009,1,4832,52,0,0,38,42.0,61958,0,683,89,707,398,95,54,414,1625,1279,346,376,10,1493,21,101,1503,1493,1383,87,4,4,213,213,77,77,79,41,4812,0,110,87,0,0,12,3109,4951,1625,471,0,1672.75,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007810,4239,64,3792,0,0,0,254,31.4,53887,0,794,202,620,243,110,110,858,2069,616,1453,496,0,1917,69,83,1946,1946,1459,123,151,111,132,132,268,251,384,384,3815,0,0,65,359,0,22,2862,3633,2069,538,0,2072.05,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121007900,4971,63,4644,0,0,0,31,50.2,87911,0,329,99,944,1025,270,0,376,2331,2023,308,349,0,2148,46,137,2158,2158,1966,90,67,67,112,31,45,45,119,91,4925,0,0,46,0,0,16,4082,4971,2331,739,0,1545.34,5,5,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121008000,5628,407,4764,11,1,0,85,38.5,45734,32,1363,160,907,211,98,320,534,2486,1461,1025,576,17,2144,168,157,2245,2228,1934,157,423,423,116,43,454,378,377,354,5460,0,61,52,55,51,25,4156,5371,2486,754,0,2347.14,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121008103,3498,0,2909,0,0,0,486,49.1,32908,0,1028,129,349,6,0,512,617,1509,138,1371,303,0,979,209,321,1028,1028,711,392,180,73,252,180,443,302,125,47,2773,36,187,80,422,262,0,2718,3295,1509,723,0,3083.54,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121008104,3215,76,3115,0,0,6,47,48.9,49167,0,851,105,419,148,14,899,273,1582,817,765,184,0,1284,43,255,1284,1284,1040,264,279,279,207,168,146,133,188,118,3104,46,0,0,65,0,0,2522,2969,1582,539,0,1666.22,5,4,Xfinity -- Google Fiber -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121008202,2284,25,2218,0,0,0,27,33.3,0,0,619,55,155,44,48,717,359,879,445,434,238,0,640,48,191,753,753,458,109,232,232,223,125,95,86,50,40,2284,0,0,0,0,0,0,1401,2172,879,236,0,875.49,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121008203,2535,82,2453,0,0,0,0,45.7,22088,0,555,81,494,165,11,507,318,1225,398,827,243,0,662,394,169,662,662,495,371,220,70,309,0,223,208,100,52,2535,0,0,0,0,0,0,1784,2246,1225,222,0,3831.28,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121008204,2763,16,2591,0,14,0,0,40.7,47771,0,609,41,393,335,26,245,620,1332,937,395,130,0,1118,55,159,1118,1118,856,214,58,13,155,122,277,221,291,224,2560,0,83,96,24,0,1,2006,2762,1332,331,0,2302.38,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121008301,2997,391,2367,0,0,0,363,31.9,31543,0,482,113,94,124,0,823,502,1124,492,632,414,0,716,224,184,770,770,635,303,95,80,163,121,394,189,149,141,2833,0,0,17,147,94,0,1797,2763,1124,468,0,2862.79,5,5,Xfinity -- PCs For People -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121008302,1831,60,1750,3,0,0,19,43.5,0,6,422,22,151,100,0,433,181,609,296,313,233,0,429,95,85,429,429,270,157,213,138,84,43,51,40,83,56,1777,0,0,19,35,8,0,1181,1691,609,336,0,2412.61,5,5,Xfinity -- PCs For People -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121008400,2805,243,2490,20,8,0,0,49.7,0,0,458,75,823,116,32,1130,191,1633,1063,570,153,0,1443,30,160,1452,1452,1076,157,601,523,220,156,274,250,36,36,2700,0,12,31,62,11,0,2138,2734,1633,543,0,4166.05,5,5,Xfinity -- PCs For People -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121008500,2258,123,2009,0,29,0,92,32.3,47566,0,237,114,383,77,42,397,370,848,355,493,173,0,545,164,139,559,559,529,167,44,0,164,42,109,80,181,139,2180,14,0,16,48,0,29,1388,2225,848,242,0,1618.9,6,5,Xfinity -- Google Fiber -- PCs For People -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121008601,5555,177,5361,0,15,0,54,28.8,32768,41,1477,10,471,29,0,813,834,2152,616,1536,605,0,1657,151,344,1657,1657,1392,495,245,156,593,333,288,246,316,237,5416,0,0,13,126,0,15,3150,5011,2152,396,0,2979.17,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121008602,1298,85,1056,0,0,0,124,30.4,40060,0,206,42,136,51,6,114,221,527,250,277,159,0,391,51,85,406,406,334,105,27,27,84,49,118,64,80,80,1214,0,0,33,51,57,0,771,1217,527,113,0,890.22,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121008701,3833,635,2945,0,0,0,642,36.4,47228,0,808,99,221,42,11,646,321,1381,375,1006,477,0,1080,159,142,1111,1111,673,255,217,199,137,88,219,128,125,125,3278,454,0,35,66,59,0,2478,3534,1381,283,0,2684.87,5,5,Xfinity -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121008702,2290,620,1422,1,12,0,266,33.2,77627,0,404,135,500,86,0,39,205,1092,433,659,190,0,1067,0,25,1067,1067,922,25,67,67,57,57,161,161,61,36,2230,0,25,35,0,78,0,1907,2265,1092,209,0,1771.22,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
13121008801,1818,945,450,0,168,0,47,34.0,111157,0,214,0,796,247,46,46,17,755,550,205,292,0,661,94,0,661,661,643,0,17,17,16,16,51,51,81,81,1424,0,101,226,67,0,49,1322,1688,755,225,0,1484.76,5,4,Xfinity -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121008802,2815,1886,612,0,43,0,154,34.1,198611,8,64,0,940,278,95,75,141,1194,937,257,400,0,1151,0,43,1167,1167,1059,27,72,72,38,24,44,44,0,0,2606,1,54,112,42,0,47,2011,2384,1194,303,0,1023.09,6,5,Xfinity -- Charter Communications Inc -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121008903,2869,782,1390,0,179,0,583,30.9,90492,0,269,36,919,219,21,38,572,1347,541,806,319,0,1294,53,0,1294,1294,1159,53,0,0,93,40,129,129,167,167,2583,21,10,75,180,317,65,1971,2536,1347,247,0,5478.69,7,5,Xfinity -- Charter Communications Inc -- Google Fiber -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
13121008905,5268,3583,909,0,533,0,184,29.9,121589,0,50,85,1851,1446,215,37,54,3204,940,2264,358,0,3167,0,37,3204,3204,3031,0,35,35,73,73,211,211,56,56,4397,0,213,248,410,0,235,4388,5196,3204,630,0,2604.53,7,5,Xfinity -- Charter Communications Inc -- Google Fiber -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
