Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
24025305200,2776,2696,57,0,0,0,7,52.6,66627,77,758,187,170,178,0,286,180,1116,1032,84,227,0,855,160,101,855,855,636,191,93,35,50,50,175,77,150,91,2745,0,0,31,0,0,0,2154,2699,1116,63,1,178.0,5,4,Xfinity -- ThinkBig Networks LLC -- ArmstrongUtilitiesInc -- T-Mobile US -- Verizon,0,0,1,1
24025305300,2067,1679,211,5,15,0,22,43.7,103068,22,517,93,339,145,47,255,119,764,645,119,232,13,631,83,37,644,631,435,64,41,41,26,15,81,56,41,30,1999,0,38,15,15,8,5,1547,1982,764,52,1,123.03,4,4,Xfinity -- T-Mobile US -- ArmstrongUtilitiesInc -- Verizon,0,0,1,1
24025306100,4085,2782,1046,0,105,0,178,50.8,52357,38,816,174,335,265,42,546,295,1936,812,1124,245,1,1599,160,176,1621,1620,1244,241,104,65,268,226,259,230,304,232,3843,0,16,142,84,13,0,3106,3934,1936,183,1,3242.32,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24025306200,2330,1754,109,0,1,0,329,35.7,85521,0,341,82,330,271,6,62,264,1009,540,469,178,0,823,112,74,823,823,721,174,45,7,50,19,86,64,121,107,2073,14,65,35,143,162,25,1679,2226,1009,104,1,3084.04,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24025306300,2966,1732,830,28,106,0,208,51.1,151731,9,210,23,497,607,101,319,25,1164,1059,105,379,0,1124,16,24,1131,1131,1031,33,30,30,27,20,17,17,66,40,2520,0,108,164,174,16,48,2158,2881,1164,118,1,534.09,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24025306400,7187,5075,1143,11,206,0,510,42.6,122106,0,839,249,1145,1127,33,54,31,2699,2552,147,967,17,2595,0,87,2612,2595,2362,87,0,0,93,93,159,112,130,130,6560,0,214,357,56,32,61,5023,6800,2699,261,1,1604.0,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24025306500,2919,1449,1111,10,17,0,344,29.7,116667,0,143,28,498,327,13,22,27,894,11,883,395,0,872,12,10,872,872,819,10,16,16,0,0,58,58,54,54,2540,33,224,96,26,88,24,1612,2706,894,16,0,53.15,0,0,0,0,0,0,0
24027601103,5912,3404,532,0,1499,0,245,40.0,170794,0,352,16,1302,986,95,62,150,2088,1981,107,875,0,2050,18,20,2050,2050,2020,38,38,38,65,65,37,37,50,50,4611,0,206,845,250,57,344,3925,5420,2088,148,0,3221.73,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027601104,6910,4410,531,0,1182,0,305,41.0,199827,0,433,26,1400,1160,259,47,22,2123,1984,139,964,0,2046,8,69,2093,2093,2068,22,69,69,20,20,59,59,117,117,5935,41,29,757,148,64,172,4418,6674,2123,100,0,1139.19,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027601105,5391,3145,737,0,909,0,211,37.8,152292,0,403,16,1282,907,240,196,113,2162,1605,557,808,0,2131,21,10,2131,2131,2015,31,84,84,19,19,118,108,34,34,4315,9,49,788,230,32,303,3730,5078,2162,85,0,4367.05,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027601107,5265,2023,535,0,923,0,2089,30.9,84891,29,552,150,1045,325,95,218,276,1846,835,1011,723,0,1716,102,28,1725,1725,1533,62,128,103,105,105,129,116,166,83,3463,103,126,451,1122,617,188,3310,4909,1846,126,0,10845.46,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027601108,3822,1891,553,0,756,0,572,35.6,136094,0,258,30,663,656,121,79,59,1450,1266,184,461,0,1413,37,0,1413,1413,1343,12,53,49,11,11,30,30,85,85,2799,3,107,582,331,240,211,2729,3672,1450,70,0,3538.84,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027601203,9247,1983,4740,58,1891,6,606,31.2,125230,6,680,327,1438,1347,128,615,575,2936,1474,1462,1261,0,2862,57,17,2862,2862,2657,17,119,119,129,129,156,139,250,250,6147,50,164,1854,1032,72,520,5793,8167,2936,214,0,2423.74,5,3,Xfinity -- Believe Broadband -- T-Mobile US -- Verizon -- Netrix,0,0,1,1
24027601204,7625,2916,2161,0,1761,0,512,37.6,135910,0,927,47,1555,1039,109,106,412,2881,1896,985,1107,0,2793,64,24,2793,2793,2501,39,40,16,61,61,145,145,191,191,5610,65,244,1296,410,35,284,5331,7201,2881,175,0,2795.87,5,3,Xfinity -- Believe Broadband -- Allstream Business US LLC -- T-Mobile US -- Verizon,0,0,1,1
24027601205,4823,2261,1383,0,747,0,236,34.5,96955,11,489,137,810,330,65,51,104,1823,1082,741,665,13,1705,59,46,1730,1717,1586,42,57,57,0,0,165,130,181,181,3818,29,68,505,403,0,201,3274,4467,1823,140,0,3871.44,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027601206,4355,3018,622,0,516,20,22,37.1,159167,0,492,26,868,458,120,54,24,1344,1201,143,667,0,1286,36,22,1294,1294,1193,50,0,0,0,0,15,15,87,87,3612,0,165,478,100,22,79,2627,4177,1344,84,0,2453.56,5,3,Xfinity -- Believe Broadband -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
24027602100,8764,4592,942,0,1812,0,173,40.8,198106,0,293,106,1831,1532,443,3,182,2774,2722,52,1244,0,2733,0,41,2733,2733,2688,41,0,0,16,3,78,78,75,61,6304,0,542,1621,297,26,452,5524,8126,2774,84,0,1642.88,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027602201,3700,2015,79,0,1322,0,242,41.7,200938,6,257,31,764,759,89,42,50,1213,863,350,623,0,1199,14,0,1199,1199,1142,0,11,11,18,18,47,47,54,54,2404,13,118,609,556,0,199,2461,3572,1213,33,0,2043.21,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027602202,5812,3326,476,0,1707,18,145,43.5,178780,0,445,83,1300,971,156,53,204,1914,1409,505,843,0,1884,8,22,1884,1884,1716,22,42,42,49,49,142,126,65,65,4102,21,27,915,747,0,639,3917,5533,1914,47,0,2646.93,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027602302,5881,3290,1004,0,1014,0,196,41.2,154087,15,426,0,1163,949,268,21,16,2173,1537,636,976,0,2121,0,52,2139,2139,1887,34,21,9,22,22,52,52,107,107,4432,76,52,750,571,111,225,4061,5593,2173,118,0,2257.44,5,3,Xfinity -- Believe Broadband -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
24027602303,4465,2243,66,9,1601,0,84,42.6,204403,10,130,41,1051,863,229,36,57,1467,1398,69,597,0,1445,22,0,1445,1445,1315,14,0,0,10,10,20,20,43,43,3213,0,40,706,506,8,446,2985,4254,1467,32,0,1016.07,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027602304,4964,2742,99,11,1785,0,125,44.3,185625,0,363,44,1030,842,150,115,7,1617,1566,51,774,13,1588,16,0,1601,1588,1464,16,23,15,0,0,46,46,46,41,3716,0,26,862,360,50,246,3334,4771,1617,41,0,2127.84,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027602305,4329,3289,82,0,744,0,64,46.7,183750,0,217,0,1023,784,303,72,39,1585,1281,304,587,16,1415,131,23,1454,1438,1389,9,53,53,66,66,37,26,29,13,3616,0,39,499,175,0,251,2953,4205,1585,38,0,2978.13,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027602306,5741,3057,255,79,2089,0,364,42.6,116679,1,221,0,1435,947,319,23,546,2355,1762,593,829,0,2243,80,32,2243,2243,2219,41,19,19,87,70,112,103,183,168,3968,0,28,1075,670,1,617,4114,5417,2355,55,0,2845.13,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027602600,7934,3432,1244,23,2528,0,667,35.8,78438,6,924,49,1207,1295,69,447,24,3060,1070,1990,1461,0,2858,93,109,2858,2858,2446,187,169,169,14,0,253,238,334,264,5088,0,81,901,1864,255,523,5182,7432,3060,133,0,3997.64,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027602700,6020,3682,431,2,1392,0,197,44.5,190577,34,305,26,1479,1127,201,28,99,2068,2020,48,889,0,2031,19,18,2040,2040,1946,12,10,10,20,8,42,42,82,82,4696,14,101,941,268,51,312,4142,5818,2068,82,0,2284.55,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027602800,6121,3159,931,6,1720,0,236,41.8,141750,0,373,47,1148,742,267,408,291,2233,1715,518,913,0,2179,51,3,2182,2182,1892,51,122,122,78,78,158,158,163,141,4451,20,107,1041,502,36,573,3980,5865,2233,100,0,2690.59,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027602900,4567,1980,457,75,1676,0,489,36.1,96855,4,508,64,1358,479,131,120,164,2126,525,1601,686,0,1973,74,79,1989,1989,1888,137,128,114,99,54,218,155,90,90,2961,9,77,762,758,89,510,3184,4355,2126,87,0,2921.49,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027603001,6186,3092,605,0,1921,0,350,46.5,128109,0,743,58,1446,629,277,122,33,2381,1892,489,757,0,2158,111,112,2158,2158,2036,212,25,25,81,19,183,133,208,208,4530,10,57,1143,446,2,586,4323,5994,2381,78,0,650.83,4,3,Xfinity -- Quantum Internet & Telephone -- T-Mobile US -- Verizon,0,0,1,1
24027603003,4663,3784,80,5,385,0,229,42.6,174875,0,400,31,1043,554,133,32,35,1513,1503,10,664,0,1476,7,30,1476,1476,1377,37,0,0,27,27,21,21,51,51,4108,121,26,312,96,0,128,3122,4361,1513,38,1,256.86,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027603004,7681,4299,436,56,2392,44,148,46.7,174640,0,327,56,1824,1131,392,272,20,2733,2337,396,1147,0,2515,162,56,2515,2515,2315,206,78,78,16,16,94,82,168,149,5742,0,185,1211,543,31,521,5324,7390,2733,60,0,454.24,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027604001,6584,5432,316,0,339,0,597,45.1,179625,0,464,189,1511,532,306,115,2,2110,1972,138,722,0,2021,41,48,2050,2050,1625,60,0,0,19,0,164,164,90,90,5918,0,55,392,219,24,55,4332,6249,2110,58,1,215.48,4,3,Xfinity -- One Ring Networks -- T-Mobile US -- Verizon,0,0,1,1
24027604003,4233,3414,61,0,430,0,63,40.6,215593,0,452,46,831,472,137,236,10,1374,1306,68,526,0,1316,36,22,1316,1316,1252,58,23,11,36,36,47,26,61,61,3769,0,62,312,90,56,96,2721,3946,1374,30,0,225.95,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027604004,4658,3873,207,13,417,0,68,43.7,250001,4,289,26,1123,912,224,20,170,1440,1411,29,596,0,1373,67,0,1373,1373,1311,67,0,0,17,17,16,16,20,20,4044,0,52,493,69,6,77,3067,4428,1440,26,0,321.49,4,3,Xfinity -- One Ring Networks -- T-Mobile US -- Verizon,0,0,1,1
24027605103,5613,3508,388,0,1381,0,366,45.0,214107,0,364,50,1616,803,427,41,28,1816,1790,26,683,0,1743,73,0,1743,1743,1724,54,10,10,9,0,0,0,30,30,4529,19,124,768,173,38,243,4012,5435,1816,29,0,468.8,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027605104,6001,3493,359,0,1653,53,301,44.2,199609,5,336,71,1429,709,336,93,32,1773,1651,122,875,0,1709,28,36,1709,1709,1641,52,14,14,12,0,67,43,44,44,4608,0,183,928,282,0,360,3895,5739,1773,33,0,386.27,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027605105,7791,3916,1056,0,2229,0,360,39.9,220089,0,302,0,1366,1797,546,11,0,2597,2349,248,1302,0,2597,0,0,2597,2597,2383,0,0,0,25,25,16,16,32,32,5999,0,94,1463,235,0,223,5024,7282,2597,79,0,1272.6,5,3,Xfinity -- Allied Telecom Group LLC -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
24027605106,4377,2293,465,8,1229,0,84,42.3,223333,0,47,31,898,752,422,119,32,1332,1272,60,577,0,1295,20,17,1312,1312,1261,9,44,44,9,0,15,15,10,10,3528,0,81,650,118,0,253,2827,4117,1332,25,0,460.36,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027605401,5412,2159,1802,0,434,0,922,33.6,104418,0,367,0,1450,712,36,175,150,2292,999,1293,586,0,2199,93,0,2199,2199,2117,93,79,79,58,42,171,113,76,76,4171,15,314,540,372,234,240,3802,5113,2292,163,0,4403.25,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027605403,4078,1658,1524,71,376,0,301,42.3,109556,0,253,267,881,433,57,411,117,1721,1074,647,465,5,1585,131,0,1590,1585,1482,92,60,60,135,80,142,116,68,47,3261,0,97,267,453,91,474,3006,3938,1721,131,0,6370.87,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027605404,4525,2471,1122,0,302,0,340,35.3,109732,5,399,0,1270,941,141,281,122,2468,432,2036,211,0,2210,227,31,2210,2210,2054,93,130,130,61,61,35,17,108,90,3915,59,64,352,135,36,34,3840,4494,2468,184,0,4284.62,5,3,Xfinity -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
24027605502,4329,1488,1755,0,266,0,520,41.1,126008,21,150,82,816,1367,129,22,97,1752,1240,512,496,0,1674,78,0,1674,1674,1486,52,10,10,17,17,193,141,60,60,3555,0,24,622,128,142,106,3235,4133,1752,111,0,2632.85,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027605503,5526,2306,1537,0,893,0,716,41.5,100694,0,443,95,1219,896,53,282,577,2140,1364,776,510,0,1922,155,63,1922,1922,1649,141,67,51,160,44,125,89,150,112,4131,39,42,760,554,85,510,3967,5166,2140,165,0,4114.36,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027605504,2661,1189,58,11,1200,0,85,45.6,250001,0,78,13,599,578,166,10,11,796,762,34,342,0,796,0,0,796,796,766,0,0,0,2,2,0,0,5,5,1816,0,25,738,82,0,185,1812,2611,796,25,0,2902.0,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027605505,6623,2956,605,0,2808,23,130,44.5,250001,0,111,18,1254,1165,552,8,15,1933,1740,193,1000,0,1886,7,40,1898,1898,1807,28,8,8,8,8,34,34,45,45,4379,0,33,1787,424,0,958,4387,6365,1933,68,0,2033.68,4,3,Xfinity -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
24027605601,7785,4162,2433,0,520,12,452,38.8,126379,32,544,21,1931,1388,148,254,620,3159,2154,1005,786,0,2921,157,81,2921,2921,2733,184,164,67,180,136,133,112,143,125,6279,36,163,963,344,108,56,5562,7391,3159,215,0,5854.5,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027605602,8329,4299,1533,17,1126,0,748,40.2,146438,14,817,89,1491,1687,356,88,360,3153,2262,891,933,11,2946,131,65,2971,2960,2743,145,47,47,180,167,127,109,90,70,6508,0,170,936,715,41,489,5629,8087,3153,202,0,3290.05,5,3,Xfinity -- Believe Broadband -- T-Mobile US -- Verizon -- Atlantech Online Inc.,0,0,1,1
24027606601,3737,2215,849,11,192,0,263,39.0,150000,0,390,150,606,618,103,70,46,1298,1211,87,362,0,1281,0,17,1288,1288,1272,10,0,0,7,7,16,16,25,25,3287,0,33,313,104,7,25,2690,3441,1298,91,0,2867.59,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24027606603,9024,3809,3257,19,812,0,1625,33.2,94224,74,791,55,1398,966,241,514,77,3062,1942,1120,1192,0,2853,92,117,2954,2954,2899,108,116,100,72,72,107,107,248,248,6577,16,154,1175,1102,544,282,5878,8375,3062,263,0,4640.5,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606604,4424,1922,1443,11,402,0,578,36.0,124716,0,271,28,1078,612,83,420,114,1576,1228,348,518,0,1559,7,10,1569,1569,1509,0,40,40,46,46,88,88,45,45,3227,96,20,671,410,177,376,2933,3994,1576,150,0,5607.0,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606606,5506,2136,1891,0,662,0,1032,35.1,105094,4,463,57,846,823,197,212,484,2147,1077,1070,652,0,1947,104,96,1960,1960,1881,159,78,74,248,201,186,103,53,53,3678,18,44,777,989,487,441,3741,5138,2147,178,0,6068.3,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606607,4313,2648,1074,0,197,0,467,43.3,154844,0,293,69,804,699,194,110,74,1593,1405,188,512,0,1546,37,10,1546,1546,1490,47,20,9,53,27,15,15,122,122,3679,25,14,355,240,167,89,3083,4042,1593,136,0,5420.22,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606701,2791,1951,591,0,106,0,94,43.4,181875,5,219,23,606,414,73,322,119,922,825,97,297,0,899,16,7,899,899,863,7,6,6,47,47,24,24,23,16,2519,0,46,168,58,28,37,1880,2631,922,69,0,2008.38,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606704,6836,2712,2237,104,1515,0,198,42.7,98214,0,806,100,1201,1024,382,221,353,2690,1584,1106,762,0,2382,33,275,2434,2434,2297,239,59,59,241,209,368,180,133,110,4928,0,142,1311,455,0,678,5014,6550,2690,218,0,5824.1,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606706,4909,2909,954,0,826,0,157,41.6,163053,6,284,27,1062,1144,164,120,8,2063,1499,564,662,0,1973,74,16,1973,1973,1886,81,83,40,61,61,79,79,69,60,3630,0,57,663,559,24,367,3649,4686,2063,184,0,3320.19,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606708,6480,2873,2293,0,588,0,761,37.3,104595,0,725,137,1125,981,101,204,596,2540,1584,956,858,0,2402,58,80,2435,2435,2219,73,89,82,93,68,172,142,159,159,5291,24,27,783,355,185,201,4217,5934,2540,194,0,1417.43,8,3,Xfinity -- Believe Broadband -- Allied Telecom Group LLC -- TPx Communications -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
24027606803,6069,3311,1971,6,423,30,154,35.6,117706,0,310,34,1179,914,118,39,178,2467,1207,1260,920,0,2429,0,38,2429,2429,2240,38,11,11,120,95,26,26,96,83,5129,0,49,357,534,30,386,3967,5574,2467,174,0,3168.95,5,3,Xfinity -- Allied Telecom Group LLC -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
24027606804,2990,1696,894,0,219,0,145,40.0,166297,8,119,18,877,502,45,114,20,1211,730,481,347,0,1211,0,0,1211,1211,1183,0,27,27,0,0,40,40,0,0,2436,17,47,257,233,0,110,2115,2790,1211,94,0,2509.75,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606805,5036,2868,575,6,1092,0,428,45.0,191304,13,330,16,1114,916,177,54,4,1706,1548,158,656,0,1680,11,15,1680,1680,1567,15,32,22,0,0,54,54,118,107,3834,0,60,820,322,207,273,3609,4757,1706,90,0,1812.27,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606807,2434,1119,257,0,757,0,157,39.4,221442,0,80,0,669,460,111,31,13,757,744,13,348,0,741,12,4,741,741,699,16,17,13,17,17,0,0,0,0,1800,9,63,361,201,22,294,1573,2195,757,40,0,1259.14,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606808,6836,2762,2178,0,1157,0,236,35.4,176042,0,322,0,1260,1270,206,36,72,1987,1673,314,963,0,1975,0,12,1975,1975,1897,12,17,17,38,26,34,34,44,44,5479,16,58,835,448,13,308,4102,6535,1987,101,0,3221.45,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606901,7337,2954,2532,0,795,0,1202,39.2,106382,8,1063,96,1188,806,47,516,245,2429,1646,783,898,0,2194,114,121,2266,2266,1978,124,67,13,182,182,55,13,62,36,5663,0,255,928,491,412,218,5363,6972,2429,213,0,1263.2,5,3,Xfinity -- Allied Telecom Group LLC -- Believe Broadband -- T-Mobile US -- Verizon,0,0,1,1
24027606904,4467,1471,1754,0,831,0,308,35.9,102500,0,501,119,925,453,72,113,18,1510,924,586,575,0,1430,59,21,1430,1430,1328,40,79,18,8,8,45,45,192,179,3210,20,195,514,528,91,314,3008,4207,1510,76,0,5208.3,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606905,7950,3798,2943,0,676,0,331,34.1,121146,42,429,100,1659,1396,297,508,160,3002,1819,1183,908,0,2888,16,98,2909,2909,2723,93,87,87,77,0,247,231,231,231,6029,77,115,1275,454,85,416,5465,7418,3002,169,0,2187.72,7,3,Xfinity -- Believe Broadband -- Allied Telecom Group LLC -- TPx Communications -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
24027606906,6441,2468,1775,17,1128,0,1035,36.9,114013,11,698,85,1491,720,67,42,56,2160,1721,439,885,13,2043,69,35,2056,2043,1801,75,26,26,5,0,107,107,112,93,4166,18,73,1189,995,227,442,4275,6107,2160,115,0,4757.85,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24027606907,5728,1291,2898,14,329,0,1092,35.0,85660,58,700,25,1150,384,57,89,66,2389,872,1517,589,0,2221,122,46,2253,2237,2011,62,78,18,18,18,95,95,186,172,4068,37,46,980,597,415,252,3833,5098,2389,130,0,3573.23,4,3,Xfinity -- T-Mobile US -- Believe Broadband -- Verizon,0,0,1,1
24029950100,3368,2544,294,4,18,0,480,45.6,98750,65,807,53,465,200,24,101,81,1481,1134,347,344,0,1238,101,142,1243,1243,938,180,31,23,122,62,101,76,134,95,3156,0,22,36,154,161,2,2464,3225,1481,80,1,53.31,9,5,Xfinity -- Breezeline -- bloosurf -- ThinkBig Networks LLC -- Talkie Communications inc -- RiverNet -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
24029950200,4601,3736,594,0,61,0,36,47.2,69899,0,1398,107,604,312,69,268,146,1799,1485,314,430,21,1380,230,168,1421,1400,1022,323,87,59,81,1,207,117,196,174,4417,0,53,28,103,1,51,3480,4388,1799,178,1,40.64,7,3,Breezeline -- ThinkBig Networks LLC -- Talkie Communications inc -- RiverNet -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
24029950300,6017,4373,1326,0,108,0,224,38.5,48296,74,762,36,731,555,119,470,205,2505,1205,1300,537,15,1844,428,218,1859,1844,1686,409,154,56,294,225,326,173,563,335,5612,0,51,192,162,11,48,3611,5777,2505,231,1,693.61,6,3,Breezeline -- ThinkBig Networks LLC -- Talkie Communications inc -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
24029950400,2748,2221,359,0,0,11,46,55.8,85526,0,643,34,752,262,112,100,33,1378,1143,235,177,0,1152,80,146,1188,1188,936,184,23,15,42,14,233,128,130,116,2714,0,19,9,6,0,14,2355,2707,1378,148,1,43.46,6,3,Breezeline -- ThinkBig Networks LLC -- Talkie Communications inc -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
24029950500,2555,2208,156,0,0,1,114,59.8,77500,19,493,169,387,145,80,85,204,1212,880,332,172,4,972,125,111,979,975,745,224,44,44,85,33,169,124,138,120,2459,0,17,73,6,43,5,2048,2482,1212,104,1,94.28,6,3,Breezeline -- ThinkBig Networks LLC -- Talkie Communications inc -- T-Mobile US -- Verizon -- BridgeMAXX Suncoast Broadband,0,0,1,1
24029990000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
24031700101,4810,3526,435,0,407,0,523,49.2,180417,0,515,80,1075,623,252,300,66,1576,1544,32,494,0,1543,33,0,1543,1543,1464,33,60,60,61,54,4,4,56,56,3996,2,68,503,241,232,82,3621,4583,1576,39,0,427.93,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24031700103,5318,3422,634,0,772,0,472,52.9,168717,0,608,78,1140,860,161,67,16,1851,1829,22,444,12,1674,45,120,1697,1685,1455,129,2,2,84,4,91,52,28,20,4217,8,75,897,121,83,189,4011,5169,1851,81,0,197.99,4,3,Xfinity -- Atlantech Online Inc. -- T-Mobile US -- Verizon,0,0,1,1
24031700104,5017,2072,1326,71,480,0,1549,35.8,116576,0,518,36,942,529,101,84,312,1699,1422,277,669,0,1590,100,9,1590,1590,1520,73,25,25,76,12,66,66,48,48,3388,12,52,1155,410,358,297,3424,4482,1699,182,0,5637.54,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24031700105,6969,2379,1937,0,817,37,1286,37.5,128063,45,728,87,1434,578,65,112,20,2141,1859,282,937,0,2141,0,0,2141,2141,1945,0,31,31,25,25,108,108,29,29,5152,34,0,1071,712,376,613,4623,6170,2141,190,0,3059.21,4,3,Xfinity -- Atlantech Online Inc. -- T-Mobile US -- Verizon,0,0,1,1
24031700204,2267,1768,89,5,23,0,292,53.1,109952,13,409,71,419,147,36,140,26,879,808,71,206,5,773,22,79,778,773,722,98,26,26,13,7,202,140,57,46,2013,0,41,133,80,57,29,1675,2197,879,48,0,158.32,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24031700206,5727,4433,222,0,272,0,422,44.1,159523,0,426,66,1094,972,120,25,9,1901,1887,14,827,0,1802,28,71,1811,1811,1645,62,17,17,16,9,37,21,38,31,5177,6,97,271,176,35,46,3930,5428,1901,59,0,1166.57,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24031700207,5302,2996,1022,0,488,0,1158,36.5,124205,0,692,113,881,500,45,330,345,1807,1480,327,730,0,1754,35,18,1763,1763,1631,18,96,96,6,6,126,126,169,160,4125,44,159,574,400,287,126,3519,4980,1807,136,0,2357.67,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
24031700208,2397,1854,97,0,136,0,342,40.2,127750,0,385,13,368,270,25,54,8,805,695,110,300,0,756,0,49,756,756,716,49,19,19,17,17,19,19,78,72,2026,0,26,245,100,64,37,1562,2237,805,51,0,457.09,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
