Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
46099000405,5631,2430,1243,156,713,0,568,31.3,75926,80,827,39,603,167,0,310,503,1971,1102,869,898,0,1593,234,144,1616,1616,1158,205,136,72,40,22,238,193,339,259,3983,0,13,851,784,239,753,3325,5018,1971,144,0,3913.72,6,4,SDN Communications -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099000406,3018,2408,137,49,0,0,169,30.8,49730,0,525,167,317,140,20,211,586,1281,747,534,372,6,1146,58,71,1183,1177,922,64,63,36,140,105,295,279,148,142,2872,0,0,57,89,25,8,1859,2726,1281,143,0,5473.39,6,4,Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099000407,4421,2917,1208,0,19,0,258,33.9,55967,97,1087,70,305,70,21,232,429,1918,740,1178,703,0,1668,139,111,1668,1668,1348,222,94,78,159,64,344,325,271,230,3380,0,2,378,661,37,290,3029,4083,1918,119,0,3647.68,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099000408,4422,2397,508,416,346,0,535,32.5,75563,41,622,80,476,187,19,83,502,1483,917,566,570,0,1380,89,14,1380,1380,1186,61,38,38,105,91,120,109,196,171,3526,0,31,303,562,192,314,2497,4089,1483,174,0,1433.33,8,5,SDN Communications -- Bluepeak -- Alliance Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099000500,3428,2515,492,164,12,0,111,38.7,47054,28,734,112,353,280,41,165,294,1621,834,787,254,0,1419,122,80,1419,1419,1038,83,74,52,140,83,394,312,295,284,2804,0,21,454,149,90,46,2431,3247,1621,182,0,3371.54,8,4,SDN Communications -- Bluepeak -- Fusion -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099000600,2204,1942,70,22,28,0,181,37.4,56500,0,394,28,508,158,14,140,94,1220,289,931,204,0,997,121,102,997,997,747,86,77,34,60,23,155,133,253,244,2080,0,15,70,39,16,29,1651,2140,1220,131,0,6348.01,8,4,SDN Communications -- Bluepeak -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099000701,1906,1304,416,70,25,0,95,32.6,46484,16,218,41,553,113,61,99,142,1383,266,1117,127,0,1132,194,57,1148,1148,1060,138,100,57,126,83,252,197,270,187,1454,0,48,234,170,75,92,1511,1840,1383,136,0,5111.87,7,3,SDN Communications -- Bluepeak -- MCC_Georgia_LLC -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099000702,2977,2261,206,141,0,0,253,39.3,41105,20,614,130,192,55,27,324,241,1364,603,761,328,0,1170,70,124,1170,1170,946,194,107,93,160,70,267,208,227,196,2712,0,46,82,137,18,12,2283,2910,1364,184,0,8904.79,7,4,Bluepeak -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099000900,3287,2165,343,141,62,0,324,35.1,54000,22,675,35,235,116,0,74,234,1454,810,644,352,0,1204,85,165,1229,1229,1039,215,8,8,72,47,288,206,310,251,3012,0,13,133,129,71,134,2186,3036,1454,207,0,4708.14,7,3,SDN Communications -- Bluepeak -- MCC_Georgia_LLC -- T-Mobile US -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001001,3962,2970,341,31,8,55,946,36.1,70291,52,658,230,416,31,32,450,215,1534,1160,374,494,0,1419,70,45,1419,1419,1169,90,113,86,66,66,135,112,89,61,3587,10,52,88,225,135,28,2582,3671,1534,111,0,1451.25,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001002,6298,3715,749,91,79,0,1603,29.4,56925,13,1180,65,589,174,13,144,626,2508,1135,1373,715,0,2285,163,60,2285,2285,1949,91,144,144,85,25,403,384,355,340,5022,0,0,201,1075,291,84,3893,5516,2508,118,0,3876.49,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001105,7555,6536,187,0,424,0,187,33.1,87840,0,927,110,1376,521,15,221,188,2844,2262,582,1194,0,2746,46,52,2764,2764,2496,34,41,22,124,124,265,265,214,199,6788,0,94,481,192,0,147,4988,6885,2844,132,0,4965.07,5,3,Bluepeak -- T-Mobile US -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001107,3992,3629,30,69,0,0,187,35.7,72500,20,592,133,678,126,64,54,151,1590,1102,488,443,0,1382,132,76,1382,1382,1234,111,36,23,84,76,160,122,209,129,3908,0,11,10,63,18,0,2641,3584,1590,74,0,3542.78,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001108,5678,5086,266,25,83,0,336,38.3,78393,37,1088,214,691,373,25,118,172,2467,1531,936,650,0,2117,156,194,2131,2131,1978,164,73,43,136,69,308,209,381,338,5373,0,38,144,123,73,70,4184,5256,2467,111,0,6611.99,6,4,Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001109,1690,1333,101,8,19,0,46,40.2,37091,59,518,95,187,51,25,33,292,1036,0,1036,79,0,848,108,80,848,848,778,130,40,21,197,174,235,102,238,238,1590,0,69,0,31,0,12,1241,1547,1036,44,0,1177.26,8,4,SDN Communications -- Bluepeak -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001110,3112,2376,37,289,42,0,487,31.3,40403,3,383,50,421,123,12,276,191,1761,186,1575,333,0,1355,284,122,1355,1355,1100,309,164,164,147,47,441,325,326,239,2883,0,1,93,135,73,69,1938,2793,1761,91,0,3329.98,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001111,6484,6050,94,0,73,0,122,40.8,127550,5,493,10,1245,482,120,55,5,2433,2125,308,984,0,2388,45,0,2388,2388,2182,45,12,12,0,0,224,224,126,100,6236,0,73,87,88,80,0,4389,5998,2433,122,0,3509.04,6,4,Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001112,5568,5020,165,0,36,0,82,33.4,100290,0,383,41,1284,154,36,64,108,2104,1425,679,992,0,2080,8,16,2096,2096,1947,8,33,33,8,8,89,81,274,274,5359,63,0,93,53,0,20,3415,5203,2104,93,0,5121.34,6,4,Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001200,4496,3728,598,17,17,0,62,48.6,66530,7,422,39,982,223,185,310,144,2034,1312,722,547,0,1816,51,167,1844,1844,1586,150,94,77,260,137,252,227,280,280,4097,3,10,17,369,0,166,3191,4183,2034,132,0,2572.81,8,4,SDN Communications -- Bluepeak -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001501,3266,2642,143,136,275,0,25,31.5,51953,17,571,110,426,193,45,181,164,1506,504,1002,323,0,1428,72,6,1428,1428,1241,6,64,64,56,56,314,308,187,187,3003,0,14,126,123,2,82,2335,3129,1506,62,0,3234.19,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001502,2155,1822,38,66,12,0,136,26.3,69495,0,329,64,358,80,0,40,15,745,387,358,230,0,696,19,30,696,696,585,49,28,6,20,12,102,102,92,78,2081,0,0,17,57,51,3,1154,2072,745,77,0,6506.14,7,4,Bluepeak -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001600,3135,2999,16,0,52,0,47,37.7,107557,0,225,17,644,496,99,43,30,1345,1125,220,417,0,1306,25,14,1315,1315,1212,5,10,10,30,30,154,154,132,127,3064,0,0,71,0,14,0,2164,2918,1345,57,0,4329.57,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001700,2123,1881,11,4,20,0,2,37.5,75526,3,204,68,421,131,5,43,14,888,729,159,233,0,847,19,22,847,847,754,41,18,18,24,20,69,53,111,96,2098,0,6,7,12,0,0,1475,1990,888,40,0,3136.83,5,3,Bluepeak -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46099001801,6869,5472,634,275,63,0,176,41.5,64527,23,773,256,1178,568,49,527,106,2951,1796,1155,976,0,2791,57,103,2791,2791,2516,160,77,64,92,77,509,481,301,284,6361,0,60,236,212,76,64,4561,6432,2951,306,0,4604.07,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001804,4376,3974,221,13,29,0,119,34.5,76513,56,682,56,833,127,12,85,410,1653,1301,352,686,0,1488,38,127,1488,1488,1295,165,37,26,17,17,216,145,274,274,4187,0,26,113,50,27,57,2842,3820,1653,133,0,5698.82,6,4,Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001805,3954,3322,36,0,173,0,156,42.5,118333,8,540,33,950,212,236,65,25,1384,1346,38,522,0,1345,39,0,1345,1345,1315,0,25,25,28,13,0,0,133,133,3673,0,0,234,47,48,117,2628,3792,1384,146,0,5350.9,5,3,Bluepeak -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46099001806,4828,4172,250,14,113,0,283,34.6,67174,27,513,140,997,326,72,126,376,2160,1201,959,648,0,1987,93,80,1987,1987,1720,93,47,17,296,220,186,171,213,213,4486,0,28,237,77,0,104,3116,4645,2160,114,0,2707.6,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001901,2205,1889,101,76,56,0,5,46.8,68480,0,293,18,419,194,58,155,25,1023,750,273,210,3,944,38,38,947,944,898,58,32,32,23,23,121,97,239,227,2147,0,18,40,0,0,6,1591,2026,1023,34,0,4613.59,6,3,SDN Communications -- Bluepeak -- T-Mobile US -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099001902,5155,5103,0,0,20,0,80,47.1,117845,0,304,47,1341,654,195,46,125,2030,1742,288,554,0,1989,18,23,1989,1989,1674,34,23,23,67,67,148,137,73,73,5143,0,0,12,0,0,0,3793,4697,2030,169,0,1849.36,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099010101,4882,4512,23,198,0,0,32,38.3,84297,29,896,115,646,133,22,40,64,1841,1485,356,629,6,1694,81,60,1705,1699,1487,108,32,25,49,42,107,63,270,230,4849,0,25,2,6,0,8,3286,4477,1841,53,1,29.64,9,7,Golden West Telecommunications -- Alliance Communications Cooperative Inc. -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099010102,4526,4357,0,37,0,0,161,38.4,86489,41,729,93,769,271,50,122,220,1706,1374,332,631,0,1565,51,90,1565,1565,1341,116,48,37,69,31,113,67,179,170,4474,0,18,9,25,5,0,3096,4271,1706,32,1,192.28,5,4,Golden West Telecommunications -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon,0,0,1,1
46099010200,2762,2701,9,14,5,0,9,40.3,100288,13,509,67,496,134,21,80,78,1009,866,143,345,8,886,49,66,896,888,692,75,29,16,41,22,36,23,65,44,2734,0,3,19,6,0,0,1801,2605,1009,22,1,12.98,9,7,Interlakes Wireless LLC -- Golden West Telecommunications -- Alliance Communications Cooperative Inc. -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Rise Broadband -- Midco,0,0,1,1
46099010300,7266,6753,28,33,21,0,134,34.9,99388,20,888,122,1344,188,34,74,69,2491,2169,322,1162,0,2152,261,78,2152,2152,1805,187,40,31,41,33,130,77,123,97,7128,0,39,37,62,2,2,4644,6670,2491,45,1,49.26,11,7,Bluepeak -- Golden West Telecommunications -- Alliance Communications Cooperative Inc. -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Rise Broadband -- Midco -- Leap Communications LLC -- CenturyLink,0,0,1,1
46099010401,5473,5013,51,25,44,0,183,32.7,120724,11,413,16,1198,429,174,67,60,2075,1367,708,732,0,1930,113,32,1930,1930,1852,53,34,34,54,15,107,107,74,74,5375,0,0,68,30,0,12,3303,5017,2075,118,0,696.78,7,5,Bluepeak -- Alliance Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099010402,2454,2296,20,24,13,0,14,47.0,109375,15,521,33,344,71,47,9,45,885,747,138,262,0,828,39,18,828,828,715,23,0,0,26,10,25,24,95,77,2397,0,8,26,23,0,42,1727,2368,885,25,1,33.56,6,4,Bluepeak -- Alliance Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46099010403,3435,3217,0,0,0,0,163,34.5,134864,6,210,50,718,255,94,1,0,1035,954,81,558,0,1015,11,9,1015,1015,956,16,1,1,0,0,8,8,47,42,3351,0,14,0,70,0,0,2052,3154,1035,42,0,233.8,6,5,Alliance Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099010404,4632,3939,142,81,12,0,317,40.8,99795,0,786,115,696,221,39,85,52,1676,1562,114,488,0,1506,111,59,1507,1506,1352,141,7,7,47,25,138,57,127,116,4419,0,24,59,130,24,39,3106,4184,1676,112,0,64.95,10,7,SDN Communications -- Golden West Telecommunications -- Alliance Communications Cooperative Inc. -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099010405,5652,4626,416,37,196,4,214,31.3,68952,0,682,166,937,232,40,231,151,2443,1447,996,656,8,2311,54,70,2343,2335,2079,88,137,91,80,72,312,297,215,208,5098,4,71,199,280,60,107,3704,5268,2443,190,0,530.97,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099010406,5107,4598,150,93,116,0,191,32.6,94013,0,459,26,980,251,74,226,140,2176,1213,963,807,0,2031,128,17,2043,2043,1801,92,52,52,39,39,197,197,232,232,4930,0,0,155,22,8,0,3353,4703,2176,114,0,172.77,9,5,SDN Communications -- Bluepeak -- Golden West Telecommunications -- Alliance Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46099010501,5874,5539,151,27,0,19,156,39.2,91625,0,895,86,1192,296,39,158,89,2235,1614,621,865,5,1994,56,180,2025,2020,1906,99,9,9,108,76,160,152,353,252,5615,0,14,210,35,7,58,3932,5484,2235,57,1,1425.77,5,5,Alliance Communications Cooperative Inc. -- T-Mobile US -- Verizon -- Rise Broadband -- Midco,0,0,1,1
46099010502,3755,3554,176,0,8,0,55,42.3,101472,9,481,98,504,201,0,14,30,1479,1328,151,463,0,1430,26,23,1430,1430,1354,23,28,14,0,0,35,26,195,195,3656,0,24,61,14,0,14,2654,3582,1479,34,1,504.93,4,4,Rise Broadband -- Midco -- Alliance Communications Cooperative Inc. -- T-Mobile US,0,0,1,1
46099010600,5086,4461,152,24,24,0,295,25.8,75233,8,510,128,840,158,7,449,362,1781,1176,605,471,0,1715,14,52,1720,1720,1532,47,84,66,108,84,136,136,328,309,4976,0,9,15,86,18,8,2679,4850,1781,97,0,5357.69,7,4,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Rise Broadband -- Midco -- CenturyLink,0,0,1,1
46101959600,3243,3005,14,48,3,0,102,40.6,83875,6,580,39,465,143,37,37,132,1220,984,236,386,3,1069,84,64,1076,1073,749,119,15,12,49,42,91,77,158,112,3185,0,13,9,36,15,6,2157,3014,1220,28,1,7.21,16,7,SDN Communications -- ITC -- Verizon -- Bluepeak -- Golden West Telecommunications -- Alliance Communications Cooperative Inc. -- MCC_Georgia_LLC -- MVTV Wireless -- Valley FiberCom -- T-Mobile US -- LTD Broadband -- GigFire -- Interlakes Wireless LLC -- Midco -- Woodstock Telephone Company -- CenturyLink,0,0,1,1
46101959700,3103,1855,36,751,115,2,205,40.5,60810,49,617,91,267,154,59,202,228,1301,770,531,388,16,1010,147,128,1045,1029,792,235,72,26,114,42,212,158,161,112,2906,0,16,87,94,62,33,2079,2854,1301,60,1,41.51,10,5,Bluepeak -- MCC_Georgia_LLC -- MVTV Wireless -- Valley FiberCom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Midco -- CenturyLink,0,0,1,1
46102941000,6454,436,0,5994,0,0,523,26.7,51875,43,873,351,234,108,0,1675,933,1145,635,510,763,21,648,145,331,718,697,625,395,119,40,217,112,80,17,149,84,6454,0,0,0,0,0,25,3363,5873,1145,939,0,16.21,2,0,Golden West Telecommunications -- Great Plains Broadband LLC,0,1,1,0
46102941100,4946,76,0,4741,0,0,129,27.4,22500,32,719,243,80,51,0,2203,1442,1094,557,537,663,4,409,263,418,478,474,420,488,283,101,196,57,289,113,94,40,4946,0,0,0,0,0,40,2586,4388,1094,1011,0,3.71,2,0,Golden West Telecommunications -- Fort Randall Telephone Company,0,1,1,0
46102941200,2295,118,8,2099,0,0,70,23.3,0,0,214,65,88,0,0,599,694,445,166,279,292,0,322,45,78,339,339,288,79,103,94,55,44,75,44,25,25,2235,0,44,16,0,0,43,1045,2193,445,355,0,6.18,2,0,Golden West Telecommunications -- Great Plains Broadband LLC,0,1,1,0
46103010201,3039,2131,196,522,17,0,194,32.9,45212,0,380,189,397,68,0,754,172,1246,793,453,298,0,997,162,87,997,997,898,137,146,88,52,25,309,215,233,201,2944,27,19,17,32,0,32,1891,2825,1246,142,0,5547.08,6,3,Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46103010202,2409,1558,50,427,3,0,230,37.5,32292,0,352,299,160,187,4,118,160,901,60,841,87,0,717,122,62,735,735,567,159,68,28,96,86,307,224,159,134,2352,0,51,0,6,5,13,1905,2370,901,121,0,1871.95,8,3,SDN Communications -- Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46103010300,2994,1827,60,816,0,0,310,41.2,38816,15,629,225,231,61,27,478,483,1468,562,906,338,0,1190,66,212,1200,1200,991,262,137,119,329,227,181,126,230,199,2935,0,0,22,37,23,2,2011,2753,1468,166,0,1688.44,8,3,Western Communications Inc. -- Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46103010400,3666,2394,139,859,88,0,232,38.2,45735,18,818,382,213,91,4,184,647,1382,748,634,434,0,1165,123,94,1208,1208,1059,141,33,33,220,156,268,260,221,133,3486,12,72,43,53,3,53,2392,3414,1382,192,0,2514.09,6,3,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46103010500,3072,2005,139,655,67,0,111,23.4,32321,13,395,92,102,89,0,418,431,1014,293,721,305,0,711,109,194,748,748,541,223,77,21,268,141,219,190,212,179,2986,0,9,15,62,0,6,1432,2812,1014,144,0,1722.67,8,3,SDN Communications -- Bluepeak -- TPx Communications -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46103010600,3372,2773,39,330,8,0,274,41.6,49176,18,729,114,499,185,27,280,225,1598,1175,423,295,0,1391,82,125,1391,1391,1238,207,93,85,153,144,236,156,346,271,3315,0,29,20,8,74,0,2511,3283,1598,175,0,3472.24,6,3,Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46103010700,4035,2929,109,631,0,0,158,36.5,46683,49,617,502,304,114,22,341,843,1613,1031,582,389,10,1333,128,142,1361,1351,1241,197,183,85,175,118,236,166,287,276,3952,0,0,66,17,12,14,2958,3832,1613,196,0,4819.46,6,2,Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46103010800,3914,3252,56,292,26,6,154,41.9,52582,49,643,60,604,211,93,346,271,1948,1012,936,341,0,1676,154,118,1676,1676,1426,186,135,87,247,160,296,239,265,224,3867,0,2,18,27,0,76,2910,3803,1948,217,0,2203.71,8,3,SDN Communications -- Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46103010904,4798,4125,0,171,23,0,183,41.3,72813,11,684,136,872,287,18,146,248,1837,1349,488,379,10,1537,92,198,1568,1558,1496,206,70,41,98,49,264,187,187,144,4730,22,36,0,10,11,17,3330,4531,1837,201,0,4352.18,8,3,SDN Communications -- Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46103010905,6521,5286,25,185,69,0,304,33.0,73102,1,689,189,1318,396,247,142,427,2423,1330,1093,754,34,2049,179,161,2095,2061,1901,166,46,29,201,114,255,134,262,245,6258,0,102,26,135,0,99,3960,5934,2423,299,0,332.93,9,3,SDN Communications -- Western Communications Inc. -- Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46103010906,5651,4743,63,258,162,12,156,38.1,77404,40,986,222,458,219,27,67,472,2290,2084,206,678,0,2044,78,168,2156,2156,1932,71,25,25,56,44,305,280,183,183,5372,0,95,168,16,0,24,3862,5274,2290,113,0,1251.51,8,4,SDN Communications -- Xfinity -- Western Communications Inc. -- Bluepeak -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46103010907,3686,2739,64,225,0,0,189,35.9,64138,10,529,377,417,81,78,19,208,1413,988,425,483,0,1223,114,76,1245,1245,1160,84,15,7,55,32,225,198,214,194,3659,0,8,19,0,7,0,2543,3536,1413,72,0,307.93,8,3,SDN Communications -- Western Communications Inc. -- Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46103010908,7317,5934,47,482,111,0,729,32.6,88933,17,988,246,911,238,23,301,496,2957,2325,632,960,0,2599,224,134,2655,2655,2454,97,93,79,91,68,265,207,328,308,7167,0,23,45,82,37,49,4637,6810,2957,149,0,508.11,6,3,Western Communications Inc. -- Bluepeak -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46103011001,2568,2154,1,109,81,12,112,46.0,77948,15,487,112,393,180,25,38,164,996,791,205,196,0,795,50,151,806,806,753,179,12,0,174,43,34,17,71,52,2473,0,10,50,35,0,5,1900,2416,996,28,0,1955.49,7,3,Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46103011002,7373,6198,24,203,206,0,229,47.8,78931,0,631,168,2032,627,355,76,247,3358,2306,1052,630,0,3141,133,84,3141,3141,2710,173,51,51,28,14,462,408,261,203,7053,0,62,154,104,0,64,5701,7073,3358,129,0,1393.23,9,3,SDN Communications -- Western Communications Inc. -- Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46103011004,7820,7319,66,67,15,0,353,46.1,131163,0,638,84,1519,700,555,12,163,2866,2733,133,1050,17,2836,0,13,2853,2836,2453,13,12,12,56,56,96,96,204,187,7513,31,70,191,15,0,64,5433,7463,2866,70,0,311.26,8,3,Western Communications Inc. -- Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46103011005,2417,2301,0,27,8,0,68,54.7,120000,18,323,67,485,254,112,39,55,942,867,75,268,2,880,20,40,882,880,648,59,19,19,29,18,63,37,71,60,2341,0,21,38,17,37,7,1795,2298,942,29,1,19.33,8,3,SDN Communications -- Fort Randall Telephone Company -- Western Communications Inc. -- Bluepeak -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46103011100,3126,2634,48,42,58,0,252,39.8,51341,0,455,14,414,236,25,135,134,1561,854,707,316,0,1408,45,108,1408,1408,1232,137,49,49,94,65,350,256,258,244,2966,41,15,37,67,79,45,2052,2856,1561,40,0,3172.22,7,2,SDN Communications -- Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46103011200,2939,2282,189,99,91,0,224,35.2,64638,0,389,131,444,240,67,61,169,1329,884,445,421,0,1135,148,46,1135,1135,1033,186,60,60,140,47,84,58,199,182,2846,0,0,30,63,0,44,1908,2669,1329,38,0,2456.89,6,3,SDN Communications -- Bluepeak -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
46103011300,6594,5746,30,114,0,0,408,52.3,88980,9,688,291,1528,655,131,142,228,3039,2164,875,604,69,2701,129,140,2838,2769,2448,110,67,45,195,125,272,255,204,183,6320,83,26,149,16,0,0,5025,6404,3039,79,0,175.54,8,3,Western Communications Inc. -- Bluepeak -- Telescan Wireless LLC -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46103011400,8050,6157,0,745,61,0,612,36.0,58165,65,1537,494,933,482,45,194,1221,3283,2386,897,799,56,2992,97,138,3060,3004,2480,179,69,44,490,344,627,563,267,267,7787,18,115,111,19,0,13,5741,7317,3283,339,0,306.94,10,3,SDN Communications -- Western Communications Inc. -- Bluepeak -- Telescan Wireless LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
46103011601,4551,4090,0,147,0,0,223,36.1,84096,9,737,154,432,197,0,414,133,1388,1187,201,634,0,1373,0,15,1373,1373,1044,15,6,6,32,32,142,135,120,112,4286,0,103,113,49,0,0,2897,3999,1388,67,0,15.68,10,3,SDN Communications -- Fort Randall Telephone Company -- Western Communications Inc. -- Bluepeak -- Golden West Telecommunications -- T-Mobile US -- Verizon -- Midco -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
