Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
30041940300,2679,68,0,2483,2,0,140,24.7,45025,25,429,63,191,36,0,388,388,735,407,328,433,0,495,145,95,495,495,415,226,49,23,128,24,90,49,157,123,2649,0,26,4,0,0,31,1325,2390,735,455,1,20.55,2,2,Triangle Communications -- T-Mobile US,0,1,1,1
30043962201,4220,3921,9,0,10,0,73,44.3,115000,0,490,55,866,325,138,4,36,1484,1398,86,563,0,1445,23,16,1451,1451,1098,18,4,2,8,8,77,77,66,57,4089,0,29,54,48,13,3,2958,4003,1484,59,1,74.15,6,3,Global Net -- Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30043962202,4502,4121,4,117,39,0,163,45.0,61327,99,935,154,669,181,49,191,37,1670,1317,353,472,4,1435,174,57,1439,1435,831,178,57,47,74,56,200,129,304,284,4424,0,3,42,33,18,47,3169,4301,1670,107,1,4.69,6,3,Global Net -- Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30043962300,3551,3395,24,23,0,0,130,54.5,59086,73,627,153,390,246,3,144,197,1527,1175,352,323,0,1282,157,88,1282,1282,778,182,90,75,105,50,267,166,155,116,3423,0,37,60,31,27,10,2861,3426,1527,57,1,5.05,0,0,0,0,0,0,0
30045000100,2039,1894,0,34,0,0,113,50.2,58750,14,358,32,325,31,32,136,221,898,690,208,188,5,749,55,89,771,760,650,118,95,47,59,35,131,108,117,101,1997,0,13,1,28,0,8,1452,1967,898,38,1,1.38,5,5,Charter Communications Inc -- Triangle Communications -- T-Mobile US -- Verizon -- 3 Rivers Communications,0,0,1,1
30047000100,1645,1583,10,0,17,0,41,51.3,84181,4,242,52,385,143,46,25,127,641,609,32,150,9,591,16,25,602,593,462,39,15,1,44,44,56,49,20,16,1620,1,4,14,6,0,6,1324,1600,641,40,1,3.84,6,4,Charter Communications Inc -- Blackfoot Communications Inc. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30047000200,1560,1384,0,31,3,4,21,59.3,83289,0,185,32,389,177,27,23,50,646,586,60,83,21,533,79,13,554,533,429,88,23,23,75,63,117,81,18,18,1494,0,11,49,6,16,0,1308,1532,646,37,1,13.63,6,3,Charter Communications Inc -- MontanaSky West| LLC. -- MontanaSky Networks| Inc. -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30047940304,2320,1627,0,446,0,0,186,51.3,39665,0,247,125,342,181,57,215,325,1089,609,480,148,26,836,140,87,891,865,712,155,92,73,159,44,217,158,117,103,2251,0,36,33,0,0,0,1734,2177,1089,186,0,40.41,5,3,Charter Communications Inc -- MontanaSky West| LLC. -- T-Mobile US -- Verizon -- CenturyLink,0,1,1,1
30047940305,3258,2350,19,451,53,20,0,45.5,53942,0,340,134,544,225,96,198,332,1328,867,461,281,0,1040,156,132,1055,1055,777,212,93,66,44,12,219,172,265,201,3099,0,94,53,12,10,17,2290,3071,1328,197,0,75.07,5,3,Charter Communications Inc -- MontanaSky West| LLC. -- T-Mobile US -- Verizon -- CenturyLink,0,1,1,1
30047940306,2785,1861,11,624,46,0,20,54.3,68935,23,571,33,490,154,13,443,148,1215,928,287,225,11,930,137,137,976,965,789,228,149,74,144,102,95,64,86,58,2700,23,0,35,27,0,39,2207,2711,1215,177,0,13.76,6,4,Charter Communications Inc -- MontanaSky West| LLC. -- T-Mobile US -- Verizon -- Hot Springs Telephone Co -- CenturyLink,0,1,1,1
30047940307,3876,2914,0,411,0,19,227,45.7,65078,3,591,117,443,222,102,196,171,1460,1031,429,405,0,1304,34,122,1304,1304,1101,144,92,33,49,37,237,205,173,173,3541,0,7,54,274,158,18,2675,3647,1460,213,0,36.2,5,3,Charter Communications Inc -- MontanaSky West| LLC. -- T-Mobile US -- Verizon -- CenturyLink,0,1,1,1
30047940400,3709,2063,20,1029,0,0,121,32.6,51366,39,564,70,474,126,0,531,454,1271,1000,271,509,0,994,115,162,994,994,816,256,178,137,127,75,94,76,207,149,3663,0,16,11,19,0,12,2254,3440,1271,267,1,42.62,5,3,Charter Communications Inc -- MontanaSky West| LLC. -- T-Mobile US -- Verizon -- CenturyLink,0,1,1,1
30047940500,5108,2547,0,1864,54,0,308,38.4,43929,103,810,223,627,130,84,400,963,1900,1204,696,584,10,1508,123,259,1531,1521,1308,318,233,100,179,122,364,268,246,215,4983,0,18,36,71,24,67,3323,4854,1900,342,1,29.08,5,4,Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- T-Mobile US -- Verizon,0,1,1,1
30047940600,4883,2854,19,1408,27,6,294,38.1,54936,120,769,142,592,239,38,324,393,1750,1289,461,497,4,1401,134,211,1408,1404,1017,291,130,68,185,107,249,189,211,170,4759,0,51,67,6,10,119,3329,4519,1750,182,1,26.26,4,3,MontanaSky West| LLC. -- T-Mobile US -- Blackfoot Communications Inc. -- Verizon,0,1,1,1
30047940700,2365,1375,0,697,6,0,187,41.4,64868,27,281,110,307,73,12,464,119,750,546,204,267,0,639,34,77,646,646,512,99,80,80,51,39,76,53,68,42,2286,0,65,14,0,0,69,1620,2278,750,110,1,14.91,4,3,MontanaSky West| LLC. -- T-Mobile US -- Blackfoot Communications Inc. -- Verizon,0,1,1,1
30049000100,1856,1743,0,19,4,0,66,56.2,43966,71,376,104,249,50,5,107,157,880,677,203,115,2,646,118,114,650,648,525,223,29,6,70,42,190,102,195,148,1843,0,0,7,6,0,4,1539,1803,880,63,1,1.29,6,4,3 Rivers Communications -- Charter Communications Inc -- LincTel Communications -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049000200,6467,5928,5,141,6,0,136,38.3,98736,11,1192,76,1234,354,42,184,85,2156,2003,153,826,0,1929,115,112,1929,1929,1361,163,74,61,84,23,85,42,114,114,6355,12,25,41,34,20,0,4452,6044,2156,180,1,13.57,6,3,Charter Communications Inc -- LincTel Communications -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049000300,2605,2455,22,31,21,0,8,52.3,104250,0,402,87,531,210,64,91,77,1178,1094,84,255,0,1013,74,91,1015,1015,439,133,15,3,76,32,157,119,62,37,2535,0,5,59,6,0,27,2142,2540,1178,129,1,3.66,7,4,Global Net -- 3 Rivers Communications -- Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049000400,6617,6017,0,79,59,0,67,39.4,75260,46,1061,250,1025,420,15,435,776,2523,1821,702,966,0,2132,222,169,2132,2132,1828,227,44,0,289,240,252,85,244,202,6495,0,19,34,69,0,34,4576,6279,2523,273,0,211.87,7,4,Global Net -- 3 Rivers Communications -- Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049000501,4451,4008,27,18,28,0,196,37.5,80833,1,564,135,663,326,50,40,1,1664,1409,255,552,0,1519,64,81,1519,1519,1323,127,13,6,6,0,77,68,340,310,4398,17,0,36,0,17,0,2988,4129,1664,147,1,558.75,5,3,Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049000503,4364,3772,16,0,104,0,608,37.8,74786,0,378,254,914,353,54,130,178,2092,1145,947,453,0,2000,0,92,2015,2015,1857,77,16,16,70,29,359,346,105,82,3833,0,100,98,333,0,24,3198,4011,2092,193,0,1032.02,5,3,Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049000504,2849,2586,15,65,14,0,61,43.8,60500,0,386,99,716,164,29,317,241,1258,993,265,297,0,1000,63,195,1000,1000,831,251,46,46,95,81,271,156,61,61,2813,0,11,11,14,0,14,2050,2762,1258,191,0,2416.38,5,2,Global Net -- Charter Communications Inc -- Montana Internet Corporation -- Verizon -- CenturyLink,0,0,1,1
30049000600,2769,2631,2,32,3,0,12,49.5,82353,19,248,113,678,230,105,88,111,1062,992,70,255,10,953,78,21,966,956,498,94,51,24,67,64,31,25,129,83,2722,0,17,13,17,0,0,1995,2618,1062,130,1,21.18,6,3,Global Net -- Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049000701,2532,2397,0,58,0,0,206,37.3,73750,6,114,49,435,285,93,20,22,1063,855,208,332,7,994,39,23,1001,994,869,62,0,0,51,39,193,175,134,119,2470,0,53,9,0,0,53,1652,2261,1063,148,0,176.48,5,3,Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049000702,5187,5040,28,54,19,0,58,38.8,67070,0,615,261,1147,456,112,337,445,2189,1521,668,592,17,1969,124,79,2030,2013,1715,35,87,58,256,256,125,112,407,384,5154,0,18,15,0,0,10,3504,4926,2189,347,0,2000.7,4,3,Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon,0,0,1,1
30049000800,4290,3779,32,203,30,0,168,37.1,46731,4,526,118,827,345,172,197,196,2022,682,1340,271,0,1527,242,253,1562,1562,1284,312,179,83,183,111,416,192,331,278,4188,0,66,30,6,3,27,2814,4098,2022,297,0,476.08,6,3,Global Net -- Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049000900,4362,3891,145,41,0,0,126,39.2,62861,0,469,178,753,384,94,224,167,2045,954,1091,525,8,1641,200,196,1649,1641,1402,269,59,10,248,142,284,195,208,121,4265,0,45,43,9,9,0,3037,4242,2045,296,0,3709.01,7,4,Global Net -- Charter Communications Inc -- Allstream Business US LLC -- Montana Internet Corporation -- T-Mobile US -- Verizon -- 3 Rivers Communications,0,0,1,1
30049001000,3922,3729,22,0,0,0,123,42.0,79864,0,218,79,1065,670,176,16,98,2051,1264,787,407,0,1925,83,43,1925,1925,1784,60,49,49,41,23,168,168,158,158,3829,0,55,17,21,11,46,3125,3782,2051,300,0,873.33,5,3,Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049001101,2658,2490,3,59,55,0,155,40.1,70907,5,269,41,682,270,34,40,12,1264,592,672,318,22,969,101,172,991,969,904,190,28,0,26,10,259,119,125,115,2605,0,0,33,20,0,0,1887,2453,1264,228,0,401.28,7,4,Xfinity -- Global Net -- Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049001102,4208,3878,38,33,73,0,192,44.6,79760,34,457,61,1006,587,72,218,137,1863,1139,724,558,16,1496,182,169,1512,1496,1349,308,123,76,59,7,185,170,256,165,4054,0,22,106,26,10,36,3122,4023,1863,255,0,3006.91,5,3,Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049001201,7042,6689,53,25,41,0,326,42.5,67434,17,1141,199,1007,387,4,804,339,2905,2411,494,819,9,2639,125,132,2648,2639,2213,233,158,134,199,158,289,211,299,230,6893,0,0,147,2,0,26,4950,6514,2905,378,1,271.59,5,3,Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30049001202,5308,4823,0,54,28,0,130,42.9,81761,0,809,248,924,298,35,87,191,2066,1802,264,615,0,1920,117,29,1920,1920,1160,136,38,38,46,29,199,125,364,326,5225,0,18,45,20,0,45,3631,5090,2066,203,1,87.66,5,3,Charter Communications Inc -- Montana Internet Corporation -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
30051050100,1993,1947,0,7,0,0,11,36.9,48047,181,239,55,287,74,10,329,186,713,445,268,216,0,475,141,97,482,482,383,208,70,21,62,22,109,66,128,101,1954,0,27,12,0,0,21,1363,1842,713,34,1,1.42,5,4,Northern Telephone -- Triangle Communications -- T-Mobile US -- Verizon -- 3 Rivers Communications,0,0,1,1
30053000100,3162,3028,0,11,35,2,46,60.5,41813,21,902,258,290,56,42,129,276,1541,1218,323,190,36,1305,128,72,1341,1305,1017,180,62,23,213,129,327,327,339,269,3108,0,0,19,35,0,13,2666,3057,1541,144,1,3.15,6,5,Charter Communications Inc -- MontanaSky West| LLC. -- Ziply Fiber -- InterBel Telephone Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
30053000200,2596,2287,7,126,10,0,26,50.0,31324,8,571,107,224,76,10,362,424,1374,812,562,278,0,1183,10,181,1190,1190,981,134,128,98,360,303,224,192,234,208,2553,0,0,43,0,0,0,1969,2482,1374,103,1,2000.73,5,4,Charter Communications Inc -- MontanaSky West| LLC. -- Ziply Fiber -- T-Mobile US -- Verizon,0,0,1,1
30053000300,3845,3489,0,53,0,23,247,54.1,59402,55,932,238,296,113,19,169,199,1801,1392,409,324,0,1475,135,191,1498,1498,1183,294,114,102,134,66,383,325,201,147,3595,0,10,12,228,48,56,3089,3708,1801,153,1,4.94,5,4,MontanaSky West| LLC. -- Ziply Fiber -- InterBel Telephone Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
30053000401,4160,3944,7,4,18,0,126,53.9,65948,29,893,187,717,120,144,122,446,1692,1330,362,293,3,1529,87,73,1533,1530,1336,87,40,32,168,90,328,298,154,143,3802,0,10,290,58,0,22,3171,3989,1692,67,0,5.01,3,3,InterBel Telephone Cooperative Inc. -- T-Mobile US -- Verizon,0,0,1,1
30053000402,2889,2597,0,52,0,0,164,47.9,37313,12,864,72,122,59,0,169,284,1108,898,210,278,39,793,159,117,832,793,734,138,85,4,83,64,349,251,150,98,2790,5,89,0,5,5,0,2126,2776,1108,48,0,74.76,2,2,InterBel Telephone Cooperative Inc. -- Verizon,0,0,1,1
30053000500,3505,3232,0,40,13,6,93,46.6,40676,44,839,172,236,112,2,111,669,1366,1081,285,318,5,1129,56,176,1166,1161,831,166,50,34,170,88,422,375,125,110,3461,0,5,30,9,31,11,2483,3269,1366,150,1,3.27,5,3,MontanaSky West| LLC. -- Ziply Fiber -- E.L. INTERNET NORTHWEST -- T-Mobile US -- Verizon,0,0,1,1
30055954000,1746,1578,0,78,32,0,0,54.0,79022,3,382,41,206,74,4,12,30,782,697,85,139,5,656,62,59,661,656,506,121,15,10,26,12,112,55,116,107,1723,0,0,23,0,0,7,1340,1659,782,51,1,2.15,5,5,Nemont -- Charter Communications Inc -- T-Mobile US -- Verizon -- Mid-Rivers Communications,0,0,1,1
30057000101,1667,1589,0,0,67,0,0,51.5,49643,1,480,51,217,36,19,34,146,726,559,167,125,0,613,45,68,613,613,502,92,37,28,42,17,51,28,237,219,1623,0,0,44,0,0,0,1397,1667,726,15,0,4.03,3,2,T-Mobile US -- Wisp West| Celerity Internet -- 3 Rivers Communications,0,0,1,1
30057000102,1783,1690,0,0,4,0,212,49.7,56357,8,200,18,379,156,47,52,45,788,538,250,95,0,697,51,40,697,697,408,39,11,11,18,18,103,78,243,208,1675,0,6,0,102,0,0,1479,1728,788,15,0,1.92,3,2,T-Mobile US -- Wisp West| Celerity Internet -- 3 Rivers Communications,0,0,1,1
30057000200,2974,2750,0,12,3,0,139,53.9,59344,4,634,51,595,84,18,39,123,1107,849,258,204,1,940,71,95,949,948,667,115,32,23,84,60,145,81,218,207,2923,0,5,39,7,0,0,2265,2816,1107,27,1,2.7,4,2,CenturyLink -- T-Mobile US -- Wisp West| Celerity Internet -- 3 Rivers Communications,0,0,1,1
30057000300,2318,2201,0,10,0,0,46,56.9,72326,25,467,76,356,174,16,74,79,938,816,122,144,4,780,68,86,792,788,665,112,34,20,59,26,108,73,108,91,2272,0,13,22,11,60,6,1810,2219,938,26,1,2.92,6,3,3 Rivers Communications -- Charter Communications Inc -- AirGrids -- T-Mobile US -- Wisp West| Celerity Internet -- CenturyLink,0,0,1,1
30059000100,1948,1799,1,91,5,0,50,57.6,55753,4,367,27,388,102,47,134,89,834,712,122,112,15,647,51,121,662,647,534,144,67,67,90,8,42,35,168,120,1864,1,24,39,20,3,0,1490,1890,834,26,1,0.97,7,5,Charter Communications Inc -- Triangle Communications -- Little Apple Technologies -- T-Mobile US -- Verizon -- Wisp West| Celerity Internet -- 3 Rivers Communications,0,0,1,1
30061964500,2362,2192,14,8,30,0,107,46.2,54531,53,457,111,329,45,31,42,242,994,871,123,263,22,846,59,67,868,846,592,122,32,17,57,25,125,68,204,176,2302,0,9,40,11,0,0,1733,2154,994,64,1,3.85,2,2,T-Mobile US -- Blackfoot Communications Inc.,0,0,1,1
30061964600,2290,2134,19,57,0,0,47,55.2,57444,20,425,97,371,103,5,120,235,1084,797,287,233,0,779,199,106,779,779,507,277,64,21,104,88,95,39,194,140,2247,0,24,4,15,0,0,1726,2192,1084,83,1,3.53,4,4,Charter Communications Inc -- T-Mobile US -- Blackfoot Communications Inc. -- Verizon,0,0,1,1
30063000100,6806,5525,44,98,392,0,588,36.9,78450,53,465,95,1441,729,202,442,314,2541,1482,1059,702,0,2341,155,45,2360,2360,2029,46,91,91,170,113,212,188,284,263,6380,0,46,116,264,0,250,4408,6649,2541,500,0,712.42,5,3,Charter Communications Inc -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063000203,4640,4413,10,17,0,0,426,34.3,67823,0,321,224,1353,517,114,174,486,2252,1152,1100,399,0,2181,46,25,2181,2181,1715,71,18,18,233,233,167,155,243,230,4546,0,4,90,0,6,0,3549,4290,2252,411,0,6009.41,6,3,Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063000204,3280,2549,23,214,1,3,220,33.4,43200,15,383,130,230,178,9,298,569,1712,435,1277,244,0,1513,129,70,1538,1538,902,152,139,139,171,126,496,377,199,199,2909,23,167,62,119,52,9,2181,3170,1712,317,0,1262.07,7,3,Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- Fusion -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063000205,7152,6394,0,7,332,0,51,34.9,70078,0,925,138,1228,316,192,409,413,3266,1742,1524,865,0,2899,240,127,2899,2899,2410,225,48,48,402,402,416,257,527,398,6778,0,116,131,127,5,193,4357,6989,3266,483,0,1003.74,7,3,Ravalli Broadband -- Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063000206,7496,7100,0,62,90,15,289,35.3,80407,26,776,148,1233,393,271,307,390,2800,2166,634,945,0,2723,5,72,2746,2746,2221,54,109,85,149,146,119,119,598,576,7249,0,65,102,80,0,139,4692,6959,2800,415,0,372.18,7,3,Ravalli Broadband -- Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063000300,2308,1944,24,89,11,0,120,30.1,31250,0,167,76,608,91,32,505,310,1433,67,1366,58,0,1149,165,119,1168,1168,902,213,199,108,363,294,242,232,264,229,2253,18,11,15,11,24,0,1549,2278,1433,283,0,4898.03,6,4,Pavlov Media -- Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- Verizon -- CenturyLink,0,0,1,1
30063000400,2880,2598,0,40,0,0,83,42.5,61607,0,344,83,454,201,33,101,259,1359,958,401,254,0,1201,82,76,1208,1208,951,114,49,49,109,76,209,170,174,136,2824,0,0,56,0,0,0,2162,2779,1359,262,0,208.73,4,2,Charter Communications Inc -- Grizzly Broadband LLC -- CenturyLink -- Verizon,0,0,1,1
30063000501,3020,2680,0,65,15,39,153,25.6,36563,0,186,6,654,252,109,450,423,1264,473,791,210,0,1111,153,0,1111,1111,1006,43,177,113,251,169,199,199,75,75,2770,0,58,78,114,0,29,1573,2954,1264,249,0,4352.4,3,1,Charter Communications Inc -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063000502,3378,3145,13,45,52,3,111,22.0,45967,0,78,18,387,178,95,323,162,907,219,688,116,0,885,22,0,885,885,757,11,172,161,56,56,99,88,162,162,3195,0,29,10,144,3,44,1233,3358,907,143,0,7263.44,6,3,Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063000700,2786,2392,0,37,116,29,232,39.0,43548,0,213,97,712,364,20,127,203,1520,339,1181,201,9,1356,125,30,1365,1356,1082,133,68,57,158,91,396,345,156,140,2545,0,30,106,105,0,0,2185,2726,1520,274,0,4129.32,6,3,Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063000801,3304,3119,0,27,0,0,233,35.6,47157,49,273,150,702,188,67,173,516,1726,666,1060,297,0,1564,43,119,1587,1587,1334,96,112,112,150,68,325,292,372,358,3200,0,57,9,38,14,5,2434,3134,1726,316,0,3210.29,6,3,Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063000802,3745,3116,13,180,0,0,151,28.9,59688,109,526,89,503,278,33,468,240,1431,577,854,232,0,1317,0,114,1317,1317,1048,100,79,26,68,39,199,199,218,206,3530,0,54,161,0,0,161,2379,3659,1431,252,0,7162.36,6,3,Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063000901,6509,5845,0,41,384,0,53,44.5,73839,60,1130,78,1607,432,83,120,239,2726,1635,1091,602,0,2325,156,245,2325,2325,2016,285,147,76,147,112,159,159,456,307,5987,0,84,182,256,0,68,5078,6085,2726,265,0,871.31,7,3,Verizon -- Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- Ravalli Broadband -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063000902,2427,2296,4,14,4,0,64,53.0,95982,1,247,45,466,200,78,68,78,963,823,140,200,4,831,69,59,835,831,589,115,59,49,23,20,78,48,71,40,2363,0,27,23,14,0,0,1748,2344,963,91,0,5.77,6,3,Ravalli Broadband -- Charter Communications Inc -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063001001,3554,3272,0,7,0,0,190,33.6,62962,12,592,107,813,158,41,266,378,1647,870,777,471,0,1536,85,26,1548,1548,1253,48,126,97,205,205,254,243,158,117,3442,0,0,56,56,0,69,2468,3423,1647,310,0,5459.59,6,3,Charter Communications Inc -- MontanaSky West| LLC. -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063001002,1990,1469,311,15,0,0,87,33.2,45729,0,336,74,390,204,9,48,53,934,270,664,303,0,873,24,37,885,885,665,49,45,45,42,42,180,168,217,204,1970,0,14,0,6,0,0,1352,1919,934,150,0,3490.8,6,3,Charter Communications Inc -- TPx Communications -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063001100,3363,2803,0,194,13,0,54,33.1,67439,0,197,101,898,223,154,129,247,1540,711,829,310,8,1389,76,67,1397,1389,1220,98,42,42,73,39,193,143,180,163,3339,0,0,7,17,19,0,2311,3074,1540,262,0,6144.34,5,3,Charter Communications Inc -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063001200,5260,4451,0,431,99,0,28,32.1,47692,0,659,129,1015,530,105,611,524,2592,1131,1461,704,0,2240,196,156,2240,2240,1926,271,239,115,265,167,384,335,468,468,4933,0,19,158,150,0,54,3315,4922,2592,390,0,4188.31,5,3,Charter Communications Inc -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063001302,6027,5625,45,0,72,0,337,42.2,97176,0,490,84,1455,654,244,61,214,2485,1715,770,752,0,2406,12,67,2406,2406,2002,79,0,0,191,135,174,174,94,94,5823,0,60,96,48,10,25,4274,5873,2485,226,0,281.38,5,2,Charter Communications Inc -- Rocky Mountain Internet Inc -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063001303,4369,4010,9,126,34,0,200,37.0,54451,5,349,130,953,294,47,211,166,1928,1158,770,476,0,1757,101,70,1773,1773,1548,78,61,61,169,103,272,245,324,274,4314,0,0,55,0,0,111,3107,4113,1928,264,0,3878.51,5,3,Charter Communications Inc -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063001304,7698,6929,42,3,248,0,41,44.0,107143,167,686,60,1387,779,412,29,244,2638,2008,630,898,0,2529,23,86,2548,2529,2366,67,24,24,9,9,235,216,220,153,7300,34,102,194,68,0,89,5392,7433,2638,224,0,1479.9,6,3,Charter Communications Inc -- Blackfoot Communications Inc. -- Rocky Mountain Internet Inc -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063001401,2486,2236,7,16,4,0,51,48.2,85313,3,272,106,450,121,241,102,92,1145,905,240,240,0,1032,69,44,1032,1032,808,48,35,25,62,48,82,28,79,79,2428,0,41,11,6,0,0,1858,2330,1145,208,0,12.17,5,3,Charter Communications Inc -- Blackfoot Communications Inc. -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063001402,4045,3766,18,8,42,0,217,42.3,87917,0,853,85,719,160,32,176,81,1455,1185,270,465,0,1277,114,64,1282,1282,1095,156,31,11,71,15,98,90,74,53,3931,15,0,40,59,6,54,2898,3834,1455,157,0,15.53,8,4,Ravalli Broadband -- Charter Communications Inc -- Blackfoot Communications Inc. -- Rocky Mountain Internet Inc -- T-Mobile US -- Verizon -- Grizzly Broadband LLC -- CenturyLink,0,0,1,1
30063001501,2625,2545,13,0,0,0,79,32.7,69946,63,317,70,349,155,6,119,65,1035,816,219,364,0,1035,0,0,1035,1035,965,0,83,83,21,21,136,136,65,65,2606,0,0,19,0,0,0,1725,2219,1035,81,0,1012.72,5,3,Charter Communications Inc -- Rocky Mountain Internet Inc -- T-Mobile US -- Verizon -- Grizzly Broadband LLC,0,0,1,1
30063001502,4418,4106,26,97,31,0,34,35.4,71964,92,878,132,616,299,24,162,269,1798,1491,307,521,7,1711,29,51,1718,1711,1320,80,28,12,114,114,162,162,146,111,4324,0,0,75,19,22,24,3148,4186,1798,152,0,45.84,6,3,Verizon -- Charter Communications Inc -- Rocky Mountain Internet Inc -- T-Mobile US -- Ravalli Broadband -- Grizzly Broadband LLC,0,0,1,1
