Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
27053125900,5039,998,1186,938,154,0,2205,26.2,61149,81,394,165,480,204,2,308,1105,1336,555,781,822,0,1082,136,118,1092,1092,838,163,147,73,120,33,141,129,152,110,3420,0,33,597,989,936,200,2622,4820,1336,328,0,12470.01,7,4,Xfinity -- US Internet -- Nextera Wireless -- PCs For People -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
27053126000,5031,1476,2491,58,64,0,761,31.7,31655,46,608,72,741,53,11,526,886,1951,297,1654,625,11,1343,387,210,1366,1355,776,464,344,219,455,140,235,204,239,206,3135,0,74,1215,607,301,649,3195,4562,1951,480,0,14768.23,7,3,Xfinity -- US Internet -- Nextera Wireless -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
27053126101,2788,2136,65,0,467,0,113,37.5,79552,0,78,0,913,720,112,44,44,2052,718,1334,155,0,1933,103,16,1949,1949,1770,0,23,15,96,96,89,89,173,173,2260,14,14,68,432,0,10,2479,2647,2052,116,0,24314.79,9,3,Xfinity -- US Internet -- Nextera Wireless -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- Cogent Communication -- CenturyLink,0,0,1,1
27053126102,6973,4518,1367,140,468,6,212,32.6,120571,0,405,179,2196,1038,631,278,552,3526,1052,2474,202,0,3256,197,73,3272,3272,3025,122,135,135,294,225,145,120,60,60,5929,0,59,781,204,66,47,5538,6548,3526,373,0,10249.16,15,6,Xfinity -- SDN Communications -- Consolidated Communications -- Gigabit Minnesota -- US Internet -- Nextera Wireless -- Charter Communications Inc -- MCC_Georgia_LLC -- Allstream Business US LLC -- WIN LLC -- PCs For People -- T-Mobile US -- Verizon -- Cogent Communication -- CenturyLink,0,0,1,1
27053126201,3250,2190,483,78,282,0,247,31.9,120313,0,285,50,767,491,317,451,176,1711,305,1406,60,0,1613,51,47,1613,1613,1515,47,118,81,63,39,28,15,99,99,2706,1,0,162,381,101,61,2599,3148,1711,127,0,5318.65,8,5,Xfinity -- US Internet -- Nextera Wireless -- Charter Communications Inc -- PCs For People -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
27053126202,4099,3258,228,0,333,0,344,35.7,129861,0,259,0,1409,889,435,66,52,2806,979,1827,269,0,2550,46,210,2550,2550,2430,210,51,51,33,33,110,110,144,144,3694,0,33,240,132,19,23,3546,3944,2806,164,0,14954.81,9,5,Xfinity -- US Internet -- Nextera Wireless -- Charter Communications Inc -- PCs For People -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
27053126300,2858,957,1592,56,178,0,35,31.3,37568,31,193,103,297,52,76,141,592,1042,422,620,266,0,758,160,124,778,778,683,253,116,88,313,106,77,54,58,58,2294,0,12,198,354,0,166,1655,2638,1042,522,0,3999.3,8,4,Xfinity -- US Internet -- Nextera Wireless -- PCs For People -- Fusion -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
27053980000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8,3,Xfinity -- US Internet -- Nextera Wireless -- Metronet Holdings -- Allstream Business US LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
27053980100,323,222,84,0,0,0,5,56.5,25950,0,22,22,25,71,0,13,61,291,0,291,0,0,204,63,24,204,204,123,74,23,8,78,41,64,46,48,43,322,0,0,1,0,3,0,289,323,291,53,0,206.75,7,3,Xfinity -- US Internet -- Nextera Wireless -- Fusion -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
27055020100,5892,5525,0,25,0,0,67,43.0,79146,30,972,50,1176,264,50,187,104,2564,2219,345,592,0,2400,79,85,2400,2400,2176,142,55,55,90,22,161,140,263,206,5794,0,0,98,0,4,84,4363,5621,2564,162,0,855.77,5,3,Charter Communications Inc -- ACENTEK -- MCC_Georgia_LLC -- T-Mobile US -- Verizon,0,0,1,1
27055020200,3526,3257,75,5,38,0,101,45.0,76563,4,899,86,491,128,19,76,98,1476,1313,163,400,9,1261,88,118,1281,1272,1037,149,40,26,62,40,118,89,188,139,3468,7,0,25,26,6,24,2555,3304,1476,90,1,25.46,7,4,ACENTEK -- Charter Communications Inc -- MCC_Georgia_LLC -- T-Mobile US -- HiawathaBroadbandCommunicationsInc -- Bug Tussel Wireless LLC -- Verizon,0,0,1,1
27055020300,2466,2295,25,5,0,0,44,43.4,69338,17,461,34,291,120,9,145,170,945,798,147,304,2,810,46,87,824,822,734,93,59,44,61,46,90,57,86,76,2433,8,4,20,1,2,1,1600,2365,945,54,1,17.44,10,5,ACENTEK -- Spring Grove Communications -- MCC_Georgia_LLC -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- HiawathaBroadbandCommunicationsInc -- MiBroadband -- CenturyLink,0,0,1,1
27055020500,3313,3260,7,5,0,0,3,47.2,66438,12,848,141,328,78,17,63,235,1522,1157,365,339,2,1245,126,149,1253,1251,1038,200,48,39,149,103,231,117,118,71,3306,0,0,0,7,3,4,2376,3146,1522,83,1,225.21,4,2,MCC_Georgia_LLC -- T-Mobile US -- ACENTEK -- Verizon,0,0,1,1
27055020900,3629,3459,0,0,55,0,52,45.2,65592,24,930,77,399,107,39,136,123,1521,1166,355,395,7,1211,93,210,1227,1220,996,232,67,48,117,62,205,123,208,153,3536,11,11,39,32,5,15,2588,3392,1521,108,1,14.46,9,5,ACENTEK -- MCC_Georgia_LLC -- Mabel Cooperative Telephone Company -- T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Spring Grove Communications -- CenturyLink,0,0,1,1
27057070100,5135,4582,8,257,35,0,138,40.8,74018,15,879,122,701,264,43,205,246,1874,1726,148,598,6,1654,92,122,1666,1660,1484,194,37,28,118,71,183,156,226,188,5061,0,12,51,11,0,8,3471,4826,1874,199,1,18.46,4,2,PAUL BUNYAN COMMUNICATIONS -- T-Mobile US -- CenturyLink -- Verizon,0,0,1,1
27057070200,2430,2315,4,15,17,0,39,60.0,84044,10,396,60,438,171,63,40,76,1071,1027,44,124,3,974,47,47,977,974,861,88,25,25,40,22,85,70,119,107,2397,0,4,26,3,12,0,1965,2345,1071,200,1,12.14,6,3,Charter Communications Inc -- LORETEL -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27057070300,1982,1846,4,34,0,0,47,55.4,73527,14,378,58,346,147,54,60,126,863,814,49,147,0,745,45,73,747,747,658,100,32,23,78,56,76,69,76,55,1940,0,3,7,32,22,6,1592,1897,863,57,1,12.02,4,1,LORETEL -- PAUL BUNYAN COMMUNICATIONS -- T-Mobile US -- CenturyLink,0,0,1,1
27057070400,2914,2720,78,54,7,0,30,53.0,60707,11,549,70,462,135,27,48,178,1219,1111,108,228,13,964,88,154,983,970,772,221,18,14,115,65,142,76,157,110,2885,0,10,12,7,0,12,2170,2770,1219,79,1,38.61,5,2,LORETEL -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27057070500,2846,2741,0,15,0,0,48,46.1,75438,5,579,62,367,128,56,126,185,1099,979,120,291,8,990,29,72,1002,994,855,86,67,51,74,47,92,64,117,96,2809,7,8,14,8,11,0,2014,2718,1099,132,1,33.8,7,3,Charter Communications Inc -- LORETEL -- West Central Telephone Association -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27057070600,3868,3442,37,97,0,0,252,42.5,42156,53,607,168,415,111,21,179,389,1748,749,999,517,13,1345,134,256,1394,1381,1045,253,103,31,283,164,351,296,247,180,3654,0,56,76,82,95,14,2676,3621,1748,181,1,659.41,6,3,Charter Communications Inc -- LORETEL -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27057070700,2304,2168,15,53,6,0,14,56.2,69342,4,443,33,303,212,8,119,166,904,773,131,204,5,744,103,52,757,752,603,69,36,33,91,78,89,82,110,86,2283,0,10,8,3,3,13,1766,2205,904,143,1,18.47,8,4,Charter Communications Inc -- LORETEL -- West Central Telephone Association -- TDS Telecom -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27059130100,3805,3554,39,36,31,0,97,45.1,95345,12,798,151,449,107,53,124,81,1318,1256,62,374,1,1188,71,58,1194,1193,589,101,15,9,48,40,90,67,137,122,3705,0,12,33,55,44,0,2717,3639,1318,85,1,29.55,7,6,T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- FRONTIER -- Midco -- CenturyLink,0,0,1,1
27059130200,3499,3120,98,12,38,0,92,36.1,65625,13,765,131,231,59,9,209,323,1290,1017,273,421,5,1047,96,142,1058,1053,764,214,62,47,101,42,166,122,137,97,3403,0,13,57,26,0,30,2223,3306,1290,105,1,83.44,6,5,T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Midco -- CenturyLink,0,0,1,1
27059130302,2680,2481,42,37,73,0,0,46.9,65211,9,589,76,246,166,12,106,183,1246,594,652,243,13,940,119,174,974,961,730,222,38,13,86,65,229,103,193,162,2564,0,24,21,71,0,12,1961,2626,1246,88,1,192.88,5,3,T-Mobile US -- Verizon -- Midco -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
27059130303,5449,4974,143,14,201,0,82,42.7,91862,80,1080,153,565,250,20,41,202,2165,1916,249,611,20,2053,43,49,2085,2065,1697,80,23,23,121,83,269,265,179,179,5198,0,9,210,32,15,17,3894,5231,2165,164,0,330.72,5,3,T-Mobile US -- Verizon -- Midco -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
27059130304,4335,4053,2,37,207,0,36,36.0,65034,7,922,97,378,59,0,149,338,1745,1290,455,593,0,1271,280,194,1294,1294,1147,361,88,65,151,23,227,176,244,130,4179,0,0,98,58,0,0,2874,3951,1745,122,0,2249.93,5,3,T-Mobile US -- Verizon -- Midco -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
27059130400,3881,3589,12,9,125,0,70,45.9,96731,12,905,123,415,139,21,86,45,1478,1430,48,375,12,1342,76,48,1354,1342,848,103,34,28,18,12,110,97,116,84,3792,7,24,51,7,6,21,2869,3723,1478,95,1,46.26,6,4,Nextera Wireless -- T-Mobile US -- Verizon -- FRONTIER -- Midco -- CenturyLink,0,0,1,1
27059130501,5521,5331,50,0,27,4,59,46.5,99833,2,1159,228,476,140,12,200,251,1942,1844,98,498,13,1795,45,89,1808,1795,1352,117,86,33,65,55,66,56,235,203,5466,3,10,38,4,0,9,4052,5153,1942,131,1,91.36,7,5,T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Midco -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
27059130502,8035,7775,0,7,14,0,512,32.5,80284,22,1438,233,976,65,44,332,761,2929,2364,565,1075,0,2814,39,76,2826,2826,2472,78,68,68,139,104,353,313,272,272,7703,0,0,56,276,179,0,5142,7444,2929,169,1,533.86,3,2,Midco -- Verizon -- CenturyLink,0,0,1,1
27059130600,4052,3889,6,5,26,0,48,44.7,102702,22,973,120,437,110,28,108,52,1459,1373,86,417,2,1344,69,44,1346,1344,958,85,18,8,56,46,133,118,75,54,3968,0,10,47,27,17,6,2993,3824,1459,107,1,52.57,7,5,T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- Midco -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
27061480101,891,810,4,16,2,1,15,58.4,39762,4,263,28,76,7,1,52,54,396,273,123,72,0,312,26,58,321,321,224,55,31,21,20,12,118,81,59,45,883,0,1,7,0,2,0,742,864,396,23,0,5.01,4,2,LORETEL -- PAUL BUNYAN COMMUNICATIONS -- T-Mobile US -- Verizon,0,0,1,1
27061480102,1340,1250,0,22,6,0,14,58.7,67054,4,344,53,123,47,5,35,92,571,540,31,94,4,448,25,94,458,454,374,110,26,11,43,22,79,49,72,51,1300,0,28,8,4,3,2,1073,1305,571,55,0,2.62,3,1,LORETEL -- PAUL BUNYAN COMMUNICATIONS -- T-Mobile US,0,0,1,1
27061480301,1428,1305,11,0,11,21,0,47.2,67697,5,220,42,171,43,6,54,52,559,509,50,113,11,490,11,47,501,490,450,52,0,0,29,14,48,21,120,120,1415,0,0,13,0,0,11,1030,1358,559,40,0,65.45,5,2,MCC_Georgia_LLC -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061480302,1842,1505,13,199,2,0,15,46.1,55250,5,431,52,185,80,11,95,168,727,574,153,204,2,559,89,77,577,575,466,107,40,19,60,39,127,84,124,76,1819,0,0,23,0,0,30,1303,1708,727,77,0,18.72,5,2,LORETEL -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061480303,840,824,0,0,11,0,0,57.3,0,12,102,12,231,41,0,53,30,395,374,21,59,0,367,0,28,367,367,327,28,10,10,48,28,120,118,22,22,822,6,5,0,7,0,0,692,805,395,57,0,27.89,4,1,MCC_Georgia_LLC -- PAUL BUNYAN COMMUNICATIONS -- Verizon -- CenturyLink,0,0,1,1
27061480401,1314,1182,13,18,7,0,59,57.4,60147,6,312,74,154,68,12,116,98,516,495,21,74,0,400,60,56,410,400,261,91,38,4,39,25,58,28,74,64,1281,0,2,24,7,6,7,1087,1268,516,54,0,2.82,8,3,LORETEL -- Northern Wireless Media  LLC -- Wilderness Valley Telephone Company -- T-Mobile US -- Verizon -- FRONTIER -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061480402,1511,1389,4,11,0,0,11,51.1,64779,6,275,55,129,123,6,30,42,665,628,37,112,0,585,18,62,598,598,495,67,12,10,40,38,76,37,86,80,1496,0,0,10,5,3,0,1128,1456,665,49,0,13.67,3,1,PAUL BUNYAN COMMUNICATIONS -- T-Mobile US -- CenturyLink,0,0,1,1
27061480403,1062,995,5,0,14,0,5,44.9,96136,0,219,16,262,51,27,7,28,412,400,12,71,2,379,21,10,381,379,260,20,7,3,13,10,35,32,24,20,1051,0,0,6,5,2,2,826,1019,412,46,0,15.87,4,1,MCC_Georgia_LLC -- PAUL BUNYAN COMMUNICATIONS -- T-Mobile US -- CenturyLink,0,0,1,1
27061480500,2687,2340,15,16,15,0,72,41.9,54861,9,503,115,235,64,0,207,243,1167,975,192,273,0,901,117,149,936,936,710,204,53,37,128,67,199,156,119,86,2648,0,7,24,8,3,14,1861,2506,1167,125,1,37.75,5,1,Unifi North LLC -- MCC_Georgia_LLC -- T-Mobile US -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061480600,2664,2456,16,29,15,4,38,51.2,67917,8,609,77,219,161,5,105,151,1082,1009,73,217,3,926,67,86,932,927,578,134,32,23,97,64,77,61,141,104,2643,0,7,9,5,6,12,1956,2559,1082,80,1,9.47,8,3,Wilderness Valley Telephone Company -- MCC_Georgia_LLC -- SCI Broadband -- T-Mobile US -- Verizon -- FRONTIER -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061480701,1272,1253,0,0,1,0,3,44.0,68333,6,204,20,129,33,11,102,14,574,499,75,126,15,470,53,36,488,473,384,84,53,51,10,8,126,86,27,19,1270,0,0,0,2,0,1,904,1226,574,64,0,9.72,6,2,MCC_Georgia_LLC -- SCI Broadband -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061480702,3831,3530,0,47,6,0,145,45.1,81023,3,749,59,636,294,35,159,75,1375,1321,54,350,10,1180,107,78,1194,1184,1061,143,89,78,29,20,129,67,150,107,3814,0,5,12,0,0,8,2757,3466,1375,101,0,54.68,6,2,MCC_Georgia_LLC -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- Johnson Telephone Company -- CenturyLink,0,0,1,1
27061480801,2833,2476,10,0,4,0,73,53.2,93523,2,340,85,460,195,49,46,109,1071,1001,70,241,8,976,46,41,1007,999,807,54,24,15,43,39,56,26,107,103,2776,0,9,39,9,11,0,2083,2731,1071,104,1,150.08,5,2,MCC_Georgia_LLC -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061480803,1540,1389,54,5,0,0,0,42.7,53255,0,391,15,148,65,0,124,90,619,426,193,150,0,568,14,37,588,588,514,31,67,60,15,15,57,57,151,135,1540,0,0,0,0,0,0,1204,1504,619,67,0,228.96,5,2,MCC_Georgia_LLC -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061480804,2021,1823,13,16,6,0,6,47.9,53188,16,362,17,230,156,52,130,107,917,508,409,194,0,661,95,161,697,697,650,120,49,19,52,7,194,110,158,140,2010,0,4,7,0,6,0,1523,1980,917,85,0,573.18,5,2,MCC_Georgia_LLC -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061480805,2666,2343,8,165,0,0,48,46.9,36815,0,645,77,197,126,0,285,359,1275,649,626,194,0,1082,83,110,1107,1107,767,147,87,69,289,250,239,151,88,88,2633,33,0,0,0,6,0,2011,2524,1275,113,0,1038.11,6,2,Voyant Communications -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061480901,1535,1457,0,0,0,0,6,39.9,65417,5,200,34,187,108,128,64,40,612,509,103,236,12,511,74,15,523,511,470,24,45,0,23,17,71,42,75,63,1518,0,0,0,17,0,0,1086,1386,612,73,0,2378.2,5,2,MCC_Georgia_LLC -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061480902,5314,4872,54,58,8,0,187,41.8,78875,0,973,139,632,304,76,462,150,1944,1405,539,528,9,1716,108,111,1730,1721,1422,190,53,46,171,121,233,142,205,188,5293,2,0,16,3,2,0,3712,5090,1944,198,0,103.32,5,2,MCC_Georgia_LLC -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061481001,1983,1889,22,55,0,0,5,42.6,57308,0,298,46,263,35,8,157,122,752,663,89,226,0,511,97,144,511,511,453,201,40,23,54,20,166,56,60,41,1953,0,12,14,4,0,3,1332,1905,752,57,0,96.91,6,2,MCC_Georgia_LLC -- SCI Broadband -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061481002,3846,3464,27,96,17,3,49,44.9,64922,5,769,102,314,91,49,193,193,1581,1363,218,392,3,1302,165,111,1307,1304,998,227,70,44,97,68,199,125,182,109,3792,0,25,17,12,0,0,2718,3703,1581,156,0,31.43,6,2,MCC_Georgia_LLC -- SCI Broadband -- T-Mobile US -- Verizon -- PAUL BUNYAN COMMUNICATIONS -- CenturyLink,0,0,1,1
27061940000,2634,1880,5,533,0,0,14,44.0,69063,9,538,82,251,45,0,160,308,911,821,90,258,4,767,63,77,792,788,691,104,20,17,108,81,85,54,105,75,2618,0,11,5,0,0,6,1745,2501,911,107,1,7.36,3,1,LORETEL -- PAUL BUNYAN COMMUNICATIONS -- T-Mobile US,0,1,1,1
27063480100,2134,2043,0,0,0,0,73,43.9,80446,15,397,30,361,62,23,59,69,909,786,123,229,0,759,82,68,774,774,355,112,30,22,49,22,67,42,110,73,2067,0,0,62,5,16,2,1521,2009,909,47,1,6.21,14,9,Southwest_MN_Broadband_Services -- Federated Rural Electric Association -- River Valley Telecommunications Coop -- MCC_Georgia_LLC -- MVTV Wireless -- Windomnet -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- FRONTIER -- Rise Broadband -- Midco -- Nextlink,0,0,1,1
27063480200,2117,1939,0,0,15,0,126,42.5,77614,4,444,35,272,71,3,41,116,853,749,104,235,5,708,70,70,723,718,499,81,26,9,51,23,85,65,107,85,2066,0,8,19,24,30,2,1467,2003,853,26,1,8.45,13,9,SDN Communications -- Lismore Cooperative Telephone Company -- Midco -- Federated Rural Electric Association -- MVTV Wireless -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- FRONTIER -- Rise Broadband -- Southwest_MN_Broadband_Services -- CenturyLink,0,0,1,1
27063480300,2381,2320,6,0,15,0,59,43.6,62763,13,559,50,252,36,18,73,116,1000,855,145,255,5,817,73,105,833,828,698,149,29,20,94,30,101,79,157,131,2328,0,14,11,28,15,12,1718,2251,1000,37,1,23.07,11,7,Southwest_MN_Broadband_Services -- Federated Rural Electric Association -- MCC_Georgia_LLC -- MVTV Wireless -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- FRONTIER -- Midco -- CenturyLink,0,0,1,1
27063480400,3358,2963,43,3,116,0,168,47.0,65906,12,777,115,370,124,32,194,290,1629,1160,469,336,7,1390,53,179,1439,1409,1329,131,53,25,172,152,249,195,181,135,3133,0,81,95,49,30,56,2470,3129,1629,73,1,343.41,9,7,Southwest_MN_Broadband_Services -- Federated Rural Electric Association -- MCC_Georgia_LLC -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Rise Broadband -- Midco,0,0,1,1
27065480100,3427,3312,18,19,10,0,23,48.9,66167,11,893,123,186,123,12,88,164,1448,1386,62,344,4,1171,116,157,1187,1183,622,249,34,30,111,68,167,118,191,150,3403,1,6,17,0,6,5,2527,3304,1448,147,1,14.26,5,3,SCI Broadband -- T-Mobile US -- Verizon -- FRONTIER -- CenturyLink,0,0,1,1
27065480200,3909,3671,11,8,18,0,31,46.3,78924,8,843,130,264,110,14,182,221,1577,1401,176,435,1,1344,119,113,1355,1354,622,190,27,21,103,71,169,136,170,124,3829,0,49,21,10,0,9,2774,3734,1577,150,1,26.42,8,6,T-Mobile US -- GigFire -- LTD Broadband -- Verizon -- LOCAL ACCESS NETWORK LLC dba Milaca Local Link -- FRONTIER -- Midco -- CenturyLink,0,0,1,1
27065480300,4109,3801,16,13,28,0,85,40.6,55551,87,865,292,283,174,13,154,346,1645,1060,585,434,11,1325,63,246,1361,1350,1085,257,65,56,159,74,224,153,260,245,4073,0,0,24,12,0,0,2835,3884,1645,168,1,527.31,6,4,Charter Communications Inc -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Midco -- CenturyLink,0,0,1,1
27065480400,4700,4522,21,22,21,0,153,44.1,75435,65,1177,144,341,123,49,194,200,1848,1672,176,534,8,1497,152,191,1508,1500,771,308,60,28,156,79,175,118,188,161,4600,0,15,53,32,20,35,3378,4383,1848,189,1,37.64,6,5,T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Midco -- CenturyLink,0,0,1,1
27067770900,2352,1874,318,6,0,0,117,47.7,57535,25,558,153,309,93,32,53,9,1049,677,372,208,0,877,77,95,887,887,722,129,30,21,37,10,140,110,252,169,1935,0,0,170,247,111,69,1829,2309,1049,325,1,4606.51,7,5,Charter Communications Inc -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
27067780100,2631,2564,3,0,0,0,26,44.0,89444,10,452,44,448,124,33,48,48,1018,905,113,295,8,890,80,40,904,896,569,75,18,16,45,26,92,75,62,49,2609,0,6,11,5,8,0,1830,2498,1018,80,1,20.59,13,9,Xtratyme Technoigles Incorporated -- Charter Communications Inc -- MCC_Georgia_LLC -- MVTV Wireless -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Meeker Cooperative Light & Power Association -- FRONTIER -- Midco -- Windstream Buffalo Valley Inc.,0,0,1,1
27067780200,2253,2208,24,1,7,0,7,52.7,80625,9,401,42,340,143,55,33,72,1021,914,107,204,10,803,133,75,814,804,511,154,21,7,52,13,71,51,88,69,2224,0,5,15,9,0,4,1725,2159,1021,68,1,17.34,8,6,MCC_Georgia_LLC -- MVTV Wireless -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Midco,0,0,1,1
27067780300,4171,3965,0,0,43,0,83,44.2,95708,15,589,51,889,140,50,81,48,1671,1522,149,525,8,1480,99,84,1488,1480,1170,164,22,17,49,31,96,70,178,128,4050,0,9,61,51,40,18,2975,3903,1671,113,1,147.23,10,8,Charter Communications Inc -- MCC_Georgia_LLC -- MVTV Wireless -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Meeker Cooperative Light & Power Association -- Midco,0,0,1,1
27067780400,3608,3356,23,9,3,0,162,47.0,81300,2,652,18,468,204,71,56,101,1514,1212,302,396,5,1326,99,84,1355,1350,1060,136,62,49,73,52,143,122,157,126,3542,0,4,54,8,28,2,2618,3447,1514,135,1,56.34,12,9,Charter Communications Inc -- MCC_Georgia_LLC -- MVTV Wireless -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Meeker Cooperative Light & Power Association -- FRONTIER -- Midco -- CenturyLink,0,0,1,1
27067780500,5849,3524,994,41,8,0,2121,32.3,58664,47,785,289,454,73,19,665,595,2048,1253,795,762,0,1851,116,81,1860,1860,1441,131,208,180,198,153,250,212,238,231,4634,24,31,270,890,590,305,3464,5353,2048,541,1,599.32,8,5,Charter Communications Inc -- MVTV Wireless -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
27067780600,4718,4317,145,19,23,0,281,41.7,96655,43,598,124,777,277,51,59,159,1701,1553,148,570,0,1527,87,87,1532,1532,1166,146,34,23,69,60,122,87,161,121,4484,0,9,196,29,32,5,3203,4424,1701,438,1,42.0,13,8,Fort Randall Telephone Company -- Charter Communications Inc -- LORETEL -- MVTV Wireless -- TDS Telecom -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- FRONTIER -- Midco -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
27067780700,4584,3400,75,136,352,0,1171,36.2,75570,86,664,81,382,162,25,192,239,1610,1067,543,557,0,1492,74,44,1501,1501,1121,103,55,55,78,69,235,153,164,164,3824,0,17,328,415,288,103,2891,4236,1610,440,1,953.27,10,5,Xtratyme Technoigles Incorporated -- Fort Randall Telephone Company -- Charter Communications Inc -- MVTV Wireless -- T-Mobile US -- LTD Broadband -- GigFire -- Verizon -- Windstream Buffalo Valley Inc. -- CenturyLink,0,0,1,1
