Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
34023007303,2025,1450,98,0,242,0,732,37.4,120556,10,414,76,239,129,0,36,0,590,579,11,245,0,559,1,30,566,566,517,23,19,19,0,0,71,64,30,30,1693,18,22,234,58,56,143,1305,1859,590,35,0,5319.53,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007305,3426,1852,258,7,474,0,751,38.4,68839,0,717,80,793,126,10,135,126,1480,443,1037,283,16,1405,14,45,1466,1450,1359,14,41,32,13,13,133,133,200,200,2081,69,10,750,516,145,419,2607,3193,1480,88,0,5583.11,2,1,Optimum -- Verizon,0,0,1,1
34023007306,3511,1279,714,0,1073,0,753,36.6,137350,0,456,73,887,311,25,43,155,1297,724,573,512,0,1297,0,0,1297,1297,1120,0,22,22,9,9,50,50,140,140,2040,8,0,912,551,20,325,2337,3342,1297,73,0,5917.17,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007402,5092,3628,101,38,583,0,1295,44.9,81139,0,1111,145,878,335,22,91,187,2267,1584,683,515,0,2064,185,18,2064,2064,1881,184,51,51,39,39,176,143,221,221,3821,211,151,738,171,158,296,4014,5003,2267,134,0,3189.81,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007500,3168,2065,190,66,127,0,853,41.5,87847,0,924,52,329,314,88,61,231,1287,817,470,472,0,1215,16,56,1215,1215,1099,56,45,23,18,18,150,130,95,86,2488,48,0,482,150,206,49,2373,3043,1287,90,0,3689.35,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007600,6168,3942,884,0,333,0,1413,40.8,108194,18,1277,52,891,450,65,172,217,2744,1359,1385,617,0,2283,181,280,2283,2283,2039,368,49,49,146,51,200,185,529,212,4835,98,119,891,225,211,392,4732,5838,2744,174,0,9096.4,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007702,6696,4070,694,0,1074,0,1021,38.5,106923,0,1561,88,1465,492,76,388,214,2680,1351,1329,753,0,2600,26,54,2600,2600,2353,54,83,83,53,53,115,115,328,248,5218,87,29,1151,211,81,476,5074,6347,2680,128,0,604.02,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007703,3429,2654,123,0,164,0,570,44.3,142962,0,870,83,527,265,36,108,0,1135,1068,67,356,0,1116,9,10,1116,1116,1011,19,12,12,0,0,35,35,63,53,2857,62,24,400,86,24,98,2527,3288,1135,49,0,2773.86,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007704,2711,2304,8,0,132,0,422,45.4,86705,18,751,83,300,128,17,108,0,1003,872,131,291,7,874,53,69,881,874,731,73,68,45,40,40,53,34,136,112,2452,29,27,151,52,14,71,1976,2572,1003,46,0,3916.75,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007801,3011,1910,438,0,190,0,633,42.5,83725,7,735,65,516,150,17,177,65,1614,311,1303,281,8,1287,143,176,1403,1395,1100,175,70,50,71,63,76,46,276,232,2361,73,0,395,182,152,135,2366,2899,1614,73,0,526.95,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007804,5542,4298,186,0,739,0,625,42.7,112557,25,828,100,1116,480,59,155,169,1975,1712,263,569,0,1730,205,40,1747,1747,1568,23,59,39,72,32,133,96,60,60,3952,29,57,1200,304,144,478,4067,5364,1975,95,0,2669.02,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007805,4063,2824,357,0,636,0,711,43.4,110509,45,710,140,772,302,64,263,18,1361,1332,29,536,0,1301,38,22,1301,1301,1070,31,89,60,35,26,28,28,153,153,3028,57,38,710,230,70,357,2894,3694,1361,69,0,5410.6,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007806,4526,3763,90,7,158,0,1375,34.1,89353,0,871,173,778,198,16,170,170,1503,885,618,546,0,1272,169,62,1280,1280,1065,203,54,19,8,8,159,151,136,109,3544,20,0,358,604,727,146,2871,4369,1503,70,0,5836.33,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007905,2672,1453,607,0,235,0,435,37.5,127958,0,484,84,458,135,21,38,163,833,794,39,387,0,816,6,11,816,816,749,17,28,28,18,18,36,30,58,52,2008,0,27,570,67,78,235,1741,2497,833,43,0,4038.67,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007906,1222,755,196,0,95,0,384,37.3,79844,15,232,10,161,58,12,41,57,503,169,334,182,0,439,46,18,439,439,367,18,6,6,20,20,85,53,36,36,920,16,0,167,119,101,68,870,1154,503,26,0,2029.35,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007907,3102,2091,238,33,337,0,507,46.9,105375,84,518,93,583,222,24,38,70,1291,724,567,282,0,1237,13,41,1251,1251,1113,40,38,25,27,27,76,76,26,26,2422,0,17,456,207,44,296,2452,2984,1291,76,0,2793.29,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007908,5432,1117,1826,0,1522,0,1030,32.4,66184,0,1042,74,911,76,16,116,652,1879,0,1879,688,0,1508,241,130,1530,1530,1401,215,0,0,153,79,197,197,305,231,3216,82,111,1087,936,297,1035,3448,5104,1879,139,0,5110.68,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007909,3503,2520,142,43,597,0,284,40.1,138571,0,436,29,689,526,75,16,33,1248,1190,58,392,8,1163,38,39,1194,1186,1089,25,0,0,20,20,84,78,39,31,2671,16,66,629,121,40,142,2517,3326,1248,54,0,1425.11,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007910,3451,2339,110,23,491,0,433,57.3,63241,13,957,68,625,400,26,211,262,1686,1582,104,241,0,1368,54,264,1377,1377,1246,274,106,36,266,266,146,51,150,126,2564,17,1,660,209,70,303,2920,3381,1686,56,0,1441.86,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007911,4070,2434,321,3,847,0,240,40.6,179712,0,403,24,1200,365,62,64,22,1203,1131,72,447,0,1192,0,11,1192,1192,1074,11,25,25,29,18,16,16,75,75,2895,0,23,935,217,24,425,2786,4008,1203,41,0,1777.91,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007913,3979,2130,21,0,1434,0,114,54.2,108704,0,590,27,959,464,124,121,195,1638,1186,452,388,0,1326,101,211,1429,1429,1325,178,116,22,110,69,61,61,94,51,2404,25,0,1381,169,51,678,3172,3931,1638,75,0,2645.01,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023007914,3286,2331,4,7,679,0,314,45.6,131389,0,381,71,665,469,96,48,60,1260,1143,117,342,0,1239,0,21,1260,1260,1175,0,26,26,0,0,69,69,86,86,2581,9,21,598,77,15,314,2439,3181,1260,64,0,2854.21,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023008001,6418,4396,610,0,660,0,1027,46.2,95399,14,1302,127,992,544,84,224,69,2701,2251,450,772,0,2421,146,134,2455,2455,2214,232,44,44,63,63,145,118,72,72,5128,168,95,859,168,14,366,4968,6035,2701,180,0,2133.36,3,2,Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023008101,4232,3163,197,56,346,0,491,46.5,80125,4,1089,56,496,268,47,40,58,1850,1534,316,431,0,1609,30,211,1630,1630,1486,220,33,23,69,57,216,129,284,203,3616,33,0,453,130,46,306,3345,3964,1850,116,0,2779.1,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008102,3904,3233,57,0,306,0,411,41.9,122841,147,712,41,731,335,25,19,40,1336,1127,209,480,0,1214,13,109,1226,1226,1140,97,28,17,101,62,95,82,53,53,3379,39,0,395,91,55,144,2689,3572,1336,79,0,4932.46,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008103,2302,1771,114,0,238,0,281,39.0,104500,0,433,55,502,140,7,27,36,968,677,291,309,6,916,10,36,946,940,853,19,30,30,22,22,67,61,79,72,1852,62,25,141,222,22,81,1696,2104,968,26,0,2855.18,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008204,4424,3805,0,0,531,0,319,70.6,62250,0,1465,116,743,538,73,320,152,2613,2364,249,92,13,2235,46,319,2318,2305,2095,249,249,217,227,191,407,311,252,238,3288,0,70,822,244,49,645,4206,4340,2613,90,0,2301.16,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023008205,3627,3311,141,0,130,0,163,72.6,60585,15,999,81,831,388,63,104,83,2424,1996,428,0,0,2126,59,239,2194,2194,2046,230,86,51,161,114,254,195,374,327,3059,53,0,469,46,26,180,3627,3627,2424,74,0,3562.15,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008206,3520,3165,87,0,204,0,72,75.2,42941,0,1392,29,636,348,0,62,213,2582,2088,494,13,0,1768,257,557,1768,1768,1473,615,62,34,268,66,473,258,578,298,2944,0,40,515,21,48,240,3475,3520,2582,82,0,1776.04,5,3,Xfinity -- TPx Communications -- T-Mobile US -- Verizon -- Monmouth Telephone & Telegraph,0,0,1,1
34023008207,2908,2437,40,0,321,0,78,75.3,72312,21,756,54,709,426,71,135,88,1639,1560,79,62,0,1410,123,106,1435,1435,1165,173,62,62,83,74,89,53,179,103,2423,0,65,305,115,22,136,2773,2860,1639,52,0,2846.1,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008209,3661,3325,75,0,144,0,339,46.4,134840,6,656,78,814,219,43,47,45,1230,1230,0,486,7,1164,41,18,1171,1164,1117,34,17,17,15,7,16,0,86,62,3189,52,8,365,47,41,155,2705,3563,1230,39,0,2990.31,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023008210,4331,1750,228,0,1926,0,405,39.4,223902,0,186,0,1036,583,149,49,80,1352,1308,44,833,0,1295,0,57,1295,1295,1248,34,0,0,71,57,58,35,0,0,2678,0,15,832,806,149,251,2750,4128,1352,43,0,1021.16,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008211,5817,4453,0,0,877,0,523,45.4,201192,31,771,172,1361,640,146,0,2,1742,1550,192,848,0,1722,0,20,1731,1731,1658,11,0,0,0,0,25,25,70,70,4645,20,45,963,144,16,220,3852,5546,1742,55,0,1855.21,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023008212,4487,3098,82,0,1081,0,626,42.6,209615,6,377,48,1192,426,54,10,41,1216,1196,20,786,0,1178,0,38,1178,1178,1163,38,8,8,18,0,58,58,61,61,3700,6,0,679,102,0,31,2758,4346,1216,36,0,734.07,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023008213,5293,4303,233,0,702,0,55,61.4,132118,0,749,57,1611,705,235,71,149,2299,2189,110,440,0,2253,23,23,2253,2253,2088,46,51,51,65,65,96,96,243,243,4384,0,0,788,121,0,159,4366,5177,2299,71,0,408.15,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023008214,9944,4106,317,88,5291,0,277,45.1,164484,4,801,124,2444,2179,258,0,170,3898,3548,350,1379,31,3771,47,49,3818,3787,3518,80,8,0,98,51,38,13,338,338,6253,0,27,2249,1415,59,1050,7162,9464,3898,110,0,1094.3,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023008300,5783,4350,116,0,417,0,1718,37.5,112813,77,1185,207,1001,159,0,230,97,2079,1626,453,749,0,1950,112,17,1950,1950,1658,17,82,82,156,139,93,93,133,133,4488,13,19,588,675,460,486,3896,5541,2079,68,0,6555.47,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023008403,7847,3026,459,0,3830,0,510,43.1,170741,99,366,25,2180,1603,69,16,185,2708,2341,367,1143,0,2615,0,93,2615,2615,2380,93,26,26,21,21,54,54,151,151,4638,0,54,2306,849,281,239,5420,7453,2708,102,0,2442.48,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008404,4141,2275,179,12,813,0,823,46.0,105781,1,748,48,739,389,18,89,219,1595,1245,350,445,0,1451,91,53,1451,1451,1384,126,33,33,121,61,247,233,65,57,2983,175,15,565,403,370,200,3012,3841,1595,63,0,2771.88,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008405,5359,2173,99,0,2736,0,322,44.3,228401,12,417,7,1329,940,191,11,27,1673,1568,105,730,0,1652,21,0,1652,1652,1591,21,0,0,5,5,46,38,63,63,3280,0,0,1449,630,76,279,3524,5127,1673,59,0,2759.81,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008406,2165,1106,38,0,770,0,183,43.4,169583,0,217,46,573,249,42,116,131,668,584,84,330,0,661,7,0,661,661,631,7,7,7,50,50,30,23,29,29,1525,0,28,412,200,72,133,1469,2031,668,29,0,2971.77,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023008501,4830,1386,307,0,2201,0,746,30.8,88917,0,237,88,1581,677,0,0,364,2113,300,1813,866,0,1995,53,65,1995,1995,1832,118,0,0,235,193,43,30,169,159,2308,0,106,710,1706,76,508,3323,4386,2113,105,0,1392.75,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023008502,6058,2027,428,0,3347,0,159,44.9,213077,12,483,24,1461,1245,130,31,62,1902,1776,126,798,0,1833,33,36,1833,1833,1708,52,31,31,47,35,24,12,33,33,3420,0,42,1822,774,13,647,4236,5871,1902,83,0,288.11,6,3,Xfinity -- Fusion -- Optimum -- T-Mobile US -- Verizon -- Monmouth Telephone & Telegraph,0,0,1,1
34023008504,7103,2935,321,0,3248,0,553,45.4,114604,30,505,17,2097,1379,156,208,289,3074,2468,606,777,0,2983,18,73,2983,2983,2862,13,110,74,120,103,80,67,209,184,4007,0,78,2007,1011,0,725,5317,6974,3074,129,0,1263.84,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008505,4855,1671,265,0,2685,21,151,39.9,136233,8,346,26,1275,836,133,29,28,1688,1357,331,837,0,1672,16,0,1672,1672,1563,6,13,13,19,13,72,72,76,76,2584,21,34,1284,932,25,656,3241,4634,1688,70,0,2530.29,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008506,4361,832,243,0,2924,0,224,39.6,137833,0,303,37,1340,575,36,76,0,1382,1297,85,675,0,1369,0,13,1369,1369,1336,13,0,0,12,12,12,12,54,54,2007,0,18,1282,1054,42,927,2859,4135,1382,58,0,3848.0,4,3,Xfinity -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
34023008601,4907,1944,195,0,2655,0,53,53.5,131942,7,289,3,1052,1288,262,39,29,2113,1676,437,522,10,2056,47,0,2066,2056,1991,0,26,26,8,8,59,59,370,339,2543,6,16,1682,660,6,652,3846,4736,2113,56,0,1055.4,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008602,6019,1718,145,0,3896,0,166,38.4,131596,35,304,15,1559,1447,84,27,46,2276,1371,905,763,0,2186,57,33,2193,2193,2117,46,0,0,19,19,35,35,105,105,2756,63,0,1712,1488,0,839,4175,5839,2276,58,0,1926.12,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008604,5736,1936,346,0,3098,0,367,38.2,120391,1,266,23,1378,1298,260,23,162,2426,1070,1356,846,15,2313,69,29,2328,2313,2105,98,22,22,50,50,60,60,69,54,2858,16,101,1163,1598,24,564,4146,5397,2426,69,0,1785.07,4,3,Xfinity -- Xtel Communications -- T-Mobile US -- Verizon,0,0,1,1
34023008605,2842,494,235,0,1974,0,105,36.0,128776,0,176,0,770,612,39,92,47,1184,573,611,553,0,1173,11,0,1173,1173,1057,4,64,64,28,21,118,118,57,57,1183,14,14,607,1024,0,436,2031,2658,1184,32,0,6542.69,4,3,Xfinity -- Xtel Communications -- T-Mobile US -- Verizon,0,0,1,1
34023008606,4470,1314,490,46,2417,0,279,30.9,93558,0,203,0,1055,801,121,209,89,1961,184,1777,709,0,1953,8,0,1953,1953,1843,0,73,73,0,0,83,83,159,159,2238,0,31,884,1317,41,585,3077,4137,1961,60,0,11990.92,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008700,4048,2934,237,0,551,0,92,49.0,198281,7,291,0,1005,704,207,103,51,1369,1228,141,443,0,1314,25,30,1314,1314,1187,48,0,0,49,29,62,48,40,36,3325,4,35,532,152,1,159,2913,3944,1369,52,0,299.25,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023008801,4388,2730,296,9,1029,0,292,21.5,127400,0,194,19,382,379,75,118,0,542,472,70,135,0,502,9,31,508,508,462,34,23,23,0,0,43,23,34,29,3103,0,139,561,585,104,332,1445,4319,542,36,0,1711.47,0,0,0,0,0,0,0
34023009000,6650,2817,2727,47,560,0,1389,41.7,80404,39,1860,838,663,384,48,419,343,1249,532,717,597,0,1190,34,25,1198,1198,898,43,140,140,82,82,216,197,0,0,5077,179,33,826,535,296,258,5279,6302,1249,103,0,3005.94,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023009101,2632,1268,195,9,338,0,1292,39.7,139826,0,398,8,555,90,69,19,7,843,806,37,357,0,780,19,44,787,787,742,37,7,7,0,0,29,7,60,60,1773,50,15,617,177,287,191,1824,2479,843,84,0,3229.22,2,2,Xfinity -- Verizon,0,0,1,1
34023009200,4456,2369,377,0,348,0,1593,38.4,106250,0,952,120,840,233,13,43,241,1638,1312,326,501,0,1415,29,194,1481,1481,1244,148,21,21,116,65,151,106,121,113,2933,75,84,1019,345,370,350,3355,4140,1638,104,0,1155.57,3,2,Xfinity -- Optimum -- Verizon,0,0,1,1
34023009300,4866,1904,996,0,1015,0,1273,31.2,58550,128,271,8,605,494,357,877,769,2525,149,2376,508,0,2057,319,149,2075,2075,1670,305,505,431,422,199,234,138,91,49,2964,14,125,943,820,566,320,3162,4675,2525,418,0,13734.44,5,4,Xfinity -- Pavlov Media -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34023009400,5995,3453,350,0,1250,35,1004,36.9,101184,21,993,16,1001,564,210,310,101,2328,1181,1147,652,0,2155,34,139,2192,2192,2047,102,112,112,56,25,430,425,168,129,3444,199,51,1269,1032,139,743,4036,5194,2328,127,0,2650.33,6,3,Xfinity -- Optimum -- Fusion -- T-Mobile US -- Verizon -- Monmouth Telephone & Telegraph,0,0,1,1
34023980000,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34023980100,37,27,0,0,0,0,21,37.3,0,0,11,0,10,0,0,0,0,10,10,0,10,0,10,0,0,10,10,10,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,21,37,10,5,0,19.2,4,3,Xfinity -- T-Mobile US -- TPx Communications -- Verizon,0,0,1,1
34023980200,6667,4211,518,1,1677,0,686,20.2,0,0,7,0,284,101,13,80,0,104,4,100,67,0,66,34,4,66,66,57,4,26,26,0,0,4,0,13,5,5143,0,112,318,1094,40,236,645,6628,104,4,0,8737.34,0,0,0,0,0,0,0
34025800101,3488,3028,33,0,245,0,226,44.9,110101,21,544,16,701,440,158,127,24,1729,1131,598,386,0,1521,99,109,1521,1521,1292,143,151,102,28,10,239,154,94,94,3011,18,20,154,285,80,67,2848,3288,1729,100,0,7083.15,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34025800102,1158,1038,0,0,16,0,22,59.4,85908,0,94,2,340,256,0,16,115,786,553,233,50,0,732,54,0,732,732,726,36,16,0,45,27,36,23,87,87,949,0,0,183,26,0,12,1060,1130,786,34,0,4901.12,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34025800200,4409,4119,9,25,29,0,247,47.3,118591,12,676,43,1172,405,50,74,166,1907,1329,578,521,0,1803,32,72,1803,1803,1649,94,14,14,98,98,71,49,126,104,4071,20,58,131,129,16,49,3347,4255,1907,52,0,3491.91,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34025800400,3460,3062,199,0,131,0,175,37.7,122006,0,612,66,837,243,15,47,62,1275,1117,158,437,11,1153,18,93,1164,1153,1030,93,21,21,36,9,84,64,60,24,3284,15,46,98,17,7,43,2343,3351,1275,47,0,1723.49,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34025800500,4282,3470,15,0,18,0,666,40.1,120750,1,649,79,659,183,71,136,74,1448,1296,152,604,0,1394,22,32,1394,1394,1266,54,0,0,47,36,60,60,77,77,4031,0,23,121,107,71,57,2791,3989,1448,67,0,2535.9,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34025800601,5039,4060,371,78,31,0,808,41.2,106821,17,1242,136,725,215,13,145,101,1897,1362,535,577,23,1810,39,25,1847,1824,1669,40,33,21,73,56,206,206,210,200,4802,41,52,55,89,89,24,3484,4803,1897,78,0,3892.0,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34025800602,3647,3332,37,0,137,0,159,39.6,122647,13,702,102,691,320,13,108,49,1258,1232,26,548,0,1219,24,15,1219,1219,1130,39,17,17,15,15,51,43,46,27,3497,9,11,74,56,9,68,2525,3449,1258,54,0,4284.06,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34025800701,4821,4201,48,16,123,0,617,46.3,126935,8,564,150,1165,414,64,160,126,1682,1602,80,588,0,1631,0,51,1644,1644,1398,38,7,7,63,41,44,36,52,52,4471,48,0,277,25,1,32,3419,4574,1682,61,0,4117.82,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34025800702,3753,3554,28,0,45,0,178,40.3,138412,81,534,97,902,219,53,20,108,1425,1071,354,595,7,1277,30,111,1314,1307,1232,111,28,10,179,131,104,84,92,75,3563,0,0,134,56,21,33,2578,3579,1425,44,0,2670.99,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34025800800,6188,5329,44,0,488,0,338,47.4,155517,32,1081,77,1589,412,80,153,49,2484,1985,499,573,0,2348,55,81,2391,2391,2145,58,67,67,12,12,101,101,51,31,5420,78,56,201,433,145,147,4764,5874,2484,76,0,3062.28,5,3,Xfinity -- Optimum -- Xtel Communications -- T-Mobile US -- Verizon,0,0,1,1
34025800900,5956,5058,231,0,199,0,289,48.8,150057,7,888,85,1639,428,86,26,150,2459,1800,659,562,0,2297,82,80,2365,2365,2091,58,7,7,109,109,104,104,116,96,5273,31,0,575,77,83,28,4470,5692,2459,61,0,696.37,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34025801000,4386,3900,168,34,17,0,321,41.8,122969,27,429,55,1015,459,38,46,224,1731,1125,606,529,0,1579,50,102,1579,1579,1349,127,54,14,46,13,123,123,54,54,3954,0,11,403,18,75,15,2865,3999,1731,58,0,1750.88,4,3,Xfinity -- Fusion -- T-Mobile US -- Verizon,0,0,1,1
34025801100,4508,4071,68,0,54,0,295,44.6,188086,16,520,0,1371,504,62,117,29,1573,1466,107,621,0,1488,0,85,1488,1488,1395,78,57,50,29,0,32,0,107,107,4149,0,26,227,106,0,45,2974,4346,1573,55,0,1205.64,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34025801200,3776,3403,0,0,116,0,404,43.0,187019,0,330,9,689,610,129,127,63,1241,1215,26,503,0,1224,17,0,1224,1224,1168,0,15,15,22,13,26,26,26,26,3459,0,31,247,39,16,43,2417,3550,1241,41,0,1501.18,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34025801300,5795,5543,0,5,0,0,231,56.1,122222,26,1032,77,1445,650,96,82,256,2580,2336,244,495,0,2473,47,60,2473,2473,2250,76,34,18,94,94,180,148,240,220,5241,42,12,444,56,30,89,4485,5569,2580,86,0,1827.9,4,3,Xfinity -- T-Mobile US -- Monmouth Telephone & Telegraph -- Verizon,0,0,1,1
34025801400,4352,4192,0,0,39,0,251,40.6,179531,0,491,99,1156,482,236,43,12,1513,1396,117,481,0,1503,10,0,1503,1503,1332,10,10,10,0,0,47,37,50,50,4183,14,20,102,33,0,0,3135,4145,1513,43,0,2828.53,4,3,Xfinity -- T-Mobile US -- Monmouth Telephone & Telegraph -- Verizon,0,0,1,1
34025801500,6793,5675,2,0,623,0,207,44.4,186875,17,696,17,1802,795,373,68,14,2324,2119,205,977,0,2105,115,104,2105,2105,2011,186,51,51,31,0,168,73,76,16,5994,17,20,654,108,83,188,4686,6286,2324,55,0,1220.33,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
34025801600,5446,4531,113,0,95,0,849,49.4,92984,0,1475,205,682,208,0,502,236,2276,1448,828,535,0,2080,121,75,2080,2080,1755,157,177,173,102,77,24,4,126,106,5038,0,0,117,291,226,18,4152,5317,2276,356,0,8013.1,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34025801700,4505,2879,799,0,100,0,745,39.9,46250,13,913,125,377,31,0,671,98,1643,591,1052,503,0,1152,239,252,1256,1256,1095,360,157,65,121,94,324,141,264,264,3945,0,0,523,37,97,135,3073,4328,1643,327,0,10830.67,2,1,Optimum -- Verizon,0,0,1,1
34025801800,5751,4831,172,0,79,0,721,43.8,124828,27,1119,38,949,526,42,54,65,1987,1826,161,584,0,1730,129,128,1730,1730,1629,156,70,27,72,0,13,0,74,61,4579,129,32,906,105,81,42,4328,5455,1987,128,0,3244.86,6,3,Xfinity -- NetCarrier Telecom Inc. -- Optimum -- T-Mobile US -- Verizon -- Monmouth Telephone & Telegraph,0,0,1,1
34025801900,3603,2920,159,0,75,0,1014,40.0,82821,9,550,138,568,162,145,62,0,1538,1068,470,502,0,1291,175,72,1291,1291,1102,86,28,28,74,16,45,45,257,142,3075,0,0,331,197,217,9,2442,3182,1538,92,0,6728.97,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34025802000,3585,2851,177,0,132,0,235,51.9,67577,0,750,101,483,286,10,321,167,1826,810,1016,267,0,1459,122,245,1519,1519,1300,203,90,58,273,188,202,115,108,94,3166,33,18,314,54,127,180,2773,3460,1826,110,0,4300.54,4,3,Xfinity -- Optimum -- T-Mobile US -- Verizon,0,0,1,1
34025802100,6189,5231,30,0,37,0,1193,43.8,119265,68,1484,323,908,297,40,137,93,2362,2147,215,727,0,2282,0,80,2342,2342,2203,20,48,48,45,45,246,226,100,100,5755,37,14,284,99,159,34,4540,5717,2362,126,0,3078.84,5,3,Xfinity -- Optimum -- Xtel Communications -- T-Mobile US -- Verizon,0,0,1,1
