Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
33011011102,3371,2438,64,0,583,0,299,34.3,82500,0,465,109,638,405,14,94,91,1810,338,1472,375,0,1653,124,33,1668,1668,1517,81,46,28,68,23,118,118,223,223,2373,91,8,280,619,101,228,2648,3163,1810,267,0,2805.95,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011011200,7557,5810,91,12,1357,0,118,41.7,124938,42,692,106,1768,1397,89,110,53,2986,2137,849,721,0,2773,88,125,2773,2773,2708,125,51,51,91,58,164,72,162,162,6315,0,17,728,497,0,333,5332,6966,2986,86,0,2453.83,6,5,Xfinity -- Consolidated Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011011300,4287,3890,0,0,320,0,72,39.3,125833,13,855,73,797,399,28,19,56,1506,1409,97,436,14,1423,24,45,1467,1453,1334,24,12,7,18,8,31,31,46,41,3853,0,60,103,271,0,69,3301,3895,1506,42,0,3662.78,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011011401,5589,4236,290,46,695,0,293,47.2,106790,0,662,235,1328,534,63,75,33,2197,1832,365,547,0,2013,0,184,2019,2019,1828,178,15,0,113,113,113,35,213,128,4228,0,0,989,372,198,87,4298,5265,2197,65,0,1225.94,5,5,Xfinity -- Consolidated Communications -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
33011011402,5157,3759,109,40,672,0,461,41.8,101988,10,667,9,1309,465,50,82,93,2000,1369,631,820,0,1922,78,0,1922,1922,1712,64,9,9,54,54,187,163,153,153,3957,188,83,713,216,124,216,3667,4845,2000,55,0,3301.96,6,4,Xfinity -- Consolidated Communications -- TPx Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011011500,2429,2048,31,0,329,0,0,59.0,62841,0,644,179,418,199,12,228,67,1210,1096,114,161,0,971,63,176,977,977,904,206,66,50,77,29,182,98,160,107,2186,0,5,170,68,0,82,2080,2271,1210,34,0,1635.05,5,5,Xfinity -- Consolidated Communications -- Charter Communications Inc -- T-Mobile US -- Verizon,0,0,1,1
33011012101,4997,4505,41,0,246,0,51,43.9,140667,20,663,51,911,611,46,61,399,1944,1772,172,571,8,1889,21,26,1923,1915,1862,21,19,19,13,13,122,122,75,75,4627,0,0,299,71,0,66,3606,4907,1944,70,0,1265.18,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33011012102,3505,3487,0,0,0,0,192,38.9,157439,0,471,177,566,206,53,0,0,1157,1025,132,463,0,1125,23,9,1125,1125,1093,9,0,0,0,0,20,11,67,51,3307,14,79,94,11,0,0,2365,3275,1157,42,0,522.09,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011012201,2106,1829,192,0,15,0,14,37.8,81934,0,391,55,584,57,15,87,10,810,543,267,133,0,737,20,53,755,755,682,47,28,28,25,25,35,35,108,102,1893,0,9,78,126,0,11,1600,2022,810,27,0,3047.39,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33011012202,4897,4611,132,0,72,0,52,51.0,76658,0,1255,130,743,94,35,87,65,2293,1812,481,444,54,2063,78,98,2135,2081,1926,133,15,15,82,52,295,230,302,287,4469,25,150,250,3,3,16,3842,4833,2293,84,0,1940.85,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011012301,5960,5049,73,0,438,0,310,46.5,157794,0,1201,177,1185,480,56,114,5,1938,1842,96,646,0,1938,0,0,1938,1938,1778,0,46,46,0,0,58,58,114,114,5473,30,0,147,310,0,249,4226,5772,1938,69,0,668.54,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011012302,3920,3806,0,0,75,0,13,47.4,123701,116,715,89,545,397,11,45,97,1408,1162,246,505,0,1249,58,101,1249,1249,1228,159,0,0,117,26,137,127,68,10,3788,0,51,58,23,3,50,2792,3784,1408,52,0,713.56,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011013101,3346,3156,0,0,0,0,24,43.8,116477,13,619,59,663,236,0,29,86,1229,1053,176,447,0,1171,11,47,1171,1171,1112,58,20,9,0,0,62,36,131,131,3296,0,33,17,0,0,0,2441,3221,1229,35,0,485.86,3,3,Xfinity -- Consolidated Communications -- T-Mobile US,0,0,1,1
33011013102,5138,5023,0,24,25,0,52,41.4,150536,0,467,118,1200,462,103,0,0,1745,1535,210,952,0,1691,37,17,1691,1691,1612,54,0,0,9,9,100,83,216,216,4772,0,47,170,149,0,66,3536,4847,1745,39,0,637.06,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33011014101,3211,3005,0,0,29,2,100,48.8,77589,5,530,108,679,229,0,119,197,1735,1109,626,334,0,1498,132,105,1498,1498,1471,141,56,39,182,113,87,50,222,178,3031,6,18,156,0,0,0,2598,3088,1735,52,0,1412.18,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011014102,2735,2111,35,0,560,0,16,37.3,122596,10,312,13,640,414,10,56,50,1169,849,320,210,0,1101,24,44,1101,1101,996,59,41,30,26,26,56,14,34,34,2352,0,36,106,241,0,139,1968,2674,1169,32,0,762.17,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011014201,5744,5152,62,0,255,0,264,42.2,144313,10,595,47,1139,723,162,210,66,2113,2103,10,607,0,2042,71,0,2042,2042,1871,24,30,30,17,17,58,58,42,42,5307,0,24,407,6,0,1,4071,5467,2113,54,0,578.77,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33011014202,6932,6509,57,0,197,0,259,38.6,118973,0,758,195,1176,601,38,87,150,2357,2288,69,794,17,2257,15,68,2274,2257,2101,83,23,23,0,0,138,138,43,43,6527,14,0,371,20,0,0,4706,6407,2357,61,0,1352.87,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33011014301,1855,1476,156,0,186,0,35,48.8,136375,0,147,0,327,319,78,0,0,676,640,36,242,0,645,31,0,645,645,561,31,0,0,0,0,17,17,120,89,1522,0,155,164,14,1,21,1396,1807,676,20,0,364.84,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011014302,6710,6041,27,0,11,0,649,41.6,145385,9,711,27,1636,617,52,92,59,2184,2106,78,877,0,2122,0,62,2174,2174,2099,10,0,0,33,33,59,59,93,93,6357,0,80,153,120,181,11,4580,6360,2184,55,0,929.75,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33011015100,5639,5415,0,0,41,6,217,44.9,161058,0,432,61,1352,916,118,73,103,2064,1904,160,741,0,2006,27,31,2017,2017,1934,38,19,13,36,36,48,48,89,89,5324,0,87,142,86,97,48,3950,5353,2064,28,0,306.11,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33011015200,6127,5791,0,0,137,0,188,46.5,145162,0,641,35,1706,1049,25,296,25,2417,2163,254,652,0,2328,18,71,2342,2342,2192,75,50,38,39,39,85,85,162,134,5729,0,40,267,91,0,0,4492,5689,2417,34,0,392.63,6,5,Xfinity -- Consolidated Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011016100,3141,3037,0,0,0,0,79,41.8,98906,74,490,137,463,282,28,56,58,1210,856,354,364,0,1118,0,92,1118,1118,943,92,32,32,115,107,41,28,136,136,3075,0,19,37,10,0,18,2077,3004,1210,55,0,728.95,5,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33011016202,5208,4811,6,7,37,0,93,38.0,132152,3,837,95,931,497,22,88,10,1785,1560,225,733,9,1743,25,8,1752,1743,1594,27,25,16,10,10,71,71,47,30,4987,9,4,157,51,0,26,3643,4901,1785,86,0,292.76,6,5,Xfinity -- Consolidated Communications -- Charter Communications Inc -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011016203,3908,2948,26,0,209,0,192,32.9,70369,24,1034,201,275,294,17,76,247,1847,540,1307,572,18,1657,61,111,1675,1657,1493,120,24,16,310,167,109,78,225,225,3194,24,46,101,543,51,241,2831,3692,1847,85,0,2693.6,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011016204,3894,3594,0,0,0,0,141,39.9,90046,6,635,235,346,365,61,40,191,1557,1029,528,462,0,1480,10,67,1514,1514,1393,43,0,0,9,9,211,189,203,193,3677,0,25,91,101,67,31,2779,3519,1557,68,0,1933.04,4,3,Xfinity -- Consolidated Communications -- FirstLight Fiber -- T-Mobile US,0,0,1,1
33011017101,3722,3425,165,0,20,0,12,53.0,142250,0,364,112,887,696,144,12,56,1512,1428,84,363,0,1487,0,25,1500,1500,1409,12,12,0,39,39,0,0,130,130,3454,0,35,121,112,0,10,2893,3551,1512,35,0,302.29,6,6,Xfinity -- Consolidated Communications -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33011017102,4707,3906,138,20,104,0,183,46.3,156788,16,719,89,895,444,82,62,23,1773,1574,199,613,0,1650,48,75,1650,1650,1602,75,19,19,9,0,81,69,153,153,4420,1,43,207,36,1,39,3420,4485,1773,44,0,236.86,7,6,Xfinity -- Consolidated Communications -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011018001,2379,2303,0,0,17,0,36,37.8,165099,0,108,29,525,202,73,7,0,725,657,68,363,0,725,0,0,725,725,692,0,7,7,0,0,6,6,0,0,2262,0,20,79,18,12,0,1457,2316,725,24,0,223.68,4,4,Charter Communications Inc -- Consolidated Communications -- Xfinity -- T-Mobile US,0,0,1,1
33011018002,3280,3106,40,0,17,0,22,36.8,159955,0,301,35,817,466,0,0,0,980,955,25,548,0,965,0,15,965,965,957,15,0,0,0,0,9,9,52,47,3198,0,14,59,9,0,0,1953,3008,980,32,0,350.31,4,4,Charter Communications Inc -- Consolidated Communications -- Xfinity -- T-Mobile US,0,0,1,1
33011018501,2225,1903,175,0,11,0,207,45.0,81806,27,450,149,181,56,13,47,127,894,650,244,282,11,770,38,75,784,773,676,91,22,6,82,69,72,52,161,147,2170,0,28,23,4,0,5,1602,2048,894,41,1,320.14,3,3,Xfinity -- Consolidated Communications -- T-Mobile US,0,0,1,1
33011018502,1464,1360,0,7,5,0,115,43.7,103438,12,261,32,185,138,16,48,26,549,501,48,159,10,506,22,11,516,506,378,24,21,21,17,17,38,20,21,16,1419,0,14,30,1,6,0,1002,1378,549,26,1,61.58,5,5,Xfinity -- Consolidated Communications -- Charter Communications Inc -- TDS Telecom -- T-Mobile US,0,0,1,1
33011019000,3916,3604,0,0,58,0,108,47.0,89274,59,938,97,701,283,54,27,148,1686,1348,338,284,0,1385,149,152,1396,1396,1251,180,108,6,27,5,162,112,235,219,3779,18,27,33,59,11,22,3069,3732,1686,66,0,151.81,6,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011019501,1622,1445,0,0,0,0,27,49.2,113036,5,310,56,278,146,18,24,6,605,554,51,149,2,561,25,17,563,561,462,33,10,3,3,3,31,15,40,36,1559,7,10,27,19,0,3,1233,1531,605,22,1,53.98,5,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33011019502,2602,2488,14,3,0,0,47,43.6,156667,4,274,52,555,272,12,32,85,856,766,90,320,0,856,0,0,856,856,769,0,16,16,20,20,28,28,72,72,2392,2,19,148,41,0,49,1772,2476,856,19,0,153.35,4,4,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US,0,0,1,1
33011020000,6088,5925,0,0,0,0,42,40.6,137991,57,843,253,1360,345,40,98,181,2115,1873,242,844,22,2025,16,52,2047,2025,1777,52,32,32,28,0,101,61,32,32,6023,0,47,0,18,13,0,4235,5819,2115,55,1,141.07,5,4,Xfinity -- Consolidated Communications -- GRANITE STATE TELEPNONE -- T-Mobile US -- Verizon,0,0,1,1
33011021001,5328,5288,0,0,15,0,32,49.2,110489,0,708,92,1069,681,111,37,17,2103,1986,117,515,0,1815,142,146,1815,1815,1585,191,30,30,24,24,240,36,117,55,5221,16,24,67,0,0,17,3951,5255,2103,67,0,142.11,5,3,Xfinity -- GRANITE STATE TELEPNONE -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011021002,3780,3637,0,0,0,0,149,43.8,108750,0,425,25,733,241,12,25,55,1402,1319,83,473,6,1351,45,0,1357,1351,1277,0,0,0,9,9,112,112,207,207,3610,0,123,32,15,0,0,2679,3631,1402,47,0,173.44,5,3,Xfinity -- GRANITE STATE TELEPNONE -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011021500,4751,4486,23,15,19,2,85,47.1,80227,12,928,160,765,357,51,152,251,1892,1547,345,445,12,1593,202,85,1609,1597,1404,205,64,41,85,58,132,84,234,172,4572,0,52,93,34,5,18,3519,4458,1892,109,1,67.43,6,5,Xfinity -- Consolidated Communications -- GRANITE STATE TELEPNONE -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33011022000,1784,1678,13,0,2,0,12,48.9,99583,19,371,66,278,85,18,56,86,683,588,95,172,7,584,47,45,591,584,486,73,10,6,24,19,50,27,61,38,1730,0,7,28,19,0,18,1326,1713,683,21,1,68.25,4,4,Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33011022501,2399,2057,0,0,27,0,80,36.2,92049,0,449,109,322,175,10,17,25,916,743,173,304,0,867,0,49,867,867,694,49,0,0,13,13,159,159,72,72,2282,5,14,54,44,0,23,1453,2208,916,25,0,127.1,3,3,Xfinity -- Consolidated Communications -- T-Mobile US,0,0,1,1
33011022502,4645,4422,1,1,112,0,52,40.9,93163,57,811,115,504,484,71,170,172,1664,1490,174,473,39,1482,84,59,1524,1485,1297,88,41,24,30,27,111,79,131,118,4412,12,9,129,83,6,28,3277,4363,1664,49,0,88.18,5,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33011023001,3042,2892,0,0,31,0,188,55.9,90955,24,346,38,722,480,65,65,79,1570,903,667,222,0,1406,138,26,1419,1406,1175,13,19,19,73,73,116,79,150,150,2857,21,19,112,33,20,21,2603,2895,1570,62,0,235.69,6,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011023002,3382,3313,13,0,0,0,26,51.1,110093,7,415,6,737,449,24,6,47,1322,719,603,429,0,1169,53,100,1169,1169,1090,103,24,0,0,0,26,26,111,80,3275,0,58,31,18,0,0,2416,3352,1322,39,0,135.49,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011024000,1757,1652,25,11,3,0,80,55.4,88611,9,233,19,400,271,37,40,18,766,652,114,137,11,690,45,20,704,693,557,36,19,15,29,25,73,53,40,37,1603,8,25,80,41,3,0,1375,1722,766,18,1,56.96,5,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33011025000,2658,2546,10,0,0,0,58,46.3,85990,36,701,64,363,178,58,65,107,1053,880,173,307,13,891,103,46,911,898,790,126,8,4,62,45,149,73,98,85,2588,0,21,40,9,0,0,1973,2540,1053,71,1,74.38,5,4,Xfinity -- GRANITE STATE TELEPNONE -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
33011025501,3599,3380,30,0,0,0,78,40.9,91731,3,747,308,283,330,0,95,81,1270,1164,106,404,0,1117,111,42,1117,1117,1040,108,32,32,90,24,230,188,65,65,3560,0,17,7,15,0,0,2479,3463,1270,77,0,206.33,3,3,Xfinity -- TDS Telecom -- T-Mobile US,0,0,1,1
33011025502,2545,2235,10,0,0,0,193,49.1,74766,10,657,39,454,78,18,23,141,1115,1040,75,304,0,955,17,143,969,969,791,108,16,6,148,70,103,62,89,89,2355,0,61,128,1,39,0,1947,2476,1115,85,0,75.64,7,5,Xfinity -- Consolidated Communications -- GRANITE STATE TELEPNONE -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011200101,3217,2970,104,8,53,0,190,42.1,132411,0,474,15,619,321,41,0,74,1089,1000,89,406,0,967,76,46,967,967,910,94,6,6,14,14,64,44,64,64,2984,0,93,140,0,0,0,2231,3083,1089,22,0,404.64,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33011200201,2715,2367,74,0,32,0,149,40.2,125217,0,561,52,432,313,16,19,110,970,893,77,385,0,883,44,43,883,883,823,87,7,7,49,41,50,25,30,21,2554,0,17,82,62,16,24,1819,2594,970,19,0,588.76,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33011200300,4648,4334,0,0,140,0,127,40.3,122708,11,860,101,809,312,24,111,29,1603,1397,206,532,0,1517,38,48,1534,1534,1369,51,18,18,61,38,99,99,110,110,4331,0,44,220,53,7,133,3277,4428,1603,35,0,574.26,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011200400,3373,2135,701,6,365,0,213,33.2,73750,0,250,60,648,194,206,371,321,1905,86,1819,360,0,1735,60,110,1735,1735,1559,145,162,140,232,168,137,69,268,260,2536,37,12,398,390,34,441,2262,3126,1905,318,0,5502.15,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33011200500,3641,3391,11,0,13,0,133,45.1,111134,0,816,58,509,351,0,20,33,1367,1131,236,428,6,1225,62,74,1231,1225,1133,109,27,11,92,54,72,24,120,120,3561,9,36,30,5,6,0,2529,3596,1367,26,0,614.68,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33011980101,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
33013003001,4360,4141,45,0,7,0,110,35.9,94188,0,499,169,506,307,64,89,65,1467,1031,436,509,0,1388,32,47,1415,1415,1329,20,37,37,20,20,174,161,96,96,4232,14,0,86,28,0,13,2787,4124,1467,71,0,355.15,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013003006,3627,3259,58,0,157,0,142,36.2,113468,9,493,208,392,229,60,67,48,1136,969,167,335,0,1029,76,31,1033,1033,959,84,54,49,36,5,39,39,120,120,3329,0,26,182,90,10,97,2387,3548,1136,60,0,935.01,5,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013003100,4697,3931,279,5,83,0,182,37.2,74659,42,673,359,408,157,21,287,228,1812,1439,373,513,7,1661,47,97,1668,1661,1422,97,42,42,198,161,237,140,201,201,4441,57,11,103,85,0,0,3054,4455,1812,151,0,229.88,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013003201,5043,4828,14,0,0,5,204,41.9,83750,95,1136,133,409,256,40,488,156,1813,1235,578,543,37,1558,132,86,1654,1617,1419,159,76,60,59,59,221,89,125,97,4964,5,13,61,0,0,34,3370,4730,1813,161,0,858.38,4,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Verizon,0,0,1,1
33013003202,2256,2221,14,0,21,0,0,42.1,123000,0,415,23,252,160,0,93,0,814,762,52,365,0,761,9,44,805,805,756,0,57,57,19,19,21,12,44,44,2191,0,0,21,44,0,0,1568,2219,814,61,0,135.45,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013030000,3000,2923,10,0,20,0,58,43.8,138036,9,500,52,420,353,100,29,34,1061,1018,43,411,27,993,13,28,1024,997,874,24,39,34,9,4,14,14,77,77,2874,0,33,84,9,0,9,2119,2819,1061,19,1,97.4,6,4,Xfinity -- Consolidated Communications -- T-Mobile US -- Dunbarton Telephone Company -- Verizon -- FirstLight Fiber,0,0,1,1
33013031001,4254,4015,0,0,63,0,98,39.4,147089,0,367,62,1156,380,162,73,71,1464,1381,83,645,18,1365,47,34,1383,1365,1295,34,9,9,14,14,34,34,46,46,3985,0,34,227,8,0,3,2904,3949,1464,24,1,225.67,7,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Dunbarton Telephone Company -- Verizon -- FirstLight Fiber,0,0,1,1
33013031002,3981,3825,0,0,48,0,73,43.0,148785,0,431,78,1002,437,270,33,33,1431,1249,182,493,10,1335,68,18,1345,1335,1243,46,33,10,54,26,75,58,23,23,3721,0,52,144,64,5,0,2725,3657,1431,23,1,416.73,5,4,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Dunbarton Telephone Company,0,0,1,1
33013032100,3625,3266,14,2,187,0,68,46.2,114148,0,485,25,749,621,122,21,49,1425,1091,334,361,0,1356,50,19,1356,1356,1320,51,3,3,17,17,56,39,127,118,3398,0,34,79,114,0,10,2827,3487,1425,125,0,2206.74,5,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
33013032200,2766,2407,43,16,1,0,171,34.1,64394,18,523,176,436,108,47,95,357,1178,352,826,236,0,946,84,148,953,953,878,201,42,19,94,50,138,91,105,98,2584,0,7,138,37,45,19,2032,2677,1178,109,0,2694.86,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013032300,1896,1645,13,57,39,0,46,39.4,65439,12,305,30,333,135,91,59,208,943,237,706,123,0,736,130,77,740,740,656,120,26,23,128,35,98,73,104,89,1735,33,15,93,20,0,65,1503,1861,943,83,0,5787.68,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013032400,3590,3217,117,107,56,0,180,33.8,50234,0,623,59,788,271,69,264,261,1831,916,915,212,0,1580,132,119,1580,1580,1433,212,110,100,263,164,342,327,196,181,3263,1,13,216,97,18,2,2657,3435,1831,136,0,2814.82,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013032500,4058,3572,155,0,164,0,120,44.0,125288,5,733,68,617,497,329,90,300,1318,943,375,448,9,1170,46,93,1209,1200,1156,74,33,33,46,38,137,74,15,15,3660,0,42,226,130,1,4,2902,3755,1318,117,0,295.69,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013032600,4079,3448,213,1,3,0,289,38.0,100031,63,562,491,459,231,27,20,33,1023,747,276,323,0,968,16,39,968,968,873,39,20,11,33,19,83,79,25,19,3894,125,32,24,4,23,3,3248,4019,1023,89,0,756.1,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013032701,1486,1442,1,0,5,0,11,38.3,78958,0,301,14,255,122,57,60,39,602,490,112,199,0,550,39,13,550,550,511,37,23,0,22,22,68,66,21,21,1452,0,10,19,5,0,12,1066,1468,602,47,0,293.12,5,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
33013032706,3933,3554,166,5,74,0,167,38.5,83269,41,716,164,666,199,20,102,153,1514,955,559,484,13,1392,27,82,1405,1392,1265,82,27,27,119,94,71,33,121,108,3606,18,41,161,107,0,84,2727,3812,1514,117,0,1615.94,5,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
33013032800,5401,5185,0,0,121,0,87,49.5,140774,48,483,99,1221,982,235,66,266,2000,1700,300,509,0,1940,21,39,1957,1957,1837,29,0,0,34,34,88,88,180,166,5202,0,0,171,28,0,48,4163,5071,2000,165,0,285.17,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013032900,4905,3438,621,0,617,0,127,32.8,50690,123,1022,142,312,258,26,480,533,2122,382,1740,716,0,1712,235,175,1770,1770,1532,352,152,105,385,201,297,253,219,142,3597,0,51,430,827,14,1033,3219,4443,2122,161,0,4104.83,6,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013033000,2691,2523,5,2,58,0,41,45.4,119306,0,508,66,475,232,20,64,33,1011,939,72,401,0,950,45,16,950,950,906,38,13,8,36,32,71,45,61,48,2569,0,0,90,32,0,36,2020,2578,1011,41,1,126.35,6,5,Xfinity -- Consolidated Communications -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013034000,4846,4661,0,0,60,0,56,45.6,90805,77,819,109,874,335,116,92,64,1844,1640,204,607,0,1706,53,85,1706,1706,1542,114,38,38,94,51,156,113,104,95,4715,0,1,47,83,0,14,3491,4638,1844,89,1,140.71,7,6,Xfinity -- Consolidated Communications -- Breezeline -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
33013035000,4093,4034,9,0,0,20,0,47.8,64564,25,1178,272,418,192,0,153,78,1801,1221,580,399,0,1430,30,341,1532,1511,1334,249,79,79,14,0,356,214,307,229,4057,0,0,22,14,0,8,3215,4004,1801,158,1,171.87,5,5,Xfinity -- Consolidated Communications -- Breezeline -- T-Mobile US -- Verizon,0,0,1,1
33013036000,5608,5443,0,0,24,0,0,51.7,77065,0,1482,312,782,261,31,274,283,2276,1957,319,493,0,2215,37,24,2215,2215,1968,24,0,0,134,134,429,416,224,213,5472,0,64,72,0,0,0,4517,5488,2276,97,1,121.34,7,6,Xfinity -- Consolidated Communications -- Breezeline -- TDS Telecom -- T-Mobile US -- Verizon -- FirstLight Fiber,0,0,1,1
