Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
08041000102,3601,3133,119,0,0,0,401,38.2,85179,5,499,80,525,263,33,65,105,1447,1324,123,433,5,1383,29,30,1388,1383,1275,54,33,23,63,58,74,45,82,78,3493,0,61,14,33,5,0,2466,3545,1447,240,0,5556.92,7,3,Xfinity -- StratusIQ -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041000103,3078,2035,289,72,39,0,654,32.8,75233,0,519,102,247,210,0,109,109,1580,438,1142,244,0,1494,15,71,1514,1514,1360,66,80,46,62,47,130,120,107,107,2584,105,63,86,240,207,17,2118,2979,1580,175,0,6043.55,6,3,Xfinity -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041000104,3241,2646,32,119,19,0,705,56.6,69546,11,331,93,712,249,211,262,98,1489,1028,461,206,0,1340,94,55,1377,1377,1279,30,71,71,131,131,137,51,238,238,2876,37,34,207,87,46,71,2549,3177,1489,206,0,1395.14,8,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041000202,4475,3519,176,0,69,0,947,35.7,77330,22,546,241,573,202,9,255,205,1724,1073,651,529,0,1617,65,42,1627,1627,1449,77,27,27,125,91,229,229,131,122,4121,42,127,58,127,73,0,2970,4149,1724,166,0,4176.78,7,4,Xfinity -- TDS Telecom -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041000203,3965,3310,196,15,30,0,534,33.4,68879,0,712,201,588,274,20,490,401,1609,771,838,324,0,1448,99,62,1481,1481,1315,50,79,72,111,93,269,228,90,90,3551,33,150,143,88,36,62,2882,3842,1609,266,0,4201.21,9,4,Xfinity -- Force Broadband -- Fusion -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041000301,3244,2392,121,15,0,0,820,37.8,60694,14,369,95,356,116,7,170,631,1344,839,505,276,0,1158,129,57,1158,1158,981,127,60,37,89,54,333,232,143,135,2976,0,27,23,218,207,12,2262,3130,1344,208,0,4742.26,6,3,Xfinity -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041000302,4258,2855,365,89,75,0,846,41.7,41638,9,701,351,285,81,0,770,346,1944,1012,932,301,9,1541,189,205,1601,1592,1285,250,245,180,324,197,315,243,201,164,3844,0,156,136,122,87,28,3220,4062,1944,261,0,2195.39,10,4,Xfinity -- Force Broadband -- StratusIQ -- Underline El Paso LLC -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041000400,2483,2250,0,27,8,0,446,41.8,83424,9,364,9,430,324,0,97,7,1161,792,369,225,0,1036,96,29,1036,1036,994,70,60,34,37,26,51,31,67,57,2382,0,52,36,13,9,10,1779,2311,1161,173,0,3582.74,6,3,Xfinity -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041000500,2222,1963,15,18,23,0,184,34.7,82755,0,175,25,480,307,44,41,45,894,662,232,304,10,803,24,57,824,814,760,46,32,21,56,33,90,82,51,51,2081,0,42,50,49,0,0,1513,2063,894,147,0,4052.95,8,3,Xfinity -- StratusIQ -- Underline El Paso LLC -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041000600,3108,2732,11,13,10,0,301,41.5,65625,24,403,142,488,247,0,436,33,1244,1018,226,295,0,1117,9,118,1117,1117,998,127,142,49,0,0,170,161,123,123,2963,0,33,86,26,37,0,2293,3021,1244,237,0,4658.01,6,3,Xfinity -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041000700,3506,2779,203,9,61,0,716,33.9,50240,9,453,123,464,127,0,300,94,1435,871,564,381,7,1234,148,46,1241,1234,1096,194,82,49,117,82,197,146,319,266,3407,0,42,33,24,42,9,2375,3265,1435,277,0,5342.76,7,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041000800,2873,2134,291,15,108,0,416,41.4,63844,0,220,70,635,224,50,195,415,1455,646,809,226,0,1228,25,202,1228,1228,1034,217,90,82,301,142,156,146,69,52,2597,0,74,75,127,38,71,2218,2840,1455,290,0,3432.14,8,4,Xfinity -- StratusIQ -- Underline El Paso LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041000900,2458,1928,27,8,105,28,250,41.6,92000,4,182,58,647,360,66,90,102,1174,783,391,213,0,1125,30,19,1125,1125,1008,49,35,35,103,82,154,154,121,108,2283,3,64,38,70,14,0,1962,2329,1174,220,0,6362.26,8,3,Xfinity -- StratusIQ -- Underline El Paso LLC -- T-Mobile US -- Verizon -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041001000,2367,2221,9,0,37,9,191,54.3,123929,0,287,68,357,414,232,162,14,1048,785,263,224,0,988,42,18,988,988,900,38,0,0,50,50,91,78,63,63,2290,0,27,38,12,0,0,1771,2239,1048,176,0,3086.44,10,4,Xfinity -- Force Broadband -- StratusIQ -- Underline El Paso LLC -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041001101,1274,1082,53,0,0,0,321,37.0,39255,0,243,27,166,69,9,20,167,668,193,475,105,0,567,24,77,595,595,447,67,45,29,59,34,145,145,180,153,1195,0,3,47,29,52,1,1040,1237,668,113,0,2984.58,8,4,Xfinity -- Force Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041001104,3092,2746,24,0,29,7,591,33.7,54271,0,282,110,536,198,61,202,212,1639,706,933,278,6,1523,87,23,1529,1523,1311,104,205,205,24,19,294,281,244,167,2969,0,8,38,77,124,0,2231,2945,1639,231,0,1882.67,9,4,Xfinity -- Force Broadband -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041001301,1996,1650,44,24,0,0,369,39.5,57778,13,309,36,382,132,39,91,179,1026,496,530,112,0,926,33,67,943,943,722,63,62,62,132,67,139,139,92,92,1877,0,47,42,30,38,0,1484,1862,1026,168,0,3466.82,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041001302,5726,4004,214,74,39,0,1208,37.4,65792,5,617,245,1200,402,61,275,374,2708,1386,1322,443,0,2530,139,39,2530,2530,2281,167,103,91,202,179,305,232,362,347,5337,0,205,140,44,22,9,4316,5438,2708,371,0,4676.94,7,4,Xfinity -- Force Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041001400,3071,2738,4,11,50,0,278,44.4,61349,0,377,78,688,430,51,223,148,1719,976,743,324,0,1420,135,164,1438,1438,1277,225,96,78,221,98,167,119,237,196,2871,0,87,70,43,33,43,2645,2933,1719,267,0,4213.3,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041001500,2394,2027,85,0,6,0,240,35.3,67756,0,219,41,496,310,40,236,64,1160,779,381,177,0,1086,32,42,1086,1086,998,74,80,80,35,20,97,97,252,221,2296,11,55,10,22,10,18,1907,2262,1160,186,0,3577.73,7,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041001600,3527,2613,260,52,80,0,483,21.4,33547,8,132,51,618,97,20,334,150,1006,181,825,73,7,900,87,12,907,900,819,99,168,157,95,76,283,237,127,120,3252,0,111,52,112,10,16,1265,3451,1006,286,0,5351.29,7,4,Xfinity -- StratusIQ -- Underline El Paso LLC -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041001700,1991,1690,61,1,36,8,178,30.8,60375,0,207,72,324,132,10,383,127,892,376,516,170,0,809,65,18,809,809,681,55,61,54,92,47,68,62,175,170,1872,0,70,49,0,6,23,1257,1958,892,234,0,6264.53,6,3,Xfinity -- StratusIQ -- Underline El Paso LLC -- T-Mobile US -- Verizon -- CenturyLink,0,0,1,1
08041001800,1956,1728,11,27,45,0,181,40.3,87136,0,190,98,424,223,35,175,59,989,758,231,147,0,920,19,50,920,920,809,64,62,55,52,47,82,55,71,54,1834,0,27,87,8,23,0,1580,1890,989,234,0,4061.2,6,3,Xfinity -- StratusIQ -- Underline El Paso LLC -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041001901,2143,1406,7,17,0,0,313,37.6,42393,4,242,45,367,86,0,128,119,1098,474,624,187,0,927,53,118,927,927,675,171,48,48,107,47,287,233,203,172,2062,17,52,0,12,0,12,1526,1994,1098,208,0,5627.63,7,3,Xfinity -- StratusIQ -- Underline El Paso LLC -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041001902,2197,1464,214,56,11,0,410,39.2,34783,0,238,142,179,85,0,342,191,1156,236,920,225,0,963,19,174,963,963,877,193,19,19,311,152,250,250,108,108,2126,0,42,18,11,0,18,1547,2130,1156,218,0,7561.48,6,3,Xfinity -- StratusIQ -- Underline El Paso LLC -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041002000,6935,4837,702,87,123,0,1612,30.5,52254,68,872,189,709,187,8,397,399,2909,1538,1371,878,60,2652,143,54,2728,2668,2244,109,73,56,219,164,383,383,674,674,6617,37,124,69,88,127,63,4446,6408,2909,535,0,5082.02,7,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041002101,3850,2660,240,45,127,20,753,38.8,51667,6,461,200,461,209,0,247,279,1902,635,1267,331,26,1526,161,189,1580,1554,1243,274,162,105,238,183,155,117,370,271,3389,5,93,150,213,240,30,2801,3621,1902,396,0,3600.44,7,4,Xfinity -- StratusIQ -- Underline El Paso LLC -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041002102,4707,2869,316,39,42,0,1467,30.8,47288,30,614,293,290,141,9,218,590,1746,1050,696,621,0,1505,85,156,1505,1505,1376,183,152,112,188,120,269,194,363,330,4238,56,53,100,260,302,0,2811,4363,1746,374,0,4779.99,7,4,Xfinity -- StratusIQ -- Underline El Paso LLC -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041002200,2814,2221,200,74,0,0,371,33.2,58472,0,353,183,355,180,19,228,177,1379,726,653,235,0,1187,47,145,1187,1187,981,153,58,58,107,49,274,178,144,144,2581,15,60,91,67,22,0,2027,2673,1379,389,0,4693.43,8,4,Xfinity -- StratusIQ -- Underline El Paso LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041002300,2453,1848,218,36,31,0,319,42.0,48795,6,291,267,523,129,24,567,294,1059,206,853,63,0,812,107,140,830,830,631,171,41,41,243,88,141,95,118,104,2218,4,54,81,96,25,97,2287,2395,1059,356,0,1650.04,9,4,Xfinity -- StratusIQ -- Underline El Paso LLC -- T-Mobile US -- SECOM Inc. -- Verizon -- Rise Broadband -- PCI Broadband -- CenturyLink,0,0,1,1
08041002401,2787,2421,49,16,8,0,213,49.8,57854,22,351,87,362,333,0,104,149,1501,512,989,96,0,1206,153,142,1223,1223,1081,244,90,54,154,78,234,205,182,167,2692,0,35,13,47,0,10,2398,2779,1501,210,0,4367.83,5,3,Xfinity -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041002402,3063,2564,53,0,115,0,337,44.6,94776,0,543,109,644,229,36,107,49,1463,1053,410,294,0,1312,73,78,1312,1312,1137,99,69,28,14,0,95,25,186,186,2656,0,98,204,105,53,40,2482,2965,1463,247,0,2990.48,7,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041002501,3669,3285,6,0,144,0,189,55.8,145357,0,133,0,1074,732,318,19,145,1514,1360,154,330,0,1459,19,36,1461,1461,1406,53,19,10,25,6,91,91,48,48,3424,9,61,154,21,25,61,2881,3590,1514,141,0,641.19,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041002502,3981,2937,130,93,154,0,909,34.0,57313,0,248,20,836,422,58,278,160,2034,796,1238,437,0,1893,26,115,1893,1893,1695,141,79,68,54,10,594,562,204,204,3584,0,83,202,112,64,123,2705,3871,2034,297,0,2729.67,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041002700,2979,2021,375,12,9,0,585,42.8,54201,33,400,44,486,329,25,288,254,1627,737,890,244,0,1458,115,54,1473,1473,1281,105,112,103,199,144,220,195,162,162,2819,28,55,64,13,41,9,2352,2802,1627,357,0,4059.07,8,4,Xfinity -- StratusIQ -- Underline El Paso LLC -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041002801,3100,1714,310,75,0,17,1021,41.5,38597,0,468,209,174,16,85,214,360,1287,817,470,375,0,1013,11,263,1013,1013,895,269,13,0,138,64,417,332,248,221,2857,7,59,115,62,156,27,2172,2986,1287,252,0,7312.25,5,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041002802,4020,2824,311,29,284,0,1328,30.3,66083,0,293,172,433,326,24,308,199,1830,931,899,498,0,1594,126,110,1594,1594,1373,209,140,122,199,62,104,82,161,149,3468,46,40,88,378,50,55,2617,3646,1830,447,0,1571.05,7,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041002901,4810,3190,157,14,29,40,1694,31.7,53689,0,815,147,428,159,15,575,413,2070,977,1093,487,11,1738,18,303,1749,1738,1298,303,140,140,315,120,289,275,207,189,4244,28,169,30,339,402,28,3089,4333,2070,329,0,5580.46,5,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041002902,1861,1183,418,0,7,0,574,24.7,51724,0,106,60,52,39,23,53,75,730,199,531,123,0,571,45,114,571,571,525,128,29,14,60,60,158,98,78,72,1624,0,57,88,92,14,39,853,1815,730,107,0,4768.42,6,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041003001,1742,1148,317,0,0,0,287,33.3,66957,0,117,47,381,105,137,150,160,778,357,421,162,0,714,21,43,714,714,487,64,6,6,50,50,100,79,93,93,1576,0,113,42,11,85,0,1292,1594,778,144,0,1786.05,6,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003002,2351,2036,0,53,108,0,402,46.8,58508,16,429,18,383,272,24,358,201,1233,579,654,219,82,1079,39,33,1169,1087,812,39,196,126,51,51,173,149,170,145,2054,17,78,167,35,0,57,1862,2276,1233,171,0,5435.76,5,4,Xfinity -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041003100,4726,4050,44,15,240,15,483,50.0,131892,5,129,18,1356,643,313,51,53,1912,1663,249,600,0,1860,17,35,1860,1860,1751,44,21,21,25,25,146,110,135,135,4383,0,91,205,47,42,39,3503,4487,1912,194,0,1034.48,6,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041003303,5280,4446,230,3,107,8,1117,35.2,62608,37,703,512,552,201,34,232,125,2307,1217,1090,532,0,2027,87,193,2058,2058,1601,185,51,39,87,60,278,253,338,295,4531,0,316,236,197,271,100,3756,4884,2307,241,0,2615.84,8,5,Xfinity -- StratusIQ -- Fusion -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041003305,8197,6253,189,543,176,0,1555,42.7,126759,17,631,86,1832,1094,499,103,0,3112,2388,724,802,0,3018,62,32,3032,3032,2868,0,8,8,24,6,127,112,72,41,7257,35,181,544,180,231,26,5889,7783,3112,297,0,1555.06,6,4,Xfinity -- TPx Communications -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041003306,3598,3186,0,7,104,12,402,39.1,133636,0,304,148,663,438,134,165,5,1240,1107,133,500,0,1188,42,10,1188,1188,965,22,68,45,22,22,47,37,98,98,3458,59,45,36,0,16,10,2227,3344,1240,139,0,58.44,6,5,Xfinity -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041003307,3266,2624,90,10,82,53,554,40.1,83323,0,387,53,598,327,12,118,255,1437,851,586,355,8,1395,18,16,1410,1402,1243,9,55,55,61,52,89,81,211,211,2896,90,73,163,44,46,55,2324,2971,1437,152,0,4014.48,6,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041003308,5930,3717,656,24,370,61,1020,30.3,60688,0,770,0,694,224,32,552,194,2536,713,1823,868,0,2355,181,0,2355,2355,1825,108,260,260,109,109,284,198,359,308,5173,69,77,393,218,105,54,3670,5460,2536,272,0,8469.18,5,4,Xfinity -- TDS Telecom -- Verizon -- Rise Broadband -- CenturyLink,0,0,1,1
08041003401,2531,2350,5,0,8,5,95,46.8,77250,0,222,28,467,331,10,54,54,1028,855,173,153,0,943,27,58,943,943,825,67,35,35,89,55,100,100,71,63,2398,0,36,97,0,4,0,1845,2321,1028,97,0,43.06,8,4,Xfinity -- TellerWifi -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003402,1186,1084,29,6,0,0,173,50.9,177625,0,71,28,309,210,33,27,6,519,454,65,45,0,436,75,8,444,444,302,75,0,0,0,0,109,47,17,17,1133,1,52,0,0,7,0,1023,1181,519,51,0,65.35,9,5,Xfinity -- TellerWifi -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003702,4687,4073,70,177,143,0,420,51.5,138125,0,299,0,1072,1044,144,67,69,1859,1787,72,472,0,1789,0,70,1806,1806,1733,53,18,18,38,38,41,31,135,105,4266,0,131,244,46,23,66,3662,4533,1859,66,0,2391.28,8,4,Xfinity -- Force Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003705,6894,4913,119,32,58,0,1466,34.3,119464,0,242,6,1959,603,176,184,61,2712,1762,950,920,7,2616,82,7,2623,2616,2343,27,56,56,62,42,165,165,161,161,6271,24,234,116,249,67,19,4717,6704,2712,92,0,1472.9,9,4,Xfinity -- Force Broadband -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003706,5322,4597,253,26,101,0,553,36.7,103750,24,353,54,1012,789,138,303,184,1900,1329,571,597,0,1769,121,10,1769,1769,1559,10,10,0,18,18,144,121,186,98,4939,13,57,209,104,0,16,3497,4921,1900,66,0,4728.27,8,4,Xfinity -- Force Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003707,2883,2476,183,0,36,0,148,42.8,116815,0,263,52,649,367,164,74,170,1175,955,220,322,0,1150,10,15,1165,1165,1113,10,13,13,30,30,73,73,40,30,2577,0,68,198,40,0,38,2125,2765,1175,47,0,1794.93,7,4,Xfinity -- Force Broadband -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003708,3241,2592,86,56,208,0,343,45.2,112652,0,281,48,757,510,59,73,97,1559,1024,535,323,0,1502,18,39,1502,1502,1406,57,46,46,72,72,8,8,88,88,2932,26,41,189,53,0,33,2529,3139,1559,77,0,2509.9,9,4,Xfinity -- Force Broadband -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003710,2837,2404,11,0,20,0,276,36.8,90122,0,182,89,697,461,170,28,0,1324,874,450,227,0,1287,37,0,1287,1287,1221,37,14,14,39,39,141,141,111,100,2701,8,41,87,0,0,0,2264,2680,1324,48,0,3001.7,7,4,Xfinity -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003711,3275,2498,251,36,116,0,369,36.3,76094,52,354,101,614,384,39,205,315,1409,692,717,293,0,1254,27,128,1254,1254,1118,56,52,52,240,122,88,63,71,59,2829,0,80,154,212,18,130,2105,3203,1409,71,0,1378.05,9,4,Xfinity -- Force Broadband -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003712,5817,4442,134,34,181,0,635,37.8,98361,49,595,79,934,551,24,82,52,1905,1684,221,765,0,1792,64,49,1810,1792,1586,58,42,42,28,28,105,45,90,74,5251,28,134,206,198,108,53,3579,5593,1905,61,0,607.17,6,3,Xfinity -- Force Broadband -- T-Mobile US -- Verizon -- Kellin Communications -- CenturyLink,0,0,1,1
08041003713,5340,4869,0,45,174,0,230,45.0,118683,0,679,4,1078,498,78,69,282,1888,1724,164,416,16,1747,74,51,1763,1747,1489,118,41,41,34,17,106,38,129,97,4793,0,256,248,43,9,60,3813,5001,1888,79,0,52.19,9,5,Xfinity -- Force Broadband -- Viaero Wireless -- TDS Telecom -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003801,2577,1905,79,16,156,0,239,21.6,82604,0,132,17,232,208,13,68,287,651,0,651,446,0,638,13,0,638,638,633,0,22,22,7,7,62,62,115,115,2310,0,92,50,125,31,92,1044,2191,651,21,1,235.39,0,0,0,0,0,0,0
08041003802,4088,3365,444,39,110,58,347,20.8,0,0,0,0,0,0,0,4,5,9,0,9,0,0,9,0,0,9,9,9,0,4,4,5,5,0,0,0,0,3798,20,193,20,57,14,10,97,4088,9,3,1,201.69,0,0,0,0,0,0,0
08041003905,4342,3763,147,9,76,0,477,31.1,87596,0,418,36,1190,398,74,201,214,1979,900,1079,308,13,1893,33,40,1917,1893,1579,37,85,60,143,143,56,37,100,100,4152,0,46,119,25,0,14,3171,4264,1979,119,0,2071.14,10,4,Xfinity -- Force Broadband -- StratusIQ -- Fusion -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003906,5995,4899,149,9,245,0,509,36.6,100718,0,461,193,946,750,122,131,133,2504,1611,893,669,0,2397,68,39,2397,2397,2182,55,86,54,43,43,193,169,350,334,5429,9,176,194,187,55,73,4081,5707,2504,120,0,3238.05,10,4,Xfinity -- Force Broadband -- Metronet Holdings -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003910,2340,2069,160,0,0,0,127,47.9,70078,0,566,68,328,133,8,32,159,935,820,115,228,0,784,112,39,784,784,319,75,21,18,30,15,93,69,76,57,2177,0,80,14,69,11,0,1742,2289,935,90,0,12.72,7,4,Consolidated Communications -- Viaero Wireless -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003911,3846,3645,16,0,37,0,224,51.3,99977,0,513,66,830,280,2,61,95,1375,1205,170,416,5,1273,44,53,1282,1277,673,74,34,16,69,47,73,46,191,182,3708,10,16,84,28,0,4,2773,3672,1375,112,0,27.77,7,3,Viaero Wireless -- DirectLink -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003912,8969,6877,364,0,231,0,1016,30.5,124607,0,467,72,1531,363,45,212,80,2519,2344,175,1614,0,2446,24,49,2446,2446,2297,49,15,15,0,0,14,14,26,26,8530,0,174,210,55,41,55,4937,8268,2519,117,0,2132.1,9,5,Xfinity -- Conexon Connect LLC -- StratusIQ -- T-Mobile US -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003913,2096,1671,128,0,165,0,56,50.4,148192,0,219,114,255,173,0,18,15,775,751,24,182,0,769,6,0,769,769,458,0,9,9,6,6,100,100,50,50,1888,0,8,200,0,0,0,1471,2071,775,14,0,133.37,9,3,Force Broadband -- StratusIQ -- Viaero Wireless -- DirectLink -- T-Mobile US -- Verizon -- Rise Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041003914,6781,5299,372,149,68,0,812,39.7,173561,0,472,146,1533,635,52,117,0,2129,2071,58,944,0,2129,0,0,2129,2129,1744,0,0,0,30,30,17,17,42,42,6444,0,65,220,52,1,19,4439,6372,2129,96,0,318.07,7,3,Xfinity -- StratusIQ -- Verizon -- Rise Broadband -- PCI Broadband -- Kellin Communications -- CenturyLink,0,0,1,1
08041004008,2764,1787,427,5,225,61,398,22.8,91631,0,115,16,262,276,12,0,19,657,0,657,487,0,651,0,6,657,657,504,0,0,0,0,0,43,43,74,74,2379,44,159,103,79,8,28,1241,2377,657,133,0,177.83,0,0,0,0,0,0,0
08041004009,1664,752,452,64,23,31,748,26.7,51990,0,186,185,161,22,20,79,107,696,192,504,236,0,670,15,11,670,670,572,22,46,46,34,23,109,107,120,120,1373,10,71,75,135,45,22,946,1558,696,103,0,8963.47,4,2,Xfinity -- PCI Broadband -- Verizon -- CenturyLink,0,0,1,1
08041004100,5128,3511,97,121,51,17,1576,33.0,66791,0,835,335,353,117,5,866,128,1705,1364,341,622,0,1557,71,77,1572,1572,1387,89,141,101,78,59,193,177,140,131,4508,41,243,109,227,220,6,3123,4670,1705,264,0,5393.22,5,3,Xfinity -- T-Mobile US -- Verizon -- PCI Broadband -- CenturyLink,0,0,1,1
08041004200,3880,2818,37,16,61,0,1171,36.0,71083,0,667,162,251,93,0,172,100,1416,1210,206,531,10,1317,49,40,1355,1345,1159,61,69,38,80,80,85,85,145,130,3611,32,85,116,36,45,50,2498,3615,1416,193,0,5402.69,5,3,Xfinity -- T-Mobile US -- Verizon -- PCI Broadband -- CenturyLink,0,0,1,1
