Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
21103090100,2815,2676,52,0,1,0,71,40.2,57708,37,614,236,81,39,17,226,319,993,753,240,347,0,858,75,60,861,861,470,122,42,32,83,70,160,126,129,97,2755,0,10,20,30,17,19,1822,2668,993,154,1,42.48,5,4,Charter Communications Inc -- BROADLINC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21103090200,3541,3330,55,1,53,0,47,45.0,60900,27,678,220,265,130,52,176,153,1372,1044,328,370,0,894,191,287,905,900,515,451,173,32,66,41,205,163,160,102,3476,16,10,11,28,26,2,2494,3381,1372,303,1,51.57,5,4,Charter Communications Inc -- BROADLINC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21103090301,2712,2607,20,0,0,0,136,46.0,71845,70,618,197,207,109,7,182,260,983,817,166,226,0,808,70,105,820,820,610,163,71,47,31,18,117,50,83,64,2621,8,5,15,63,61,7,2016,2536,983,116,1,90.65,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
21103090302,3624,2926,202,0,30,0,281,35.9,51310,7,761,179,357,58,20,241,506,1412,892,520,558,0,1179,67,166,1212,1212,820,197,82,45,141,124,217,181,255,222,3470,0,1,122,31,67,0,2349,3393,1412,406,1,149.06,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
21103090400,3039,2815,45,0,0,0,45,39.6,58708,111,879,158,135,65,26,223,248,1257,966,291,470,0,977,118,162,1007,1007,446,229,88,62,88,20,112,105,214,180,3023,0,5,0,11,7,0,2114,2856,1257,221,1,31.29,6,4,Charter Communications Inc -- Bluegrass Fiber -- BROADLINC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21105970100,4491,3879,422,6,2,0,100,46.6,68589,137,1029,240,572,118,11,254,472,1621,1245,376,497,0,1443,58,120,1444,1444,786,154,41,27,135,106,267,209,229,197,4424,0,36,25,6,8,7,3277,4292,1621,376,1,18.69,9,6,Charter Communications Inc -- E-Tel LLC -- Gibson Connect -- T-Mobile US -- Zito Media -- Verizon -- Ardmore Telephone Company -- AT&T Inc -- Windstream Buffalo Valley Inc.,0,0,1,1
21107970100,2912,2833,11,3,4,0,98,47.4,69408,30,619,179,269,186,22,108,115,1303,1100,203,232,18,1062,156,67,1089,1071,628,214,107,55,72,26,161,114,103,83,2885,0,0,8,19,0,4,2239,2832,1303,155,1,35.12,7,4,Charter Communications Inc -- E-Tel LLC -- Benton Ridge Telephone Company -- T-Mobile US -- LitFiber -- Verizon -- AT&T Inc,0,0,1,1
21107970200,3431,3303,24,1,0,0,12,43.3,77292,22,958,172,184,136,19,162,91,1339,1060,279,391,10,1073,173,83,1092,1082,478,247,38,21,40,30,64,51,245,150,3422,0,0,9,0,0,0,2564,3280,1339,158,1,38.26,7,4,Charter Communications Inc -- Benton Ridge Telephone Company -- E-Tel LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21107970301,1837,1620,192,0,0,0,7,38.2,50241,33,389,137,80,66,19,194,84,643,346,297,205,0,635,3,5,635,635,520,8,53,48,28,28,42,39,193,193,1751,1,35,12,38,0,0,1223,1804,643,264,0,732.47,7,4,Charter Communications Inc -- E-Tel LLC -- Benton Ridge Telephone Company -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21107970302,5540,4826,409,32,188,0,27,37.0,64722,0,1044,334,508,336,38,1094,244,1838,1427,411,763,11,1592,114,121,1603,1592,1231,201,107,57,266,159,79,39,196,162,5230,0,55,59,196,11,22,3517,5074,1838,690,0,382.04,6,3,Charter Communications Inc -- Benton Ridge Telephone Company -- E-Tel LLC -- MCC_Georgia_LLC -- T-Mobile US -- AT&T Inc,0,0,1,1
21107970400,2331,1755,241,0,0,0,45,35.1,48189,61,259,115,108,28,170,123,336,1011,486,525,416,0,945,25,41,945,945,744,66,72,39,122,116,155,147,263,244,2314,0,0,17,0,0,0,1496,2227,1011,345,1,2304.33,5,2,Charter Communications Inc -- E-Tel LLC -- Benton Ridge Telephone Company -- MCC_Georgia_LLC -- T-Mobile US,0,0,1,1
21107970500,4954,4065,410,0,43,0,94,42.2,67232,18,1057,560,422,225,20,301,339,2226,1466,760,603,0,2007,144,75,2025,2025,1680,167,160,160,137,88,159,143,336,324,4895,0,0,59,0,0,0,3530,4645,2226,770,1,274.16,6,3,Charter Communications Inc -- Benton Ridge Telephone Company -- E-Tel LLC -- MCC_Georgia_LLC -- T-Mobile US -- AT&T Inc,0,0,1,1
21107970600,2926,1659,588,248,0,0,482,31.1,31763,81,684,86,60,96,0,605,589,1157,612,545,441,0,902,162,93,929,929,650,103,139,133,264,187,210,116,156,156,2693,6,27,21,179,186,0,1763,2643,1157,486,1,1181.85,5,3,Charter Communications Inc -- Benton Ridge Telephone Company -- MCC_Georgia_LLC -- T-Mobile US -- AT&T Inc,0,0,1,1
21107970700,4511,4127,322,0,34,0,17,43.2,64701,52,901,141,431,123,90,394,497,1932,1337,595,611,0,1722,87,123,1728,1728,1270,159,159,159,230,148,200,180,245,226,4455,0,10,46,0,0,0,3170,4250,1932,662,1,59.56,8,4,Charter Communications Inc -- Benton Ridge Telephone Company -- E-Tel LLC -- MCC_Georgia_LLC -- T-Mobile US -- LitFiber -- Verizon -- AT&T Inc,0,0,1,1
21107970800,2796,2526,232,0,0,0,6,44.9,41217,66,523,127,122,57,15,244,386,1385,839,546,331,0,1171,62,152,1171,1171,972,182,240,195,215,129,121,113,185,148,2789,0,0,0,7,0,0,1967,2455,1385,443,1,573.09,7,4,Charter Communications Inc -- Benton Ridge Telephone Company -- E-Tel LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21107970900,3544,3304,207,0,0,0,21,40.4,48050,59,854,211,177,45,0,496,403,1359,978,381,423,0,1098,147,114,1115,1115,751,188,150,71,167,98,164,152,218,201,3514,0,25,0,5,0,2,2425,3407,1359,560,1,73.36,7,4,Charter Communications Inc -- Benton Ridge Telephone Company -- E-Tel LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21107971000,2861,2787,32,0,0,0,110,45.9,55678,17,898,300,56,29,41,106,245,1140,935,205,346,0,859,184,97,859,859,309,259,81,74,105,20,161,125,173,111,2798,0,0,40,23,0,0,2188,2678,1140,282,1,30.22,5,3,Charter Communications Inc -- E-Tel LLC -- Benton Ridge Telephone Company -- T-Mobile US -- AT&T Inc,0,0,1,1
21107971100,2637,2520,5,4,0,0,44,47.0,39911,67,724,253,75,47,7,191,312,1107,685,422,301,0,874,50,183,891,891,655,202,109,80,248,155,157,111,188,155,2626,4,3,0,4,4,0,1895,2501,1107,375,1,145.72,4,2,Charter Communications Inc -- E-Tel LLC -- T-Mobile US -- Benton Ridge Telephone Company,0,0,1,1
21107971300,4943,4754,70,3,0,7,58,43.5,50839,181,929,192,179,160,32,306,459,1905,1558,347,626,0,1481,305,119,1507,1507,1132,346,43,38,208,133,406,371,270,156,4819,0,78,43,3,2,0,3435,4770,1905,426,1,57.16,6,4,Charter Communications Inc -- Benton Ridge Telephone Company -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21109960101,2505,2440,6,14,0,0,12,36.6,48363,57,569,246,113,58,42,159,269,1037,656,381,355,0,820,102,115,828,828,740,132,70,58,264,182,102,29,110,68,2489,0,16,0,0,0,0,1863,2298,1037,458,0,50.02,1,0,Peoples Rural Telephone Cooperative,0,0,1,0
21109960102,2148,2113,19,0,0,0,11,47.0,21742,28,461,117,26,29,0,180,980,916,691,225,117,0,603,18,295,606,606,463,299,36,20,298,139,351,219,112,112,2148,0,0,0,0,0,0,1569,2104,916,273,0,23.23,2,0,Windstream Buffalo Valley Inc. -- Peoples Rural Telephone Cooperative,0,0,1,0
21109960200,3128,2933,0,0,0,0,117,40.4,40795,158,492,234,135,76,12,222,351,1246,1054,192,366,0,1080,3,163,1114,1114,913,132,128,81,185,127,192,168,202,202,3068,0,27,0,33,20,0,2183,2918,1246,415,1,32.86,3,1,Charter Communications Inc -- Windstream Buffalo Valley Inc. -- Peoples Rural Telephone Cooperative,0,0,1,1
21109960301,3314,3285,3,18,0,0,0,36.5,60417,101,613,190,205,25,20,165,411,1153,1037,116,512,0,986,10,157,986,986,876,167,62,28,86,70,227,171,90,47,3299,0,15,0,0,0,49,2046,2997,1153,408,0,73.96,1,0,Peoples Rural Telephone Cooperative,0,0,1,0
21109960302,1907,1891,0,0,10,0,0,45.8,53361,18,470,307,147,69,55,26,142,802,637,165,240,0,729,37,36,742,742,611,60,26,12,75,66,188,188,87,77,1897,0,0,10,0,0,0,1408,1891,802,257,0,28.05,2,0,Windstream Buffalo Valley Inc. -- Peoples Rural Telephone Cooperative,0,0,1,0
21111000201,1433,1003,403,0,0,0,0,40.4,30436,36,261,136,57,0,52,388,355,617,278,339,233,0,547,29,41,547,547,214,70,108,90,121,121,186,141,144,137,1404,0,0,0,29,0,0,933,1354,617,437,0,4305.34,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111000202,982,855,76,0,0,0,30,40.2,0,7,260,209,65,15,11,113,177,349,181,168,78,0,287,0,62,323,323,254,26,50,45,42,31,100,100,5,5,931,0,0,36,15,15,0,794,927,349,283,0,1103.54,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111000300,2131,1037,986,0,0,0,39,39.7,37978,65,459,204,97,12,15,117,536,841,436,405,107,10,637,88,106,657,647,449,159,81,56,129,63,184,124,104,90,2063,0,68,0,0,0,0,1491,1964,841,745,0,3592.53,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111000400,4537,799,3687,0,0,0,48,37.4,40509,0,1168,194,209,208,0,507,314,1882,1202,680,618,0,1425,150,307,1493,1493,998,357,88,62,330,225,386,204,332,275,4521,0,0,16,0,31,0,3020,4285,1882,1287,0,3861.02,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111000600,1496,75,1333,22,0,0,66,48.1,35119,0,460,106,18,26,0,145,250,688,212,476,135,0,433,95,160,444,444,239,205,80,39,144,47,119,84,90,37,1455,0,14,9,18,9,0,1115,1434,688,515,0,3389.44,6,4,Charter Communications Inc -- NetFortris -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111000700,2514,164,2322,0,0,0,0,38.7,27700,0,723,6,80,24,0,146,937,1098,394,704,271,0,766,146,186,776,776,513,312,129,34,228,158,242,158,181,137,2472,0,0,42,0,0,0,1559,2415,1098,785,0,7768.17,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111000800,1917,161,1745,0,0,0,9,39.8,37452,5,366,39,172,106,10,216,432,902,577,325,243,0,758,54,90,772,772,596,102,64,25,180,156,105,55,248,235,1917,0,0,0,0,0,0,1279,1853,902,580,0,3186.74,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111000900,1893,91,1668,4,0,0,0,28.5,20867,4,329,177,84,14,7,337,669,779,247,532,225,0,520,46,213,531,531,320,214,125,97,243,100,256,194,60,49,1893,0,0,0,0,0,0,1137,1657,779,598,0,8322.32,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111001000,2218,113,2050,27,9,0,0,45.7,38594,0,551,62,69,0,0,522,342,1122,559,563,276,0,886,56,180,886,886,631,193,173,133,152,104,218,150,40,40,2177,0,0,5,36,0,36,1712,2069,1122,736,0,4857.73,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111001100,3021,162,2819,0,0,0,61,46.4,40865,13,535,181,51,149,0,664,348,1461,751,710,284,9,1106,127,219,1149,1132,757,272,328,127,162,96,202,190,147,106,2960,0,0,0,61,40,0,2122,2945,1461,982,0,5816.18,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111001200,2992,103,2855,0,0,0,97,35.0,30833,83,690,27,99,128,0,731,266,1286,580,706,417,0,790,124,372,805,805,502,468,310,137,270,90,109,92,166,166,2968,24,0,0,0,0,0,1880,2920,1286,811,0,2738.46,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111001400,2398,15,2378,0,0,0,26,26.4,40019,16,276,43,124,5,0,392,796,955,242,713,443,0,854,22,79,854,854,529,101,145,90,206,194,96,85,148,148,2385,0,0,13,0,0,0,1260,2226,955,676,0,4680.17,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111001500,3375,111,3026,0,0,0,0,30.3,33913,0,612,52,125,12,0,465,515,1134,422,712,423,5,796,136,197,827,822,638,307,136,53,87,74,354,263,166,59,3364,0,0,11,0,0,11,1945,3116,1134,930,0,6428.05,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111001600,2719,145,2442,0,0,0,0,32.8,47159,22,424,52,109,99,0,188,262,952,430,522,418,0,812,21,119,825,825,668,105,40,13,108,108,125,82,251,205,2565,0,0,154,0,0,61,1608,2588,952,764,0,6787.27,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111001700,1999,77,1773,0,0,4,0,31.2,50885,67,510,46,40,7,6,311,214,679,315,364,195,30,450,127,72,488,458,408,159,72,24,91,48,50,30,118,82,1920,0,41,11,27,0,15,1227,1878,679,620,0,7916.37,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111001800,1093,27,1059,0,0,0,0,30.1,12220,0,146,21,24,34,0,528,320,512,102,410,133,0,248,80,184,248,248,110,186,145,57,216,75,53,27,12,12,1068,0,25,0,0,0,0,605,1025,512,386,0,3723.42,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111002100,2230,1542,486,13,0,1,50,36.9,24728,49,525,277,82,8,0,457,506,919,339,580,212,0,605,139,175,628,628,360,211,116,102,305,157,111,85,65,53,2219,0,7,4,0,3,0,1564,2105,919,722,0,8720.63,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111002300,1857,916,853,0,0,0,3,41.6,28750,31,363,103,170,0,3,304,300,811,345,466,142,0,615,88,108,622,622,348,173,116,100,154,108,194,99,159,152,1836,0,21,0,0,0,0,1302,1802,811,617,0,5783.83,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111002401,2049,170,1803,0,0,0,0,31.0,28810,0,487,8,182,95,44,450,246,822,174,648,199,0,639,60,123,639,639,411,144,147,128,192,64,277,251,127,127,2033,0,16,0,0,0,0,1541,1985,822,779,0,5565.69,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111002402,3062,817,2174,0,0,0,0,30.6,58112,0,444,163,363,101,0,694,187,1137,361,776,270,0,1050,0,87,1087,1087,824,50,139,139,168,168,18,18,175,175,2997,0,65,0,0,0,18,1574,2935,1137,701,0,6032.83,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111002700,2755,454,2272,2,1,0,4,26.7,27889,62,316,148,63,7,17,181,914,1172,204,968,499,0,945,52,175,950,950,615,199,63,15,446,301,149,149,114,95,2754,0,1,0,0,2,0,1582,2566,1172,1004,0,2083.69,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111002800,2118,242,1661,0,0,0,35,35.1,39332,0,311,111,53,20,0,388,234,607,206,401,191,0,464,50,93,485,485,305,122,88,76,119,78,45,42,136,82,2094,0,0,11,13,13,11,1238,1977,607,565,0,4166.84,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111003000,2028,311,1588,3,0,10,19,26.1,11154,18,363,89,22,6,0,879,351,679,30,649,436,0,451,85,143,456,456,144,164,267,137,191,142,142,121,68,45,1828,0,0,58,142,19,142,1024,1695,679,393,0,5071.12,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111003501,3072,2377,419,8,66,0,134,20.9,30819,0,7,0,40,58,0,746,317,601,44,557,72,0,396,205,0,396,396,299,16,139,65,110,70,78,53,113,83,2885,7,12,59,109,8,29,237,3072,601,226,0,13221.59,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111003502,1855,399,1409,8,0,0,219,18.6,10455,8,178,79,23,0,0,1037,507,722,34,688,376,0,495,36,191,534,534,183,167,347,269,198,128,103,80,56,39,1708,0,0,11,136,96,96,809,1438,722,476,0,4388.42,6,4,Charter Communications Inc -- TPx Communications -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111003600,3686,1662,1585,25,5,163,100,34.9,34274,18,701,207,147,74,10,1348,203,1334,667,667,299,0,1059,92,183,1140,1140,758,176,126,53,163,163,405,343,111,111,3242,9,10,416,9,46,124,2035,3636,1334,919,0,5274.28,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111003700,1668,605,744,4,86,0,188,25.6,31300,0,219,49,122,9,0,352,369,672,215,457,112,0,493,33,146,502,502,375,157,89,59,177,129,84,32,123,113,1517,0,8,120,23,22,80,930,1542,672,389,0,5958.62,6,5,Pavlov Media -- Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111003800,3456,2326,572,0,0,0,149,36.2,44389,31,399,355,119,0,0,612,240,1180,542,638,435,0,1021,13,146,1049,1049,776,131,108,71,124,100,164,117,260,242,3351,0,31,16,58,114,16,2274,3363,1180,799,0,4801.09,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111003900,3456,1624,1409,13,0,0,247,29.9,36842,57,359,292,88,115,0,233,725,1414,602,812,477,0,1083,107,224,1083,1083,897,293,66,29,119,42,452,316,217,177,3353,0,0,6,97,121,0,2001,3239,1414,946,0,5387.65,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111004000,1544,786,304,0,22,0,375,29.8,45972,43,323,101,115,34,7,198,186,647,262,385,202,0,536,51,60,536,536,359,87,29,13,97,43,107,90,101,78,1268,0,3,71,202,256,15,1064,1446,647,368,0,7296.73,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111004100,2190,1475,383,0,0,0,280,38.9,32893,102,368,86,133,29,0,189,261,1192,519,673,199,0,1101,67,24,1101,1101,695,41,122,114,223,188,326,300,108,100,1967,22,0,44,157,158,56,1616,2097,1192,433,0,5789.39,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111004301,4135,866,2820,0,251,0,55,31.8,22792,74,797,276,113,26,0,843,915,1725,262,1463,566,0,1147,263,315,1187,1187,714,528,250,176,449,212,327,234,152,134,3436,0,38,192,469,16,335,2626,3710,1725,1033,0,6729.61,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111004302,1237,834,103,0,10,0,215,36.7,46641,9,240,71,48,19,5,113,219,431,170,261,195,0,304,41,86,311,311,234,104,12,12,37,27,97,46,116,61,1020,0,13,104,100,140,36,854,1165,431,282,0,2843.73,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111004400,4253,2813,1036,0,105,2,406,40.7,45000,90,546,381,359,224,9,537,325,1990,1029,961,420,0,1778,42,170,1796,1796,1325,176,117,85,235,187,352,334,448,403,3757,25,27,61,383,160,128,3131,4002,1990,898,0,5497.54,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111004500,3329,2341,674,1,111,0,85,40.0,52202,9,475,196,192,299,17,282,667,1458,923,535,360,0,1279,24,155,1279,1279,996,179,101,24,110,84,288,218,193,187,3091,0,13,0,225,42,149,2330,3140,1458,647,0,1979.16,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111004600,4462,2633,1124,11,465,3,555,36.7,52219,37,566,108,516,203,24,367,502,1741,975,766,383,0,1536,74,131,1555,1555,1075,149,66,20,80,71,353,283,257,244,3360,0,225,387,490,275,383,3059,4168,1741,616,0,6885.42,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111004900,4722,2564,1531,41,202,16,273,37.2,42120,53,862,389,515,341,154,360,401,1999,244,1755,93,26,1733,155,85,1767,1741,1056,110,337,297,366,262,147,129,311,274,4259,16,62,39,346,123,188,3967,4663,1999,1335,0,4363.18,6,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc -- Cogent Communication,0,0,1,1
21111005000,1856,932,861,0,0,0,47,41.7,21053,11,167,165,109,129,7,577,237,1123,54,1069,188,0,806,105,212,806,806,461,264,265,210,259,121,210,122,173,143,1694,0,0,49,113,15,114,1391,1732,1123,669,0,6711.63,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111005100,3387,1847,1408,0,63,0,36,51.2,29698,26,768,147,326,170,39,480,548,2031,308,1723,220,1,1510,117,403,1562,1561,1002,411,451,333,304,152,416,380,139,118,3274,27,0,53,33,11,0,2639,3284,2031,1272,0,10607.42,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111005200,3914,2409,940,0,0,0,327,29.3,37836,51,141,91,490,482,122,275,511,2074,496,1578,367,0,1937,116,21,1937,1937,1490,99,119,44,314,291,484,463,320,320,3731,0,55,128,0,0,38,2455,3730,2074,800,0,11940.02,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111005300,3173,2357,437,4,77,0,123,20.4,28683,0,65,43,138,159,6,280,208,631,61,570,85,0,512,114,5,512,512,407,5,118,73,50,31,200,170,83,83,3059,0,0,42,72,18,52,671,3101,631,251,0,5821.68,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111005600,3885,1679,1555,0,566,0,507,26.2,39209,14,784,115,117,23,11,231,1081,1241,321,920,466,0,1031,70,140,1056,1056,588,171,89,53,194,102,238,205,226,202,2471,0,37,152,1225,276,767,1970,3506,1241,548,0,5985.14,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111005901,2673,706,1822,9,18,8,116,56.9,11114,24,550,469,50,33,0,515,957,1485,27,1458,80,13,877,324,271,908,895,521,481,616,361,458,261,300,208,18,18,2535,0,7,0,131,56,27,2400,2662,1485,918,0,9056.55,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111005902,2000,1178,657,0,116,0,65,40.5,46875,0,229,47,337,183,125,317,219,1071,290,781,151,0,932,73,66,973,973,839,40,115,114,132,74,226,211,127,103,1808,48,0,0,144,0,60,1654,1961,1071,488,0,2411.15,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111006200,2184,714,1352,0,8,0,59,31.5,37885,35,318,33,416,0,20,267,414,942,284,658,171,0,838,78,26,838,838,607,57,75,75,179,161,192,180,113,64,2172,0,0,12,0,12,0,1587,2041,942,549,0,5719.41,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111006300,1799,1581,71,5,30,0,73,36.7,54961,6,314,53,421,269,18,206,130,923,619,304,100,6,858,13,46,878,872,781,45,55,55,76,60,152,152,132,125,1738,0,11,34,16,8,20,1557,1748,923,118,0,6093.05,8,4,Charter Communications Inc -- NetFortris -- Allstream Business US LLC -- BluegrassNet -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111006400,1950,1676,19,0,62,0,58,33.9,65143,0,201,16,439,267,68,98,83,1175,522,653,93,0,1077,56,42,1095,1095,990,29,20,20,92,92,131,121,287,217,1725,20,84,104,17,22,41,1494,1933,1175,142,0,9030.61,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111006500,2848,1823,900,0,16,0,45,36.4,38248,97,537,78,338,121,35,609,435,1201,496,705,295,0,966,64,171,966,966,601,219,113,103,215,83,223,185,242,223,2813,0,0,28,7,0,7,2144,2742,1201,698,0,6621.64,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111006600,1724,1260,412,0,0,0,13,39.9,41058,6,164,56,379,314,33,44,288,1157,425,732,68,0,995,130,32,995,995,802,93,55,28,129,56,252,232,263,231,1681,0,10,33,0,0,0,1495,1674,1157,599,0,8707.56,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111006800,2234,2009,97,0,39,0,72,34.1,80967,10,377,25,640,209,33,140,137,1145,604,541,155,0,1022,43,80,1022,1022,754,88,31,31,103,63,141,141,68,68,2184,0,7,25,18,23,0,1807,2164,1145,193,0,8966.93,5,4,Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
21111006900,2182,1996,138,0,21,0,117,46.3,77208,78,300,64,479,233,64,94,68,1243,882,361,85,0,1113,64,66,1113,1113,930,105,103,103,67,47,85,38,204,193,2092,8,6,58,18,0,5,1865,2074,1243,151,0,6776.07,6,4,Xiber LLC -- Charter Communications Inc -- BluegrassNet -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
