Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
18083955000,2905,2651,0,0,37,0,28,41.6,48859,6,541,197,105,21,19,94,283,1323,928,395,421,0,1048,145,130,1092,1092,871,195,112,102,124,107,251,149,206,149,2868,0,0,0,37,0,0,1977,2760,1323,312,1,854.94,7,4,RTC Communications -- Joink -- Cable America -- Nextlink -- Verizon -- FRONTIER -- Rise Broadband,0,0,1,1
18083955100,3088,2896,0,0,0,0,74,38.6,76632,28,580,126,315,162,7,100,92,1179,911,268,387,2,885,65,227,896,894,629,258,49,48,69,10,112,28,122,73,3065,0,23,0,0,0,0,1980,2852,1179,168,1,26.08,10,6,RTC Communications -- Joink -- WiSpan Internet LLC -- Cable America -- TDS Telecom -- Nextlink -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband,0,0,1,1
18083955201,1975,1887,0,0,0,0,14,48.3,42063,12,543,40,94,49,4,94,74,942,730,212,143,0,830,34,78,830,830,387,109,39,36,30,21,230,197,236,223,1975,0,0,0,0,0,0,1507,1956,942,90,0,27.67,8,6,Joink -- Cable America -- AT&T Inc -- Nextlink -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband,0,0,1,1
18083955202,3700,3593,5,4,18,0,7,39.6,81296,12,933,116,429,260,86,30,76,1426,1173,253,466,0,1204,140,82,1206,1206,1130,191,20,14,6,4,270,172,154,94,3648,0,0,21,31,0,0,2561,3595,1426,261,0,136.31,8,5,Metronet Holdings -- MCC_Georgia_LLC -- Cable America -- Nextlink -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
18083955300,2897,2278,230,5,69,0,430,22.4,24944,0,536,147,88,12,8,245,534,923,386,537,292,0,685,133,105,685,685,600,179,155,75,185,78,213,187,120,105,2687,91,50,0,69,102,69,1331,2740,923,175,1,3435.63,5,3,Metronet Holdings -- Cable America -- Nextlink -- T-Mobile US -- Verizon,0,0,1,1
18083955400,2211,2010,101,0,11,0,7,30.3,45077,42,349,104,152,26,0,263,358,957,355,602,253,0,848,7,102,848,848,701,109,49,49,146,66,206,191,216,209,2183,0,11,10,7,0,17,1340,2084,957,183,1,4682.95,4,2,Cable America -- Nextlink -- Metronet Holdings -- T-Mobile US,0,0,1,1
18083955500,3336,2549,296,0,0,41,262,37.2,54261,0,698,156,187,96,0,305,175,1489,640,849,614,0,1344,32,113,1353,1353,1141,126,72,63,148,68,134,110,245,245,3056,0,0,0,280,126,245,2263,3271,1489,256,1,2601.59,5,3,Metronet Holdings -- Cable America -- Nextlink -- T-Mobile US -- Verizon,0,0,1,1
18083955600,2801,2483,156,0,18,0,79,40.2,51103,4,450,183,175,79,0,216,27,1247,768,479,331,0,1096,58,93,1140,1140,885,99,76,67,32,32,234,174,274,263,2665,0,0,50,86,44,69,1905,2694,1247,240,1,2863.18,5,3,Metronet Holdings -- Cable America -- Nextlink -- T-Mobile US -- AT&T Inc,0,0,1,1
18083955700,4764,4438,2,5,183,0,1,41.2,73409,40,650,120,615,192,64,53,371,2022,1398,624,765,0,1813,64,145,1813,1813,1475,209,51,15,182,182,69,54,341,286,4646,0,5,22,91,0,91,3393,4389,2022,371,1,1210.57,7,5,Metronet Holdings -- Cable America -- Nextlink -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
18083955800,3070,3047,0,5,2,0,0,41.3,77386,11,733,93,152,94,14,56,299,1262,1052,210,354,3,1021,154,84,1036,1033,659,143,33,31,106,81,132,92,119,81,3068,0,0,2,0,1,7,2157,2913,1262,163,1,23.55,8,5,Rise Broadband -- Benton Ridge Telephone Company -- Cable America -- Nextlink -- T-Mobile US -- Verizon -- FRONTIER -- BridgeMAXX Suncoast Broadband,0,0,1,1
18083955900,5401,5323,43,0,0,0,22,38.9,75913,110,1192,119,503,178,16,299,476,2173,1446,727,530,14,1799,100,260,1813,1799,1155,320,171,104,227,130,232,222,199,146,5387,0,0,14,0,0,0,3752,5006,2173,376,1,36.76,8,6,Metronet Holdings -- Cable America -- Nextlink -- T-Mobile US -- Verizon -- FRONTIER -- Rise Broadband -- AT&T Inc,0,0,1,1
18085960900,2897,2538,0,0,0,0,99,52.8,76923,126,577,134,315,255,36,81,229,1190,1011,179,239,0,1063,48,79,1100,1100,842,81,32,17,65,49,94,84,169,155,2642,0,23,104,128,24,174,2275,2785,1190,110,1,364.27,8,3,Surf Internet -- Benton Ridge Telephone Company -- Mercury Broadband -- Quality Cablevision -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085961001,2365,2291,0,0,15,0,62,44.5,73707,46,500,170,332,163,13,22,42,1028,871,157,214,7,829,160,32,848,841,642,166,12,12,36,36,80,65,176,126,2341,0,0,12,12,0,9,1793,2212,1028,55,0,221.33,8,4,Benton Ridge Telephone Company -- Mercury Broadband -- Quality Cablevision -- Kosciusko Connect LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085961002,2451,2323,9,0,0,0,200,48.8,67000,9,583,131,386,134,9,77,66,1272,791,481,220,0,972,127,173,972,972,785,242,67,32,90,40,196,43,113,103,2423,0,0,28,0,0,0,1875,2401,1272,74,0,454.6,8,4,Benton Ridge Telephone Company -- Mercury Broadband -- Quality Cablevision -- Kosciusko Connect LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085961100,6272,5601,0,14,82,0,815,33.4,74656,490,1407,263,200,46,4,321,100,2147,1817,330,709,0,1521,125,501,1521,1521,958,620,111,70,83,22,277,97,224,198,5934,2,11,138,187,172,135,3882,5496,2147,145,1,92.59,10,5,Xfinity -- Benton Ridge Telephone Company -- Mercury Broadband -- Quality Cablevision -- Fourway -- MCC_Georgia_LLC -- Kosciusko Connect LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085961200,6173,5827,26,0,72,0,496,27.8,63479,357,1212,120,320,55,0,106,402,2083,1444,639,848,3,1684,232,164,1689,1686,1117,295,73,13,99,51,300,150,288,265,5982,74,36,17,64,74,245,3261,5678,2083,154,1,79.76,14,7,Xfinity -- Metronet Holdings -- Surf Internet -- Benton Ridge Telephone Company -- Mercury Broadband -- Fourway -- Kosciusko Connect LLC -- RTC Communications Corp. -- MCC_Georgia_LLC -- Allstream Business US LLC -- T-Mobile US -- Verizon -- FRONTIER -- Brightspeed,0,0,1,1
18085961300,3252,2942,0,0,23,0,211,42.1,80758,29,590,104,486,135,85,60,138,1238,1077,161,392,0,1088,129,21,1088,1088,898,97,55,29,44,44,93,91,82,63,3101,67,1,55,28,79,13,2258,2987,1238,82,1,142.8,8,4,Benton Ridge Telephone Company -- Mercury Broadband -- Fourway -- Kosciusko Connect LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085961400,2715,2636,4,0,30,0,5,44.4,60648,45,623,64,190,130,33,47,150,1158,912,246,316,0,1012,75,71,1012,1012,770,144,21,21,89,51,196,132,161,152,2663,0,3,49,0,0,33,1976,2572,1158,115,1,168.12,7,4,Benton Ridge Telephone Company -- Mercury Broadband -- Kosciusko Connect LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085961500,2309,2204,0,0,0,0,0,52.3,80431,23,430,118,286,143,16,130,60,990,807,183,248,0,795,112,83,802,802,673,151,12,3,65,24,193,146,73,37,2182,0,12,37,78,0,52,1679,2196,990,97,1,249.14,6,4,Mercury Broadband -- Kosciusko Connect LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085961600,1723,1634,0,0,32,0,39,43.8,63000,7,402,99,213,70,0,22,59,680,590,90,180,2,590,64,24,592,590,451,68,16,16,26,21,61,40,138,107,1680,0,5,6,32,11,21,1199,1673,680,68,1,269.48,7,5,Xfinity -- Mercury Broadband -- Kosciusko Connect LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085961700,4579,4061,50,0,5,0,1018,35.0,83786,54,713,106,449,259,4,125,410,1462,1301,161,610,0,1264,112,86,1274,1274,1071,116,33,25,52,45,160,100,148,138,3921,0,0,161,497,474,0,2812,4140,1462,114,1,440.19,10,5,Xfinity -- Metronet Holdings -- Mercury Broadband -- Fourway -- Kosciusko Connect LLC -- MCC_Georgia_LLC -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085961800,6771,5435,0,9,274,0,871,36.6,83027,109,1019,166,827,464,0,196,331,2567,1852,715,812,0,2196,175,196,2196,2196,1905,299,49,31,147,83,278,192,210,181,6060,0,0,384,327,219,41,4474,6366,2567,273,1,411.13,12,6,Xfinity -- Metronet Holdings -- TPx Communications -- Mercury Broadband -- Fourway -- Kosciusko Connect LLC -- MCC_Georgia_LLC -- RTC Communications Corp. -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085961900,2826,2394,125,14,0,0,393,38.7,52742,48,488,184,227,74,0,94,143,1050,556,494,373,0,826,40,184,826,826,639,196,79,74,62,15,199,85,141,119,2502,0,73,21,230,205,0,1984,2633,1050,121,1,3530.17,7,4,Xfinity -- Metronet Holdings -- Mercury Broadband -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085962000,4957,4079,181,0,184,0,401,36.7,44150,10,854,120,550,504,17,629,386,2458,856,1602,574,0,2229,130,99,2248,2248,1766,196,450,422,192,176,228,148,537,518,4543,108,0,0,306,1,0,3338,4532,2458,221,1,2178.18,10,5,Xfinity -- Metronet Holdings -- Mercury Broadband -- Fourway -- Kosciusko Connect LLC -- MCC_Georgia_LLC -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085962101,3007,2249,62,194,255,0,367,33.8,79300,0,594,69,438,190,16,147,392,1196,880,316,421,0,1110,15,71,1110,1110,1058,71,72,57,0,0,234,163,65,65,2753,0,38,79,137,23,26,2112,2854,1196,97,0,737.05,8,5,Xfinity -- Metronet Holdings -- Mercury Broadband -- Kosciusko Connect LLC -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085962102,4749,3933,29,22,42,0,699,28.6,71181,2,469,127,1017,403,82,292,12,1576,981,595,544,0,1475,67,34,1499,1499,1289,10,10,0,79,79,93,84,253,238,4502,0,36,124,87,44,28,2796,4550,1576,101,0,1909.36,8,5,Xfinity -- Metronet Holdings -- Mercury Broadband -- Kosciusko Connect LLC -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085962200,4962,4682,20,3,44,0,403,40.9,63306,58,1060,229,516,146,16,103,571,2120,1747,373,582,9,1720,165,226,1765,1756,1353,342,44,44,209,44,325,248,247,222,4815,38,1,36,72,184,11,3470,4771,2120,159,1,111.56,11,5,Xfinity -- Metronet Holdings -- Midway Net LLC -- Mercury Broadband -- Fourway -- Kosciusko Connect LLC -- MCC_Georgia_LLC -- Allstream Business US LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18085962300,5507,4959,57,0,119,0,135,38.7,82763,0,909,134,858,438,41,156,4,1974,1812,162,668,0,1856,43,75,1879,1879,1539,52,0,0,49,35,67,56,348,348,5214,0,43,155,95,36,0,3808,5202,1974,224,1,397.78,9,6,Xfinity -- Metronet Holdings -- Mercury Broadband -- Kosciusko Connect LLC -- RTC Communications Corp. -- T-Mobile US -- Everstream -- Verizon -- Brightspeed,0,0,1,1
18085962400,4112,3928,0,0,0,0,247,35.8,86000,5,893,164,199,86,0,242,115,1480,1206,274,487,2,1269,139,70,1273,1271,916,138,31,30,114,36,102,63,209,170,3993,0,8,26,85,125,0,2480,3983,1480,144,1,96.47,10,7,Xfinity -- Mercury Broadband -- Fourway -- Kosciusko Connect LLC -- RTC Communications Corp. -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- FRONTIER -- Brightspeed,0,0,1,1
18085962500,2622,2521,33,6,12,0,56,42.3,76815,62,739,96,172,54,4,76,116,1095,1014,81,299,10,904,94,87,929,919,565,140,16,14,78,55,167,88,81,66,2546,38,0,16,22,6,22,1895,2509,1095,98,1,48.75,10,7,Xfinity -- Mercury Broadband -- Fourway -- Kosciusko Connect LLC -- RTC Communications Corp. -- Allstream Business US LLC -- T-Mobile US -- Verizon -- FRONTIER -- Brightspeed,0,0,1,1
18085962600,2773,2550,0,0,35,0,141,45.4,88289,26,820,117,187,133,28,10,3,1046,969,77,299,9,839,87,111,864,855,404,158,0,0,65,41,103,56,142,110,2586,0,66,81,40,51,16,1990,2739,1046,93,1,49.59,8,6,Mercury Broadband -- Kosciusko Connect LLC -- RTC Communications Corp. -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- FRONTIER -- Brightspeed,0,0,1,1
18085962700,3420,3275,1,0,0,0,129,51.9,71129,47,1217,220,144,93,0,166,192,1515,1358,157,342,2,1245,213,55,1256,1254,818,226,18,12,118,89,181,123,189,113,3338,6,31,45,0,6,0,2665,3272,1515,148,1,53.92,8,7,Xfinity -- Mercury Broadband -- Fourway -- Kosciusko Connect LLC -- RTC Communications Corp. -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
18087970100,6481,5898,31,2,16,0,612,33.6,74049,667,1104,334,345,130,40,56,50,2191,1737,454,753,60,1685,176,270,1761,1701,1127,413,26,0,47,31,94,77,449,285,6259,0,0,172,50,203,200,3950,5891,2191,143,1,56.16,11,4,Lakeland Internet -- Midwest Energy & Communications -- Benton Ridge Telephone Company -- Mercury Broadband -- Locl.Net -- MCC_Georgia_LLC -- MetaLINK Technologies Inc. -- T-Mobile US -- Verizon -- LaGrange County REMC Broadband -- Brightspeed,0,0,1,1
18087970200,5681,4868,17,8,0,0,829,38.1,60978,415,1215,201,195,92,24,144,270,1900,1352,548,678,7,1396,131,366,1411,1404,1057,472,77,69,190,117,203,138,266,180,5291,0,29,149,212,229,414,3739,5247,1900,125,1,243.53,12,3,Lakeland Internet -- Surf Internet -- Benton Ridge Telephone Company -- Mercury Broadband -- Fourway -- LigTel Communications -- MCC_Georgia_LLC -- Allstream Business US LLC -- T-Mobile US -- Verizon -- LaGrange County REMC Broadband -- Brightspeed,0,0,1,1
18087970301,3469,3325,0,0,23,0,0,28.8,90744,736,318,73,111,29,0,161,229,1071,1041,30,455,0,519,203,349,539,539,298,532,0,0,112,101,130,107,76,54,3414,0,32,0,23,0,196,1836,3038,1071,47,0,125.22,9,4,Xfinity -- Lakeland Internet -- Midwest Energy & Communications -- Surf Internet -- Mercury Broadband -- Everstream -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18087970302,4818,4700,8,0,0,0,91,29.6,89477,1196,552,157,183,51,30,115,138,1438,1096,342,647,0,832,146,460,854,854,462,579,48,19,98,76,105,54,162,38,4767,0,0,27,24,1,877,2695,4341,1438,71,0,152.97,9,4,Xfinity -- Lakeland Internet -- Surf Internet -- Mercury Broadband -- LigTel Communications -- T-Mobile US -- Verizon -- LaGrange County REMC Broadband -- Brightspeed,0,0,1,1
18087970401,5006,4982,0,0,0,0,0,23.1,101719,1726,214,28,108,13,17,12,87,1153,1017,136,578,0,346,32,775,346,346,134,800,0,0,45,5,141,32,95,46,4989,0,17,0,0,0,959,2409,4532,1153,48,1,104.71,9,3,Lakeland Internet -- Surf Internet -- Benton Ridge Telephone Company -- Mercury Broadband -- LigTel Communications -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18087970402,5503,5300,6,3,0,0,70,23.6,80729,1393,504,81,91,26,11,97,242,1406,1151,255,675,0,645,39,722,645,645,343,750,45,5,38,20,111,74,129,80,5356,0,16,68,63,11,1153,2665,4944,1406,39,1,148.33,9,3,Lakeland Internet -- Surf Internet -- Benton Ridge Telephone Company -- Mercury Broadband -- LigTel Communications -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18087970500,3700,3651,0,0,0,0,58,26.9,83233,500,461,108,177,73,0,74,191,1104,1011,93,460,0,709,45,350,716,716,519,388,28,0,48,39,63,54,138,89,3612,0,51,24,13,13,789,1940,3242,1104,70,1,74.74,9,4,Lakeland Internet -- Benton Ridge Telephone Company -- Mercury Broadband -- MCC_Georgia_LLC -- MetaLINK Technologies Inc. -- T-Mobile US -- Verizon -- LaGrange County REMC Broadband -- Brightspeed,0,0,1,1
18087970600,2729,2693,0,0,0,0,56,47.5,85938,122,588,62,189,109,4,80,93,1039,894,145,232,13,884,61,81,910,897,576,129,33,31,71,47,96,80,82,66,2727,0,2,0,0,0,56,1954,2633,1039,72,1,177.82,8,4,Lakeland Internet -- Benton Ridge Telephone Company -- Mercury Broadband -- MCC_Georgia_LLC -- MetaLINK Technologies Inc. -- T-Mobile US -- Verizon -- Brightspeed,0,0,1,1
18087970700,2977,2935,7,0,0,0,38,53.5,71082,35,842,246,253,179,0,34,188,1339,1190,149,308,0,1176,28,135,1186,1186,743,153,24,24,109,66,122,106,210,146,2977,0,0,0,0,0,0,2352,2891,1339,85,1,87.27,10,3,Lakeland Internet -- Benton Ridge Telephone Company -- Mercury Broadband -- Locl.Net -- LigTel Communications -- MCC_Georgia_LLC -- MetaLINK Technologies Inc. -- Verizon -- LaGrange County REMC Broadband -- Brightspeed,0,0,1,1
18089010100,3897,1483,1937,5,15,0,350,51.5,69855,0,638,78,745,582,46,427,71,1833,1500,333,287,7,1497,239,90,1515,1508,1189,300,161,42,68,61,141,104,300,242,3673,86,12,40,86,11,12,3159,3728,1833,636,0,1841.64,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089010203,2309,52,2198,0,0,0,20,26.3,39063,0,399,34,165,12,9,196,403,931,199,732,431,0,644,214,73,662,654,481,256,103,76,103,79,214,171,184,97,2293,0,0,9,7,9,0,1281,2131,931,469,0,524.41,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089010205,1745,127,1565,0,0,0,69,33.8,24092,15,324,13,68,33,9,192,432,611,97,514,212,0,430,53,128,434,434,400,168,80,37,140,62,196,175,40,40,1711,17,0,11,6,12,0,1081,1672,611,337,0,297.23,4,3,Xfinity -- T-Mobile US -- US Signal Company -- Verizon,0,0,1,1
18089010206,2280,579,1701,0,0,0,302,35.2,38719,0,388,82,126,36,0,357,287,1121,185,936,416,0,791,161,169,809,809,695,277,174,152,253,63,75,75,232,161,2109,0,0,0,171,26,0,1419,2004,1121,447,0,1368.77,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089010207,2879,831,1789,0,0,0,697,38.8,30536,0,839,44,76,70,32,629,409,1174,297,877,361,0,931,202,41,950,950,743,224,156,61,256,149,269,269,237,215,2879,0,0,0,0,4,0,1834,2760,1174,452,0,1164.63,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089010302,3604,107,2992,0,10,0,436,26.5,33512,92,616,95,181,32,34,621,484,1454,558,896,729,8,1194,145,107,1220,1212,977,187,182,182,124,89,471,362,244,186,3389,0,14,63,138,116,0,1858,3145,1454,520,0,1508.7,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089010304,2285,108,2021,0,0,0,219,35.3,39563,29,635,26,115,35,0,434,400,888,481,407,279,0,613,115,160,613,613,487,247,77,62,108,108,226,151,137,97,2254,0,0,31,0,0,0,1437,2099,888,486,0,367.92,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089010400,3247,0,2987,0,3,0,241,30.4,33593,0,446,85,127,117,0,825,24,1221,638,583,461,0,877,225,119,894,894,732,327,260,143,61,61,361,243,62,49,3199,0,0,48,0,48,2,2005,3137,1221,535,0,6970.89,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
18089010500,780,30,719,0,0,0,9,23.8,22356,0,195,29,15,12,0,380,65,293,141,152,95,0,173,59,61,173,173,140,120,53,31,69,42,60,24,53,41,780,0,0,0,0,0,0,387,699,293,207,0,2540.37,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089010600,970,44,806,0,0,0,0,52.8,28125,16,268,45,33,62,7,178,174,463,204,259,74,0,259,71,133,259,259,182,199,69,26,107,14,71,56,83,70,957,0,0,13,0,0,0,738,898,463,277,0,3130.38,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
18089010900,828,72,725,0,0,0,72,29.5,39931,0,155,48,36,44,0,91,295,309,133,176,143,0,207,46,56,227,227,193,82,21,11,60,37,56,51,35,22,823,0,0,0,5,0,0,480,764,309,159,0,1986.88,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
18089011000,1587,0,1345,0,1,0,165,37.5,33106,0,393,69,87,46,0,410,157,590,311,279,144,0,442,69,79,444,444,359,135,77,61,90,49,153,119,67,67,1562,0,0,1,24,24,0,1071,1503,590,284,0,3306.7,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089011100,4574,26,4493,0,0,0,13,34.3,40144,0,843,64,180,106,22,786,776,1553,802,751,610,0,1174,263,116,1207,1207,914,264,240,156,179,162,341,158,97,71,4574,0,0,0,0,0,0,2702,4056,1553,695,0,3940.1,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089011200,4599,89,4166,0,25,0,261,42.8,51853,35,877,109,513,93,0,684,496,1863,1049,814,496,0,1442,296,125,1452,1452,1183,269,281,137,168,144,223,176,238,153,4562,0,12,0,25,0,0,3217,4416,1863,748,0,3221.38,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089011300,1308,73,1228,0,0,0,0,60.2,24244,31,469,68,104,47,6,144,239,746,207,539,84,0,353,189,204,353,353,283,362,94,36,229,58,179,90,40,15,1291,0,0,17,0,0,17,1089,1287,746,375,0,3171.6,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
18089011400,855,126,729,0,0,0,46,31.7,19389,23,150,45,54,9,0,220,78,345,161,184,105,0,227,33,85,231,231,159,97,58,28,136,69,60,48,34,29,836,0,0,5,14,24,0,577,799,345,263,0,445.68,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
18089011500,1879,219,1499,0,0,0,251,43.3,42422,0,442,64,80,17,0,240,389,765,427,338,191,0,623,81,61,645,645,438,120,39,39,88,25,194,166,171,158,1815,22,0,10,32,7,0,1194,1666,765,359,0,1030.04,5,5,Xfinity -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
18089011600,2103,9,2021,0,0,0,0,41.3,45179,0,589,164,90,17,11,154,167,806,388,418,327,0,683,93,30,693,693,445,113,90,70,26,20,228,195,112,92,2103,0,0,0,0,0,0,1442,1951,806,388,0,4339.16,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089011700,540,53,481,0,0,0,16,59.9,20432,16,178,9,30,16,0,159,75,360,96,264,38,0,126,55,179,126,126,102,234,98,58,63,7,143,13,13,5,539,0,0,0,1,1,0,460,526,360,155,0,1899.57,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
18089011800,1207,12,1120,0,35,0,39,45.8,32279,5,257,20,65,16,13,329,52,577,490,87,104,0,351,97,129,357,357,258,193,58,49,100,94,148,18,144,81,1185,0,0,22,0,0,0,851,1152,577,245,0,2570.96,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
18089011900,1192,40,1059,0,0,0,93,36.3,14670,60,315,26,60,3,0,487,222,542,233,309,151,0,285,35,222,285,285,168,252,174,64,166,69,111,88,21,21,1192,0,0,0,0,0,0,802,1065,542,345,0,3014.24,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
18089012000,888,40,813,0,0,0,11,36.2,46591,0,163,71,44,23,0,152,115,294,179,115,93,0,209,53,32,209,209,160,58,30,22,39,11,29,29,53,26,880,0,0,0,8,0,0,527,793,294,194,0,2519.63,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
18089012100,408,56,330,0,0,0,44,31.9,28313,7,70,34,8,0,0,30,102,238,87,151,13,0,133,30,75,133,133,129,98,32,0,25,4,146,94,0,0,378,0,0,0,30,0,0,332,408,238,195,0,843.06,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
18089012200,1044,14,972,0,42,0,0,26.7,19107,0,222,25,16,16,20,330,274,485,98,387,203,0,351,90,44,376,376,300,52,143,114,102,28,69,63,35,35,1002,0,0,20,22,0,28,587,875,485,226,0,3932.75,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
18089012300,2431,467,1487,0,0,0,559,35.8,34004,12,481,91,112,89,15,494,486,923,396,527,327,0,721,120,82,721,721,430,202,132,52,101,101,252,188,202,190,2364,41,0,11,15,51,0,1448,2387,923,471,0,1171.65,5,5,Xfinity -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
18089012400,3945,539,2940,0,0,4,831,38.6,35708,23,946,142,156,130,9,400,815,1659,762,897,388,0,1243,222,194,1252,1252,801,396,241,120,245,146,318,256,322,265,3656,50,9,21,209,190,0,2795,3754,1659,686,0,2353.42,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089012500,4394,360,3642,5,23,0,275,35.1,52653,0,701,121,216,206,0,806,603,1488,876,612,456,20,1305,100,63,1362,1342,1026,93,103,92,203,178,236,185,161,130,4349,0,0,23,22,29,0,2653,4098,1488,662,0,3795.35,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089012600,2026,161,1598,2,0,0,53,35.8,37159,5,477,85,92,63,17,256,187,737,409,328,249,0,670,26,41,675,675,539,62,47,47,119,95,174,162,106,106,2026,0,0,0,0,0,0,1248,1892,737,420,0,3362.81,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089012700,2874,86,2151,13,0,0,461,33.0,43702,2,700,84,106,61,0,249,355,1072,420,652,321,0,878,68,126,889,889,609,165,77,57,82,60,197,143,266,220,2853,4,0,0,17,0,0,1638,2693,1072,481,0,2673.04,4,4,Xfinity -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
18089012800,2120,69,1881,17,0,0,115,29.2,33096,21,411,170,42,18,0,354,736,730,462,268,288,0,387,273,70,396,396,345,206,110,14,125,63,229,76,31,31,2113,0,0,7,0,11,0,1106,2000,730,464,0,5376.57,3,3,Xfinity -- T-Mobile US -- Verizon,0,0,1,1
