Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
06037650903,5188,1779,169,0,1227,0,2338,35.8,84508,0,766,50,738,489,116,128,316,1804,688,1116,701,0,1726,63,15,1741,1741,1302,51,83,62,0,0,103,103,130,130,3811,0,128,559,690,125,445,3329,4705,1804,364,0,13128.49,5,4,Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037650904,2647,443,63,39,1585,10,273,37.3,127841,0,260,35,841,239,45,117,129,982,505,477,394,0,948,34,0,948,948,867,34,65,31,27,27,81,81,0,0,1536,10,77,528,496,47,547,1851,2250,982,235,0,7037.35,8,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037651001,5437,2468,167,46,1347,47,1740,46.0,117917,0,1100,76,789,404,71,210,94,1947,1510,437,527,0,1779,45,123,1786,1786,1641,137,95,88,45,45,186,169,65,65,4025,0,41,960,411,466,323,3964,5145,1947,427,0,9910.38,7,5,Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc -- GeoLinks,0,0,1,1
06037651002,4873,1625,129,6,2027,20,1063,44.3,123409,0,509,60,1432,335,172,163,100,1774,1064,710,484,0,1657,69,48,1657,1657,1505,91,58,58,39,39,80,71,172,145,3329,12,108,912,512,102,630,3713,4738,1774,385,0,10494.82,7,4,Charter Communications Inc -- TPx Communications -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037651101,4639,1712,115,87,2049,0,519,45.7,111250,0,430,25,1218,533,206,146,89,1763,1012,751,449,10,1659,36,58,1679,1669,1573,76,61,61,42,42,108,100,202,154,3212,0,80,774,573,110,624,3455,4506,1763,164,0,2294.13,12,7,Astound_Broadband -- Charter Communications Inc -- One Ring Networks -- TPx Communications -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Cox Communications -- Verizon -- FRONTIER -- AT&T Inc -- GeoLinks,0,0,1,1
06037651102,3653,1767,110,0,1330,0,318,47.4,78708,0,556,122,862,359,79,178,53,1749,967,782,318,0,1579,54,116,1589,1589,1368,134,139,91,20,0,124,124,287,247,2537,0,10,628,478,75,469,2839,3384,1749,160,0,11187.87,9,7,Starry Inc. -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Cox Communications -- Verizon -- FRONTIER -- AT&T Inc -- GeoLinks,0,0,1,1
06037651201,4797,2660,23,0,1473,0,577,46.4,158990,0,237,18,1562,609,158,22,536,1689,1443,246,575,0,1632,37,20,1632,1632,1569,22,0,0,10,10,185,160,77,66,3446,12,177,551,611,0,743,3471,4619,1689,154,0,7708.33,5,4,Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks,0,0,1,1
06037651221,3912,1191,209,8,1747,0,812,38.0,104000,15,316,55,1016,419,91,194,27,1474,551,923,563,0,1406,42,26,1406,1406,1371,48,75,75,7,7,89,89,100,87,2619,10,67,736,480,53,744,2725,3765,1474,128,0,14493.15,8,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks,0,0,1,1
06037651222,6091,2910,224,30,1853,0,1186,38.4,104049,0,491,44,1603,475,121,78,80,2383,682,1701,968,0,2367,0,16,2367,2367,2228,16,44,44,23,23,130,114,156,156,4278,0,65,989,759,76,1019,4037,5814,2383,220,0,11222.8,8,6,Starry Inc. -- Astound_Broadband -- Charter Communications Inc -- Fusion -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks,0,0,1,1
06037651302,5896,3946,137,0,1031,0,687,49.1,159395,0,276,36,1292,964,420,114,215,2213,1611,602,670,11,2160,10,32,2171,2160,1962,42,95,95,100,68,107,107,38,38,4333,0,120,1133,310,104,485,4248,5632,2213,175,0,6483.06,5,5,Charter Communications Inc -- T-Mobile US -- Cox Communications -- Verizon -- FRONTIER,0,0,1,1
06037651304,5135,3199,0,264,988,0,590,48.4,110325,22,394,14,1361,657,290,182,52,2516,1299,1217,523,0,2339,34,143,2356,2356,2152,144,112,112,119,119,128,128,191,119,3931,0,92,592,520,41,467,3957,4780,2516,115,0,9064.54,5,4,Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
06037651401,2524,1225,51,13,914,0,257,49.7,95184,0,346,19,583,185,62,173,107,1254,716,538,242,0,1029,36,189,1047,1047,865,196,165,18,59,51,114,81,87,87,1639,0,71,419,395,68,439,1988,2433,1254,113,0,6667.53,6,5,Charter Communications Inc -- TPx Communications -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
06037651402,5842,2030,107,100,2492,0,999,38.9,101250,0,395,70,1607,594,160,226,67,2103,1072,1031,729,0,1958,132,13,1958,1958,1759,87,26,26,26,26,133,133,304,172,4061,0,29,1397,355,178,724,3975,5567,2103,206,0,8755.36,7,6,Charter Communications Inc -- TPx Communications -- T-Mobile US -- Cox Communications -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
06037670001,3698,1608,178,0,620,0,1439,44.3,104375,0,403,55,865,190,47,61,33,1338,809,529,460,7,1156,80,95,1186,1179,841,114,27,12,76,52,139,101,43,36,2618,7,33,629,411,232,158,2603,3533,1338,259,0,10013.71,6,4,Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037670002,3581,1939,135,71,633,21,1479,40.3,74972,54,519,61,790,292,60,200,260,1443,510,933,365,0,1300,36,107,1300,1300,1012,127,113,107,107,89,193,108,90,82,2372,0,15,792,402,263,232,2674,3266,1443,292,0,11125.57,5,4,Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037670003,5984,3684,56,0,1336,102,945,41.9,90833,44,734,154,1109,317,136,348,111,2352,1291,1061,584,0,2159,83,110,2189,2189,1756,127,138,95,51,39,204,191,230,205,4386,1,156,941,500,216,416,4437,5628,2352,463,0,10082.31,6,4,Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037670101,3240,1699,311,0,301,0,1346,38.4,79375,13,234,155,518,300,103,224,732,1208,585,623,326,25,1038,33,112,1063,1038,747,119,22,15,220,108,193,193,43,43,2544,0,25,498,173,209,59,2288,2969,1208,263,0,8221.18,5,5,Charter Communications Inc -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
06037670102,4159,1641,339,0,865,0,1681,37.2,69364,36,843,21,663,260,39,403,111,1549,442,1107,471,12,1454,46,37,1480,1468,1018,27,29,13,104,104,245,238,140,140,2771,17,77,496,798,518,295,2864,3910,1549,321,0,19843.15,4,4,Charter Communications Inc -- AT&T Inc -- T-Mobile US -- Verizon,0,0,1,1
06037670201,3625,2510,92,0,416,0,473,48.6,169375,19,130,11,924,612,381,41,27,1416,1163,253,366,0,1351,21,44,1351,1351,1245,65,28,28,30,6,50,50,74,74,3036,0,49,316,224,13,97,2624,3438,1416,40,0,1871.88,6,6,Charter Communications Inc -- T-Mobile US -- Cox Communications -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
06037670202,2568,1742,3,0,570,0,374,47.4,225833,0,108,10,856,394,115,39,6,814,759,55,297,0,809,5,0,809,809,702,0,3,3,6,6,0,0,31,31,1929,0,26,330,283,9,140,1901,2462,814,23,0,2056.17,4,4,FRONTIER -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
06037670324,5505,3910,54,0,1179,0,100,52.7,206585,0,98,2,1832,946,339,136,66,2162,1864,298,606,0,2027,109,26,2043,2043,1916,21,92,70,32,32,71,71,44,18,4793,0,0,367,345,11,324,4021,5209,2162,51,0,3088.47,5,5,Charter Communications Inc -- T-Mobile US -- Cox Communications -- Verizon -- FRONTIER,0,0,1,1
06037670326,3303,2039,0,4,972,0,209,55.8,236957,0,163,16,858,471,404,52,79,1352,1268,84,324,0,1320,11,21,1330,1330,1209,11,23,23,12,12,141,130,95,95,2333,0,56,774,140,16,445,2553,3212,1352,35,0,2113.04,4,4,FRONTIER -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
06037670328,4411,2602,328,0,1165,0,185,52.3,249432,0,180,12,1413,551,426,68,104,1609,1429,180,579,0,1527,49,33,1527,1527,1402,82,44,33,52,52,43,43,33,21,3087,0,32,916,376,34,376,3100,4313,1609,42,0,3214.36,5,5,T-Mobile US -- Cox Communications -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
06037670405,2715,1468,73,0,1048,0,74,55.9,145469,8,163,0,687,379,162,51,41,1134,896,238,272,0,973,50,111,981,981,900,125,34,12,98,32,108,50,79,79,1828,0,38,472,377,0,283,2025,2695,1134,44,0,4428.86,5,4,TPx Communications -- T-Mobile US -- Cox Communications -- Verizon -- FRONTIER,0,0,1,1
06037670406,1727,624,153,7,741,0,11,51.1,219375,0,81,0,442,313,118,81,13,611,569,42,195,0,578,19,14,578,578,489,20,44,30,10,10,14,14,0,0,1105,0,24,471,127,0,222,1288,1674,611,18,0,3688.14,4,4,FRONTIER -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
06037670407,6082,2096,404,0,2992,0,345,46.0,132083,0,102,18,1890,893,100,294,61,2343,1364,979,772,0,2187,0,156,2187,2187,2041,156,179,179,0,0,124,124,81,81,3411,0,199,1035,1437,61,1184,4052,5845,2343,97,0,12694.56,4,4,FRONTIER -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
06037670413,4852,2218,35,0,2149,0,420,45.8,182212,0,118,39,1264,906,274,72,86,1678,1331,347,680,10,1610,50,8,1628,1618,1514,26,43,19,34,34,50,42,40,40,3265,0,167,1054,366,30,481,3311,4623,1678,78,0,5406.54,4,4,FRONTIER -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
06037670416,4224,1899,102,18,1252,1,421,48.4,155135,0,219,21,819,755,380,109,141,1577,906,671,507,0,1521,32,24,1521,1521,1249,56,37,37,62,62,73,49,39,39,2966,0,92,961,205,133,246,3054,3886,1577,68,0,3147.37,4,4,FRONTIER -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
06037670417,2795,1287,63,0,1118,5,101,48.7,155385,0,150,0,763,438,135,12,81,1044,889,155,367,0,1001,37,6,1001,1001,980,11,4,4,34,28,52,38,50,50,1910,0,44,574,267,12,277,2003,2698,1044,43,0,3563.87,6,6,Astound_Broadband -- T-Mobile US -- Cox Communications -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
06037670418,4557,2432,54,23,1065,0,625,47.5,213375,0,252,21,1260,598,312,41,64,1502,1369,133,601,0,1454,23,25,1462,1462,1376,17,34,17,10,10,25,25,25,25,3690,0,70,654,143,50,96,3164,4364,1502,65,0,4596.32,4,4,FRONTIER -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
06037670500,1451,880,144,3,264,0,73,57.0,250001,0,46,10,395,184,142,53,33,570,525,45,141,0,559,9,2,559,559,520,2,20,20,3,3,26,26,13,13,1113,0,21,279,38,2,82,1086,1417,570,17,0,480.14,5,5,T-Mobile US -- Cox Communications -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
06037670603,1897,813,7,0,966,0,176,55.5,216801,0,34,0,372,329,209,14,0,637,551,86,159,0,617,20,0,617,617,555,12,14,14,12,0,33,25,0,0,1207,0,8,593,89,0,194,1391,1871,637,30,0,1294.52,4,4,FRONTIER -- T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
06037670604,4911,3152,23,0,924,0,412,54.3,149205,0,248,41,1257,661,439,154,154,2069,1816,253,419,0,1948,88,33,1948,1948,1840,63,125,109,31,31,17,17,71,71,3344,0,20,1084,463,102,540,3738,4659,2069,99,0,1282.83,6,5,TPx Communications -- T-Mobile US -- Cox Communications -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
06037670701,6538,3285,9,56,1579,0,1578,49.7,168697,0,878,75,1686,459,264,153,69,2160,1972,188,636,0,1995,106,59,1995,1995,1743,137,46,32,13,0,88,74,32,32,5132,0,124,1027,255,118,550,4859,6139,2160,98,0,6233.32,6,5,Charter Communications Inc -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037670702,5722,4179,14,14,995,26,451,54.1,208177,0,293,70,1831,581,254,62,47,2009,1861,148,414,0,1972,37,0,1972,1972,1902,11,39,39,10,10,31,31,128,128,4834,26,88,708,66,0,132,4209,5581,2009,83,0,2310.94,6,6,Charter Communications Inc -- T-Mobile US -- Cox Communications -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
06037700101,5329,4073,262,0,206,40,764,37.0,66901,0,407,46,2111,331,99,316,522,3501,193,3308,198,0,3129,170,202,3129,3129,2734,329,263,263,417,234,465,421,254,225,3678,20,104,1014,513,69,678,4692,5156,3501,443,0,20717.35,10,5,Starry Inc. -- Vast Networks -- Consolidated Smart Broadband Systems LLC -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037700102,4651,3347,439,0,167,0,523,34.8,54648,0,316,185,1403,350,216,508,385,2787,83,2704,114,0,2333,99,355,2357,2357,2136,390,398,306,317,120,132,112,449,449,3468,0,0,936,247,69,692,4034,4610,2787,327,0,23464.25,9,5,Starry Inc. -- Vast Networks -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037700200,6908,4576,248,105,235,0,1692,40.3,88502,0,457,20,2477,748,229,445,260,4243,329,3914,103,0,3920,223,100,3941,3941,3548,99,205,205,350,270,488,285,537,537,5768,0,9,506,625,111,229,6505,6849,4243,534,0,26626.46,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037700300,5745,4726,127,0,188,0,584,43.9,96673,0,510,21,2471,792,298,212,243,4113,1287,2826,132,0,3734,303,76,3734,3734,3474,212,98,98,419,266,531,348,178,178,4581,18,110,781,255,88,356,5407,5690,4113,302,0,24127.55,7,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037700400,4680,3742,41,0,386,0,263,47.0,94169,0,645,16,1735,592,200,310,267,2873,566,2307,97,0,2751,40,82,2783,2783,2564,74,128,98,90,90,214,214,198,182,3289,0,29,1037,325,67,337,4187,4535,2873,282,0,9398.0,8,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
06037700501,4187,3536,148,0,85,0,304,42.6,105670,0,128,40,1428,692,331,268,184,2515,1037,1478,229,0,2438,0,77,2438,2438,2279,77,112,112,191,114,124,124,284,284,2831,23,0,785,548,22,200,3511,3998,2515,178,0,17882.05,8,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037700502,3858,2744,197,0,380,0,549,43.7,102436,0,229,31,1391,574,442,170,409,2804,909,1895,43,12,2617,121,54,2669,2657,2475,135,175,175,251,237,126,120,241,241,3023,0,13,475,347,189,101,3648,3802,2804,227,0,21047.2,8,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037700600,4983,4342,0,0,212,0,388,50.1,238125,0,330,19,1208,510,541,163,176,1639,1487,152,579,0,1611,0,28,1611,1611,1473,28,85,85,46,46,56,56,89,89,3302,10,198,1090,383,81,150,3501,4882,1639,76,0,2500.59,6,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037700700,3530,3019,2,8,50,0,60,48.5,220059,0,376,18,508,260,550,121,55,1165,1020,145,426,0,1079,45,41,1085,1085,983,22,24,11,13,13,87,65,42,42,2119,0,27,1120,264,25,338,2430,3335,1165,46,0,2625.5,7,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037700801,3858,3048,150,0,444,0,173,54.6,76233,0,394,2,967,704,151,301,426,2293,913,1380,239,0,1921,190,182,2007,2007,1737,270,227,179,215,149,314,248,118,118,2018,0,105,1251,484,35,704,3262,3843,2293,108,0,6564.14,10,6,Starry Inc. -- Astound_Broadband -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037700802,4036,2764,184,0,705,0,399,49.8,111390,8,411,0,1274,339,229,306,138,1991,614,1377,209,0,1883,87,21,1893,1893,1563,73,144,144,122,116,84,73,153,153,2180,0,13,1516,327,41,654,3511,3992,1991,161,0,16393.91,9,5,Starry Inc. -- Consolidated Smart Broadband Systems LLC -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037700901,4293,2996,25,0,844,0,366,36.0,107361,0,329,105,832,619,364,219,347,1482,769,713,651,0,1457,20,5,1457,1457,1050,17,84,77,115,115,53,48,94,94,2732,0,18,1063,480,24,375,2821,4107,1482,129,0,9756.16,7,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037700902,6528,4521,55,0,1098,0,651,43.9,92453,0,469,72,2301,652,494,516,79,3170,625,2545,638,0,2906,44,220,2941,2941,2645,229,245,200,105,105,184,184,231,231,3436,64,15,2078,935,67,1045,5054,6336,3170,246,0,18482.72,10,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- One Ring Networks -- TPx Communications -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037701000,5178,3957,133,16,577,0,260,49.7,114737,0,265,78,1394,680,638,261,186,2598,721,1877,400,0,2484,98,16,2484,2484,2239,84,184,184,221,190,129,79,121,121,3777,29,130,874,368,10,252,4270,5045,2598,204,0,9163.49,8,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
06037701201,3920,3001,0,0,402,0,336,51.1,239559,0,205,11,1208,565,539,160,140,1474,1241,233,441,0,1474,0,0,1474,1474,1375,0,26,26,81,81,41,41,67,67,2884,0,61,801,174,27,72,2902,3642,1474,53,0,5345.36,6,6,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
06037701202,3490,2934,12,0,253,7,210,43.1,158808,0,208,13,1117,385,389,202,37,1747,745,1002,400,0,1612,95,40,1612,1612,1450,135,115,115,21,21,94,54,74,74,2582,7,21,640,240,26,103,2812,3174,1747,131,0,23281.28,6,6,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc,0,0,1,1
06037701302,4829,3905,68,136,386,0,322,44.3,101161,0,193,20,1871,893,427,60,359,2943,762,2181,349,16,2571,164,192,2635,2619,2367,308,68,68,263,131,254,219,189,189,3871,0,181,568,209,0,64,4200,4726,2943,209,0,27672.2,6,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
06037701304,6285,4998,66,55,478,0,1002,45.4,131983,0,176,31,1281,1083,617,233,114,2754,1638,1116,691,0,2624,97,33,2624,2624,2378,72,203,203,136,136,121,67,163,147,4970,0,245,741,329,122,385,4752,5805,2754,124,0,8161.48,7,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
06037701402,6179,4081,81,0,477,38,1539,48.0,116296,27,478,120,1750,772,511,795,219,3630,539,3091,308,0,3174,145,311,3174,3174,2844,414,590,306,181,107,223,194,205,205,4521,0,159,1133,366,130,339,5350,6070,3630,320,0,18732.23,9,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks,0,0,1,1
06037701501,5058,3470,379,5,441,0,341,39.5,132137,0,227,69,1744,903,299,285,281,2649,501,2148,381,17,2570,16,46,2587,2570,2368,62,168,168,79,63,196,179,70,54,3717,0,23,959,359,94,191,4218,4665,2649,200,0,21991.74,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks,0,0,1,1
06037701502,3784,2557,297,2,242,0,677,43.9,105455,20,257,66,1416,469,198,112,71,1960,235,1725,128,0,1891,35,34,1925,1925,1726,35,108,98,85,85,93,84,293,293,3149,0,61,414,160,186,194,3387,3690,1960,301,0,15102.05,7,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks,0,0,1,1
06037701601,3963,2941,63,24,386,0,378,43.7,154583,0,121,13,1206,570,316,123,56,1725,972,753,425,0,1634,52,39,1643,1643,1448,72,70,62,25,25,110,67,59,47,3004,0,104,528,327,41,147,2974,3879,1725,128,0,8924.13,7,6,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc -- GeoLinks,0,0,1,1
06037701602,4614,2584,330,0,717,0,865,37.7,122401,10,250,11,1398,446,173,372,127,1951,724,1227,559,0,1827,124,0,1827,1827,1597,75,107,107,36,36,250,214,174,174,3374,16,148,623,453,185,179,3245,4303,1951,325,0,16421.27,9,6,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc -- GeoLinks,0,0,1,1
06037701701,3350,2248,174,43,406,0,744,40.6,73710,0,88,22,1219,455,88,179,149,1744,383,1361,230,0,1627,88,29,1646,1646,1542,52,170,156,125,89,187,177,187,187,2507,0,76,351,416,71,215,2711,3201,1744,296,0,13826.74,9,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- Allstream Business US LLC -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks -- Cogent Communication,0,0,1,1
06037701702,3146,2099,407,21,334,0,375,33.5,73906,16,131,42,1081,496,151,236,417,1703,110,1593,216,0,1454,93,156,1454,1454,1303,167,132,76,194,152,181,136,58,58,2460,0,44,418,224,61,221,2593,3056,1703,315,0,13611.51,8,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks,0,0,1,1
06037701801,6668,3469,598,96,932,0,2755,36.9,77698,46,635,0,1536,564,197,661,447,2730,517,2213,766,0,2400,182,148,2400,2400,2041,69,265,265,217,68,138,89,230,172,4578,0,139,1117,834,633,437,4606,6333,2730,439,0,9486.77,12,6,Starry Inc. -- Consolidated Smart Broadband Systems LLC -- Astound_Broadband -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Allstream Business US LLC -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks -- Cogent Communication,0,0,1,1
06037701802,5260,2719,538,28,434,0,1709,39.8,89125,33,781,59,1024,531,99,385,529,2151,493,1658,446,0,1828,261,62,1828,1828,1704,278,97,72,176,121,115,101,201,175,3916,14,31,914,385,336,329,3996,5131,2151,307,0,10171.01,8,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks,0,0,1,1
06037701902,5149,3618,572,0,352,0,309,42.1,75565,0,262,84,2098,703,278,568,677,3330,140,3190,224,16,2682,211,421,2790,2774,2408,459,436,374,456,238,302,265,323,263,3571,0,30,874,674,0,456,4549,5124,3330,601,0,7267.3,12,5,Starry Inc. -- Consolidated Smart Broadband Systems LLC -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks -- Cogent Communication,0,0,1,1
06037702002,6185,4149,768,82,502,0,901,39.9,96664,0,306,28,1758,788,558,396,181,3345,576,2769,534,0,3153,86,106,3170,3170,2716,89,239,239,132,114,410,289,322,322,4861,0,90,952,282,200,282,5015,5705,3345,325,0,15950.21,7,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks,0,0,1,1
06037702102,5620,4458,73,0,265,0,540,47.4,98025,0,392,0,1923,1071,328,443,155,3567,739,2828,256,14,3369,98,86,3395,3381,3080,92,308,249,150,112,208,196,224,192,4207,0,520,505,388,41,233,5002,5510,3567,350,0,16455.52,9,5,Starry Inc. -- Charter Communications Inc -- BAI Connect -- TPx Communications -- Allstream Business US LLC -- Fusion -- T-Mobile US -- Verizon -- FRONTIER,0,0,1,1
06037702201,3920,2501,238,42,322,34,1027,41.1,105284,0,196,45,1184,518,219,375,152,2094,671,1423,201,0,1892,91,111,1917,1917,1798,163,195,179,61,61,366,296,114,114,2913,67,77,622,241,116,81,3160,3769,2094,203,0,8926.37,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks,0,0,1,1
06037702202,3920,3058,11,19,223,0,551,41.3,141071,0,281,0,1436,544,146,95,43,1752,914,838,456,11,1687,23,31,1709,1698,1525,31,37,37,32,12,176,176,108,96,2925,10,62,627,296,128,132,3009,3811,1752,155,0,10322.1,6,5,Starry Inc. -- Charter Communications Inc -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks,0,0,1,1
06037702300,6820,4840,179,55,604,0,1250,42.2,114915,0,367,13,1970,729,447,559,193,2954,1463,1491,728,0,2759,66,129,2759,2759,2559,129,431,397,195,195,138,124,185,74,5152,11,80,1157,420,101,362,5000,6267,2954,272,0,6648.12,9,5,Starry Inc. -- Charter Communications Inc -- TPx Communications -- NetFortris -- Allstream Business US LLC -- T-Mobile US -- Verizon -- FRONTIER -- GeoLinks,0,0,1,1
06037702400,4541,2373,134,19,643,0,1432,35.7,129911,0,402,0,1324,555,139,77,264,2057,632,1425,435,0,1815,188,54,1820,1820,1703,69,69,33,69,38,180,180,88,80,3357,0,48,731,405,308,157,3644,4328,2057,168,0,5830.05,12,6,Ting -- Starry Inc. -- Consolidated Smart Broadband Systems LLC -- Charter Communications Inc -- BAI Connect -- One Ring Networks -- TPx Communications -- Allstream Business US LLC -- T-Mobile US -- Verizon -- AT&T Inc -- GeoLinks,0,0,1,1
