Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
47113001610,6475,5649,411,8,221,0,110,40.9,124315,0,842,131,1519,913,147,10,51,2294,2218,76,808,0,2149,24,121,2149,2149,2101,133,9,9,60,9,30,17,174,158,6309,0,15,115,36,0,36,4495,6150,2294,360,0,668.27,6,4,Charter Communications Inc -- Rural Connect -- T-Mobile US -- EPlus Broadband -- Verizon -- AT&T Inc,0,0,1,1
47113001611,2590,1664,921,0,0,0,1,37.5,63444,0,222,69,288,190,54,13,276,958,796,162,317,0,849,47,62,907,907,756,19,2,0,60,58,48,48,60,60,2304,0,95,56,135,0,135,1680,2383,958,177,0,560.78,7,4,Charter Communications Inc -- Benton Ridge Telephone Company -- Rural Connect -- T-Mobile US -- EPlus Broadband -- Verizon -- AT&T Inc,0,0,1,1
47113001612,6964,4257,2158,0,182,0,106,32.9,53503,0,1067,44,826,510,110,196,402,2907,1146,1761,1147,0,2651,104,152,2651,2651,2480,220,123,103,80,65,458,458,664,609,6865,0,30,69,0,0,46,4481,6281,2907,543,0,2370.08,6,4,Charter Communications Inc -- Rural Connect -- T-Mobile US -- EPlus Broadband -- Verizon -- AT&T Inc,0,0,1,1
47113001700,1981,1054,866,0,0,0,87,45.5,68155,6,381,19,182,51,17,12,97,697,532,165,203,11,582,29,75,622,611,333,68,4,0,94,77,74,31,34,22,1961,0,5,8,7,34,0,1318,1956,697,150,1,20.4,5,3,Charter Communications Inc -- Rural Connect -- T-Mobile US -- EPlus Broadband -- Verizon,0,0,1,1
47113001800,3324,2342,823,12,0,0,14,50.7,63010,13,672,117,271,273,11,59,189,1342,1132,210,346,0,1148,95,99,1167,1167,638,153,33,10,87,54,221,149,151,121,3278,0,32,14,0,0,0,2526,3144,1342,228,1,31.58,7,5,Charter Communications Inc -- Rural Connect -- Aeneas Communications LLC -- T-Mobile US -- EPlus Broadband -- Verizon -- AT&T Inc,0,0,1,1
47113001900,3800,3418,230,0,0,0,84,51.3,66823,16,966,236,469,110,62,46,178,1721,1535,186,390,0,1327,113,281,1328,1328,994,376,99,30,187,99,227,143,156,130,3711,0,12,28,49,22,0,3020,3644,1721,362,0,52.98,7,5,Charter Communications Inc -- Rural Connect -- Aeneas Communications LLC -- T-Mobile US -- EPlus Broadband -- Verizon -- AT&T Inc,0,0,1,1
47115050101,3895,3809,0,0,15,0,83,47.8,65270,51,803,117,262,128,17,124,116,1598,1349,249,501,0,1391,63,144,1391,1391,1122,190,57,36,70,49,218,152,280,243,3839,0,21,7,28,6,0,2880,3654,1598,244,1,44.82,7,5,Xfinity -- EPB -- Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- SVEConnect LLC,0,0,1,1
47115050102,6037,5749,123,0,5,0,189,43.5,59693,48,1550,219,376,87,46,239,509,2408,1647,761,904,3,1903,173,329,1940,1937,1498,450,40,33,245,53,477,332,287,263,5980,0,20,5,32,14,0,4423,5703,2408,475,1,67.32,5,4,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- T-Mobile US -- Verizon -- SVEConnect LLC,0,0,1,1
47115050201,4231,3900,71,18,24,0,0,48.3,51139,104,1140,159,284,86,0,598,411,1884,1579,305,641,0,1483,156,245,1483,1483,1133,380,283,175,316,163,121,72,181,152,4183,0,0,34,14,0,14,3066,4091,1884,360,1,71.41,8,5,Xfinity -- EPB -- Charter Communications Inc -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- AT&T Inc -- SVEConnect LLC,0,0,1,1
47115050203,2781,2573,4,0,0,0,0,29.8,63301,0,591,163,145,19,64,423,142,867,800,67,292,0,812,4,51,812,812,507,51,21,21,114,114,145,104,106,92,2781,0,0,0,0,0,0,1660,2581,867,196,0,31.68,6,4,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- MCC_Georgia_LLC -- T-Mobile US -- Verizon -- SVEConnect LLC,0,0,1,1
47115050204,3497,2887,241,3,0,0,207,41.0,59838,184,505,81,367,283,11,211,159,1489,1245,244,580,0,1203,117,169,1203,1203,1049,286,107,99,160,82,222,111,121,92,3473,0,0,4,20,0,0,2490,3171,1489,282,0,173.99,5,4,Charter Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc -- SVEConnect LLC,0,0,1,1
47115050301,5255,4621,399,1,93,0,98,48.8,50320,78,1503,387,217,96,39,485,467,2231,1548,683,572,0,1771,217,243,1782,1778,1495,384,178,134,228,127,292,169,412,335,5085,18,39,70,43,29,16,3917,5089,2231,502,1,189.72,3,2,Charter Communications Inc -- SVEConnect LLC -- T-Mobile US,0,0,1,1
47115050302,3156,3021,0,0,12,0,32,38.9,63906,155,496,112,271,267,33,263,495,1222,927,295,355,0,833,321,68,861,861,648,264,45,41,81,11,205,62,104,80,3130,0,6,20,0,12,6,2257,2998,1222,258,1,24.58,7,5,Ben Lomand Rural Telephone Coop. Inc -- Charter Communications Inc -- NAEC Fiber -- T-Mobile US -- Verizon -- AT&T Inc -- SVEConnect LLC,0,0,1,1
47117955000,8732,8321,70,20,36,0,48,39.4,77816,50,1740,281,1268,162,7,112,669,3309,2909,400,1332,0,3002,247,60,3002,3002,2488,191,44,41,109,70,281,159,390,368,8683,5,21,23,0,0,17,5836,8342,3309,209,1,112.57,4,4,Charter Communications Inc -- T-Mobile US -- United Communications Inc -- Verizon,0,0,1,1
47117955100,5820,5348,165,0,17,0,322,43.4,63025,135,1330,188,696,415,0,145,373,2221,1891,330,616,18,1896,154,153,1914,1896,1320,214,17,0,125,106,327,252,433,367,5668,0,22,50,80,58,0,4235,5537,2221,494,1,58.94,5,5,Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47117955200,6154,5661,274,0,134,0,392,42.3,64259,0,1586,190,611,278,94,401,517,2599,1880,719,773,0,2315,149,135,2315,2315,1636,247,205,157,198,147,288,225,425,382,5797,0,53,94,210,183,28,4557,5781,2599,573,1,91.48,6,6,Charter Communications Inc -- United Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47117955300,4576,3165,934,78,10,0,1162,30.3,36715,24,628,228,100,127,27,568,1124,1545,719,826,615,0,1146,63,336,1206,1206,946,274,188,116,287,154,244,237,307,224,4197,0,13,85,281,479,0,2503,4231,1545,390,1,2040.7,5,5,Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47117955400,4458,4246,105,0,7,0,15,38.2,59849,45,1112,114,375,110,127,144,506,1629,1151,478,502,0,1476,82,71,1487,1487,1040,126,32,13,110,76,257,242,260,219,4315,0,11,13,119,0,63,3107,4143,1629,389,1,1187.04,5,5,Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47117955500,4827,4219,81,14,0,0,146,42.9,80000,25,1055,278,349,53,27,138,605,1716,1456,260,573,23,1483,65,145,1539,1516,863,174,51,51,146,92,193,160,168,143,4718,0,50,11,48,0,45,3289,4588,1716,222,1,37.01,6,5,Fayetteville Public Utilities -- Charter Communications Inc -- United Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon,0,0,1,1
47119010100,3133,2974,33,0,38,0,55,51.3,67848,11,663,136,368,55,24,40,70,1326,1201,125,388,0,1035,207,84,1035,1035,575,209,16,0,83,26,238,180,151,93,2987,0,6,125,15,25,0,2340,3059,1326,157,1,32.01,6,6,Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Meriwether Lewis Connect LLC -- Verizon -- AT&T Inc,0,0,1,1
47119010201,8585,7584,266,0,180,0,482,42.4,103057,15,1471,191,1338,650,122,198,282,3013,2654,359,1086,0,2869,97,47,2885,2885,2221,89,16,16,195,180,218,170,364,350,8046,102,183,176,78,56,121,6122,7972,3013,385,0,188.24,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010203,5153,4646,118,0,0,0,582,41.4,104272,0,381,155,1174,496,0,13,46,2030,1851,179,667,0,1997,20,13,2010,2010,1882,11,8,8,34,34,87,87,88,88,4863,0,0,0,290,197,0,3714,4818,2030,121,0,465.2,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010204,10535,7848,1235,62,296,0,885,32.4,90841,0,1576,45,2296,651,266,29,208,4242,1805,2437,1200,0,4127,0,115,4127,4127,3928,115,77,77,139,100,150,150,559,483,10026,0,25,117,367,268,0,7439,9567,4242,211,0,1637.29,5,5,Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010205,1533,1475,25,24,0,0,25,44.9,93816,0,278,0,250,63,0,160,92,570,550,20,138,0,399,102,69,399,399,316,160,25,4,52,52,80,10,36,36,1510,0,5,18,0,0,0,1088,1470,570,48,0,72.32,5,5,Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010301,8103,6709,966,0,123,0,260,41.9,85337,46,1579,459,1070,326,20,31,247,3086,2885,201,955,0,2754,266,66,2754,2754,2298,192,0,0,202,170,222,81,241,212,7813,0,62,211,17,52,53,5808,7654,3086,315,0,235.92,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010302,3326,3070,61,29,33,8,29,47.3,87639,0,788,96,508,172,6,62,34,1116,1007,109,408,0,1063,23,30,1071,1063,902,45,18,10,16,16,109,87,124,118,3171,0,0,123,32,0,0,2370,3162,1116,168,0,93.69,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010401,4507,3531,420,82,0,0,533,34.4,56157,0,639,185,443,161,10,285,45,1804,1053,751,687,0,1616,89,99,1624,1624,1336,144,119,49,77,65,183,157,227,212,4426,41,0,0,40,40,0,3052,3890,1804,264,0,1384.04,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010402,2612,1853,388,0,0,0,290,37.8,54250,0,449,114,268,72,0,158,372,1126,641,485,291,0,939,187,0,939,939,765,180,118,118,106,106,136,94,172,111,2520,0,0,0,92,15,0,1686,2543,1126,174,0,223.71,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010500,4658,2466,1980,0,0,0,268,32.9,34414,0,1526,182,182,48,10,520,893,1797,938,859,586,12,1436,180,169,1521,1509,1203,245,241,134,243,191,422,377,270,242,4567,15,7,58,11,0,9,3002,4074,1797,327,0,389.25,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010600,5612,3810,1332,85,0,0,570,34.5,44489,82,1145,234,357,268,107,401,425,2186,1237,949,661,0,1794,268,124,1806,1806,1586,340,82,62,342,248,313,253,395,234,5395,0,13,0,204,220,0,3593,5333,2186,347,0,1813.24,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010700,4901,3159,545,0,102,0,1206,35.6,44259,67,1309,156,252,7,11,675,281,2327,1102,1225,756,0,2042,119,166,2051,2051,1678,175,189,159,154,98,445,299,520,512,4239,0,39,119,504,67,93,3352,4477,2327,314,0,2776.05,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010801,3740,3281,226,12,29,0,187,43.6,85667,26,595,164,539,164,24,49,16,1408,1188,220,366,0,1346,18,44,1346,1346,1137,44,19,11,25,25,139,94,105,96,3667,0,0,59,14,0,0,2752,3464,1408,202,0,1324.26,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010802,7971,6155,1349,15,25,0,887,34.2,69531,37,1375,307,489,182,53,216,163,3002,1996,1006,964,0,2841,132,29,2841,2841,2566,132,119,16,90,76,181,181,701,672,7570,0,19,159,223,133,40,5055,7620,3002,467,0,487.92,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119010900,3432,3111,190,7,27,0,20,39.6,61052,7,780,253,288,121,41,199,462,1209,926,283,396,0,1081,79,49,1090,1090,644,95,67,67,45,26,135,126,256,229,3395,5,0,5,27,6,19,2449,3196,1209,189,0,41.11,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- T-Mobile US -- Meriwether Lewis Connect LLC -- Verizon -- AT&T Inc,0,0,1,1
47119011001,3146,2805,243,0,0,0,83,41.6,61743,22,688,96,141,97,26,121,301,1103,1006,97,444,0,938,69,96,973,973,713,100,39,39,47,23,312,286,113,70,3075,0,0,71,0,0,0,2159,2962,1103,195,1,79.55,6,6,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- T-Mobile US -- Meriwether Lewis Connect LLC -- Verizon -- AT&T Inc,0,0,1,1
47119011003,2754,2426,328,0,0,0,0,40.4,85000,37,549,279,126,31,0,164,112,882,650,232,411,0,606,214,62,606,606,354,229,98,75,31,11,111,27,61,61,2738,0,0,7,9,0,0,1727,2704,882,218,0,63.43,6,5,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Cloud 9 Fiber| Cloud 9 Wireless LLC -- AT&T Inc,0,0,1,1
47119011004,3903,2642,852,0,0,0,57,41.1,48750,30,1195,237,337,104,10,327,489,1687,1047,640,432,0,1372,159,156,1386,1386,963,261,148,148,262,143,186,155,318,293,3867,0,0,9,27,27,0,2829,3793,1687,335,0,200.41,5,5,Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119011101,5131,4758,265,13,0,0,180,46.7,89176,0,899,123,1067,294,129,22,104,2074,1776,298,534,53,1926,20,75,1994,1941,1483,80,31,31,141,114,81,61,256,194,5092,21,0,8,10,19,0,3904,4880,2074,333,0,289.92,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119011102,3768,3412,226,0,37,0,49,38.3,77769,24,676,30,373,272,70,171,178,1388,955,433,404,0,1160,102,126,1171,1171,1014,208,115,59,57,48,221,105,145,145,3699,0,32,28,9,0,9,2479,3682,1388,192,0,179.8,6,5,Columbia Power and Water Systems -- Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47119011200,5499,5123,34,0,0,0,99,45.4,68832,0,1209,167,621,146,81,73,204,2215,2039,176,650,0,1605,455,155,1605,1605,1161,455,28,0,113,0,336,148,226,164,5274,0,119,92,14,14,0,4037,5212,2215,349,1,50.33,5,5,Charter Communications Inc -- United Communications Inc -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47121960100,3164,2842,66,0,67,0,17,52.5,60326,72,803,257,182,55,36,37,322,1340,1068,272,401,0,1021,147,172,1061,1061,550,279,39,16,193,146,159,77,147,128,3069,0,0,81,14,0,0,2405,3103,1340,299,1,55.19,5,5,Charter Communications Inc -- T-Mobile US -- Verizon -- Twin Lakes -- AT&T Inc,0,0,1,1
47121960200,4836,4319,152,0,0,0,79,47.0,49498,141,1068,314,235,107,3,386,740,2009,1348,661,478,0,1548,252,209,1556,1556,751,409,153,88,303,125,236,164,338,242,4790,0,2,26,18,18,0,3542,4481,2009,479,1,74.24,6,6,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- Twin Lakes -- AT&T Inc,0,0,1,1
47121960300,4839,4547,88,7,0,0,59,40.9,65089,51,1269,261,263,114,40,210,269,1849,1564,285,609,0,1491,202,156,1498,1498,588,331,96,67,217,121,170,108,190,162,4669,0,73,97,0,10,0,3375,4630,1849,368,1,64.26,5,5,Charter Communications Inc -- T-Mobile US -- Verizon -- Twin Lakes -- AT&T Inc,0,0,1,1
47123925001,4340,4107,12,0,49,0,9,56.4,77799,78,990,153,634,238,103,36,275,1994,1747,247,300,0,1793,22,179,1812,1812,1080,179,40,20,152,106,227,214,203,189,4291,0,11,38,0,0,0,3768,4229,1994,247,0,33.23,7,6,Xfinity -- Charter Communications Inc -- BreezeAir Networks LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47123925002,3813,3339,144,6,0,0,360,42.9,51828,13,740,300,379,118,24,279,292,1629,788,841,476,0,1380,152,97,1417,1417,860,172,128,47,90,64,242,199,239,202,3640,0,10,90,73,55,0,2834,3659,1629,242,0,147.02,8,6,Xfinity -- Charter Communications Inc -- Airhawk Wireless -- BreezeAir Networks LLC -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47123925101,4324,3515,56,0,57,0,302,42.4,35589,79,1089,537,305,36,0,285,696,1883,1314,569,571,0,1298,146,439,1309,1309,605,574,135,135,238,115,540,202,268,170,4183,0,0,141,0,50,0,3112,4095,1883,432,0,206.35,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47123925102,3279,2817,14,0,0,0,491,43.7,59643,98,613,306,346,94,12,236,181,1306,1007,299,361,0,1068,64,174,1088,1088,621,218,82,75,87,8,133,92,263,230,2925,0,0,47,307,138,0,2356,2906,1306,374,0,129.81,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47123925200,5091,4449,417,0,0,0,219,43.4,43832,91,1562,143,404,65,139,278,670,2249,1164,1085,667,0,1887,82,280,1906,1906,1492,318,79,39,399,256,491,409,270,239,4954,0,0,15,122,94,0,3814,4916,2249,551,1,231.47,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47123925301,4349,4278,3,0,0,0,82,39.1,44466,189,963,218,174,57,0,101,620,1555,1194,361,481,0,1213,168,174,1223,1223,717,291,21,21,339,135,303,203,132,132,4349,0,0,0,0,0,0,2755,3881,1555,374,0,199.58,6,6,Xfinity -- Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47123925302,3627,3350,76,0,16,0,118,35.8,37976,27,740,433,271,91,5,230,421,1570,1076,494,509,0,1285,85,200,1294,1294,754,256,91,10,249,126,341,296,252,235,3599,0,9,0,19,19,0,2497,3426,1570,393,0,153.3,5,5,Charter Communications Inc -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47123925401,4134,3627,56,12,0,0,200,48.2,67578,5,782,244,264,63,5,379,120,1614,1246,368,425,0,1422,68,124,1455,1455,720,159,111,90,174,127,139,114,203,157,4021,12,51,16,34,34,0,2892,3973,1614,456,0,102.47,7,6,Xfinity -- Charter Communications Inc -- Airhawk Wireless -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47123925402,4721,4234,61,7,0,0,151,46.3,40357,227,1050,274,221,102,45,204,531,1928,1372,556,431,0,1324,128,476,1500,1500,797,382,100,40,361,185,397,306,176,95,4662,0,0,20,39,0,0,3609,4643,1928,446,0,180.42,6,5,Charter Communications Inc -- Airhawk Wireless -- TDS Telecom -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47123925501,3239,2816,17,25,0,0,22,47.0,45649,95,638,160,364,43,10,246,296,1182,894,288,289,0,906,108,168,912,912,460,258,100,39,157,90,241,169,150,134,3126,0,104,9,0,2,9,2280,3015,1182,190,1,31.34,4,3,Xfinity -- Airhawk Wireless -- TDS Telecom -- Verizon,0,0,1,1
47123925503,3527,3309,2,0,0,0,130,36.8,60673,114,831,300,119,41,0,11,429,1211,1085,126,467,0,1043,42,126,1055,1055,499,142,21,21,197,160,100,83,130,107,3399,0,0,94,34,19,24,2179,3408,1211,195,0,52.35,4,3,Xfinity -- Airhawk Wireless -- TDS Telecom -- Verizon,0,0,1,1
47123925504,2045,1899,0,15,72,0,40,48.8,64728,68,421,151,100,59,0,230,189,855,786,69,232,0,674,61,120,736,736,488,97,80,58,63,37,78,62,104,73,1942,0,31,11,61,0,31,1406,1987,855,149,0,15.07,4,3,Xfinity -- Airhawk Wireless -- TDS Telecom -- Verizon,0,0,1,1
47125100100,1373,719,339,9,4,0,205,33.8,15301,4,282,225,28,5,9,268,170,613,8,605,21,0,475,107,31,475,475,271,54,233,181,143,80,66,66,87,64,1368,0,4,0,1,0,0,954,1367,613,105,0,2890.36,5,4,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47125100200,1554,1016,377,32,33,0,60,30.6,31818,0,238,86,128,80,2,196,329,748,269,479,165,0,588,107,53,593,593,538,142,85,70,156,135,185,109,120,103,1500,0,31,23,0,0,0,985,1477,748,160,0,1720.72,5,4,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47125100300,6230,3135,2613,10,260,0,398,31.6,51791,65,1149,159,687,310,21,997,345,2344,1324,1020,868,0,2162,98,84,2162,2162,1888,52,100,100,477,338,275,232,219,219,5842,0,80,308,0,0,0,3959,5644,2344,402,0,1431.57,5,4,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47125100500,4763,3855,595,18,0,0,229,33.2,42204,0,816,159,826,192,14,190,454,2319,814,1505,487,0,2074,129,116,2074,2074,1752,120,42,42,247,178,533,417,592,592,4606,38,53,46,20,20,0,3370,4350,2319,234,0,1649.9,5,4,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47125100601,2063,1743,61,0,135,0,42,50.6,67177,56,223,73,394,197,30,112,105,876,605,271,190,0,769,73,34,775,775,644,82,29,29,56,56,180,121,65,65,1853,17,44,94,55,0,78,1537,1986,876,96,0,809.9,5,4,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47125100602,3111,2658,317,4,19,21,37,35.1,48922,17,576,47,377,127,19,209,221,1396,633,763,333,0,1131,63,202,1131,1131,1007,213,72,66,78,70,287,187,283,204,2939,21,108,35,8,13,11,2033,2964,1396,136,0,2736.02,4,3,Charter Communications Inc -- AT&T Inc -- Verizon -- CDE Lightband,0,0,1,1
47125100800,3104,1729,1067,17,34,0,201,20.5,21905,0,191,40,134,61,5,439,559,792,128,664,317,0,636,102,54,664,664,584,50,160,92,220,172,114,108,118,118,2921,41,26,29,87,45,12,1020,2755,792,168,0,1993.8,5,4,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47125100900,3120,703,1559,27,90,0,977,30.1,36709,0,752,123,50,0,0,479,805,1161,176,985,334,0,914,171,76,922,922,615,181,193,149,156,154,131,85,315,194,2592,53,60,130,285,297,15,1953,2862,1161,256,0,1017.76,5,4,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47125101001,4029,2083,1043,5,84,0,483,37.2,49842,0,972,174,246,144,4,304,443,1564,951,613,447,12,1462,83,7,1481,1469,1171,61,124,99,88,88,227,216,349,327,3726,0,155,138,10,0,59,2712,3699,1564,332,0,2570.72,5,4,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47125101002,3810,2827,432,31,38,0,695,33.9,70048,13,525,88,455,254,0,329,45,1582,1278,304,570,0,1407,144,31,1407,1407,1296,130,224,193,0,0,143,143,135,108,3139,0,127,180,364,141,35,2713,3649,1582,254,0,1422.36,5,4,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47125101101,2770,1694,435,0,25,12,709,27.9,65806,0,696,29,195,37,33,287,92,1223,784,439,359,0,997,203,23,997,997,780,226,48,48,56,44,192,181,214,202,2098,0,48,157,467,281,34,1651,2442,1223,224,0,3229.16,6,4,Charter Communications Inc -- CDE Lightband -- Fusion -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47125101102,10048,5872,2674,1,100,21,781,29.2,56023,0,1396,176,820,203,0,931,1261,3500,2225,1275,1708,0,3086,367,47,3086,3086,2697,354,280,226,394,272,374,335,462,462,9187,177,366,87,231,95,0,5687,8851,3500,721,0,1882.49,8,6,Xfinity -- Charter Communications Inc -- CDE Lightband -- MCC_Georgia_LLC -- T-Mobile US -- Cumblerand Connect LLC -- Verizon -- AT&T Inc,0,0,1,1
47125101103,2657,1855,359,17,88,0,535,35.4,64875,13,354,162,284,77,2,135,160,992,697,295,390,0,894,72,26,894,894,817,58,24,24,48,48,130,77,111,72,2447,56,84,62,8,32,19,1697,2470,992,195,0,485.8,6,5,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Cumblerand Connect LLC -- Verizon -- AT&T Inc,0,0,1,1
47125101201,2326,1108,983,0,63,0,376,29.9,37694,8,432,110,126,66,0,98,443,989,292,697,276,0,828,108,53,835,835,697,94,50,43,91,91,321,212,138,123,2100,0,46,89,91,73,91,1448,2202,989,179,0,2498.61,6,5,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Cumblerand Connect LLC -- Verizon -- AT&T Inc,0,0,1,1
47125101202,4651,2482,1299,45,42,0,542,29.9,63289,12,912,222,446,184,19,537,23,1762,1010,752,721,0,1672,90,0,1672,1672,1425,35,71,36,47,47,191,191,375,346,4283,50,197,89,32,13,12,3095,4328,1762,339,0,1589.72,7,6,Xfinity -- Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Cumblerand Connect LLC -- Verizon -- AT&T Inc,0,0,1,1
47125101304,5237,2345,1691,22,12,0,1456,25.3,49114,0,519,200,396,96,25,458,135,2050,963,1087,952,0,1741,247,62,1741,1741,1505,252,64,64,190,178,296,199,554,554,4543,71,132,141,350,409,0,2741,4851,2050,502,0,2069.84,5,4,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
47125101305,7426,3721,2899,76,65,33,1192,27.7,84844,0,905,38,915,483,78,111,606,2436,1493,943,1282,0,2363,40,33,2363,2363,2141,33,55,22,46,46,197,197,72,72,6476,367,202,317,64,156,27,4083,6722,2436,457,0,1074.61,5,4,Charter Communications Inc -- CDE Lightband -- T-Mobile US -- Verizon -- AT&T Inc,0,0,1,1
