Tract,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,High Cost,Tribal,ISP Desert,ACP Desert
40109108326,3455,1945,725,129,134,0,503,26.5,58691,11,406,18,424,185,78,507,323,1850,346,1504,240,0,1578,226,46,1589,1589,1248,211,153,63,159,150,143,108,353,328,3320,0,50,0,85,0,0,1828,3388,1850,242,0,3523.29,9,4,Airosurf Communications -- TPx Communications -- Optimum -- TDS Telecom -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108402,1329,1127,0,20,13,0,45,43.6,84375,0,76,3,347,85,53,18,70,645,587,58,116,0,617,22,6,617,617,548,28,14,14,32,29,84,79,19,19,1253,0,24,24,28,10,19,982,1263,645,93,0,2731.58,4,4,TDS Telecom -- AT&T Inc -- Cox Communications -- Verizon,0,0,1,1
40109108403,1562,1163,0,184,9,0,81,33.1,70592,0,275,22,324,157,10,15,212,869,541,328,92,0,812,41,16,812,812,673,35,7,0,80,80,91,91,74,64,1503,0,0,39,20,0,0,1273,1493,869,139,0,3663.61,5,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
40109108404,3688,2830,499,122,0,0,190,34.2,80026,7,493,45,844,347,74,143,257,1737,911,826,439,0,1503,112,122,1512,1512,1349,124,109,41,76,56,180,123,200,158,3555,0,32,41,60,7,0,2770,3443,1737,244,0,3541.62,5,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
40109108506,3273,2458,69,197,53,0,138,36.1,84058,0,146,49,661,273,404,199,21,1441,1033,408,394,0,1364,56,21,1364,1364,1204,32,31,30,36,18,157,157,129,108,3177,0,9,71,16,17,26,2219,3091,1441,207,0,3397.58,6,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,0,1,1
40109108507,1211,943,142,3,51,0,65,41.9,93393,0,39,4,415,116,147,6,0,652,514,138,96,0,629,0,23,638,638,548,14,6,6,14,14,65,56,78,78,1031,0,20,95,65,1,8,989,1118,652,92,0,3002.36,5,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
40109108508,1667,1124,294,16,16,0,162,35.9,63393,5,146,27,305,162,22,48,69,667,460,207,203,0,644,14,9,644,644,563,23,27,27,52,52,59,54,87,87,1520,0,26,38,83,45,25,1097,1560,667,160,0,807.84,6,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc,0,0,1,1
40109108513,3666,3062,177,32,89,0,143,37.6,93125,0,375,51,830,201,126,41,71,1552,1179,373,414,15,1439,62,36,1454,1439,1209,57,0,0,21,16,109,37,124,124,3406,11,87,152,10,6,0,2687,3345,1552,168,0,4073.91,8,6,TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108514,4196,2442,1044,160,76,0,461,36.4,53315,18,624,146,856,228,33,238,246,1879,1024,855,604,0,1671,99,109,1699,1699,1278,151,82,82,92,63,287,211,406,372,3926,0,41,75,154,51,19,2853,3897,1879,450,0,5278.57,6,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc,0,0,1,1
40109108515,4821,3235,572,184,169,0,424,48.3,60197,32,949,64,577,445,12,343,296,2053,969,1084,503,0,1679,94,280,1691,1691,1506,335,109,80,134,77,430,341,189,133,4523,0,72,196,30,0,105,3618,4628,2053,305,0,3631.44,7,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108520,2093,1598,203,38,41,0,109,41.9,147596,0,104,37,560,195,127,36,64,885,636,249,224,0,821,31,33,828,828,748,57,28,28,34,27,44,44,67,43,2017,0,6,34,36,7,9,1422,1998,885,129,0,2165.82,7,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108521,1369,723,397,20,68,0,139,34.0,48628,0,313,21,176,94,24,79,57,671,198,473,151,0,619,52,0,619,619,486,14,16,16,68,39,136,129,138,131,1208,7,0,83,71,35,68,1036,1231,671,159,0,1333.48,7,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108523,6533,3865,1415,36,523,13,305,36.6,95014,17,519,111,1259,484,34,93,107,2395,1698,697,1067,0,2261,117,17,2261,2261,1766,17,0,0,80,80,232,215,222,222,5876,0,61,379,217,45,32,4328,6074,2395,269,0,5117.46,9,7,Chisholm Broadband -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108524,5466,3052,981,145,566,0,181,42.6,98419,0,732,62,1161,387,154,63,42,2171,2070,101,701,0,2028,13,130,2151,2151,1962,20,19,14,20,20,102,102,69,54,4758,0,76,423,209,0,182,3856,5293,2171,186,0,3458.64,9,7,Chisholm Broadband -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- ProValue.Net -- AT&T Inc -- Atlink Services,0,0,1,1
40109108525,2166,1114,324,105,228,0,328,36.9,79833,0,154,39,254,165,37,17,153,766,584,182,327,0,753,8,5,753,753,628,5,6,6,48,48,36,31,42,42,1785,0,22,212,147,62,59,1463,2122,766,169,0,5516.53,6,5,Chisholm Broadband -- TDS Telecom -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,0,1,1
40109108526,4607,3449,610,41,67,0,556,35.1,53651,0,730,149,572,218,11,140,264,2052,1109,943,570,0,1967,33,52,1967,1967,1576,74,133,126,107,92,338,316,372,372,4302,30,15,107,153,84,38,3080,4298,2052,435,0,5309.2,8,6,Chisholm Broadband -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108527,4679,2894,960,63,248,0,219,30.9,54379,0,456,28,757,334,118,262,190,2452,1213,1239,527,0,2247,73,132,2343,2343,2118,58,135,125,211,199,167,167,469,432,4303,14,51,262,49,0,109,3232,4424,2452,267,0,4670.12,9,6,Dobson Fiber -- Chisholm Broadband -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- ProValue.Net -- AT&T Inc -- Atlink Services,0,0,1,1
40109108528,2970,1631,390,153,288,0,344,34.1,116786,25,331,44,554,162,91,265,237,1028,699,329,463,0,922,51,55,935,935,848,88,83,50,135,91,19,14,11,10,2798,0,7,139,26,15,59,1755,2501,1028,86,0,2887.26,11,7,Chisholm Broadband -- Verizon -- Optimum -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- ProValue.Net -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108529,2753,2270,141,0,213,0,12,51.5,133864,0,114,13,981,226,240,40,68,892,876,16,214,0,882,0,10,882,882,818,10,9,9,33,33,30,30,23,23,2586,0,14,138,15,5,38,2092,2611,892,119,0,2865.68,8,6,TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108530,3603,1983,1049,78,216,0,365,42.9,67031,2,549,95,760,250,96,246,262,1532,923,609,461,0,1431,47,54,1431,1431,1138,63,47,10,63,63,176,160,242,232,3264,6,63,205,65,23,112,2620,3415,1532,194,0,3388.1,9,7,Chisholm Broadband -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108531,5919,4121,85,154,955,0,393,34.2,184097,0,157,37,1567,807,166,155,184,1809,1608,201,1273,0,1779,17,13,1792,1792,1701,3,30,30,23,23,93,93,31,31,4787,0,51,701,380,25,76,3567,5431,1809,99,0,2754.76,9,7,Chisholm Broadband -- TDS Telecom -- Nextlink -- T-Mobile US -- ProValue.Net -- Verizon -- Cox Communications -- AT&T Inc -- Atlink Services,0,0,1,1
40109108532,1509,1181,16,63,0,0,58,48.6,163352,0,79,47,329,137,0,19,1,457,428,29,172,0,396,43,18,396,396,334,34,0,0,0,0,35,17,18,18,1409,0,40,33,27,0,10,1088,1443,457,31,0,105.87,10,7,Chisholm Broadband -- Airosurf Communications -- Verizon -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- ProValue.Net -- AT&T Inc -- Atlink Services,0,0,1,1
40109108533,1743,1318,0,65,0,0,172,33.6,160655,0,107,26,543,32,56,26,0,581,530,51,311,0,528,14,39,528,528,253,53,26,0,0,0,21,21,37,24,1628,0,3,0,112,103,0,1082,1542,581,22,0,101.09,9,6,Chisholm Broadband -- Airosurf Communications -- Verizon -- Nextlink -- T-Mobile US -- Cox Communications -- ProValue.Net -- AT&T Inc -- Atlink Services,0,0,1,1
40109108534,4936,3393,312,47,452,0,366,32.2,94756,0,249,41,970,417,393,7,59,2156,1061,1095,834,0,2135,21,0,2135,2135,2059,21,1,1,59,59,119,119,463,463,4432,0,33,323,148,124,116,3123,4409,2156,221,0,783.83,13,7,Chisholm Broadband -- Verizon -- UPN -- TPx Communications -- Optimum -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- ProValue.Net -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108535,12167,7499,1554,170,1778,19,407,30.6,118830,0,493,53,3357,1179,291,16,76,3970,3446,524,2008,0,3970,0,0,3970,3970,3781,0,0,0,26,26,139,139,139,139,10871,0,70,478,748,33,312,7469,11249,3970,356,0,1809.48,11,7,Chisholm Broadband -- Airosurf Communications -- S-Net Communications -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- ProValue.Net -- AT&T Inc -- Atlink Services,0,0,1,1
40109108536,4938,3539,425,197,286,6,121,46.5,80703,3,928,54,1214,414,99,87,132,2413,1666,747,380,0,2290,72,51,2290,2290,2034,110,87,87,206,206,275,215,242,242,4399,0,44,303,192,102,82,3946,4811,2413,277,0,3785.84,7,5,T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108537,3066,2524,138,9,57,0,234,54.7,76396,0,312,31,1001,406,61,36,89,1849,1131,718,113,0,1701,59,89,1739,1739,1549,73,24,24,77,77,335,335,237,219,2864,0,12,81,109,68,0,2589,3036,1849,242,0,1711.33,10,7,Chisholm Broadband -- Airosurf Communications -- TDS Telecom -- T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108538,3061,2386,122,61,299,0,114,40.1,63619,0,127,0,1007,202,385,245,15,1545,745,800,301,0,1436,58,51,1436,1436,1316,76,228,161,15,0,71,59,161,161,2796,0,30,46,189,0,52,2383,2973,1545,141,0,2810.64,10,7,Chisholm Broadband -- TDS Telecom -- Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- ProValue.Net -- AT&T Inc -- Atlink Services,0,0,1,1
40109108603,5629,3633,300,64,489,16,1550,29.8,91699,15,767,114,772,126,3,104,89,1675,1382,293,938,0,1638,37,0,1638,1638,1500,12,30,30,21,14,117,117,126,126,4831,58,112,467,161,106,349,3176,4901,1675,255,0,903.24,8,5,T-Mobile US -- Nextlink -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services -- OEC Fiber,0,0,1,1
40109108604,4348,2833,597,71,152,0,844,36.5,60020,60,913,76,880,108,34,504,271,2233,1555,678,328,0,1872,335,26,1872,1872,1360,341,337,40,114,109,151,135,332,326,3870,23,29,192,234,204,210,3200,4157,2233,336,0,326.64,9,5,TPx Communications -- Fusion -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services,0,0,1,1
40109108701,2644,2091,169,64,41,0,176,51.4,115368,11,436,73,483,131,43,134,112,843,785,58,270,0,789,24,30,789,789,654,48,19,14,53,34,41,35,57,51,2508,3,53,57,23,20,38,1958,2548,843,133,0,319.23,8,6,Chisholm Broadband -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services -- OEC Fiber,0,1,1,1
40109108706,2623,1883,258,43,39,0,194,45.0,76929,35,540,28,347,126,21,59,62,1031,838,193,282,0,973,12,46,981,981,845,44,12,12,25,12,94,94,107,96,2526,11,41,45,0,0,0,1964,2529,1031,244,0,1355.31,7,6,Chisholm Broadband -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40109108707,4427,2844,711,81,162,0,206,41.0,84906,0,603,61,722,248,70,241,148,1813,1400,413,551,7,1684,51,71,1691,1684,1412,114,20,11,31,21,117,117,332,304,4109,7,76,111,124,16,66,3150,4238,1813,356,0,2202.18,7,6,Chisholm Broadband -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40109108708,4425,3734,21,163,193,0,150,40.1,90385,0,913,122,491,400,31,195,179,1710,1467,243,579,0,1611,60,39,1611,1611,1424,84,43,33,91,65,69,60,192,173,4306,0,13,84,22,35,77,3164,4117,1710,341,0,369.32,9,6,Chisholm Broadband -- Airosurf Communications -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Vyve Broadband -- Atlink Services -- OEC Fiber,0,1,1,1
40109108709,3243,2654,41,268,11,0,167,42.8,80750,10,550,99,621,143,10,51,181,1304,1269,35,464,0,1157,107,40,1169,1169,892,78,12,12,81,45,46,46,58,58,3160,0,12,51,20,8,42,2274,3123,1304,207,0,175.48,7,4,T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- Vyve Broadband -- Atlink Services -- OEC Fiber,0,1,1,1
40109108710,4410,3131,722,137,36,0,370,35.5,101615,0,680,31,741,355,24,78,190,1548,1243,305,573,0,1494,6,48,1494,1494,1365,54,16,16,203,187,25,9,169,169,4239,7,64,92,8,8,0,2823,4198,1548,283,0,1056.34,7,5,Chisholm Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services -- OEC Fiber,0,1,1,1
40109108711,3319,2668,203,179,41,0,136,41.9,121100,0,517,46,483,238,70,37,72,1070,947,123,376,0,963,58,49,1012,1012,846,43,29,21,0,0,66,66,65,65,3123,0,132,64,0,17,8,2286,3143,1070,233,0,553.54,8,6,Chisholm Broadband -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services -- OEC Fiber,0,1,1,1
40109108712,2626,1950,57,47,19,9,113,36.8,93403,0,318,80,300,243,23,32,31,819,782,37,349,0,745,37,37,772,772,610,34,5,5,23,23,43,27,58,50,2490,0,90,36,10,11,0,1660,2437,819,130,0,377.94,7,4,T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc -- Atlink Services -- OEC Fiber,0,1,1,1
40109108713,3402,2912,49,81,119,0,245,45.1,99615,0,539,135,533,267,62,254,202,1194,1080,114,380,0,1050,68,76,1050,1050,814,87,59,42,33,33,128,81,83,83,3188,0,42,106,66,43,78,2481,3236,1194,270,0,261.9,8,6,Chisholm Broadband -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services -- OEC Fiber,0,1,1,1
40109108802,5193,4245,33,188,224,4,452,39.5,85057,24,1148,69,493,257,47,187,221,2071,1853,218,654,0,1823,31,217,2005,2005,1806,66,65,65,57,9,199,199,163,145,4830,18,88,248,9,33,10,3582,4885,2071,407,0,581.75,6,5,Chisholm Broadband -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Atlink Services,0,1,1,1
40109108803,856,54,678,7,0,0,121,47.4,34286,34,167,25,62,52,0,64,146,384,324,60,114,0,250,55,79,250,250,116,114,40,24,61,26,95,55,37,14,805,0,0,7,44,46,0,605,802,384,184,0,216.91,8,6,Chisholm Broadband -- Airosurf Communications -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40109108804,2819,1930,431,112,0,0,210,44.6,77102,22,402,135,290,169,36,129,212,1027,917,110,351,0,879,105,43,879,879,596,148,56,47,58,37,113,81,95,50,2738,0,29,41,11,25,0,1896,2683,1027,292,0,195.71,8,5,Chisholm Broadband -- Verizon -- TDS Telecom -- T-Mobile US -- Grid Southwest -- Cox Communications -- Airosurf Communications -- Atlink Services,0,1,1,1
40109108805,4003,2682,376,337,23,0,257,35.6,57386,4,668,205,236,60,4,415,383,1446,1011,435,493,0,1246,132,68,1258,1258,944,183,102,88,99,52,223,171,227,204,3822,0,58,42,81,91,0,2552,3710,1446,366,0,655.0,7,6,Chisholm Broadband -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40109108806,1495,1238,74,6,0,0,7,46.1,125139,0,201,38,280,68,19,0,109,554,529,25,180,0,540,0,14,540,540,493,14,26,26,0,0,21,21,31,31,1434,0,38,0,23,5,0,1049,1433,554,136,0,815.62,6,5,Chisholm Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40109108807,1412,1092,94,0,0,0,115,39.3,97431,32,226,53,147,62,54,20,28,490,421,69,203,0,418,65,7,418,418,394,23,0,0,1,0,67,47,30,14,1312,0,25,31,44,0,0,943,1368,490,111,0,1459.26,6,5,Chisholm Broadband -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,1,1,1
40109108900,3804,2925,424,63,6,0,576,38.7,62809,18,808,88,386,83,26,226,298,1290,972,318,438,0,1155,57,78,1172,1172,563,118,64,56,70,60,177,142,220,196,3602,0,96,14,92,143,18,2396,3583,1290,230,0,130.49,11,7,Centranet LLC -- Chisholm Broadband -- Verizon -- TDS Telecom -- T-Mobile US -- Grid Southwest -- ProValue.Net -- Airosurf Communications -- Cox Communications -- AT&T Inc -- Atlink Services,0,1,1,1
40109109001,1964,1481,180,83,5,0,83,42.0,81705,6,458,59,109,68,24,111,66,669,574,95,208,6,604,44,15,610,604,168,43,41,26,33,26,91,69,13,13,1939,0,0,11,14,6,12,1326,1857,669,117,0,56.56,9,6,Centranet LLC -- Chisholm Broadband -- Airosurf Communications -- CVEC Fiber LLC -- TDS Telecom -- T-Mobile US -- ProValue.Net -- Verizon -- Atlink Services,0,1,1,1
40109109003,4705,3781,99,290,7,0,440,38.0,64469,46,898,93,424,182,47,143,572,1783,1255,528,552,12,1454,157,160,1477,1465,1135,219,30,21,195,119,263,160,172,147,4578,0,34,42,51,45,23,3072,4441,1783,405,0,480.05,7,5,Chisholm Broadband -- Airosurf Communications -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Atlink Services,0,1,1,1
40109109004,3952,3404,56,223,0,0,143,41.5,79951,22,573,148,386,174,14,345,150,1382,1241,141,539,0,1262,67,53,1262,1262,552,106,74,54,80,61,141,123,104,78,3860,32,27,19,14,29,26,2501,3645,1382,280,0,119.26,9,7,Centranet LLC -- Chisholm Broadband -- Airosurf Communications -- CVEC Fiber LLC -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Atlink Services,0,1,1,1
40109109202,3139,2712,53,190,24,0,48,47.2,62321,18,702,67,641,119,34,76,57,1269,1141,128,274,0,1168,48,53,1168,1168,371,92,10,6,24,12,214,184,142,136,3083,0,20,19,17,23,9,2315,3022,1269,138,0,57.86,8,4,Centranet LLC -- Chisholm Broadband -- Verizon -- UPN -- T-Mobile US -- ProValue.Net -- Airosurf Communications -- Atlink Services,0,1,1,1
40109109203,4291,3816,58,79,99,0,155,38.4,202264,3,280,26,999,500,154,56,107,1399,1334,65,633,0,1342,54,3,1342,1342,1144,34,43,43,47,44,41,10,25,25,4093,0,91,59,48,16,3,2672,3791,1399,129,0,173.95,9,6,Centranet LLC -- Chisholm Broadband -- Verizon -- T-Mobile US -- Cox Communications -- Airosurf Communications -- ProValue.Net -- AT&T Inc -- Atlink Services,0,0,1,1
40109109204,2042,1852,26,38,27,0,8,43.9,165417,0,122,0,563,272,143,46,0,783,772,11,264,0,777,6,0,777,777,641,6,22,22,6,0,20,20,3,3,2033,0,0,0,9,0,0,1428,1932,783,95,0,226.89,7,5,Chisholm Broadband -- Airosurf Communications -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,0,1,1
40109109205,3132,2309,262,79,178,48,102,49.2,179554,0,186,7,950,310,187,301,0,1151,1140,11,386,0,1150,0,1,1150,1150,1038,1,53,53,27,27,49,49,21,20,2872,8,12,240,0,8,0,2130,3017,1151,91,0,164.37,9,6,Centranet LLC -- Chisholm Broadband -- Airosurf Communications -- Logix Communications LP -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc -- Atlink Services,0,0,1,1
40109109300,1878,1449,53,20,30,0,175,36.4,55882,0,175,31,372,229,111,177,79,1018,564,454,151,0,922,11,85,937,937,681,81,40,33,115,51,67,61,235,231,1832,0,0,32,14,3,5,1452,1815,1018,156,0,4420.36,5,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
40109109400,1833,1540,100,45,56,0,82,35.0,123482,0,66,0,363,305,136,68,36,809,421,388,240,0,759,32,18,759,759,664,22,50,45,0,0,59,41,118,118,1699,0,47,24,63,6,13,1187,1667,809,155,0,3596.45,6,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc,0,0,1,1
40109109500,3222,442,2446,41,0,0,339,42.8,22971,11,752,104,200,123,0,585,591,1504,579,925,318,0,994,124,386,1002,1002,684,409,273,137,354,203,333,189,128,96,2829,0,152,113,128,98,0,2251,3054,1504,899,0,1255.59,5,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- AT&T Inc,0,0,1,1
40109109600,876,583,96,8,140,0,42,25.6,75469,0,45,13,155,58,112,57,65,446,8,438,21,0,383,63,0,383,383,357,9,62,34,44,36,38,20,13,13,704,6,3,77,86,10,15,470,850,446,76,0,2034.66,5,4,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber,0,0,1,1
40109109700,2111,1486,317,41,91,0,164,29.6,66042,0,43,10,696,426,132,252,134,1444,218,1226,93,0,1358,46,40,1358,1358,1219,65,119,119,149,124,277,259,60,45,1893,0,71,52,95,14,29,1653,2056,1444,428,0,1290.37,7,5,Optimum -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc,0,0,1,1
40109109800,612,166,36,61,19,0,299,28.1,33929,10,199,24,20,0,24,194,176,172,47,125,48,0,148,8,16,148,148,114,16,38,34,0,0,75,63,13,13,432,0,0,73,107,107,9,403,591,172,63,0,497.8,6,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc,0,0,1,1
40109109900,1443,1001,244,29,12,2,185,36.5,73571,13,216,123,160,120,58,335,186,432,63,369,66,0,326,54,52,334,334,283,75,74,40,45,13,22,7,41,41,1349,0,16,0,78,43,0,1162,1417,432,169,0,965.07,6,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc,0,0,1,1
40109110000,1899,1253,172,84,10,12,864,33.6,39375,80,317,114,62,0,6,207,268,574,256,318,139,0,401,84,89,413,413,211,131,54,17,54,46,131,77,175,171,1508,0,4,86,301,353,0,1333,1796,574,162,0,905.58,6,5,TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc,0,0,1,1
40109980001,4,0,0,0,0,0,2,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,4,0,10,0,0.0,0,0,0,0,0,0,0
40109980002,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
40109980003,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0.0,0,0,0,0,0,0,1
40109980004,22,18,0,4,0,0,2,44.0,0,0,1,0,8,2,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,20,22,0,0,0,229.16,6,4,Nextlink -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- Atlink Services,0,0,1,1
40109980005,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,1
40109980006,15,14,1,0,0,0,14,35.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,1,0,15,15,0,0,0,254.43,5,4,T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc,0,0,1,1
40109980007,300,260,0,0,0,0,0,35.1,66442,0,45,0,40,0,9,0,9,186,8,178,25,0,167,19,0,167,167,137,19,0,0,0,0,37,29,21,21,289,0,0,11,0,0,10,218,274,186,28,0,1657.7,7,5,Logix Communications LP -- TDS Telecom -- T-Mobile US -- Cox Communications -- Verizon -- Dobson Fiber -- AT&T Inc,0,0,1,1
40109980008,3,0,0,3,0,0,0,0.0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0.0,3,3,T-Mobile US -- Cox Communications -- Verizon,0,0,1,1
40109980009,90,45,19,17,0,0,9,28.6,0,0,31,0,0,0,0,47,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,9,9,0,56,90,0,0,0,644.96,0,0,0,0,0,0,1
40111000100,2616,884,899,508,53,0,86,31.2,32879,13,517,60,164,68,1,91,270,951,405,546,168,0,730,121,100,751,751,491,180,139,118,148,94,236,154,188,160,2577,0,0,17,22,9,23,1525,2532,951,376,1,662.22,7,4,Bixby Telephone Co -- Optimum -- TDS Telecom -- T-Mobile US -- Verizon -- Atlink Services -- ecoLink,0,1,1,1
