County,Total Population,White,Black,American Indian and Alaska Native,Asian,Native Hawaiian and Other Pacific Islander,Hispanic,Median Age,Median Household Income,Less than 9th grade,High school graduate,GED or alternative credential,Bachelor's degree,Master's degree,Doctorate degree,Under 50% of poverty level,50% to 99% of poverty level,Total housing units,Owner occupied,Renter occupied,Households with one more more people under 18,Computer with dial-up Internet subscription alone,Computer and Broadband Internet subscription,Computer and no Internet access,No computer,Internet Subscription,Any Broadband Internet subscription,"Cable, fiber optic, or DSL Internet subscription",No Internet access,"Less than $10,000 household income","Less than $10,000 household income with Broadband Internet subscription",$10K to $20K household income,$10K to $20K household income with Broadband Internet subscription,$20K to $35K household income,$20K to $35K household income with Broadband Internet subscription,$35K to $50K household income,$35K to $50K household income with Broadband Internet subscription,Born in the United States,"Born in Puerto Rico, U.S. Island areas, or born abroad to American parent(s)",Born abroad to American parent(s),Naturalized U.S. citizen,Not a U.S. citizen,"Speak English less than ""very well"" (Spanish)","Speak English less than ""very well"" (other than Spanish)",Total Over 25 Years Old,Total Over 5 Years Old,Total Households,2016 Total Households with Computer and have Internet Sub,2017 Total Households with Computer and have Internet Sub,2018 Total Households with Computer and have Internet Sub,2019 Total Households with Computer and have Internet Sub,2021 Total Households with Computer and have Internet Sub,2022 Total Households with Computer and have Internet Sub,Total ACP Subscribed Households as of 2023-12-01,rural,pop_density,ISPs Count,ISPs ACP Count,All ISPs,Served Percentage,High Cost,Tribal,ISP Desert,ACP Desert
48185,29442,20378,3509,198,108,22,7288,40.3,63484,214,4578,1725,2418,1158,229,1935,1784,9769,7641,2128,3229,6,7673,1296,794,7701,7695,4500,1807,564,323,846,478,1412,1056,1154,836,27357,9,212,788,1076,1897,111,20175,27851,9769,6883,6470,6510,7830,8355,8344,999,1,36.67,14,5,ZochNet -- Consolidated Communications -- MidSouth Fiber Internet -- GrimesCountyNET -- Optimum -- Nextlink -- Brazos WiFi -- T-Mobile US -- Verizon -- CEO Technologies -- Rise Broadband -- Navasota WiFi -- Windstream Buffalo Valley Inc. -- Brightspeed,0.67250001,0,0,1,1
48187,173828,114005,14857,647,2951,60,67761,37.3,88111,680,29289,4816,22664,9354,1151,6606,8350,60463,47052,13411,23377,53,54899,2979,2532,55149,55087,44431,4343,1774,1194,3271,2168,4766,3781,6013,5391,157401,897,3550,5840,6140,8523,1255,115577,163666,60463,44453,47869,48377,50008,56426,63763,8443,0,238.28,12,7,VTX Communications LLC -- Spry Air Fiber -- Ziplink Internet -- Astound_Broadband -- Charter Communications Inc -- Centric Fiber -- Guadalupe Valley Electric Coop -- TPx Communications -- T-Mobile US -- Verizon -- Rise Broadband -- AT&T Inc,0.97820002,0,0,1,1
48189,32525,22133,1318,236,204,28,20029,33.4,50721,346,5025,1537,1827,884,98,2307,3289,10997,6789,4208,4176,30,8560,1353,1054,8720,8690,6030,2001,604,333,1286,663,1996,1349,1560,1250,28753,3,277,1135,2357,3016,152,19888,30506,10997,8443,9110,9328,8298,9721,8620,1650,0,32.73,13,7,AW Broadband -- Plains Internet  LLC -- FIVEAREA Fiber -- Resound Networks -- Optimum -- T-Mobile US -- Vexus Fiber -- South Plains Telephone Cooperative -- Verizon -- AMA TechTel Communications -- Rise Broadband -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.88779998,0,0,1,1
48191,2847,1948,186,11,12,0,1002,45.1,43873,41,507,157,277,69,8,228,291,1145,802,343,343,5,777,175,188,789,784,646,313,66,33,166,54,219,146,180,106,2506,0,10,94,237,208,4,1978,2723,1145,0,0,0,0,0,0,215,1,3.25,7,4,Cap Rock Telephone Cooperative -- TDS Telecom -- T-Mobile US -- Verizon -- Santa Rosa Telephone Coop. Inc. -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.83050001,0,0,1,1
48193,8244,7232,78,19,3,9,1160,45.0,54890,34,1779,306,1040,307,95,522,855,3131,2608,523,677,25,2524,281,301,2583,2558,1597,446,165,126,402,239,512,323,422,351,7736,6,23,170,309,307,21,5812,7825,3131,0,0,0,0,0,0,241,1,9.82,9,5,Central Texas Telephone Cooperative Inc. -- Nextlink -- T-Mobile US -- United Electric Cooperative Services -- Verizon -- Totelcom -- Alenco Communications Inc. -- AMA TechTel Communications -- Brightspeed,0.68629998,0,0,1,1
48195,5270,4131,11,25,6,0,2584,33.9,62350,12,532,199,812,140,9,174,260,1763,1329,434,624,13,1479,139,132,1496,1483,1107,238,57,12,117,110,350,195,221,206,4115,14,221,282,638,756,0,3276,4888,1763,0,0,0,0,0,0,92,1,5.8,8,5,Plains Internet  LLC -- Gruver.Net -- AT&T Inc -- T-Mobile US -- Verizon -- Panhandle Telephone -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.88620001,0,0,1,1
48197,3541,2852,116,23,43,0,1011,44.1,60455,10,782,65,326,78,24,249,141,1304,883,421,332,3,935,204,162,938,935,678,361,60,39,91,30,273,135,108,78,3266,18,16,85,156,167,15,2473,3359,1304,0,0,0,0,0,0,340,1,5.13,8,6,TGM Pinnacle Network Solutions INC -- Resound Networks -- TDS Telecom -- T-Mobile US -- Nextlink -- Verizon -- Santa Rosa Telephone Coop. Inc. -- AT&T Inc,0.5869,0,0,1,1
48199,56576,49234,3491,95,261,0,3694,39.4,70164,179,12635,2166,5413,1399,153,2325,5181,20845,17208,3637,7192,41,17372,1865,1567,17522,17481,12101,2807,898,369,1920,1360,2511,1780,2172,1670,55163,25,383,396,609,893,115,38319,53152,20845,15028,17834,15145,18120,18262,17906,3605,0,63.02,8,5,ElektraFi LLC -- Charter Communications Inc -- TPx Communications -- Cable America -- T-Mobile US -- Verizon -- FRONTIER -- AT&T Inc,0.90069997,0,0,1,1
48201,4726177,2175176,893393,33169,333946,3161,2076103,34.1,70789,35024,579563,115255,629798,258583,72382,338342,399339,1692896,924703,768193,616728,1780,1505983,107001,78132,1521453,1519653,1252968,139852,89430,67665,112530,80961,205297,165646,195999,169065,3408238,21367,57905,484769,753898,710982,151518,3032681,4393352,1692896,1297915,1350821,1373187,1431047,1543940,1639318,224040,0,2752.2,34,11,Logix Communications LP -- Pavlov Media -- Rural Telecommunications of America -- Single Digits Inc. -- T-Mobile US -- Verizon -- Ezee_Fiber -- Consolidated Communications -- UPN -- One Ring Networks -- TPx Communications -- Allstream Business US LLC -- Optimum -- CEO Technologies -- Rise Broadband -- Cogent Communication -- Brightspeed -- Tachus CLEC LLC -- Astound_Broadband -- Hotwire Communications -- Charter Communications Inc -- NetFortris -- Alternative Internet Resources -- Nextlink -- FRONTIER -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Xfinity -- Centric Fiber -- Fusion -- Everstream -- Telefonica -- IBT Connect -- Netrix,0.98290002,0,0,1,1
48203,69098,46326,14215,281,421,0,9597,38.8,63427,333,12213,2722,6889,2581,320,5837,5109,24993,18494,6499,8393,0,19214,3788,1991,19487,19487,12199,4572,2003,1311,2316,1313,3674,2484,2146,1584,65157,44,630,1179,2088,2354,165,45553,65115,24993,15980,16270,14703,17315,21022,23295,3681,0,76.3,13,8,Xfinity -- Etex Telephone -- Charter Communications Inc -- Pine Bluff Cable Television Inc. -- Cable America -- Optimum -- Bluebird Broadband Services -- T-Mobile US -- Verizon -- FRONTIER -- Eastex Telephone Cooperative Inc. -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.74910003,0,0,1,1
48205,5369,4021,396,46,14,0,1460,39.7,78065,62,941,488,591,295,23,79,191,1626,1296,330,580,4,1470,124,28,1474,1470,1302,152,31,17,119,119,93,88,215,143,4878,7,10,172,302,263,6,4062,5077,1626,0,0,0,0,0,0,79,1,4.0,7,3,XIT -- Vyve Broadband -- AW Broadband -- Plains Internet  LLC -- T-Mobile US -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.91229999,0,0,1,1
48207,5408,4345,323,11,4,0,1549,44.3,52786,44,1018,407,472,322,2,332,441,2090,1462,628,553,9,1680,231,170,1704,1695,1135,313,94,70,254,154,294,248,370,294,5093,0,22,40,253,347,11,3963,5196,2090,0,0,0,0,0,0,232,1,6.0,7,3,TGM Pinnacle Network Solutions INC -- T-Mobile US -- Verizon -- Santa Rosa Telephone Coop. Inc. -- Rise Broadband -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.88010001,0,0,1,1
48209,245351,173667,9511,1727,4151,297,98944,33.2,79990,784,28471,4868,39393,15849,2291,14793,15957,89328,56117,33211,28977,299,80638,5365,3026,81662,81361,67867,4349,4992,4049,4749,3685,9588,8060,8624,7320,218379,1324,2875,9423,13350,16110,1938,149815,230886,89328,58853,63280,66294,70848,87162,94750,10125,0,346.57,22,9,Pavlov Media -- Logix Communications LP -- GVCS -- Hill Country Networks -- HC Wireless LLC -- T-Mobile US -- Verizon -- TPx Communications -- Guadalupe Valley Electric Coop -- Allstream Business US LLC -- Optimum -- Rise Broadband -- Brightspeed -- VTX Communications LLC -- Astound_Broadband -- Charter Communications Inc -- FRONTIER -- AT&T Inc -- Spry Air Fiber -- Centric Fiber -- Google Fiber -- AnvilCommunications,0.8955,0,0,1,1
48211,3371,2648,60,16,0,0,1201,40.8,67798,69,704,97,410,109,8,41,163,1345,987,358,459,0,1100,197,48,1108,1108,767,188,11,8,45,45,305,187,228,169,2780,1,51,203,336,374,0,2262,3206,1345,0,0,0,0,0,0,39,1,4.13,6,5,Resound Networks -- T-Mobile US -- Verizon -- Panhandle Telephone -- AT&T Inc -- AMA TechTel Communications,0.78469998,0,0,1,1
48213,82627,68511,4611,303,551,40,11544,43.9,59778,856,15824,3937,7663,2790,421,5441,6545,31973,24300,7673,8670,45,25872,3240,2816,26249,26204,17410,5080,1956,1356,3290,1939,4438,2937,3846,3077,78215,78,466,1387,2481,2249,385,58449,78093,31973,22297,24734,24659,22913,25416,29220,3401,1,93.52,13,6,Etex Telephone -- Verizon -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- One Ring Networks -- Texas Cellnet -- Optimum -- DCTexas -- T-Mobile US -- Nextlink -- Conquest Wireless -- Peoples Communications -- Brightspeed,0.77149999,0,0,1,1
48215,873167,445353,5389,2515,8281,155,807715,29.8,49371,14484,104311,19001,69445,23007,4473,104141,135135,257499,174713,82786,120051,210,203993,28848,24448,207139,206929,154334,41776,21526,13459,33559,20045,43021,31857,31894,26524,633753,1267,9824,70457,157866,242278,2395,496398,801757,257499,157753,164187,159621,178869,228755,240493,120933,0,551.05,18,9,Xfinity -- Logix Communications LP -- VTX Communications LLC -- Foremost Telecommunications -- WIRELESS INTERNET CORP -- Smartcom Telephone LLC -- Charter Communications Inc -- Coba Internet -- TPx Communications -- NetFortris -- Smith Internet Solutions -- T-Mobile US -- Vexus Fiber -- Verizon -- Innercity Fibernet LLC -- AT&T Inc -- Cogent Communication -- WIFIRUS,0.96090001,0,0,1,1
48217,36138,28841,2269,237,282,0,7910,41.2,60669,293,6642,1853,2974,1153,186,1730,2951,13390,10088,3302,4031,44,11257,959,1130,11422,11378,6009,1742,672,413,1221,863,1932,1529,1854,1504,33564,123,152,928,1371,1578,153,24820,34081,13390,10085,10089,9957,10968,12405,12997,1394,1,37.22,10,6,Backroads Broadband -- Vyve Broadband -- Legacy ISP LLC -- Nextlink -- T-Mobile US -- Verizon -- Rise Broadband -- AMA TechTel Communications -- Alenco Communications Inc. -- Windstream Buffalo Valley Inc.,0.88279998,0,0,1,1
48219,21495,15029,627,116,86,0,10794,35.3,53283,163,3302,624,1544,638,85,1417,1712,7922,5765,2157,2926,42,6338,885,657,6454,6412,4916,1298,345,227,962,492,1313,953,1042,879,19572,0,195,502,1226,1440,68,13638,19988,7922,5981,5965,6211,6606,6851,6828,1364,1,23.86,12,6,Poka Lambro Telephone Cooperative Inc. -- Nates Access LLC -- FIVEAREA Fiber -- Resound Networks -- Optimum -- Vexus Fiber -- T-Mobile US -- South Plains Telephone Cooperative -- Verizon -- Rise Broadband -- Windstream Buffalo Valley Inc. -- Telespan|LLC.,0.88800001,0,0,1,1
48221,62459,55583,642,310,542,24,8186,46.5,80013,196,10103,2606,9707,3508,558,2307,3160,24734,19879,4855,7004,17,22206,1701,810,22327,22310,16510,1611,1020,741,1478,882,3081,2611,2797,2477,59277,43,496,1099,1544,1877,203,45404,59244,24734,18650,18852,19969,20881,21555,24105,3355,1,143.86,11,6,Charter Communications Inc -- Lipan Telephone Company -- TPx Communications -- Cirra Networks -- T-Mobile US -- Nextlink -- United Electric Cooperative Services -- Verizon -- Rise Broadband -- AT&T Inc -- Windstream Buffalo Valley Inc.,0.87919998,0,0,1,1
48223,37008,30096,2709,169,281,28,6605,39.7,63766,207,7020,1592,3704,1294,227,1999,2875,13781,9655,4126,4568,19,11783,1016,963,11876,11857,6706,1533,637,441,1188,838,2062,1716,1635,1287,33633,7,172,1102,2094,1795,117,24949,34744,13781,10148,10597,11102,10279,12894,12309,1351,1,47.78,14,9,903 Broadband -- Point Broadband Fiber Holding LLC -- Charter Communications Inc -- CCECA BROADBAND -- Wifires Internet -- Optimum -- Nextlink -- T-Mobile US -- Peoples Communications -- Verizon -- FRONTIER -- CUMBY TELEPHONE COOP. INC. -- Rise Broadband -- HallsNet,0.93199998,0,0,1,1
48225,22107,14500,5368,185,76,10,2713,43.9,51043,422,4899,1492,1719,543,108,1460,1914,7464,5180,2284,2058,30,5419,991,1024,5592,5562,3389,1758,499,308,910,486,1253,765,1022,695,21311,43,104,182,467,538,27,16318,21034,7464,5531,4704,3865,5059,6295,6933,1226,1,18.11,4,3,Vyve Broadband -- T-Mobile US -- Windstream Buffalo Valley Inc. -- Verizon,0.48539999,0,0,1,1
48227,34488,25493,2024,247,408,0,15398,37.6,67243,327,6070,2191,2233,668,172,2010,2418,12010,8017,3993,4468,0,10006,1364,640,10174,10174,7081,1534,537,344,942,628,1686,1178,1286,1154,30770,62,254,759,2643,2882,139,23829,32466,12010,8042,7507,9045,9966,10184,9649,1273,0,38.43,10,6,Charter Communications Inc -- Resound Networks -- Optimum -- AT&T Inc -- Nextlink -- T-Mobile US -- Verizon -- AMA TechTel Communications -- Wes Tex Telephone Cooperative Inc -- Windstream Buffalo Valley Inc.,0.85750002,0,0,1,1
48229,3329,1235,24,20,34,0,2651,32.1,35163,109,494,73,212,20,0,77,543,890,608,282,342,0,656,137,97,662,662,346,205,74,15,135,100,233,160,106,85,2022,20,58,127,1102,1339,33,2242,3204,890,0,0,0,0,0,0,167,1,1.33,6,3,Webatron Internet Solutions Inc -- Charter Communications Inc -- T-Mobile US -- Windstream Buffalo Valley Inc. -- AMA TechTel Communications -- Mission Valley Communications LLC.,0.5036,0,0,1,1
48231,101596,77750,7953,724,1192,12,18869,37.6,66885,465,19277,4283,9796,3379,592,4986,7096,36560,25573,10987,11920,25,30944,3371,2220,31310,31275,18219,4275,1504,1070,2751,1616,5204,3815,4427,3837,93202,227,1230,2488,4449,3976,635,67094,95291,36560,24864,25534,27967,29524,32846,31982,5526,0,117.54,16,10,Point Broadband Fiber Holding LLC -- Charter Communications Inc -- CUMBY TELEPHONE COOP. INC. -- FRONTIER -- TPx Communications -- Optimum -- Nextlink -- Peoples Communications -- T-Mobile US -- Verizon -- 903 Broadband -- Rise Broadband -- Cito Fiber -- AT&T Inc -- GEUS -- Brightspeed,0.84109998,0,0,1,1
48233,20595,16033,481,308,133,67,5045,38.3,62211,106,3414,1052,1537,495,49,1005,1109,6711,5497,1214,1946,3,5554,426,728,5642,5631,3941,913,316,183,478,256,1037,681,848,727,19362,12,267,432,522,706,46,13527,19379,6711,5115,5823,0,0,6086,6275,738,1,23.44,11,6,AW Broadband -- Plains Internet  LLC -- Resound Networks -- Cable America -- Pathwayz -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- Rise Broadband -- AT&T Inc -- AMA TechTel Communications,0.91140002,0,0,1,1
48235,1561,1143,0,0,0,0,433,39.5,54708,22,246,26,183,13,11,40,76,647,571,76,189,0,455,145,47,464,464,370,146,30,10,43,19,97,56,107,72,1497,0,4,5,55,9,0,1127,1515,647,0,0,0,0,0,0,18,1,1.87,5,4,Resound Networks -- Nextlink -- FRONTIER -- Rise Broadband -- VGI Technology  Inc.,0.077500001,0,0,1,1
48237,8588,7666,339,0,60,0,1537,39.2,58861,119,1479,442,678,177,30,516,580,2997,2183,814,1009,20,2472,305,200,2497,2477,1506,397,187,126,345,135,499,418,304,257,8035,25,108,123,297,499,27,5841,8152,2997,0,0,0,0,0,0,208,1,9.32,12,5,AirFiber LLC -- Cirra Networks -- Nextlink -- New Source Broadband -- T-Mobile US -- Verizon -- Santa Rosa Telephone Coop. Inc. -- Rise Broadband -- Comcell -- Vyve Broadband -- Brazos Communications -- Brightspeed,0.8308,0,0,1,1
48239,15010,11532,886,25,91,0,5071,40.4,67176,202,2879,605,1060,232,0,629,1141,5235,3875,1360,1736,12,4359,430,434,4404,4392,2466,753,234,212,398,244,667,515,477,331,13826,0,138,384,662,1083,59,10059,14019,5235,0,0,0,0,0,0,703,1,18.05,11,6,TISD Inc. -- MyJEC.net -- Victoria Electric Cooperative Inc. -- La Ward Communications -- Resound Networks -- Cable America -- Nextlink -- T-Mobile US -- YK Communications -- Verizon -- AT&T Inc,0.65249997,0,0,1,1
48241,33032,24750,5034,66,130,8,2342,42.3,48818,310,9462,1311,1927,769,20,2921,4370,13142,10466,2676,4177,0,11039,758,1345,11171,11156,2951,1914,773,570,1767,1341,2721,2230,1440,1172,31960,7,172,362,531,693,169,22805,31087,13142,7668,5327,9797,10321,11507,13168,1783,1,35.55,6,4,ElektraFi LLC -- Charter Communications Inc -- Cable America -- T-Mobile US -- Verizon -- AT&T Inc,0.505,0,0,1,1
48243,1992,1648,26,0,0,0,393,62.0,38125,0,273,43,204,169,8,268,212,1095,978,117,144,0,817,101,177,817,817,565,217,81,81,173,45,281,281,60,30,1758,0,14,147,73,174,8,1634,1858,1095,0,0,0,0,0,0,26,1,2.38,7,4,Big Bend Telephone Company Inc. -- T-Mobile US -- Verizon -- Windstream Buffalo Valley Inc. -- AT&T Inc -- AMA TechTel Communications -- Mountain Zone TV,0.51169997,0,0,1,1
48245,254942,121024,84879,862,9712,136,57572,36.8,57294,2105,44928,9016,23546,7482,1749,21486,22012,93193,57492,35701,30125,158,79500,8136,5399,80879,80712,60334,11034,6833,5104,8704,5584,12851,9980,12917,10958,221752,890,1478,11156,19666,17006,3958,170001,237822,93193,62195,68844,70083,76146,85109,84160,27003,0,292.84,12,6,Xfinity -- Foremost Telecommunications -- Charter Communications Inc -- TPx Communications -- Cable America -- Optimum -- T-Mobile US -- Verizon -- Rise Broadband -- AT&T Inc -- Fastwyre Broadband -- Windstream Buffalo Valley Inc.,0.92210001,0,0,1,1
48247,4830,2967,26,0,53,0,4334,25.2,42292,55,819,222,209,82,12,539,825,1342,855,487,563,0,894,307,141,900,900,687,433,57,21,174,116,216,123,343,149,4699,0,51,37,43,249,0,2439,4081,1342,0,0,0,0,0,0,660,1,4.68,6,5,Foremost Telecommunications -- VTX Communications LLC -- Smartcom Telephone LLC -- Charter Communications Inc -- T-Mobile US -- AT&T Inc,0.89579999,0,0,1,1
48249,39060,31976,287,223,167,80,31371,35.6,46626,331,7296,1791,2994,680,69,4673,4058,12914,8774,4140,4930,0,8611,1580,2723,8893,8893,6493,3755,1276,462,1304,817,2033,1212,2081,1020,37062,5,227,1086,680,3365,50,24864,36397,12914,6215,7910,5576,10521,8082,9329,4770,1,45.31,9,7,VTX Communications LLC -- Foremost Telecommunications -- Smartcom Telephone LLC -- Charter Communications Inc -- T-Mobile US -- Gtek Communications -- Verizon -- FRONTIER -- AT&T Inc,0.97100002,0,0,1,1
48251,182690,148833,8234,691,1950,70,43088,37.1,77058,1004,33693,7592,17706,6349,827,9667,9378,62297,46360,15937,24438,44,55418,3694,3141,56198,56154,31317,4151,2439,1837,3603,2542,5408,4295,7414,6660,170666,578,1403,4608,5435,9835,1363,119361,171171,62297,44120,51026,52910,52330,59049,59777,6718,0,244.24,19,9,5G-X -- T-Mobile US -- United Electric Cooperative Services -- Verizon -- Zito Media -- UPN -- TPx Communications -- Rise Broadband -- Alenco Communications Inc. -- Charter Communications Inc -- NetFortris -- Nextlink -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Point Broadband Fiber Holding LLC -- Centric Fiber -- Legacy ISP LLC -- Cirra Networks -- Fusion,0.98610002,0,0,1,1
48253,19758,13649,2159,99,70,0,5603,38.4,59361,237,3434,2234,1284,262,47,741,1183,5917,4862,1055,1840,9,4902,461,545,4945,4936,3075,862,281,176,610,415,753,553,726,618,18797,8,66,215,672,882,20,14653,18987,5917,3481,4512,4347,6093,4697,4876,536,0,21.24,12,7,Taylor Telephone Cooperative Inc. -- Resound Networks -- Optimum -- AT&T Inc -- T-Mobile US -- Nextlink -- Santa Rosa Telephone Coop. Inc. -- Verizon -- ACCESS FIBER -- Rise Broadband -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.54460001,0,0,1,1
48255,14805,9706,965,64,161,4,8318,35.6,57798,148,2647,1180,1184,400,95,1643,712,4359,2943,1416,1498,0,3336,535,488,3364,3364,1627,958,354,184,441,202,682,525,549,408,13489,7,80,300,929,1277,210,10347,14034,4359,0,0,0,0,0,0,514,1,19.82,10,5,VTX Communications LLC -- Ziplink Internet -- Horizon Broadband -- Guadalupe Valley Electric Coop -- TPx Communications -- T-Mobile US -- Gtek Communications -- Verizon -- FRONTIER -- AT&T Inc,0.6785,0,0,1,1
48257,149773,98892,22755,555,2277,76,37072,34.6,84075,577,22235,5378,16082,5355,338,7394,7092,47899,37065,10834,21644,133,41771,4069,1926,42222,42089,32093,4496,1801,1083,2560,1810,4341,3095,4606,3901,133839,597,984,6549,7804,6642,1373,94837,139084,47899,30092,30974,31370,33701,43519,46639,5009,0,179.49,22,7,Logix Communications LP -- T-Mobile US -- Verizon -- HallsNet -- GhostFiber -- UPN -- One Ring Networks -- TPx Communications -- Allstream Business US LLC -- Optimum -- Conquest Wireless -- Peoples Communications -- Rise Broadband -- Cito Fiber -- ANTS-Technology| ANTS-Wifi| ANTS-Fiber -- Brightspeed -- Charter Communications Inc -- Nextlink -- AT&T Inc -- Windstream Buffalo Valley Inc. -- Point Broadband Fiber Holding LLC -- Fusion,0.94300002,0,0,1,1
48259,45376,36565,353,221,516,67,11365,42.6,104196,163,4201,667,9746,4230,828,1558,722,16763,12803,3960,5843,8,15452,947,356,15490,15482,13216,756,487,450,357,249,1053,757,1940,1708,41126,188,707,1217,2138,2204,198,31578,43340,16763,11735,13481,13923,13182,16021,17052,583,0,66.18,14,7,NexStream -- VTX Communications LLC -- GVCS -- UPN -- Charter Communications Inc -- Hill Country Networks -- BEC Fiber -- HC Wireless LLC -- T-Mobile US -- Nextlink -- Verizon -- FRONTIER -- Hill Country Telephone -- Bee Creek Communications Inc.,0.8919,0,0,1,1
48261,116,75,0,1,1,0,112,39.9,45455,0,9,10,5,2,0,1,2,38,6,32,11,0,17,4,17,20,20,0,18,0,0,0,0,5,0,23,14,82,0,0,22,12,40,0,87,88,38,0,0,0,0,0,0,21,1,0.2,3,2,VTX Communications LLC -- Riviera Telephone Company -- Gtek Communications,0.60610002,0,0,1,1
48263,635,551,6,0,0,0,86,59.9,68553,0,109,22,64,61,0,31,15,246,199,47,49,0,216,13,17,228,228,206,18,14,8,15,15,26,21,29,29,622,0,6,5,2,36,0,452,615,246,0,0,0,0,0,0,33,1,0.76,3,2,Optimum -- T-Mobile US -- Cap Rock Telephone Cooperative,0.86979997,0,0,1,1
48265,52810,41252,872,178,423,12,14874,48.2,66713,170,9155,1909,7081,3034,638,2485,3910,22024,15571,6453,5093,134,19551,1333,1006,19765,19627,15131,1884,885,651,1576,1022,2374,1784,3495,3104,48207,53,536,2111,1903,2066,98,38482,50237,22024,16132,17317,18702,19472,21265,19358,2636,0,47.5,11,6,NexStream -- VTX Communications LLC -- Charter Communications Inc -- TPx Communications -- BEC Fiber -- T-Mobile US -- Nextlink -- Verizon -- Hill Country Telephone -- Windstream Buffalo Valley Inc. -- Bee Creek Communications Inc.,0.93480003,0,0,1,1
48267,4316,3525,75,7,0,0,1135,48.4,62386,45,685,200,602,242,19,225,303,1715,1359,356,399,33,1362,77,243,1401,1368,704,297,136,64,166,137,242,169,191,149,4030,0,123,69,94,195,5,3177,4078,1715,0,0,0,0,0,0,98,1,3.43,7,3,NexStream -- Nextlink -- Verizon -- FRONTIER -- Hill Country Telephone -- Windstream Buffalo Valley Inc. -- Bee Creek Communications Inc.,0.38510001,1,0,1,1
48269,216,184,0,0,0,0,71,35.8,59375,1,53,0,41,4,0,60,0,80,32,48,35,0,80,0,0,80,80,68,0,15,15,3,3,7,7,12,12,186,0,0,0,30,22,0,160,202,80,0,0,0,0,0,0,4,1,0.28,3,2,Santa Rosa Telephone Coop. Inc. -- T-Mobile US -- Cap Rock Telephone Cooperative,0.81,0,0,1,1
48271,3157,2661,0,36,0,0,2032,47.5,52386,36,587,35,174,148,15,205,254,1105,829,276,119,0,736,109,260,736,736,611,355,0,0,132,30,277,138,91,76,2670,50,128,110,199,227,0,2536,3022,1105,0,0,0,0,0,0,100,1,3.7,0,0,0,0.075999998,0,0,0,0
48273,30860,18374,937,203,407,0,22672,28.6,52487,416,4418,1553,2560,1106,156,4693,4192,11915,6443,5472,3879,21,9691,1133,1070,9755,9734,6334,1883,1396,824,1323,949,1931,1544,1026,772,28699,1,276,929,955,2167,205,17217,28685,11915,8288,7685,9369,9122,10117,10288,2485,0,35.19,10,7,Foremost Telecommunications -- VTX Communications LLC -- Smartcom Telephone LLC -- Charter Communications Inc -- Cable America -- Riviera Telephone Company -- T-Mobile US -- Gtek Communications -- Verizon -- AT&T Inc,0.99379998,0,0,1,1
48275,3333,2442,199,3,62,0,1164,41.1,48750,70,681,83,195,114,5,83,283,1248,974,274,342,3,997,102,146,1037,1034,879,172,54,31,179,86,214,183,192,171,2989,0,70,97,177,271,62,2310,3176,1248,0,0,0,0,0,0,154,1,3.98,6,2,TGM Pinnacle Network Solutions INC -- TDS Telecom -- Verizon -- Santa Rosa Telephone Coop. Inc. -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.97710001,0,0,1,1
48277,50149,38958,6380,423,443,117,4409,40.3,58246,474,9451,2076,4736,1829,361,3896,3996,20122,13423,6699,6411,17,15170,2977,1958,15427,15410,9663,3698,1495,888,2367,1280,3002,2079,2021,1653,47100,61,744,1111,1133,813,591,34191,46934,20122,12616,11860,14209,14598,15785,16903,2439,0,55.03,14,8,Charter Communications Inc -- Rise Broadband -- Zulu Internet Inc. -- Wifires Internet -- Optimum -- AT&T Inc -- T-Mobile US -- Peoples Communications -- Nextlink -- Verizon -- 903 Broadband -- Blossom Telephone Company Inc. -- Vyve Broadband -- Windstream Buffalo Valley Inc.,0.85509998,0,0,1,1
48279,13024,10188,453,60,68,34,7416,36.8,54519,272,2562,475,804,224,12,1104,1129,4632,3375,1257,1707,21,3465,418,728,3614,3593,2537,923,304,175,437,139,757,504,623,481,11653,4,58,265,1044,1248,14,8225,12129,4632,0,0,0,0,0,0,791,1,12.94,11,6,AW Broadband -- Plains Internet  LLC -- FIVEAREA Fiber -- Resound Networks -- Vexus Fiber -- South Plains Telephone Cooperative -- T-Mobile US -- Verizon -- Rise Broadband -- AMA TechTel Communications -- Windstream Buffalo Valley Inc.,0.9066,0,0,1,1
